taxa326977,taxa469873,taxa357591,taxa190872,taxa263681,taxa361480,taxa347862,taxa517293,taxa2000,taxa322235,taxa158660,taxa331820,taxa244304,taxa361496,taxa127309,taxa248140,taxa348374,taxa470812,taxa268540,taxa291090,taxa541301,taxa171772,taxa259569,taxa104780,taxa138006,taxa181095,taxa278234,taxa177339,taxa193066,taxa405524,taxa346780,taxa549871,taxa544358,taxa302160,taxa192573,taxa175497,taxa302974,taxa194648,taxa195173,taxa287978,taxa199487,taxa190108,taxa191306,taxa299892,taxa174348,taxa192127,taxa183200,taxa182980,taxa181843,taxa194053,taxa109014,taxa518438,taxa193343,taxa357795,taxa352304,taxa179460,taxa469991,taxa175537,taxa288134,taxa190464,taxa178915,taxa366612,taxa261912,taxa185281,taxa511008,taxa470973,taxa162162,taxa181028,taxa204044,taxa470172,taxa328422,taxa21698,taxa213747,taxa262724,taxa82283,taxa316732,taxa293896,taxa196731,taxa167602,taxa470114,taxa170206,taxa365676,taxa223059,taxa187524,taxa191541,taxa212619,taxa357470,taxa326792,taxa325407,taxa188646,taxa171551,taxa290260,taxa367433,taxa310301,taxa193761,taxa327476,taxa189047,taxa180658,taxa269833,taxa367055,taxa203708,taxa181892,taxa589024,condition
21911614.261216313,2206540.343668407,8426309.518457364,862556.6797976488,33413707.289029606,10489759.064081857,2733435.4317928683,7618582.022956925,1599407.4248651012,26638959.785378657,57085204.63646877,142058404.62255055,35182951.45549828,16924833.08452566,7894065.241620984,6746664.26291341,12854100.47475196,985588.0201718865,2639824.629334206,14909526.237308519,1590046.344619234,1703716.6047476046,17630925.99449962,1210253.94607267,2909958.6592863416,1445618.2493973037,966865.859680161,2100893.8666079193,2273405.2025674507,1904311.1814447374,930758.8358746764,3640122.9184638853,1187519.8940470025,2385738.165517847,27855900.2173412,1381427.9848542265,976226.9399260279,3107878.6416275073,2399111.137297656,6278610.250620108,4617687.155567888,1305202.0457093152,881278.8402893827,1392126.3622780684,981576.1286379448,2464638.6990187163,2182468.994464756,882616.1374673661,1488411.7590926886,3387373.7518255003,1497772.8393385557,5313081.68811794,2078159.8145822436,7721553.905661454,2383063.57116188,1578010.6700174084,1021695.0439773713,1830759.8366557932,3272366.194519155,3265679.7086292463,905350.189493042,1461665.8155330708,1912334.9645126213,986925.31734987,1057802.067782856,4576230.943050487,1429570.6832615363,863893.9769756321,0.0,5021550.903318112,2075485.2202262855,845171.816483898,916048.5669168839,1247698.267056138,1325261.5033790243,16082335.862397797,2413821.4062554394,11368363.310015205,1004310.1806636205,1339971.7723368164,1369392.3102523924,4179053.681190172,6974004.783170159,5723631.921758054,4541461.216422985,2734772.7289708517,6243840.523992607,1995247.3895474323,17079959.557171453,1085885.308520457,33583544.03063318,10638199.05083773,6098075.131592693,1441606.3578633617,9755582.913370362,5222145.480015236,48295150.285600595,23822611.928550933,3391385.643359451,1426896.0889055699,2064786.8428024433,921397.7556288091,3083807.2924238476,Control
21955417.690321013,2215342.410980932,8616307.581215827,894989.0160871422,33403915.916405987,10315901.506611949,2786532.694022492,7593196.764283313,1659526.7440408126,26471827.64448485,56538520.07196205,142078225.0858258,35022909.581633896,17001064.125994712,7858292.417668833,6620402.872773708,13027424.70995768,937851.5821881377,2707330.126227162,14722825.558235193,1640424.9482784115,1696798.5406503805,17768863.1361518,1167539.028794574,2779078.334700572,1423782.6304853233,930863.1203238511,2163161.89572754,2357441.1355548925,1782523.672852372,941112.8643914813,3743951.9694306473,1176391.0804893451,2307590.1075896015,27883496.94107204,1393965.1931976755,984441.3279500937,3137353.479610004,2372349.854198716,6183391.057526579,4672019.7050087815,1331534.9338766537,0.0,1383249.5516724202,982577.7381196178,2451552.421994038,2214876.5135233067,853990.0398166222,1478292.6330268078,3344677.8482507044,1499723.9160773102,5277686.399914182,2067187.01945791,7905348.060888415,2264727.5414885976,1594766.9974316978,1006338.5084582126,1848215.214376729,3214226.560117232,3221680.9194391444,874955.4254094991,1460122.6321796493,1953508.0397987468,950430.8135438688,970464.404221512,4585828.675349164,1427509.8101462836,844672.0906642344,842342.6033761331,4941774.332970494,2031778.8126788263,0.0,912693.1194766839,1253264.160996574,1252332.3660813319,16059019.466688057,2396576.521994928,11600846.694726622,935987.9923576618,1284013.393199464,1344580.0626900014,4227553.530439732,7066732.637173233,5772003.602448522,4627293.5490773,2727363.716904805,6242560.034644258,1941394.7059006407,17064892.077688653,1093461.3330330716,33543685.153691888,10516703.31084594,5956498.995665861,1482019.8126877681,9795494.046450872,5150962.291441671,48723090.22039422,23741668.542834282,3421085.031300308,1465247.50421346,2085357.0203050773,912227.222019067,3069332.4507975546,Control
10942535.423606554,1124142.3011473438,4246427.231911099,455386.6682091729,16505949.451840887,5176869.851651145,1419609.1440886953,3804723.5434039757,787626.5190998111,12983009.771676209,27815359.768708915,70272790.59796894,17356859.752062745,8376976.729470355,3927442.7676068223,3268521.776329511,6354461.29225967,445552.0265483181,1323828.2861742757,7311414.685172475,804730.2437273843,876993.4802788873,8747272.367657356,596064.8032709763,1385401.6948335455,702107.895961938,493442.45550553,1049741.0990173914,1136114.9083866437,875710.700931821,483607.81384467107,1853616.1565134013,583237.0098002935,1153646.226129908,13950652.99248126,738025.7176798459,487028.55877018656,1536342.0646718908,1206240.1793597017,3102188.05432635,2312851.162763781,657638.2119302457,0.0,674741.9365578187,463510.9374072742,1234461.3249951997,1069410.3823391052,0.0,752563.8836132822,1691130.7725514427,727335.8897876123,2671601.7868271554,1024085.5120760301,3874848.814377033,1113880.0663707976,787626.5190998111,469069.6479112347,959946.544722624,1574397.8519682437,1635543.6675118257,442131.28162280284,729901.4484817488,1005271.4149856993,441703.6885071154,490021.7105800146,2223484.201584701,681155.8332931581,0.0,0.0,2433432.421388179,1051451.471480149,0.0,478904.2895720895,633265.4043359503,631982.6249888842,7886955.018890359,1197688.317045913,5739582.391898368,450255.5508209039,669183.2260538582,667045.260475409,2038763.975606897,3455379.967885764,2810997.142541888,2254270.9059143355,1361884.0734706286,3100477.6818635925,1005699.0081013866,8357735.039264322,533208.6152646407,16564957.301806014,5242719.191467322,2976048.085197987,730329.0415974361,4817264.041356393,2584800.384342216,23943931.699257407,11908040.678833148,1683006.503353342,695266.4061109071,1053161.843942907,439993.31604435766,1509831.2914991502,Control
9706327.837597778,993487.2888311987,3794824.530106907,395168.0663203933,14784911.404707978,4601569.025363075,1259537.1683805697,3392233.6330795554,744822.4601481251,11736667.37360084,25152847.863475893,62930368.058284774,15534031.293160114,7517374.129646065,3478572.874460483,2957802.6990723624,5756600.550895684,415678.51958961843,1217344.2359410236,6549866.7482892275,736227.6035400701,756542.7191591114,7895352.482750334,525067.6036921474,1233361.9232560373,629377.9088899171,421733.9867452936,925705.124217668,1022983.2740088464,816902.053065687,429742.83040280046,1666620.83136213,524090.91544123157,1036656.9095216645,12413512.331485227,620978.3899320461,440877.0764632351,1400375.6141625782,1083342.6079154222,2701324.3643819625,2080931.9874004682,589529.0282525665,0.0,624689.8052855255,424078.03854748944,1083342.6079154222,985478.4451736917,0.0,666882.7377250717,1489644.9202962501,660436.5952690288,2377845.215678767,918086.9558605289,3469782.680202244,988017.8346260752,707903.6442635219,446151.1930181784,820613.4684191664,1425964.8463365627,1448428.6761076194,387354.5603130703,652427.7516115219,881363.477626106,425445.40209877305,420561.9608441938,2070188.4166403974,644418.907954015,381689.7684577592,0.0,2195009.175107392,890935.0224850768,0.0,420952.6361445617,557493.6536225427,558079.6665730908,7043484.990301874,1094086.1786754925,5126441.291405035,441658.42706396704,578394.782192132,595389.1577580617,1852777.6119866157,3153726.362206003,2573768.878812404,2033269.6007557944,1214804.846488644,2766371.801892933,877652.0622726267,7657431.224827356,472326.4381427146,14863827.81538195,4688689.61734472,2661670.821394796,655162.4787140854,4296451.615777086,2304984.272160473,21633254.082476936,10539052.24032831,1499411.8028054044,636605.401946692,933909.3055253586,409623.05243394314,1362675.4476772433,Control
17867946.05847467,1794953.4853262221,7024795.231208538,499757745.2892523,15556814066.585773,770713.3403900815,247981.17113446625,293814270.02005666,1327177.7285442331,21789647.461263143,46377790.58373942,41360446547.66511,588341726.6076686,5290839.485650442,6402000.764330185,5354944.564556558,10810515.3093511,834925.3333259866,2031560.9902101345,11966356.568841478,2179792.3882669886,163298.21745686946,14280758.714315096,930112.260578134,2183860.073813566,581056683.5941161,712542.1411446494,1819430.1237624865,1873822.6536208596,3945128.4723525937,761495.4180171858,221883425.78013474,984504.7904364999,1901018.9185500424,22151357.7848213,1204794.5363629027,11190616.064109188,2521093.758935463,1692219259.5565054,35055.128836202006,3804757.4635930033,1090570.2236603273,753336.5385384307,1278224.4516717037,709822.514651731,2047878.7491676444,1854785.2681704245,704383.2616658944,11212540.385686284,2716906.8664255943,1313579.5960796417,4432991.183457179,1707925.4375528295,63493292.17691438,4809032.14536987,1264626.3192071123,1389072.873538913,126502333.2145857,2529252.6384142176,2599962.9272301,739738.4060738392,1215673.042334576,1669850.6666519663,769654.2974959406,834925.3333259866,3744925.6807487938,1074252.4647028106,707102.8881588128,0.0,3932579.908760177,1607299.2573148455,0.0,764215.044510104,594849491.1895912,165525279.32253435,12700655.721929489,2001645.0987880263,7566812.337113168,780532.8034676138,555003.9362737784,1120486.1150824286,3366897.5982331224,5705776.382143046,9037328.463437302,3622542.4885674636,645538.543091671,4998673.493984233,1620897.3897794369,13978880.173601158,837644.9598189049,27522620.108335383,1858321008.5145044,96598.4072449676,1305420.7166008868,35511573.723773964,5130.417503049739,40299425.37206658,19380058.388537355,2765860.1432981305,1161280.512476203,1805831.9912978949,60032.95550731985,2632598.4451451264,Treat
11554455.854662929,1209299.168022119,4623403.522149075,0.0,10255171536.067297,487156.9611821737,151325.2368536963,198606923.96301144,868851.3084029881,14005984.415223887,29875312.919256058,26679816920.848377,384026774.738127,3334448.4777201912,4121850.871817324,3526573.7363225645,6798318.196769502,501046.0314930353,1405360.6586063504,7811555.874207379,1424217.5710261397,96056.16002140175,9327866.058493197,605409.5122691352,1462608.5873815909,419022691.25883037,477741.56491196126,1075045.175761596,1241722.7737001292,2445426.968019532,504085.74452534737,142949511.1463138,586664.6152365382,1216898.4506028993,14671174.950461878,715345.800271148,7571623.1326982705,1594329.4854485127,1141027885.9237568,22069.418602603073,2435316.7577219587,702173.710464455,0.0,725478.1770455246,497499.6996220031,1272119.9040232678,1176368.943505384,0.0,6802566.504672383,1739222.4733221324,792351.8637564259,2846691.254761743,1073525.31924544,42047792.42893444,3102107.632231185,828828.4201441888,874166.1031958062,86194147.09907039,1689573.8271276765,1709331.9618377138,478754.8025894016,801977.6216920868,1009691.3455668553,510165.170589976,505605.6010415035,2445955.7533350554,767020.9218204801,452410.6229760153,0.0,2599967.880305616,1095309.9293103537,0.0,456970.1925244879,376406997.9259346,99525101.14863916,8394167.538734188,1291878.0387333054,4950007.61523378,485340.84749274596,329878.33282691485,713319.3249162718,2237228.7917828513,3708449.899422663,5875693.654533757,2442916.0403027437,386150.1070065226,3335071.815286801,1068965.749696972,9022881.517584387,568932.9558813726,17766616.055034596,1199961851.6106167,63782.414435244216,775126.8232399849,22916015.983898014,3294.414619276946,25700267.06937326,12700427.667845204,1769619.6036452663,782219.4869820494,1073018.70040672,39306.48829731407,1631312.660674996,Treat
10200395.846669167,1009101.2353977207,4025620.6535789953,265852529.1946313,9009953495.909304,428988.5489738699,135999.5268730934,173207409.30138415,739494.0351006181,12116917.887638252,26623325.876195382,23360898719.36122,334540574.6725712,2886081.70449606,3689767.1126374598,3175202.5132132815,5877436.96647681,395937.4312934558,1246355.571659166,6706286.530818719,1281997.7366034894,87034.35661859617,8222249.302774999,546917.4634598318,1317223.7500229774,357417609.1449268,446777.64620662323,975207.758788941,1039913.486860244,2316596.514304911,452940.0964991279,126259609.33665434,554620.5263254626,1087672.4766271592,12894927.237067021,622407.4795430218,6520375.802174404,1411201.116983681,940855478.3848397,18938.945286780465,2106017.3874636367,591595.2280804946,412884.16959784366,693275.6579068293,451399.4839260017,1076888.1886152758,1027588.5862752346,415965.3947440999,6044119.192500131,1463581.9444699748,707141.1710649648,2577444.8348402823,956720.4079114271,36632568.57069674,2679625.125015046,727169.1345156089,737701.1855539927,74830594.64946038,1500556.6462250068,1455878.881604344,420587.23246347846,664004.0190174322,870446.1038163541,469886.83480351965,414424.7821709699,2142992.089218668,627029.3172624003,403640.4941590867,0.0,2424924.19010078,941314.2821801616,0.0,449858.8713528756,367763629.5890897,83554460.58154726,7482755.267674401,1170865.5555759799,4209199.570767483,425209.070182857,278571.5483671085,616245.0292505171,1945793.6798585039,3306154.581929018,5291096.14408143,1981227.7690404095,334477.1346970618,2904054.7003430533,888933.454693868,7898720.662418465,479130.5102422766,15718870.083607532,1036178490.9035581,52839.40125899452,670166.4693099369,19710318.729976542,2996.27699669453,22440562.74015751,10955296.007501028,1554478.0862844263,682491.3698949461,999857.5599589598,32370.041687456363,1375767.0278017754,Treat
5369488.227778174,540639.3010874587,2078654.022267418,142101598.81082755,4716633412.006749,223623.53066376958,66403.48902971338,90567273.73587506,380087.7233432826,6422378.535263555,13772423.455881951,12334444782.633633,175613475.99149334,1544809.9946832394,1915579.0405508368,1596368.4380417883,3176650.1757594985,243823.90883349153,647883.9699146086,3598058.6391508942,661290.775499877,44871.05002235352,4329214.940154818,299969.64721946977,682265.349038607,181753214.28215462,232784.0164542263,512566.4318944696,551363.7679701733,1147887.3832201345,224582.953543915,67726737.28123331,271265.9270333793,571866.4252459524,6796157.748675822,349806.87567444076,3536779.9083170714,791087.1453485081,521977005.56523174,10556.53475031508,1127646.150167831,323311.13396420295,0.0,339713.25978482544,235307.42042662963,588899.4020596764,530545.6851978434,0.0,3148442.62401431,812536.0791139393,357692.5130882014,1274634.4315603366,494271.75309454306,19407345.7269377,1474072.6919726715,375040.9153984759,401175.92111208645,38400851.061799236,756074.9152314105,759860.0211900144,213543.0611646498,374725.48990192526,473453.67032221315,217959.01811635506,250132.41876450082,1120075.9382506213,338451.55779862485,209127.10421294247,0.0,1221012.0971467618,498372.28454969975,0.0,225529.230033567,181214870.67788395,46711521.59996169,3844090.5264602327,592369.0825217296,2260543.0839019916,217012.74162670504,154188.63533472377,324257.410453855,1020716.906837232,1741779.5919515428,2677352.152611342,1161712.1037952788,170710.8909263558,1491962.5986835924,497741.4335565984,4140275.0677211084,278205.28795748996,8090979.412015389,563678615.6843345,29733.10993236278,362739.321033008,10455416.244518781,1539.0211880388792,11768209.850800458,5779856.798790305,855749.3721413505,363685.59752266,517297.81434272556,18231.940997756225,790771.7198519595,Treat
23977020.895512417,2463622.389877942,9439916.899000669,635935114.5893644,21151340872.2888,993242.3987124423,304664.3755661352,395811183.9322213,1715659.7047260676,28621750.102439553,62009462.14803934,55058037824.301025,800600251.1313407,7001357.384985805,8423510.297904273,7141907.0862981705,13970990.415709399,1026148.5174008284,2906338.3641574117,16261423.18239733,3070594.3461728925,205115.8507198124,19338786.299454898,1259954.5087073506,2966954.732273914,824613866.1334049,1035890.4337052706,2303421.9884271785,2443056.1221241285,5186569.628944983,1079187.8395027732,301837384.4159732,1248047.7221130324,2498260.3145159404,30427251.924195483,1532728.1652316144,15668406.003732713,3418330.187712888,2184616319.3034644,45948.82317767556,5078785.700047145,1532728.1652316144,0.0,1475359.1025499264,1044549.9148647657,2656295.845676828,2448468.2978488095,0.0,14233629.763644699,3585025.2000332708,1727566.4913203858,5847314.652952823,2194096.0387884835,84330445.70853102,6471267.5466813855,1715659.7047260676,1773163.0957524262,184161280.5869489,3594767.116337714,3557964.3214098387,0.0,1645301.4203051236,2294762.507267674,1034807.9985603326,1026148.5174008284,5132907.457294017,1533810.6003765524,0.0,0.0,5300684.904759348,2202755.519947978,0.0,989345.7224729538,778881676.674775,215579291.84328684,17630703.640743386,2663872.8916913946,9788748.433774322,1071610.793488207,662175.5586145632,1473194.2322600503,4550557.349317596,7613848.809490958,12009191.49556974,5048477.515988888,778098.6992604367,6751147.998975709,2180024.3819042887,18486909.84038898,1163617.7808079028,36443426.45975851,2519994649.598423,128843.0006451743,1543552.5166809945,47244675.505702324,6854.368639340899,52584699.34106773,25888601.361472134,3720329.5931504695,1623652.7174063718,2288267.896398055,78849.01750804324,3319828.589523564,Treat
9949768.62625145,993355.792428978,3866702.7151349303,272262650.95247936,8780078092.731173,413232.43546030595,126922.05754129724,166941411.05348337,762803.5867518994,11977907.560567006,25446299.107054196,22837987939.858,331865800.72211385,2882677.6242092764,3553295.8105426403,3037255.1314294916,5867823.812847693,438589.54751850705,1259931.7802430997,6655844.047095542,1228337.7647223223,86346.55243349195,8013040.0391086545,548462.0830364894,1220755.9171690678,339641338.5634587,414723.7918527135,995156.981535831,1037935.2228235689,2085939.847029767,430934.493814386,124703456.95938183,534953.1647350965,1097824.7606264055,12685774.879559921,624562.322800995,6670318.231385947,1430144.150840632,966283064.9632008,19229.586508089884,2085326.688458115,611953.9990530283,0.0,631316.7819516896,448946.3848829076,1087017.6259852918,1030280.1691194476,383653.2797595159,5780543.077935217,1486881.6077064762,700212.2652887872,2449166.888042253,953279.3348015158,35380096.25165567,2577138.302314112,728580.9937217092,755800.1821078861,73026931.66666512,1423389.6916899376,1502642.0123914317,397162.1980609051,678597.9960065598,903296.3370863701,424180.0346636876,414723.7918527135,2084426.0939046887,630416.187398263,0.0,0.0,2207357.2504473473,943823.0919905418,0.0,426431.52104725374,320931956.07084256,87646693.18647806,7212861.778389565,1131597.0563798824,4173576.538681294,438589.54751850705,281237.7108463307,601146.8644119146,1925020.85794827,3161086.88252558,4956948.7611683905,2107391.255017052,314102.97344923165,2830568.681418203,886635.3378479881,7718995.917415014,499379.6798747665,15251568.762270855,1051579992.7691131,54527.826885296505,686253.0497106807,19655949.841374207,2900.7677719972467,22118602.2321448,10820643.5594145,1527858.6598873653,692106.9143079529,952378.7402480893,0.0,1417535.8270926655,Treat
7489625.444856715,758642.1458461828,2880562.6009541806,0.0,6645816888.647629,309500.7174843883,94680.40118522837,124812774.60433435,573726.5120123379,8957833.886514,19266202.629518267,17191474861.457497,248163200.06671652,2165587.9581106957,2647655.6662573116,2250710.6692884755,4341450.335700156,313434.71072129713,923493.6199971733,4987028.230360536,942632.8790366706,62407.67774872709,6040667.751003244,395589.3105037797,959554.8799677031,266240852.81901336,331329.77206005494,723394.2977546871,803379.7991930787,1545168.3256318136,314248.1226003312,92496946.27736413,394504.76133173425,807989.1331742746,9476519.528044999,471778.88984001236,4873067.355732784,1049572.4612475235,728666344.7823268,14335.709041831029,1564191.0433833522,458493.1624824504,288218.9424712271,485606.8917835999,321568.8295116406,819105.7621877457,756473.0475020892,0.0,4424337.540112512,1116543.3726213647,520854.7398750957,1774593.5827602784,729630.455493951,26795259.039047047,2044057.1117251965,515431.9940148658,529343.4790494029,55807401.76073058,1113560.8623982368,1123592.9422396626,312079.0242562375,491029.6376438298,684079.3902680181,310994.4750841921,349495.97069182695,1571511.7502946646,486420.303662634,293641.6883314571,0.0,1643091.9956496987,647746.9930044769,0.0,312079.0242562375,241398422.8344973,67683914.06531218,5422745.86023004,820461.4486528025,3115505.8382871742,313434.71072129713,210004.0908432142,457679.7506034135,1408015.9626087279,2378145.197003879,3795616.453556803,1559581.7094021565,242997.012343601,2096162.4122719192,678656.6444077882,5930586.010040585,351665.0690359177,11326489.27826248,782434451.5757997,40899.87292633174,498079.20726212783,14555955.895476969,2138.6662921650795,16573538.172621036,8032984.580051755,1166161.4972424675,496181.24621104833,715802.4535503635,25137.321973621893,1038455.8322340522,Treat
5498662.811725324,561175.6891945661,2128029.7499686754,149447314.47179338,4850526183.093063,227494.54996038368,70239.49393534022,92118417.89995566,420165.98157807416,6625547.497127527,14138668.788389295,12489679833.420761,181773164.4632677,1595865.027176841,1947890.4449763785,1656327.2255053918,3227475.998186617,239072.29616197036,669736.4624018477,3701325.878603442,711345.5097866214,44031.5159111015,4414486.6502882065,287268.5075638854,702185.396811058,184339583.16439986,228096.9212882679,529919.730315107,585512.3900014732,1149276.2246602862,236209.15489057096,66918830.566866666,293949.17053048674,582887.8438360225,6984155.941370475,347871.6644752026,3429154.7745643654,771855.1677484788,514745268.57248676,10406.516044216381,1147881.0547257906,323773.55877424614,210918.07365986332,342622.572144301,249331.88571782503,611757.8516559814,549723.1241089624,0.0,3234772.246169093,865384.4492809075,396783.6611949676,1295094.2350969845,538509.1541293093,19357219.851253666,1526877.6767244306,407759.03606867,413697.9911372727,39185025.79662558,811223.360230241,813370.7161837905,221893.44853356577,349064.6400049538,504390.0539784488,227619.73107636662,242412.627645271,1128077.6609319353,341429.596614552,217598.73662646467,0.0,1228526.200536914,502242.69802489923,0.0,219507.49747406563,176453532.4305889,47842436.35913979,3912959.7375811534,593624.6236037763,2292498.224437578,230005.68213586888,153319.9045163063,337373.4798133994,1048386.8955446102,1766558.1644543237,2705322.31743542,1111614.5986213805,174114.35163619395,1560173.3978075124,506060.2197201013,4254150.739089758,264840.56760457926,8294758.858354214,567635632.8043455,29795.0667182319,350734.8057466041,10523984.208003853,1589.854578680112,12156420.648156103,5889243.000165599,856079.2401488534,343099.7623562023,523000.47224255506,17380.246543524237,774241.118807979,Treat
8344273.007986407,822510.6568506454,3289751.2669148515,217999277.35720116,7443648009.488401,350049.2465309323,105858.68783875485,140634140.5128987,647694.3642150137,10078159.270444132,21718884.836563114,19211770217.778072,277645271.30687433,2410364.218878907,2959348.473833513,2497250.7402999946,4917290.951352594,347301.70136945543,1009855.4504584968,5596452.24824201,1058059.356306802,70730.66360675999,6727222.301106804,444616.1042699553,1053850.8841051308,298674612.1034087,356625.2369766874,813187.1212434104,876703.7075676909,1784120.011640124,374106.86624025065,105124168.69735274,458892.76816853083,880200.033420403,10613679.846884618,547757.7169249783,5523407.268976017,1206523.779673583,818653599.9537522,15899.05934456388,1751659.2522090261,497935.07352382445,328363.26966726064,520661.1915664556,365948.7725839226,905839.7563402974,849024.4612337161,0.0,4906067.6555328425,1270040.365997861,575145.6027712254,2015340.4936011021,770648.490035408,29688696.985268325,2304617.076560457,600202.6047156678,656939.4685367572,62941011.713058606,1218178.199182623,1229249.8977162144,0.0,566113.4276517179,766569.4432072439,375563.6686788822,371193.2613629906,1724562.7268505034,532315.6110754987,0.0,0.0,1877235.6224189526,776475.699789928,0.0,344679.45697991987,282032667.6776647,75321964.78265333,6078945.215916368,926234.9904811204,3458487.332264942,345262.1779553718,230230.70207310843,506967.24864333204,1619090.230293672,2735000.8982844516,4124609.5605721013,1728641.7736786671,275119.42101826536,2373422.533016421,752875.5002841203,6544539.2753025815,426260.3935432157,12815491.052630417,875483842.2761936,46633.9160295293,559412.1364340215,16238359.869388664,2357.0461258007053,18506344.098895647,9080832.32095788,1297428.2518441111,557372.6130199379,782594.2700321755,27583.915411147147,1143298.5538370302,Treat
18688341.667193364,1948577.9508463866,7368950.374228623,490731613.712125,16732249047.437159,771338.0147233581,242195.46938372237,324188818.7087699,1444207.7033147183,22764645.471014865,48002450.6985967,43015098296.78039,615650027.0699158,5475233.547719728,6639496.8650480155,5559097.209133182,10863712.526524557,800193.9628416821,2305036.3407230447,12543109.270582587,2320042.6986941975,158866.0048932147,15144888.033806097,1020683.6885385824,2404256.7172866566,655769194.8783318,848885.4439330804,1804340.9219529934,1959602.4371312314,3900554.8747632583,842454.4936002535,240216937.99445835,1008740.4950633366,1943065.7077039601,23945184.21068375,1210856.0769521643,11313782.761541298,2663332.1449805177,1860688091.5346215,36627.82204470237,3967896.3553538607,1134603.38014865,0.0,1207181.2481905469,794681.719699256,1999106.8463185932,1876000.0828044896,0.0,11275288.746728696,2780926.6653521955,1299051.9672309244,4497990.404216836,1801584.800381784,65931359.337354764,4873565.273398578,1407459.4156985655,1393821.1469174994,137486160.98705357,2768064.7646865416,2767146.057496141,760689.5536543202,1208099.9553809548,1743706.2473863494,861747.3445987339,789169.476556837,3998213.6926371865,1274246.8730900246,734965.7523230129,0.0,4194817.031383595,1766673.9271464401,0.0,791925.5981280466,666840123.6144865,162071895.60645896,13615240.561783768,2027586.7692211103,7901590.945026892,813055.8635073358,541959.19455747,1092342.8493900786,3593063.8216691236,6056117.799141622,9479770.43072134,3907261.680787217,585727.1170784448,5278891.5160600385,1642648.4564419356,14496280.757381035,907682.7041189227,28606704.494792458,1943580266.9784703,100377.9117068349,1327531.8901334412,36331314.23693334,5306.602980134533,41313343.64526694,20132549.370508112,2918732.7439127616,1246685.6573779087,1757486.855242404,59787.01635763248,2616478.0782699212,Treat
19334002.73632157,1921273.8901048696,7491831.322953326,0.0,17201707082.192192,802003.2300744449,241683.93351874468,324975090.0612022,1417271.0747519168,23724132.52268549,50877757.886682376,44229776830.820404,641123596.1474965,5655017.760702863,7046565.677810659,6040454.79453089,11116483.149157077,839373.1097795427,2485908.6230942667,12821755.832682136,2447248.45563584,172488.311469348,15571034.348009666,1083795.5277514623,2478329.63338971,664475135.4679651,820425.6355181515,1843589.2456331772,1949695.1014969526,4113244.110691789,845057.3520579636,240806361.76723656,1023163.6101150181,2095590.6533096533,24974665.823937163,1216427.8475811929,12780584.402164714,2800436.69583333,1934701922.194054,36691.19764037681,4121075.6518521635,1186111.8887629672,750319.9807510152,1354744.4096893298,816636.1406658731,2175170.0452074814,1961063.5860537875,0.0,10985730.373887733,2933069.015663053,1347165.4199847735,4748237.049904147,1864431.4673207034,68235854.23335,5040592.921820714,1347165.4199847735,1426170.7442836314,142877824.65037483,2893279.3197141355,2889489.824861857,763583.2127339854,1261901.7858085243,1739378.1371955294,828004.6252227079,854531.0891886555,4096443.935312351,1227796.3321380203,778741.1921430985,773056.9498646847,4251813.224255744,1817062.7816672293,0.0,918952.501677378,627593412.9061995,176691507.45340148,14028709.943132568,2264223.174236016,8016200.555958929,854531.0891886555,546730.4338194057,1227796.3321380203,3575388.39312415,6389088.32094045,9702779.716930034,3956232.625778071,608678.1952832767,5504241.272933576,1836010.2559286205,15233769.306156926,951163.2079217393,29450059.244477328,2033669437.9432945,107550.26282098408,1224006.8372857422,37631512.2398224,5532.142023742034,43132030.40862648,20667904.924323402,3063806.588066641,1286533.5023483292,1830326.0136501996,61497.65135735848,2717067.8090832164,Treat
10266047.951174427,1027359.0969507393,4041046.3549173595,277882970.14689046,9106288950.642246,426414.1543039034,134332.81030967162,173104309.58377808,752793.2296305732,12332332.106519794,26448839.48273183,23486364121.43977,340299184.58230036,2978158.149702176,3699599.0583781684,3117780.9109616224,6158120.167038063,425929.1018684683,1274770.09827221,6836488.949116664,1322109.2672085108,85821.29610967665,8205295.34260656,534548.5658632584,1302427.8321597727,356503108.7940635,422911.89453527756,1018307.4749511756,1101280.6766138636,2202381.0513262255,440512.2706455462,131264105.29921551,559691.9603064976,1083680.3005035948,13025284.057375463,654231.123413077,6769180.259489219,1468374.2354851488,1003320434.2941047,19270.150948071638,2187978.184450649,614504.5601927598,0.0,648196.7087466997,487781.8521988339,1152070.333389205,1018810.3428400386,0.0,6053848.004330273,1556878.983925351,679877.3857451793,2411251.527106607,948408.8383989721,36976831.235991545,2776121.8985283673,729661.3067427905,759548.9705595822,73095930.41283454,1474911.518040393,1486477.4794842845,421906.1587575474,693957.6866333941,894601.9742904403,429449.17709052196,445540.9495341932,2156297.5074521657,661271.2738571843,398774.2358697687,0.0,2335821.3437768933,1002718.5703963675,0.0,409334.46153592976,330256064.92066664,90606381.17669149,7436913.208421187,1143018.711389641,4337858.652908609,466661.4008665155,281614.009589078,652722.5197464797,2012980.159125705,3322448.1417295854,5147357.415125422,2107519.3222322846,334841.0105057195,2907582.133416146,929802.7265109734,7897540.194621333,509405.1714200193,15660311.79502692,1073532582.7798386,55577.635852242995,670825.7637456114,19632317.55417038,2907.0952469412327,22688896.2776899,11021355.520249337,1648903.8075876066,675854.4426342624,977575.1759531281,33876.44377413675,1428647.6722648316,Treat
