taxa326977,taxa469873,taxa357591,taxa190872,taxa263681,taxa361480,taxa347862,taxa517293,taxa2000,taxa322235,taxa158660,taxa331820,taxa244304,taxa361496,taxa127309,taxa248140,taxa348374,taxa470812,taxa268540,taxa291090,taxa541301,taxa171772,taxa259569,taxa104780,taxa138006,taxa181095,taxa278234,taxa177339,taxa510994,taxa193066,taxa405524,taxa346780,taxa549871,taxa544358,taxa302160,taxa192573,taxa175497,taxa263461,taxa302974,taxa194648,taxa195173,taxa287978,taxa199487,taxa190108,taxa191306,taxa299892,taxa174348,taxa192127,taxa183200,taxa182980,taxa181843,taxa194053,taxa109014,taxa518438,taxa193343,taxa357795,taxa352304,taxa179460,taxa469991,taxa175537,taxa288134,taxa190464,taxa178915,taxa363692,taxa366612,taxa261912,taxa185281,taxa511008,taxa470973,taxa162162,taxa181028,taxa204044,taxa470172,taxa328422,taxa21698,taxa213747,taxa262724,taxa82283,taxa316732,taxa293896,taxa196731,taxa167602,taxa470114,taxa170206,taxa365676,taxa223059,taxa187524,taxa191541,taxa212619,taxa357470,taxa326792,taxa325407,taxa188646,taxa171551,taxa290260,taxa367433,taxa310301,taxa193761,taxa327476,taxa189047,taxa180658,taxa269833,taxa367055,taxa203708,taxa181892,taxa589024,condition
0.03806694984650715,0.0016282515412397271,0.0002584206865756117,3.0156812616543395e-05,0.08235448307131385,0.00016269204538860087,4.468967824098777e-05,0.10696017391857428,4.732299825980668e-05,0.0007979956569300711,9.39884589985983e-05,0.004188549296956214,1.2850669315962633e-06,6.097151461272699e-07,0.019483479741673894,0.00018882804207589506,0.001274337347919485,3.479632224985771e-05,7.098449738970989e-05,0.00042451513144826415,8.766000240470661e-08,4.361139055315517e-05,8.956415882967122e-07,3.43323712865263e-05,2.54312540857695e-06,4.373539929016224e-08,2.6445204909891902e-05,6.216942908641266e-05,0.0,7.23763502797041e-05,1.9050767884616548e-06,1.6183623662962658e-06,0.00010578081963956761,0.0016753805475642344,1.0839491180028342e-06,0.0008235129599133008,4.9178802113132305e-05,0.0,2.922891068988058e-05,0.01184798964369149,0.00035072286906217073,0.00016795024872598026,0.00014568060248607126,3.572422417652077e-05,0.0,9.485490796093803e-05,2.5517302983229085e-05,7.14484483530413e-05,6.309733101307548e-05,0.0,0.010466030046407247,9.325414362961888e-05,4.453929247981799e-05,2.660471585499203e-06,1.62671996047223e-06,0.0002310475797390557,2.4779925859978885e-05,0.008016179236780118,2.922891068988058e-05,5.5210164636441065e-05,0.02841052196472787,9.09343888129616e-05,2.7837057799886118e-05,0.0,4.361139055315517e-05,6.49531348664011e-05,3.0156812616543395e-05,2.7837057799886118e-05,2.0992234664186633e-06,3.897188091984062e-05,0.0,0.007009181809938309,7.526086019976578e-05,6.727288968305839e-05,0.0,0.0,4.407534151648658e-05,6.3011229375857455e-06,0.0008412298027305215,1.2499911084987135e-07,0.07357656352391194,0.0,0.0003410892909825819,3.989978284650368e-05,0.000581188309777113,2.503960800786823e-07,0.00017212580739596318,2.372656116646903e-07,8.25832714729958e-05,0.001193679397208339,5.6602017526435304e-05,0.009313141564171732,0.01626215002765307,1.6440795605169832e-06,0.00011050187207500264,0.01751945668632557,0.0005333932750857504,0.0002681636568055717,0.00015171196500938006,0.018277969903554275,0.5273329838840415,0.006555604170156171,3.43323712865263e-05,5.875181840356026e-07,5.767229516623818e-07,2.94721928197492e-06,Treat
0.03881487784085565,0.0016357878312362878,0.0002535903731277201,2.7148689746296586e-05,0.08396640518021967,0.0001729278116124061,4.3027822635020447e-05,0.10252918669703996,4.8759587056781454e-05,0.0007804010177735211,9.386644768914453e-05,0.004158724539835073,1.289349494895609e-06,6.325007152748422e-07,0.018899875238187997,0.00019330497417201437,0.0012289127063446132,2.7891564341344653e-05,7.809187788549175e-05,0.0004317902305337613,1.0119230124263099e-07,5.06280292200838e-05,8.927578019964452e-07,3.5230264886363386e-05,2.5949439500228728e-06,4.6981953910597574e-08,2.6991110286741026e-05,6.13434324698659e-05,0.0,6.834446274440839e-05,1.8591728294818973e-06,1.4746441799366718e-06,0.00010877484979610726,0.0016044294360010244,1.3344680209520935e-06,0.0008209664729334097,4.187111353906452e-05,0.0,2.8859552450043383e-05,0.011306815257361777,0.0003361742023672788,0.00018452554713962977,0.00013914266278761166,4.016025083531773e-05,0.0,9.375557253458265e-05,2.9962608666932803e-05,7.25090627469498e-05,6.47876692287246e-05,0.0,0.011539815882846693,9.646114059940396e-05,4.344690813462063e-05,2.611059094363443e-06,1.7492948660831902e-06,0.00022831012554472686,2.4063855868969486e-05,0.006842187125503037,2.9084665963694287e-05,5.6098287601800425e-05,0.029112411429045908,9.535808438251453e-05,2.4897554609787765e-05,0.0,4.378457840509687e-05,5.690869625094359e-05,2.8364302720011335e-05,2.8521882179567146e-05,2.190451647283425e-06,4.119577299811181e-05,0.0,0.0,7.523723153390775e-05,6.102827355075477e-05,0.0,2.7666450827693745e-05,3.743637732014198e-05,6.023739063951774e-06,0.0009069380558404806,1.1450026369995083e-07,0.07469930476525487,2.8319280017281353e-05,0.00037436482094112153,3.806669515836447e-05,0.0005734309247207671,2.3805270233881794e-07,0.00017032088442825896,2.2918680980881842e-07,8.092830815749284e-05,0.001165107716309951,5.82818886842139e-05,0.009495841500376584,0.016983476290274076,1.677485121096577e-06,0.0001158369490469987,0.017538923754683657,0.000539043351526681,0.00028760502504036867,0.00015334732549898244,0.018379080493204424,0.535044604092784,0.006303091159753486,4.261398813411235e-05,5.612702288286978e-07,5.203118398154218e-07,3.2107531027634966e-06,Treat
0.0388677665583481,0.0016200276889793157,0.0002594195335105466,0.0,0.08521848246582679,0.00016294339633009196,4.32000758146624e-05,0.10124426686570594,4.646320003173991e-05,0.0007658131005231417,9.617267921798046e-05,0.004269083069582959,1.3183885747445045e-06,6.254865892124538e-07,0.018113892654413065,0.00021904080014963095,0.001302253017306487,2.9592633353548674e-05,9.182013339605754e-05,0.0004261892336244724,1.0106493676004497e-07,5.0058566700862575e-05,8.772603962518576e-07,3.401770002323804e-05,2.8794786289909287e-06,4.153201159761185e-08,3.34645666895269e-05,5.918526670709735e-05,1.3441594372629484e-07,7.27370333830215e-05,2.0243996854215125e-06,1.4470874751412443e-06,0.00011366890007764955,0.0015374942242082012,1.494917723742761e-06,0.0008238921005628163,3.816620002607208e-05,0.0,2.8209800019270585e-05,0.011409020570836738,0.00034713519090525204,0.0001924904001314938,0.00013081603342269632,3.899590002663879e-05,0.0,8.640452032465593e-05,2.876293335298197e-05,6.305720004307559e-05,6.112123337508633e-05,0.0,0.009967936890347077,9.984056673486954e-05,4.369753336318397e-05,2.764740789003551e-06,1.9472978858077004e-06,0.00023923016683008954,2.3613766817176575e-05,0.006856165270885608,2.793323335241501e-05,5.4207066703696614e-05,0.02741595324782824,8.684193339265679e-05,0.0,0.0,3.9272466693494355e-05,6.0291533374519637e-05,2.931606668669311e-05,0.0,2.1711082818095265e-06,4.231470002890587e-05,0.0,0.006873905579453052,7.463072590554247e-05,5.7525866705963694e-05,0.0,2.9039500019837534e-05,4.369753336318397e-05,6.662737300519286e-06,0.0009487214527733616,1.141391014906013e-07,0.07664888876021282,2.876293335298197e-05,0.00041952355699050546,3.7336500025505366e-05,0.0006534209972020477,2.4007947326132614e-07,0.0001670462667807792,2.2564759428899443e-07,8.020433338812236e-05,0.001128995256714097,6.167436670879773e-05,0.00975545327185912,0.01815712887350495,1.7312580277951786e-06,0.00010704114743111078,0.01759780256618796,0.000499166231784315,0.00028458710019440593,0.00015543046677284425,0.018752004469597974,0.5281911666716076,0.006256025282002923,4.7846033366018006e-05,5.733338358879406e-07,5.42545780080992e-07,3.31744608929517e-06,Treat
0.03875553428621038,0.0016445940722385735,0.0002510917954644662,2.5764499728906584e-05,0.08379535543104057,0.00017180214434151905,4.2647347059955183e-05,0.10173881312567346,4.766564305015188e-05,0.0007809649715677597,9.435304255128721e-05,0.004169827373474187,1.2939064315886563e-06,6.32997785359129e-07,0.018778621940190723,0.00019601589200098456,0.0012308090315774156,2.7663214140862756e-05,7.999653012040719e-05,0.0004330651121270246,9.943310462565804e-08,5.022363329959312e-05,8.932128016819389e-07,3.4532868367454455e-05,2.666506238758122e-06,4.5874003246295756e-08,2.821700584434988e-05,6.261801904430746e-05,0.0,6.880202639991518e-05,1.9265280835778637e-06,1.4413696782782651e-06,0.00011075834069744847,0.0016289145339287172,1.343711800699197e-06,0.0008209302728360891,4.224639566602693e-05,0.0,2.8678498930589394e-05,0.011296329975371193,0.00033338063374198406,0.00018288311731828717,0.0001359954197563671,3.9727961966834946e-05,0.0,9.53216644642109e-05,2.873124099758824e-05,7.108312079761259e-05,6.488592792525531e-05,0.0,0.011320014399437054,9.784971979949601e-05,4.580648518844473e-05,2.6881323868219876e-06,1.7443929652675942e-06,0.00022992904108120344,2.4117983949472734e-05,0.006945548759976988,2.8929023748833538e-05,5.3585940070765626e-05,0.028799629613368547,9.697947569401606e-05,2.5830427312655012e-05,0.0,4.356494734099655e-05,5.7778934397169056e-05,2.7623657590613747e-05,2.7926924475856734e-05,2.1749573323067006e-06,4.0980586058055896e-05,3.914648145663206e-08,0.00609492043485362,7.431214244663297e-05,6.058744946485443e-05,0.0,2.672704245163438e-05,3.637884071241203e-05,6.001255818542549e-06,0.0009148031219538582,1.085252728114547e-07,0.07397704929113766,2.6806155552132397e-05,0.0003689771695650598,3.962247783283726e-05,0.0005671787045202566,2.3774344429587505e-07,0.00016975034263558972,2.2325442082668236e-07,7.928451221592353e-05,0.001158049611911528,5.971720535937424e-05,0.009382724633620875,0.017628536478945155,1.6822520287440554e-06,0.0001152356371417764,0.01765272614860305,0.0005493126016285877,0.00028563784934866973,0.0001505654157647817,0.018339603837055293,0.5307546045709066,0.006159693219728943,4.272107426901578e-05,5.711715233350621e-07,5.104105398862508e-07,3.2072188291724364e-06,Treat
0.03811325235808157,0.001676326955481385,0.00024920164899257263,2.5710381021840153e-05,0.08442914775117061,0.00016961862271511058,4.143955841801701e-05,0.10199502255893075,5.047552744728942e-05,0.000768778201936881,9.335974064427327e-05,0.004149844543844298,1.280023058699148e-06,6.159043286334194e-07,0.01879092641578704,0.00019328157027006975,0.0012451028886576098,2.896198803342597e-05,7.709333368166528e-05,0.0004340517266628315,1.0448781817283247e-07,5.02108617602997e-05,8.734266021138097e-07,3.357473286381485e-05,2.717555033095251e-06,4.66659976066756e-08,2.612628424425233e-05,6.125120184614886e-05,0.0,6.650670620208397e-05,1.9089369044302594e-06,1.421668536426868e-06,0.00010575284664424584,0.001539601117337738,1.3632149936096585e-06,0.0008126748965932872,3.9964518735419466e-05,0.0,2.824360974016864e-05,0.011289440547965776,0.0003440617655834501,0.00018193875511337564,0.00013448797837453802,3.830090584577075e-05,2.5861618557262857e-05,9.215368442017704e-05,2.6844662537509656e-05,7.111945103247285e-05,6.650670620208397e-05,0.0,0.010744860910779565,9.67164039027462e-05,4.5257832475209986e-05,2.6535372825817672e-06,1.708301294915123e-06,0.00022814182218497682,2.400554774365624e-05,0.007026948939117724,3.0323125852229284e-05,5.633598194491483e-05,0.028906828433685586,9.501498162924208e-05,2.563476225412905e-05,0.0,4.3896694656406685e-05,5.8188641753841426e-05,2.7487422063055637e-05,2.9075416184993e-05,2.1308794329977664e-06,4.276241314073718e-05,0.0,0.005997691778591967,7.365843454993731e-05,5.939854203722227e-05,0.0,2.6466568698953154e-05,3.7847193239503147e-05,6.045921135263771e-06,0.0009070816296678561,1.112884629228151e-07,0.07356563108290566,2.8394847275591344e-05,0.000350803300409326,3.750690878480232e-05,0.000561397557216252,2.3451710789761476e-07,0.00016794928308678606,2.2636887972137317e-07,7.973999055156054e-05,0.001151204811148511,5.852892620854225e-05,0.009403442612201681,0.016913012972219178,1.6599209095644385e-06,0.00011573190121523917,0.01698294794839628,0.00053517718804168,0.0002887502645055799,0.00015327924215079484,0.018181760136255276,0.5331732479842558,0.006028998576845257,4.332955389857205e-05,5.539825604115969e-07,4.861527760319069e-07,3.1800597808290086e-06,Treat
0.03890103329282441,0.0016442181284817851,0.00025453243159398,2.5826349229205212e-05,0.0843252530122512,0.0001735003155856168,4.328952305628002e-05,0.1016049785261202,4.73659478691365e-05,0.0007809692192378554,9.415792024906433e-05,0.004185575336939915,1.3015715708952172e-06,6.322189931706924e-07,0.01865279502360459,0.0001966083757920022,0.0012499534995738567,2.7387573209249388e-05,7.85904274700197e-05,0.00043302796307513033,1.0040575181938738e-07,4.964163028072637e-05,8.890542010427079e-07,3.3883852651636546e-05,2.690236541386136e-06,4.498705495143405e-08,2.7705110289936204e-05,6.280618841753927e-05,0.0,6.742370679919542e-05,1.912345130337906e-06,1.4429166452783885e-06,0.00011009275201650417,0.0016451849357664683,1.3656070153412666e-06,0.0008259007161550571,4.0565362057757705e-05,0.0,2.8988489324379363e-05,0.011391903437237434,0.00034628637920525466,0.00018214720790905094,0.0001334581888703855,4.059182348114832e-05,0.0,9.774554345979539e-05,2.8909105054207538e-05,7.175014952355513e-05,6.514802438760554e-05,0.0,0.011348523221945414,9.917741486789032e-05,4.6611797302505015e-05,2.7249765315167763e-06,1.7130338282490534e-06,0.0002298306928588743,2.4743088212221466e-05,0.006981282484468369,2.9107565729636986e-05,5.40606879869531e-05,0.028882300315893054,9.653127252883242e-05,2.5574965706994548e-05,0.0,4.368781001784608e-05,5.935297266506891e-05,2.8393107298091287e-05,2.9332487828456785e-05,2.1585087432774637e-06,4.1795818245419665e-05,0.0,0.0,7.429431657934692e-05,6.016004607848136e-05,0.0,2.7771263848412603e-05,3.8197064664300824e-05,6.2913640534812235e-06,0.0009135557270544288,1.1081351827593127e-07,0.07423061453103924,2.8049108794013873e-05,0.0003686412365699602,3.9890595761297804e-05,0.000566319817644812,2.4012176834665614e-07,0.00017005433741955608,2.2697987216862896e-07,8.048241924244612e-05,0.0011641254469473802,5.834743857622676e-05,0.009457379022081533,0.017872990376203005,1.6903206393915257e-06,0.00011509392648395472,0.01756112053817392,0.000530259823657462,0.0002865110617614942,0.00015210026164904822,0.01846300729274551,0.5354507042610375,0.0062283635881677955,4.260289165883236e-05,5.699024827028411e-07,5.304055740210261e-07,3.226663637787708e-06,Treat
0.038964870111624736,0.0016984482739517178,0.0002541477362598391,2.6371488535848147e-05,0.08455332983492282,0.00017347899008498334,4.291405247865661e-05,0.10157195802285018,4.870785296206519e-05,0.0007872006476715168,9.499783097155984e-05,0.004194225148315215,1.298732947992773e-06,6.360903355270434e-07,0.01866935287242494,0.0001977601309600898,0.0012485741531477607,2.734772823979133e-05,8.005165572332999e-05,0.00043326819713931014,1.0123973071124855e-07,5.0920662957669306e-05,8.958165059274852e-07,3.548305910598335e-05,2.676661502068714e-06,4.611360966067549e-08,2.7946488591543102e-05,6.423657251945262e-05,0.0,6.797231645320786e-05,1.955750719715983e-06,1.4756462348242392e-06,0.0001094299625473227,0.0016235000504675372,1.3424693182397854e-06,0.0008267839135340606,4.15487617998161e-05,0.0,2.92481415301336e-05,0.011563864960859154,0.0003403711740850668,0.00018413182469304462,0.0001380402941375469,4.1405579976571266e-05,0.0,9.538577348093247e-05,2.8480166296365064e-05,7.213760585669832e-05,6.639731639751315e-05,0.00039544441672776856,0.011849954325400081,9.817066462851295e-05,4.4789877616907e-05,2.6701689448957444e-06,1.745783700296101e-06,0.00023315207436037165,2.4709734859757403e-05,0.006948449550892169,2.932624070644912e-05,5.5294216831334174e-05,0.02893955650233168,9.666074721974756e-05,2.536921577313329e-05,0.0,4.3605373442789415e-05,5.905599382386133e-05,2.8714463825311634e-05,2.9287191118291487e-05,2.1647722335068933e-06,4.114524938885301e-05,3.807560347022157e-08,0.0,7.564553692217607e-05,5.990206823394539e-05,0.0,2.7503926592422128e-05,3.7643802984043866e-05,5.955911348017811e-06,0.0009248942300393903,1.1159410830566412e-07,0.07506188131859672,2.7647108415667223e-05,0.00036642871056244056,3.993471215596351e-05,0.0005695012658952491,2.3660435327989378e-07,0.00017223471683432546,2.2831987086898577e-07,8.217335001323286e-05,0.0011709777882314791,5.97068202931567e-05,0.009375739641110999,0.017446058975817823,1.686475547928833e-06,0.0001157157766263506,0.017821252849043196,0.0005454907717656002,0.0002883551754860044,0.00015342583187168948,0.018484018942971234,0.5333438411208768,0.006259832599183762,4.361838997217538e-05,5.84974368880561e-07,5.160043803048285e-07,3.232171638737275e-06,Treat
0.039241023267362146,0.0016699598589685449,0.0002560656805139852,2.5727244748321944e-05,0.08547074308583341,0.0001773971186555925,4.4999023218870315e-05,0.10124205803853936,4.999096359778716e-05,0.0007853485380408399,9.547800342460599e-05,0.004204196389555853,1.3034197854986131e-06,6.389542614541081e-07,0.01897929685880864,0.00019554760080161643,0.0012533149713749422,2.7267798326065748e-05,7.969797175528062e-05,0.00043541179285633107,1.0299607710786303e-07,4.924636270187765e-05,9.020916920571944e-07,3.3532716208890565e-05,2.6307778339238557e-06,4.705701701662753e-08,2.9065110833433557e-05,6.267485472121145e-05,0.0,7.068573332547928e-05,1.965589855106743e-06,1.4619863321917703e-06,0.00010848064776612788,0.0017055345574872813,1.3507404919023305e-06,0.0008303583784039224,4.02598001650386e-05,0.0,2.9707008157493454e-05,0.01136423159372192,0.0003411946783533078,0.0001852772436166576,0.0001348241139455472,4.059358677354994e-05,0.0,9.21896686572036e-05,2.9655656371568652e-05,7.225196279618536e-05,6.788706099257795e-05,0.0004069763866004137,0.011690705271440213,9.923732629966482e-05,4.606255197454044e-05,2.730226895913773e-06,1.7441555019366213e-06,0.00023221277595191942,2.4964661480635268e-05,0.006978492585558449,3.050296083932776e-05,5.543425290581539e-05,0.02893947875012175,9.6926495933049e-05,2.5932651892021146e-05,0.0,4.4419294824947045e-05,5.8618063633152614e-05,2.8782676010847272e-05,2.9527276906756778e-05,2.2175850881074083e-06,4.32382037486766e-05,3.925666245494446e-08,0.0,7.799926241906651e-05,6.077483864199404e-05,0.0,2.837186172344886e-05,3.653679568549109e-05,6.052707216723916e-06,0.0009176154250974162,1.13042070842807e-07,0.07519183309623616,2.8166454579749654e-05,0.00036677763727522086,3.938681980431722e-05,0.0005722121353050422,2.396888448836633e-07,0.00016863926497702429,2.2477705552413207e-07,8.026284140045342e-05,0.001183854624162756,5.833562881056632e-05,0.009441763042485231,0.01774240487527076,1.7190596347528798e-06,0.00011521749186710621,0.018016996385697273,0.0005484812696043165,0.0002918321994106058,0.00015616078099729922,0.018567382428386403,0.5314728208196955,0.006411041954072284,4.267333410350403e-05,5.770691182799229e-07,5.221405456091669e-07,3.1882828060702327e-06,Treat
0.038641634359554096,0.0016473754422479865,0.00025165856612421937,2.6307550879587644e-05,0.0840619700038681,0.00017447795147347588,4.476060455159898e-05,0.10221422185040717,5.0647501000868245e-05,0.000783955299664759,9.508407433647716e-05,0.00420796928099731,1.3122791917252077e-06,6.471259984720811e-07,0.018460042036665777,0.00019343215849875966,0.0012383943973039175,2.7279205575047956e-05,8.052588288627249e-05,0.00043131751931482803,9.860222820734455e-08,5.193494347235319e-05,8.89695355259111e-07,3.408078844327013e-05,2.6914035192038253e-06,4.846027944544995e-08,3.0072712824496318e-05,6.238023144855147e-05,0.0,6.701988261937429e-05,1.8804154234388175e-06,1.5252047789587174e-06,0.00011028280793474417,0.0016112583322668039,1.44191081450678e-06,0.0008297931099230983,4.0080756187737396e-05,0.0,2.85666480465329e-05,0.011380715807620267,0.0003381566362919206,0.0001839585252180217,0.00013659035881433208,3.825890363374934e-05,0.0,9.659324356821951e-05,2.876097898562496e-05,7.187815609667585e-05,6.500369912629418e-05,0.0,0.011872822106131733,9.806425013933094e-05,4.4331745480376356e-05,2.702757343946874e-06,1.773360963619146e-06,0.00023387728519729475,2.4815401454961114e-05,0.007018248550480857,2.9562594109379622e-05,5.424262337407127e-05,0.028402552007651304,9.735980048512216e-05,2.5603101225378884e-05,0.0,4.4671824623787406e-05,5.839644719716407e-05,2.929538906812807e-05,2.778932429016465e-05,2.1857787896657102e-06,4.2437018824228804e-05,3.922756000749758e-08,0.0,7.579480816265164e-05,5.8809400442734865e-05,0.0,2.6283259512201227e-05,3.7360123040448525e-05,6.099440571356836e-06,0.000920512277976355,1.1220490668812482e-07,0.07453258288894142,2.822656890312185e-05,0.000358076691233918,4.049370943330818e-05,0.0005673113314758241,2.3609296352349582e-07,0.0001709869350336266,2.3030962079489963e-07,7.819391161716776e-05,0.0011681286742939647,5.9586724199103106e-05,0.00955995420114473,0.017704700772458667,1.6968594701008168e-06,0.00011832486319209346,0.01789532839117072,0.0005168033726992808,0.0002856907718327159,0.00015454167931296106,0.01845790477274592,0.5348009737407219,0.006370938553641355,4.2121231048204175e-05,5.780799319775317e-07,5.128574715543829e-07,3.1586009776150545e-06,Treat
0.0399269538438273,0.001715689210387063,0.00024329765706478261,3.421373302473506e-05,0.08239463123291567,0.00016986383088783352,3.909205231655303e-05,0.09992287127433767,4.9419836591283976e-05,0.0007897670039876333,9.613088137010966e-05,0.004208289162042417,1.2522131720995386e-06,6.81367730798211e-07,0.01937985144708033,0.0001862747686902242,0.0012679180051421485,3.136258860600708e-05,8.695990477120164e-05,0.00045190639036837626,1.035965445767752e-07,5.417174395583045e-05,8.71958831790295e-07,4.086640333510027e-05,2.496847236076872e-06,5.2087142122508063e-08,0.0,5.464693469228506e-05,0.0,7.127861046819809e-05,2.2227049968551084e-06,0.0,9.97900546554772e-05,0.001603075991816626,1.3548314393827e-06,0.000833484551741462,4.4192738490282875e-05,0.0,2.8511444187279086e-05,0.011843314272009617,0.0003140347050344639,0.00017914690764340435,0.0001482595097738519,3.9440831125736154e-05,0.0,8.842003941168333e-05,2.7085871977915226e-05,6.415074942137827e-05,6.652670310365137e-05,0.0,0.01614098021533635,0.00010121562686484131,4.7519073645465225e-05,2.9120091110868716e-06,1.7203122826599282e-06,0.00023379384233568944,2.6810122742182076e-05,0.0071394616281927606,3.706487744346304e-05,5.559731616519456e-05,0.02837853385817398,0.00010739310643875165,0.0,0.0,4.466792922673749e-05,6.177479573910491e-05,3.2312970078916317e-05,2.7085871977915226e-05,2.286833878841547e-06,4.466792922673749e-05,4.227365897683261e-08,0.0,7.61052992552464e-05,5.8923651320376916e-05,0.0,3.2312970078916317e-05,4.466792922673749e-05,6.60743657615805e-06,0.0009752489337601111,1.1470659911730412e-07,0.0760866493183265,2.99370163966432e-05,0.00035819696092727197,4.6568692172555985e-05,0.0005755719218349137,2.5430254599284465e-07,0.00017819652617049513,2.5580385055016494e-07,7.840647151501793e-05,0.0012800961318876075,5.702288837455843e-05,0.009245945818735,0.019828714615727813,1.6968812344445122e-06,0.00011547786023282726,0.0183206612341952,0.0005110692191407126,0.00030412207133097833,0.00016964309291431115,0.01875131542892885,0.5271023116143431,0.0066260739558516935,4.3717547753828e-05,6.240386159311649e-07,5.353171285821136e-07,3.18725717900921e-06,Treat
0.03891512516670638,0.0017789361766444964,0.0002560223918676013,2.8681151184768584e-05,0.0857277829394922,0.00017521795699273245,4.360299770723135e-05,0.10210773661485324,4.988859482250381e-05,0.0007835894912774068,9.658200288529654e-05,0.004212615942835462,1.2973599414306872e-06,6.437562955220348e-07,0.018824142463186356,0.0002015345924007679,0.0012705773199353542,2.7722983550533586e-05,7.84419903227077e-05,0.00044260956917430204,9.80127740664395e-08,5.42322880977028e-05,9.079701805399533e-07,3.5388324624413844e-05,2.631255071615036e-06,4.775261687648757e-08,2.625379317803985e-05,6.247252975212401e-05,1.2838682572550659e-07,6.649683381591117e-05,1.9044925480102163e-06,1.454882717940067e-06,0.0001105086671484403,0.001553989193202483,1.4165211673108932e-06,0.0008291343928247138,4.343693275198816e-05,0.0,2.7659105708251116e-05,0.01098746799818888,0.00033771465343008356,0.00018575676535703114,0.0001342073466351867,3.954038437276568e-05,0.0,9.538087756840897e-05,2.9128296080744855e-05,7.243747314816833e-05,6.700785655416991e-05,0.0,0.010964753456454522,9.530574068524443e-05,4.580041291643444e-05,2.6810964688808274e-06,1.675227017375673e-06,0.00023072676632379527,2.469920244951054e-05,0.007236341959880431,2.9830952345850737e-05,5.582923415476121e-05,0.029046730769079623,0.00010047984591011349,2.580664828206358e-05,0.0,4.337305490970569e-05,5.7873325107795895e-05,2.8361761973356998e-05,2.8234006288792316e-05,2.1998653181343454e-06,4.273427648688228e-05,0.0,0.0,7.743605854153404e-05,6.253640759440624e-05,0.0,2.676481591629858e-05,3.685751499690758e-05,5.990248201292235e-06,0.0009289587838145823,1.2057064867037099e-07,0.07479574520831184,2.7020327285427945e-05,0.00037450679285321145,3.807119400027195e-05,0.0005663134247518993,2.3580976442911376e-07,0.00017476977648446962,2.3640793637975432e-07,8.221078301736549e-05,0.0011475921690548038,5.870373705746622e-05,0.009470794202176218,0.017592224954995763,1.705933414105128e-06,0.00011517589615220422,0.018100391576654867,0.0005677689453108404,0.00028470354305236867,0.00015305131010847538,0.01852560839202048,0.5324648305693183,0.006417103553761082,4.5161634493611016e-05,5.692320001670504e-07,5.384621088018929e-07,3.3097137302851726e-06,Treat
0.03642907495453368,0.001710199409128084,0.0002538904698425779,2.949000012690551e-05,0.0828581724499639,0.00017854779514131315,3.814655677907781e-05,0.10062748019064394,4.838203145820432e-05,0.0007759556283392006,9.031916375298195e-05,0.004067776892505032,1.2733880236339358e-06,5.979215274306327e-07,0.018159576758090365,0.00018200859453324487,0.0012912450419698357,2.8107656370956905e-05,8.063671909700727e-05,0.0004317520331079752,1.1097899682318576e-07,4.976437521415292e-05,8.800930002579003e-07,2.8568437622939773e-05,2.8993825576264506e-06,3.8385831847755684e-08,2.949000012690551e-05,6.589171903355452e-05,0.0,6.40485940256228e-05,1.5959125836796817e-06,1.607305720305787e-06,0.00011473453174374169,0.0015544649881942328,1.2316388431771736e-06,0.0008169651597656778,4.1470312678460815e-05,0.0,3.732328141061476e-05,0.011088176284368784,0.0003789970099141021,0.00017509687575350134,0.00012395015678339955,4.054875017449507e-05,2.4882187607076582e-05,8.468032320323987e-05,3.31762501427687e-05,6.7734844041486e-05,7.096031280536632e-05,0.0,0.01170877660074428,8.432296911287047e-05,4.5156562694324e-05,2.7606069807368473e-06,1.8126313636506553e-06,0.0002299298447394663,2.5650515246975697e-05,0.00692296758995523,2.9950781378888377e-05,5.483296898596495e-05,0.028495791887359317,9.353859415252832e-05,0.0,0.0,4.377421893837539e-05,5.759765649786242e-05,0.0,2.9950781378888377e-05,2.0922486518022203e-06,4.00879689225122e-05,0.0,0.006849016151184527,7.617042452049182e-05,7.188187530933205e-05,2.6725312615008054e-05,0.0,4.5156562694324e-05,5.364063161017611e-06,0.000906837247323038,1.1625149718525153e-07,0.07277151398901431,2.6725312615008054e-05,0.00036877558775507254,4.4235000190358274e-05,0.0005156760473880169,2.2721990047230745e-07,0.0001635773444539289,2.216919722318875e-07,8.662687537278482e-05,0.0011855241837679365,6.681328153752027e-05,0.009662515778678793,0.017945607862112353,1.6808027660698958e-06,0.00011609166769881137,0.01694307710547355,0.0004955717706168969,0.00027508640743379033,0.00014883234439047615,0.018466998312581057,0.5363418112654667,0.006282366610607853,5.391140648199922e-05,5.359594701621878e-07,5.906822444391847e-07,3.221427521631763e-06,Treat
