taxa326977,taxa469873,taxa357591,taxa190872,taxa263681,taxa361480,taxa347862,taxa517293,taxa2000,taxa322235,taxa158660,taxa331820,taxa244304,taxa361496,taxa127309,taxa248140,taxa348374,taxa470812,taxa268540,taxa291090,taxa541301,taxa171772,taxa259569,taxa104780,taxa138006,taxa181095,taxa278234,taxa177339,taxa510994,taxa193066,taxa405524,taxa346780,taxa549871,taxa544358,taxa302160,taxa192573,taxa175497,taxa302974,taxa194648,taxa195173,taxa287978,taxa199487,taxa190108,taxa191306,taxa299892,taxa174348,taxa192127,taxa183200,taxa182980,taxa181843,taxa194053,taxa109014,taxa518438,taxa193343,taxa357795,taxa352304,taxa179460,taxa469991,taxa175537,taxa288134,taxa190464,taxa178915,taxa366612,taxa261912,taxa185281,taxa511008,taxa470973,taxa162162,taxa181028,taxa204044,taxa470172,taxa328422,taxa213747,taxa262724,taxa82283,taxa316732,taxa293896,taxa196731,taxa167602,taxa470114,taxa170206,taxa365676,taxa223059,taxa187524,taxa191541,taxa212619,taxa357470,taxa326792,taxa325407,taxa188646,taxa171551,taxa290260,taxa367433,taxa310301,taxa193761,taxa327476,taxa189047,taxa180658,taxa269833,taxa367055,taxa203708,taxa181892,taxa589024,condition
8728404.970904505,903504.0112856219,3380117.6112816543,340151.07607201283,13330071.415123997,4128164.7366475486,1107452.035932571,3020712.7007149872,651064.8479114216,10628116.641042544,22824351.135926485,56895794.03664908,13921235.444607632,6818709.831028497,3077047.9942363487,2607824.916552104,5140060.7050882075,357265.5956228059,1121714.1355582331,5988655.632815022,654630.3728178362,696703.5667135385,7095394.563766333,475641.0225157932,1098181.6711758908,570483.9850264384,347282.1258848422,896372.9614727893,0.0,961978.6197508302,720236.0310958773,371527.6952484679,1428349.2775099433,462092.02787141484,960552.4097882631,11194321.996181289,562639.8302323255,369388.38030461705,1260769.6069084278,955560.6749192845,2505137.799247343,1832679.80189743,561213.6202697583,0.0,578328.1398205513,407182.94431262114,907782.6411733201,879971.54690328,0.0,594729.5543900607,1294998.646010014,599008.184277759,2173543.9829507265,858578.3974647888,3111277.033337935,919192.3208738477,633237.223379345,379371.85004258074,769440.2748044089,1280023.4414030681,1308547.6406543923,0.0,591164.029483646,791546.5292241836,366535.96037948603,360831.12052922056,1950342.1238091334,570483.9850264384,351560.7557725438,341577.28603458,1979579.428041738,820783.833456788,385789.7948741299,544099.1007189653,504165.2217671138,6344495.018475271,984797.9791518888,4647305.163021607,376519.4301174498,549090.835587947,555508.7804194927,1662247.7113707836,2843862.6653567916,2309033.929394507,1854786.0563172048,1106025.825970007,2545784.783180478,790833.4242429001,6928527.998146071,412174.6791815996,13265891.966808505,4236556.693802589,2418852.0965120946,570483.9850264384,3902823.5625621313,2034488.5116005314,19635345.659628704,9535639.809716905,1430488.5924537908,581180.5597456823,799390.6840182967,359404.9105666567,1247933.7172453331,Control
22025221.138108745,2172177.285531611,8585424.63426296,887125.850486187,33330471.14610962,10350869.129138447,2795086.953111265,7719916.47146915,1554872.2036499805,26492876.594528418,57011447.0304327,142314042.0093577,35184788.35705373,16945865.18550552,7835210.805828369,6666254.360241871,12981021.13170808,943972.3625660804,2707014.892142417,14668802.081911072,1712601.2582941824,1714202.568493615,17763334.042316347,1159348.5843898922,2671786.0677548815,1450787.040686798,981603.1522527648,2128941.9101469037,0.0,2314693.8932811944,1863925.0721406539,966390.705358146,3710235.7320875404,1184168.892481107,2304285.376984882,28010918.663591415,1373123.4960142714,975197.9114550344,3116950.3031974076,2373942.3706602366,6346792.975454878,4703048.055736342,1356309.73892022,0.0,1467600.7977808495,985606.4277513466,2363533.8543639244,2288272.2749905474,0.0,1505231.587467534,3340333.076018391,1516440.758863571,5268310.5561363865,2116932.08365115,7984933.309475399,2256246.0710018766,1543663.0322539434,1000818.8746459654,1898353.2414284733,3222636.776360023,3226640.051858605,848694.405699786,1496424.3813706546,2004840.3696908045,960786.1196601319,1000018.2195462491,4560531.44798675,1393940.5286069047,0.0,855900.3015972332,5000091.097731262,2036866.573679475,901537.6422810893,1285051.4350454242,1241015.4045610004,16046729.508523582,2456409.84593107,11837685.64931253,984005.1175519138,1285852.0901451404,1348303.1879230482,4219452.375507407,7057774.70400338,5704667.585482024,4614975.9947674945,2761459.4389231615,6213884.22890189,2012846.9206879765,17235702.331603058,1093694.8662131191,33754017.693859786,10633500.379338473,6104995.13534041,1496424.3813706546,9828842.00412318,5270712.5214355355,48648604.513891004,23829097.077770647,3503666.716360608,1485215.209974617,2064889.5021695632,917550.7442754245,3014466.4504336584,Control
9396465.586040746,944123.0038810967,4016592.2622010526,398810.5792256367,14597281.098799558,4525279.225499049,1277821.6518045908,3377681.4362987573,716231.2443235926,11414935.45640723,24880896.74883206,62523732.03288441,15468153.179965736,7255910.844482751,3475349.3332519727,3031774.3012561123,5912977.261376029,398810.5792256367,1147597.7892003022,6446081.198912325,834246.6198087301,846455.1069278811,7479733.108333889,549381.9203618473,1188292.7462641427,508686.9632980069,382532.59640010196,883080.5682853378,0.0,1062138.3793662342,838316.1155151139,508686.9632980069,1501643.9156557114,541242.9289490762,1017373.9265960102,12444517.870122412,512756.45900439064,415088.5620511714,1444670.9757663363,931914.5167619457,2555643.3036091817,2132415.7501452393,573798.8946001494,386602.0921064857,630771.8344895281,451714.0234086281,1090624.8493109234,858663.5940470322,0.0,712161.7486172089,1509782.9070684821,606354.8602512224,2291126.0826942176,1017373.9265960102,3190484.63380509,1037721.4051279322,728439.7314427437,447644.5277022444,752856.7056810493,1387698.0358769612,1501643.9156557114,0.0,622632.843076757,940053.5081747129,476130.9976469338,451714.0234086281,1994052.8961281835,553451.416068231,0.0,370324.10928094736,2205666.672860153,883080.5682853378,402880.07493202033,598215.8688384551,590076.8774256877,6637347.497112395,1159806.2763194533,5188607.025639661,378463.1006937147,520895.45041715796,618563.3473703734,1794647.6065153652,3214901.6080433954,2380654.9882346657,1998122.391834567,1196431.7376769101,2669589.183387932,935984.0124683293,7589609.492406248,415088.5620511714,14560655.637442106,4492723.259847979,2673658.6790943155,573798.8946001494,4419472.337133073,2156832.724383545,21043362.297711883,10177808.761666486,1436531.9843535689,618563.3473703734,960400.9867066349,406949.57063840405,1310377.6174556639,Control
13831747.786732623,1428271.477024338,5395901.609109995,532618.3872104831,21077995.821222384,6556607.717087523,1777488.2497708332,4863911.309620258,1026295.3357334074,16668820.021437487,36047838.55798492,89700347.84135054,22366831.824236456,10670582.288111873,4900968.485145515,4116486.921907431,8280708.510593169,585377.7557549181,1720960.3549017943,9236029.933879904,1026295.3357334074,1056443.5463302236,11304322.798365861,728581.7560898124,1711539.0390902895,889372.2126061814,591658.6329625862,1334058.3189092746,0.0,1479774.6701272384,1104178.2131085254,608617.001423299,2357841.303759613,725441.3174859757,1492336.4245425796,17744734.28711148,889372.2126061814,629971.9839293777,1937022.5308456675,1546351.9685285492,3893515.781035122,2921235.9892876847,870529.5809831718,0.0,878694.7213531418,595427.1592871903,1535674.4772755045,1384933.4242914075,0.0,929569.826735275,2116655.6189850564,961602.3004943985,3342682.849922392,1349132.4242076853,4984504.152007534,1419478.2489335951,991750.5110912147,645674.1769485559,1126789.3710561388,2073945.6539728935,2074573.741693661,566535.1241319034,927685.5635729728,1182689.1782044102,617410.2295140364,596055.2470079575,2909930.410313873,885603.6862815826,576584.5276641807,0.0,3092703.9370570933,1302025.8451501564,589146.2820795221,769407.4579396732,798927.580815722,9985338.584755039,1516831.845652495,7353022.947020207,589146.2820795221,801439.9316987914,861736.3528924345,2677537.953630054,4466959.870095462,3578215.745210047,2913698.936638477,1675738.039006567,3978307.623338675,1246754.125722652,10750349.428649304,660748.2822469667,21175349.41794127,6567913.296061356,3768526.3246024707,887487.9494438847,6255753.698840117,3239676.4637165912,30617392.124232773,15113046.737097457,2205215.987613214,921404.6863653049,1342223.4592792445,584749.6680341507,1924460.776430326,Control
18128794.9401424,1862057.9253767133,7085349.049382984,730660.3040516025,27524910.230253085,8568533.989943251,2309787.2407669737,6293990.747763869,1337313.946406197,21985728.45223974,46789671.45820417,117106017.30689366,28786188.51303979,13940633.107985912,6462705.074335855,5506222.112667585,10706669.904255975,771125.6357632608,2200791.9118017037,12173864.512123752,1341556.2795695157,1449898.9418942756,14745697.409055753,967904.6278772061,2281722.5752250203,1196337.9520559136,766230.6359594319,1786022.261757226,0.0,1905133.923650412,1496238.2733705244,810285.634193899,3026088.878727348,945061.2954593333,1980190.587309131,23050227.74291248,1200906.618539484,799190.3013052142,2607076.8955195514,2004012.9196877652,5132244.127655017,3840943.1794048175,1144777.2874555704,0.0,1167294.2865531917,787442.301776026,1985085.5871129597,1867931.9251413038,0.0,1252793.6164600786,2747726.556549583,1300438.2812173476,4357528.825368947,1703133.5984123861,6490117.073237298,1845741.259363948,1284774.281845092,829539.3000889559,1540619.604925243,2654068.89363631,2692249.892106179,728375.9708098207,1215591.6179509708,1610781.2687801332,778957.6354493885,788747.6350570462,3815815.5137451626,1166641.6199126747,695089.97214378,0.0,4090588.1694001183,1695301.5987262584,743387.303541559,1023054.959000351,1044266.6248169453,13195614.137843082,1995201.9200408692,9543617.950866068,778304.9688088783,1064499.290672771,1116712.621913617,3468270.527673269,5826681.433158288,4745212.80983224,3792319.51468678,2283354.2418262986,5175646.459248973,1647004.2673284726,14143938.766504979,889584.6310159299,27754975.221033067,8693519.651601043,4953739.801475374,1210370.2848268903,7990924.013091399,4218837.164260445,40050562.061612025,19519953.884390675,2815930.220482936,1200253.951898974,1691059.2655629395,746650.6367441163,2520598.5656518955,Control
12353321.990189884,1261821.1653954934,4869145.202937874,490347.4161114076,1533987.099959774,5847056.606119415,1562895.4066975755,4337974.160887219,970488.9257380046,14881139.464542834,32090617.322144534,80069511.51694745,19689049.228571836,9436752.259733506,4442816.6547767,3772474.160660343,7391859.724048426,566891.7147475325,1555936.8340942946,8282557.017268781,937551.6820824583,988581.2145065401,10126578.757139044,637869.1553010278,1537380.640485537,805802.7074602833,552510.6647007485,1221925.3491366613,0.0,1311458.9832989187,1025229.6968838377,568283.4292681888,2067623.8728557718,661992.2069924147,1331870.7962685495,15863226.011286322,791421.6574134947,537665.7098137425,342697.1383487151,1378725.1851306628,3523821.1663029986,2469490853.003173,773793.2734851764,0.0,763587.367000361,562716.5711855639,1381508.614171975,1219141.920095349,476894.17574506265,848481.9527604231,1878814.6028866686,6670165.734331405,3065947.0890069106,1185276.8667593687,4441424.940256044,1290583.265489066,873068.9092920271,558077.5227833734,1027085.3162447112,1784641.9203222252,6614.568657744289,482461.0338276875,845698.5237191106,1121721.9036493762,545088.1872572455,534418.3759322081,2585805.579380318,7457.456960053676,488491.7967505343,476430.2709048408,2800129.615561465,334219.3526716646,753494.0363572898,711166.1200556182,702351.9280914591,8964497.132390609,1366199.754444752,6593479.494031656,531634.9468908957,707454.8813338715,761267.8427992655,2364059.0657556686,3953860.9531859485,3303930.272039222,2621526.2520771767,130648148.08560982,3538202.216349783,1156978.671506013,9678910.58632778,597045.5293617614,19001078.350527156,5974630.437179607,3405525.4320471687,864254.717327868,5468974.161340962,2866004.1028725524,27711355.630477834,2068569546.7739482,1925205.0869085598,826214.5204299141,1144453.2408201022,510295.32424082595,1712272.7652480737,Treat
21640892.215169217,2224746.2446248974,8587343.546972409,933941.1985831445,2685577.020532691,10200604.080524957,2766432.1398031265,7445969.092703929,1612277.4375540635,26236866.008196767,56433642.69838615,140716428.84252325,34528297.65961807,16659544.790726267,7799883.652167011,6555284.118055164,12865777.332481693,934924.2945816533,2765449.0438046176,14508530.745989509,1637837.9335152803,1710587.0374049193,17513855.213430252,1093202.7503415318,2723175.9158687484,1455965.1737911943,895600.454641311,2127419.7407725505,0.0,2355498.012426541,1841338.805206555,915262.3746114821,3671863.554429519,1142357.5502669641,2293562.9645205005,27735104.30992388,1393047.0298866448,971298.8465264689,608759.0493292912,2459706.1882684515,6229879.342548827,4241427379.6728187,1311450.0620104333,0.0,1362571.053932883,907397.6066234104,2434145.692307226,2179523.828693509,0.0,1543460.71765846,3269777.2910395144,11768142.929816047,5290039.567974628,2070400.1728590548,7704523.340311683,2294546.06051901,1541494.525661442,959501.6945443696,1875747.1651543607,3172450.787187167,11353.168363933843,835631.5987322886,1400911.7978747166,1881645.741145406,967366.462532433,980146.7105130497,4555666.857088722,13407.745623928251,844479.4627188608,0.0,4943006.680501102,571194.0801869337,1209521.4334193233,1249515.0141043926,1259345.9740894823,15880932.759907523,2419399.2523296,11523851.294517525,938856.6785756894,1327179.5979865766,1291788.142040262,4092628.6417911863,6892486.045543602,5725551.09531393,4442610.81726024,230062609.15799877,6203335.750589092,1918020.2930902215,16797178.23051744,1041098.6624205812,33102808.46178064,10219282.904496646,5882846.455075299,1407793.4698642795,9638273.169378024,5130778.016216241,48056681.695094585,3600109640.184923,3410360.01882624,1485458.053746455,1912121.7170991763,897566.6466383289,2973865.395488429,Treat
6215076.449535308,531465.9013383541,2349869.894347277,259144.53040465125,744070.636382061,2762744.230924171,790610.4317430053,2257632.0106439176,469973.9788694529,7304361.933270105,15781462.673625672,39104470.41004427,9777215.672555188,4840292.754337731,2222493.7692331173,1945780.118123065,3733438.149897539,250359.9700519518,720333.9489214047,3882775.675893426,500719.9401039036,443620.2978113545,4888607.836277583,325028.7330499021,808179.5524484066,382128.37534245336,254752.2502283015,592957.8238072551,267929.09075735306,588565.5436309053,505112.2202802532,285498.211462752,1058539.5225003583,342597.85375530337,584173.2634545557,7717236.269846999,382128.37534245336,267929.09075735306,149598.3362618916,614919.2246890038,1625143.6652495128,1395532764.6171324,351382.4141080029,0.0,430443.45728230296,0.0,619311.504865356,636880.6255707549,0.0,434835.73745865264,983870.7595024081,3179431.4188523195,1449452.4581955113,474366.2590458027,2147825.0062351674,553427.3022201051,469973.9788694529,325028.7330499021,527073.6211620043,939947.9577389082,3267.915401169382,0.0,434835.73745865264,597350.1039836048,0.0,267929.09075735306,1365999.1348448615,4449.710543825897,241575.40969925225,0.0,1339645.4537867606,151566.35875413418,328986.30196663656,325028.7330499021,342597.85375530337,4739270.310281696,689587.9876869565,3259071.8908517295,263536.810581001,294282.77181545156,298675.05199180124,1089285.4837348089,1888680.4758305163,1686635.587718414,1269368.97096516,71834633.98470896,1594397.704015062,527073.6211620043,4655816.9869310325,303067.33216815337,9109589.085749973,3026281.041505179,1611966.8247204635,412874.33657690394,2547522.502283015,1603182.2643677616,13567753.464745266,1013254981.1068643,953124.7982679574,417266.6167532537,509504.500456603,0.0,843317.793859207,Treat
19942919.320444122,2049681.8938303096,7795123.890356919,803829.9332343827,2467973.248140393,9476243.004925875,2572762.4018541593,6851130.334310671,1514780.3573765496,24043971.826451898,51428228.543529004,128551573.27741715,31530904.618457414,15224218.078973219,7123436.167785552,6027880.140084286,11834960.356281199,849425.3286069183,2447375.064579675,13351851.611591635,1453564.3172930502,1541799.8509306516,16150480.092374556,1020830.240840719,2491703.921191862,1243741.062662018,870534.3079460572,1940759.5604403578,0.0,2102032.1625913763,1646922.5680395577,868845.5895989281,3417965.934593244,1036028.7059649025,2109209.2155666808,25367504.831015836,1287225.5601006444,910641.368690418,539015.9538497039,2197866.9287910624,5706601.474542605,3903688278.590872,1214188.4915872265,0.0,1259783.886959762,867579.0508385797,2194911.6716835843,2015907.5268876923,0.0,1380105.0691928524,2988609.294835178,10515936.914512089,4800181.9017200135,1861811.977711985,7065175.384809529,2000709.0617635085,1441321.1092763515,899664.6994340682,1705183.35101558,2913039.148801063,10618.950418849263,0.0,1336620.5717542258,1790041.4479589155,862090.7162104048,866312.5120782309,4227706.38204259,12399.256693884834,787787.1089366385,0.0,4452305.922211018,522328.2202542757,1160632.9639813553,1158460.786131902,1138618.3455531115,14385347.240035877,2199133.467551411,10513116.070064392,825783.2717470822,1169015.2758014712,1243318.8830752375,3806371.1544333883,6425573.3108336525,5196186.354122242,4163957.2644383847,212200211.53084633,5681692.878922421,1784130.9337439528,15572516.23806902,982834.078030275,30430704.615301542,9602052.521787133,5335505.617760553,1342953.2655559687,8871259.657066228,4689993.0295697125,43995756.91821851,3295417161.051941,3124551.121779225,1318466.8495225646,1866455.9531665912,814806.6024907324,2729391.028550565,Treat
22513967.58205521,2284549.4357113754,8836524.08971168,875167.8374767754,2790819.89609028,10527153.52081582,2843902.667563682,7748456.356403471,1673346.044726694,27063426.24168539,57733580.97695773,146020261.02690464,35912520.06694432,17522996.961328138,8043845.141763674,6913354.550983529,13222576.187227676,985153.0235151558,2836832.1913183546,15115106.995559465,1692200.6480475545,1773903.9291046355,18243399.929879457,1168199.7974218759,2848616.3183938973,1467516.6251405962,985153.0235151558,2127427.7413708433,0.0,2380393.6692591016,1907457.3692940916,956871.118533856,3887976.326456532,1217693.1311391483,2392963.4048063424,28732844.24405359,1451018.8472348389,1018934.1877983689,618442.1759783042,2492735.6807125853,6413707.562980623,4490000413.018479,1386598.9525552224,0.0,1456518.106536761,987509.8489302591,2464453.7757312856,2243697.7951828353,0.0,1534293.3452353242,3348263.306396793,12103838.779787393,5496902.47650361,2134498.217616162,8062699.745084535,2312831.340692667,1616782.2347641033,1014220.5369681536,1896458.8506902559,3294056.3218493056,12065.615331448793,909734.6102316955,1504440.2233106198,1990731.8672945772,1004007.6268360164,1006364.4522511283,4822064.799311009,14055.550593368414,0.0,873596.6205333703,5018466.917236676,579875.3887241617,1328323.5861031632,1284469.8512338677,1297825.195252815,16199246.686509134,2440099.913108503,11850903.795634823,936445.2982695901,1334748.7934228382,1395240.645743946,4332630.721440242,7221313.071890973,5888135.495411539,4701081.094668794,239007674.5097427,6361071.7953765495,2012728.904502248,17794031.884065572,1127348.1568933353,34206964.07487783,10960809.397195738,6202378.884092604,1502083.3978955077,9937161.558567094,5298929.141634528,49788722.502628624,3753062563.4369493,3517954.736284574,1474587.101385915,2105430.704163164,936445.2982695901,3110223.9394708876,Treat
24413502.180572357,2606090.3930062526,9779726.104833163,953178.938668246,3022545.392607764,11548341.360974835,3030337.6662863437,8694314.249817906,1708008.5028159386,28970028.089697473,63548935.71444848,156172583.9107023,38821380.35755192,17768798.13413358,8749411.298295839,7068951.319718866,13917514.445526041,1035824.5113851533,3096454.124459859,16110376.97494774,1575775.5864688999,1779634.6658372541,19520884.27573188,1300290.3440792307,2898104.7499393052,1636382.3397946232,1013785.6919939787,2314076.0360732097,0.0,2743833.014201092,2038590.7936835403,1063373.0356241192,4170846.5697795697,1349877.6877093713,2374682.789398933,31157380.91427138,1531697.9476865507,1179076.8374277747,662631.0978833219,2600580.6881584614,6898150.4694372695,4432718197.408156,1493130.013752002,0.0,1327838.8683181966,1030314.8065373526,2666697.146331985,2517935.115441563,0.0,1658421.159185798,3586817.855913474,12930486.704396756,5768660.975639636,2457328.362115831,8567591.038318658,2484876.8863547966,1735557.0270549047,1041334.2162329445,1961454.9258144335,3719050.7722605127,11842.405911492186,1024805.1016895614,1570265.8816211086,2369173.084551141,1057863.3307763187,1046843.921080736,5261768.129642646,15744.736004874298,1063373.0356241192,0.0,5537253.372032316,590472.0810582478,1390893.0690549961,1393955.3264917207,1460071.7846652353,17647584.627482083,2655677.7366363932,12666811.445076942,1195605.951971158,1427013.555578478,1399465.0313395122,4881598.495144905,7652980.033584962,6578587.58826526,4964244.067861811,245796977.7322379,6798975.7821769975,2264488.6924430686,18683409.138867225,1250703.00044909,36562401.369956635,11664045.162778545,6732859.324003475,1625362.9300990407,10743924.45319702,5939461.825921232,52254040.776472144,3939362554.6923456,3955968.080715624,1614343.5204034487,2154294.595487195,1002766.2822983867,3382958.7765451195,Treat
12762098.54993172,1315805.3950537515,5039163.967444689,513397.0190124961,1579560.2739264476,6034465.280980742,1627124.098595511,4487057.141247868,980539.0989318528,15403550.816442007,33066704.614965796,82631004.17315114,20310510.95087579,9898885.015145091,4557915.771347991,3787656.2182225394,7522168.463869983,538328.7592329097,1572667.9291667119,8589968.653573304,973650.0654498972,994973.2643226183,10244320.836883208,682998.4623540042,1621219.212753835,843414.5277195682,561948.3025996191,1222311.369227193,0.0,1314493.1982000424,1067144.0912764505,565884.8931607364,2223189.5193914874,676109.4288720486,1345985.9226889913,16281410.511571366,873595.0553548083,580975.1569783565,352048.99368924205,1390272.5665015674,3629864.546564384,2510031864.413545,774524.1928999989,0.0,820123.0335662887,574742.2219232556,1403066.4858252038,1300387.0820227016,496338.45991431735,870970.661647395,1950908.672247482,6721491.039831162,3066604.0471110605,1204924.7609155895,4587112.151342953,1278079.7355097015,932971.9629850092,588520.2888871665,1065175.795995892,1854134.154286661,6825.790816586863,513725.0682259209,865393.8250191436,1132425.8847483273,531767.774964379,569493.4345084291,2630954.6916806484,7835.038181032649,492401.8693531999,0.0,2854028.156810676,330492.8562107109,754882.5865442604,718755.8266174955,734502.1888619652,9264109.787164785,1416844.5527891146,6756501.599732481,554731.2199042338,773868.0944731492,758121.7322286746,2439373.951039565,4042550.4570549414,3343149.534029608,2624393.7074121176,135168377.32891613,3572455.934214742,1172775.9379997908,9947764.347945644,623293.5055103786,19563542.891903628,6197177.690840274,3503893.648608602,846695.019853836,5675579.441492119,3023957.6493656137,28362478.894429598,2111206330.659411,1958125.7549428674,844070.6261464227,1225919.9105748858,538000.7100194849,1773105.9985703097,Treat
12808014.336585063,1314026.3657527948,4999761.322900317,0.0,1592301.64436102,6062696.502233032,1655731.0033391186,4461596.217278177,978099.9772263443,15508820.476708163,33209435.880901266,83223070.61866105,20490196.461690698,9923617.464968571,4600274.194715208,3872214.8131707883,7542716.204614982,554974.5574326735,1577987.288715328,8630865.561663501,963917.0022611967,1014870.6530619231,10397696.535562979,684722.5135953504,1608717.0678064916,814207.8220734897,562066.0449152447,1235757.3557599245,0.0,1347645.269373892,1066349.5992317297,573622.5430350007,2181289.0201033317,686298.3997025911,1357100.586017327,16386851.686124872,838896.7044202323,558126.3296471501,352113.64010543365,1441147.8450700752,3652378.7012109472,2495675938.749366,789518.9397267419,0.0,817622.2419725088,564692.521760646,1406740.9983953552,1313501.0703837143,0.0,882758.8677383875,1987980.324282012,6788365.867146952,3102919.745153609,1202663.7475079023,4564554.109617796,1284872.4727688723,919004.2482048811,582027.268940275,1095766.1399001898,1898680.1115384658,6978.240919141989,497454.71451844636,850978.4979090636,1163003.9471423894,562066.0449152447,571784.0092432222,2691088.175795152,7937.2727144001465,493777.6469348895,0.0,2868112.715174998,334531.5631487072,746465.1819977344,721755.837115467,759839.7513737441,9277766.80868514,1426176.9270513048,6779199.385657672,563379.2833379478,787417.7582504258,790306.8827803648,2461008.8041382534,4123831.294959948,3357950.646841793,2643548.9448934398,140268386.48196578,3608779.185577335,1189268.715596373,10067548.396096416,614332.934138674,19652875.64337769,6173271.177424292,3544955.798234155,856494.099284404,5756711.949744112,3027539.859690678,28316834.813293226,2131811538.6909046,2000850.0608244613,853604.9747544649,1217897.3132112152,524770.0737105905,1766043.0308458505,Treat
21570577.575412612,2146163.526442566,8295956.981654946,895661.4281854209,2655001.7467975304,10224235.886123601,2732117.5276794285,7451654.0715061845,1638025.4616249467,25911928.66824191,55432182.30824385,138418987.7025398,34229674.11209418,16402043.078446874,7704555.864868705,6433043.463778363,12647424.146218648,929900.4402098912,2683093.4877353115,14233312.930442767,1605342.7683288683,1620127.796248524,17097717.550034817,1122883.9625296001,2763243.902247123,1400686.8555462724,914337.2529260439,2035664.896727252,0.0,2175733.5822818764,1727513.78850707,921340.6872037716,3671355.8802596224,1164904.5681959817,2282341.415176238,27260478.84638728,1355553.612423115,940016.5119443864,585325.8176067389,2334478.092577123,6110885.487002716,4104037669.2908096,1307307.7318431896,825627.0854081132,1378898.3933488894,977368.1614256246,2418519.3039099025,2221644.9847692335,833408.6790500327,1434147.7082065507,3249593.504867359,11378351.445593746,5146746.034768363,2071460.2274800984,7611954.9005298065,2164061.191818997,1542311.8598292884,976590.0020614325,1815445.7966608086,3139094.875152037,11679.909088325421,0.0,1416250.0428301194,1948511.047937705,908111.9780125003,957136.0179566175,4491535.850118385,13126.505293079046,848971.8663338798,0.0,4720314.703190948,570884.0530997487,1282268.6049914276,1276959.5166396876,1231826.27351653,15558518.32766238,2432526.172465366,11336225.617554523,903443.0218273487,1294857.1820161103,1332208.8314973481,4018414.9566894276,6834573.695701627,5660331.215135334,4434730.216532349,227812804.02246025,6084428.068620182,1960183.4384005927,16593470.28203824,1045068.0261103564,32551184.363531243,10300495.503814446,5846311.303177316,1448154.5767620055,9371373.222968755,5096165.676095862,47342437.55809989,3563641377.8981056,3375655.3218665193,1401465.0149104642,2010763.7970730937,903443.0218273487,2991244.5959554855,Treat
17630145.20190635,1826040.020297129,6897007.3954747375,721014.6139549433,2192329.035761228,8353500.306713725,2235362.2585102674,6177439.149852698,1336082.7475243364,21315853.30624069,45780812.0653067,114217176.10521092,28268184.290449195,13604902.131421678,6315567.32564547,5323358.64927016,10453627.126097027,741986.9547821213,2220175.391014723,11879746.302344901,1328850.905859792,1396830.217506492,14308560.325381733,960388.5730513175,2246933.2051735357,1163241.731741752,770914.3214402923,1737811.5519896992,0.0,1820254.546965495,1501691.9216423696,779230.9393545162,3014231.6057815524,935077.1272254221,1863284.004869524,22454145.184239835,1151309.1929952595,789355.5176848741,483857.0371005021,1941026.3027633647,5058311.652264654,3452976920.1922727,1102494.2617595897,0.0,1146608.4959133046,774168.650189337,1950427.6969272678,1782648.9703098692,0.0,1184575.6646521545,2700369.677540382,9213422.841663163,4221949.16376025,1695505.2782521253,6288447.919403433,1793496.7328066824,1265572.29129504,804903.9772636425,1506754.2108075486,2586106.5792406015,9494.00722856257,702573.4177103613,1170835.1654895274,1615231.8357756948,764405.6639422032,785378.0047693813,3727652.785988726,10823.719454490112,0.0,0.0,4018011.2288201363,461164.6560185061,1023660.4837137747,1048255.4492755166,1012096.240952801,12820970.494985208,1941026.3027633647,9254226.186032547,768021.5847744718,1056933.659272971,1049340.2255252025,3345088.361934401,5645537.195425555,4539788.604916913,3692216.7618324663,188713558.52276796,5076752.848509242,1550506.8528780327,13824388.52594052,886262.1959897522,26963921.64624889,8480057.535843203,4891617.701896935,1180236.5596534305,7792309.393545161,4244367.8729203325,39445718.76716695,2922531413.039674,2777388.7912677675,1208440.7421451462,1664408.3590945893,733308.7447846668,2472928.257190507,Treat
