taxa326977,taxa469873,taxa357591,taxa190872,taxa263681,taxa361480,taxa347862,taxa517293,taxa2000,taxa322235,taxa158660,taxa331820,taxa244304,taxa361496,taxa127309,taxa248140,taxa348374,taxa470812,taxa268540,taxa291090,taxa541301,taxa171772,taxa259569,taxa104780,taxa138006,taxa181095,taxa278234,taxa177339,taxa510994,taxa193066,taxa405524,taxa346780,taxa549871,taxa544358,taxa302160,taxa192573,taxa175497,taxa302974,taxa194648,taxa195173,taxa287978,taxa199487,taxa190108,taxa191306,taxa299892,taxa174348,taxa192127,taxa183200,taxa182980,taxa181843,taxa194053,taxa109014,taxa518438,taxa193343,taxa357795,taxa352304,taxa179460,taxa469991,taxa175537,taxa288134,taxa190464,taxa178915,taxa366612,taxa261912,taxa185281,taxa511008,taxa470973,taxa162162,taxa181028,taxa204044,taxa470172,taxa328422,taxa213747,taxa262724,taxa82283,taxa316732,taxa293896,taxa196731,taxa167602,taxa470114,taxa170206,taxa365676,taxa223059,taxa187524,taxa191541,taxa212619,taxa357470,taxa326792,taxa325407,taxa188646,taxa171551,taxa290260,taxa367433,taxa310301,taxa193761,taxa327476,taxa189047,taxa180658,taxa269833,taxa367055,taxa203708,taxa181892,taxa589024,condition
5777156.955782373,565773.4711131257,2251236.3566147913,230798.30969809406,8567063.862738417,2711350.7850312726,721403.523982941,2018955.8559369924,422847.9123551309,6833535.641180348,14576501.319198582,36517374.39188307,9032260.088799603,4373522.097994614,2041400.4622012116,1706637.0423547097,3325613.075337843,241385.38812461056,689854.0302719168,3800972.8966885037,402944.2049132773,465196.22606120346,4586745.857504682,312954.03828787385,714839.535358499,353184.93630864227,252607.69125672008,554551.1679810161,0.0,578266.2236564168,470278.0237059321,253031.17439378132,927639.8117315121,292203.36457189766,604945.661291242,7196672.431209914,359748.92493308434,249431.567728766,814993.29727336,621249.7620680801,1600342.77495247,1188717.1657294466,353396.6778771718,0.0,364830.722577813,255148.5900790855,642212.1773525858,576572.2911081739,218940.7818603937,399132.8566797302,855224.1952941283,385369.6547252575,1361074.8025131614,547140.2130824537,2037800.855536194,588429.8189458741,406332.07000976306,253031.17439378132,475571.5629191905,850565.8807864609,850142.3976493997,223387.35479953163,388969.26139027276,526601.2809350071,234186.17479457983,252184.208119661,1189140.648866508,347467.91395832266,0.0,0.0,1272990.3100045305,523001.6742699917,235456.62420576147,320364.99318643624,323117.63357733126,4121549.631443474,643482.6267637674,2987885.2735319315,242655.83753579436,336457.3523947428,338574.7680800469,1082846.3814642662,1815472.2085793165,1493625.0244131673,1181517.9523994138,715263.0184955603,1603518.8984804242,515802.4609399588,4440220.692081661,278863.6457544862,8589931.952139685,2730407.526198997,1517975.3047941586,383463.98060848506,2509772.8117903736,1357263.4542796144,12555851.530713355,6167820.1497208895,874916.1611674523,367795.10453723755,531047.8538741451,225293.02891630406,784502.5114049877,Control
108589376.19502793,1904.8674171584562,1098290.7452083577,16081.058594370788,168971.1188288026,2558416.536686783,514333.93439908733,1331818.3334439925,294445.76965598925,4638845.499580285,82316199.84877948,239461.76345056875,606882214.4870846,2123835.2559544486,1352255.4434201159,8700574.699676596,58415544.55042975,2124806.684357662,336627.93034131057,682254897.2769561,557.4806977810241,316018.2746307854,310008.9899642642,54643644.459883556,115975.93682861177,463.61896729865254,163118.4148094227,122045087.79890764,0.0,43029819.508148156,9889.857390673558,43415.620791883855,650959.7992394625,2591948.0968110575,7533306.864093651,291381.67234591226,997.4542480088013,6033.236465875223,537798.7643716721,32583.541223419492,1117985.6086938204,4050.503669234746,2150.2062762305995,345.81375716572984,119839176.2170059,19774.332236547438,416689.96451316704,1349518.5588238747,19959.456508825322,1678.823164219899,36776.902557284695,70885.41460377256,57795647.62961134,1450.1714133324845,1493.9162304525107,668841.9816338684,144295.97764766077,54931627.47529896,10960387.66485268,557857.4093482366,573752.9393296655,366.7460580802109,57040348.371921726,74852559.6484036,1047.6724608622037,8811.314207750833,619621.767259644,307344.2512544938,0.0,0.0,1715.92033875811,356892.49458303035,424805.1655711724,4498.950379336686,2111554.4119504043,362023.2558669203,45576.88229875754,2050901.8326038604,105265203.9125123,228971.32473248531,53381358.52241019,15844285.172413282,1245528.3135448082,1001039.9238304527,790991.8490758577,488219.84942959686,95837.81049521879,95784475.62997441,118896293.31354032,757.6357024166135,7243.673727421468,29721216.449982233,1047212.6537765063,1317661.215953338,133710970.79515971,52574938.641522475,5163971.390471151,549936.0495552717,2803.9153504613946,1382.259134071076,1599.0396475579541,311.6619612050485,236538.93970817857,Treat
691218262.9689035,11789.078661106783,6887883.613482919,104556.67611210809,1072120.3925774381,15860376.436425574,3167123.5721686753,8510588.4476501,1826810.3951795744,29637197.078173757,516679451.08390254,1518201.8918829963,3835295648.7445583,13625422.408001741,8666231.981806098,56101054.51513818,370459049.195696,13572982.94040156,2188681.8139146334,4226600633.291531,3483.5406909614558,1944210.0895143773,1937837.5858668415,337902707.5051613,769803.2462001111,3033.6166936908157,1061044.207132044,736115350.2530433,0.0,280685046.2568868,66415.67924902364,282679.14765335317,4116104.434708395,17349612.96920449,48488616.48383394,1821296.733747317,6396.318402496456,35521.44567182271,3543336.2290143208,201565.38406453692,6990618.162663792,25268.068211423688,12884.706715180037,0.0,739519298.3205417,127630.85111103008,2642382.514157016,9373362.453285785,0.0,10671.336950480925,231457.1918710111,432789.42757368507,360429702.4582521,9062.460142430855,9463.372764180935,4278382.267076791,932511.5757825535,339234307.4709754,67370882.6860401,3578022.5023405147,3644726.874121658,2397.4364267639453,372075450.1948197,472268107.1238763,6318.280957484429,51979.43595357458,3843808.2633307357,1851183.4575431906,925236161.748779,0.0,10789.745437068692,2317754.5714887874,2543529.537339703,27592.54404080546,13574707.106843365,2289067.14914907,279659.31719007547,12867718.012394328,628624715.8564414,1412353.8985127334,337372296.97661394,100155895.92983225,7823088.722492456,6504120.944473318,5116670.011425542,3006143.688270178,601559.4936749868,600412265.8732418,744469077.8452443,5022.047433723508,46226.652686922615,185521633.57325935,6695340.143579259,8122829.8708263505,851894072.5974911,339699864.5240549,32835036.051636964,3508998.8036766867,17545.4521777462,8588.986262011342,10609.361792076368,1949.664678573802,1395857.4807723383,Treat
665869387.5287669,11612.359534877049,6588822.911144888,99804.57631119396,1026143.6420726612,15076867.016340567,2979094.598559676,8148949.562207314,1730940.3340382788,28308138.71934538,497558513.71860546,1460489.3984372823,3703433309.388278,12932210.340616763,8425041.28551945,55049466.954483286,355315322.7895985,13173418.084062455,2070093.401649407,4074136265.0041084,3290.653780903681,1839280.1241987362,1852906.985103764,326090509.4762491,739709.4107472912,2862.5251471023757,1011004.9542623325,724815009.6040872,0.0,276453085.55726427,63994.415396670585,260617.59210646545,3919703.6523030004,16361133.56082939,46572135.747873195,1758989.8707282566,5986.967698689509,36011.86919641493,3401969.263379532,189981.4937768819,6714570.68141932,24694.556303095742,12674.924817596593,0.0,698324096.6302294,129226.9490651898,2535250.9420958646,8770816.665586641,0.0,10321.341024307318,225356.80046195033,415986.11839712254,344692131.1073813,8592.195231826698,9049.480362138815,4151583.664473277,887876.8818750782,328464652.8415474,65490249.93591772,3463877.7148997886,3519795.025950351,2361.2993691654365,365172198.7874888,430853196.1556366,6351.28152603666,49149.46324501257,3722832.069022732,1813189.0724028572,872638283.069058,0.0,10456.655400362617,2207236.001379641,2418798.8578982837,26259.52021216226,13428583.142918464,2224212.6648956006,263828.04078145867,12430617.951221561,634626766.9816715,1446361.1617274024,327098547.33790475,94768684.06483142,7649188.59469295,6259244.005721916,4906744.044686525,2942149.2323298478,579633.264335437,584932859.2866449,721152036.6014578,4879.192794265788,44330.08078753795,178753141.38436782,6436481.911283956,7802321.384752574,817103354.4540932,329343701.24860996,31480811.487108156,3383877.917342223,16704.143471730233,8323.219672505436,10139.908039039658,1811.3019110091413,1379617.8095373537,Treat
226135972.39430988,3985.9351551742184,2226262.402861469,37606.35682813294,354338.0587781669,5288442.299803548,1014844.5553716582,2768573.215979921,610562.4959238038,9711048.240252515,170115099.04136223,496182.6738745685,1263631690.5956643,4400849.350434885,2809277.3823748427,18111581.56523566,122344785.1559621,4633641.379224794,705975.2662425917,1395393651.7919903,1061.479417030542,654026.2668200767,632886.1541751834,103426659.04438253,241564.97247080307,1010.5349330804679,316664.61652997445,235522857.83561143,0.0,91686514.1843236,21381.700878026542,96386.27094361566,1365314.3270431773,5287108.991623988,15795496.09911633,589789.9983793028,2118.53927529477,13434.046937661462,1139716.6590577709,65096.719307513325,2282192.92261689,8629.686602945432,4389.224514588466,0.0,226593091.98802844,46677.71025979838,893421.9573122337,2937308.5844592093,0.0,3468.0643323646973,76592.73276748667,145523.67170581536,117613720.41763994,2886.741760470139,3056.784030117532,1419237.9922665106,290912.2081042831,109449302.88090427,23536073.351553485,1205947.1670901827,1173521.8141993154,811.0698555339964,125404301.26489012,156451068.9530469,2124.3782549549446,16326.47768799061,1285833.222392216,636654.1191339253,0.0,0.0,3589.6821956081035,756131.6333700474,883028.1329249991,9169.103479136571,4270868.919203801,766673.6709870504,90477.9873251548,4281526.383845338,196160839.66098434,473272.1719816175,109645546.06713155,31117824.272096794,2560223.0761279576,2093160.01427438,1679909.2401971372,949993.8495899204,198745.26874827786,205260641.7677109,245177147.5030265,1730.7313739555555,14977.803082744615,61203368.55620069,2204234.0954537382,2919089.9727755683,266905545.36328107,115232913.76421557,10714231.39707342,1151307.8771536413,5621.730596846809,2935.8785894497905,3512.475515697573,655.530400671663,463211.0361836096,Treat
212989476.06666803,3671.6323125056383,2094872.232995349,31249.27863907717,330865.62237844,4879494.186573921,957634.202144474,2596984.5404772814,568609.7343602502,9004500.67560368,159076037.33331883,467273.47379231494,1183545201.617482,4134173.620649711,2722401.843184618,17350605.899386864,113612247.7707279,4108298.5824186327,649284.6444143873,1309403205.9221187,1041.0908182937817,567686.4167943054,599586.2687410958,107362151.17208144,236538.45875402325,905.9452524208953,327931.6221709567,235740108.69701052,0.0,85293958.3828334,20528.099741562957,87131.64603247502,1275870.9898730223,5314014.995563341,14794869.409515958,557261.0279623531,1916.016677911057,11384.735896086186,1065354.584837891,60794.043074181165,2119629.3588844575,7822.104781548499,4137.756793809127,0.0,229621360.5580039,39998.05423566936,814212.2069012395,2762301.0330777504,0.0,3262.493820567721,72298.91679746521,136125.81838331113,111242461.19815315,2735.9945716078687,2918.5416974413147,1348289.576818141,283712.5349418459,102186307.77056853,20852874.25933881,1101979.5149536503,1130448.4732369122,741.4430425114035,116843352.36614761,143062897.04143378,1998.8036646830576,15989.61830034735,1181887.9982570938,586727.1332236612,271128768.3285544,0.0,3288.874225664957,701567.4638561239,814016.5540651147,8348.81282583516,4224171.142555769,708373.2804523706,88158.42153042978,3968726.670947459,200185176.50591096,460889.3516668334,101336787.11694543,30646739.667471047,2419553.6815551263,1992365.421045235,1550250.1932192552,937013.4431717341,184875.77552369158,188489522.2905727,232167674.4158338,1594.2402291894373,14242.946497710245,58041971.38013958,2062691.4423179368,2475467.017285556,259934075.5045275,104294502.61416396,10056303.114774253,1082675.0472485004,5370.792497046968,2781.4840110818964,3321.8010426677833,597.8760281279904,436860.86403067206,Treat
99663511.85275126,1691.0086280195412,981232.5760575902,14964.010692023941,154319.673290889,2271395.681893417,452684.50621502375,1235749.7166660395,264847.5873329994,4264342.350939945,75172266.5586929,218818.33401861563,556062817.3668808,1942768.72066871,1247103.8536812468,8197907.945632888,52675673.23252636,2021042.560933695,306067.5101417283,613089940.1446682,481.30453126842156,292245.6136088268,279620.0832280566,47961383.24459564,110608.05352580777,414.48070476708546,149208.1701237627,110215840.46714495,0.0,39002218.19807567,9526.049517215755,40004.6813172552,590415.1247908053,2415593.522370529,7005214.273096985,260362.3282088199,864.4088786070005,5267.533752849694,495879.5926859233,28962.208556572543,1011999.1687467812,3702.7680946906466,1898.8559954669463,0.0,107684646.62846275,18185.870583658736,387891.8765086744,1291591.7362487912,0.0,1534.1186938159526,33997.34331781993,62242.9598274682,52501031.31469875,1274.7463423956408,1328.313583151257,628388.7353346864,130612.68536728903,48853042.59406642,9688967.24007372,521179.5719045922,522043.4736340109,339.3529411623878,52813919.79200896,64587594.14531705,932.7867671339816,7691.699287205044,558287.3467643778,273481.3241179463,129426605.0041897,0.0,1558.7421328209866,333219.2384897938,383182.4634602122,3953.8825333783334,1957910.2078746685,332015.0541387861,40219.33668311466,1841468.2435208138,92199036.82502817,205485.19706870674,46345772.541974045,14509660.89662859,1121961.517448413,918450.9529040906,715557.4610236388,430840.13391402573,86641.0446442655,89446034.92410146,106267789.88168296,731.7955753846451,6630.955120703341,26607456.20914607,959301.1632522836,1197137.4119255536,120672597.58282186,48600822.37202856,4719641.373832129,510775.9068676444,2417.7460134149164,1233.1167391273602,1585.3430280773416,277.174294035746,200307.60964990687,Treat
233530345.65364668,4094.3314716384866,2314952.0964738554,34789.92700280151,360884.48375203257,5326895.004985205,1052579.6624645037,2917733.9363101246,620635.5245201092,9961995.855117613,174685866.74480414,510952.74122358486,1292683933.9026036,4492424.49812742,2953783.409476913,19176648.379903655,124427933.48921192,4450991.205653234,724011.480166529,1425701603.1832268,1164.3203289344049,620635.5245201092,662916.4262123427,113804899.7961547,253270.15670188228,1026.847879340398,347179.160498165,256931705.73085752,0.0,95166269.9125241,22196.87118759748,101855.85595376683,1363059.809738824,5814547.279609029,16030780.70725128,613029.9492988988,2100.94307122303,12302.96798222949,1198076.635245777,66751.15113953344,2377641.3788653645,8743.722678294347,4336.514358977089,0.0,252111361.88236117,43868.74147564454,905134.0695120558,3165827.621860703,0.0,3667.6440438927,81125.83377254309,149025.65228636292,122095826.13331938,3099.114923612964,3195.8227472086987,1429235.9510161267,303671.36263076344,112214747.68244854,22820298.7050151,1232502.2582699156,1247766.4496108084,818.7349304079659,130749719.96008392,154764063.621003,2123.3346873357355,16927.138033248415,1311492.570163997,623384.4694390777,311145989.73091525,0.0,3621.9011459917438,805754.4407819926,878457.854163016,9588.357590325668,4578785.175172276,778278.1435584067,94413.13352204849,4289562.536819255,217678721.07366163,514760.49521944945,109401615.84506337,33081472.63242255,2632261.081232588,2157122.5294937487,1706016.9598661049,1021076.9696971306,201815.04741790573,211806719.2489544,251436978.92060378,1728.235240890289,15403.669409936834,62872517.71095432,2262023.2487088176,2709877.3941292106,282866668.4464659,116096556.21395157,11129486.2636032,1180602.4718182003,6006.3695115392775,3034.8347695333528,3618.2320329982153,670.7937379720996,473939.38153606857,Treat
158587718.41898453,2772.011501576677,1550438.019521293,24249.717282529444,243911.73504860437,3630865.7723439466,725325.5813846915,1921180.0724482888,416540.9844079106,6756830.257086808,117843968.57008706,344814.7812125778,871194066.4365377,3072473.506491266,1996675.3825833378,12967031.834040191,85005507.75635472,3076047.4492844385,490959.8101016549,980302858.8952452,797.0707468630676,434536.95949824236,440542.2374382264,77539622.99958913,174595.9329617561,684.8480962208664,240970.49572175182,174113856.73708832,0.0,65951369.71539285,15350.34366630535,63920.910974644954,941935.6718012408,3975333.822538562,10882009.720679494,415036.49387495185,1461.7762580287488,8396.482707070085,785019.5475379857,46369.90954092057,1590010.2381640237,5874.713667582801,2980.194014281521,0.0,168603468.32420123,29987.742120986695,611863.153071263,2164341.0034614177,0.0,2390.540780214815,53342.81510521869,98223.0272528837,82144355.4413817,1953.9294619981317,2142.56106985324,961614.2851679103,210549.0090893275,75627003.05609028,15579331.864257762,814427.6043929174,830887.337707246,546.2425842800246,88103449.64362344,103809044.30587648,1519.4852560589782,11617.227811378294,880641.4586931119,422558.2140510674,205333593.37839547,216390.62730569026,2456.111982366367,526711.4660584764,597457.6642081729,6415.173937065504,3057909.873078314,530457.8887668758,62977.26989856029,2926760.046398254,146144598.39282802,323708.08851510443,77411070.0217187,22467802.955289245,1791696.837042247,1465794.1174185653,1155034.352444066,691967.1885343229,138240.89239576238,139736285.23034763,171279206.3892475,1137.2670638486716,10518.971880419755,42639689.54504137,1521537.7475764204,1845267.16628442,192839570.73247635,75206400.07040727,7434111.191299451,800149.7828137199,3961.5650641960437,1987.0011633963047,2449.0623621626773,440.6502292621591,323690.9640850031,Treat
360495057.5802439,6157.159597051233,3619327.6784138354,53653.53252841298,565159.9633068311,8248015.53103966,1661370.4636140147,4501142.809404657,978374.1220534187,15323370.121355735,270192826.4290961,794652.0313623559,2002401566.9985666,7069226.893276966,4455540.625749624,29388856.774994258,199509136.56395325,6987826.475619047,1135423.979239184,2208321862.9717197,1779.1395056709362,988738.2547022878,1017214.4852740001,173396395.1512081,401830.2935886894,1467.616153069641,515097.3926488874,413949732.6449715,0.0,148531408.71516886,34420.13202487536,152160.1632856125,2158848.8307598224,8950786.281375794,25511093.02200334,958846.0224026763,3468.1694473899,18049.631815532506,1845852.0247639199,103068.16856809078,3588062.7230391274,13015.630495192254,6828.940502494457,0.0,407407047.09397763,68874.49309406569,1406412.800451791,4656697.092607661,63435.52072410965,5407.542334197787,125433.74183871722,219946.29138542913,187318380.60608086,4702.049361137134,4979.3263536592485,2265211.2909848397,452059.64831691235,179369116.9605591,33009299.2663347,1859325.3972074478,1937056.3920739822,1282.1665970988765,191703699.20104975,238035686.24647194,3449.2648276012583,27455.96995954248,2000092.7000480508,1032936.0106549892,0.0,0.0,5657.0936929346835,1180474.7087064036,1316177.3143417968,13693.620969850366,7381382.876255611,1183143.631614929,154799.80048371264,6587442.711622385,351824674.2566547,739999.0711293865,171203225.23834985,52951957.20748877,4032684.0136756916,3254337.6517454814,2772405.4835729823,1560838.3769199662,313033.42523508426,323515904.4357035,387216176.67864394,2665.671468197035,24289.860739412212,96675975.81339164,3434673.5598358354,4124581.005598986,444562881.06403196,181990763.2756286,17132147.57506897,1834210.8904693243,9392.105382611775,4683.275340176131,5725.538247144785,966.8743008212734,757535.0217252322,Treat
369212680.8199806,6470.521782192192,3652993.8301338563,56962.17378137984,573792.5969924213,8558603.29500038,1660002.7708136125,4599865.260053517,978431.7998548592,15903412.20648219,278089505.30443186,816429.2569856499,2065924245.4148648,7210655.011038525,4690401.096558487,30709180.564847182,200479281.5740364,7325473.402558643,1147399.699024921,2278045332.552573,1833.631773881783,1025177.3059434793,1038267.7141380789,178512682.54706666,411098.2653471728,1639.4547051698178,568199.6860771612,409743107.42328477,0.0,154267709.4955604,34969.9735977409,153738.86939414043,2243784.2922536484,9051114.920876728,25763387.22036158,982131.9535681813,3397.519888432718,20400.274941133976,1904476.3946104096,109720.65795507077,3731580.917074139,13834.83120885547,7073.5811850266655,0.0,397953662.5970795,68340.23844740933,1411499.3620091788,4869836.578817871,0.0,5536.832361264853,125440.59916601512,227016.8663846977,192368192.1655908,4885.747619058075,5003.15960196471,2336567.6975382315,488621.00847152714,182599654.55576193,36660447.72599399,1918983.6206379076,1981310.9620894028,1265.3273828034428,200670565.00485367,246530087.61352932,3521.234500943127,28545.053178573376,2057476.721190911,1004466.0515169635,476094703.19534916,511782.6959702108,5695.793171511443,1232039.603002306,1373414.5879043231,14795.117591677672,7348427.332702404,1240230.359458501,150885.70327589428,6879380.312708219,351477318.6012662,798434.7361802955,187781601.96632084,53122146.62008436,4193931.5836173063,3415645.772475203,2732462.8875133973,1654629.7241367637,325222.1091911262,327356820.48273724,401455213.0547286,2761.6431494692506,24797.824156297575,100700496.36120145,3587583.266134489,4395824.440419375,451591446.79815066,183305599.1128973,17561170.379495613,1883203.0198706836,9274.400185530585,4938.3759035071,5814.004347001869,1075.736009921184,767426.8625509259,Treat
465214348.46535605,8093.730485068857,4601385.194840839,72659.35119502348,717694.3015857989,10690656.287011568,2038640.107266799,5690604.032754926,1274349.9337189312,19825175.443138037,345577347.1854016,1009910.2535028801,2573718159.8998985,9044777.196276776,6003994.9825779,38722419.91101199,247777688.85210177,8437826.55540212,1413122.3005455115,2867833570.5077777,2232.3804926095327,1266355.2666316128,1296083.4320429452,216534386.8901604,492329.0902043218,1934.731141257735,714723.2376064771,509463840.3437951,0.0,188383440.45347196,42669.29565290664,199828.66768229325,2727780.4101938475,10803297.939817792,32962202.2879845,1208236.9325918914,4022.483351927568,24666.899556540833,2363223.5910120206,139663.77797641343,4608126.109131694,17072.730871796197,9153.9309715499,0.0,469322458.13310724,88162.16209146965,1848367.030588561,6066223.495650549,0.0,6818.30944644178,164833.85195851937,293313.6163474745,240757138.14751166,6151.442287772119,6110.0454601287265,2950622.6277397503,636953.0295857318,235999487.02465424,43155266.69241102,2364822.5244294815,2414389.4603708726,1565.1535910507025,259604664.5978539,301997105.1143591,4296.88688592684,33089.69948493052,2498997.6454634895,1186133.0944977324,0.0,0.0,7456.520831998481,1594136.617211763,1654811.1799624676,18415.075604333488,8905349.776355874,1507641.7878424162,188558.37287448742,8699796.724422475,442741951.88091946,956162.1836435668,226597011.54683605,66835775.37192229,5212522.940933143,4323515.960823078,3244235.9040347673,2033843.3070144027,393250.5324107705,403344968.06646436,501999217.2360247,3410.186458601886,30847.633142346924,127270159.84628046,4355494.629172358,5204124.223956078,571502082.1035565,229812664.9135082,22001967.08967781,2391671.025111875,11889.760487289828,5646.843658792563,7101.8515079595045,1246.1123429241004,976384.2731086384,Treat
263471626.1993478,4292.997584970838,2558979.425708213,0.0,402049.2669325092,6134662.592755027,1078829.8196519692,3178695.004331697,743621.9828315384,11065711.578715924,186711463.15156373,566224.4358700331,1408921022.3245125,5121656.05389511,3117047.586065872,20620448.678493265,143336829.13726765,5245537.731955046,818560.8151837806,1576427901.9577506,1249.1729771259359,793710.5101725217,717334.943859387,124862894.58257297,295173.31089060777,1060.8890585657628,358325.61867011734,269245222.39375,79997.55304225067,101574268.65358835,21494.275555712327,98333.26262710794,1560450.2748537431,6888056.081017714,17426918.7095901,670655.2432216496,2077.07417439673,12680.541980248423,1379360.9836978759,79873.54036375751,2569926.7489566565,9853.736106197359,5279.198326836248,0.0,252732028.8557442,50096.229665736195,1021035.3650277584,3388614.571325152,54383.701480529075,3917.767882831019,84872.1269690605,179174.87868693104,135745813.55841288,3269.1613194231822,3555.361748455964,1464836.1543026862,347292.0546446013,134783076.59221855,24036992.0462587,1375508.020056262,1421743.5837556312,1051.868380391656,145174843.5382341,142034051.50339907,2205.0707744245824,19011.256982179137,1431021.9899672715,601009.3160597263,0.0,0.0,4121.457568433317,824534.2193054357,0.0,9310.483655181743,4972276.397246946,877184.7011868207,101862.45997385465,4904822.715774856,245835675.97368714,547120.8371092123,130048814.87275039,36377868.289141625,3036135.349591974,2438925.985141776,1907217.0025990189,1190565.7652587807,225798.58235768034,215869366.473065,282336986.7181591,1806.2350176552702,16888.42806649252,71904923.79031402,2608456.3853728017,2964099.9844066594,292660125.8085415,122333942.00562166,12148774.22698177,1289237.785184871,6705.145598142597,3613.104630999034,4029.813451883841,717.4100065715602,500803.65799147566,Treat
253713295.57219085,4339.198189822848,2485859.0490957443,38336.280348750355,394952.7454337077,5748617.800161112,1135568.686250751,3014832.7707583914,670268.2390836903,10805179.49801112,191664516.23291084,559200.5506423821,1392148166.6377962,4946331.091280243,3175037.4816817334,20604425.78691983,137421982.10842448,4760280.407247629,766075.3850875691,1552964579.9827142,1270.8345806911757,682047.9972398191,717837.5990336023,129421314.20852356,277191.9096417897,1093.6637384260457,393836.58101988357,276781430.90489745,0.0,103770742.2436605,23659.949100299873,105274.48061559167,1545504.2700840104,6090598.652257722,17892010.707500365,670580.5160478473,2287.671901889293,13595.906387043311,1280067.052965922,72101.07172846861,2557385.4956954145,9192.161472703228,4927.7358561668025,0.0,280908508.302934,45759.03444038667,1002064.7604812979,3318986.4317856906,0.0,3857.8773580659627,85777.19971870238,162119.26634724266,132849214.35900937,3305.766482022338,3479.126699359335,1571216.6551834126,331146.5300631865,125791478.45888144,24406041.280451667,1307160.4967250165,1329934.6958268639,0.0,138085587.4896092,168005306.4062199,2379.106434072401,18716.166376425957,1438037.2136549714,706938.9461747973,0.0,351036.7930526185,3986.731777928222,846571.9528204084,971780.1865725041,9947.50389577028,5006326.79117634,848967.8510752214,104054.06511074626,4749205.829945642,241533370.0469253,535978.9961038305,126214295.1615257,35893381.714347795,2887611.3826722084,2337104.0181758194,1830967.076067516,1122218.2936738045,220445.66542935625,225087658.98258877,274487322.9556495,1875.5735200638262,16994.054726036033,68843417.52795562,2422703.594110349,2894873.9094010834,311283604.19004303,126100266.00526004,12017827.97935444,1295899.258335903,6327.498082870245,3313.929434962767,3918.6614639252184,689.6631136340976,525949.3310326943,Treat
160364579.3352204,2793.3557726756194,1570784.531193474,23605.15886419448,247277.87106659514,3642834.5220774687,733267.4471111285,1967615.5493796426,432910.37997899746,6795323.733647438,120172545.16696884,351750.0430934937,890471023.2161164,3134269.644308096,2025006.7639529004,13055758.300276889,85207715.34791954,3206953.666410975,501326.02299627825,988622613.1837047,788.0931354574489,439319.55114961474,449586.87105050986,80632221.03618798,177473.50882156822,691.1019344391673,243985.493426925,173322028.3549427,0.0,65075581.25468512,15786.309499023977,64616.07414211142,968950.1506124799,3967361.735204748,11298157.360662578,425401.15209697286,1433.221201743413,8733.949486071555,807264.2415355333,47820.14724772673,1625890.1956007984,5988.662578677847,3015.346972971323,0.0,170883799.21267423,30302.559115556058,622709.2444179722,2070097.618319433,0.0,2485.5201724404124,53767.43780371525,100484.0468787908,83391639.72052327,2164.83658414629,2177.5686821611966,990243.2755761123,209770.62803787526,78712581.01078154,15840581.858419754,820373.9098390692,843242.9978796819,544.1899016957927,87980693.71317363,105160862.4188297,1448.8967985881802,12029.986843515395,895553.1201383686,440032.40354751586,0.0,0.0,2518.460965234266,533854.8259162267,586263.4183967646,6375.50501909569,3236632.469634421,534385.4592668551,65860.42718467247,2982449.539054502,152943727.15285832,341579.690797695,78567160.33503966,23132856.144213155,1827342.0985318033,1478770.5846388903,1193271.1415841,707339.4364663559,140775.07203271796,143079446.11564827,173818658.852533,1204.5317434597446,10687.256736908306,43111971.894742005,1549125.8045345347,1899976.4164883732,196431118.83944744,79332650.57056728,7553575.432152494,817316.338646866,4007.951739207528,1998.6006141644089,2453.68922234304,463.03125940012524,337169.0412500721,Treat
111490813.64343826,1949.2068297592014,1104259.6521873488,16815.46227801503,171395.29788503176,2520121.3075079652,499900.0722202004,1373540.014428668,296189.90832466463,4744345.328016518,83071261.42042178,243937.06742972662,617697020.8975405,2162529.21154745,1415499.0721535904,9005233.79044592,59389933.33283462,2212861.0380169284,343890.21418747795,678709054.4337859,555.8708166436818,308147.8859899462,309391.2333925623,55442827.917403676,121617.66339419865,465.4609647482491,170383.49241418834,122819152.30553046,0.0,45013990.460117206,10623.055211149142,45760.07375284151,659882.2467835228,2793117.5955239115,7805137.657813431,294166.19314013864,1005.5932462764702,5875.121391600611,561600.4066824823,32124.04527241156,1120441.2800575905,4123.300573387688,2092.7435719333625,330.24110290320095,115998245.40200716,21100.046620994202,436501.5634149214,1446647.206074428,19792.866447981494,1710.9980027227439,37549.4657350444,70753.42996432458,58714614.088949904,1423.5957472871933,1509.4106692724677,704456.9860174537,148082.2780830571,56908043.86031784,10856714.625498943,569737.4920760171,578794.421905343,387.90431655814564,59880988.35504926,72711876.96203022,1036.1372491673085,8328.271730443166,622168.1647521302,301963.20880189625,144506330.71464974,0.0,1717.7701147630964,357748.7282583635,399050.4956248518,4562.716094128398,2217595.1642994573,368675.0254272258,45359.344530355964,2070640.582229577,106816743.95417523,240786.97038433747,53506626.68564623,16084985.020819232,1252969.6360757707,1028952.1373285431,824322.1289972165,486456.1920047956,96329.85888476783,98306970.49720861,119413881.31824672,824.7768897188978,7443.227767211029,30135965.629818227,1079968.1248827912,1287220.7395347077,135107162.46989533,54615715.54884901,5234459.994631311,566385.0586029718,2807.2376801594573,1445.0079044901313,1722.3278264091116,314.29333608940624,231625.67067609186,Treat
