taxa326977,taxa469873,taxa357591,taxa190872,taxa263681,taxa361480,taxa347862,taxa517293,taxa2000,taxa322235,taxa158660,taxa331820,taxa244304,taxa361496,taxa127309,taxa248140,taxa348374,taxa470812,taxa268540,taxa291090,taxa541301,taxa171772,taxa259569,taxa104780,taxa138006,taxa181095,taxa278234,taxa177339,taxa510994,taxa193066,taxa405524,taxa346780,taxa549871,taxa544358,taxa302160,taxa192573,taxa175497,taxa302974,taxa194648,taxa195173,taxa287978,taxa199487,taxa190108,taxa191306,taxa299892,taxa174348,taxa192127,taxa183200,taxa182980,taxa181843,taxa194053,taxa109014,taxa518438,taxa193343,taxa357795,taxa352304,taxa179460,taxa469991,taxa175537,taxa288134,taxa190464,taxa178915,taxa366612,taxa261912,taxa185281,taxa511008,taxa470973,taxa162162,taxa181028,taxa204044,taxa470172,taxa328422,taxa213747,taxa262724,taxa82283,taxa316732,taxa293896,taxa196731,taxa167602,taxa470114,taxa170206,taxa365676,taxa223059,taxa187524,taxa191541,taxa212619,taxa357470,taxa326792,taxa325407,taxa188646,taxa171551,taxa290260,taxa367433,taxa310301,taxa193761,taxa327476,taxa189047,taxa180658,taxa269833,taxa367055,taxa203708,taxa181892,taxa589024,condition
21113224559.776398,2472708.0642901463,9130722.482211085,999514.4284768949,3436666453.477459,11161386.954095291,3001963.3519096547,8273140.812611171,372991.3726555887,28217258.484683085,60971235.15371042,151637197.51101562,54669.1549894267,17905758.05061007,8297936.294583645,7156489.10722979,191877.6129685577,1366.4967646362932,2911331.590217135,15813532.38210451,1812635.2338503178,26513808.43066204,19179732.814023748,8103.433293911438,985167958.0309479,1582635.7631400658,391344.2410333901,2330775.305413194,0.0,3209478.2758356626,3367364.942329824,1085016.0904509644,4036533.4617959177,1239774.0986240385,2563339.825982666,30129930.6630431,1528769.7160964033,1102971.4394655274,3438021.827977422,2627466.0724632205,6609278.470595735,5310454.387676097,4464905.99422931,0.0,1444123.070742065,1015759.7442519686,2587280.2913354025,2689524.03085098,0.0,2943.574363365736,332834.09433908534,15079063.067546314,5872254.14437924,2226463.277804821,779814.8047995531,2364120.9535830813,1716018.3558196158,3870602.539726137,1991333.7073761278,3400401.0967088253,3522668.473331752,941373.2983345314,1521074.566518732,2073415.3028712363,1022599.8772098995,1009774.6279137868,4941996.06210134,8852373.06149249,920852.8994607475,0.0,5287422.776476588,3574061.533537203,4520849.831253393,5163.298600760174,1320145.6608796667,17176428.873971283,149512.1258505348,761636964.0889019,1073045.8577746009,1421037.6220090694,1450963.2036999962,4418725.890820023,7565187.051465852,916536.8098601577,5042033.006611003,707102270.5534831,6614408.570314178,2152931.848507124,18315311.011465885,1150852.370170999,35858542.01530589,11161386.954095291,6461360.595380593,166514960.55773756,10325180.699988846,5073788.77668771,52173114.13657853,25533361.315317046,5220407.241910164,1540739.9487727666,2251258.759777306,936243.1986160808,3286683.886283309,Treat
13129660518.13521,1493908.4344853805,5732501.62818567,578815.1205326852,2123116531.4340384,6878228.21638659,1874825.326146997,5010842.673279859,221102.10578134644,17587051.92454528,37686667.37744911,94260563.1635605,33721.98896031426,11229310.929655675,5172137.16959282,4439764.927109047,119071.5539229116,820.916899186814,1787333.4775934669,9713380.7373711,1084125.1846275416,16786110.100054387,11725693.254102215,5035.262868939588,603868468.4419985,937115.0717518848,234737.76143390563,1425164.8391933276,0.0,1959505.3732114201,2094611.6171546625,652617.7682921218,2464353.7342576603,753798.8176397341,1532595.3062947677,18617908.262604505,931460.8366412846,661545.5079404397,2104863.417752017,1576043.6392499187,4129972.3613123773,3315292.7581845103,2698087.0317129805,561257.2325576574,965088.655983288,637440.6108899763,1569496.6301744832,1704863.4787982625,0.0,1776.6468101947048,210271.20770992318,9452451.968448617,3511875.1863270947,1369217.6707305268,471667.4352083143,1489742.1559828324,1028475.6074863491,2385601.610345256,1212684.6355633354,2115576.7053299947,2198902.275380977,576731.9812814111,990086.3269985815,1296307.7969359201,630000.8278497105,638035.7935331983,3081260.5439565047,5367127.872094266,0.0,0.0,3238686.353088532,2181513.5312673263,2782934.4872021116,3305.6960664177063,838017.1616555464,10512115.84457405,92264.84545440304,471578312.93755877,613633.3051611268,871644.9809975496,894559.5127615635,2742899.211285215,4766520.198237524,562501.0957785784,3044656.8113983977,443810715.2475109,4078489.0626737387,1325471.7464537616,11353406.510767296,716897.4937600186,22262509.178369906,7007680.441287237,3988616.4835473266,103431745.57093874,6423508.676965532,3147413.7899047057,32330023.588457696,15774125.593293265,3239208.02991946,977587.491490932,1389453.8806000503,621965.8621662227,2009931.7861582208,Treat
18240091194.06963,2045825.1318022674,7907417.9698313605,800505.0416715398,2955473114.254097,9429835.95900226,2570447.6160961217,7051007.211686836,311068.15781258215,24424316.27650667,52340714.26313928,130434518.3537377,46926.47423296196,15497631.765761523,7190771.502869368,6101015.145533108,165037.7235167538,1094.3608808938202,2498337.344123683,13610611.277853679,1510669.686433798,23231051.803624082,16358498.776668487,6633.685066743966,826808198.3155471,1302846.262153685,331034.3556017321,1963587.012642693,0.0,2670068.042481743,2908244.0430292,884768.7302685432,3416325.4131660457,1081654.0795865452,2144267.8064612723,25699209.68042385,1270842.2650423194,878286.9080687774,2917630.217671279,2239064.4561328995,5732361.507921215,4519190.986126455,3817114.2137174527,788756.7389344623,1291503.073304087,902188.6274304278,2203819.5479216506,2323180.7337552477,0.0,2430.806582581848,294568.6171628931,13188565.850664325,4923349.074612474,1911732.4350445347,662837.371333019,2087956.9761007691,1434913.3894739891,3215546.600795099,1703098.782989455,2930188.7481833315,3032682.5617171857,818735.1666083911,1410201.442337364,1820176.6964727908,883148.2747186018,875045.9969688945,4288940.726810024,7471581.332033566,791997.6500343452,0.0,4521476.098226762,3075963.691654174,3842263.9198237164,4585.250324183036,1163487.08485864,14722243.785114136,127507.53477410908,655367129.3522506,875856.2247438612,1207644.498594571,1223443.940206506,3819818.8451017067,6472099.466469916,779534.6189525216,4205892.379875476,621875052.4272004,5774898.466107196,1814099.9881605045,15659272.206868274,1015620.5159263932,31058866.41185837,9672499.177606164,5536691.500265667,140716154.3133626,9035660.146478783,4428093.493889504,44816534.03086927,21895190.276934154,4602997.501624108,1372525.8508012071,1898363.6767575152,836965.2915452424,2812705.7208125084,Treat
9118386585.256838,1020972.0485842658,3965531.9498290657,410062.5441035177,1475048319.7745464,4826902.395970707,1363487.8470847276,3493900.2482289467,155557.19592791237,12145861.27352676,26215310.399714038,65335038.00366547,23546.30153809669,7726032.627606355,3654099.609482215,3040201.3109482317,83280.12667685146,584.0805796682988,1221819.0089614997,6794724.400619046,762142.4835743195,12194025.966419052,8272981.939347913,3319.5820262815846,427325313.71787727,662914.5210069983,165377.83973586038,973151.3437325441,0.0,1319083.06222774,1524039.6651913978,468045.1487362299,1695243.9869935485,512279.3007240737,1061021.8888975845,12798613.894752761,670685.3855454009,467447.389925583,1402342.1697767489,1102267.2468321936,2842343.144624233,2274400.0280432436,1835854.5524066347,389140.9857308898,680249.5265157484,446525.831552955,1121993.2875835316,1206697.2232021408,0.0,1173.975675870754,144310.5803177891,6622510.204747694,2432878.359331362,976140.1377857787,333475.75957165484,1014396.7016671569,731656.784231348,1585839.9657443399,867945.7930587573,1467497.880137221,1469888.9153798085,432179.6200974397,650361.5859834199,931905.985797935,438157.2082039054,445928.0727423081,2116663.9484993503,3887789.8145215306,401693.9207544642,0.0,2319901.9441191684,1542572.3196526102,1911706.0944143685,2311.0860803780224,600747.6046997574,7303417.148479254,63651.56185424884,323031835.051454,432777.3789080866,618082.6102085075,627048.9923682042,1931358.717198926,3300824.1523901196,392339.7872750092,2169266.723836244,310683601.66384095,2891359.3670972483,889465.1102420322,7901773.717936428,519452.4064518295,15581778.917122994,4816740.496189697,2810661.9276599674,67934663.30869982,4462269.521476335,2177018.155620702,22594685.283628043,10890567.77116908,2318901.2769180723,665903.3150602292,959402.8910876757,430386.3436654988,1447771.8393858864,Treat
12184445156.720848,1406077.025883858,5387794.290685489,578037.8318124803,2000942568.7899106,6504852.400663141,1765905.5761871291,4692703.797930994,216422.77430603054,16527065.007905185,35307032.46529954,88832853.99294189,32364.642569698808,10545336.845032357,4974015.542746397,4110812.3805730934,114017.54232323551,773.6106284918877,1714845.5677103621,9211996.246318229,1043839.984614705,16123265.702946285,11133490.338901555,4546.979824978631,564762687.5389742,898367.1302752285,222295.63179143413,1310219.0854416213,0.0,1811825.7152436648,2044072.3373255571,627171.0475165425,2336236.2369087744,739888.4247199756,1464362.5072582874,17484199.317748003,907037.6977524181,616091.9890734707,1961475.0426170172,1525056.4795985937,3873816.8695299784,3102813.8422673917,2553859.2745473343,0.0,889214.8646048667,628134.4439028974,1513495.722962344,1632886.1714665652,0.0,1694.305209006271,195015.80476633293,8623871.975492382,3312156.776285516,1273610.0227601686,450209.34222206427,1383918.9089977145,994706.7689106428,2261891.1188949537,1146441.6997614214,1991822.028787173,2021687.3167641512,542873.8637105549,924378.832706792,1245671.5275558953,581891.4173578949,608384.817982636,2894042.7446078216,5028753.053567406,548172.5438355021,539501.9763583178,3076124.6616287506,2065019.841603815,2677167.4380174386,3025.173392187552,797692.207901222,9933098.441504287,87072.46123848857,440763399.83629173,606939.7234031035,837191.4597417448,827075.7976850228,2684022.3323826184,4393087.521774857,539934.6740307866,2912828.9741417277,419661228.9260833,3910907.630404613,1229775.4871810537,10688882.906599136,666670.29935706,21123429.167200774,6595893.359173576,3728825.7133836793,97871849.38256955,6036641.756895029,2980016.930140584,30550262.807675984,14943241.348738967,3141005.8897712016,873800.5224232026,1289024.3649418328,545764.0528696198,1930164.6600605117,Treat
13394641621.602097,1483725.7234305704,5788930.75215172,594268.8074606053,2164681539.6689663,7022233.157154564,1919047.0878476722,5215422.427047817,223608.14128962398,17777460.548073664,38033203.67747871,95636405.80151762,34740.33555707426,11468220.206857115,5271864.988455099,4519297.5030246405,123231.98423042751,816.8459842664352,1847034.1646728641,10068185.177926969,1095764.2093896957,17322785.521083493,12083249.496674389,4955.960321086112,619513276.7297401,990664.2674588878,233679.4972612955,1420795.5112868187,0.0,2000666.4756584784,2172834.790551267,635789.7721740074,2491906.647877928,798629.805659396,1566767.6528573802,18698058.187578693,973796.375544072,670823.0861509471,2110432.7845735215,1682247.8359665358,4274064.305186095,3315755.5256304173,2772788.761664149,0.0,910866.1634003147,668228.0258563588,1651107.1124314815,1751450.9350506845,0.0,1801.1062182411779,211374.845692186,9511774.542866282,3631138.1172019714,1372786.8958369428,484678.99091602635,1545358.4054270308,1021156.2259202938,2410553.337460486,1242385.1160339057,2109135.25442623,2156495.1048024576,589078.6868714284,998449.4483426528,1342294.9373755371,663037.9052671822,672120.6162982384,3125101.359757347,5576342.235289527,0.0,0.0,3409260.4620147105,2273927.390889678,2746623.608426798,3399.956876197984,847935.9512565631,10784421.819233226,96267.27415781745,483975168.63526344,639033.5975422441,884915.5604544369,936168.0012725439,2806557.7085966975,4814485.611534,572252.4686756607,3140022.9564512284,449539148.64403665,4130687.223910122,1361757.889584947,11690746.627118008,745431.0696203435,22695099.80631752,7146796.05129477,4103439.090816947,105647160.42257315,6548634.653392291,3252172.910484126,33111023.06371928,16052394.217246423,3301084.855409511,1006234.6292264177,1419497.9811395218,600756.4581970733,1996250.131611657,Treat
6660704608.29612,747894.1068212248,2909126.4328264548,296788.39001416817,1085074107.7824652,3520551.5833026925,949754.4380815271,2600807.6796025974,111586.4488187722,9003792.115150392,19205478.402662385,48146216.208477,17287.501812893166,5695367.624870072,2648350.6840700083,2247157.224444684,61662.10369442741,412.31487618664994,906634.0386808522,5019498.8005642425,555984.6369610807,8532127.815703545,6037171.816456355,2413.1842521060516,309126216.73229295,486486.5573409456,125186.877103084,723411.8287732234,0.0,988230.319103574,1057455.0838397166,339434.93887197855,1265496.849810277,398982.1570919581,808231.0759459796,9529134.417006232,487908.1089695396,330905.6291004142,1059055.9633022845,833819.0052606642,2104370.260861496,1689691.2502151127,1419442.1803989639,0.0,472113.0908740538,322060.41896694474,821340.9409652312,854828.3430664778,201306.93781449765,918.2723477402919,109067.86703445816,4696985.241118019,1800790.013066271,703036.2554300476,243020.65668249506,758318.8187642449,527395.6542082512,1165821.8004024134,635117.6776194606,1094594.7540171247,1125237.0891223669,297736.0910998975,509547.28376035276,682818.6322678258,320954.76770025864,334222.58290046704,1558810.3358434357,2791494.8026766195,293313.4860331614,0.0,1680905.8257215368,1105955.0357045718,1421350.960021462,1664.7509476535931,430256.2929210189,5406476.743903633,48200.47430525346,238157102.36872607,320322.96697644,454738.5709690201,442418.4568545411,1415865.422079294,2349666.891884382,289006.8349905265,1534959.858519253,228922453.15487435,2113531.371356876,673499.5715914887,5823939.0721673025,354756.1064245968,11378573.085806604,3571885.3921130234,2061407.8116417779,51172628.881159976,3308582.440461283,1643424.847761336,16459040.656219434,8033346.203363787,1685322.197807234,489487.61077908764,712671.2164682924,301526.8954428122,1022885.371863623,Treat
6409136898.689507,704224.6938627698,2760768.506663573,279414.9944048219,1034494936.6289945,3374986.9545410494,900556.9996658022,2469979.096557305,107717.42389448523,8552571.527853038,18305638.452020608,45940770.47828357,16275.577936021422,5454774.138557827,2530807.4935693275,2135422.912991177,58425.47962262777,386.835828515436,868906.4516270262,4706040.861515527,539790.2060050638,8182331.9866648195,5745810.8185706455,2418.747330003317,285232106.135725,460663.83590812347,117101.5337041604,674799.57498297,0.0,922834.3525854071,1009392.6041305885,314774.5910418911,1183928.3125754707,384010.16487671284,768020.3297534285,8996668.280022107,445333.10170184186,322439.95814503334,1013312.077053942,801401.7671380745,2024645.9948554605,1612817.3531516658,1342835.265823944,271996.897208233,450278.4998329011,324418.1173974564,757882.2635847566,824532.9524701905,193711.16875633295,823.1516946545931,103817.67742964205,4429165.34390066,1706409.6251218296,694086.6276940979,229857.26546718166,722769.9368542407,513085.0560973469,1157544.7516074008,587266.0280632307,1016032.0460260247,1064496.9477104018,288563.98094727803,479950.8886192541,623614.70432651,321203.6086122671,312301.89197636145,1499444.7133370186,2565779.7627325356,271996.897208233,0.0,1603298.0740892554,1059235.0311977149,1364072.5440562712,1614.5266369801975,426046.04899071396,5130850.560973469,45187.57764058631,226588933.1570925,309334.6530977254,414177.0934761722,429260.55777590064,1356275.4374428692,2300599.21056854,274649.0436327176,1459386.9884754436,220859938.28808913,2031075.0124258392,646363.5357293804,5552445.751646233,353101.4265575964,10835614.575056333,3358667.1407085634,1927468.9215801556,51032115.01112249,3154916.7377089416,1532680.3305865638,15654657.783866538,7679956.027627718,1618830.6059765168,477478.1895537245,678508.6235812631,297465.6975831864,983392.4183610356,Treat
4197383610.743836,477891.4628034717,1702879.6229154281,176339.8629121989,648796212.0333852,2174510.498869945,573887.1278207632,1582885.0416438137,75119.3713975636,5479056.9239760395,11912853.342417551,29869259.85635853,10532.699788704926,3455843.9406224927,1621491.9938790286,1303245.4957238783,37658.823974037856,277.9371468830564,529019.588736595,3048905.795440487,375635.210937227,5183765.972351882,3672877.6180528817,1481.7165260666054,188863860.00283906,278596.11477844365,89127.65514062687,458066.2711151183,0.0,649914.6266534813,616594.3952179207,237902.30026024306,733532.0924690844,244162.88710919808,451805.684266165,5887038.500299538,313029.3424476892,208686.22829845888,626058.6848953784,493542.9299258558,1261508.2500641856,1087721.931063294,851576.4408667415,190947.89889309104,283813.270485905,207642.79715696696,546757.9181419628,520582.9210962311,0.0,611.995978895931,64122.96682090671,2825154.1369004673,1083081.524869003,431980.49257780984,152303.5290369161,418415.8877384114,357896.8815318574,715461.2147120298,388156.38463513355,655274.7568571626,658405.0502816383,204512.50373248945,307812.18674022786,425719.9057288566,199295.34802502807,188861.03661010545,935957.7339185901,1624663.59777903,0.0,0.0,1037170.5546433429,699351.2672437457,850988.1497701815,1007.526231999209,256684.06080710463,3224202.2272111992,29818.2273202391,144647123.86094356,212859.9528644283,278596.11477844365,303638.4621742584,887959.9014099443,1486889.3766265223,168753.05054321096,901524.5062493446,133796212.33057821,1339765.5856761076,412155.3008894564,3614445.474129317,226424.55770382847,7172545.666618035,2304939.391556487,1220814.4355459868,30063766.649087522,2095209.732116524,989051.9001788598,10095196.293937966,4969862.526927808,1087290.3994548093,305725.32445724227,451805.684266165,184687.31204413602,628145.5471783621,Treat
7950669196.930191,898941.6332365914,3474994.2446537903,355973.7825094389,1284393049.60086,4181106.173893807,1141247.3797059527,3108110.3604708575,135832.3128266952,10690123.576956617,22801605.051003665,57202170.520694956,20481.473786646966,6805619.934604893,3171287.4608592032,2692257.880404591,72422.02215131602,493.5271877918183,1079085.1724965337,5996496.347703525,654606.100409372,10080260.46406959,7110595.334873123,3007.843674085338,367645064.2143229,555146.5688743033,142597.38399412288,856823.5663110284,0.0,1182358.668542593,1292445.8508324972,366883.88418292574,1469057.8765001039,470149.2651389803,951208.6319514472,11281806.30027236,569608.7966740456,390733.87388776394,1258467.5418722823,967446.9228143175,2518711.146807689,1984646.1632378576,1704057.7589237618,341004.10812022956,562758.2677162747,387435.47105624527,979625.6409614683,1020290.85653534,0.0,1069.2093079304134,125878.10954294336,5551850.99107163,2118335.787720096,852763.9935953091,291105.16469614557,894374.6139314084,622383.2419783687,1366282.5935138443,760408.7143127482,1306167.5212819555,1331032.4041657248,350899.31661479245,613249.2033680063,808362.4170171546,372719.51996176934,382868.4517510624,1871716.7452402853,3287284.2064583125,0.0,0.0,1971430.0000700844,1332926.7209531853,1690302.620523428,2015.2614482388208,515312.01160133176,6413871.167538201,54912.34531237043,286462008.9151973,387689.19435097533,529266.792811607,557176.3552321646,1725064.6808850071,2834342.925454687,340581.85216159205,1843046.0129355341,266656644.50070745,2524039.335997066,795422.5289858067,6932481.581971038,441478.532834229,13527511.1819481,4220179.561282578,2419759.061862084,62869266.171318464,3941845.106961248,1916086.6430363774,19639451.628754813,9598352.239723459,2002427.7741852126,590160.3835473652,814705.499385462,363331.7580566735,1214065.9652941248,Treat
13010050970.138132,1427481.0195644293,5633895.970197291,592592.9170317235,2111892520.1546452,6903636.429112982,1755751.916049627,4937563.765531717,221860.01693284296,17347198.412964668,37104558.90575137,93565732.01507397,33553.35205864392,11019101.867299713,5185543.29556058,4363444.968215612,119720.17501126131,816.1530546096817,1786305.267886994,9656990.809805961,1062972.4267139789,16462817.722544955,11659301.169752475,4842.305461546462,587667588.8118213,924416.5288468525,248143.3404496515,1401190.9261229765,0.0,1977118.0638785393,2192850.1308401953,657962.8791023721,2449952.4915172462,765965.4251321313,1553957.685309812,18391696.719963003,929390.3303087498,636646.5871228112,2075496.2957430067,1604406.2429947627,4093438.6031412045,3216033.74401455,2735976.347781331,0.0,889599.918613571,648015.2761785773,1618617.104314472,1692267.8654159214,0.0,1728.8793549771017,215204.56802953224,9318186.912602518,3596769.0000174916,1399769.8399910051,477931.48873538786,1455192.1991378535,1033129.6179426003,2356955.108901121,1227818.4180225634,2123102.68116402,2138024.085549712,587619.1155698262,957812.052948157,1254819.0545300045,645883.6469806229,618883.0104731818,3039703.2362850322,5388832.708470005,557065.7637324592,587619.1155698262,3281998.421786015,2247740.629570994,2747720.5904045464,3106.783923140768,819256.1550810307,10627592.637941822,91373.64430613283,461922255.98859113,618172.4674071934,846967.3346544548,922284.8996488926,2732038.0887134075,4614977.2135744,572900.9461793565,2979307.0756762815,428481639.4205112,4143887.160826161,1342926.39471218,11434059.017835114,705569.2645233857,22102152.61053817,6938453.039346253,3910118.492117002,103348004.37484828,6444625.608486515,3186959.678366937,32105888.436544914,15899822.187552629,3261721.7709326004,953548.7945522481,1359268.8852298434,596856.1754276379,2073364.6665450523,Treat
18250733642.178535,2108229.5424902993,7836566.387025723,802735.0961445724,2960340807.4899106,9548827.944870653,2620588.116561642,7195818.193690562,299041.0332806665,24355630.764637463,52246175.71947218,131502167.60368924,47601.942099820386,15470349.169793624,7302609.559246415,6180700.269418057,169789.26788388728,1113.2002233859992,2529395.489794849,13646496.634457689,1492679.3118144183,24336836.11244223,16346278.347948395,7135.136466625003,815131145.4162471,1333092.2149725251,352376.8748133584,1973840.408307647,784736.5513879623,2695126.2849083333,2874105.5296782968,896327.5288789142,3407724.473917161,1129108.707730998,2170624.497646527,25724720.069123235,1353490.5656966763,866329.9542845747,2831771.041705808,2216220.8110299273,5806330.538480682,4591091.471524778,3843481.8906101636,0.0,1319893.2821510134,873529.3721872139,2259417.3184457785,2330998.15080562,0.0,2467.461168828219,289909.2308337943,12818439.12483996,4991596.412498373,1927044.1919404801,663449.7647641378,2067432.8410419968,1406286.2969827158,3230697.7614430087,1757857.8712283908,3016556.1012069504,3071751.6384605393,785936.4543717369,1348690.9537615783,1869448.8487193426,844731.7005766489,939524.0362947654,4287253.361023241,7480079.887192422,0.0,0.0,4505635.704070045,3061495.160598968,3930899.052167019,4653.142566017129,1209502.2076438358,14860798.454036625,128518.4804002955,651070343.7361778,877129.0811385375,1244299.3941732734,1214301.819578934,3862487.704767367,6604266.022690156,793926.3058515438,4178062.1894998373,611630738.9468913,5769133.545983696,1871848.6546868915,15973108.519994762,1010318.3123374073,31363064.18987555,9638820.6686537,5622745.381963314,145714989.3180589,8990873.057415932,4434968.720022411,45043158.10787894,21750641.386864875,4668746.161826743,1397886.976096302,1889847.1994434937,872329.4692034395,2727379.4821175034,Treat
9999165902.783628,1247982.4585080189,4069912.943044808,0.0,1619793106.2525096,5108346.108146627,1452875.1009496364,3823110.441921955,185191.79612062793,13737120.345517386,28317094.51562415,72005793.86533381,25894.241242898293,8009439.659081303,3939526.7160365107,3357445.345463739,89112.50189062051,556.6605624355825,1471501.7048079635,6873216.823723275,800943.9659081302,13170822.293113725,8829010.228847772,3631.049007985174,458640829.403999,707810.9466164871,190080.55436442466,973240.0515976715,0.0,1420631.2558660156,1690245.9735625403,470321.74742279743,1876630.3387266125,596051.323466517,1229355.854649692,14403021.433452616,721780.8995102365,456351.7945290523,1601887.9318162648,1322488.8739413351,3068732.985659647,2583667.115993267,2328839.1776972646,0.0,796287.3149435484,512231.60610403726,1094312.976676809,1260897.4739156184,309646.1694387859,1315.9568401734507,172235.82625087711,6861588.86605728,2523904.8228035327,1033776.5141372381,353959.09150155017,1187445.9959684522,880107.0323060281,1688433.6340572329,861480.4284477012,1653111.0924266682,1536694.8183121118,437725.1906707253,703154.2956519054,912703.5890581046,437725.1906707253,442381.84163530706,2239849.113964021,4387810.870036743,433068.5397061394,456351.7945290523,2449398.407370216,1545463.5935537748,2282954.1038506385,2103.1612111223053,596051.323466517,7813860.3185688695,67328.87501975204,355598459.4792444,470321.74742279743,656587.7860060838,619334.5782894257,2188625.953353618,3539054.733082444,420151.8881805806,2454055.058334798,310496747.6474716,3180492.6088096164,898733.6361643594,8437851.547822865,600707.9744310988,16535767.57523126,5364461.911198666,2733454.1162097277,72053905.0083251,5131629.362969536,2337308.1812223783,24321687.988012638,11604374.203738738,2412677.187935392,786974.013014385,1108282.9295705543,451695.1435644705,1634484.4885683411,Treat
17660251898.32499,1992428.8406802332,7810448.468981517,788371.1240101635,2862880286.3501234,9428600.109374082,2578531.009641324,6880329.809543257,289736.9003970922,23843846.66172969,50853919.1709991,127020125.76400559,45773.34672844485,15076204.161374219,6891478.492105019,5959767.1637293715,163436.18174973532,1055.418313494074,2404930.0954653486,13415050.459671974,1379251.299783441,22733502.982239585,15767422.48020327,6492.16867730252,823798083.1448504,1286876.5014145689,327464.8253245875,1857051.9810017196,0.0,2654144.9576483574,2762025.470005119,912599.301126916,3323900.0723418463,1127609.6076751451,2076840.2943621275,25129130.494206816,1239096.433292741,877560.5845042448,2755317.261692091,2228143.843414589,5416667.056077922,4401338.8071596315,3738222.5438103336,0.0,1298025.1839763299,899857.9496277669,2123027.693546568,2270039.6081885933,0.0,2471.2153226699734,288147.57212323573,12320712.361546326,4671297.9933774,1892090.6976243984,644928.5689071073,2001984.8543045989,1401548.6649069632,3150402.495566316,1654783.0259526472,2847692.0600609556,2873174.763059269,774037.1035736189,1406326.671719142,1826791.2711912275,852077.8815059391,860041.2261929091,4123419.8789137714,7055214.994684653,0.0,0.0,4284279.44159059,2872380.24750599,3510025.747384601,4346.947700388353,1075051.5327411308,14133344.15043675,124350.32960511406,634650358.6642548,805890.4823214991,1153092.3106734508,1304395.8597259119,3694991.934754716,6365897.742764904,755131.8015106805,4113863.8652894055,595165381.658773,5499485.840822421,1822013.2643790487,15566746.194091585,923747.9836886771,30240005.114305038,9235887.167949375,5341811.616020392,129507915.93318038,8702343.073922329,4311242.896290805,43626387.5331039,21588627.446379367,4384803.701004081,1266171.8052284496,1794937.8924433473,786778.455072768,2726649.2208189946,Treat
7836611151.554647,882564.7706643359,3415723.6909519536,353239.9931100437,1274545359.499423,4136297.596089059,1118058.0994043662,3048568.1829618355,132149.02482952285,10559021.329399526,22607716.36711665,56497168.817213096,20223.40856712063,6732789.949484837,3130455.635910073,2637703.685925251,71717.32278524981,476.13932986819276,1073278.686136377,5892685.339608457,659381.320472082,10141597.051872637,7049813.923099253,2874.97144662754,360851507.10558856,562507.928422206,138363.73639541378,839034.1856548165,0.0,1142281.2945703438,1270096.11782213,383211.8713133205,1466837.9915913031,468310.59692619526,938762.0422954806,11084064.410067651,575888.2311915258,393559.30545492604,1251861.127097565,973907.6375695618,2490341.95142581,1967508.897938744,1677696.3643838272,0.0,539315.4036220522,389634.41664259456,962489.7792064061,1010748.5129817842,0.0,1093.3086119793616,127948.83724839595,5635465.821041833,2102848.3832263052,815306.4487438911,286069.8218992163,876677.4374458368,628695.8261211074,1433354.7620644309,737522.288644911,1303955.1058794484,1307701.5906548607,345747.0235592262,581597.1603731021,796217.2167929915,376432.51791019755,386066.33590410865,1825073.2977352287,3215507.7506352607,0.0,0.0,1965655.6788315468,1316756.5895032468,1667533.4741412655,1947.0121530384843,496498.43476022733,6312113.230417399,55747.13837674715,282065573.6952341,372150.821024017,526827.121037353,527540.7371850508,1652734.998066389,2783816.592166226,338609.69818406634,1830960.6309537278,267325240.28267977,2445562.538157821,805137.4186392049,6801475.503700664,436554.6783536771,13316612.528137889,4180541.797246293,2382764.3171604793,62216067.72229477,3854240.813711805,1885380.4962813316,19315448.269716293,9483066.582709286,1922465.0369136666,570892.9181576476,811738.3680054051,359840.9424762406,1210471.3905311357,Treat
