taxa326977,taxa469873,taxa357591,taxa190872,taxa263681,taxa361480,taxa347862,taxa517293,taxa2000,taxa322235,taxa158660,taxa331820,taxa244304,taxa361496,taxa127309,taxa248140,taxa348374,taxa470812,taxa268540,taxa291090,taxa541301,taxa171772,taxa259569,taxa104780,taxa138006,taxa181095,taxa278234,taxa177339,taxa510994,taxa193066,taxa405524,taxa346780,taxa549871,taxa544358,taxa302160,taxa192573,taxa175497,taxa263461,taxa302974,taxa194648,taxa195173,taxa287978,taxa199487,taxa190108,taxa191306,taxa299892,taxa174348,taxa192127,taxa183200,taxa182980,taxa181843,taxa194053,taxa109014,taxa518438,taxa193343,taxa357795,taxa352304,taxa179460,taxa469991,taxa175537,taxa288134,taxa190464,taxa178915,taxa363692,taxa366612,taxa261912,taxa185281,taxa511008,taxa470973,taxa162162,taxa181028,taxa204044,taxa470172,taxa328422,taxa21698,taxa213747,taxa262724,taxa82283,taxa316732,taxa293896,taxa196731,taxa167602,taxa470114,taxa170206,taxa365676,taxa223059,taxa187524,taxa191541,taxa212619,taxa357470,taxa326792,taxa325407,taxa188646,taxa171551,taxa290260,taxa367433,taxa310301,taxa193761,taxa327476,taxa189047,taxa180658,taxa269833,taxa367055,taxa203708,taxa181892,taxa589024,condition
0.012072124835759947,0.0012416873952026054,0.004683272791418164,0.00047615241968232945,0.018318457146466016,0.317660958953549,0.0015305778038367409,0.004199246016474921,0.0009171163142925323,0.0016616695882876464,0.030958765929019985,0.07784193893159151,0.019065536601843572,0.00922013178970402,0.004296445089226611,0.0036192505367895218,0.007101192003717149,0.0005034665894935647,0.0014904678067265526,0.008067769111992213,0.0009075194438183108,0.0009594409738198474,0.009742546046544094,0.0006420060273649626,0.0014990803827931566,0.0007891580413029643,0.0005172467112001352,0.001183121877949687,0.0,0.003607774021315884,0.09666862207689758,0.0005339797161295405,0.0020406883805816874,0.0006410217329573495,0.00129287070439843,0.015424631588086596,0.0007780847292173276,0.0,0.0005275818024800595,0.0017394942918524015,0.0013509440744475419,0.0034159937416176297,0.1754836058703592,0.0007539695162308329,0.00046827806442143344,0.0007520009274156066,0.00054136192418663,0.0013339649959162355,0.0012077292381399885,0.0,0.0008519068097882317,0.001831279745362225,0.0008484617793615905,0.002932459113878211,0.001128985685531023,0.004291277543586648,0.0012175721822161108,0.0008642104898833824,0.0005524352362722665,0.0010025038541528748,0.001769269197682665,0.0018061802379681171,0.0004852571429527442,0.0,0.0008221319039579682,0.001096011822876019,0.0005152781223849088,0.002820187732281408,0.002521024051496371,0.0007672574907335969,0.00047246131565378705,0.0,0.00270533317932173,0.001117174152639679,0.0,0.0005128173863658806,0.000689006085328438,0.0006816238772713486,0.00862881692433107,0.0013327346279067215,0.006328028746537912,0.0005054351783087911,0.0007241946104005694,0.0014829366706677809,0.002287008056086607,0.0038997744429589546,0.003153679281989017,0.0025084742977993187,0.0002747110439384358,0.0033975382214749042,0.0010933050132550899,0.009428556130515865,0.0005831944365101431,0.01836053573239142,0.005755661548511481,0.003306490988770788,0.0007943255869429264,0.005405744886605395,0.0028817679518861883,0.026750907336478467,0.0010947118255384045,0.0018674525648419693,0.0007955559549524406,0.0011572841497498715,0.0005032205158916638,0.0016669025792910115,Treat
0.012104743137127267,0.0012544707034352846,0.004746277194312258,0.00048647170877161533,0.018329348634449735,0.32271788231995646,0.0015418889787898345,0.004204306163762345,0.0009121732104564043,0.0016689174313971966,0.031128298371920937,0.0781213414184285,0.019280898458681788,0.009333497673137018,0.0043304973590906105,0.003653033570903239,0.007060505896843379,0.0005227478017775317,0.0014522839285444572,0.008077166657239877,0.0009140335229182457,0.0009310863871517949,0.00982524026721718,0.0006576204552610555,0.0015294868957108887,0.0007800910256656382,0.0005097256145446372,0.0011530836742649105,0.0,0.0035745922683793137,0.09451448083110407,0.0005184070726999003,0.002070837822106834,0.0006557601427992139,0.0012879563277484341,0.015378893069968758,0.0007723397237412959,0.0,0.0005193372289308208,0.0017086969962016429,0.0013419053891418435,0.0034012712844006575,0.17239866208123641,0.0007599376406623549,0.0,0.0007850518588972183,0.0005233679059314757,0.0013192715875227704,0.0012420686203563386,0.0,0.0008203977956722093,0.0018624828263805618,0.0008340400870590477,0.002927201658707988,0.0011515334138800409,0.004282129235082726,0.0012523003388964665,0.000861324669832729,0.0005391805618571321,0.0010259623227057242,0.001749313818285186,0.0018262067333746452,0.0,0.0,0.0008253586289037894,0.0010892129464083406,0.0005388705097801601,0.002705911085051477,0.0025399466145679286,0.0007596275885853783,0.00047748019853938054,0.0,0.0027303185898297356,0.0011257990914912287,0.0,0.000524608114239373,0.0007056785271919686,0.0006994774856524959,0.00869510044664833,0.0013428355453727688,0.006374360650500758,0.0005156166040071381,0.0007149800895011756,0.0014983689192221408,0.002289114484296267,0.003842475389934126,0.0031823745180572806,0.0025427370832606902,0.00027405915224724416,0.0034384775336374945,0.0010805314882530823,0.009553634647788262,0.0005751466027860717,0.018388258529074743,0.005773479725325862,0.003261127745608581,0.0008021047231307673,0.005315222755558834,0.00285806004554287,0.026677190754887597,0.0010966566068825682,0.0019037197526180537,0.0008238083685189199,0.0011273493518760985,0.0005069351458518753,0.0016919541840450657,Treat
0.011976507323782552,0.0011686283092279658,0.004690570725130232,0.00047042493262051813,0.018582676921189315,0.3213737448269286,0.001593259664336753,0.004233824393584668,0.0008813776866543709,0.0016805105519028265,0.031218730705497962,0.0785681004090571,0.019063212124169567,0.009280633468449057,0.004299838511815868,0.0036783542455852184,0.007147961144331234,0.0005185973972757172,0.0014951305696687517,0.008188129547812032,0.0009111137759477035,0.0009289554295237051,0.009673744568906885,0.0006399206415925114,0.001491562238953554,0.0007731383216266417,0.000529302389421319,0.0011817121885170309,0.0,0.003690163575179422,0.09257803474136032,0.0005429809904962488,0.002030380176948736,0.0006232684315882487,0.0013018459892620913,0.015359284841792076,0.0008052532980634425,0.0,0.0005429809904962488,0.0017395612236599486,0.001344665957844494,0.0033726672476497616,0.17395139188859515,0.0007326972401877118,0.0,0.0007683805473397102,0.0005156237883463843,0.0013036301546196945,0.0011995538420930278,0.0,0.0008195266209242417,0.0018894311136983416,0.0008516415973610427,0.0028493120760871137,0.0011388922199346329,0.004346821532899333,0.0012370213146026296,0.0008635360330783741,0.0005489282083549146,0.001013405923116767,0.001749671494019681,0.001816280334036746,0.0004894560297682536,0.0,0.0008213107862818405,0.001117482235643434,0.0005150290665605195,0.0029348635883508223,0.0025816872724471187,0.000792764140560242,0.0004662618801194513,0.0,0.0027541565903484496,0.0011424605506498305,0.0,0.0005156237883463843,0.0006821458883890448,0.000728534187686645,0.00874241025223971,0.0013274190260543573,0.006378391153419781,0.0005221657279909193,0.0007219922480421099,0.0015037798235106585,0.002289678875586597,0.0038906699231396153,0.0031662987879540363,0.002541246191008189,0.0002853207312899907,0.0034345183133798955,0.0011103455742130343,0.009558963264234657,0.0005971006730101134,0.018351924868273032,0.005725386632538207,0.003346499489071632,0.00083558410914264,0.005456572385326517,0.0029070000893161754,0.026805895054367455,0.0011043974726756456,0.0018900258354842064,0.0008022796891341096,0.0011882541281615611,0.0005067029615583858,0.001700904307578613,Treat
0.01213423717340593,0.0012388660357284171,0.004735276024436288,0.0005017038001548272,0.01835812280419264,0.32113998714437936,0.0014994466054700977,0.004136531823073313,0.0009149875393103496,0.0016563433301666373,0.03104381545553017,0.0776867522575532,0.019228530869851514,0.009294450813177582,0.004305244195732151,0.003650098339859868,0.0071484786920440625,0.0005246092755669037,0.0014654578355037947,0.00812233084020907,0.000899717222368967,0.0009529170362292726,0.009724728937316268,0.0006428310841453602,0.0015186576493641003,0.000767456574021819,0.0005228852075251349,0.0011477367249491887,0.0,0.0035731190365296565,0.09463754371517807,0.0005332296157757476,0.002037355834502079,0.0006307626078529787,0.0012928047358923365,0.015355288866299813,0.0007635158470692039,0.0,0.000532737024906675,0.0017152014061257853,0.0013455119588835645,0.003410206586619413,0.17419863631337998,0.0007287881907992823,0.0,0.000771397300974434,0.000525840752739595,0.0013290101647694906,0.001213990196840031,0.0,0.0008213952741857385,0.0018314528512279316,0.0008260748874419721,0.002949880419467046,0.001112023886941112,0.004295884969219689,0.0012361567859484935,0.0008736099063078892,0.0005585980455332115,0.0010135057131257308,0.001741308722186858,0.001813719579941166,0.0004871723695170583,0.0,0.0008191786152748923,0.001076064753498499,0.0005029352773275185,0.0027533502981926024,0.0025210800679356,0.0007888842768266632,0.0004820001653917519,0.0,0.0027252589831679784,0.0011189201591081917,0.0,0.0005039204590656734,0.0006962771934402069,0.0006972623751783571,0.008766147106092593,0.0013314731191148735,0.006319201963953095,0.0005145111627508273,0.0007164734190723596,0.0014666618385202562,0.0023122215394469924,0.003889251206796705,0.0031703148333789627,0.0024996523651307557,0.0002752742710147401,0.0034395157433294923,0.0010854239800109616,0.009410948553714273,0.0005842127707252118,0.018436691047810386,0.0057908982568681076,0.0033097180493277265,0.0008162230700604321,0.005334020225799283,0.0028836269475762044,0.026766648939335412,0.0011027048664112907,0.0018780026883556985,0.0008088342070242795,0.0011196590454118057,0.0005024426864584411,0.0016661886146526312,Treat
0.01213566179142081,0.001241895616177784,0.004765826695416283,0.00046832427276738127,0.018446540440297313,0.3170298576274961,0.0015084641196502885,0.004179375987776755,0.0008875163115613965,0.001676590600294712,0.03144776584299351,0.07832827998702466,0.019429185119764585,0.009419799156042102,0.004444899124568971,0.0037277775818939235,0.007289341861622615,0.000540454573706998,0.0014269255185881112,0.008154905472898053,0.0009199226786502126,0.0009606919791813013,0.009811811661148737,0.000657535641898842,0.0015523695202222323,0.0007725259767301191,0.0005205926067815977,0.0011823097154015783,0.0,0.003703506599099459,0.09579884778810123,0.0004986399064956258,0.002098050927330652,0.0006784429755045305,0.0012377141494566452,0.015695135337788938,0.0007537093764850025,0.0,0.0005874960743197924,0.0017488984561156821,0.0013401600841245114,0.003306494809739337,0.1741031432236311,0.0007390742429610197,0.0,0.0007777528101315414,0.0005582258072718314,0.0013715210845330393,0.0012763927166271672,0.0,0.000840474810948602,0.0018011667901299034,0.000837338710907747,0.0029907940722934717,0.001154084815033901,0.0041940111213007334,0.0012168068158509614,0.0008875163115613965,0.0005498628738295587,0.0009826446794672687,0.0017468077227551155,0.001736354055952271,0.0,0.0,0.0007902972102949526,0.001086135980815418,0.0005414999403872815,0.0028356650659213003,0.002550694699893767,0.0008080684438597858,0.0004955038064547707,0.0,0.0027566319359097783,0.0011133155145028122,0.0,0.0005195472401013141,0.0007254844761173249,0.0006679893087016863,0.008787352314470077,0.0012993907835934224,0.0064279597170683375,0.0005571804405915478,0.0007401196096413078,0.0015095415319602676,0.00223603932912818,0.003913852850984534,0.003195685941629198,0.002579964966941728,0.00028472397898630074,0.003435074911414309,0.001154084815033901,0.009417708422681545,0.0005854053409592255,0.018570939075251123,0.005856144142952811,0.003343082643549287,0.0008603367778740025,0.005313598835885233,0.0027524504691886437,0.027120993153296667,0.0011094081817831683,0.0018461175573821261,0.000756845476525853,0.0011436311482310568,0.0004798233062505089,0.0016934940220606155,Treat
0.011970796831036475,0.0012230864883772412,0.0047413767437575055,0.0004918293786434997,0.018193558945480356,0.3186727748456162,0.0015250249078802083,0.004187036676701262,0.0009022769176553449,0.001667534618146788,0.030865536988995395,0.07744189709122981,0.019143013741183063,0.009337681512519387,0.0042536754294431305,0.003565468133427582,0.007061938620210942,0.0004823938030340309,0.0015037948627589066,0.007997240052499431,0.0009040460880821188,0.0009111227697892193,0.00959657011830418,0.0006569519518091823,0.0014748984124549097,0.0007872808399149564,0.0005248538932766391,0.0011729599929519467,0.0,0.0036725963522271365,0.09653366712269319,0.0005466736618735307,0.002057545206339538,0.000625106884127232,0.0012466754274009114,0.015235505991912271,0.0007896397338173247,0.0,0.0005360586393128821,0.0017455814877515117,0.0013310058844105289,0.0033484498944098273,0.17631078012868362,0.0007330262801605151,0.0,0.0007406926853432102,0.0005083416359600695,0.001318031967947512,0.001195369485024433,0.0,0.0008515606987544563,0.001825783880431987,0.0008438942935717614,0.0029391818023491705,0.0011823955685614114,0.004250137088589577,0.0012525726621568276,0.0008621757213151049,0.0005578784079097738,0.0010255291240540132,0.0017337870182396792,0.001769170426775182,0.00047944518565607255,0.0,0.0008338689944867025,0.0010715275551501696,0.0005118799768136174,0.0027317711746643737,0.0024892227904726805,0.000796126692048831,0.0005036238481553373,0.0,0.0026903184956494604,0.001121064327099874,0.0,0.0004912396551679099,0.0007147448524171716,0.0007112065115636236,0.008701369882355925,0.0013262880966057966,0.006366064919012676,0.0005342894688861036,0.000743051579245574,0.001480599138545308,0.0023111263008439805,0.003902789961466053,0.0031314316553920714,0.0025346314980932423,0.0002808718199182912,0.0033820641325185558,0.0011257821149046063,0.009247453820753858,0.0006168507554689471,0.01845008865736277,0.00583236517360218,0.0033502190648366007,0.0007996650329023835,0.005414251229407636,0.0028123912550969492,0.026624835476015286,0.0010973490284275735,0.0018481933725044727,0.0008091006085118479,0.0011623449703912936,0.0005089313594356593,0.001634123750864676,Treat
0.011967962579708108,0.0012365828645987498,0.004714902017940353,0.00048452315245262295,0.01817666770215818,0.32083003020440415,0.0015316296103789855,0.004195647255553215,0.0009071483862100982,0.0016453888308665336,0.030996414418576795,0.07735348511600822,0.019096195672107297,0.00920009398205645,0.004327008394117376,0.0036406292512533313,0.007122043300529699,0.0005113455838871924,0.00142537151661897,0.008062891664696007,0.0008703535123190861,0.0009319075536881572,0.009617904933248761,0.0006660903806250778,0.0015109969708139333,0.0007730362290372605,0.0005261323089088134,0.0011654002580993217,0.0,0.0036705293739298494,0.09578888660325179,0.0005330098554304976,0.0020085874616577615,0.0006458016183861113,0.001282318548967947,0.015272623683377153,0.0007544668534287137,0.0,0.000538168015321757,0.0017365804967251655,0.0013170501589024532,0.0034576865137765423,0.1750395779983464,0.0007462137976026955,0.0,0.0007723484743850933,0.0005144404798219508,0.001304326697837338,0.0011987563587294895,0.0004621711262571507,0.0008263372145803133,0.0018321783933765712,0.000805704575015261,0.0028785970966507617,0.0011251666109474746,0.004284023728356851,0.0012169818570119506,0.0008737922855799303,0.0005570812682563896,0.001021315658470046,0.0017468968165076893,0.0017592764002467233,0.0004707680594092594,0.0,0.0008125821215369451,0.0011031584620780836,0.0005271639408870663,0.002837873000390797,0.0024889840861973735,0.000806392329667428,0.0,0.0004645782675397422,0.0026843064074131965,0.0011076288673171808,0.0,0.0005030925280611696,0.000704260763820424,0.0006808771056466988,0.008606217839909067,0.0013211766868154603,0.006360011145927092,0.0005075629333002667,0.0007262689126898101,0.0014664848729736195,0.002287128095785957,0.0038404219777082474,0.003133066317953065,0.0025202769228710358,0.0002731780057367885,0.0033651835130598952,0.0010839013318173698,0.009332486752598868,0.0005966271607560697,0.018259886015070538,0.005746190118866834,0.0032799019361910136,0.000806392329667428,0.005357952617717793,0.002840770590781502,0.026585843834220985,0.0010878283773608506,0.0018593447021372216,0.0008287443558629002,0.001146143127838608,0.0004896813123438871,0.0016409826000737592,Treat
0.011838485470522324,0.0012094060292715887,0.004713083037449315,0.0004969838343810016,0.018189490289928004,0.32025038682649826,0.0015482049852510364,0.00428338680059732,0.0009101532928925292,0.001676029289240239,0.0310431921442215,0.07781161387939178,0.0191356483499194,0.009270342164831413,0.004196030972226314,0.0036282180878147614,0.007097661055144388,0.0005394812643993337,0.0014956734398117154,0.008140618816844178,0.0009131045033104684,0.0009526507229108566,0.009573136353711993,0.0006392321765256836,0.0015428928064987442,0.0007985975390944139,0.0005194130335573418,0.001163957388835322,0.00047455463520466596,0.0037616233788702476,0.09487006268258177,0.0005483348956531506,0.0020646668083904394,0.0006551687127825599,0.0012542644276242693,0.015217031156979397,0.0007714464032493721,0.0,0.0005081984339691718,0.0017689555245129092,0.0012766936268006094,0.0033921212543796078,0.17561137181973702,0.0007478367199058554,0.0,0.0007631830140791411,0.0005135106127214639,0.0013085666993143527,0.0012129474817731136,0.0,0.0008304706116081619,0.0018185358595342914,0.0008694265891249642,0.0029246495241779954,0.0011279526217364585,0.004328245198950002,0.0012005523980177716,0.0008900850620505375,0.0005453836852352118,0.0010476796983685053,0.0018073212599461215,0.0018037798074445918,0.00048517899270924544,0.0,0.0008328315799425149,0.0010606650242074378,0.0005146910968886403,0.0026633559608517507,0.0025061678869141854,0.0007637732561627318,0.00048399850854206905,0.0,0.0027292793945104072,0.001123230685067757,0.0,0.0005412519906500961,0.0006758271857081332,0.000711241710723406,0.008725548721679804,0.0013180105726517603,0.006271912380204914,0.0005111496443871152,0.0007732171295001348,0.0013752136838240086,0.002298402673491245,0.0038525100795781635,0.003119429411762004,0.0024341583527164585,0.0002771213589618189,0.0033850383493765524,0.0010683381712940831,0.009509980450768079,0.0006073591040119404,0.018327016695404007,0.005811523555006389,0.0032156388713868284,0.0008310608536917478,0.005231315586839485,0.0027847621503676668,0.026673629999420374,0.001084901799268222,0.0019029404774873603,0.000783251244921133,0.0011492013367456226,0.0004928521397958906,0.001601326772773948,Treat
0.011993829315636374,0.0011906283116252143,0.00471101548215722,0.0,0.01800979814626171,0.32512657129902983,0.001480045747236536,0.004191918017573211,0.0009588883720787864,0.0016549393556509085,0.030885269187461394,0.07754945336981751,0.01908610142104403,0.009072876122064463,0.004215606989171289,0.0035852743536049954,0.007008845727170946,0.0005314569280264806,0.0014512069992040917,0.00800481248957713,0.0009022408313007697,0.0009454989533494344,0.009609482826525309,0.0006293026802794172,0.001447087178056598,0.0008146946319165641,0.0005520560337639429,0.0011370706367078189,0.0,0.003669456342420419,0.09359915182139915,0.000517037554010256,0.002073299992475399,0.0006251828591319239,0.0012534555841244692,0.015355603371989913,0.0007693765992941508,0.0,0.0005252771963052428,0.0017591636299791264,0.001320402677771217,0.0033607441010666777,0.17537042440081,0.0007189087902373719,0.0,0.000743627717122323,0.0004809891189697016,0.001327612364779327,0.0011844485799039767,0.0,0.0007951254814659741,0.0018281706341996184,0.0008414734693752596,0.0029508218968912134,0.0011319208602734534,0.004157929493106401,0.0013018634826075033,0.0008507430669571186,0.0005489661679033217,0.0010083262258486889,0.0017416543901022851,0.0018189010366177595,0.0,0.0,0.0008198444083509251,0.0010505543926104856,0.0004974684035596705,0.0027240135681491973,0.0025769481277563067,0.0007734964204416397,0.0005036481352809082,0.0,0.0026655242824273847,0.0011844485799039767,0.0,0.0005098278670021461,0.0006900700422049275,0.0006952198186392929,0.008543479104611713,0.0013039233931812478,0.006334225014269106,0.0004902587165515604,0.0006962497739261653,0.0014136386824492285,0.00227517122870251,0.003960178078026779,0.003077506397176594,0.0024626230909134015,0.0002718542276952374,0.0034771290484833283,0.0010814530512166744,0.009234579102103527,0.0005973740663863562,0.018353803212077285,0.005720371663292754,0.0033040965602886612,0.0007879157944578642,0.005279550800511123,0.0028189876201714665,0.026439982169317398,0.0010883718554859417,0.0018395001423552218,0.0007827660180234984,0.0011484001448634224,0.000468629655527226,0.001680887028176775,Treat
0.011817145587326234,0.0012848398635719506,0.004598374248573297,0.00045645626732161503,0.017835606000900082,0.3191896037284923,0.0015046151033934671,0.0040066716798230545,0.0009044596408039371,0.0016162335821733205,0.0309037798764411,0.07542517172797703,0.018478025932686073,0.009002331938842928,0.004192635344287417,0.0034910451556264153,0.006855296903663502,0.0005832496749109528,0.0016736729801792524,0.007861191270538923,0.0007692133393753109,0.0009298183223218074,0.009720827915182502,0.0007354017640181564,0.0014792564218756015,0.000650872825625266,0.0005071736303573466,0.0011834051375004785,0.0,0.0033729258291496245,0.11712414726921336,0.0,0.0019441655830365052,0.0007354017640181564,0.0013440101204469752,0.014589694766613053,0.0008114778085717583,0.0005409852057145054,0.0005071736303573466,0.0018427308569650331,0.0012003109251790599,0.0033642517480370823,0.16665274684556303,0.0007776662332145993,0.0,0.0006677786133038433,0.00048181494883948095,0.001242575394375503,0.0011242348806254584,0.0,0.0008791009592860714,0.001935712689197217,0.000743854657857445,0.0029923244191083567,0.0011242348806254584,0.004133465087412393,0.0012003109251790599,0.0006931372948217091,0.00048181494883948095,0.0008706480654467828,0.0015553324664292032,0.0017497490247328543,0.0,0.0,0.0008030249147324695,0.0011242348806254584,0.0,0.002777978626541554,0.0024851507887510105,0.0007607604455360222,0.0005832496749109528,0.0,0.0027387376039296816,0.0009974414730361204,0.0,0.0004649091611609037,0.0007184959763395793,0.0006339670379466844,0.007920361527413917,0.0012679340758933733,0.005917025687502415,0.0005240794180359284,0.0007184959763395793,0.0013263999839192222,0.002180846610536599,0.004099653512055234,0.0030092302067869343,0.002535868151786742,0.0002676726369984423,0.0032543641281263212,0.0011326877744647467,0.008774103805182119,0.0005409852057145054,0.01803002255920375,0.005316870224912872,0.0029500599499119096,0.00088755385312536,0.005105547878930657,0.0028063607546439952,0.025941931192778368,0.00107919175805999,0.0018342779631257446,0.0007861191270538924,0.001031253048393275,0.000650872825625266,0.0016821258740185412,Treat
0.012056656310068935,0.0012451894161401376,0.004723144191907305,0.0004861805940275047,0.018303350784540384,0.32111379349223945,0.001538419248099828,0.004216216204109061,0.0008872968735950014,0.0016529960797131266,0.031187482316165364,0.07793101469173014,0.019162984466441046,0.009310738744512485,0.004281224704590689,0.0036584571015725294,0.007074169696027495,0.0004993206100822994,0.0015003823595201523,0.008137473626777548,0.0009146142753931324,0.0009395111479180134,0.009812134093971824,0.000623804972706696,0.001521129753290886,0.0008025783490311739,0.0005204137937492134,0.0011663493198113557,0.0,0.0036199833113241785,0.09443816694604512,0.0005211053735415698,0.0020788888558274142,0.0006307207706302738,0.0012579836422987563,0.015383846691102097,0.0007911672824572725,0.0,0.0005480769854435202,0.0016992115498230076,0.0013492721748899813,0.0034181331237282116,0.1747974178068215,0.0007285793112488959,0.0,0.0007662704099323959,0.0005314790704269342,0.0013178052943377027,0.0012327409798776996,0.0004730405779727053,0.0008499515648076818,0.0018371817183983794,0.0008063820378891455,0.002927457261050383,0.0011075650374609465,0.004318570013378007,0.0012071525275604619,0.000874156857540202,0.0005466938258588075,0.0010097064968423242,0.0017234168425555277,0.0018126306357696788,0.0,0.0,0.000797391500588494,0.001075752367012492,0.0005276753815689672,0.0026895082361806065,0.002489341462591743,0.0007683451493094652,0.0,0.0,0.0026688064187085823,0.0010978829203679384,0.0,0.0005103858867600248,0.0006888134731883268,0.0006988413801775107,0.0086589247902153,0.001332328469977215,0.0063231140415269775,0.0005134979958256356,0.0007144019255055597,0.001465025407769813,0.002257316442255716,0.003939584287165958,0.00314599647543543,0.0025429388964994678,0.0002750771276911211,0.003420899442897642,0.0011124060960074503,0.009516483732738898,0.0005944128315314912,0.018393601947443036,0.005754289662312696,0.0033060971973662527,0.0008032699288235349,0.005392593430909609,0.0028838877341318425,0.026650718878298472,0.0010970216345841672,0.0018669196494697643,0.0008164099448783295,0.0011449103462482656,0.00048376006475425026,0.0017095852467083718,Treat
0.012021728032556077,0.0012108946968470468,0.004684242427431478,0.00048694670934546587,0.018218279006037036,0.3203324137966737,0.0015052200812932,0.0041507584059903395,0.0009005432181692749,0.0016588107458152203,0.030960564890776487,0.0775869450870844,0.019132382765479225,0.00919404698303413,0.0043011571364717244,0.0036474774082934135,0.007126064438915108,0.0005137595977714498,0.0014614565162760769,0.008104272575283799,0.00087927782390039,0.0009292052713142916,0.009722908092677705,0.0006820335872034904,0.0015030627224543302,0.0007871277820685558,0.0005183825095690324,0.0011794588966234799,0.0,0.003654189116562282,0.09730550527211995,0.0005239300037261362,0.002024218979101912,0.0006348798868681383,0.0012697597737362765,0.015316014979514113,0.0007418232464522368,0.0,0.0005485855333132452,0.0016842808649196019,0.0013249265211874401,0.003403695859500841,0.17397876674022336,0.0007402822758530456,0.0,0.0007865113938288812,0.0005319430508419477,0.0013320149859437351,0.00119363582613607,0.0,0.0008407535589205284,0.0018100240658138727,0.0008238028823293845,0.002936781767944902,0.0011406264375237766,0.004239518312503945,0.0012263044028389951,0.000846609247197465,0.0005310184684824312,0.0009729688363314152,0.0017388312241310864,0.0017588638419206173,0.0004909532329033739,0.0,0.0008176389999326105,0.0010725155370393817,0.0005116022389325794,0.002803843471427507,0.00251363124140609,0.0008009965174613085,0.0004915696211430485,0.0,0.0026942329956316877,0.0011051841137423065,0.0,0.0004949597564612773,0.0006986760696747926,0.0006992924579144718,0.008606628990621189,0.0013403362271793883,0.006295789480069108,0.0005066711330151548,0.0007285708992991633,0.00146123063723995,0.002293888833960952,0.003895881868883569,0.0031833370638160237,0.002528732753278197,0.00027467338683232194,0.00342064653609198,0.001078371225316318,0.009282190501308052,0.0005794049452971372,0.018425693648688624,0.00580760999424427,0.0032862738998422187,0.0008133242822548652,0.005274125972803135,0.0027916223375007787,0.02656078563595629,0.0010923675183321096,0.0018818332957363385,0.0008142488646143818,0.0011529542023173333,0.0004807828269486875,0.001686438223758477,Treat
0.012135923598327792,0.0012631503623888101,0.004779558951396225,0.00046348832539131016,0.01807709687715196,0.3230417436416294,0.0014893705439078385,0.004224530366506515,0.0008938327637228589,0.0016557854910569712,0.03112053166878284,0.0777939638637218,0.019123496740038805,0.009325006319592518,0.004252413319112347,0.0036737105291799496,0.007079639494654791,0.0004987365862326489,0.0014825313291177257,0.008037129565270256,0.0008501670077552336,0.0009390768000266675,0.009766924813722714,0.000657616806741361,0.001513044748950529,0.0008086056255691811,0.0005155715764852267,0.0011674013553272685,0.0,0.0036347023120143996,0.09687631946781168,0.0005318804732924148,0.0020333511664442907,0.0006297338541355295,0.00125841552138027,0.015234613991693114,0.0007838792336357063,0.0,0.0005239890716115179,0.0017340039960156226,0.0013341729775168773,0.0034327597311899116,0.17027054105358383,0.0007523136269121189,0.0,0.0007628354958199783,0.0005297760995108421,0.0012941898756670034,0.0011842363455798462,0.00047295800740839,0.0008101839059053595,0.0018271225358502021,0.0008522713815368065,0.00286878755772852,0.0011237355993596386,0.004241365356759093,0.0012747244181874585,0.0008727890259071355,0.0005555546783351008,0.001011677695490913,0.001797135209462798,0.0017908220881180793,0.0004708536336268172,0.0,0.0008470104470828766,0.0010753350023834777,0.0005071540813589401,0.002807510961313941,0.0024873698098185305,0.0007859836074172745,0.0,0.00048453206320703816,0.0026609806467982476,0.0011253138796958216,0.0,0.0004892669042155735,0.0006918128806919111,0.0006891824134649486,0.008649502335707772,0.0013015551839025059,0.006376252558164265,0.0005355631274101659,0.0007375830104411139,0.0014253425931892555,0.002334802710654532,0.0038967741500266157,0.0032196918858057103,0.002524196350996048,0.00027454438625301833,0.003433285824635306,0.0011058484222162765,0.009394976747829803,0.0005944855932941908,0.01849639335313027,0.005605525660663379,0.0032907145009337777,0.0007680964302739128,0.0053130177050248195,0.0028377480444503264,0.026725020932523574,0.0011089421517361613,0.0018702621983724332,0.0007596789351476214,0.0011510924585200805,0.0005097845485859026,0.0017061210434097915,Treat
