taxa326977,taxa469873,taxa357591,taxa190872,taxa263681,taxa361480,taxa347862,taxa517293,taxa2000,taxa322235,taxa158660,taxa331820,taxa244304,taxa361496,taxa127309,taxa248140,taxa348374,taxa470812,taxa268540,taxa291090,taxa541301,taxa171772,taxa259569,taxa104780,taxa138006,taxa181095,taxa278234,taxa177339,taxa510994,taxa193066,taxa405524,taxa346780,taxa549871,taxa544358,taxa302160,taxa192573,taxa175497,taxa302974,taxa194648,taxa195173,taxa287978,taxa199487,taxa190108,taxa191306,taxa299892,taxa174348,taxa192127,taxa183200,taxa182980,taxa181843,taxa194053,taxa109014,taxa518438,taxa193343,taxa357795,taxa352304,taxa179460,taxa469991,taxa175537,taxa288134,taxa190464,taxa178915,taxa366612,taxa261912,taxa185281,taxa511008,taxa470973,taxa162162,taxa181028,taxa204044,taxa470172,taxa328422,taxa213747,taxa262724,taxa82283,taxa316732,taxa293896,taxa196731,taxa167602,taxa470114,taxa170206,taxa365676,taxa223059,taxa187524,taxa191541,taxa212619,taxa357470,taxa326792,taxa325407,taxa188646,taxa171551,taxa290260,taxa367433,taxa310301,taxa193761,taxa327476,taxa189047,taxa180658,taxa269833,taxa367055,taxa203708,taxa181892,taxa589024,condition
17137004.347555418,1721458.2456869804,6764811.132217455,691996.7350846294,26080208.789321788,8119324.920847183,2158998.7822203124,6073590.178225949,1255989.5898004654,20787054.390798874,44184612.160027996,110718701.83244711,27048383.593565717,13184399.67798573,6148840.944260942,5153513.801756931,10180575.285331357,736992.0384869918,2091505.8271167653,11379157.07423918,1322706.7638108614,1323482.5449040057,13858553.447928002,941798.2470770597,2138052.6927054166,1121779.460686516,761817.0334676033,1612848.8926467933,0.0,1837825.4096586125,1418127.8382675976,736992.0384869918,2854874.422770664,894475.6003952636,1891354.3050855645,22152429.1147327,1141173.9880151225,761041.2523744587,2492584.652272318,1874287.1210363915,4965774.777216036,3636861.7646600185,1075232.5950978645,0.0,1100057.590078476,727682.6653692641,1909197.270227882,1816879.3201437169,659413.9291725727,1176859.9182997507,2650068.21418059,1200133.3510940797,4127931.1966202953,1596557.4896907653,6089881.581181979,1754041.051599037,1165998.982995734,796727.1826590935,1453037.9874590882,2516633.8661597916,2622140.0948274,0.0,1146604.4556671276,1600436.395156488,699754.546016068,718373.2922515299,3637637.545753163,1104712.2766373432,0.0,0.0,3955707.793942285,1585696.5543867485,698202.9838297789,975156.834082261,976708.3962685498,12633595.101853319,1875062.902129536,8935446.630834928,717597.5111583853,1005412.296714884,1069802.1274458528,3179150.9197049355,5569332.467682223,4410315.514524783,3653153.1676160465,2154344.095661445,4752434.976601378,1518979.3803763462,13202242.643128015,820000.6154534225,26111240.03304751,8241122.552470846,4682614.678218398,1175308.356113468,7616618.77248977,3998375.7540652133,37848807.9723193,18675378.25526037,2583351.0401701936,1107815.4010099212,1643104.3552794168,702857.6703886462,2403369.8265607376,Control
22982950.54011646,2357548.5947397114,9104101.067569457,937849.6658860502,34982786.72447474,10876404.959145011,3017688.71291816,7958134.938723561,1743803.8663930786,27701361.686012466,59548482.84913956,149411050.6231065,36867765.134213194,17614341.1452917,8351170.169727402,6928157.284457183,13564686.404257243,1026000.9065665059,2873200.2131562103,15536490.472109508,1723257.3366104166,1769652.726442233,18682097.902706843,1234117.3695263867,2958700.2887034244,1507187.378250802,1009431.1244837149,2284641.5535754263,0.0,2411897.4799712705,1824001.6116737921,1009431.1244837149,3859433.642724022,1206942.926910603,2412560.271254585,29492223.733520642,1507187.378250802,1018710.2024500781,3280154.0611096,2584886.004915625,6505296.445704319,4845667.072291824,1415059.3898704753,0.0,1492605.9700179468,1044559.0624992413,2528548.745834131,2384060.2460721806,0.0,1586722.3322482093,3532014.7487680386,1583408.3758316436,5583353.770617745,2156722.8358962666,8289530.580379416,2356885.803456397,1670234.0339454785,1041907.8973659907,1955234.2857695078,3327212.242224723,3514119.3841186273,917965.9273867027,1617210.7312805406,2080501.8383154252,1029314.862983071,1058477.6794487818,4809213.551709686,1480675.726918333,898082.1888873555,896093.8150374199,5175074.340097742,2128222.8107138625,982256.6818679399,1337512.8097230035,1354082.5918058034,16791154.371418566,2606758.117264908,12258324.784849824,1017384.6198834574,1374629.1215884658,1421024.511420282,4384364.339106884,7352343.705776671,6028086.721719902,4809876.342993,2842049.022840564,6569587.200185555,2152083.2969130897,17960980.986463696,1108187.0256971633,35245914.86394955,11092474.917504547,6405877.753207563,1572140.924015345,10354125.427895337,5440853.64470573,51065417.214033134,25096591.94259751,3621491.572015124,1495919.926434503,2160036.7923128232,951105.4915522847,3215863.3066283637,Control
17042178.476598676,1728195.9707063234,6604542.386276402,689711.6359243775,25620147.63746556,8004401.558448823,2142022.952260951,5912446.561980898,1277243.7702303338,20524455.89175464,43911981.4188576,109908699.71918313,26951887.1418924,13005406.965993367,6076955.559586562,5172326.371924759,9983618.504797745,711509.9296029757,2076628.0712251556,11356570.408210652,1267366.4184072167,1320499.7592488008,13749273.737775473,922340.3012756662,2142704.1489384104,1080377.9304454953,721046.6830873635,1607964.7571353088,0.0,1746588.2809976395,1405308.7455920945,745569.763475785,2917565.3695448106,904288.5893230796,1818454.53046927,21649792.80291225,1100132.6340917295,760896.6887185486,2445836.6704064044,1867841.2895848423,4787109.650823288,3598080.8503235294,1034397.1547172046,0.0,1072544.1686547552,761237.2870572781,1883168.2148276058,1707419.4720439136,0.0,1175745.465289365,2624650.798238656,1161440.3350627834,4134182.6354815424,1612051.9372000436,6005089.310114939,1749994.2643849219,1244546.3297124358,785760.3674456998,1451289.521320385,2474106.332520838,2506463.174700006,674725.3090203435,1156331.3599818603,1547338.2528417073,733989.4199590334,736373.608330127,3555846.656321251,1100473.2324304525,679153.0874238078,0.0,3792562.501737268,1541548.0810833315,718321.8963775403,987394.5839727321,994887.7474247491,12354182.942345276,1915865.6553455037,8929807.24477301,726836.8548457393,1022476.2128617233,1037462.5397657573,3228191.054464829,5522461.464137234,4484998.924371475,3579007.3433547607,2142022.952260951,4827640.853131932,1557896.801342277,13212490.755940033,838893.7082872844,25942013.067563657,8134169.525504238,4706387.844544736,1135895.45965818,7590574.576894209,4015995.0119428993,37730121.57094277,18472010.30257919,2664160.205531112,1111712.9776084812,1634190.8292173715,712531.7246191645,2373970.4209347805,Control
8774614.879590742,883475.4709506901,3429801.9751661937,339774.7751099235,13257016.517451499,4178649.705035603,1118234.5024507171,3097048.6015185677,681075.9418420817,10584610.065239226,22525266.447673656,56614170.54708916,13871541.784564056,6713375.632922124,3141924.515212331,2622035.5286784614,5185762.8973874645,378850.4006391865,1099917.802983875,5815246.802397959,668254.2522152946,718014.6191002153,7117869.412814874,462801.93986221316,1144183.160028744,561406.8386587143,359007.30955010594,844399.8454214272,0.0,908813.5718798189,722288.5156424777,385261.24545258173,1479073.481947507,450285.52855987154,941173.074271241,11138690.224111177,541258.4692451882,389535.1419948442,1228134.6992517705,970785.0717426355,2523125.351557515,1849376.0895021688,536984.5727029224,352596.46473671397,566901.848498766,404493.7798927643,969258.6801204006,885307.140897374,0.0,596208.5676457147,1341392.957621743,608724.9789480565,2122600.189882564,830051.7641723983,3111091.404443147,907897.7369064788,609335.5355969511,393809.03853710653,756479.6879805836,1276063.3961900075,1319718.1965859816,348322.5681944483,581860.486396686,773269.9958251877,368776.2159324234,389535.1419948442,1830754.1117108776,583386.8780189243,0.0,339774.7751099235,1970571.5843077744,836157.330661348,375187.06074581866,529352.6145917411,509814.80182710633,6373295.579487737,969563.9584448463,4613671.317373119,392893.20356376626,548890.4273563727,537595.129351817,1671704.1046737977,2764295.2278709337,2329578.8938578805,1834417.451604245,1107855.039419505,2480691.6644593296,798608.0967543198,6766799.339700411,426473.8192529743,13361726.982736923,4146595.4809686434,2419941.2778943027,570259.9100676881,3897183.0898951152,2044754.2171484835,19422112.279666137,9459964.71797509,1390237.4895333233,580944.6514233458,828525.3725501633,348627.8465188973,1224166.081033954,Control
11529460.310097378,1144921.0795894987,4525904.539206638,475194.7673452179,17592290.100363985,5487638.246061804,1465919.136399178,4034323.745401232,881484.1926527587,14013413.85965084,29761225.596933026,74723641.89461765,18431758.840554737,8877865.105220595,4109951.5598328295,3533079.3975295704,6848938.905830601,518470.68338108057,1391131.631016815,7661517.756445683,892828.3648174969,911315.1639007798,9338774.618728707,625189.9326345589,1447012.1827912752,753757.2171682785,497042.80262545915,1143240.4614910197,0.0,1208784.5673317388,961733.7068551786,498723.4207239382,1940693.7492197761,625610.0871591787,1199541.1677900995,14841538.427676858,751656.4445451796,516369.9107579772,1644064.6548380568,1291134.8541572574,3306195.9542347724,2401603.2627279134,715523.1554278577,0.0,752916.908119039,516790.0652825971,1237775.229530516,1153324.1700818986,444103.3325233375,779806.7976947174,1759186.9945839348,806696.6872704003,2792346.970624514,1119291.6535876798,4157429.02111489,1141139.6888679164,827284.2589767777,523512.5376765177,968876.3337737189,1703306.442809475,1757926.531010076,465531.2132789589,788630.042711737,1031899.5124667196,498723.4207239382,514269.1381348784,2458744.278076237,741992.8904789207,0.0,0.0,2628906.860547336,1073074.6558794787,489480.02118229883,663003.8398503602,662163.5308011207,8479138.461356185,1306680.5715681976,6022494.955903073,492421.10285463725,683591.4115567376,689053.420376799,2175560.1284823543,3690217.189737452,2978475.425031172,2429333.461352836,1478103.6176131556,3242332.466492532,1038621.9848606357,9012734.7076236,580653.553024837,17714134.9125038,5564526.52406726,3197796.0868828143,796612.978679517,5058660.476424786,2756633.8360318155,25542874.169748213,12401280.948683903,1817168.3189814985,764681.234808397,1118451.3445384358,479816.4671160399,1637762.3369687558,Control
19648422.41755586,2032334.4592408722,7713789.423496469,778809.2782195878,29902973.912134506,9287231.843362408,2569657.8216874297,6865492.745011744,1441347.5599558665,23882337.875297364,51046407.42648471,126787673.71552584,31123475.37817831,15113165.560644608,6966627.872130366,5909180.998788042,11678699.202983694,794633.1416463149,2432059.0092811426,13096654.964830494,1444787.5302660277,1543170.6811365208,16119012.879334647,1035431.0633573206,2452698.8311420805,1264533.0860137856,828344.8506858506,1918815.4390056846,0.0,2073614.102962763,1607154.1289054458,877192.4290900883,3363602.969271712,1062262.8317765412,2175437.2241434176,25236310.189375274,1252837.1869592522,904024.197509309,2758168.194684044,2195389.051942323,5616783.522424677,4166492.039662399,1214997.5135475227,0.0,1250085.2107111232,882696.3815863391,2170621.2657091916,1967663.0174099226,768489.3672891189,1380804.0824971027,2950806.532052844,1370484.171566626,4809078.493599764,1873407.8309116077,7005155.53960412,2004814.6967596195,1436531.601521648,877880.4231521208,1656001.707309676,2838663.4999417206,2856551.345554537,0.0,1390435.999365539,1764016.7750486138,857928.5953532078,873064.4647178949,4149980.1821736475,1273477.0088201975,775369.307909434,0.0,4527688.922228908,1839008.12781004,844856.7081746097,1119366.3389251514,1146886.1014064117,14354308.110223964,2194701.057880291,10501541.362847885,850360.6606708603,1129686.2498556278,1195733.6798106423,3720671.8874660274,6385272.889713795,5164771.423670023,4152732.1584217693,2458890.7777003627,5699342.809868451,1831440.1931276922,15432394.805427201,941175.8768590137,30254538.877832577,9414510.74483819,5337457.933239911,1270725.0325720685,8851043.608034482,4672167.675255509,43964196.5519331,21253512.564275213,3057445.6116677164,1322324.5872244278,1846576.0624923874,823528.8922516323,2680424.8656744882,Control
17145631.950780466,1739558.65966403,6599361.208566867,663287.4680637495,25975384.54537858,8094201.70238213,2223060.3140157606,5976220.087254373,1270370.05067578,20660357.33418356,44014709.084708124,110601788.90496032,27132995.726483516,13109353.158278858,6037312.354049718,5144317.962835474,10100820.842608705,727172.5241983071,2115537.924455956,11453578.17879135,1264086.274662544,1338793.3894865653,13800219.421067405,911845.7192539526,2181168.4739275286,1140505.346402244,741136.4708943886,1647047.5128025108,0.0,1789479.7691025126,1411755.010973578,747420.2469076246,2852834.310008922,886012.4178662103,1830673.411855946,21684612.824340962,1082554.9676135166,775348.1402997813,2466382.085194938,1874310.7452811925,4865039.028913896,3591177.9915640983,1049041.4955429286,0.0,1064052.738241214,775697.2389671869,1862441.3905895252,1717565.4436177036,0.0,1187284.5678341086,2593454.0001292555,1200550.3171953855,4123204.3606847017,1614232.2380667212,6146929.335613937,1716518.1476154998,1233365.5919311685,800832.3430201245,1438286.5096961316,2488026.202573858,2549118.469369204,677600.5134272301,1119559.4263581282,1531495.8538924553,729965.3135375261,730314.4122049252,3579657.73553983,1093726.1249703793,0.0,657003.6920505132,3859634.8667962137,1612137.6460623136,719143.2548480625,998073.0901022421,965606.9140338581,12430356.250182027,1936101.2094113426,8911441.682770168,721936.0441872814,1030888.3648380252,1082554.9676135166,3249410.3961775647,5533562.97698867,4440185.950685697,3568137.4795155684,2134040.1538282586,4791379.210092078,1551743.5766017665,13354071.32412767,825269.249738264,26141555.51106191,8218131.729309822,4707595.529915602,1122701.3143647462,7648402.704109817,4034882.3978320053,37781203.27957854,18551103.185740855,2680728.6669797488,1146090.9250806752,1575133.1873177018,706226.6041541913,2386787.58902729,Control
1496183360.9691455,2139298.503195201,44072964.24790433,27233240.22992087,31006666.082405865,244584.96792832043,70624.332293664,91644.50194039641,1461738.842470723,24820425.537891492,11462763216.694874,36187860681.4249,32730038.625586916,76289091.72425601,7441038.271983299,376004389.0268442,348543089.23193073,505319527.26684976,174312386.86061713,1181099916.0805948,2343052.0201108926,7953171.16649951,15831753.627811272,195446629.48298004,2507840.493081168,20411883.66152536,268252749.014669,1914663.385550423,0.0,43458.29950211037,6082019.525971504,7201670.903855122,2948691.1044625775,1311727.4688600586,58779837.87488291,26096282.807639547,1256.4918755191254,261320952.07592577,75715313.5615631,58098917.66849266,8108.301123562877,3163743828.2189555,53745.55487968756,0.0,3135.8754248622267,740081383.6854912,20133.43450432511,134133600.64747877,0.0,201783.99880401837,3544.7004906586185,122228.76205295787,7022.570506785655,17507866.213161867,18906.813077241768,61492952.11518775,66764532.13150507,62943589.736006245,4073.2495244628926,2955355.7665141183,53098.301961683865,342989124.2795865,127317925.11775023,31345973.866620425,654878400.4575602,667553.7420525601,685242079.5064569,724587290.586959,13247330.563560933,0.0,267047077.89439988,4302210.338863558,865196.1953037198,20530.5236771046,974877496.1911753,10017551812.266684,661074.5349270449,37047115.7922353,31783413.975735445,6383.727343120379,7158.466483509785,2247334.8125618813,303006.3666199088,209309.76036534924,662190161.6206163,1672412492.3770518,6029650.077553304,31149922.083642837,212691987.3017738,132773.7136198351,325970.0185688145,958957234.3340923,41324473.794678904,32512.867795532424,884864769.5042615,356788.43165087875,45374538.802388735,842097820.9438741,7815.441611659723,79371613.1134794,1928703.0804032183,59955036.45633298,3273.3320315697442,Treat
1639959653.2791388,2233094.8152220473,47677056.781983554,30340011.869800083,33530362.184071567,266327.6669626747,76677.59165069854,101241.52334835666,1565225.6983518312,26727715.14592185,12414529641.415533,39495131532.223915,35342293.00305477,81785303.65743144,7966633.247534816,400520215.47262686,373715376.3425367,490104723.06744343,185098233.8656619,1287987582.0382862,2615367.6614045794,9124975.533477617,17145884.21091617,217846230.87818107,2720595.9976815754,22562574.395866584,300453947.955087,2134360.3985213838,0.0,46101.36327138457,6483575.215999806,7795399.18019023,3285370.9984211875,1447939.8778953678,64015457.56937085,28326749.878894333,1384.8968728027428,289605648.2804314,82557580.00322714,64230293.30756469,8750.610035011945,3364567469.6834574,61039.51225030485,0.0,3052.8479749843973,870083994.8500309,22646.511917517466,143241766.29573134,0.0,218012.32224944065,4096.075377689018,127681.36584795028,7590.497433291376,19245325.454055406,20924.37198207081,65318019.52006041,66557079.564744905,70994400.71926965,4187.631922414223,3267492.1026875917,60348.30576820214,0.0,143970078.4029133,32984223.76151242,710937564.8351423,744459.7950970321,756156068.315322,768291005.3197885,14158997.579129184,866515.7686029145,288805762.60978794,4439272.301678793,938748.3212867798,23464.64159653392,1022906545.9497395,10640205052.77857,738040.8945203171,40187689.48128895,34768751.93842264,7200.082254710581,7859.193344228121,2407954.95451313,336381.192386665,228083.28589538604,692673486.7497861,1721978334.2695286,6686449.195802946,33399304.028159317,230649336.4549215,142495.87058301977,349455.99633379554,1026806793.8139138,44766705.42944218,36322.34876416026,958971724.778389,382900.5197167978,48903619.40941709,914249727.1039071,8596.413957995072,87238794.39008313,2099649.0801500576,63460357.178533986,3607.3173081672153,Treat
885229182.0118977,1216722.0214096056,26217897.12512548,15260537.730574898,18172363.183858342,143390.1544599955,41820.53353452463,54447.810133977495,867226.9365189001,14459134.573712755,6779669828.421667,21450934472.085594,19064385.30281856,44332831.10198502,4330375.051865525,215702826.4281394,204130381.0206457,270061848.08630383,100896410.91390875,696575252.7359517,1427214.9458770314,4832415.247261082,9432186.81595424,118814218.32785623,1488227.94428795,12212017.48647454,161066398.26283658,1165935.0092399882,0.0,25078.74592798819,3515762.014277636,4135978.040109855,1769569.536392576,751269.5552790943,35953149.461636744,15257284.96401824,753.55656637349,154589265.13804922,44024848.63178931,35051961.70001029,4755.16566927798,1852817034.8706257,31080.170791547167,0.0,1702.7367582094314,461099266.55857456,12051.719274305091,77896655.82056063,154961046.65614298,122781.9305173502,2184.4475331875346,68694.16541178129,4192.682259881386,10567242.298779452,11304.097949981695,35677019.62609698,37259098.789993465,37705721.953927256,2385.804494839803,1754197.8421430697,32172.9759778836,193006422.50172716,76185225.71293284,17668137.11133769,372177727.1581582,382741.7037611755,414116069.81433547,413138702.0212233,7763843.586949593,0.0,161747348.54463425,2516357.3768694745,499927.12927156355,12238.082037705362,552463944.3880545,5805655192.096119,390355.37058186845,21931044.210270762,19258126.163018707,3835.526971248328,4247.438837168447,1339435.641459973,181220.3528584687,126381.33429634807,383713247.67829484,927038042.145286,3627947.709313108,17843278.837552723,125428895.08868967,76862.86366863752,190898.13232194426,559443465.54799,24682959.35793747,19164.866419820682,517514798.71975166,203990.9281230098,26603247.90075534,497870180.2932074,4640.366152271115,47144141.79621919,1126460.7438569656,33965860.86978547,1987.6950640899697,Treat
1528043842.8584487,2050058.4004551193,44551690.18196533,26882378.30078961,31569475.715341836,244668.3645192898,68796.47668296304,92789.62361179391,1458596.228938232,25049151.08056093,11579947422.02918,36899584639.7899,32989568.253157083,77101664.97708488,7349601.730798289,373688534.71786374,355767197.01129925,0.0,174936337.83248892,1197966613.366572,2461363.15377672,8055584.464896439,15928493.106810872,201826073.08651927,2678244.69851124,20698036.891588997,277040312.7538071,2021585.3671154643,0.0,43961.18164651627,6280791.346932301,7386408.5781426085,3132337.3240378504,1323617.5734819053,60927310.821813844,26474582.312127374,1360.937204532305,261375661.18390268,77654475.64869827,57967763.13501199,8084.688558215604,3289789841.222501,53516.366126674,0.0,3061.3338674050324,770285686.0146153,21319.033025873683,133649531.22229071,0.0,200458.22452248656,3569.036205691598,122021.84068583697,7064.868181081168,17868589.382010546,18879.957230913922,61840538.54379782,62880887.97410082,63453467.68802711,3972.451427617396,3160506.700701637,56371.11885462284,0.0,133090520.01523544,31371846.754475705,622797184.4647858,679566.703774494,697735237.874386,730011062.2045076,13551397.076047167,837576.1630600678,280902006.5636316,4266993.124964708,861309.2585245436,20168.733663572017,922641307.1182425,10095027119.157444,677182.3331014964,37728348.354989216,31967491.378549304,6761.5392441271515,6698.053422721171,2276791.697245466,320227.33956244186,215589.29235271574,666609583.0860044,1688022316.5213926,6457312.561818162,30874800.405292563,213246663.16485465,140020.46450192723,327522.41662287683,970166986.2811452,41505348.29151302,33391.88191718044,885995235.9938357,356545.0409999919,45809551.51433646,851045694.2381603,8008.427032286538,84692650.45497712,1961080.1712686997,61664051.03315064,3367.5690884338424,Treat
1385052637.6431508,1956244.998009543,41009019.60902397,23825179.502188668,28612441.02023488,224524.11297812927,65132.62501306833,86967.02889021348,1340006.5638969806,22723733.019987185,10542033827.623753,33716924338.596012,30039401.353439845,69173153.86788872,6728683.872904067,331285508.69145036,321497123.541511,423837066.87433714,159532263.85944274,1092329683.0750322,2325191.770541533,7831641.411100247,14801049.62152705,179689528.20494434,2355705.122390392,19725009.45353409,255631595.35315865,1792022.5024307538,0.0,39613.467174505524,5630607.101248108,6251140.746101535,2725667.234753949,1204878.7553107864,55655489.29219533,23856646.317189552,1148.0203655956188,235944806.96168566,67113807.40078233,54541236.36115848,7595.027428926706,2839614422.715206,50713.40933339059,0.0,2684.680879159308,719968519.0110213,18987.14722333673,117875784.23112467,243958504.21124375,188297.03087764164,3394.097711321541,110902.46258167186,6567.946768334788,16635379.9065892,17734.651040300167,55080296.40329397,58272164.50307223,58070143.91882524,3513.318892375593,2730753.794725748,53340.077351528314,0.0,118210874.0277359,28218343.22668433,586920863.8249966,638077.8767234739,635758066.8398173,642924715.1042869,12563854.058360282,0.0,253630380.59596616,3817162.699761584,763412.6821500689,18227.202641922977,838460844.1284773,9067766254.535412,621389.9504377465,34118647.884610675,30204738.749053225,5451.25118285633,6604.595774688031,2016116.371950647,281815.1779412317,197534.37658233166,578238308.6349298,1445486764.4690564,5710917.960815849,27517789.145655908,196807541.87306947,119134.53305473401,300795.36632840865,865284863.4002566,38476045.046126194,29740.275473714722,801087621.2660007,323942.25375478534,41579360.50221988,773431358.8254783,7175.4077941481555,74456545.65133393,1675513.2994863347,55701300.903942354,3081.5116212329585,Treat
1643375959.34009,2197061.2346576895,48446908.051805355,28591058.408315636,33713285.755333535,266318.56598396617,78844.42693404271,102943.19963110545,1526492.750898787,26842827.71836354,12485371519.681253,39552686315.01668,35452368.02840065,82202616.78624055,7993744.273844322,402339106.3351243,369392630.79493755,498521318.70087165,186534813.56456342,1290536716.4521084,2701019.2876306414,8768636.395140503,17170557.3922311,211577838.15935767,2804347.526631731,21436793.1139122,295260217.01222116,2100359.5958083137,0.0,48655.54275849901,6376389.021135529,7806002.5860110605,3245868.072519618,1440863.4090321865,65565963.0824699,28141724.131388262,1437.4692841857225,295605185.37806904,80268101.96809511,66617015.236138724,8852.095992955146,3449357503.525933,56124.34586184421,0.0,3132.159682213869,844772844.3617588,22676.88360879153,146204927.84948158,0.0,227791.6541765122,4025.350897532543,126127.29319169013,7647.039145668676,19673758.067283846,20758.2294020772,66201918.27018694,68289913.39258392,66883013.80746137,4291.975231561928,3261552.8751115487,59072.91664824883,347809967.09988856,138828316.28506666,33401501.313699305,725904260.7959192,718936.0158826754,758864160.1875824,762300338.9695137,14251757.390115572,0.0,293586043.91343737,4727351.770564948,921373.2149567986,22780.041377235582,995412872.7338365,10695519878.499117,726698.6520456327,40762334.17681012,34472324.226206385,6901.678911531879,7782.806291307208,2421658.852106247,335106.72166329913,230976.49835451954,707850589.2450399,1683693396.3098311,6660879.237474961,33561214.20221396,232294598.26641896,141995.50774909646,350829.62845810223,1023901309.1689875,45751841.09204978,35361.22840186983,957697781.6998123,376176.01201259316,48850573.49425855,921205615.1039495,8583.320786927774,85938286.74637537,2142908.3169020363,62566767.849383555,3656.2225374509158,Treat
1149386083.7011206,1566142.5808615128,33989221.30899344,0.0,23392730.860484816,182256.29544609494,54023.96698434141,69810.24162402208,1166339.8329895667,18588330.595961723,8647952624.914486,27442101503.02201,24471212.278443333,56964692.13674661,5498379.611731173,279936144.2497059,261327575.60929012,321844770.7982597,132594220.54524817,898784821.2989113,1848081.3220805281,6049529.2673307955,11901101.36664589,154309185.2827012,1930012.8331814378,16287738.47067442,213697275.57365566,1523941.134071833,0.0,32303.065492032736,4546133.630128786,5320066.0538878525,2267784.0471189725,972662.0723235742,44455226.151180044,19467058.499115735,968.4042693894171,186916093.44919112,56065253.273183554,46420519.79419784,6373.048157580082,2354854255.94149,38439.85530735513,0.0,2160.7644174149796,594026692.2551339,15147.185043250061,100396402.70002307,0.0,150522.12353299014,2840.748820431104,87659.0959859884,5435.354819311375,13486914.91083383,14911.872368594117,46769095.09530752,45955957.82801993,48948245.66621561,3048.182820002699,2221671.7209945666,40964.46845157944,242117540.08265957,98419689.24772349,24254040.24343527,500804324.0425308,525994.3072457106,524848757.9858882,527413355.21448356,10540624.960123435,609273.1593688362,211918476.0600257,3066730.431266245,648964.4706324358,15828.921944127094,704208031.1241738,7526075299.596164,505215.32689567877,28599819.193213265,23702230.00539579,4798.3831828711245,5368.574351238846,1673195.1709755699,235843.92722518614,161773.8957872234,501382880.0095033,1192776477.7631888,4596189.577628782,23007122.854170974,161144430.7077324,102416.39734236582,246594.47057535656,726241493.9697158,32028834.03304639,23574.362231194948,666268867.5744625,265898.20794196444,34170042.56064081,634929340.4915743,5807.606501422077,58770147.616918206,1414217.3724186583,47077049.10185467,2414.96904637742,Treat
1017382788.6640604,1438252.3280794276,30298802.778268147,18605601.581299152,21419686.457468595,176408.64663122568,50661.03985722767,60500.71064395534,1023302.2735023373,16225284.076146018,8040272646.261764,25311328807.41412,22109919.1595603,51586521.37606699,5114142.764800281,254081397.1986239,232611749.144977,318931775.92227304,115555869.69425832,849865249.0622526,1613745.0320260634,5881812.854377377,10940944.63623805,139671118.28262728,1759290.794168582,14683640.517702278,181374870.404874,1454304.251383885,0.0,28844.799987337705,3833789.3461285913,4483745.717600295,2106850.731021944,840239.4959847073,40587928.29738882,18424397.56885676,850.3580376217524,174847067.20093396,50002687.40113432,42393158.840974405,5507.089330338167,2180253126.848836,34636.212294697005,937.0443290675762,2009.562045400304,594370872.3547063,13126.225286855022,88968065.82254316,183193357.71972886,161141.84781248163,2546.4847766945622,80750.17475366783,4991.264411388995,12240553.726777105,12630.220126633252,43251186.886092626,41028198.795254186,50403453.79861323,2878.559729833166,2016121.5670399119,37777.473402495874,0.0,89025490.03275582,22062728.820203375,423364282.3911065,476495.1944498786,493702880.8678619,478273603.4329451,9020873.967648748,574700.7660242842,186019226.99087805,2728689.2006347454,587500.3929431611,14062.900167759868,647575312.3403206,6761350417.286425,478410.7464777626,26461458.20261528,22053860.43325729,4781.887338306961,5020.73158673613,1518794.34537306,225281.52762847763,155494.6225630884,446032818.8157187,1112683784.403083,4305942.798265974,20064484.887423266,146806987.95947015,97998.99741652132,220374.32664677108,652220839.8798337,28153683.577499222,20385.36405630245,633023304.3227055,243716.3512981504,30951318.515655678,587784921.6834161,5354.419610119048,54851815.23024622,1396517.327487836,39617972.639306486,2461.1722920662423,Treat
1106733784.8745787,1543022.676809163,32400819.397643086,19403457.959116533,22883882.073521916,181258.53116770493,51745.086128964234,68221.88717708978,1069331.49174471,18022756.872917637,8515894198.113087,26821309066.199726,23973290.734419856,55607809.20745785,5382466.309168946,267563773.19569188,255008432.90426654,334419057.5586558,126485366.65606691,877378222.1473354,1771705.4766278712,6052692.844811029,11752564.319195798,150128359.6234699,1914734.1620697593,15348620.557553593,204664188.0055679,1482645.811265419,0.0,31169.002583561483,4442713.6138197705,5145162.099427827,2256217.3188506044,975292.3474336874,43845905.833052754,19164142.13980538,948.3597598819384,192857000.2048438,55796323.68317592,45237853.43480914,5926.513565118577,2327150512.9004154,40988.1044467874,1000.1010236401138,2104.6782264365233,567459021.2140474,15510.91624055721,98890488.9242543,0.0,156200.6272371599,2749.902719031684,83679.23900244552,5274.035919163652,13264233.130172063,14218.241264223476,44457714.81524674,44901150.86734419,46599423.162438564,2971.613259155766,2183542.4677949348,40749.996482070674,247655018.57882032,93187077.40874095,22894681.675538722,458400967.20733404,488692.51232471946,518157967.339266,509237878.7977428,0.0,0.0,201791597.60503942,3036789.20471515,621094.1907673506,15012.599752493688,691675260.5844957,7258565504.975962,504509.5621855303,27865596.62983499,23279086.619620565,4574.100796048257,5373.749900473557,1660391.5008592552,230829.3953181436,157215.26619855792,480465892.5768571,1166424158.222726,4549917.322620263,22575225.846589748,156650997.38604623,103826.51555867157,239009.70189955152,701770011.4082416,30383570.352840707,23273.87885195816,649997333.6007514,253632.95022561762,33267652.914601065,623052952.9324362,5804.38620718272,59284639.016331285,1430144.189053471,44145042.58134064,2460.8471240021922,Treat
