taxa326977,taxa469873,taxa357591,taxa190872,taxa263681,taxa361480,taxa347862,taxa517293,taxa2000,taxa322235,taxa158660,taxa331820,taxa244304,taxa361496,taxa127309,taxa248140,taxa348374,taxa470812,taxa268540,taxa291090,taxa541301,taxa171772,taxa259569,taxa104780,taxa138006,taxa181095,taxa278234,taxa177339,taxa510994,taxa193066,taxa405524,taxa346780,taxa549871,taxa544358,taxa302160,taxa192573,taxa175497,taxa302974,taxa194648,taxa195173,taxa287978,taxa199487,taxa190108,taxa191306,taxa299892,taxa174348,taxa192127,taxa183200,taxa182980,taxa181843,taxa194053,taxa109014,taxa518438,taxa193343,taxa357795,taxa352304,taxa179460,taxa469991,taxa175537,taxa288134,taxa190464,taxa178915,taxa366612,taxa261912,taxa185281,taxa511008,taxa470973,taxa162162,taxa181028,taxa204044,taxa470172,taxa328422,taxa213747,taxa262724,taxa82283,taxa316732,taxa293896,taxa196731,taxa167602,taxa470114,taxa170206,taxa365676,taxa223059,taxa187524,taxa191541,taxa212619,taxa357470,taxa326792,taxa325407,taxa188646,taxa171551,taxa290260,taxa367433,taxa310301,taxa193761,taxa327476,taxa189047,taxa180658,taxa269833,taxa367055,taxa203708,taxa181892,taxa589024,condition
16428455.811303513,447465.06176624476,779578.0176435097,137544265.4388126,40439567.303567655,929310059.928325,201842060.91299593,3048227.394929285,155488.38668250295,5192421.698251457,270117.0282319491,2369802.6921398663,13928569.743051363,11690.97046748421,3101307.2633447926,34529.17083068019,5174514.162719364,376712.4641915995,1092517.680008469,5867644.483290755,54408.77263000186,689007.6123449611,6979568730.894697,484418.2166075294,1147658.902537198,147119613.61035195,358160.27717258787,832271.7232139988,0.0,67779802.43520713,92714.5594421931,385473.21917279914,381871.6956646483,482872.20102261065,173321265.7579615,24876.05713036245,1798001.6125573544,2159674.8008948844,1230113.0670661381,933793.4132902571,7315148.653651408,14679.70237431497,532344.6997399741,0.0,543166.8088343986,2460.2673989257314,5768.135388533443,789732.6126892884,0.0,623044.280721811,5008646.081346722,63358367.44167651,23737.536867246057,1890.598731588357,332216422.065539,8566768.68284575,621498.2651368921,391657.2815124708,82311.00597374256,1295561.0601609852,2053163.146040292,337031.3975120449,31614958.146541696,777645.839213573,2646.0540667303853,391657.2815124708,1813476.2811083943,337362.25567894254,0.0,0.0,1998998.1512985113,820418.9370629617,611.1586519571409,134911.00466326188,4541627.428262642,6196430.464349916,4932.211762201254,335383.83549544174,354037.56894614117,667252.1134529965,193014592.56001514,1700617.1434094084,2800864.9013424614,20286408.174179006,1861918.1027691488,696885.6402454242,2255123538.5743275,792075.318006138,146354.52237291093,430307.6711354096,6756887.135474785,192975.32099924338,1923568397.8682394,167295734.52761024,159654.27578607935,55356.97075374045,162830097.53434062,1080732.2759617039,1374923.1935200912,1687842.0718381256,809596.8279685404,688.9148853965078,201541012.53596437,Treat
45262406.80361396,1155421.5121793177,2164586.3071452253,377373892.2393936,112367833.78794889,2489635852.7382755,611925591.8254037,8303073.953040611,459031.56291323144,14407076.632911641,748171.4779688346,6531676.405287109,37960821.61512173,32362.487975620566,8511198.498037677,95694.57989184107,13752650.854937302,1089915.380379342,3165683.868639497,16047497.81161541,154953.0650991858,1873120.9049735435,19491895388.478394,1221362.4614301154,3193068.6771917413,437402302.69948524,1161115.8826151802,2475586.693122931,1487946.3413600293,190822874.89935005,266897.4321402193,1018714.8781435039,990979.0001896259,1319947.7722181974,485230111.95370364,66815.97602154256,4459355.507888794,5607038.3076973,3390239.2987679057,2481063.654833378,20272765.990321897,40496.78215191197,1473302.700110768,2578830.650377719,1495210.546952565,6778.969494217541,14840.785563214089,2140578.0740131396,0.0,1637611.5514242412,14567931.501956463,179284400.03426728,63935.655159721035,5837.095069057995,948101402.3731107,23618363.845497735,1862166.9815526404,963945.2610390158,243784.92662763363,3620271.6906067603,5407985.958009108,1007760.95472261,78594859.65183058,2108630.258522846,7976.115494964223,1122777.150642033,4890926.8074309165,991939.8593208377,963945.2610390158,0.0,5537208.289263889,2212692.5310213747,1576.0051396511387,336144.39462553355,14883033.811970515,17416738.239227705,13763.175791017591,953674.4049510706,1040622.7249853009,1847780.7128616637,489223347.6845235,4874495.922299568,7771808.667127062,56512771.355959006,4896403.769141364,1789857.7563298834,6084964014.734763,2283893.033257213,404780.64101571194,1150161.9591942772,18877751.902848627,533674.518729652,5268804012.873314,425823728.78363985,433805.97519220953,161153.2483843273,439742742.66185576,3007608.7424045843,3664087.3842903553,4419777.788532832,2294846.9566781167,0.0,602512675.508162,Treat
36630514.465386875,945167.9444514695,1726431.768010166,286858862.5878134,89126379.87335928,2095189491.3992538,434121689.0908156,6711442.100726648,329878.743752134,11498239.610290201,598654.1038216767,5216349.925749631,30770969.214952867,25314.718997615935,6844876.689238135,76487.95611422895,11442545.467195516,833436.6758614394,2363168.9227252877,12942625.58327902,117529.78026835252,1483665.5436872626,15452931989.128803,1028823.0376104014,2434122.235663935,318801781.0971045,836084.1875382569,1873379.2625144667,0.0,145703893.36015224,205751.41435081235,817022.1034651863,818789.9897772917,1033588.558628673,381596440.60278946,54541.688438296864,4172707.73662525,5040373.415421354,2713169.9664002606,2134423.9138484485,16067072.767635573,31108.26248154582,1156433.100432897,0.0,1254391.0324750596,5299.867960995935,12625.431579826145,1768159.364024007,0.0,1340170.4108038773,11065152.31531949,149677226.4250346,52163.4088839995,4164.869730518622,730975427.0284307,18501485.29516684,1353937.4715233129,908096.5051476313,175423.92992676646,2832837.4941923115,4454876.697591543,754011.3255569838,69007056.80272192,1779127.8468198483,6220.5992125091025,816492.6011298228,4021040.734746995,816139.3928161047,763542.3675935193,0.0,4333976.614946554,1780716.3538259317,1309.6361968857666,296362.7399729284,10678142.282911843,14007984.28202944,11134.85934010187,731931.8169504335,812256.5824469151,1524992.0626335002,422205042.5163048,3668921.681730568,6160230.169613716,44139352.67780234,4027394.7627713494,1485069.8257924847,4898248760.48508,1702350.0081922028,326637.3463852785,946220.6732937723,14977639.154578248,422089.66291358625,4139839156.1262226,356932356.38384557,346533.6316534099,121532.5319823282,361207554.891269,2420894.4783647344,3047815.442349707,3480250.5080423434,1804543.9589172732,1470.830214520006,458141370.57002133,Treat
29555097.422696967,764116.1802971748,1418713.5013712002,249410212.56606394,73052847.06629282,1697709479.0599241,352334901.23109347,5422694.813592209,270690.8336324468,9331583.116494955,488399.9225671216,4251756.4146062555,24936026.32158506,20656.06332023464,5540476.314436401,61865.403600576064,9273243.87965241,692451.6807872928,1942747.6128256614,10550288.723970369,97434.82901535895,1228724.2285870453,12629948565.620983,842159.3027394385,1966476.4866221119,259645153.93158245,679940.0927855304,1488447.53814091,0.0,118812259.7379566,167095.5952567694,709709.043548349,651271.7184182702,823607.6377713023,308833784.5810145,44607.85296772408,3282795.7682029754,4210171.136033906,2256831.6150768423,1769742.5511460917,13241586.32592527,25169.898459206895,972452.3915853944,1682149.9171583587,996181.2653818451,4402.7466661309845,10264.173459499654,1395386.57164447,604007.6966368909,1104471.2167074573,9127159.32134411,120491526.01966418,42638.69022738782,3421.010543675292,594536885.8812748,15373860.689208787,1152360.3983693852,711003.345755429,143817.4055986927,2337941.2200537967,3645348.6355591696,617382.1527767066,55835111.98782787,1448755.6037904895,4874.172961851165,666134.202576688,3333691.051366615,632968.8316731094,0.0,611342.0758103388,3559762.5035364265,1437969.752064828,1115.877837059404,242528.3500013049,8395322.463919321,11360521.905601867,9010.128257404316,603529.5086983979,707983.307272242,1243112.7488705318,328385881.1166816,3004506.856699511,5117239.492721555,35726500.35167857,3293567.682947167,1209755.9339416672,3938136741.357335,1424163.8618559854,264131.0747775605,798153.0276987508,12244595.01120516,340625.2944667354,3356179812.482604,283057594.46057475,287558.1753658032,99712.08313780405,293741688.0069486,1971224.730941785,2477725.858418334,2888502.7968611233,1451344.2082046438,1221.6826488002964,370052072.7613248,Treat
12678933.118847718,326359.1069003755,601967.0175671155,99142580.22565913,31282733.824714,735870709.0734841,154632273.02621266,2339494.896519617,113886.29101689966,4073509.8323093373,209379.32097167033,1827239.7446670115,10735782.942492219,9007.437843014799,2419186.3168496536,26630.93592956925,3978195.7028754125,291547.9962228086,830016.793283607,4518135.7261576895,41482.05024544054,543372.8844657235,5387791371.702842,378350.34328998765,861648.1570453757,115270095.81469677,292038.4049633009,650772.3986335878,0.0,51828551.255463354,71569.42639540022,307976.68902930967,289638.74319288903,359224.4024107792,134861124.96132025,19114.529457669414,1451241.9567644012,1788023.418590502,984495.546538754,748118.5336213557,5606366.240402489,11079.309070523603,409981.7070517565,0.0,442103.47955401504,1946.396824597703,4358.564341184656,595122.5934693047,264085.10675522656,474470.45642652235,3784826.842883564,50387648.1422824,18561.363023762147,1438.9769381079177,254340668.19955257,6733828.755601434,476677.29575874,300375.3535516745,61125.2899240817,993813.3126081121,1547622.8630845903,271441.2378626156,24160018.344730284,618650.6261313268,2205.1341935151263,295716.4705169954,1416300.442542429,279716.8561807199,0.0,0.0,1515117.8037516738,627968.3922006849,507.3648873866815,102681.05203510112,3657889.996502571,4892317.595153485,3915.1479731508057,257015.42730289217,286889.11318812956,526695.7605907772,145284429.39725628,1273591.4990591016,2126657.5031458572,15583950.008941423,1403795.0196598687,513058.0949137988,1705453394.1503823,611294.4950239402,113635.96521100259,336665.60034812236,5277244.163148587,148517.56077947558,1471876971.8379579,120204735.51164515,122214.92378886408,43202.91894017259,127094237.2412015,842854.9540745851,1065412.9887200233,1237054.2416698777,624535.5310172364,505.5962193962352,162265689.82644752,Treat
31376013.604135625,821590.8152654112,1474615.4133143611,256677917.11833447,76334058.51733997,1815950817.8031998,380726099.14535826,5837973.842923353,288589.12721001345,9853102.321910268,510261.4001674581,4455388.69077613,26248682.39262188,21906.704004214593,5807373.98002622,65085.618607946126,9773356.210419187,688796.9138413154,2092190.625927415,11084350.336502185,100117.85441367468,1286394.2363029441,13332649529.339952,838196.2444567225,2084990.658186911,275678988.0052574,740396.6826482464,1610992.7819372271,0.0,126210991.36807427,175659.57992834598,745196.6611419115,687703.4956818541,898195.9756275674,327203553.4237631,46903.83692153558,3539312.2751745656,4561952.232727444,2350789.467273759,1827591.811463983,13863595.791804004,27049.9382868705,988195.5723838379,0.0,1045195.316996142,4724.802521964214,10473.820547686682,1466808.6822122326,661197.0375027286,1154394.8277270852,9276908.969249547,127564590.48848428,44978.01243583086,3598.9539029543744,633077894.0614802,16511842.97217585,1203594.6072871776,750596.636947291,152414.39272550767,2385589.3113528495,3833940.04421572,677996.9622305626,59789969.8474015,1439393.5507886063,5332.747320770806,743396.669206787,3451784.5342587894,661430.7326203292,645597.1073983046,0.0,3649183.649810878,1530593.142168293,1182.6043617084279,252882.48533055212,8961758.851065174,11987346.290623398,9663.846843263018,633656.8687573301,719996.7740501572,1286441.6611690165,348878800.9679768,3139785.9321703897,5311176.203243322,37791480.219781466,3473984.4347920027,1280620.641044858,4160766318.385303,1476593.3841145297,278835.55852142064,869396.1046655645,12884872.112471735,360343.3169430042,3549318044.5860806,299697377.47330636,295726.8979824919,106996.28804868848,311763926.239473,2038557.6960890184,2648988.1311928653,3103783.5472846725,1537793.1099087906,1292.9353389311298,401862030.51916635,Treat
35411785.833707444,908401.4301938908,1659448.8963813533,300370901.09547806,86351779.49369463,2014199786.296857,431976794.82250524,6496608.445170788,315889.07673253154,11288808.013194252,577311.1191069153,5038705.853488159,29746422.64811801,24716.60757352737,6761383.489685575,73039.26550693584,11020688.617537659,769588.3646796611,2265704.7926818975,12533296.224783035,116225.62465414379,1486954.6617560515,14870204467.857244,1023369.289699025,2334418.0395283,310488442.14979213,835553.0816522023,1794790.0076279175,0.0,145969870.90961987,189542.08990386905,785163.3672981771,791244.3386233067,965650.1623480461,374636726.8847201,52719.11842860835,3999387.7981214616,5205268.393445052,2678900.450384906,2044906.2261488044,15522685.74792559,31639.06123016968,1129645.7781547834,0.0,1180035.4925088084,5421.091046792857,11969.199906695727,1650526.8223323158,0.0,1247832.562730588,10676424.745342886,140222590.9469135,51727.19609058023,4055.8947487848714,699989724.6675735,18157984.603667777,1335785.518693976,847463.3777722414,171413.89396809635,2754026.9336036327,4306366.355299962,755845.7153103763,67300037.34314926,1675687.046427497,6120.955369471656,827307.4920306328,3967960.9612233345,769730.7109634333,742103.0659410987,733857.4763195293,4221741.886242698,1757226.7660185543,1318.1569869956747,296574.0801143888,9915801.720143484,13457718.439023219,10412.369658660238,720380.4095085413,774169.2478027537,1509665.3710683903,394331525.23421836,3514453.5320371087,6010118.657498283,42199341.348231815,3853438.883146006,1462496.5745550268,4662080886.353703,1727909.1140307605,318040.11460222164,908847.2116216901,14432756.957669362,404694.8122716596,4064591272.4481616,336160580.56401634,337489.73403223074,116848.58761564089,352286274.6945742,2352789.550048664,2839231.3596931663,3298953.664243502,1742567.940024654,1449.615528064951,452683297.39736927,Treat
42606204.85044521,1112423.9077984474,2002632.6444975226,355175880.82940346,103571775.25593314,2444039171.210511,515735768.9955936,7978452.986417567,385475.1552667413,13543068.210456211,695281.615917029,6098657.504044722,35887092.16375634,29792.554762822427,7966493.2800755035,88603.39013551365,13216804.364242017,914253.1070378595,2760034.452496548,15345632.093129635,133393.58099084083,1776680.8199267597,18063625582.022114,1263742.303478196,2904879.7848615586,349042327.38733244,983353.6325697887,2231149.660925237,0.0,175742124.32773975,234509.46960521376,1029863.6016778182,977713.8931989528,1282346.291121413,434808438.48956263,63569.902619790504,4771043.666507337,6101984.199187745,3229120.712357543,2502236.33801204,18584412.18457708,37215.97919755939,1338158.2540510467,0.0,1424533.9109659623,6411.199167656116,14371.694462104324,1942621.3468334384,0.0,1509580.7116206475,13119158.593966901,164976722.07829082,61854.91547845075,4914.453616792733,873905115.4849406,21591486.29481776,1622533.4937401451,1047138.733060796,202795.5183028877,3295563.5253690197,5173505.310912892,0.0,81168150.71022145,2061056.0596158665,7341.855292054082,974051.6387481844,4672258.610966713,911708.2961511344,0.0,0.0,5004472.67602408,2144774.0040103216,1598.0417653742425,360152.37051588116,11636879.636426631,16679803.778399974,13123.632394330096,869948.314133925,963420.7886663413,1698079.3273597884,462420287.30469114,4264299.739076283,7259541.749633439,52136256.073649764,4732057.142677046,1747739.9335534815,5705631367.491862,2027834.6531101326,378996.310655967,1177366.646563289,17495906.81764406,487596.1659425185,4784955834.6684265,402389166.10217047,404214.54161782534,144504.88999846144,422850657.0370317,2850996.263705084,3440408.8577340213,4134114.897665743,2098264.034902292,1647.9647049558469,520828570.1998906,Treat
11818999.995395277,302936.1692279908,561412.9294306278,0.0,29037423.257973157,678281947.8137492,142386777.3649255,2184473.7488907133,108999.23231393,3749740.4389366945,193007.81232962816,1687652.983222539,9908999.232223297,8374.518289412077,2216163.926216641,24848.17349287255,3674091.123759219,263547.68939981336,767546.8372669845,4219269.598095112,38234.00564648032,489854.9444279152,5071674873.725228,339460.8825421528,787778.4194016169,100925657.29281467,261757.2839011744,596742.1526967251,0.0,47408446.56884578,64650.17588578177,274469.1629415189,263639.522524453,343757.85573888756,121098123.22744957,17615.988860292797,1318417.1198054845,1601399.573583697,902543.4118644441,702197.0365666235,5253074.419426967,10223.678646737102,379028.84406209533,0.0,411435.18358748226,1754.7329179991368,4057.6446863314386,571330.6897512884,0.0,431129.6440725223,3527124.9335316154,47748561.90915403,16886.07641237735,1351.5936558737,236192223.29301625,6173181.903936114,437037.9822180336,291298.97462873574,56209.40402410332,914718.1692551966,1449081.919224489,248150.20211151053,21786067.568032555,556995.1506269177,2021.3859303064717,277154.7711894773,1300729.5947619898,248488.838201567,242599.94506572653,0.0,1402782.7081844728,575794.408362636,440.1469113315899,97923.87680309943,3335680.0559051456,4522922.370664475,3592.8387710800366,235111.64762474893,271962.59524342295,482295.15391928406,130719376.36313319,1188471.1699972583,2014206.185970046,14269864.033229453,1338507.1507832934,476375.4982372102,1577383024.616616,564872.9348209328,105726.1301778788,313679.0433617342,4861515.581956731,135052.8623567427,1335601093.8507493,114974930.38452525,114719.24458407339,39810.65649455307,117151008.76838213,781938.263513432,964670.4826672547,1146385.6840892665,586178.7602547493,469.702078642795,145994641.22734714,Treat
34246953.25063282,860028.5300233964,1528568.1368813224,0.0,82594158.87127219,1912245005.5727687,413253689.85726976,5914160.5104194,265589.4506151512,10486593.428311033,550919.110566921,4818945.844498471,28047230.745478816,23075.752101016442,6552109.296441794,69585.18085277334,10657497.366491787,690485.7448712983,2289110.349845073,12481280.366532324,100906.89449729414,1373466.2099070465,13765582721.83405,960675.818951375,2341647.3086939785,254934627.3880039,848096.6214180074,1771246.0411915975,1218566.189275484,131290536.97916391,177617.49897619613,713001.5843779759,764447.6470205833,1088265.5761558563,307319881.4699918,50140.59531882442,3828463.690605068,4762889.0289350925,2746932.419814087,1853804.1193827307,14311171.087483313,30417.330412007257,938159.9794447041,2107919.733400078,1058244.4568136218,4929.1057120131,10677.963495734019,1688475.299120484,0.0,1215855.333360331,10304372.243729133,151187651.78934115,47280.707306450815,3725.9291479175427,680352548.0321281,17555178.639403187,1238371.1728670083,848096.6214180074,177144.67318322186,2439215.946556225,4469982.133710962,735517.4238846467,59656162.9029617,1576108.7654670973,5915.700629852922,735517.4238846467,4105388.070050013,712683.9630536624,0.0,697991.0247068553,4217967.26758338,1763740.7613560406,1136.0046354405345,281270.1894287469,10546606.659322603,12391217.008505639,10671.912760689662,687013.4734784258,773043.8230624313,1378468.870566568,328729225.7380777,3384881.2058364865,5523885.9589704005,39213383.45896212,3625050.1605743286,1367766.7654515407,4051638877.244961,1651161.5638226732,301952.3376535562,818075.5020757797,14259276.49879599,391701.7097893365,3757244328.1361847,307116706.9878219,299694.1362675762,116100.31079696759,332872568.648859,2157687.6657249304,2791964.0988274342,3487755.988970782,1606129.8848093315,1283.8041710660236,431383529.06016994,Treat
27594336.217959143,716051.1301298649,1287380.952598337,223376187.12801072,67302099.39961551,1589225882.7729197,325248587.42469543,5128521.17083158,248658.1000325782,8703920.526004715,452390.4732847153,3939128.8550531403,23267849.412062604,19509.507933736884,5205409.290723457,57404.86239317407,8524552.422795119,627641.0656391316,1830271.5496001223,9835829.163125047,89201.47524926267,1144546.523825284,11605197257.259514,778910.0841220631,1846986.3582722698,248881753.1870758,614269.218701412,1406551.149761189,0.0,113742345.2101398,154505.14467776776,667338.7362354787,621280.067225354,758434.4434986811,281080458.45925725,40949.43864725482,3015621.2584858676,4030274.8729630355,2075979.23708069,1590414.0451548109,12193764.147096893,23680.48150028297,907614.1108975956,0.0,944804.5601931256,4071.6950865867107,9665.188972497754,1289213.0481481522,0.0,984084.3605726672,8460339.51288719,112037088.07092942,39425.2718750763,3073.6552179707505,547746558.4246179,14548627.255133523,1045929.1526596135,639341.4317096339,131955.085299672,2074307.756213473,3494721.2469462757,581675.3417907218,52118041.00493197,1334259.6022541572,4604.871051124767,630148.2869399542,3037916.4761627633,598615.9544743082,561199.7011673454,0.0,3296996.010581046,1367689.2195984477,984.1844373100491,227527.30619912109,7571401.593371018,10662376.451962711,8465.420450658838,553632.2579486424,630566.1571567543,1127281.7551866595,300623847.508802,2779254.8119612876,4689757.4431877155,32946637.752012163,3080957.108493545,1110283.7977496574,3658700006.695145,1315873.3127147923,245803.11040462946,707872.1472654372,11342017.309996821,319174.2051255087,3100165084.929133,268800772.8092129,268039.5698475077,93480.79735512304,273937559.6231854,1819333.07942453,2279064.1624472775,2619783.138023703,1371867.9217664872,1137.4349286659756,335754074.0967598,Treat
40133625.283069216,1011192.7116646214,1898368.5173740603,326443891.2406336,98888357.56956665,2296471121.83846,490354151.82224756,7413435.4427975565,368962.3289938378,12706125.374607375,657995.0369852624,5756328.776946513,33787542.24823143,28187.365535414014,7564435.678301729,83387.74573289952,12476225.428418184,899240.2084502447,2603514.508274982,14387392.588232242,129048.7427490369,1672722.0118089418,17124164310.317085,1154362.9944065535,2699072.8662656895,342912700.8462577,918622.3282313723,2087409.2257308606,0.0,160905479.6919299,227739.63554567183,913664.1115431796,891140.8623909593,1114246.513929319,423499839.8176748,60331.34322537397,4520428.8519585375,5650764.433547559,3044345.046552845,2340729.0238005547,17627538.98103747,35106.31189562578,1306264.7238540365,0.0,1340972.2406714102,5954.734480552891,13954.041178092602,1892103.534209184,819457.9944674359,1442841.056265273,12157846.827481924,160625842.8679828,57930.940726812,4510.2859734172725,803007430.8652383,20613414.58026304,1530285.968766201,969105.9890566522,191596.1671531302,3101139.1649812884,4952997.237434906,832980.4036170673,77378626.28167555,1902152.2203809589,6990.57877533975,931693.9904093521,4400191.937288849,879848.0575970139,822162.4762973621,0.0,4749520.840320902,1958946.3388093947,1522.7007532215782,329890.1259794227,11468331.55205885,15388952.359247992,12249.852434052082,808607.8122483797,911410.3766849049,1639889.9867993968,436979807.9441747,4054919.757001694,6836479.319080111,49696696.08674608,4469156.2239519525,1659038.4742778726,5400082205.027655,1938211.9781133044,356854.80780346785,1041225.504521334,16629842.733627003,466807.00380875147,4558625446.851726,395698269.66525304,388648.8489939756,136625.38658040165,398272632.53485227,2664769.7189407465,3314793.2295454,3964788.689765834,1976525.4707039157,1597.3488716108454,512696441.97254556,Treat
39704628.03252492,1051642.3309185994,1876869.3020440778,332902408.41684127,97684674.26803637,2298364524.8123064,473324293.56861615,7405277.062025535,370897.1072852121,12609555.914522523,653643.7128742371,5711435.873404996,33540164.330661017,28093.57312056078,7509689.038648637,83086.66584991032,12399966.34375987,930975.1515630961,2599288.6980428,14218253.45666182,128839.27061889938,1629206.515235418,16909729955.50515,1153087.9018340637,2619791.4134524274,361009954.5385616,897942.9989586945,2048373.1413878042,0.0,161111272.2121925,220045.21123016303,904777.2374285728,877772.6219913728,1125750.9479545578,423580002.7316932,59597.096948735074,4500478.374025656,5814546.819311303,3012000.765640313,2310731.9626480406,17852916.16046669,34246.293903495425,1282938.432761705,0.0,1342927.859330615,5910.20371668439,13800.38736537887,1900281.9746840035,815932.1373201858,1439746.2376538548,12017881.126705185,162111505.77867854,57665.975367708386,4584.252768415838,797510303.1061407,20429677.993172932,1505051.1830326726,976157.061447275,190809.5608809947,3107680.1042185705,4979601.581609438,826183.4950249953,74941348.86758631,1886249.817685747,6826.107770913551,967804.1033174255,4473388.758448769,845228.3104660243,816691.4971501713,0.0,4741063.098518914,1961426.4408543853,1501.1311148493746,328401.2412632762,11437450.703352993,15224025.551478542,12124.604860332583,803727.6813108756,888451.0010838704,1684014.011578107,442590441.31514364,4004863.7433472793,6738938.811212638,48530222.27680609,4411880.612219888,1613723.795909089,5363442484.497756,1943581.4848497116,356466.84200778493,1039183.9273361277,16424741.876561249,459589.07732129074,4552215854.941076,385306075.7723511,380537.4173827041,135199.44945570585,397362193.18411744,2643847.7034672955,3325236.6955096247,3855264.8560313266,2013062.909293446,1613.0502375067244,503806758.4206966,Treat
24312603.952467922,632751.492671795,1144679.507922994,191124378.57965985,59561705.52992941,1385623661.0138273,293439095.7170845,4494789.188770112,232841.5120946499,7736181.589738606,399616.0829356066,3473789.6552439765,20344984.130512986,17050.94386737016,4546051.138775745,50888.35941093239,7662777.699118449,538780.7710937278,1558009.7494816622,8596452.250600418,78616.43659616318,1015693.671490996,10368005013.75197,665344.7580041961,1639675.3388009893,212578096.00932714,541255.4859215831,1242660.374274572,0.0,99103474.8480333,132965.03948461454,578022.6776497645,548978.5246406177,683728.3538682867,251883741.76296112,36314.30672441549,2673842.351418906,3547307.546887306,1828814.257787306,1414122.7587761863,10943447.393516911,20846.489289215428,784484.6004310884,0.0,840695.9800924433,3572.0292506350156,8339.82811150169,1123462.215196536,0.0,888776.1538908334,7518759.177062891,94864132.77401237,35330.63165920228,2804.8941439287823,490755656.61702263,12223498.918310812,919886.8545839103,600295.1111004926,118496.24887466393,1889268.0057249882,3049172.079248109,508023.6010903453,44602625.46595126,1151095.925643818,4182.474799659079,561053.2045444511,2716176.288919362,527567.4690144202,511912.438676978,504134.7635037125,2931476.4789430345,1210489.0815124167,910.8573346570241,195951.16725882364,6987962.167852442,9336391.98413008,7277.16096050505,495811.61769650684,553629.060060875,961542.7011799366,268967827.3442051,2430523.491646571,4089996.5490704286,29634325.630249765,2689307.956502612,993059.3755440711,3260899005.2743106,1194226.6697864924,217924.48582555275,636708.7721389796,10050020.575550433,281314.4877167793,2747940426.7949047,234453852.3747069,232790.55610341168,82127.9056987581,241303927.9918371,1619830.9549842014,2003458.4184961643,2378735.47482153,1185388.402544139,946.528462689226,299132166.24200857,Treat
19112849.42457431,499425.14700271667,910195.6708865565,157684636.9730715,47103554.746599056,1112367127.1743884,228373781.05170158,3523774.2121571186,181493.42459659462,6093153.964717046,314056.8429097416,2740516.9556265064,16110946.343009977,13460.468769441733,3642830.6002875324,39714.4259803958,5949133.450231805,421673.39944641694,1265020.1983392509,6792848.844753513,65275.25418575272,817545.1048707616,8163881789.873234,549576.0826701109,1275709.471576964,167923928.55679753,446000.71095293923,963877.5695387934,0.0,76732406.71661705,108850.70289123381,459270.1535928618,431146.9698062479,557685.1865056183,202314048.02818123,28481.07907495975,2117653.9213711238,2756197.4535192205,1423884.9143894282,1131957.1763111418,8534214.057091719,16657.46792855451,642462.1811495655,0.0,660523.3669650168,2949.135310130098,6608.44792734985,896224.9613145378,0.0,661997.7494805629,5668736.141977467,77196348.81226638,27714.51520709197,2179.883776475544,384525645.5503915,10012425.09459698,726133.3889068532,493180.9514504415,88706.61288406908,1499447.0183112086,2381296.4754872657,0.0,36868342.27759068,894212.9956792013,3267.759437288521,451898.2410151274,2151861.281440718,395673.39668416645,0.0,0.0,2316992.1231819703,936601.4930011751,714.2461821231686,156253.88112196894,5330526.507440076,7388499.38103444,5727.133938831821,395469.21445548284,433837.05519968,800380.94615917,215597507.08229578,1948765.0899241301,3290084.5834429343,23013166.585512083,2101363.680283237,804027.7525635506,2579837639.409057,904902.2689169183,172600.7415881134,476594.1481505402,7905957.53041778,223809.67498302032,2146609266.925495,188335960.7568932,185137.6007679582,65870.45736319809,190168707.1790844,1271265.911248599,1577589.2916351943,1870844.7392383923,957611.4438477185,773.7277763054417,234365052.9385022,Treat
36196627.937483385,926052.7952821645,1715476.4458686807,303666601.74505585,89241305.05849087,2061922937.2368467,425778057.0318003,6774245.694203207,328819.4628083514,11575856.314839443,589401.8454168767,5192818.399716278,30451193.547387876,25549.118978450464,6870160.888651951,75285.28137856685,11323635.015213085,788009.1465494584,2333936.398252687,12937267.110056587,116732.04295678312,1443429.6419491873,15344737638.64965,1051305.7587616858,2418567.452178049,327212886.8208661,835966.743773826,1842135.9404419872,0.0,147909355.1120064,197413.6147175691,820921.223075982,811646.4315079933,992064.0210139368,380669067.0048811,54047.154859218375,4126414.0188633255,5156801.583807111,2726060.281440188,2115776.348133984,15596316.431927664,31411.838986033537,1184834.754955027,0.0,1209283.7260890205,5148.423224243085,12351.558361162177,1692407.9193127237,774844.3159388457,1352216.172718519,11211349.426569307,155040021.8022397,53166.05501121179,4066.5246897203015,712952488.2576007,19306794.997323345,1329647.891671757,825622.9482940643,171983.2592980525,2693148.204913657,4468602.640620825,785188.1114186149,67921624.1313732,1737757.6406007146,6148.304867070162,808696.7375089889,4027497.821803489,823151.2168025395,735349.8241070084,0.0,4263524.42775088,1728354.1901645572,1382.6470341424442,290607.77645400213,10229882.91704717,13892657.674369536,10618.973983298592,735415.2327571028,817159.8429015266,1536015.9911859268,417706091.8610204,3516890.46312049,6245771.779691522,43748715.632534094,3999287.4704950396,1469707.4723991859,4812845939.267607,1772550.4072144693,322170.0035708738,900850.5517832689,15155064.679298982,416873.3076077479,4192473617.816511,347080592.54096025,344810.36521394755,120770.22441782239,358101970.91304445,2401343.8068247274,2970549.9927801164,3647646.5210570996,1835553.525136681,1405.6828749235376,454200133.2971769,Treat
