,taxa102106,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa547,taxa561,taxa572511,taxa577310,taxa61170,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa872,taxa904,condition
58,,0.0001372612077226937,,,,,0.00031140445457455767,,0.0005627472587042887,2.6767694966149843e-06,0.00038666908688740414,,5.594094936301523e-06,,0.0310336297017337,,,0.0012521926143528417,0.11773827332299283,1.5518887984757946e-05,,,0.0030697979452699495,,0.012179483912984344,,,0.6952304076524072,,0.0005196458179018376,0.0015925814551381175,0.001178547000888278,0.001577572800077276,,0.13167026178039862,,0.0001741827351164562,0.001361551500431942,,,,Treat
59,0.0001268462436820173,0.0008441295524895977,0.021054041875397812,,,,,3.3994100590727215e-05,0.0004156551390411646,6.85001041946858e-07,9.429127411700921e-05,,1.2647625427943778e-07,0.0016166730762334433,0.0014959579066134215,0.00019123131416290068,,0.00016642100441632135,0.04687049112457518,,0.0010341806125431468,8.203881218604482e-08,0.0005071272199174925,0.9232954232429694,,1.8536866793964194e-05,2.200715942594547e-05,,,,0.00016278021771692745,,,,0.001777246268384809,,9.083574868771722e-05,,2.143929335889399e-06,,0.0001790926067966971,Treat
60,0.002382534329536406,0.03621459363994809,0.34189982682094394,,,,0.00027174064363024206,,,9.002800578839225e-05,0.00409737961011189,6.26126837294735e-05,1.752110530744957e-05,,0.003711806792907192,,,,0.5499512144537059,,0.005749550695347496,4.8601376886789835e-08,0.0018207161855686603,,,,1.741901621919387e-05,0.004915758478067546,,0.004065754019381739,0.003359515669921982,0.0002310364132898577,,0.0005351209575974344,0.03974688280522173,,0.0008589390723984624,,,,,Treat
61,0.0001089435353877871,0.0007245936656357263,,,,,,8.874644127897535e-06,0.004252884745402522,1.1116835037698415e-05,0.001270626903429587,,2.2881326664582807e-06,,0.008004551588364212,0.0013449395831348556,,,0.12485188549550737,,0.000796089729301627,1.5714723293136857e-06,0.016386388776663877,0.79008659591963,,0.0025737007135187653,,,,,0.0006619643423127264,,,,0.046744033832634146,,0.0012697642405738983,,,,0.0008991858443414235,Treat
62,0.003251244030187276,0.023440365911011802,0.23311257092498436,,,,9.266251091484194e-06,,0.0008551618087113141,2.78066305240567e-05,0.002697016891143535,8.781089456343608e-05,1.4412721173422982e-05,,0.0009140422796735262,,,,0.7124408407903395,,0.001709863721900011,,0.00028938266860914426,,,,0.00028221168832069215,,,0.000807878157434333,0.0015082476338253881,1.0140214314139294e-05,,5.379355682009144e-05,0.015305112866896915,,0.0006892656616006551,0.0024935646968748193,,,,Treat
63,0.00015526067056911914,0.0002272608901308127,,2.2393565158980077e-05,,,,5.820203346627942e-05,0.0008607939349332244,7.930599032846973e-06,0.0001183904049083814,,1.5611755035704468e-06,0.00018843795323960526,0.003174152546866603,5.4188318808132715e-05,,0.00032858225514526126,0.03812154965367673,,0.0003691451043434431,3.701110571805051e-08,0.0019127113934853605,0.9398788659824023,,0.0012318429047167366,7.587966452620748e-07,0.006099385440608696,,,0.00022916694586771675,,,,0.006432497854611943,,0.00020541635189604956,,,,0.000321468212877224,Treat
64,9.422610966338146e-05,0.00042371724257674097,,2.3932280014756438e-06,,,,5.006464417173516e-05,0.0010101827685201554,3.7005586354410994e-06,0.00017696718311425216,7.409700782265019e-07,7.578185833548424e-07,0.00044891549279623983,0.0027663468204878047,0.00010376374514336704,,0.00019348273893367984,0.03409967940868463,,0.0010445871619317536,,0.0005508006344056498,0.9492401572316004,,5.9012472414963245e-05,1.2217227024407574e-05,0.005369659575556129,,,0.0004930277943964398,,,,0.003232174691941574,,0.0003976603801101976,,,,0.00022576410122797887,Treat
65,,0.0001366419540928928,,,,,,,0.00016502675308256528,1.1091868419077272e-06,5.852205078653338e-05,,6.198676330613214e-06,,0.037224812692412616,,7.106072720979739e-05,0.0004330286204128815,0.20248397809317972,,,,0.0081707741898654,,0.008004093713711266,,,0.5630642119315545,,8.937509316661215e-05,0.0005197873755856629,0.0024751297894655346,0.0025971168532260714,,0.172734089893448,,0.0004588958111443393,0.0013061465944831895,,,,Treat
66,0.00011454301909565903,0.0005946714398438209,,,,,,4.501127960487284e-05,0.0007468406437567539,8.475624886588272e-06,4.4356988058291164e-05,,9.836212922429874e-07,0.0004301546934335734,0.00202909734394782,4.408216356216812e-05,,0.0003635274779029505,0.03195349589368225,,7.691167539638885e-05,6.974406494096253e-08,0.0006111458820623113,0.9382406250554834,,5.0044461535840535e-05,,0.017290539000161937,,,0.0001360241179121475,,,,0.006056551381376191,,0.0003550172669085606,,,,0.0008078312260313523,Treat
67,0.0033891599817636566,0.023767403331765392,0.1393783530056857,,,,,,0.0003168553049612907,0.00014201180243365402,0.0021278250560815134,,2.1629112355356212e-05,,0.010594935953949548,,,,0.709745144962713,,0.002565096663086711,1.0792987686673175e-06,0.0034489755146309134,,,,,0.006660586331388274,,0.0019051233064048868,0.0012671381363957197,0.00011787594834796875,,,0.09010800970867817,,0.00444279658058964,,,,,Treat
68,0.000536773329219014,0.004370384246848593,,,,,,,,6.467758622811356e-05,0.002466487007911543,,2.49059808464034e-05,,0.008710153846956845,,,,0.4427210623020336,9.557298151902866e-05,0.0014279259838505338,2.0049788479010206e-06,0.004367828680084917,,,,,0.3763262223839267,,8.13609010475769e-05,0.00193842346745852,0.0005521849614366799,,0.0016561115717081778,0.15050228138301153,,0.004155638407064364,,,,,Treat
69,,0.005705555925522196,0.16993539876590458,,,,0.0001364466610397982,,5.742521554807879e-05,7.91505761587067e-05,0.001014281517993777,6.409681976407761e-05,3.505542152559566e-05,,0.012425294530457189,,4.432910356852554e-05,0.002801876093557552,0.4044652721672135,0.00032171958108261013,0.0010309116055337247,1.5749928428505723e-06,0.009347856473133645,,,,3.0887056555550124e-05,0.031050473592799596,,0.00012038539163091214,0.0037496886658437843,0.0002960215500283924,0.0014535693710210596,0.001459153970974676,0.3370153456818234,,0.017302039535190376,,5.6189733285856786e-05,,,Treat
70,0.0010587904866317913,0.0052029527908817146,0.1026462276509131,,,,,,0.01652263137102896,1.1154685950741915e-05,0.0016998057765862096,3.953720375614055e-05,3.86524046618389e-06,0.02051125303422947,0.0028276902593340697,0.0006604043011839355,,,0.07301881615492381,0.0006636973578480745,0.001488527667146723,,0.00030481714171345193,0.7707714031721209,,,0.0001371401997970381,,,,0.0006039204225218219,,,0.00023098923445174737,0.0009508754038914844,9.823619434700164e-05,0.0005472642502756537,,,,,Treat
71,0.00026762820850820707,0.0003598325507985684,,8.708886004063485e-05,,,,,0.0012890386960334262,5.264655190234308e-06,3.7829436288918824e-05,,3.607077113440384e-06,4.9123290140157285e-05,0.009904139113549211,,,0.0008101258864779188,0.1106518592970078,0.0002751260289602115,0.00022292520848744867,1.8645864651157384e-06,0.003107574310132704,0.4757342353102238,,0.0009753292600125856,1.2550471804088362e-05,0.37569323440894664,,0.0008381170513776505,0.0031434664604109786,5.9469444618621444e-05,0.0010705162635154574,,0.013082335352632082,,0.0019264372089839896,,,0.0003912815622801322,,Treat
72,0.00019446677988318084,0.0006161086167212337,0.006072182044344555,,,,,,0.00035746271715649235,9.128165971251478e-07,2.8923867542773548e-05,,5.356961513804602e-07,5.3995871422432254e-05,0.0016330762189339446,6.534291849570668e-05,,0.0002594437191519689,0.030472103789701364,,0.00010104444577554624,1.291191683195125e-07,0.0010246317874602726,0.9475464968088632,,1.19475227690757e-05,3.404107772324012e-06,0.008494348869288883,,,0.00014747916040336033,,0.0001258644824600221,,0.0025158763852263896,,0.00011343924568243396,,,2.6677212230453188e-05,0.00013410579679763645,Treat
73,4.601927177374413e-05,9.932174383512806e-05,,7.112606901764428e-05,,,,,0.00012340043160681923,6.35010746981795e-07,6.29421356525824e-05,3.39822024663769e-06,5.244328136733059e-07,,0.0018314473737670563,,,0.0004999182308616228,0.008432965157368378,7.465166565906893e-06,0.0009366575340638562,4.021070857814319e-08,0.0002920717986680093,0.9716433707350566,,0.00023808467848464545,9.871670595989005e-07,,0.00023736136252853373,2.952857780579015e-05,0.00016239807961793249,,,3.473281336422859e-06,0.008893670087657807,0.005686810128402736,0.0006286752947849293,,,6.770781956825436e-05,,Treat
74,0.0001890783997405093,1.2861868563764629e-05,0.010605550170266738,,,,0.00038884822772464807,,0.00030659479188873935,8.589085937026897e-07,,2.826038342760505e-05,6.0632771306714946e-06,,,,,,0.011893626024815713,0.0010811293713161097,0.00011876891714502725,2.7631913966075236e-06,0.002446068377086123,,0.007341241961335925,,,0.8962911945728366,,0.0002729574328532271,0.000804465219397631,0.00020283345362120207,0.0015928443423459501,,0.06586160958111248,,0.0005523815274010136,,,,,Treat
75,5.752232036190804e-05,0.00030387197897821614,,0.00010474946273800152,,,,,0.0012896555789324552,8.264558955041078e-06,0.0001339997763155371,,1.6443321526640957e-06,1.8884499722178572e-05,0.005168638482030943,2.4085422381475035e-05,,0.0006479463631065273,0.031054740669692202,,0.0016576015017365185,,0.0031646211636546548,0.9359508812905338,,0.0014110715750890017,,0.0072801304616331415,,,0.0007725762913272561,,,,0.009714798363718892,,0.0010578074643332153,,,,0.00017650844260619383,Treat
