,taxa102106,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa561,taxa570,taxa572511,taxa577310,taxa61170,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa872,taxa904,taxa946234,condition
57,0.002315521425239266,5.0925922042685324e-05,,,,,,,0.1407740123712855,0.022303400589931462,,0.00013041573345296632,,0.01900199257800473,0.0003050249930836334,,,0.018551389403943856,,0.006407258232592963,,0.0034313454702515358,0.005096078122157934,0.0038292512412140983,,,,4.153031455302869e-06,,0.09954171958126036,,,0.28792861176050305,0.3892427966172581,,0.0002031414838535386,0.0008829614424690508,,,,,Treat
58,0.0018501764400625184,4.5308608380308215e-06,1.6493066526514586e-05,,,6.20915721780626e-05,,0.9419019670121472,0.00357519593857654,0.0006500646556852421,,1.290001761745523e-05,2.7620946368937436e-05,0.012912454009714218,,0.0005287825318197377,0.0006295250037489483,0.0035444503277490165,1.4696943928457947e-05,4.878806005638965e-05,0.0015672725206961377,0.0051789876538534405,,,,0.00023679935707903547,0.00017412269750226368,8.020982418948722e-08,,0.004566677242916865,0.001232162040343026,,,0.021220602710375885,,8.060789805680903e-06,2.630684898183911e-05,,8.583735137555662e-06,,6.068064668556642e-07,Treat
59,,3.7136272361913206e-05,2.0353496420117174e-05,,,0.0020916772422995664,0.03608138848730184,,0.012839738611844504,0.00035317255056475135,0.005686031043330567,0.0002562893514852513,,0.024736972001081502,,0.00045018649071162036,0.0034629433364512176,0.006273670496542079,0.0001737965061542311,0.0009280121229281921,0.0011971353716694548,0.015967605754236627,,,,7.099408392024031e-05,3.577892602348832e-05,1.6360902371229292e-06,1.8931297468345117e-07,0.027306606972851463,0.5457224706481584,0.02106792654693995,0.13780215772886975,0.1370334585535063,0.020155748384831796,0.00019675751610257868,4.243835817699174e-05,6.138882000445343e-06,,,1.588860023327312e-06,Treat
60,0.00014789397485690553,5.022985707544407e-06,5.027307642806534e-06,,,,0.10598034371750935,,0.0010873911757480939,0.00014429308897274617,,4.230894781252544e-05,3.331723960943095e-06,,,,,0.0010845168845975512,3.50457364213802e-05,0.0001421350748501346,5.8495957281002544e-06,2.5819644147841788e-05,,,,,1.791335859417505e-07,1.3418669772832954e-06,,0.006012448801854423,,,0.01005709194135707,0.0001930917572602262,0.8750146556000771,6.679611356403953e-07,,,1.154307979626691e-05,,,Treat
61,,0.00013296985988779964,8.850667389734043e-06,,1.3491879951726995e-05,0.006609685196044885,,0.005408007880857935,0.0009576032881758459,6.27377154259943e-05,0.05584569522938258,0.000482226549176795,,0.036952514385910636,,0.0022713990178060807,0.0023474580605977336,0.0044057276281928015,0.012293014206768614,,0.010319260433820377,0.06737645635429786,,,,0.0,0.0017368136951360043,5.658751494284914e-05,2.0092746824885854e-06,0.037371069110923597,,0.25784971646327354,0.009235856886490193,0.3902714650969073,0.09740020097032717,3.9062413372410406e-07,0.0004281389701246724,,0.00014595050115838004,,1.4702538212635948e-05,Treat
62,0.002552460134660437,0.00011483809463483218,,,,,,,0.15746458104690558,0.001525895188631994,,0.0002705928432401254,,0.028866488241303806,,,,0.03356534335812903,,0.0016414087102539473,0.0010542693602395364,0.012270030450202364,,,,,0.00026833797196518125,4.1007395601821716e-07,,0.008816501097767614,0.29518228427627385,,0.03335876328716937,0.4230325601912528,,1.523567341354303e-05,,,,,,Treat
63,0.0006713020805023586,9.197176949445966e-06,,0.0005548642149399906,,,,0.8214351942612025,0.02801148522834547,0.0007098048881971129,,4.600161668244336e-05,1.1071693112512288e-05,0.02737858943309209,2.992640567135207e-06,,0.00343221092205083,0.007134641970221666,,0.005390184349051217,,0.016763188962082308,0.007584778113573469,,8.071196092323097e-06,,2.418864286373708e-05,,,0.02831293450695136,,,,0.051459872217842255,,0.0001244500311313001,,,,0.0009349758545485655,,Treat
64,,1.6073478239268045e-05,5.03219863160637e-05,,,,,0.1575646958262768,0.005551191202583462,0.00011353512489364656,,5.396720386697064e-05,,0.02579178648550783,3.8632799741230046e-05,,0.0011782643814576726,0.01180625864588463,0.002092984186333768,0.004010990964396631,3.758792872752814e-05,0.003228690343575359,,,3.6979686917392692e-06,,0.0002533537206641322,,,0.0034118488270381375,,0.03315788793731771,0.6846286052796386,0.06697919697508097,,3.042873376785266e-05,,,,,,Treat
65,0.0020884492618950612,3.669872701792267e-05,,9.64449224783804e-05,,,,0.7718322462327418,0.020041915574741137,0.001502360037586865,,9.314535769758289e-05,0.00014911774290294336,0.04072444599381976,2.0194452825854515e-05,,0.004684173158671192,0.02626540731971097,,0.006140384685837034,0.00037760807531259777,0.006274061372105034,0.02372227169968487,,3.122730810076864e-06,0.00016302888325261502,6.0126153691936266e-05,,,0.027385736224080675,,,,0.0671351540594742,,8.961205754825176e-05,,,,0.0011142952761132065,,Treat
66,0.03496395650145688,0.0009668369564657296,0.00010024764095464082,,,0.0022351784439250304,,0.006082275598304905,0.15404815683284678,0.011879026709095356,0.1693755999699948,0.00032804562281934065,,0.022354869621193898,,0.00035470890074811116,,0.08139570948207844,,0.009915272527789284,0.001303955735880766,0.01234926583603288,,,,0.0016649283891725492,1.915698049811031e-05,1.2608612730156654e-05,,0.054468114545493856,0.2756770657658544,,,0.1600312573508999,,3.4015926176189316e-05,0.00043974604958804973,,,,,Treat
67,,7.85387855872867e-06,0.0001149866228300304,,,,,,0.09415039711571332,0.009241726868837551,0.7511034701975556,6.358458053114298e-05,,0.007734972531919916,0.00014687592748814112,,,0.00558605369974661,,0.00464356871249853,,0.0031926829334646394,0.002462288689149052,0.007356211943143264,,0.00018531685247592184,,,,0.04026419494131018,,,,0.07356941991717042,,0.00017639458760698292,,,,,,Treat
68,,7.689369671721407e-05,7.127014747250425e-06,,2.196560499778701e-06,0.015304925365039019,,0.11361453266115215,8.034099202371047e-05,0.0005118292655033539,0.011527818886810698,2.2965632971575633e-06,,0.022586844635392265,,0.0004914434462342494,0.028179518913621866,0.005625550215551444,0.0002746585667077156,,0.006031894111611113,0.037042374106516986,,,,,,7.301898016897165e-05,6.695905553195949e-07,0.2086520362715575,0.03952619718825059,0.1570285689044883,,0.352709728865666,,0.0004086574946762513,9.466118558107478e-05,,,,0.00014621651762993453,Treat
69,0.0003428913169525293,4.1040414041082405e-06,,,,,,,0.12124762247334275,0.012123259607625104,0.6232108978849169,9.434755111043975e-05,,0.011887645701226579,5.402955374419378e-05,,,0.00653937531634814,,0.005217277768231178,,0.008378906848319252,0.003651376927300693,0.0024972141968725237,,0.0007808311654851398,,,,0.06660933940911938,,,,0.13706140277269255,,0.0002994774653085851,,,,,,Treat
70,,4.314405795042427e-06,0.00012452378731415243,,,,,,0.07394326284989296,0.0035693544012008124,0.8104131026673946,5.003751142193705e-05,,0.009866963755259894,2.754628468706786e-05,,,0.0038485769695192087,,0.0026412289741401724,,0.0010741736000596635,0.003831778490838547,0.0010552000569421776,,0.00010773788739607333,,,,0.03639030741446248,,,,0.05286401609189573,,0.00018787485177921052,,,,,,Treat
71,0.0014193482269493653,,0.0005759644275667741,,,,,,0.4498453664966708,0.007339896755051705,,9.929980966698951e-05,,0.02000222697899431,0.00016798321470851696,,,0.1083965413917738,,0.0005486636058120982,,0.010972861951572783,0.0036627704958151286,0.04709462109329647,,,,,,0.031126757356840493,,,,0.3187116201117823,,3.6078083498389195e-05,,,,,,Treat
72,0.0028491154763687727,2.0508836711022334e-05,1.660542881803213e-05,,,,0.07737043495313188,0.8402383950808506,0.0067332287560475405,0.0006370361095083497,0.0026662650683531245,7.881135146563875e-06,0.003875441345401664,0.006861993069920854,1.8122458398266395e-06,,,0.012132023595837451,,0.001469804338627267,,0.0016880251262260779,0.00413597193674961,,,7.507570433651908e-05,5.458010617699902e-05,,,0.03005366040308973,,,,0.008108216008021673,,3.318602860044374e-05,,0.00012492818752175196,,0.0008458110587142256,,Treat
73,0.0067396623896686025,0.00026568368278002307,5.064633822377076e-05,,,0.0003489047567854853,,,0.07396247969269637,0.005260881174143196,0.06961891964215113,0.00011881257928888876,,0.0047658201916831976,,,,0.030625685689409845,,0.004531842135752378,2.315954916910777e-05,0.002337731041682615,,,,2.357867377426973e-05,3.958952175674295e-06,6.846360729268691e-06,,0.02984266180486281,0.3012103626723603,,0.4192043669421004,0.051033501256466884,,2.449447409582672e-05,,,,,,Treat
74,0.026965756325630086,0.00044055642955089685,0.0016571948827666006,,,,0.22906766956046606,0.026062504311977295,0.13456508554156688,0.014883011565652242,0.3177976096167263,0.0002919348374318724,,0.0013073471976565916,4.7474358881813556e-05,,,0.10435346789298908,,0.008845374194327446,,6.688012460606192e-06,,,,0.0033990779029058364,,1.7506778445844372e-07,,0.07763555286545293,,0.04444115038524286,,0.0072971675547222215,,0.00015197609098240307,0.0007832254048254121,,,,,Treat
75,0.0018159329659577673,3.2393208646477164e-05,2.842265819154726e-07,,,0.00019397891448008736,,0.8257886457400964,0.00412358270065072,0.00019862020290104397,,8.694982167912055e-06,,0.006063212645584911,3.870962869714096e-05,0.001122152344689998,0.00010769258673850302,0.002633031087338958,0.00024346596838876035,0.00013004179879192219,0.0008415304952804698,0.0059443760681786775,0.0062741157305076425,0.0033401213059152464,,8.223983668989237e-06,0.0011733977897950781,6.21550900114873e-08,,0.0010743887332047943,,0.1013617613340813,,0.037126633524575806,0.0003329337387366719,1.2533839723523909e-05,,,,,9.48229952931298e-06,Treat
76,0.04712204952651597,0.001043883033840472,0.0007348826258296178,,0.00019192938722541116,0.00022331732255097056,,0.1352115379108599,0.13623574453789822,0.021023316584175847,0.38713247943517637,0.0005170371014283753,,0.0012442213639713383,0.00010624104161856198,,,0.053673341353109416,,0.01232159561039476,,0.000473309786201252,,,,0.0031774483169313594,2.5876205765881315e-06,,,0.05911434640022451,,0.11649860539945603,,0.02231903256835629,,8.663076314478101e-05,0.0015464623105139656,,,,,Treat
77,,0.00023446787470957043,0.0001945975996399775,,,,,,0.47133529157225346,0.013894542400845809,,0.00044272769834914535,0.0003652853500836178,0.027427390465480303,3.5678364771180356e-05,,,0.07712729897039536,,0.01723069531942847,,0.016112279907010033,0.016582061843842817,,,,,,,0.09703317261506071,,,,0.26181578390053933,,0.000168726117590199,,,,,,Treat
