,taxa100883,taxa102106,taxa1263,taxa1301,taxa1348911,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa561,taxa570,taxa572511,taxa577310,taxa61170,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa872,taxa904,taxa946234,condition
58,,0.5360431003029479,0.3184083810061433,1.2079659014732551e-05,,0.00010049819894616935,,1.1361535675744383e-05,0.01082842527498157,0.00039928074539623525,0.0018980014220877116,0.0007430459759758101,6.348200223820134e-05,0.004134921387306995,0.004363126363267401,,,0.00017297816376988514,1.7273106803033633e-06,5.4420251583511176e-05,3.757448850515891e-06,0.0949609705361507,0.0014770337748447526,,,,8.085537269717068e-07,,,6.197630872381742e-06,,4.608955048595546e-06,2.6710354457572316e-05,0.01716909859625456,0.0076000360005498485,0.0014584402135226124,,3.3429673793765094e-05,2.4078661912171933e-05,,,Treat
59,,0.007823186456709116,0.08092212431985937,4.066570690958533e-06,,,,2.7905976541518093e-07,0.00039222415722240967,2.1749084950897216e-05,6.304621861011958e-05,0.0014984513857868688,,3.0096028554685385e-05,,,,6.910228715717372e-06,1.9061034900471772e-06,2.8148436348278915e-06,,0.0612278207120688,,,,,,1.022371066287602e-06,0.0015910980266919837,9.025941998184096e-07,0.0015847590553089476,,0.00024020713623977105,0.0036098782139279135,0.8390024212408799,0.0019750361916260435,,,,,,Treat
60,,0.22521182373397433,0.31618723067797466,1.0799552533748746e-06,,4.924105621123732e-06,,1.495804412258285e-07,0.02910838163354376,0.0003172460562471225,,0.0032170435792877004,,0.002301632548875533,,,,0.00021584412055772993,,7.243990350755052e-05,0.00010967739876994634,0.21899094041156758,,,,,2.7457817217942815e-07,2.587396706953958e-06,,4.748848600292302e-06,0.0037766258283577175,,,0.19699766402888907,0.0017188673120889437,0.0017608183015632788,,,,,,Treat
61,,0.21862504993497567,0.4369468260014946,1.9769100680048354e-05,,4.727534189252289e-05,,,0.05162221887064509,0.00027641253040571986,,0.002545021996360547,,0.0018897117362627924,,,,0.00019591183883589208,5.206864503132971e-07,4.041998331285029e-05,5.768018576277342e-05,0.14149541713223582,,,,,4.0062899741974794e-07,1.2229545864613469e-06,,3.997304136587722e-06,0.0026160089759100467,,0.00011203627618740942,0.14141906385398195,,0.0020850346668855563,,,,,,Treat
62,,0.5361962024069727,0.09552659014347943,3.232964533881587e-05,,,0.0019668255405181226,3.26841428952796e-05,0.00634507946140942,0.00025811018316037183,8.318355496071667e-05,0.0006453576513461544,9.077216368499276e-05,0.00646642092074811,0.00038565795553803165,,,0.0003124463538570397,,0.00015218943898986798,,0.29319172038967256,0.0038975462648978203,,,0.0002755091461329414,1.1156369570305271e-06,,,3.789769859856111e-05,,,,0.051779540420583324,,0.0014080416744959494,,0.0001177264735114513,,0.0007970527322512818,,Treat
63,,0.36302099834835616,0.08345910999110151,4.515474073898546e-05,1.0450469731185733e-05,0.00043661266004702416,,4.239521537660884e-06,0.00015236616071474587,2.437601945973968e-05,0.0005292580003399968,0.00040974299269989315,,0.011689857009367855,0.0002922317224910646,4.5576527696212714e-05,0.0007593095605183598,0.0008235614340321475,,,7.685287198894052e-05,0.4897438909507083,0.0011920788094827355,0.00015947889350699442,,,8.134854185143147e-06,1.6191303470334264e-06,,5.273854378199358e-06,,0.00025036470747935563,,0.04626090882891195,,0.00012917503388124957,,,0.00043552138977900656,8.81511132667977e-06,2.5040405191873148e-05,Treat
64,,,0.02975427875713459,0.0003589618993503594,,,,,0.10317096546580869,0.0021412922649162473,0.03743568602255187,0.006066700833441712,,0.013767098415887372,0.008679473931542994,,,0.0001467531999142474,,0.00040492653045157574,,0.2762437481260852,0.005346373301830901,0.00417959530539158,,0.0005853966721144416,,,,6.79432591516354e-05,,,,0.49984830448861384,,0.011802501525812853,,,,,,Treat
65,,0.5011876086641391,0.2516978972345373,0.00016901223455982207,,0.00021051249878434604,,3.883353601376521e-05,0.018361220200002363,0.001146631524517769,0.0011069189253923642,0.001827699638614196,1.2898593786054603e-05,0.006535021439608967,0.002195703596011311,,,0.0001971876266214573,7.617244258169361e-06,5.596012305405754e-05,,0.12259630079018248,0.004040070039292188,,,8.633184319010175e-05,1.2857394938986118e-06,3.1634044622446413e-06,,1.0192661144821837e-05,,,0.00044015880699788823,0.06313570148683646,0.020909648051188404,0.0038825089309666005,,0.00014391516634383546,,,,Treat
66,,0.5425254488950562,0.11376704136092115,,,,0.006157404436985681,2.3705567942263166e-05,0.0024716655918776125,0.00017007877336338645,,0.00020680543675592796,1.0381169464417587e-05,0.002532299203069968,0.0033238651386017265,,,0.00029589263841857454,,0.00010236876842334001,3.747851441319007e-05,0.2531029916247814,0.0025507619569927263,,9.06236698781092e-05,0.000522837011140396,,,,1.593231404180438e-05,,,,0.07080342532237334,,0.0005031374209579053,,4.1661653202332094e-05,,0.0007441935313384903,,Treat
67,,0.3875419691445563,0.15561322602497987,6.999036688832225e-05,,,0.01575912341936714,4.1379243910825387e-05,0.00924553737303808,0.0006482014653899183,,0.001963470368634856,1.902222746353625e-05,0.007373106432942343,0.001107917180480121,,,0.00025941696278158357,,0.0002675665085597484,,0.2989169531802097,0.003859577933398057,,,0.00019291197844894799,3.622203068760486e-07,,,1.6016186890586493e-05,,,,0.11311309165275008,,0.003119202471085135,,7.2633932718445906e-06,,0.0008646942646460973,,Treat
68,,0.5718260748095803,0.3101047250677205,,,,,2.2358893903503425e-05,0.01415628304442764,0.0019053848763943171,,0.005340405382139442,,0.0009630143625359676,,,,2.732958657615232e-05,,0.00019839823342681796,,,,0.00163621934364664,,,,,,2.1780798919610543e-05,,,,0.08697504633632851,,0.0068229792644006965,,,,,,Treat
69,,0.039314361033215686,0.05775818283478799,,,,,4.3575041644505034e-06,0.010974674564017236,0.00019068754645699536,,0.0022524407021843923,,0.00437447105675355,0.00022230782627150509,,0.009159175365211271,8.520889856683658e-05,,0.0001826651857092796,1.616590751985681e-05,0.7586442138198333,0.003211561632501266,,0.00782561125054522,,6.599220723710246e-08,,,4.735984278778643e-06,,,,0.10357932877067104,,0.0018226094805865027,,,,0.00037717464451767066,,Treat
70,,,0.11654254928317873,2.937763094810259e-05,,,,,0.0002949918812349799,0.0004598692123230455,,0.0005395048758861466,8.26194880899767e-07,,,,,2.5787487663020648e-05,,2.5370473904312005e-05,,0.1084682803708942,,,,,,2.0121073415939154e-06,,1.5766029313757573e-07,,,,,0.7727398361897674,0.0008714366316845572,,,,,,Treat
71,,0.2519980341727333,0.2138559996077856,3.984167619682205e-07,,,,,0.035333788349384804,0.00018752731270795444,,0.001952175910807936,,0.00188878154089502,,,,0.00015597822941605292,,6.413956620498546e-05,0.00025335170752200644,0.2364812285931851,,,,,8.174768067681377e-07,2.4600981334895284e-05,,4.4262871730625934e-06,0.004960244439110644,,1.0224996164390478e-05,0.2513838243197306,,0.0014278663528613188,6.910046318759028e-07,,,,1.5900734781715887e-05,Treat
72,,0.13920102077266364,0.013078487559584887,,2.1195344025640908e-05,,0.0009131868605766996,8.706007256333673e-06,0.010340030669180334,0.00010372374547257792,,0.0014599320621544241,1.0563166778579019e-06,0.006467881980977921,0.0005848935554114924,,0.006809656505656263,9.207521092423522e-05,,5.073775829514061e-05,2.7989528928990825e-05,0.7183611486232261,0.002929955919984715,,0.00963929070760424,6.3478413416689065e-06,1.6909572152244507e-07,,,4.3231134369014855e-06,,,,0.08882457286075457,,0.0004185711623526816,,,,0.0006550467977912066,,Treat
73,,0.5512824678407183,0.19318682634984527,1.3214401007709009e-05,,0.0009924166241510577,,1.6508418097041775e-05,0.006255944724365648,0.00023140443934820297,0.003398507216128413,0.0005932675541102286,8.956125765094786e-05,0.009176013002215317,0.006554510333228151,,,0.00021179230673261883,,2.0142144752720902e-05,,0.14420510350817456,0.0035683228171439806,,,,7.645318551872315e-07,1.2589128633830172e-06,,2.322987592874012e-06,,,,0.07678694903833888,0.0023540014698973316,0.0009908899779957092,,,6.781014378631218e-05,,,Treat
74,,0.34750589308474794,0.4195934585911985,6.590757966191095e-05,,4.352948712965782e-05,,1.755193108618084e-07,0.03832187838936468,0.0004235108417053033,,0.0029457614904624158,,0.0010296404687167259,,,,0.0001981396126978609,1.7159597158669193e-05,8.491409100321792e-05,1.4310340896244156e-05,0.07786437870521429,,,,5.235572681555954e-05,,,,5.943405055356374e-06,,,0.0005689570698965027,0.11115388053235747,,0.00011020546660686921,,,,,,Treat
75,5.3033580567822e-06,,,2.515343096327898e-05,,0.0006146155067808844,,3.417553720447863e-08,0.0010025976408773165,0.00108566196340217,,0.02003140212357276,,,,4.221701932084637e-05,,0.00015629217190123892,1.5760514953269948e-05,0.00010114490045161271,,0.25099737088700685,,0.0008530143930617868,,,,0.0005594389195114087,0.026617815159470478,2.2902741172009795e-05,,5.155702124301615e-05,0.0003033916581814481,0.6813008531975403,,0.016063700895744337,2.721026245376369e-06,,,,0.0001470512950054296,Treat
76,,0.11678585963705981,,,,,,1.1609702029403867e-06,0.001476360506762204,6.849119499659521e-05,0.003147318224408821,0.0013310579148923848,,0.005974392613101347,,,0.005526159345051194,6.356962976612983e-05,1.0882994679602752e-06,0.00025132682569841346,9.89689394100835e-06,0.06588710860052086,0.0012899336075901625,,0.0006844610201635491,0.00023434865669012285,2.0652324463689595e-08,1.5262283535592337e-06,0.027428366287432213,4.264252046623028e-06,,,,0.13650500916589825,0.6310248456737648,0.002303433799866667,,,,,,Treat
77,,,0.018573060805240068,,,,,,0.003525864085871193,0.00010117183640609896,,0.0015929500626976725,,0.003425319242870792,0.00048416295285301866,,,0.00019845121541543057,,,,0.5718967053209304,0.0011164328147065352,0.005025863366141039,,,3.543718736945178e-06,,,1.167560324694306e-06,0.011564598743485768,,,0.3820348825555237,,0.0004558257187967615,,,,,,Treat
78,,,0.029716555658417246,,,,,,0.03528721540256385,0.0018285941216862236,0.028531042834162097,0.003534512362205879,,0.004207380797728305,0.0016661350598443122,,,8.040171818681119e-05,,0.0003932431572796771,,0.40235185919902067,0.001795134788940359,0.0054443287255885675,,,,,,2.897267530687715e-05,,,0.00024273998232650387,0.47351161221975685,,0.011380271296985815,,,,,,Treat
79,,0.010483662175226054,0.022723264397989246,,,,,5.078975001205676e-07,0.0012833153165500218,1.9219837680892806e-06,,0.0010522201156080776,,0.01186418684423678,0.003956520922839619,3.434836622128265e-05,0.0029985871099096916,0.00029097200476284926,4.830707864246172e-06,,0.0001913023913794003,0.9212446273949284,0.0004020243657153548,,,0.0001544616793073985,1.058034670954523e-06,,,9.70738690133483e-07,0.0008890710660236237,,2.4536353586713325e-05,0.021335554776749473,,0.0004923918916738395,,0.0002970470736111919,0.00027261639118733436,,,Treat
80,,0.1562056842970829,0.04908558236078363,,1.044712789042138e-05,,0.0006665352921691582,6.503903795379567e-06,0.007567120425510021,0.00011628184653871354,,0.0014406242529144484,2.637285027194097e-07,0.007584127185799141,0.00016321708860604829,,0.011559750791243184,0.00022451252327205447,,6.38124938679318e-05,0.00013057640289452363,0.5857276520022006,0.004069430876169086,,0.002101998783241851,,1.9515170704911054e-07,,,1.1007570174683483e-05,,,,0.17150026891079787,,0.0008578305510170249,,,,0.0009065764338216183,,Treat
81,,0.1943923583075277,0.041917044263322566,,,,,1.290732994499109e-05,0.0018576440610654711,4.238308783749695e-05,0.00012188825911130572,0.0006101934338518723,2.819796760616073e-06,0.00573041864370337,0.001988316986580655,,0.008328115529634037,0.00015189644642308,,0.00011133340111388003,4.273577103404892e-05,0.6625797302796752,0.003365778497831478,,0.0005418964288452979,9.40060098714432e-05,2.781512338356692e-07,,,9.669783533448103e-06,,,,0.07722207391539103,,0.00028684046467619613,,4.994678086702928e-06,,0.0005846764729443537,,Treat
82,6.438955370736673e-06,,0.03913411130675812,1.0887944077581845e-06,,0.0003935622979060521,,1.3292017665288492e-08,5.7018835148517116e-05,1.6061599959598819e-06,0.00011008873260670979,0.002495064757095396,,0.0022002736959133512,,2.8332231641940732e-05,0.0014215998262515068,7.1693350257681085e-06,8.248718333687168e-06,,0.0006144425533995995,0.7394349551745163,,,,0.0,2.243162662838464e-06,4.555459281365748e-05,0.053873712632317085,2.977624995517263e-06,,2.0854792392197634e-05,5.494235508012782e-07,0.15747756704351382,0.0026388962445023406,1.047220930633401e-06,1.950780582372541e-06,,8.690370707942848e-06,,1.1941444641849525e-05,Treat
83,,0.13302171620054823,0.008508889155321856,,2.118184918945876e-05,,0.0013167827476287563,6.442974778644929e-06,0.0036774634610227063,4.209106823783977e-05,,0.0007974723677871713,1.872520645718698e-06,0.0045858242607356775,0.001386448116077105,,0.006132654869211542,7.148346539436616e-05,,4.1841527595253816e-05,3.024190156088936e-05,0.7030491329322119,0.0023485728116335635,,0.003831951153322407,,5.268713767017977e-08,,,5.477526046444934e-06,,,,0.13016077793339337,,0.0005237585702472261,,,,0.00043786990027211946,,Treat
84,,,0.31953459615130825,0.0001226463918826446,,1.6969064874130658e-05,,1.9773544037708806e-05,0.030684188365510113,0.0005372100143757589,0.0001847503207900491,0.006712870462987353,,0.0015154903791012504,,,0.01233197175792721,0.00074473914521347,,0.00016816721214121813,0.0002539168486303274,0.4712003138903571,0.0002327276291262938,0.0026522516852115845,,0.00010592634918835973,1.2501147192560875e-06,1.122444420091943e-05,,9.761662876990383e-06,,1.0508468454845461e-05,2.0263835780639523e-05,0.1516917116156793,,0.0012367706456251162,,,,,,Treat
85,6.403716360952508e-05,,0.15548055437638272,1.8121056442022095e-05,,0.004240014946436083,,7.96390436853757e-06,0.022753380180673622,0.0004250006686388863,0.012682994827377584,0.031243096354432127,,0.0003108223696829095,,3.277382489364483e-06,,6.635990827978363e-06,,,0.00014027774631754486,0.32712044921901073,,,,,5.034201351186939e-07,3.691218021158929e-05,,6.812597792601818e-05,0.009967895102020436,8.13902068800557e-05,6.9800371316294854e-06,0.40882949234633986,0.0044495150330087765,0.02196651305742331,4.331901179283498e-06,,,,9.171455105431716e-05,Treat
86,,0.22075258508797965,0.0637180582333449,,5.919089131616553e-06,,0.0020526088845813275,2.669766980860952e-05,0.012607724177751198,0.0004051426811275195,0.00011311538170150976,0.0018518241522754236,6.5757293095693644e-06,0.014729720096732749,0.002926647197842484,,0.010477963981854386,0.00021521673904855793,,0.0003751737299450759,,0.5405568784919281,0.007732481326642241,,0.001206666170245738,0.0002670710908711344,3.889975522772363e-07,,,2.430354537794302e-05,,,,0.11662774483219279,,0.0021173867460157047,,,,0.0012021059667392596,,Treat
87,,0.014423466930096747,,7.156761125282114e-07,,3.59762682262124e-05,,2.7762296698146674e-07,0.0003088693692247645,9.445308445708326e-06,1.2079427470369483e-05,0.000942636880827013,,0.0012554913684716322,,2.683934021961666e-06,0.0017127160546631214,2.319811573123593e-06,,7.859967062705854e-07,0.00016462951684094717,0.08213519219226267,7.927441417270544e-05,,,,1.7238603566643643e-07,1.0167636694129166e-05,0.4924122140155768,5.187704454619793e-07,0.005420329326338815,1.1225452027022313e-06,2.5571136590032142e-06,0.024746014772982005,0.3752794129606228,0.0009976861181408437,2.164482316990474e-07,,4.1658409722977605e-05,,1.3687242643510575e-06,Treat
88,,0.0930024319428946,,1.72476335555547e-05,,0.0002761038945697306,,1.0808051253721958e-05,0.00539834300720592,0.00010913965221857052,0.0010841249376983642,0.002167865669045924,,0.0117935615754797,,,0.010357829507908976,6.389744835381397e-05,1.278059392887637e-06,3.559971049454574e-05,0.0012833502709828854,0.4823173843310078,,0.00031382158316763467,0.008763034903956066,,3.8286508129670534e-06,2.0033531478068155e-06,,2.6485231720743275e-06,,2.2391733892173774e-05,1.3753118215524475e-05,0.38265164026501103,,0.00028240454617197433,,,,,2.550763038971896e-05,Treat
89,,,0.009982417947526828,,,,,,0.025654283131313703,0.0006494707752917087,0.007229950772537247,0.0023571851457076945,,0.00797025659250391,0.008623087013962088,,,2.839275557291921e-05,,6.149231895916922e-05,,0.4367246477252917,0.0023753887939594715,0.0019374532044973186,,,,2.4370456252052458e-06,,7.0575600432128e-06,,,,0.48777419169048414,,0.008622287526723707,,,,,,Treat
90,,,0.042616787316442924,9.763128841949015e-06,,0.0004856322473819489,0.0002259816592565946,,0.002981048410227819,3.5255524556852274e-05,4.370614785138695e-05,0.005170605467531805,,0.005743271984497244,,2.189575589969736e-05,0.008177207892983401,3.980733193348552e-05,4.5472545505863186e-07,2.367433513007899e-05,0.0002779432357953625,0.6833005128312092,,,,6.418860177381389e-05,1.8018347851371194e-07,5.1356915738561416e-06,0.01979238394409527,8.483642375993073e-06,0.011139231842568216,6.644176216348561e-06,3.196437584502176e-05,0.21560491191975456,0.0021293228979014545,0.0020567935780596487,7.53984420193424e-07,1.425286369235115e-06,,,5.031880573125711e-06,Treat
91,,,0.029226995468293555,0.0001788606917597965,,,,,0.07088471442387717,0.002991651218183412,0.018721932035310737,0.004159874621733981,,0.005823568840902636,0.024971955215069785,,,0.00011493811308265652,,0.0003841436066568776,,0.4430424376362099,0.0018538278744056798,0.015722630707781685,,0.0005433357269259332,,,,4.056497615116689e-05,,,,0.3753591052862417,,0.005979463557413247,,,,,,Treat
92,,0.2302378784040991,0.0697468899958936,4.348472981363208e-06,,,,,0.0011246388520367314,0.0009932370259802272,,0.005406074549395525,1.6159370143027578e-06,,,,,0.00026184831698934045,,0.00017537111196730865,,0.2047700532851157,,,,,,,,1.00528607030221e-05,,,,,0.48665105761018884,0.0006169335776350964,,,,,,Treat
93,,0.019656615489870303,0.013394331739539493,,,,,,0.02269639901372877,0.0008010813867982144,0.002253058489845442,0.003719969460463529,,0.0062701661020435825,0.0012929735568221886,,,6.339689324264985e-05,,4.2116349035127116e-05,,0.4495293281423959,0.002418539005854077,0.0010298849055375922,,,,,,1.0145250656393401e-05,,,,0.4705298102930209,,0.0062921839211458755,,,,,,Treat
94,,0.033025605327618834,0.049692143578939,0.0007530116551259781,,,,,0.15905077342791502,0.004975991798621311,0.04096607542224885,0.004019625432109647,,0.004907986626859105,0.016001836781430183,,,0.00036902776499264515,,0.0004482153424784776,,0.3481065967722075,0.0021453198323251226,0.06148633228329488,,,,,,8.463656876275907e-05,,,,0.2624500563807194,,0.01151676500435138,,,,,,Treat
95,,0.38015415037356426,0.24374976668448775,5.443201777137869e-06,,1.5963040139798382e-05,,8.182691963547383e-06,0.010071513090620848,0.000222741197983548,0.0008149038808398794,0.0031746476767171355,,0.0013734576860452506,,,,0.00029140441653509514,3.5200073902796263e-07,6.818171324674559e-05,0.00011200578276326067,0.14787242852969495,,,,7.486928928078222e-05,3.50466822735198e-07,,,2.70351825218555e-06,0.012592319496033904,,0.00020734257468367815,0.19885861849730813,,0.00032865419050026465,,,,,,Treat
96,,0.20203874089259202,0.03192636381779723,,,,,9.898944568749845e-06,0.0018829220227465616,6.827442210845692e-05,,0.000143248728665196,1.001690115694397e-05,0.004666045772499605,0.004310286205402783,,0.008173648543210746,0.0002798110632853463,,0.00012032613141995619,7.595038669314464e-05,0.7062000033819545,0.0038088240085353098,,,0.00016021798110813805,7.287906175660719e-08,,,6.765023483994411e-06,,,,0.035362492631247106,,0.0001921193246832986,,1.3945823135190688e-05,,0.0005500251146440449,,Treat
97,,0.06512590052417062,0.03774404924624772,1.3301163012964176e-06,2.5933109605161228e-05,0.00013684167074257136,,2.371394844629617e-06,0.0008750078409384893,7.80472571349817e-05,6.19511863369423e-05,0.004342146549649933,,0.007396019081267212,0.002343772545949236,0.00012650228978097777,0.007527620139182147,5.7068957933421425e-05,6.487491382917717e-08,1.347417438729381e-05,0.0004432732820875056,0.5314340008368115,0.0014990352465351045,,0.005280405193554627,2.604193033017886e-05,1.127980915371449e-06,1.3303771986606867e-05,0.03345716372437933,7.94239352143858e-06,0.014983339239202524,1.834468905962921e-05,,0.059922535024064194,0.22647655765749414,0.00048788679752259683,,3.3468539724742885e-06,7.803403716883736e-05,2.962710044500195e-06,6.5976719629550535e-06,Treat
98,,0.028050114726173487,0.032547034951698896,1.7194507685341546e-05,,0.0003672620158934323,,2.739005765822283e-06,0.006977847694126035,0.00024099687407583753,0.0002567113437051486,0.0005632696752660067,3.187416106113858e-07,0.01672854356222444,0.0009094442217926527,,0.009487596368696682,0.0001039607800349632,6.727530684203601e-07,1.5094007577939227e-05,5.700307017403543e-05,0.736085028588235,0.007133844257984435,,,,5.459239069590047e-07,6.68386310789558e-06,,6.552241351427581e-07,0.006603119341625347,,5.572079297904455e-05,0.11378891523482673,0.038560942687056614,0.0013267000199543007,,0.00010737416400653973,4.665602612258755e-06,,,Treat
99,,0.6872380961355052,0.27788540054488353,0.0004369234628281002,,,0.0007885614402782978,1.3728770975132604e-07,0.017172243017747304,0.0008166065257348882,0.0013426589720839256,0.0032372672263910646,,0.0001668343887002927,0.0013681232708448118,,,0.0003639402081928023,,0.0001240286850809343,,0.00015730799907559168,,,,0.0016891906235056164,,3.0205060122486543e-07,,1.325736004983786e-05,,7.703470557098456e-06,,0.006310563456698165,,0.0008732054425525184,7.648430979046764e-06,,,,,Treat
100,,0.4540849686794836,0.3107701974325414,1.346876821876377e-05,,0.00014535459617457132,,1.6326892949095094e-08,0.010017816559001542,0.0003321427828751109,0.0003646597862043111,0.001853739945462591,,0.001453746592427686,,4.832182108521858e-06,,0.0001446593803266273,,7.084880335906893e-05,8.479679102740214e-05,0.1480187755540215,,,,0.00042163342943176487,2.7022059510226642e-08,1.1085689467228054e-05,,4.739807213813028e-06,0.0015761145066283831,,,0.07052459024874361,,9.959680319527487e-05,2.1883131347116587e-06,,,,,Treat
101,,0.9575270917929263,,,,,0.017035398295873815,0.00017407027532985998,0.0015823838702831244,0.0006629770869857431,0.006743053632272757,0.0018297249893718865,,,,,,0.0003589022333754005,,0.0026773460765125794,,,,,,0.0001725857824740123,,,,1.4128764501825982e-05,,0.00028697515295104476,,0.0018380304900169273,0.005921560183121499,0.003175771374003262,,,,,,Treat
102,,0.30775311176654463,0.4995202338326538,,,,,,0.0014776852408967612,0.0001695192803078761,,0.005997853640502043,2.470330114507845e-06,,,0.0005193562754588696,,0.00011521053727710225,,,,,,,,,,1.2360521388152837e-05,,5.141330507129113e-07,,,,,0.1843061009627625,0.00012558347904305676,,,,,,Treat
103,,0.002163029987657203,0.09643922173954571,2.9714505192253252e-05,5.124368035522451e-05,0.005558033354196388,,,0.006508381895578454,0.00013398308764986754,0.0007736679760444658,0.008189386348440722,4.7317942915511394e-08,0.005693372671690593,0.0013560940383458772,,0.009570681912273166,0.00022732630638894075,5.937572740249608e-06,7.710054739535038e-05,0.0007210949911443999,0.43643554426410713,,,,7.139375065393731e-05,8.281029104521989e-07,6.256199652969888e-06,,1.2378614879931777e-05,0.01149383893058997,2.334673044034368e-05,8.365323168265168e-05,0.40716825437968984,,0.007054927666304727,,0.00011039186868520793,3.0147795450569174e-05,,1.0720532370438156e-05,Treat
104,,0.0,0.026895359969457622,4.34368323319393e-05,,0.0009184682499914992,,1.6377115441781047e-08,5.896507850177858e-05,0.00012802804099822,4.982094428455435e-05,0.0007751396890981708,,0.00187372171122335,,1.3486777576048705e-05,0.00018573570270607648,5.828520082832041e-07,2.341059127227792e-06,2.543620706130761e-05,0.00014493405211203752,0.4451012276130214,0.00020613790596825,,,,1.1270031565977454e-07,5.9032954895296835e-06,0.24564448157893004,9.782151795189383e-06,,1.042619046014083e-05,8.875265294249703e-05,0.18695673578090247,0.08209714720121235,0.008740552112935403,,,6.870908171107628e-06,,1.639636426247251e-05,Treat
105,,0.013920703123598124,0.0059430050309401935,,,,1.9845003833550977e-05,6.13030643855442e-06,0.002065740384735749,0.00015865672159460844,,0.00030495858519791473,,0.0023246096938719925,0.0020689627852861843,,,4.297798260742444e-05,,1.559462470319273e-05,0.00016937488451977757,0.8771126819791333,0.0003510287122448587,,0.0028702950320033103,,,,,1.7797458757388886e-06,,,,0.09199376847755086,,0.0003687534810645521,,,,0.000261133444799961,,Treat
106,,0.056530339136662,0.007224809735158185,,4.9023189340644e-05,1.4504815420720821e-05,0.00021483202830325853,6.671522980556102e-07,0.0022802223288896526,0.00015136497458676282,0.000719062567063454,0.0011751372889286635,,0.010377950390704474,,,0.015222651848300137,5.278432839498153e-05,,0.00010198849452761009,3.745286068326016e-05,0.5380708851871484,0.004332296894181898,,0.0020465962915049724,0.00023138552627191143,4.250319401036257e-07,1.998688151034256e-06,,2.897323165384566e-06,0.0002862949586440754,1.5108226302654628e-05,,0.3486121917264951,0.010754414119664012,0.0013859535991363919,,,0.0001067612881322409,,,Treat
107,1.7370370419774418e-05,,0.002431842860082629,,,0.002593080587226109,,2.160132947899117e-06,0.0020770060791123605,7.054477980196807e-05,,0.0013878758277045765,,0.0124578668105607,,3.548663329973036e-06,0.0055169835742006615,0.00012888140624624917,,,,0.4601093356970676,,0.0027157281909799273,,,5.572512958408844e-06,7.137080289301195e-07,,2.0565632054406603e-05,0.06979739052381136,6.446331908886726e-05,,0.4395381606793481,,0.0010527249466768546,8.183698352631838e-06,,,,,Treat
