,taxa102106,taxa1263,taxa1301,taxa1348911,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa561,taxa572511,taxa577310,taxa61170,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa872,taxa904,taxa946234,condition
58,0.0003492612473449609,0.0015322789367439812,1.881987144148442e-05,,8.253844671425188e-06,,0.00884353935406834,0.20478691867434903,0.00015043534428137544,2.531030209272904e-05,0.00044246668443338375,0.007869254885858486,0.005540022388555414,0.0016252751584854045,,0.00046877551431861195,0.09621980979690092,6.324009352494764e-06,0.00019511708554858845,1.0646208225741189e-05,0.6349786633551443,0.027570101375866636,,,,0.00013725477742038635,7.829754584020778e-05,0.00012100254887389981,,,8.370164216869276e-07,0.008660754582712829,4.7897738975333605e-06,0.0003427232677512163,,1.730781506998567e-06,1.1335667891990614e-05,,,Treat
59,0.0010495425469089974,0.013732942105631323,6.61994052808e-05,,8.59380769466618e-07,,0.0021522162940581287,0.7786825837841951,0.0011600735353528232,6.392229127369963e-06,0.00233662635031075,,0.00018797795685060676,,,,0.16644999266457958,,0.001141172861789756,,0.025406907017437256,,,,0.0004748556121540328,,5.683531607717721e-05,0.0008130614344030181,,,3.024241661076593e-06,0.0054894757478608225,,0.0007866519303537272,2.609585198219729e-06,,,,,Treat
60,4.571553423782089e-05,0.04250755918609286,0.00026829530104273967,,,,0.0006936743894024783,0.4072113585745306,0.013518947829659553,0.000261032085322712,0.011998388688887345,0.00011640864289745625,0.01302871363378719,0.0043978935510914745,,9.770832731059778e-05,0.18747044041624697,0.000382337647416024,0.0024381727810936157,9.328795394252673e-05,0.25647513406827394,0.02382573986699212,,,0.006334419036412775,0.00042189095112214736,0.000266797230511546,0.012132511690486587,5.317594133486283e-05,,5.670211263571437e-05,0.010180563547266043,0.003898437037414915,0.0018246939745873007,,,,,,Treat
61,0.0003857189405710577,0.002096054284913095,3.993874735064875e-05,1.1374401233826056e-05,,0.0002457809174929812,0.007298189606485602,0.032916074458305494,0.00016604379798321534,,0.00032994186089587454,0.003987690205197964,0.002368654885428147,0.0022495766158116817,,,0.18582972187583496,,0.0007121754859971879,,0.7243097996123068,0.023120877755347456,,,0.0002905369319645413,6.884400464690559e-05,,0.0028742943467648606,,,,0.010054794219032877,,0.00047195342608886216,,,,0.0001719636203460952,,Treat
62,0.00018917492066531085,0.00046572173613086443,,,,,0.003800142408039973,0.021894050317944603,6.541934893113054e-05,,8.137686795091749e-05,0.0015000906343893374,0.0019223150778111427,0.001775749438884838,,0.0003310889828150094,0.10628921508920437,,0.00045115340165435716,3.129000027524507e-05,0.8380119798804064,0.019469017706310508,,,0.0009522983566685317,7.5690548777876625e-06,,0.0003010471524654821,,,,0.0021498059567915785,,7.914921811402582e-05,,5.745392864181722e-06,,0.0002265990568045032,,Treat
63,0.0007212065433209242,0.010962361202124196,0.00011060871998991756,,4.802440732482923e-07,,,0.4921504231798777,0.0012402998557663712,1.8953211561642614e-05,0.0033563190203635277,,0.0011235847951490412,,,,0.1819412947928809,,0.0010684223728442352,5.460071144590481e-06,0.29259626484259227,,,,0.00031231776378325295,5.10371694378203e-06,0.0010041143142659845,0.0010169442905816853,6.993602188408537e-05,,4.294350499272137e-06,0.012031605001600809,,0.00026000568875257857,,,,,,Treat
64,0.00020812449572051974,0.0018764241098988672,1.5350988660425266e-05,6.566068152870422e-05,2.5414766645045194e-08,0.0002535242281417774,0.00041361670790011814,0.0276350224972627,0.0009157156549296302,0.00011109789456406135,0.001206811521519334,,0.003777248099576443,,,0.0009584917443639298,0.03143044258124398,,0.006293369913430082,,0.8757034312398138,0.02211885414749472,,0.0002633762752764766,0.0013304335702215857,,,0.0007330137243153884,8.429390110954827e-05,1.7244837261880488e-07,1.887359802457842e-06,0.021545998733711637,0.0014323134253150984,0.0016252986410594512,,,,,,Treat
65,0.0003504358033998557,0.002332061315444295,6.216362569226435e-05,,,9.391488155715756e-05,0.005311105772465148,0.03417604740678784,0.0002604967828737886,,0.0002211164727729317,0.004466353215196547,0.004132855618260304,0.0027985091832588055,,0.00045976827292925493,0.14151972908203483,,0.0017539444179795014,8.411616435180214e-05,0.7437959603461924,0.04841768376544593,,5.121146372882203e-05,0.0036012014898998443,,,0.0004497099379326903,,,,0.00490996584386141,,0.00025095026580846514,,5.9229944651599635e-06,,0.00049477587766103,,Treat
66,0.0008366801855263015,0.0023222457043628377,9.952205308817557e-05,,,0.00017537232363069882,0.020910042866748163,0.12295259102150626,0.000412154614725963,1.991988237093293e-06,0.0006109666446028469,0.022653934575572528,0.0044396260553710215,0.0002647797180004298,,,0.19779104370806788,,0.0009509455301945172,,0.5798037992172493,0.033201007000218746,,,0.0027290069633319077,0.00019309392772056766,,0.0028105084521862873,,,,0.005245917138794871,,0.0009667138254305373,,8.082701785331941e-05,,0.0005472294675797359,,Treat
67,1.8626627281905856e-05,8.596213218200338e-05,,,,,,0.4095584131473729,0.001450921199562968,8.612848149637233e-05,0.0013529684289641552,,0.0014227227428137252,0.001460250248949875,,,0.01972140918949388,,0.0006244078872297685,,0.5323752007086296,0.0054219891538080075,0.0020009979188343125,,0.0052503792178824355,,,0.0011522612372869062,,,,0.016403615971372826,,0.0016137457068382524,,,,,,Treat
68,2.505100143325836e-05,0.00045284546456132767,3.029443321515708e-05,,8.425584858399865e-07,,0.0010029180988256154,0.07738856709471162,0.00022025264724747804,3.5184311141180074e-06,0.0003052025148439383,4.552861266631794e-05,0.006573478577776972,0.0003573659647894722,,0.00036656121628301396,0.03766651068510269,4.128596639580937e-06,5.397969031805682e-05,2.239934751419049e-05,0.8331285920105294,0.034780698578954584,,,,5.4079483745118515e-05,0.00012084842974555607,2.7811002501707492e-05,2.9065548441911643e-05,,9.522709448734328e-07,0.006598084785649612,0.00017507037972791094,0.0005213265654518352,,4.219266096168418e-05,1.8333478171619762e-06,,,Treat
69,0.0005910887419964528,0.0027896447590927153,2.2023955717484416e-05,,,,,0.035855341681236004,0.002609444663334729,,0.008420526181724727,0.0006635223345989974,,,,,0.2727225888839264,,0.001802890473173766,,0.6662480655536774,,,,,,,0.0012265969652329243,,,,,0.006351381007072281,0.0006968847992160252,,,,,,Treat
70,,0.00027946429657999287,,,,,,0.23524334189767704,0.001220971424366769,,0.002069341406215595,,0.004668221931617565,0.0006676458604175799,,,0.026939749154025083,,,,0.5981757000121476,0.019723909156303805,0.0008830321177448593,,,,,0.0008594703227381384,,,,0.10702380453739714,,0.0022453478827688823,,,,,,Treat
71,,0.00012719597682541732,,,,,,0.24646927999282428,0.001632184694575699,0.00011151087050527562,0.006155242370928205,,0.002085676527349356,0.0012980601171308109,,,0.07523916433391081,,0.00044194930964829634,,0.6096365850403623,0.014946438262036326,0.003797372539104362,,,0.00023673583529310892,,0.0005730803947171707,3.997350728854458e-06,,2.4976561314878475e-05,0.03537337266777498,,0.0018471771549699882,,,,,,Treat
