,taxa100883,taxa102106,taxa1263,taxa1301,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa561,taxa570,taxa572511,taxa577310,taxa61170,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa872,taxa904,taxa946234,condition
58,,3.489871933006732e-07,2.0332391807073203e-05,,,,2.7144913379843486e-05,0.0006043234472386607,1.1626435687006086e-07,,0.00023780582131664572,7.767225175864561e-05,0.014303228672073549,0.31655564114564433,,0.0012909494897073107,0.00017715596857017626,,,0.00034879684043449285,9.89362967438081e-05,0.01156663001000478,,,,0.00015960941162074084,0.0044073006936242,,0.0002323483741552469,2.8708560517250583e-06,,,0.2708551321403483,0.0005447789092229314,0.37838163896931754,,0.00010723814542998666,,,Treat
59,,1.1171550536204951e-07,5.788145723677962e-06,,1.063012860354406e-06,,2.8054159974433148e-05,5.711790655630937e-05,2.382910181729047e-08,,0.0009178338027470258,,0.0070423773117640675,0.5010284691595688,0.0004203164863826566,9.910930576304715e-05,0.00045051349461862485,4.321672388424503e-06,6.792774404015567e-06,0.00017166789761715562,0.00033100674522442975,0.0005082301556820605,,,3.909788401107635e-06,0.00011750234344818183,0.0008314561486226306,,0.00011858040426943975,2.32584550358846e-06,,,0.10783304309388582,,0.37990176229645434,,0.00011862250353272214,,,Treat
60,,7.052139643296315e-07,1.260467494752338e-05,,,0.08436615646110747,0.0012883263582271901,0.00024369604180949635,6.411778540886597e-07,9.061234191639821e-05,0.00035563945878435365,0.0009486599758777731,0.00584591654800535,0.34155570327005547,,0.0004088727909707098,0.00022083063516822724,,0.011135803082174081,,7.833441908085365e-05,0.0031633583158446566,,0.018479375001187338,3.4213375280222638e-06,3.8919592936863296e-05,,,0.0010418792468619294,,,,0.18073999177578248,,0.3499735137176795,,,7.038562235884792e-06,,Treat
61,,2.937264365458318e-07,1.9925059353585923e-05,0.0016296259768588085,1.0458629488231609e-06,0.014335891941888302,4.928526071813489e-05,0.00012020694236589054,3.723272130489033e-07,0.004327953884238053,0.000989075261467611,7.462934653499453e-05,2.8130537713357093e-05,0.0176454348063865,,4.6460008079963835e-05,1.2691659471829902e-05,0.0007194433521118166,0.008248656759663332,0.0001649528031350471,6.499980154039616e-06,,,,3.1467971063412075e-07,3.2851294616977935e-06,0.0004510189887565032,,0.0007387040402785899,,9.604489915479982e-07,0.0015216460994973025,0.029604748930525237,0.014303383010597621,0.9049499716742777,,5.391501163511759e-06,,,Treat
62,,1.5815054368474415e-06,4.918174844891731e-05,0.00029707594376860607,7.535458109392659e-06,,0.0018510354275974342,0.0003505650158200887,1.7924607412065634e-06,0.0008758641718094421,0.00034671312423899703,0.0018380794328001551,0.0025618894945778625,0.25311631630180803,,,0.00019985646136346153,4.663595830438636e-05,0.001640676816056772,,1.7548655725662894e-05,0.0016325769507926817,,,1.0924342630733291e-06,0.00012706608929311067,0.0032527710437882246,,0.00043160910717505394,,,0.00028307652797788136,0.09664572520516065,0.0005500682261421625,0.6338736664387999,,,,,Treat
63,,1.4900077380446605e-06,1.989546065350712e-05,,,,0.0014944561498714149,8.615262400652166e-05,1.6093753308099221e-07,0.00023427275989015072,0.0002811719264756665,0.0009760648832895199,0.005456808314272874,0.5567638407584636,,0.000779744429142794,0.00037395997199656287,,0.007928824917368908,0.0001936500510519096,0.00023037937976862612,0.0033037659222600077,,0.01991180637190163,2.8894746585160974e-06,6.677234695855956e-05,,,0.00099462354736565,,,,0.2871362810673934,,0.11375477476693363,,,8.21393100520977e-06,,Treat
64,,3.9780677377330226e-06,1.493012108519705e-05,0.00020435091134761267,7.583210419911635e-06,,0.006322998173900173,0.0002328925308548179,1.4907279646140768e-06,,0.0007255083725892692,0.00033378511453877686,0.017270735809516883,,0.0034260378929594506,0.0008420057114669127,0.0003349690057619932,3.4596655420024727e-06,0.0005362383901258606,0.00997516979863869,0.00046618590646093673,,,,3.981222092244705e-05,0.0012734900724350288,0.0038044672382342892,,0.0008828639343987593,1.6230529703221476e-06,,,0.7510575502842907,,0.20216364077373336,3.470260001464356e-05,1.52128496834819e-05,,2.431756240618998e-05,Treat
65,,2.916493517605288e-06,1.1088331890105623e-05,3.20976100027633e-05,2.4678558878900994e-06,,0.00018947252234073565,3.346085426910524e-06,8.629059566804493e-08,,0.0003541009847436191,,0.02336468974212808,0.0011398594302423008,0.00012264575166348447,0.0006795746624183051,0.0004672026512184646,,,0.00038493986589110664,0.0003591926300998468,0.0026774756385442256,4.838701341338277e-05,,,0.0021561983883283268,0.03971311025493763,,0.001476320750135426,2.4594504055421073e-06,0.0002412163522784462,,0.8942639739348847,8.790204476053882e-05,0.031474071061135214,,0.00053683199950168,4.44616602502938e-07,0.00020792758700541452,Treat
66,,5.287203498704713e-07,5.643460096610827e-06,,,0.009228763274910222,0.0006008799838068384,0.0003180659207505907,4.3100769932171864e-07,,0.000876736416471413,0.00041989359824092133,0.005744762788522686,0.11871186579003569,,0.0011026006120148978,0.00036738299446655704,,0.006098425219892109,0.00031159452212748854,7.732599333417136e-05,0.0045723654682670685,,0.09224439549709265,,4.230091262799692e-05,,,0.0005136515201660195,,,,0.2196580413595137,,0.5391021224460248,,,2.2224935883517155e-06,,Treat
67,,1.5281942103573087e-05,0.00043792449663055397,0.00033064427858957806,1.122917332575842e-06,,0.0006849416454377572,0.0011500292623617566,6.136896254563276e-06,0.006743951298513844,0.004247858231689108,,0.0012130860496740276,,,,0.0028975915911291623,,0.011447685669010067,,2.58469945974735e-05,,,,4.963380993950647e-05,,0.04986568717920328,,0.002001695331534271,1.3457750039287978e-05,,7.139299219737192e-05,0.5374960894563988,,0.3809682974083875,0.0003316447989757796,,,,Treat
