,taxa102106,taxa1263,taxa1301,taxa1348911,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa561,taxa570,taxa572511,taxa577310,taxa61170,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa872,taxa904,taxa946234,condition
56,,4.109878231837773e-05,,,,,7.186075139764233e-05,1.568768281981784e-07,1.3098244252761313e-08,,0.0019475931970041847,,0.004687319484023843,,0.00027842868392534783,0.0018416265521297237,0.0005568955824330957,,,,,0.9633189566858912,,1.4839802885255875e-06,,,0.00011783277610045935,2.6204685755094874e-07,,0.02395555592118595,2.8195286768486517e-05,1.5562911326081286e-07,,0.0010598114176703938,,5.778380389680822e-05,0.002034969443922821,,,,,Treat
57,0.0005181799735970427,0.0019258332737529817,,2.8425491524555787e-06,,1.4258361918052896e-05,0.0032024413832052443,1.1512419953253262e-06,2.0419738660034163e-07,,0.0003623015867129239,8.755064973253622e-05,0.0020017549323535487,1.1010268045875166e-06,,0.005943498808607789,0.0010522628694066046,,,0.09505847344501732,0.0029024012719427988,0.75670668297112,0.005293496200838663,,0.00012966407782634453,1.605830430991237e-05,4.306855595588962e-06,,,0.10464913986292984,,,,0.00019962208982330276,,7.175209402794307e-05,,4.765424598687642e-08,,0.0198549743176966,,Treat
58,0.001297049216934124,0.018262078489308196,2.364444513799181e-05,,8.936915182447577e-07,,0.007720862494486315,6.087806856041469e-06,1.7245124527199917e-07,,0.0017232138421157635,0.008584137537699162,0.0038509963529550777,1.1636735532688752e-05,,,0.006439149947966553,,,0.12549572348633592,,0.7815946785025872,0.00829241047230882,,,,,1.930700917274166e-06,,0.03615995102888149,,,,0.0002236351505888225,,0.0003117113582025584,,3.62884223765307e-08,,,,Treat
59,0.0004618932649941528,0.016001840437841783,2.0919363668754605e-06,,6.508294881811859e-08,,6.235997334857163e-05,3.0575238643428875e-05,7.847686284750646e-07,,0.01046619575174132,,0.0013772325278783462,,,,0.002379932797960546,,,0.16127152137304118,0.0013862819086407018,0.6656611238484611,,,,,2.0069714410344447e-05,2.033103527216713e-06,,0.1123408574084208,2.2900976411056548e-06,,,0.000847562386109272,0.02663166396754921,0.0010536244118468064,,,,,,Treat
60,7.984096965520165e-05,0.00017201027462803036,,,4.0681911244408433e-08,,0.00043098193916198943,1.0931452141711926e-07,9.307572246719307e-09,,0.0014230259364904308,,0.0047549708633938745,,,0.0075708478175666736,0.00017457974560865363,,,,0.006499343624465922,0.7372854059139898,0.0022666885100336427,,0.01045317634340267,,0.00015359398392738425,,,0.1714713998225455,6.065337722310175e-07,1.2608800716513128e-07,1.0219654086645108e-07,0.0007081991220400697,,0.0007242166822613496,,,,0.05568470593401584,0.00014601839448781645,Treat
61,,0.003533221738916242,4.6914784135256386e-05,,,,,2.9824566499837238e-05,8.902447648282712e-07,,0.0075397853317989184,0.00011896584091448397,0.0009886627143348842,1.013438330696052e-06,,,0.0014000820825210822,,0.00018677186397561584,0.2539137993099664,,0.5437953982887653,0.002671758410821242,,,,,,,0.18503922223334682,,,,0.00045985191016442104,,0.0002738372407439653,,,,,,Treat
62,,0.0011473686936380872,,,,,,1.8877459520629805e-05,1.0021249029028099e-06,,0.00904281888775785,,0.0012849259391339676,3.9591537577185635e-06,,,0.0010903577270753623,,,0.1102354042065725,,0.6280409320577213,0.004106977516192715,1.445784206481404e-06,,,,3.175843439089411e-06,,0.24054454497901975,7.5745371645049e-07,,,0.0015327419968249392,,0.002944710176520184,,,,,,Treat
63,,0.00047675265525949965,4.599837371487281e-06,,,,,2.5046373739180366e-08,9.195232922348582e-08,,0.0001418764395968381,1.4525975669276977e-05,,,,,2.2983517832783354e-05,,8.69204352751781e-06,0.004565532067203748,,0.026650956375746174,,,,,,1.2779993016160531e-07,,0.00030147738395262574,,,,,0.9677702096319433,4.214927326360316e-05,,,,,,Treat
64,7.797901492005957e-06,0.0004622918653685187,2.5182985219349526e-06,,,,,4.6999628876659815e-07,4.682851122787011e-08,,0.002733354248009367,4.203711830904361e-06,,,,,3.2904239519660936e-05,,0.0001516964568786458,0.10168410996646453,,0.0023431858034722243,,,,,1.2486342587033943e-07,,,0.026395589746229575,,,9.725439931904215e-09,,0.8661659750715457,1.5721277001114507e-05,,,,,,Treat
65,0.00018382589343336322,0.0009151440368611437,1.0171568854690064e-05,1.0354123235112244e-05,4.7172960193112287e-07,,0.0006575658836140809,7.785584315928753e-08,2.4325416497246898e-08,1.9849982684906424e-08,0.001548670557149689,,0.004843850617432473,9.034765838992889e-08,0.0006947824001096262,0.0030439696886850167,0.002033206669479744,,,,0.00014516407682051177,0.9231476042212745,0.001475730160717088,7.295653997075569e-07,,,0.0002043966996172704,1.7718394308361367e-06,,0.058459203068280716,,5.277684491033887e-07,,0.0001259020333010184,,9.812138833463785e-06,,,1.796689517879038e-07,0.0009198843727326626,0.00156686883883375,Treat
66,,0.0005344415537661576,,,,,,1.3171805905672628e-05,1.6074551325031091e-06,1.7820998651339361e-06,0.004086368735898498,,0.0008946625123849883,1.2362743364186782e-06,,,0.00031504017447128274,,,0.31111226515241874,,0.43461948870266903,0.0017062374551455397,4.020143637562765e-06,,,,,,0.24356458922533653,,,1.2094677529429668e-06,0.0007239646674231765,,0.00241991457385588,,,,,,Treat
67,,0.0004077995289530463,9.374335406333154e-05,,,,0.0006277774431048935,1.3447826186225153e-06,4.4110682730618627e-08,7.832484501277305e-08,0.004013871202741567,,0.0018606499656030316,1.3597263184667961e-08,,0.0019436031241507614,0.00038106014743417594,0.0005775045741228687,0.0003037991231668214,0.5582991488967728,,0.3859264031280725,,,0.008060776716520068,,5.7245535401234196e-05,,,0.03656492715986397,,4.967773271826434e-08,5.769249208924428e-06,0.00035733220826652867,,0.0005170581494112367,,,,,,Treat
68,2.4743143427253906e-05,0.00035385455276258626,4.772907451558713e-07,2.5726024898083284e-06,3.35049457353286e-07,,0.00018314103792033392,1.7026070555951548e-07,3.576462991108094e-08,2.0171517387122974e-09,0.002616899685286562,,0.0008198228006942865,9.065560562535246e-07,0.00040319040404369655,0.002770931498146721,0.00011656686113153103,1.123074097532199e-07,,0.005556901164203143,0.001037902739104645,0.29924511599942877,0.0007427262995986382,,0.0010705519537951393,7.031189018199216e-07,1.527311505792573e-05,1.9365198563943324e-06,4.358496738065486e-09,0.03480579038116914,1.6830977592207843e-06,2.48552542404267e-08,,4.7758586576209926e-05,0.6500247513883577,5.4080542028321814e-05,,8.983553338364022e-10,1.3237050483285483e-08,2.322655193771983e-05,7.779336100984075e-05,Treat
69,,,3.0026187079030923e-05,,5.0061472678255995e-06,,8.780246462236134e-06,6.489910676277862e-07,1.6550086570829088e-06,,0.04016090625210605,,,,0.0004476194249699939,,0.0010619937063244464,9.076357158815497e-05,,0.13876631543502715,,0.4701716767399213,,1.0922893441577834e-06,,,,0.00027090024326830543,1.1535317845620476e-08,0.3338851634905142,,2.323834684879405e-07,2.6214448188531995e-06,0.0018063827495875312,,0.005923482854821826,0.0015966552166171437,,,,0.005768066081770662,Treat
70,0.0009168978089869964,0.011362538394623117,0.00029203238810894305,,2.4819207854135814e-06,,0.01444136404335579,1.720376501431099e-05,2.530110255649661e-06,1.7354984625743387e-07,0.005304041370273918,0.002502605231222356,0.003488096290363765,4.089520530449939e-06,,,0.0019394308445309506,6.349638167585894e-05,,0.11112931779963228,,0.3324103817040981,0.009638852422544687,,,1.1223959542302234e-05,8.382978163539001e-05,2.2172842053230322e-06,,0.21508353430688829,,,5.504988328063698e-06,0.00024230131797703953,0.28898336267349256,0.002072306131595358,,1.8601048693763964e-07,,,,Treat
71,0.0028563540327847504,0.03070973566794648,0.00023392614723194283,,4.9628735947767784e-06,,0.0005909424965150902,3.20407957073202e-05,2.7890884263789073e-06,1.0841831437144038e-07,0.00631693060758227,,,,,,0.004518786327500969,,,0.3719318685530518,,0.13324514704644044,,,,0.0001256622103498293,,2.7392441416828817e-07,,0.435442461242262,,,,6.445087847627185e-06,,0.0015580465340428332,0.012423518945986978,,,,,Treat
72,0.00015584497382786875,0.0008292384468170705,,,,,0.0021034427317829915,7.627416610475709e-07,4.0982756472398486e-08,8.374585031945681e-09,0.0007760015857036343,0.00023975120101805245,0.0013403579715552119,1.6228459810583612e-06,,0.0064688535021115365,0.0006546893167830644,,,0.09688765972677114,0.00021114904784536522,0.7872784443689005,0.003518965186251132,,0.000231829804315236,5.355791978594931e-06,7.947295166502946e-06,,,0.08941890184441595,,,,0.00012987191046857414,,6.70926379551341e-05,,2.828989725528234e-09,,0.009672164882359169,,Treat
73,2.330647790117565e-05,0.0003918899467134355,,,,,,1.3782443348269012e-05,1.1456171472539171e-06,2.2894342830276023e-07,0.006996627399456177,,0.0021690411410998558,1.5607581729873415e-06,,,0.0004041195953882835,,,0.054206079640258184,,0.7899553402134639,0.0037397005477276353,1.2371639249628285e-06,,,,,,0.1387489338327843,,,,0.001170348504858667,,0.0021766577743266217,,,,,,Treat
74,0.0034992903975368853,0.039959664047353315,0.00012837360459793052,,1.460754493570307e-07,,0.002110562644253106,2.2290253532339357e-05,3.4212890342102797e-06,5.277801917318462e-07,0.025665978422656683,,0.0006523352849797102,,,,0.0111056623857099,,,0.3062488682507468,,0.1933712775298154,,,,0.0002014093288890736,,1.3425203135996345e-05,,0.3939723381928979,6.546937933909828e-07,,5.483518537111176e-07,0.0005322303367805854,,0.0004919163169865507,0.022019079609805575,,,,,Treat
75,,0.0004303283263871379,,,,,,1.3404818939645355e-05,9.183693367142495e-07,2.8485227928599467e-08,0.009819223845045823,,0.002395626783478596,5.380819683338477e-06,,,0.0001796595458474094,,,0.001532715878765533,,0.9087539206349711,0.006419170080601678,3.0872397549636077e-07,,,,,,0.06763935169172497,,,1.549651412641684e-07,0.0012101305603348992,,0.0015996764705384133,,,,,,Treat
76,9.431465806579242e-06,0.000195629970085693,3.1325182146028366e-06,,,4.594505773258711e-06,,1.7783444516552882e-07,2.3894426421231657e-08,,0.0018622604138423206,2.8044321360334107e-06,,,,,5.0882400529533136e-05,5.746319660471142e-07,9.39428124687309e-05,0.005413406778398786,1.1511675826507918e-05,0.00225224007486408,,,,,4.421863254320189e-08,2.2195404155939393e-06,,0.029633357011206382,,,2.193435704165995e-08,8.765401299667594e-07,0.9604600638352112,2.801865541644118e-06,,,1.645721878765576e-09,,,Treat
77,0.0001569461105655285,0.0006119846497279548,,,,,0.0015630953287209294,7.491168953608688e-07,6.396890200831593e-08,,0.00017651765420080578,0.000825236949099978,0.0010575130553145133,3.4087887067334223e-06,,0.006151752107863571,0.0011685702200867922,,,0.1014624244791464,0.00036360501552678393,0.8130555571737723,0.0038585367148750273,,,8.844669892729311e-06,2.0176387849291994e-06,,,0.06061556822866027,,,,5.762606044684738e-05,,4.354194192183382e-05,,7.653680220036272e-09,,0.00881643247320855,,Treat
78,2.246002414518787e-05,,,,,,4.538597808512186e-05,1.454165139168853e-07,1.5887284031717076e-08,5.187384308675418e-08,0.00040606763497402966,,0.00033522357621484976,,,0.001029699076836415,6.57269784347943e-05,9.536716217431826e-07,,0.0524672353477652,1.1730130529469796e-05,0.018780061465437824,0.0003235214956710116,,7.024380765517664e-05,3.202852176272088e-06,1.415512266245485e-07,1.1245674394518808e-07,1.80869929849803e-09,0.00945936081858142,,,,5.5071727756065624e-05,0.9167943405924928,0.00012924582731174548,,,,,,Treat
79,1.7256849319057777e-05,0.00012614251507669125,,,,,,1.564874874053474e-05,1.5843341761293334e-06,4.456032408334416e-07,0.0032772919022687605,,0.0008740207126669726,3.1303000691036413e-06,,,0.0002421273474694591,,,0.15681574486988994,,0.5768037799330681,0.0011999897239080497,1.809972684459163e-06,,5.445522432174119e-05,,,,0.2590841797735135,,,,0.000491020413266906,,0.0009913717763199521,,,,,,Treat
