,taxa100883,taxa1017280,taxa102106,taxa117563,taxa1253,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa577310,taxa61170,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa848,taxa872,taxa904,taxa906,taxa946234,condition
51,,,0.008253754116061357,,,0.02713391325824695,0.0020884974517589084,,,,,,,0.06874604439699754,0.015813373533227877,0.0026916380482090007,,6.956580376634342e-05,0.003042615300495837,0.2556396032332155,0.080832214187118,0.06645088065229773,,,0.12852612302565142,,,,0.02308010568315041,,0.04358353461716264,0.03140454271807509,,,0.0020761076297742456,,,,,,0.021666041082212362,,,,0.2096987526495939,,0.0049198764430080375,,0.003049419546995611,,0.0006959627054171552,0.0005374339175642179,,,Control
52,,,0.013433928147061092,,,0.013534909610792551,,,0.0025592939606400578,0.0018991096458172848,,,,0.03831228507375708,0.03259757745262843,0.017187929486145233,,0.002423657962002793,0.04657199294528274,,0.12599545665679165,,,,0.028150279750532588,,,,0.1082198397315168,,0.011396611691411752,0.0641936696962134,,0.0006152465351377959,0.0007518080258051858,,0.004891842373899397,0.001233269546365968,0.002920750014627916,,0.01611651821260341,,0.0014676246948832734,,0.4293367810996429,0.029376351025553145,0.006813266660887483,,,,,,,,Control
53,,,0.001704892059030961,,,0.06381288367441504,0.0011500500038173736,,,,0.029564917654333393,,,,0.0882793017456359,0.008686679784322157,,,0.22856771378616206,0.001386046856184788,,,,,0.021543443603782294,,0.0003209617665445359,0.1076299853579147,0.08201215663478466,,0.0008251574761187359,,,,,8.49649141771216e-05,,,,,0.023778686052374362,,,0.00022450693514773236,,0.3352440360148431,0.005183615680410975,,,,,,,,Control
54,,,,,,0.002524210635761514,,,,,,,,,0.1832096119537,0.010787494619775248,,0.0018009040881093754,0.02321222030469025,,0.05691944733009133,0.06158162430750736,,,0.0074193762615418785,,,,0.0039966668399557285,,0.01692142663176445,0.0169637973102933,0.03263213366216185,,,,,,0.00098153730237409,,0.005444181439058494,,,,0.514029452529765,,0.061575914783450265,,,,,,,,Control
55,,,0.0010354125323501935,,,0.01349688504455132,,,,,,0.00038214109404395346,,0.0015258819602888963,0.03849658843125613,0.0004562170404596011,,,0.08585195849889944,,0.23116544264246855,0.05592847441207375,0.0005513396346033713,0.0032532546216220266,0.20929446787832767,0.00014185853248121924,,,2.7133668394589573e-05,0.0011841834442323155,0.16144635864622597,0.016184253083875538,,,0.0009684553050190583,0.0038570045358620954,,,0.0005868300601841272,,0.0038923917916010463,7.634568293534708e-05,,,0.1337648583916544,,0.029943189526610344,,0.003550486935860858,,0.002938586604118231,,,,Control
56,,,0.0025618183953160516,,,0.06102737469499337,,,,,,,,,0.14970881818621476,0.0030160658615410504,,,0.03189586576245271,,0.023193881683427578,,,,0.0858033985868552,,,,0.0019283557140322887,0.00048039774267582755,0.03912788121272261,,,,,0.0007779454828325452,,,0.0034292200362004634,,0.0028820835570999353,0.00032793860197795035,,0.0014439193186227427,0.5879359586797361,0.0019465296513340225,0.002512546831964684,,,,,,,,Control
57,,,0.005385211251837711,,,0.001412857910823153,0.0011101760074213043,0.0009623784984307171,0.00851638210596352,,,7.918824143971001e-05,0.002056737399260951,0.0012832398035638613,0.010306282862863426,0.004011382565070447,,0.00028850813256049983,0.015975893907887336,,0.13031652495292356,,,0.01482494263217606,0.06996871704983437,,,,0.01913397438491484,0.00022770470982080035,0.02168607480423249,0.03981514937819256,,0.0009641245426647961,0.002573155658610967,,0.0006545611708109883,,0.0003587607358610988,,0.003933837659380459,0.00015128959745874563,,,0.5748563056949595,0.03757261233072872,0.030963834904738908,0.00016114961195707524,,,0.0004490414936114295,,,,Control
58,,,,,,0.00969008523355915,0.007369512495323309,,,,,,,0.010303720647920796,0.043481578940352504,0.0014085621024811136,,0.0005278775324124804,0.05777915079257169,,0.10560838774293255,0.00022117091057096983,,0.0032662422318022227,0.04294825822631373,0.03277850649760367,0.00026160597408068003,0.037105058293142666,0.07751412783345375,,0.023395016800546724,,,0.06513833235133894,,0.006705555422253149,,,,,0.005670351145200979,,0.0003098170113422576,0.022926014497969813,0.4162434315238865,,0.029347635792940488,,,,,,,,Control
59,,,,,,0.03939838095910805,0.0017307510264261887,,,,,,,,0.4525368640336659,0.01334038158756817,,,0.050932302167110324,0.003168710888247816,0.02633349441853249,0.007735714494332985,,,0.07405120437941841,,,0.010704950397427498,0.016543477571906794,,0.015469668306034813,0.01592071376831032,,,,,,,,,0.013465907902212927,,,,0.25137369494578443,,0.007293783153912868,,,,,,,,Control
60,,,0.026508874168585023,,,0.003642532413449555,0.012056432490773821,,8.744943605123022e-05,0.0008434129344459008,,0.0048124583627421605,,,0.5117583142024522,0.03657978301793062,,0.0007762981262957402,0.06702219603655978,,0.007378835908929946,,,,0.06577156374026087,,,,0.028582374049896123,,0.002453641526218132,,,,0.0020928862623152255,,,,0.03838566655277169,,0.02464209211080708,,0.00061383182461984,0.0024636507990191767,0.1600419504427207,,0.002911223334375352,0.0005745322587799498,,,,,,,Control
61,,,0.013444649563324092,,,0.10519059007668416,0.008944373816439708,,,,,0.0024846986186677664,,0.0923458185244538,0.21671919117133706,0.03147692629088238,,0.00045569946349776936,0.029746458993272207,0.05534096548753077,0.07713346636293919,0.0259160939303754,,,0.08516221980842223,0.0014041172067679488,,,0.006011227958515112,,0.007850803346197912,0.047685322742921095,,,0.0002481992564846521,0.0038257106503242658,,,0.0021057428415405238,,0.012994903418233065,,,0.008522878873242485,0.1099642855016672,0.0075013976767986735,0.04582561431480822,,0.0016986441046723266,,,,,,Control
62,,,0.006687102385907663,,,0.006664022188993577,,0.0010086558944720056,,,,,0.00378258782758621,0.02871197011842808,0.08134117895902566,0.002165332785153012,,,0.024322732137286755,0.015055571472343206,0.1014330545553282,0.03066660635041873,,0.013337173878099837,0.05785477057925241,,,,0.008422835772499833,0.0006689153958966692,0.08437012142337727,0.0519476762703879,,0.02207123328365449,,0.0002937852620530686,,,,,0.0130868819648982,,,,0.4248376974908338,,0.01158492532838248,,,,,0.009685168675720874,,,Control
63,,,,,,,,,,,,,,,0.010901761098184809,0.0016668788073707693,,,0.010565639379178229,,0.004020246997847726,0.017901784944658116,,0.0022464203707930454,0.009106978479435306,0.003012397998258898,,,,,0.010774476675723165,0.00936959938028074,0.0008556857889574723,,,0.006390751615030792,,,,,0.016988599217897613,4.593801135071483e-05,,0.0004540120762257165,0.8894590019765732,,0.0062398271822336135,,,,,,,,Control
64,3.082903910509465e-05,,0.0003135753691832485,0.0,,0.04270735776857654,0.00018266205669768582,,,,,0.0007282259451467716,0.0003747930325490792,0.00028384736718905005,0.44197611498174594,0.004081874881225623,,,0.04407969042359761,,0.003788668698593954,0.00016548587776770451,0.00022549240031154952,0.006351662885338216,0.0009340097811732784,1.486400099709921e-05,,,0.0016272227461935497,0.0017883044755176692,0.013238760117705271,,,,,0.0005403890140278733,,,0.00873562843785075,,0.03263826328571936,,0.0004800521803507597,,0.22316921200755843,0.09546916622643534,0.0757530047853275,,,0.00010845215542327939,0.00010459852553514259,,,0.00010779153315674165,Control
65,,,0.0010773264279118305,3.539966909187664e-05,,0.07695383851637362,0.0007249053899200024,,,,,0.0003690179154889099,0.000609147421554281,0.0006692323198348549,0.17702985851792197,0.004674857190696968,,0.0002304655014468171,0.08662078435372444,,0.00868657458620991,0.00367284697269278,,0.010585131319641892,0.0021683085145237915,0.00019243974414337686,,0.05136670559229687,0.003191957699391262,0.0018797539418371888,0.016394773748319703,,,,0.00016985538552393039,0.002046878195621093,,0.0005241672070280845,0.00174592848657591,0.0004018965398976857,0.015303266444065426,8.96021297785483e-05,0.0002912857044266289,0.006390323054018741,0.2558597744526366,0.2505960432413786,0.017242054848898566,,,1.9433052765570273e-05,0.0020322771451647993,,,0.000153888769197624,Control
66,,4.1046657269617516e-05,0.010008453012136924,,,0.009573401766089288,0.00039010569785003234,0.0012669229465434976,,,,0.0003284815606827176,,0.0038157145881877685,0.0008350124737434063,0.0006116926655905005,,,0.012263636506398782,,0.2839681395629668,4.7111598713149374e-05,5.9566389177545196e-05,0.00825936722083264,0.08036393980762221,,,,,0.0009831703290068279,0.06486714799919206,0.031569211541366965,0.0005880827149710372,,,0.026205853859820796,,,0.010377981230089256,,0.017942804353111724,2.9891497114549953e-05,0.0030477413779005447,,0.4107351629601028,0.00048389568517322174,0.0009185137211177469,,,,0.004923974334467442,0.00036627914217901423,0.013977199069248093,0.0011504977313328412,Control
67,,,,,,0.004290451275529149,0.0007318826082210281,,,,,,,,0.1750532527281751,0.022552312258009004,,0.0010327924801344702,0.03165346626664388,,0.029707697408441626,0.012010727244172837,,,0.017108948041001656,,,,0.0023150581143603606,,0.021461995874511447,0.028280861117615373,0.041954810357792596,,,7.578545998629164e-05,,,,,0.012725667185971228,0.0009237304058570088,,0.0008699602669109115,0.522970400451588,,0.07428020045507798,,,,,,,,Control
68,,,0.00041862582813242353,,,0.0019319637542582523,,,,,,,,,0.3261290216321335,0.03260886039803708,,0.0019357023870463046,0.03040741195065085,,0.03197511161839755,0.03281852696655621,,,0.017589458914749674,,,,0.01403331182440632,,0.022537387843542457,0.009821388334212752,0.044971609630960564,,0.0019921860553847124,,,,,,0.025896599925671938,,,,0.3686645583472252,,0.036268274588634186,,,,,,,,Control
69,,,0.012288676372261454,,,0.12275458477916762,0.0003471222407137174,,,,,0.00022704275439769516,,0.023447832834713685,0.14324740481895956,0.007368264364394164,,0.0004042642147269305,0.062261874549574825,,0.019534726052022375,,,,0.15165601914439145,7.818892885437867e-05,,,0.00882568973006213,0.0015930612968665864,0.011410906511663469,,,,0.00025937575748702206,0.0012566150477389673,,,,,0.00415346910754404,0.0020062730093037707,,0.004837952682378472,0.417366198305832,,0.00467445749694565,,,,,,,,Control
70,,,,,,0.025183122008014376,0.0007305540907357696,,,,,0.00810466200859146,0.0004897939090776621,,0.04975038195341105,0.0013684444689433326,,2.544115321644951e-05,0.11898806675469029,,0.09584882080771938,,0.0003376640863890554,0.013417933096592715,0.024308711640351446,0.00011851854303272818,,,0.0035957864072468813,0.0046385634311552565,0.061869988881388685,,,,0.0002609269494516346,0.0007580636303925809,,,0.0048337156918033895,0.0003270118962211924,0.015293235662746697,0.002082451468156208,0.00014892382370604591,0.0008751343029170557,0.5309661753662829,0.0010801113991569051,0.03432559691305734,0.00016443672200875902,2.3786444064160103e-05,,,,,8.397648947868699e-05,Control
71,,,0.015157875698059356,,,0.07448660774988873,0.0015705121425744009,,,,,,,0.23654159693447424,0.10218030640580746,0.024334790496939263,,0.0005660232383565404,0.035017575318321975,0.29364357522076523,0.040481830923840584,0.05008123971283791,,,0.04533905493436288,0.009501636233429924,,,0.013081989518264043,,0.004363828730109328,0.01688141376093682,,,0.001963329032492,,,,,,0.008645856580395156,,,0.0033068922960837878,0.013612939820020795,0.0014063707992874044,0.007834754452752113,,,,,,,,Control
72,,,0.0016154022237285064,,,0.02802369485772893,,,,,,,,,0.21955901551562645,0.0021276152590548264,,,0.045208209644569036,,0.04024967200570735,,,,0.046801469220303774,,,,0.002288680273913655,0.0014700089460342215,0.017108582692578346,,,,,0.0020459200098357846,,,0.0004359776171194416,,0.0017768716705141626,0.00040534189866230097,,7.623541820687827e-05,0.5898508212394706,,0.0009564815069457137,,,,,,,,Control
73,,,0.03784169075782205,,,0.2568665490181292,0.006473328325190614,,,,,0.004488993342595497,,0.0034141624917181264,0.3646759368410497,0.03135054526740872,,0.0002572094258604966,0.03200843373444054,,,,,,0.1792769379999942,,,,0.01817723770128735,,0.0028432880874018967,,,,0.002510666473854553,,,,0.00023504155750200028,,0.023769859405992282,,,,0.002642741390476435,,0.03112897017199365,0.0020384080072826626,,,,,,,Control
74,,0.0002789328081857615,0.008242125674615273,,,0.12615627702126866,0.0003837964365917188,,,,,0.001113731714404797,,0.06353380652305089,0.1457548892666745,0.029561878871845092,0.00015240773111543793,0.0014575377842315316,0.030476880680298347,0.062257336232783046,0.09637622848185015,0.052537899759257996,,,0.12151739447653054,0.0006681723780316033,,,0.007116507934533104,,0.006500434117648105,0.05828729257218928,,,9.542145847533617e-05,0.002152814744181624,,,0.004770073164597683,,0.007082071785374368,0.00016607110642680742,,0.0032381088644424325,0.050196574869520325,0.009479716441639389,0.10878779422912348,,0.0016578228711128253,,,,,,Control
75,,,6.311033120219854e-05,,,0.036406977215941015,0.00019117512666120526,,,,,,,0.0005101076932723157,0.21635368996680973,0.0018201593248997716,,6.80280193478244e-05,0.09878662192116865,,0.023269270883065168,,8.083449889372508e-05,0.0016265253541657531,0.0016416882259480997,0.0005291637348366161,,,0.004364038421897483,0.0007438003320259113,0.007970445513859479,,,,,0.00034495533304838063,,0.006516449052136101,0.09190862033849266,0.002806463153606858,0.006305910528401495,0.0009164316763046525,2.7559543982778255e-05,0.004992990245355757,0.3911641848050813,,0.10052481977697467,3.1657617437466476e-05,,,3.432136518301382e-05,,,,Control
76,0.0004973834623427183,,0.0014636681951230575,,,0.03420487082402937,0.0014317575912293835,,,,,0.005165693832787907,,0.00010074256766432576,0.036393120706738114,0.00439918002934193,,,0.04075340144620966,,0.037299935677716604,,0.0006412449038633718,0.0069397651748767,0.010705480158329337,0.0028776244164117545,,,0.0033425698268625564,0.008236891664554677,0.031270941333805216,0.042901697143051545,0.003123151459593659,0.003394127868690766,0.00012500517558348273,0.0022969041703467157,,0.01437678195009656,0.05104140651393002,0.024613492699987832,0.05483177969130049,0.0016262540405813212,0.0005366783382117877,0.004725274754255384,0.5216196978619632,0.02517021406213284,0.0016588239544727983,0.00013766392754130377,0.0001632451554560671,0.021529108668265007,,,0.00016970639343453825,0.00023471435921793168,Control
77,,,,,,0.0018515476006391426,,,,,,,,,0.1271177226689346,0.02375914498608319,,0.0016232249626307925,0.08959972263027678,,0.03036046788825318,0.01889540970826246,,,0.04346385173444668,,,,0.006433302407092417,,0.01671577415468275,0.017535641687284158,0.05527703146745014,,,0.003446081226483171,,,,,0.00834213200994794,5.818804443069944e-05,,0.013714156970001548,0.5149178843874027,,0.026888715465697648,,,,,,,,Control
78,,,,,,0.007160794930159223,,,,,,,,,0.0383920985286304,0.002562173437882737,,,0.023917350189382236,,0.03729729526196866,0.005271908200980152,,,0.07906814107229049,,,,,,0.03378584455401523,0.01215650903690997,0.12906629401156453,,,0.009727446091013992,,,,,0.0013732362223771554,0.0014105845026211464,,,0.6138469715785693,,0.0049633523816347,,,,,,,,Control
79,,,0.006168646295344727,,,0.009029279873927161,,0.0008897165151428786,,,,,0.002312419216065809,0.03420011840936345,0.2016117996144802,0.0047037574291380465,,,0.039251963148635445,0.007486809620832807,0.1261119398577565,0.011404360979402247,,0.013054868972857424,0.0656913705420799,,,,0.00900355660241268,0.0005457449284512349,0.07599374656980173,0.057128813706511475,,0.04894222820739873,3.0147674214972058e-05,0.0008311703491759191,,,,,0.009105009185265795,,,,0.25556893394325614,,0.008161376693028563,,,,,0.012772221665456303,,,Control
80,0.0005833852927834384,,,5.662748302856002e-05,,0.059634443116572976,0.001680390004475201,,,,,0.04428870075980639,,,0.004244718723347654,0.03475399738087706,,0.0002870076388030253,,,0.003322587012303442,,,0.000316339860227891,0.005705728155082715,0.00018505779975340564,,,,0.009717113130915203,0.09571103850933649,,,,,,,,0.03404340394726148,,0.05120723479241446,,0.003074790850057962,0.0010916067681656589,0.6305276724047146,,0.0003092105008537918,0.00037378212718491946,,0.014425342061570373,4.410018012835699e-05,,0.00024290745867466837,0.00417281404166031,Control
81,,,,,,0.014935671049750925,6.503559668601919e-05,,,,0.004659946254663313,0.006871357579381122,,,0.003695067286210302,0.0018119500245165102,,,0.04906156750061668,,0.0006208034700662359,,0.00013660490864961374,0.0018927670565652879,0.004009590287803122,1.0152388354386303e-05,,0.02779693775821997,0.0002604439428338111,6.624182104495618e-05,0.009833040455357735,,,,,0.00014072617520931508,,9.830728525336442e-05,0.04053185246509036,0.002546741696502291,0.0017233930528312196,0.00012062243589369868,0.000171183340272474,7.639420939934248e-05,0.02698635498901431,0.7797607212739177,0.0216857025623623,,,,,,,0.00043082313353366036,Control
82,,,0.004221536268431128,,,0.05658081804010502,0.0011226814670155971,,,,,0.00031352546529379963,,0.001209236927903322,0.02642830266222589,0.0029011951425667905,,,0.025397784772756997,0.02555735156373339,0.055253387408275546,0.24875489228818354,0.0020794473317427443,0.00043690403179146107,0.22288031178589104,,,0.025229964527074926,0.002058496254412953,0.003946315298053412,0.015093134945677454,0.007976011651338521,,,,0.012315424183130193,,,,,0.01974300435062876,,0.001018137707410375,,0.10292248482316656,0.10316807800742131,0.026922557622869603,,0.00019459106671457905,,0.006094329791966383,,,0.0001800946142187131,Control
83,,,0.016687565348000026,,,0.14834048833181612,0.0006354128894783064,,,,,0.0007850212452317621,,0.04331943750639217,0.06728878807934145,0.00188246615427918,0.0014461084499982672,,0.008479602971543139,0.16655551695603632,0.0747197590375703,0.06470476861842178,,,0.24808995772930015,,,,0.005956229835625215,,0.016196795000207088,0.03599549568967338,,,,,,,0.0016088181024419975,,0.0019169098859003848,,,,0.08905204933863807,,0.006048044568075606,,0.0002907642620293148,,,,,,Control
84,,0.00013618850107966778,0.0009880695049429905,,,0.017861273736975356,0.0011948825961779275,,,,,0.005692139539345488,,0.008552772819249295,0.10814862697587192,0.008687274427252005,,0.00013877507046433532,0.012037893916242609,0.0017957539101900375,0.25927321673753306,0.014095341172437922,,0.01445802318398369,0.058957700256418985,0.0001628414116955896,,,0.0021290839821967553,0.0008834821341716518,0.061896830294170535,0.11056639459330528,,,,0.0021330200660429886,,,0.005842273023194667,,0.0010969303381759537,0.0011464125351000275,,0.001416765265567015,0.2602437425544757,0.01816547678851995,0.020562326931799033,,0.0016641762501873858,,7.231148323222659e-05,,,,Control
85,,,0.0031847801554480935,,,0.0228572432005016,,,,,,,0.00010639347301866687,0.021377134389934143,0.05347098376259999,0.008014837241227573,,,0.02111466272494343,0.09817060038456592,0.09000288708502026,0.02265148028957617,,,0.15662565353223748,,,,0.024219389539042523,0.004367503714733275,0.09745063678559492,0.07140324210867731,,0.0022384980133859514,,0.0009225243762424407,,,,,0.011960588965344132,,,,0.25154929039168805,,0.006143964830243014,,,,,0.032167705035974936,,,Control
86,,,0.005164630027355329,,,0.015671548754366247,,,,,,,0.0019962467808351285,0.021177119123939415,0.09987303053038613,0.0005616273287919806,,,0.03325842230472797,0.018287444337894886,0.16529650410863922,0.02680961788597682,,0.020072451876578776,0.1414717573030551,,,,0.01776925609487343,0.0020036406677747913,0.03991312593617392,0.08596225379640154,,0.009674182210431257,0.00011029214684998856,0.00161956931840891,,,,,0.022307973054211366,,,,0.23253569039495064,,0.024439158271695367,,0.0010034120734369071,,,0.013021045672245013,,,Control
87,,,0.0004999386093013818,,,0.0024997931944655033,,,,,,,,,0.2094244036138992,0.021270124481909576,,0.0018748699328387762,0.0516116510532661,,0.05720341232136359,0.06534864608973298,,,0.010843119624933879,,,,0.00818679517118591,,0.042578906075836434,0.02251616538273646,0.025968165367513958,,,,,,0.002314319175149366,,0.008028761692524538,,,,0.4255356864231215,,0.04429524179022088,,,,,,,,Control
88,,,,,,0.003080878131659894,0.013917791886687266,,,0.0014276524964404742,,,,,0.24208719559506525,0.029376376719072568,,0.0029130379656477695,0.005404453345590385,,0.009463758758273965,0.033062389425179785,,,0.049192638247214836,,,,0.010466350978862051,,0.006038403852154251,0.006403405658963748,0.31098457265770457,,,,,,,,0.01571722046169796,,,,0.24408408913647456,,0.01637978468331089,,,,,,,,Control
89,,,0.00017466536554799542,,,0.0040944152317913644,0.007856703157830398,,,,,,,,0.3701165167759202,0.026931152802544246,,0.003325017332451033,0.012898015159860807,,0.01142105049579766,0.03723681415635465,,,0.031421955193577496,,,,0.009492445318153572,,0.0043949691922070926,0.0049922316414911395,0.3374482240145043,,,,,,,,0.02127405936983044,,,,0.0901218640053035,,0.026799900786834075,,,,,,,,Control
90,,,3.0462753328622753e-05,,,7.419916221445535e-06,,,,,,,,,0.15814035653459046,0.012981802682742918,,0.0005475516527225336,0.17072871185600008,,0.04368826536352701,0.009008975350758341,,,0.016163120569355184,,,,0.0026707004308442247,,0.016993572454069586,0.016851511133868735,0.016923895174708624,,,,,,,,0.007635512187415103,,,,0.4837864643208849,,0.0438416776189621,,,,,,,,Treat
91,,1.848566193536217e-05,0.0004565706939386979,,,9.891512735747796e-06,0.0008487792798804871,,,,,0.00034494741907023225,,0.000114499707699591,0.019861868018830293,0.003611410008500773,,,0.04101946323324281,0.0013863891640352045,0.07173465783312316,,0.0005686558614933772,0.0001882929690358743,0.019691061921792232,1.4369852368179806e-05,,,0.0002710402524457421,0.008706924177140373,0.0287716732227392,,,,0.6729316766175986,0.005289489435051549,,,0.00033976717599429584,,0.0036670089187746933,6.7414122221090445e-06,,,0.11789026882854711,,0.0020162499522819394,0.0001461467207519324,,,4.768662119218188e-05,,,4.598352757817537e-05,Treat
92,,,0.0012382751639964508,,,4.755900538567873e-05,,,,,,0.04782663569813845,,9.140171189159246e-05,0.041669315179244326,0.000989550923855154,0.0002144746925493614,2.9955090596867902e-05,0.008842590086017522,0.06556267861843319,0.05884926390983796,0.0729870337374011,,0.0003845563528249912,0.030096978189005426,,,,0.0066748205323089805,,0.03422833921063489,0.021646356032002493,,,0.15799677331908102,0.003140777163615802,,,0.00835559221441976,,0.003164910261682872,,,,0.4284075641810303,0.0009011881017496594,0.005612025186304744,,,,0.0010413854379914267,,,,Treat
93,,,,,,1.661788575490529e-05,,,,,,,,,0.16569062617074154,0.008686708474536307,,,0.16879498674911922,,0.019797620831715445,0.017481554285341067,,,0.03335970509080304,,,,0.004154666522143968,,0.01033494076021107,0.014156706978961148,0.01512914722775955,,,,,,0.002101471848808115,,0.010126093345439124,0.00012900439379858795,,,0.4846692422420889,,0.04537090719277807,,,,,,,,Treat
94,,,3.568919720255778e-05,,,2.7651075127181487e-05,,,,0.00013657960331213436,,,,4.1208113155758275e-06,0.019641854201326324,6.841816594489439e-05,,,0.10608088613016868,,0.1815879739036134,0.060556751804250526,0.00048579465106651554,0.00024295164460541368,0.16295653920179035,0.001154700960145023,,,,0.002927989428148294,0.07650062339089865,0.006153206367075956,,,0.31053972036610633,0.00408236947757125,,,,,0.0016048745210619927,0.00015243259298229286,,0.0006160844042261172,0.0481874405685733,,0.0075363315791889705,,0.004546470563825968,,0.004172545390472354,,,,Treat
95,,,,,,7.547256045601115e-06,,,,,,,,,0.14247272149076098,0.009639780463977945,,6.310603318901764e-05,0.22194698409564667,,0.04469618358354374,0.02877017408861534,,,0.006656100503252748,,,,6.995086747671533e-05,,0.018108509949637464,0.026793853398425948,0.0039119897425969755,,,,,,,,0.003447960062044395,,,0.00020242345302032774,0.46336690025691574,,0.02984581475485037,,,,,,,,Treat
96,,0.0003900980576912014,0.0008000933893679443,,,8.252922498071264e-05,0.001811859493052521,,,,,0.0014269203010651714,,8.646485931931055e-05,0.15876134795851257,0.006958651255894512,,0.0003272038013442519,0.052913100385496695,0.015253778018386677,0.19758565408849427,0.01565693788498763,0.0005706583573259864,0.0006861918677871804,0.06096374294270836,0.00015915649511880756,,,0.001265568543944725,0.0016682893581453492,0.018841384944564762,0.12540214658161053,,,,0.007967813198047832,,,0.0012972900798684044,,0.003689686609254287,0.00016409583462249466,,0.0016012241039952857,0.30924546053984636,0.0036523671552264286,0.009650701048504082,,0.0006653839126966976,,0.0004541997081390522,,,,Treat
97,,,0.0015219818533040688,,,0.00029503357534393693,,,,,,,,0.00014183346980693696,0.1694026114698231,0.053030556487508804,,,0.42094613077599485,,0.011524010037419803,,,,0.011966727639727536,,,,0.02160714413610191,,,,0.04617833439417876,,,,,,,,0.028153624036291236,,,,0.153584131691019,,0.08164788043348015,,,,,,,,Treat
98,,,0.0006459658579981238,,,0.00011120218935455775,,,,,,,,1.0960245532702185e-06,0.12426442444382244,0.010016625401824906,,0.00012946757226047233,0.21288720881179396,,0.052289055259562574,0.010388007207008441,,,0.12371667702272043,,,,0.006033369940865646,,0.025996183142264657,,,,,0.0002695279458877105,,,0.0159788334463292,,0.006402941010772812,6.093124204985865e-05,,,0.40800483151576306,,0.0026847771942741586,,,,,,,0.00011887477089370643,Treat
99,,,0.0001386003687208563,,,7.27853918591717e-05,,,,,,,,3.661287795462258e-05,0.17395229346808874,0.007029645852663901,,,0.2351653372495601,,0.06933684170708669,0.0035236540282136976,,0.0007685089872659114,0.04941911239463812,,,,0.02635014416448654,0.0002562350867598536,0.06524054175584751,0.05090433509704178,,0.03229991045337936,,0.00026369048935348977,,,,,0.008108460358921613,,,,0.2422659699239916,,0.02888897501199801,,,,,0.0059783453321684155,,,Treat
100,,,0.00022856742849706001,,,2.0493923791150006e-05,0.0008579984993011808,,,,0.000329281440037509,,,,0.07293767027879285,0.0050486276333845705,,0.0015561413156562722,0.4647965043335459,0.0040061984459245975,,,,,0.01621016966436536,0.0005672336539720419,0.0005541191079210323,0.00024225526922999908,0.004419720168253727,,0.000981582419745829,,,,,0.00010952418188545778,,,0.18834732961456585,0.004894679403614612,0.0031010584702778968,,,0.0023804673318535093,,0.2037657824042662,0.024644595011117317,,,,,,,,Treat
101,0.005653942984347121,,0.0005460735705423149,5.1896880128432895e-05,,,0.001314323701123214,,,,,0.0026131541791600695,0.0005307783209795256,0.0001453292093040923,0.00022557266059999428,0.001635780994110814,,,0.0004306018385972559,,0.0002686936591200702,,,,0.00010899428269144779,0.008283457140332646,8.385842425763478e-05,,,0.00014453118599442485,0.021256593730267004,,,,,,,,0.08163628435902487,0.0070262308417724465,0.013601316362344906,,,0.001531120480114851,0.16597359005751075,0.6799043852333385,0.0032083973094849338,0.0001120279207782873,,0.0035268209643856945,,,0.00018624370968846793,,Treat
102,,,0.0004996682887729389,,,2.8616455874033552e-05,,,,,0.00017501592694130438,6.588014106389647e-05,,2.8191929956710235e-05,0.015874323309636888,0.00045199158808588576,,,0.08083352590198253,,0.3623347958083688,,6.548147152644477e-05,0.001255245630742783,0.025223323297648405,7.425220135038255e-05,,,,0.005615659104544904,0.07740757107192853,,,0.0033056681371652855,,0.0313213725425099,,0.0007412263375071075,0.00107640775111964,0.0028678293176589366,0.0021116528724973893,,9.059765238590303e-05,,0.37423009813208447,,0.014321605128646804,,,,,,,,Treat
103,,,0.001267833365405588,,,6.80603361970336e-05,0.0008009302284151641,,,,,0.006810518940927907,,0.00021203672968967349,0.0646253428448655,0.013342010009548436,,0.00029196348837869275,0.06244977210063871,0.2258525397804069,0.05800371706682503,0.0901786573463447,,,0.044015257936174564,0.0006495171838881851,,,0.005271097707826395,,0.004440316057708211,0.03513246988474625,,,0.2784103040092173,0.00025912692450537204,,,0.007335986883516883,,0.003095758271834738,,,0.0005272092755216496,0.08056517282811916,0.0030649947233574604,0.013023760685947915,,,,0.0003056453899925764,,,,Treat
104,,,2.6821830574087734e-05,,,1.920736254975897e-05,3.2005141455176134e-05,,,,,,,,0.25154058564386267,0.03032878956232036,,0.0015352082749339798,0.0968505439782621,,0.023818056332137894,0.05910802046179763,,,0.01955353645151752,,,,0.0060075255488960715,,0.005055396193216273,0.0077499647544911465,0.03165705013793356,,,,,,,,0.0173125156765278,,0.00012820938671424543,0.01311880363098525,0.4129040889504803,,0.022075994768329894,0.0011776759130143575,,,,,,,Treat
