,taxa100883,taxa102106,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa561,taxa570,taxa572511,taxa577310,taxa61170,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa904,taxa946234,condition
59,,0.00018715353674359314,4.105807956668728e-05,4.3466925466785374e-05,,,,,,0.0010991789485351596,0.0983443585813728,,0.0008796322070322814,,0.0006172047871703973,,,,2.1702585775458206e-06,,0.00019074900408244883,0.0027487918132632575,0.0004192616410352695,,,,,0.00558791519257787,0.000453372073817366,,2.468721289745731e-07,4.0823202240050524e-05,,3.0855279386196086e-07,0.888875307385987,,0.0004665896660594929,2.32754082365252e-06,,8.373072535081027e-08,Treat
60,,3.19090306237684e-05,2.023188084558239e-06,0.009115543805093322,,,,,,0.0011896347612401035,0.6260597829227217,8.757771019558122e-08,0.0008492280080522426,,0.00040839123225727415,2.0016340143514313e-05,,,5.20729888553236e-07,,0.00036713069162541283,,8.523661590068817e-05,2.9085593948248044e-05,0.0023518777915257365,,2.3240760883692253e-07,,,,8.65766939537597e-07,,,5.895053280639139e-07,0.3570178456764429,,0.002438301329850528,3.1697025014982976e-05,,,Treat
61,,2.0453499997421272e-05,3.0033980847978366e-06,0.004384236151458795,2.3865846847463986e-05,0.08884458504098525,0.013155347053384189,,5.639222176789524e-07,5.823448479894668e-05,0.014536628058682423,,0.0025450468279141843,,0.0029981233419444035,,2.792032410595865e-05,0.020075015305594173,1.341461400653008e-07,1.1648904204609018e-06,6.16815651964898e-05,0.004223473145076821,0.0010653643233714172,0.000344461801928799,,0.012284022665686997,3.753019468724412e-09,0.0036372317385543647,0.0031933597996577634,6.865032661642019e-05,3.608159692917358e-06,,2.505543459132689e-05,3.165096988721746e-07,0.8113252021367479,0.015539932889539034,0.0015533134580452575,,,,Treat
62,,0.00017829925234767618,2.2197908855771205e-05,,,,,,1.1252226977912082e-05,0.00031954993929270224,0.18670135724743864,4.357213492237008e-09,0.001203826876729933,,0.0014124467354832064,1.5326959216915351e-06,,,3.888821314902941e-06,,0.00016297509363357118,,0.000702216244528539,,,,,0.0006041274817390426,0.00043162476403644926,,2.732977563058361e-07,3.7005433257939586e-06,,,0.8081681528079007,,7.252196018322211e-05,,,5.174532040882086e-08,Treat
63,,0.0002259446217630909,1.9464292789107228e-05,,,,,0.00015873293912599255,0.0014731986995209054,0.0010183974297662713,0.06037542344464424,,0.0012278421737054535,0.014804489430822524,0.0040025453800541354,2.5159130409315535e-06,,0.01898971368645943,3.181189822986472e-06,,9.31352808981189e-05,0.0016952756821280932,0.0012055306927899255,0.002831408465153927,,0.0038119024828061334,,0.009706909321255574,,,4.2397923020008123e-07,,,,0.8760601597808301,,0.0007002979555133885,,0.001593507157879561,,Treat
64,0.005699303684092595,,,0.005649307874310064,1.4840995754887161e-06,,0.06716651383799206,,,9.492919348887135e-08,0.023403385172839724,4.3083280678804375e-08,0.005680345799279795,,1.160343123593272e-06,0.0,,,1.6778691853960094e-08,0.0001659523771383744,,0.0007493702219581616,0.003282242909316013,,,,,,0.00025088016959958723,1.862247111302595e-06,2.2865915296885475e-06,8.140455414522444e-05,,5.329228943111064e-05,0.8871767750105989,,0.0006197112897537226,4.5354578748310736e-07,1.4113191251026206e-05,,Treat
65,,9.301067624029968e-05,2.6391273341767717e-05,,,,,,,0.00030834037494414707,0.053496328043416135,,0.0008260709871757753,,0.00040580761446712063,,,,2.2606159146936212e-06,,7.454559332771252e-05,,0.00020680544792674188,,,,,,,,1.5929318730490826e-07,2.3355192183363745e-05,,,0.9445036168194872,,3.330806838767929e-05,,,,Treat
66,,8.434602117324103e-05,1.2618291961852998e-05,0.00046325013224755304,2.661011725360058e-05,0.07903685078557376,0.0003070941901053788,0.00018368478629728673,3.6242532689361245e-05,3.777579978724534e-05,0.2560747748457719,5.609624382672584e-08,0.0004890810656082957,,0.0015307945712036033,,,0.010286735422731794,5.882244834414402e-07,,0.0025504960871209756,,0.0006684861593191278,0.0007224810665703178,,0.004121643571416968,7.217160503781697e-08,,,,4.6940616549752336e-07,7.68071646981713e-05,1.71404481926275e-05,1.6240849858749824e-06,0.6402995172897628,0.00231207951928031,0.0006586801477502605,,,,Treat
67,,0.000863084448157733,3.360411743702255e-05,,1.71762132693396e-05,,,0.00048206592905938287,0.0023261318252197545,0.00015682498344531752,0.19911864260815262,,0.0002308036767545357,0.003837012889117968,0.0050281636686868745,4.329140042327019e-06,,0.011705650084676323,6.107584630119832e-06,,0.0005840761863546526,0.011459436910233106,0.002030070892252216,0.002974720154467341,,0.0017905916877138908,3.1980299063687405e-07,0.001852600245230373,,,1.1348565045687628e-06,,,,0.7546120489940612,,0.00018023248825935038,,0.0007051706132834245,,Treat
68,0.000485545116947132,0.00023188747433268046,7.897623985529017e-07,,1.8251006611057888e-05,0.040877977493950966,0.004582183664397138,0.00013234254568975936,0.0005223366519509823,0.0001819194989982279,0.24677025705012576,6.035735640408913e-08,0.0006319551628065293,,0.0021977739465193144,,,0.0003974188682351757,9.542799424038289e-07,,0.004178534733477623,,0.0002965507396323908,0.0007277346050637197,,0.0019997717575467523,2.6483908276376165e-07,,0.0001299221166695013,4.8344718212176164e-05,7.28454527509192e-07,,6.154730212619776e-05,,0.6946231383030547,5.413720281625627e-05,0.0008476723475283482,,,,Treat
69,,8.014526157475602e-05,2.461901180051156e-05,0.01019653268626587,,,0.02398887580413783,,0.00011212304223185234,0.00037046766168773333,0.7381475398007418,9.615715278568332e-08,0.0013502286882355657,0.0006948959470966325,0.0009955445427645277,2.957393891341028e-06,,,1.0129385397868794e-06,0.00013508070977048155,0.0001949201478848965,,0.00035264722175872996,0.00025163694351582,,,5.835149820815926e-09,0.002757099987035413,,,5.730878852266311e-07,3.0044692483605115e-05,,9.862826844131323e-06,0.21759715559627865,0.0019778644586998986,0.0007280695565724388,,,,Treat
70,,0.0014983199002395115,0.00022100364577970727,0.004248204236893396,,,0.012269418305035093,,0.0038895053849654707,0.0005751550237024918,0.11662818136695041,,0.0007613547940302674,0.26091916338126137,0.0067088337676838045,3.1732941596006854e-05,,,2.592084836035817e-05,,0.0005347896776438478,,0.0014542552950552838,0.003231913486845878,,,,,0.00014445032145107446,,2.7196220082787713e-07,,,,0.5863144922492051,,0.0005430334111002729,,,,Treat
71,,7.739496587410039e-06,3.042555524137262e-08,0.0011459770468614792,8.624932381582109e-05,,0.00034010157717001674,,0.00012845161041163229,6.432183975439907e-06,0.011646715830031231,,0.0009951350360552064,,0.0035771027513788866,,,0.016742036136701836,6.838723757692464e-07,4.700442392635489e-05,,9.102575715827384e-05,0.001541029902310837,0.000477153983828464,,0.0017438260875958548,,0.018043148479455776,0.00014397065848540966,,1.1107799778480992e-08,1.210772865930016e-06,,1.1212239800736266e-06,0.9430278075134203,,0.00020592223553931872,,,1.1256271369628048e-07,Treat
72,0.004584180077611548,,7.416331724923522e-06,0.0001632742841585444,,8.479320467569928e-05,0.08848332366640335,,3.138112080174423e-05,2.5401949572780143e-07,0.011729759020510575,5.508333711290394e-10,9.139243449661246e-06,,0.0007501615172501205,,3.1595478820597762e-06,0.024784524003917854,2.1741659029389798e-07,1.605452245371717e-06,,0.006651558004870249,0.001230263191289215,,,,,,0.0018491348877836104,9.914058371975553e-06,1.582736181105541e-06,2.9067738428052882e-06,9.514369982654918e-06,,0.8589972991348204,,0.0006110900538308067,2.479881338929078e-06,,1.0674501373245047e-06,Treat
73,,0.00024678332528666684,0.00012750311255653256,0.0032781078555064666,,,0.004087222057933662,,,0.0024407869417435004,0.2203218923400172,,0.0017429652059420936,,0.0009385515275684023,,,,4.143078676520951e-06,4.0387640701110414e-06,0.00018270372212703107,0.0009511733371173584,0.00038128158912280563,,,,,0.0041622843974306436,3.425529158153234e-05,,3.388556041823116e-07,3.2723385136740044e-05,,5.1385430499304375e-06,0.7600225453010478,,0.001035561368480794,,,,Treat
74,,0.0008736374851938881,4.592733919737713e-05,0.0021708929781321306,,,,,0.0016058929419964225,0.000249793739734593,0.08966169812027203,,0.0015229498636256638,0.004232351976208782,0.0073365569270825845,8.493441651458354e-06,,0.030865746835576274,6.909173504334255e-06,,0.0002786678442823811,0.007147863514608198,0.004603134471523853,0.006512403151825667,,0.002072602811537695,1.2124769104652976e-07,0.010860629279481228,,,1.0469158505765059e-06,,2.956692160630708e-05,,0.8288010226741441,,0.000509623172553312,,0.0006024671727201395,,Treat
75,,3.584207783750622e-05,1.031730009958951e-05,,,,,,,0.00046376120926137855,0.032573944890122414,,0.0010030666945814912,,0.0008930480940114852,,,,1.208371426172441e-06,,5.078057669961762e-05,0.001082936363261457,0.0003796002899769834,,,,,0.0037667314564766236,9.67334541123658e-06,,6.229652863781499e-08,2.022079274797464e-05,,9.521535136706095e-08,0.9596874888908651,,2.122213534097821e-05,,,,Treat
