,taxa102106,taxa1263,taxa1301,taxa1348911,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa547,taxa561,taxa570,taxa572511,taxa577310,taxa61170,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa872,taxa904,taxa946234,condition
57,,0.3578709152735304,0.03783445724819418,,,,0.1517754854010115,0.0354214576532916,0.012116460416160057,0.2337983441941645,0.0541471300828483,,7.184267306241465e-05,,,,0.03707025275993475,,,0.0076522949668348765,,,,0.037848427903861864,,,,,,,0.011629712278713173,,,,0.00016039254692052073,,0.022602826601471955,,,,,,Treat
58,0.0014368664244730652,0.560829875717338,0.0010049951058904423,3.9181782969093894e-05,0.003934803080400737,,0.010549539453134455,0.00013915541524230868,9.873399623579977e-05,0.002720792262765543,0.0009839600641466059,,0.0004420479515121034,0.046091785047766946,0.07324746733994983,0.0006345217312660977,0.015515982872161842,,,,0.00013384169314537123,0.0254215271360006,0.0047520224975924645,0.0006550288254191329,,,0.18236388683636778,,4.989909311348975e-06,,0.0009920854760083352,,0.05181306081538165,,0.0001728711258075383,,0.00022496238330904669,,,0.0007584741949192965,1.535179355948523e-05,0.015022189067924992,Treat
59,0.00010785954394023839,0.8395878655426082,0.00020686446898084604,,0.00019118511442864532,6.098649525248074e-05,0.00047518097184978973,0.009294757320690756,0.00046803638294816397,0.001952751366799112,0.008672281728248004,,1.888376913094305e-05,0.03330266200928112,,0.005171906155957178,6.418193852182677e-05,1.926664240430156e-05,0.006374143154419144,0.0009235972199156073,0.00018819681540664643,0.009017311688150323,,,,1.700554627060896e-05,0.010463999474991487,0.005151831154541149,5.484820999773915e-06,4.023699445352497e-05,0.0015321292569163054,8.97076745134783e-06,0.0025802964867274363,8.341289581412311e-05,0.0003724855621854263,0.056409162735622714,0.0017262364724491626,,,0.0002034671018537239,,0.005307362400789885,Treat
60,0.0009921671397790418,0.5613295354422381,,,,0.0003898859388896087,0.045879114468856834,0.02463484022158761,0.00038421849117015053,,0.005391695753053873,0.06089489598079882,0.0003816347905023685,0.18318117122641475,,0.015367264857609962,0.003549150751788341,,,0.0011819831449243546,0.00022420882700964088,0.029081813901547644,0.02845951909127869,,0.0004334831634071964,,0.026229785586907164,,,,0.001178235575379357,,,,0.0007628476003184053,,0.0030751456445082337,,,,0.00699740240202992,,Treat
61,0.001516881255775966,0.32913127342433673,,0.0012460494823429015,0.0008861846618394315,0.00032940371244013985,0.011254520202058228,0.01411803080994485,0.0041563744239943076,0.025059937133987804,0.0191310976448709,,0.00266046235301213,,,0.08623891647287904,0.006741765379255178,,,0.03167165614724248,0.0004421826105976115,0.18934657162620608,0.11707848000041256,,0.00629206770782423,0.0006654056502450282,0.06459456512321615,0.027335064556606434,4.1758147282570175e-05,,0.003694904693099738,3.786366247771098e-05,0.021196539525812283,,0.008831535419473352,0.008676952757001167,0.016363091348779148,,,0.001260464066985891,,,Treat
62,0.00028424902624798315,0.7832895979149932,,,,,,0.000314923743774015,0.00016022670814256257,,0.003361040020936397,0.0059641250843468505,,,0.19477295106763118,,0.0005065092432317,,0.006145335990553553,,,,,,,,,,8.88913523081819e-06,,2.256879458719192e-05,,,,,0.005118547377905767,5.1035892418826915e-05,,,,,,Treat
63,3.585479157737481e-05,0.121949977339069,1.1934196174451972e-05,,,,,0.017257125135114928,0.003967666781082396,0.016997191836334382,0.0026523776596737232,,6.765739853965971e-05,0.7003116939188556,,,0.0007562857509115863,,,0.0022713808702085683,,0.0036332534836045773,0.002320716237390709,0.0041414322177693004,,,,,,,0.002264854428350364,,0.0014840178011383946,0.00022375536842499403,0.0007854625125715652,,0.002888021327777317,0.11597934094543112,,,,,Treat
64,0.0003622504090459474,0.9403939618793467,,,,,,0.011101666931811218,0.0004264826476577678,,0.004510191058214205,,7.121358433998472e-05,,,,0.003587116849101315,,,0.0007880647780341784,6.792998251056707e-05,0.030395358073895627,,,,,0.005616996479014384,,1.5215304178120889e-05,,0.0004075370640529921,4.637170727076963e-05,,2.6619665297105178e-05,0.0012088898542093004,0.0006188505006673046,0.0003552832313525559,,,,,,Treat
65,0.0006949653288010082,0.8156182395771047,,,,,,0.05184325066875384,0.0010515244845100485,,0.013678842924274544,,0.00046382806150153477,,,,0.005026399690713467,,,0.0013379844114971234,0.001029014786064879,0.045048416578182524,,,,,0.0543034103032383,,2.5169969831483045e-05,,0.0006179275282851294,0.00010967859211686144,,0.00010178253797431995,0.002341951037367834,,0.006707613519782454,,,,,,Treat
66,,0.11046195149610204,,,,,,0.022532103545432426,0.002907079406705695,0.0016106100048137307,0.01401174363157068,,0.0002926773112379636,0.7857729797993832,,,0.0005934581674575704,,,6.096731646804486e-05,,0.03000080134412468,0.01849554478234431,0.0011797431344463029,,,,,,,0.001039805183216451,,,7.958838626809685e-06,0.002031940206745911,,0.009000635831324159,,,,,,Treat
67,,,0.006770615720652756,4.646655270919085e-05,0.06251648966275444,,,1.637294595929751e-05,0.001061918861652451,0.09162824906111536,0.1778493113588741,,7.888468745575519e-07,0.0,,,0.00013347119299379068,0.005195901277026156,,,0.000706648412404693,0.564557940038361,,,,,,,0.0002464725109059035,5.8306197902108614e-05,0.04530756497564853,0.001133605480491761,,0.0038645882112545546,0.0055081860363202576,,0.019402907854305863,0.0135523165370247,,,0.00044187826476855315,,Treat
68,0.0004580502524743684,0.3815157644423455,0.00042017651902666027,,0.005507866386512299,,0.018107222107093927,0.0062134202441360325,0.0016756417591017169,0.004527652062126295,0.0016534142111492333,0.09147131599221477,0.0003507079643539538,0.35165230662138486,,0.004746295296332396,0.0012432350761354064,0.0003286421803903647,,0.0012183850597679029,0.0001254915476164037,0.015526605371826771,0.008283917565802764,,,0.00013083226279949478,0.09587285717149839,,2.281651968626336e-06,,0.0012261569965019445,3.8483667690730806e-05,,3.868131360317134e-05,0.0003317843310547219,0.005524459049284136,0.001778346255270266,,2.0036341994107713e-07,2.980627711706087e-05,,,Treat
69,0.001209087639064107,0.062217999271019286,3.5286605981304165e-05,,0.001447348274568241,,0.08745609572495229,0.00692640816966111,0.0006589160981278548,,0.011048830916481556,0.002609823345519618,0.0008156089203869872,,0.5283967806534324,0.007171106898999864,0.009279653021548177,,,0.00011014263471538996,0.004503926942612206,0.039867633662145976,,,,0.0004356252610384736,0.1565650696583982,,,,0.00025044462477367843,4.248845253222068e-06,,,0.0012563596102309975,,0.001467275083360155,0.025425597984489633,,,,0.05084073015323924,Treat
70,0.0013332392456153854,0.36265807285712515,,,8.902203255496085e-05,,0.01984267507083733,0.002173817674737998,0.00011802607907522784,,0.004418677785567881,,0.002054407221066276,,0.017076095579676796,0.029711090329101318,0.0019472890551126925,1.9389069219635005e-05,,,0.0014663861961223012,0.11104306880018561,,,0.0008631909514196432,,0.41762150685999566,0.019001110247736385,8.81960602685142e-06,0.0007488605070144666,0.000551404308129405,,0.002093166355931036,,0.0014209621376188265,,0.003739722030129171,,,,,,Treat
71,0.00040257197999091487,0.6786648086083206,,,,,0.054934512511678905,0.010707104975538484,0.00028963598560418665,,0.008566010240909196,0.043309659922994584,0.0007311804668982605,0.07104413813020413,,,0.01695191500098988,,,0.01515580410289792,3.802533144335557e-05,0.01797368086049947,0.05692321449975238,,0.0011674866086389347,,0.010415749480506631,,,,0.006200915691795117,,,,0.0008657405492163144,,0.004577049105839693,,,,0.0010807959462810649,,Treat
72,9.659434057476943e-05,0.020079692536974884,,,,,,0.0195156408591122,0.0025620137077456795,0.001487072756224108,0.004873059425410665,,0.00020429714619847315,0.8146681089077272,,,0.0008321029630448479,,,0.0004392026334024211,,0.013114008119484578,0.0043971230265174455,0.0055073021080505715,,,,,2.061650777660849e-05,,0.00038716885968169634,,,,0.0033387860202343427,,0.009211509858705448,0.09926570022313395,,,,,Treat
73,0.0005612592343559017,0.5303665150563992,0.0006039170882155436,,0.0016537170665813054,4.559054349350429e-05,0.011483547353355134,0.014643059987909617,0.0004413065500294055,0.006247213748381485,0.0017579416241463779,0.0923010910016032,0.0002925129803076348,0.29351897404166,,0.003646721547497471,0.0015589900529835118,8.423348459810716e-05,,0.0005772019166704436,0.00013189542452425116,0.007002428565880975,0.01217540594636424,,,5.897037691007622e-06,0.01603941169802185,,,,0.0004261922937625372,4.269653508043837e-05,0.0013653522943158788,2.2495201204043244e-05,0.00024650372497433395,0.0008000402836720824,0.001893841087707884,,5.766632795298019e-07,6.346996533313076e-05,,,Treat
74,4.0555266272991585e-05,0.663916186968265,,,,,,0.027529074570205106,0.0007769295392747264,,0.016277699121391074,,0.00013110968311248029,,,,0.013841756016681193,,,0.00026564896667141897,0.00046596243335806373,0.031383856948004704,,,,,0.23481667594131772,,,,0.0002726902253893447,0.00039272860581855256,,,0.007360052439804214,,0.0025290732744333807,,,,,,Treat
75,,0.07556060564056219,,,,,,0.02496446824659176,0.008897474599844702,0.05144514808866578,0.03355386975090985,,0.00024687281691835016,0.6408510672835805,,,0.004812210857836484,,,0.0069628035062300475,,0.03438926009384869,0.015031413144503004,0.020700491693810483,,,0.06589552197339618,,,,0.0031240142568488703,2.17906262047746e-05,,0.0006695826378855228,0.0028039488731273488,,0.010069455909235409,,,,,,Treat
76,0.006769223400869193,0.6671645316461546,0.0001093193016919893,,,0.0008733086996260283,0.1576208008108052,0.010081386329065608,0.00822643163722244,0.09513858094793964,0.0005440437884981806,,3.318246654637363e-05,,,,0.0038418002447628014,,,0.03083920881608769,,0.0003895931500216274,0.00413390907567248,,,0.00038758890677407934,,,,,0.008820811171491954,,,,3.0853176142468034e-05,0.0005279366702713193,0.0010929489278376598,0.0033745408325186192,,,,,Treat
77,,0.2483571476849748,0.006165072810123802,,,,0.0341101620788908,0.035136111010370286,0.0032756558153877622,,0.033668651384239114,,0.0015173033140454535,,,,0.006275810775009254,0.004675038264522022,,0.03776599738112848,0.003217749676821772,0.2375380334368564,0.023970309812158933,0.04401009626909494,,,0.20633162744704064,,,,0.009057683918327805,0.012830741062353235,,0.0032798704581072035,0.0074427629019909215,,0.04137417449855648,,,,,,Treat
78,0.0025546870376559915,,0.0017151555795189496,,0.006191106366351741,0.0002430082675910975,0.17934470926357649,5.4159494472054185e-05,0.0007489158652970792,,4.127023446331764e-05,,2.671124642328292e-06,,,,1.475339871887779e-05,0.0037924468460251793,,,6.61712653534444e-05,0.05346405969728324,,,,,,,0.0011727780919506931,0.003216846124015159,0.0062271426611249635,,,9.139372057196382e-05,0.0011049510176122505,0.6998740541271159,0.001468912804281521,0.03861080701237776,,,,,Treat
79,0.00010288715210616647,0.0496564816754019,,,,,0.0034296454432228155,0.0012306180188234146,2.6729932306429006e-05,,0.004214422747317134,,0.0004211580767684376,0.8345448759437063,,0.006150936430144293,0.0050643746520565285,0.0007064808327178287,,0.006143687607036547,4.1249262138903884e-05,0.06467423466224599,0.002315115601492148,,,0.00011745778699105292,0.01834326691379809,,1.3831814173990541e-06,,0.00025364191811232963,5.5204236394851445e-06,,,0.00039798314002193526,,0.0016509247595310104,,2.8619600707208433e-06,0.0005040618789332124,,,Treat
80,0.0008443339795549418,0.7619797930942163,0.0006839977926974573,,0.017807624200895423,,0.01161077267238178,0.0002042221938729243,0.00020403647023245115,,1.266583111751794e-05,0.05897562255939795,2.6065003480269325e-05,0.12123618691797675,,0.004746429617052701,0.0033784179767534584,,,0.0008886897995940352,,0.009570112067594918,0.0013046695326260802,,,2.3137664710913525e-05,0.005665854675168818,,3.794605729150528e-05,,0.00043377026895395865,,,,0.00016871091675716237,,0.0001969139275454452,,2.6780127196512444e-08,,,,Treat
81,,0.020979022226816826,,,,,,0.028272069715185238,0.012533252430087726,,0.017387285976241406,,0.0005354843319625924,0.5651623854387338,,,0.00522175676223195,,,,,0.2148145525811651,0.06579440263874145,0.03205967326888661,,,,,6.982160753489886e-05,,0.006427971505424391,0.00013568277584009272,,,0.00905714153980652,,0.02154949720134132,,,,,,Treat
82,0.0002933092705671643,0.7315783273031737,,,,,0.020438281854150368,0.018892662066323864,0.0014558484775791885,,0.010195516269066177,,0.0003117996686292022,0.0660907743845727,,0.014426930016212546,0.003025925005878089,,,0.01577175237312497,5.306660801700841e-05,0.07422678958309264,0.024131243356901637,,0.006689351988006149,,0.0027885063649266944,,,,0.0016792723156279369,,,,0.0007295772959226035,,0.005982942977718081,,,,0.0012381228205090588,,Treat
83,0.0007429406564025532,0.4626264651363051,0.00037842306884598243,,,0.00028619481497108316,0.04739490437397712,0.011930505626326263,0.0009246790762277693,,0.0073701011620697,0.08369178757809864,0.0003206817929712439,0.29306042219576056,,,0.009470287542710785,,,0.01585259868876835,,0.01411968183559633,0.025216544499266767,,0.0002662285466257411,0.00020331036709343503,0.00549590568474795,,2.576648924392225e-06,,0.007685442540097359,,,,0.00044441926104573764,,0.0114467454169371,,1.8307813428313315e-06,,0.0010673227048872802,,Treat
84,0.002324088014342001,0.23914563379493384,0.0012051856234000105,,0.000889230035202436,,0.15374394793551233,0.0051887915485219595,0.0017990476347967224,,0.0042776871751021624,0.011287325114615158,0.0007759321729597139,,0.2829032290521024,0.008502413314571125,0.002900116820894728,7.158436415278163e-06,,0.00039022391538907745,0.004337411512502717,0.07873926787522277,,,,0.0006216174081207845,0.13454701368610172,,5.3109477357838226e-06,,0.0018267445974207736,3.358278812105806e-06,,,0.0008539648371355594,,0.001004408167245918,0.05480619742182525,,2.3755403807737908e-05,,0.007890939275309851,Treat
85,7.213321476327769e-05,0.03930495387572993,,,,,,0.015846237629930555,0.0030689417235433207,0.022893885908689997,0.007446742940928327,,0.0001792129585746369,0.8539256400438975,,,0.0004625443156540137,,,0.003413868265024196,,0.03374997826150072,0.007436271538038127,0.0037467945355946263,,,,,1.0477715585549601e-05,,0.0011584230156965563,,,,0.0008927929704366357,,0.006391101086411897,,,,,,Treat
86,0.0002294229319882488,0.4519458011080578,0.000790802208105005,,0.006839434992044272,,0.0140840362809467,0.013168933571599832,0.002017125273187826,0.0027270339594491246,0.002795116035270444,0.006814534027543786,0.0013071813680972716,0.29640789821697566,,0.016383299346703926,0.004047346193227961,3.781065394024404e-05,,0.001428750338243944,0.0002051384650238655,0.07895472539559745,0.0587644502837011,,,,0.025289410993014533,,4.256532173181621e-05,,0.0002546996674952627,0.00026618909272572365,,4.28890423913779e-05,0.0008786699842434103,0.00948331790374852,0.004774430654518026,,2.1964621923632595e-06,1.6790228234514452e-05,,,Treat
87,0.0009482190022072883,0.31354938697053053,,,,0.00036650817593071415,0.027574470830212767,0.009616077027584909,0.00010311400865091184,,0.0061062008015560915,0.054873475702282196,0.0006589644264231317,0.4457844468384038,,0.017985105243295364,0.007679265368869703,,,0.009428723684400817,0.0003678656834499801,0.040257385711741776,0.03612596290811728,,0.0017761666090618305,2.024948716238423e-05,0.015183203840884703,,,,0.004095713311252071,,,,0.0006208050240228759,,0.00448699599940939,,1.0471860378464281e-06,,0.002390646158511797,,Treat
88,0.0007766019824504548,0.1826533695821778,,0.00120029379157897,,,0.01476883710731719,0.003595850582680608,0.0010621851551190682,0.004853332388838888,0.005600539355942745,,0.0006710919972800459,,,0.04117189413734921,0.0018248573149266107,0.00012597902858849314,,0.028044156500308864,0.00025184290267187795,0.027077512561498547,0.057419942732433095,,0.0040178174528990715,1.6659018405669114e-05,,0.3932323939151139,1.5636013079196374e-05,,0.0027405620670727126,,,7.641838133793368e-06,0.0021824079410178465,0.21577029700094086,0.010609261325298842,,,0.00030903630687567277,,,Treat
89,0.00041599539912218556,0.7736844065313914,0.023298630626013905,,0.0002973040927799462,9.017428806372621e-05,0.0029050734997461904,0.0064924005785215975,0.0010892664756566917,0.031748326180407405,0.01413712266638208,0.0061178496843360105,3.0637692037534633e-06,0.027259212887327248,,0.0011372908635657766,0.00026637555830969823,0.00360865823585096,,0.014551384139136923,0.00017387419199165396,0.0026613951240366716,,,,1.1910790855036066e-05,0.0008413875511584575,,1.526293658369017e-06,,0.003705267983897365,,0.0004431231060333141,0.0009950889999256487,8.160058050021047e-05,0.07306262475801266,0.010899255913162079,,,2.0409230953128255e-05,,,Treat
90,0.0013921930058603492,0.15118980569049634,,0.00020999284900482919,,0.000787499878679251,0.04239311577032582,0.008880802350065978,0.00045080230343160155,,0.005063768372427749,0.05122697764712813,0.00045853220328923635,0.5782185802513713,,0.013550908344806227,0.0035610751572847845,,,0.00506796995474107,0.00013926201244386158,0.09649627236009116,0.0247553915661034,,0.004595027088708945,,0.0031231002400800827,,,,0.002724568054834445,,,,0.0012861176149297196,,0.0024118745436853845,,,,0.0020163627402104093,,Treat
91,0.0003945264389925454,0.975011665677315,0.0002475446344515965,,0.00023287052538752744,,,0.014676994238260672,0.00044165505491277653,,0.002819260375868732,,5.072095764248416e-06,,,,0.0013458310712481125,,,0.0011642506068529428,2.4923204184742724e-05,0.0008609160131788687,,,,6.1301931106909756e-06,0.0022876736595472606,,,,0.00019520695867766857,1.2905379561265804e-05,,2.2769508715890076e-05,0.00011717278478766574,,0.00013263157918175738,,,,,,Treat
92,,0.26627562024355683,,,,,,0.03821728946115801,0.010675444658732488,,0.018093084916819692,,0.0008862593530756976,0.5286782989511245,,,0.002763613151746641,,,,,0.05412072359689158,0.031815452953676014,0.007720705265282996,,,,,,,0.007514695006865113,,,,0.0136068320492829,,0.01963198039178757,,,,,,Treat
93,0.00028659438507756867,0.9724540436304397,0.00014572384202010693,,0.00014110566915642798,,,0.015614617890280487,0.0003708042985726872,,0.0020241401676078332,,2.3666762345011964e-05,,,,0.0012224386631721031,4.6902970603961985e-06,,0.000613216009193842,3.3269101852285364e-05,0.002432529347874652,,,,,0.0029745039738021343,,1.2482577639835827e-06,,0.0002490412323669687,1.6902304104787347e-05,,1.3821440190084147e-05,0.00017502470880202792,,0.0012026180183166263,,,,,,Treat
