,taxa100883,taxa102106,taxa1263,taxa1301,taxa1350,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa561,taxa570,taxa572511,taxa577310,taxa61170,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa872,taxa904,taxa946234,condition
55,5.0282497589251775e-05,0.0003175839561598805,3.130898835608253e-05,2.648568971410636e-05,6.94578600719921e-08,5.5786493478694774e-06,,9.824938063167501e-05,0.0009964974377819494,1.8430286841125686e-05,0.04944028047405261,0.00024699028853619596,1.9815123971818046e-06,0.00024991351775178696,,,5.3424729521202594e-06,0.0015211117221857445,,0.0013510402852053673,,0.00010093147579259716,0.0004734427319914641,,,5.6505881350804465e-06,,,,0.0005840452239893096,,0.00016511309000525126,,0.002272939915320757,0.0008074382329847001,0.9412229207910751,,6.37133334279789e-06,,,,Treat
56,0.00018768399508496485,0.0044088714270980565,0.0015337917848339728,2.4979982390928686e-05,1.0040585571188312e-05,,0.0005687957901231272,0.014475422471038885,0.012520699071906696,0.0001552615667941558,0.38390554446317887,0.000354341845756164,,0.0005717447832027696,,,,0.008463361231397924,,0.006949884559435432,,4.61891011980038e-05,0.0011762707759101702,,,0.0002524410194996653,,,,0.0057450936443942165,,,,0.0013819499048066891,0.00015293477117299783,0.5571117775903207,2.91963488454485e-06,,,,,Treat
57,,0.0005534986254335646,,4.190215827679512e-05,2.136098497543996e-06,,0.00010606140237438453,0.0010462396211132312,0.0010663028156065813,1.0762239329278282e-05,0.01128323164971701,0.0005877829666713288,,6.634614263297262e-05,,,,0.0009506645861695703,,0.007991611477121498,,5.063940961502325e-05,0.00010516185695538678,,1.1660773949970815e-05,9.933313580525136e-06,,,,0.00044754716749927987,1.54205406364114e-05,,,0.0008938482980107628,0.00016454351538318815,0.9745947053414258,,,,,,Treat
58,,0.00015313663770908395,0.00010918804609112019,1.3151419661554444e-05,,,,0.0006235779453056409,0.0034971563318525276,6.322778046210192e-06,,0.0016807895659621073,7.271837749634473e-07,0.0045255886188863646,8.944104267804495e-07,1.8975814354607376e-06,0.0009215300083525178,0.0022792949221097343,1.4564481572712907e-06,2.69610912564625e-05,0.0005889137203956063,0.002549695736994385,,,,,0.0006237095956923115,2.8581752913064126e-05,,0.00026191617444714657,4.185574362427753e-06,,,0.021703020209518954,,0.9603983042466482,,,,,,Treat
59,,0.00258969437681008,0.022590564516513586,0.0005700758071188274,,0.0002953871279364597,,,0.18370850293935814,8.400777673674613e-05,,0.018505788257928844,,0.0008807746458791532,,,,0.029880128639790834,,0.002644263014434505,0.0001271537746290369,0.0010286622425394758,,,,4.0238942333130374e-05,0.000294084428364524,,,0.0012813497733958153,8.471165827505236e-05,,0.0011463756233035705,0.05289358309151079,,0.6813546533631414,,,,,,Treat
60,,0.0031054985120146307,0.010618606336438524,0.00011824815313914508,,0.00014608975354570139,,0.008061598316589345,0.01252221201223382,1.0151481026251222e-05,,0.0015780249462069118,0.0006674255826780035,0.00798744039860939,5.160301246419645e-05,,,0.04616868779282118,,0.0011084338851124317,,0.0030141678383645938,0.006698637936234772,,,,,0.0002993955151063788,,0.00035673033628259214,,,,0.016572280074764665,,0.8808606578873286,,5.411022903873084e-05,,,,Treat
61,,0.00012479500336107027,0.0005169706151811423,,,,,,0.017751947973008685,5.471637693228948e-06,,0.0024563113841311927,,0.0022034136568757842,,,,0.0030528860153535595,,8.313250908012189e-05,0.00014361792708331313,0.0014724928716399448,,,,,0.00019097069099837985,0.0001440429515385576,,0.00011096131673544389,1.9694997296448323e-05,,0.000140187152887519,0.028921159759472116,,0.9426619435376635,,,,,,Treat
62,,8.544040178940994e-05,0.000499215231260303,,,7.835420741113301e-06,8.609811958884646e-05,0.0012783231571291784,0.006970722009836718,4.48934084911183e-06,,0.0006130559012121723,6.762883346075837e-05,0.002002080748758364,4.085904355383164e-06,,,0.009653581510164336,,0.00047814940161992355,,0.0015368119715929432,0.0020721828217638433,,0.002783341622225882,,0.0002109158000662601,,,0.0014028891890572428,,,,0.01797811552264991,,0.9515292167335799,,,,0.0007358203582983013,,Treat
63,,0.0009004529535355784,0.00016355512515230233,9.219764454681092e-06,,0.00020829600252317838,,0.009183800948384875,0.009836284000088801,1.4219923116492076e-05,,0.00822847915272875,2.560824546490534e-06,0.01606904886002192,,0.0003940405254394364,0.0010943250040024786,0.023375154731024913,,2.8382097197598413e-05,0.0026070392112462855,0.005404597011180714,,,,0.00032442648511437066,0.002283513995582217,,,0.00018651551367205023,3.1642745602302705e-06,,,0.06434592473996785,,0.8552019309134284,2.5153573407718796e-05,,,,0.00010991436962261795,Treat
64,1.4892545214279083e-05,,0.00012052180924153245,4.6242158609465365e-06,,0.00024131593877962907,,9.131857422619542e-05,0.0012949844205913184,1.6302144009577605e-06,0.013201284656016873,0.0024519256967673046,,1.0161661156211076e-05,,1.7236269971326965e-07,,1.3819612906004762e-05,,,6.205265677069516e-06,0.00010101066141776466,,,,,7.222915025854296e-06,0.00011847946804905983,,0.00041881382306719657,6.354982141499311e-06,6.22137555178074e-06,6.517145864898185e-07,0.0034335363711225334,7.697167424473649e-06,0.9784387128553799,3.2218566177172722e-06,,,,5.219836077707185e-06,Treat
65,,0.0004576584239176625,3.070466152374289e-05,2.3421241154813466e-05,5.943542997126471e-06,,7.922813867232508e-05,8.88387198495091e-05,0.0005483355314544739,5.0272383280199e-06,0.0018610550858190256,0.0009667507488986352,,0.0036878781075723203,,,0.0007220586174399631,0.0030706261907560125,,4.554559990645579e-05,,0.0012505222701061976,0.0014081731152215098,,2.3448543942248648e-05,0.00024344075370122606,,,,0.00012502856459484257,,4.2091797295905296e-05,,0.024720899341373843,0.001140451082561262,0.9594023215719766,4.884013625696772e-05,,1.7109746792713935e-06,,,Treat
