,taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa574697,taxa577310,taxa61170,taxa713,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa848,taxa872,taxa904,taxa906,taxa946234,condition
52,,,0.0016770227394275077,,0.00885917354194163,,0.0030538968151704086,,,,,,0.037599000149713936,0.15417138684333595,0.003906669107669863,,0.03033704995977081,0.0005505642897844222,0.1506880148733702,0.0037195781567556504,,0.01889041989305028,0.03926809443387432,,,,0.029666838072318628,,0.09226230130724784,0.04174558225442845,,0.0411387980091134,,0.0007279763472556321,,,,,0.02252391767833412,,,,,,0.28322810454111025,,0.030839631650146297,,,,,0.0051459793361803,,,Control
53,,,0.006749211057515101,,0.03784909541343597,3.9880776824629475e-05,,,,,,0.05011619854400574,0.11674792205383562,0.10856931070451938,0.003489059288777214,,0.01912944537132209,0.10041654047079868,0.07611826156031301,0.030730987170293052,,,0.14970958757274305,,,,0.016438205092388605,,0.02213057556405102,0.03675298447081211,,0.0005294376596820709,0.00019401184031777655,0.0007089011553929036,,,,,0.025645882915126077,,,,,,0.16631301302626225,,0.018150636815633923,,,,,0.01347085147594991,,,Control
54,,,0.0005122788677492669,,0.004533394777930875,0.0014746703409711237,0.0005977445915094083,0.008145017497792482,9.34040358584898e-05,,0.0018928235081256877,,1.4124009837321306e-05,0.015321045444774865,0.0005276400171343829,,0.06374330591522812,,0.0750910715123361,,0.0006992931293908791,0.018986586829927852,0.0028872775146278865,2.9175874335488543e-05,,0.03611292815982194,0.0015448780103084656,0.003185943620457959,0.026683141241644802,0.008627398826470045,,0.007967591067646277,1.18559206663646e-05,0.0010978582537053622,,,0.07998096866995644,0.0017194177815098154,0.05719120868018346,5.7423894010131145e-05,,0.0006275390356187942,,0.00014082771852394818,0.27711410395786723,0.2570611028377405,0.038904327359495755,,,0.00709447983179026,0.00032815126505250896,,,,Control
55,,,4.1985813651176395e-05,2.9035972332259334e-05,0.029163649674013036,0.0011378661352645324,0.00094220212658652,,,,0.047468756231478816,,,0.055585271619380684,0.002661394732308063,0.000230466707222602,0.09644343736945826,0.00014689976246146533,0.048624630739827465,0.011581811988335834,,0.00803679292728229,0.0710408060628729,0.0007919637331600213,3.5915575532934025e-05,,0.0059928425822347794,0.006158560082862797,0.02022309946155976,,,,0.00014851849262633002,0.0017829301059630882,,,0.0030133673725308164,,0.011419534289308154,6.727847247718627e-05,0.0010996236351196054,0.00026779867164979256,,0.0011720618099972974,0.5131465676192658,,0.06025308239103847,,0.0009428091503983439,,0.00025747926684878056,,,9.155942495015576e-05,Control
56,,,0.001647961219659303,,0.025493776511942966,,,,,,,,0.031708657131977104,0.08357862800358068,0.001185648519562319,,0.03506566126271722,0.010847963210777257,0.13784758489836585,0.0032111962221855334,,,0.23471547339244184,,,,0.02146684415270879,0.00015565979426773732,0.013393068254693852,0.1018006758186191,,0.0047792016114781306,,0.000835025092234391,,,,,0.025383953912256403,,,,,,0.24372217101546184,,0.018736523657385012,,,,,0.004424326317684528,,,Control
57,,,0.016595905005239848,,0.15357971689003289,0.0007377998136240207,,,,,0.0013690086085439562,,0.03118167225477997,0.14750719489376252,0.012650243206933271,0.0009018022325013957,0.013957196846172273,0.31434535701131444,0.056326810174059966,0.05943546863638428,,,0.08622052520877592,0.00036747517537388645,,,0.006746789341320272,5.118479611037764e-05,0.007018332599860481,0.020120479511834242,,,,0.0027766432694103825,,,,,0.00911933656061388,,,8.432299400451906e-05,,0.0005969097047428783,0.03451248328578952,0.0031467568363363506,0.01986719392283444,,0.0004553863818892361,,0.00032800483775474986,,,,Control
58,,,,,0.019118764907866112,0.0031681798843865364,,,0.0005330034700169165,,,,0.008905805473392168,0.037728116815165635,0.0007716301417646075,,0.04394823807421118,,0.1752913019721229,0.059293435195770634,,0.00800795623867103,0.08024005823015022,0.0025035133669245486,,0.002422559747400512,0.027260299659450395,0.0002554626050733623,0.021943471589614544,,,0.02327492171795073,,0.009415520915874772,,,,,0.0033516613134447525,,,0.00041111937785681587,,0.007626274540641134,0.455217425493434,,0.009311279268816423,,,,,,,,Control
59,,0.00012882208511057726,0.000356722302559385,,8.451385201521947e-05,0.000709341990943274,0.003975330570701324,,,,9.005238115213919e-05,,0.005920482516658408,0.003114191855264695,0.0007779582130284463,,0.045866918785983125,,0.16487278152420526,,,0.029139227442878533,0.027087202397649782,0.0021664879807250983,,,,0.00012636051660527958,0.07102784126288311,0.02199257611451873,,0.0020814613019379423,,0.0100222761693194,,,0.006635773298156153,,0.0003240039545098037,,2.4820815761751345e-05,,,0.0009180624871216377,0.5927436447685874,,0.00949119276430143,,,,,,,0.00032195264742205566,Control
60,,,0.004981794714033345,0.00011351680939432365,0.03807681281974317,0.0016032866324884442,,,,,0.01157605919425857,,0.027768579277384745,0.1288614938922757,0.01822442671521852,0.000581856628269735,0.01798267795447135,0.060872006035642294,0.17566670933689035,0.042230023337330024,,0.010577531704215909,0.04573466120709084,0.003574341173774873,0.0009754036955364105,,0.0045850390819787215,0.0013648570766943242,0.030738935789869547,0.03936101321607837,,,0.0014229431633727063,0.020420855272817073,,,0.0007908559001468085,,0.013335791020200792,,0.00041855174457965544,,,0.0032268204151904966,0.24816035831481312,0.026723804198329572,0.019341449822085088,,0.0003833681720773212,,0.0003241756837479224,,,,Control
61,,,0.0014458438368119034,,,0.00014153077435514599,,,,,0.0015867719251158562,,0.00246699490288317,0.013623015053490393,0.0009689182749678766,1.858281991178284e-05,0.05732940569530283,,0.055374794383608865,,0.00010938751829152163,0.0074274024472267995,0.0037438857500106467,,,0.05749866002801284,0.0003155061477995129,0.007261161544772743,0.01965479750150471,0.0034964831259959384,,,,0.0019167425381440002,,0.0006678765923969947,0.025291418795286836,0.021501327114684728,0.0024715150482671174,,0.0026780354684759035,6.64963609816229e-05,,0.00018502461771623764,0.1610588068905498,0.5030982080938325,0.044004017103426565,0.00012475601259694205,,0.00020059400737205572,0.001837388874736928,,0.002374281698674653,6.036905279449449e-05,Control
62,0.0014005406349882987,,0.030828907542816284,,,0.0011630812561987337,,0.0025601774254727224,0.0012745566920436809,,,0.03746868928476818,0.00502516234393178,0.12179526388051837,0.07741207061864486,0.010255009453492721,0.0020238845515295205,0.005329840993024853,0.10607806244837217,,,0.0005767914405235756,0.10204615876314874,,,,0.04981448942684718,,0.028433855716132602,0.10035085536521461,,,0.00312298224764122,,0.002221680385730059,,0.0005037270162806327,,0.07229609963315398,,,0.000852557453166226,,,0.18294079297445898,0.03584123142363109,0.011592819061381007,,0.006790711966888039,,,,,,Control
63,,,0.020132327601913597,,0.03125294769884277,0.000762731716458701,,,,,0.040456535432251084,,0.09272895746464062,0.17169584433026716,0.002713496686604303,0.0004962024789301349,0.0025857500559607286,0.13444109547681143,0.08981837490044196,0.06233848172036292,,,0.0530715932930416,,,,0.00737432261490169,,0.022651965913409233,0.029644089766214292,,,,0.002320261948266258,,,0.007483953586431995,,0.0013293145721737227,,,,,,0.2046892487727682,,0.021211458674954057,,,,0.0008010452943534322,,,,Control
64,,,0.006379851731525458,,,,,,,,,,0.04698400752509132,0.032568643224338945,0.01863906914562499,0.0024639313179145137,0.04910848593966412,,0.12628165463005994,,,0.010706013397833523,0.03800454680605349,0.0011168828453853089,,,0.11063473863730566,,0.008472868657495851,0.05550210207245312,,0.009572261399019951,3.342783164005325e-05,,,0.0005985962173562478,,0.005341829591123804,0.0050302159655256605,,,0.0008207929806107192,,0.0008195510797448348,0.3440634603063128,0.10470983658964916,0.022147232108270576,,,,,,,,Control
65,,,0.002561818395316051,,0.06102737469499337,,,,,,,,,0.1497088181862148,0.003016065861541051,,0.0318958657624527,,0.023193881683427574,,,,0.0858033985868552,,,,0.001928355714032289,0.0004803977426758276,0.039127881212722614,,,,,0.0007779454828325453,,,0.0034292200362004634,,0.0028820835570999358,,0.00032793860197795035,,,0.0014439193186227429,0.5879359586797361,0.0019465296513340225,0.0025125468319646843,,,,,,,,Control
66,0.005792179553064935,,0.013616161585111135,,0.003960626045913883,0.024387448385662827,,0.0019391434152615842,0.00030213002767366133,,0.0018815059644880841,0.015835807260803754,0.0019890958725986177,0.08866802705688574,0.058578203755744115,0.009410494034194488,0.030666636951358704,0.006027340352220813,0.07411561369997191,,,0.0004980973603035616,0.07399001895009595,,,,0.042057004866028064,,0.011726860841566062,0.06745832345720187,,0.0014086592969043414,0.002745518797987981,,0.00038326160123864527,,0.00304512375638966,,0.06722700515476424,,,0.0021018457048736358,,,0.2897956132081323,0.009886414699152815,0.08570721865705618,,0.004798619687350314,,,,,,Control
67,,,,,0.0018515476006391426,,,,,,,,,0.1271177226689346,0.023759144986083197,0.0016232249626307925,0.08959972263027678,,0.03036046788825318,0.01889540970826246,,,0.04346385173444668,,,,0.006433302407092417,,0.01671577415468275,0.017535641687284158,0.05527703146745014,,,0.0034460812264831713,,,,,0.00834213200994794,,5.818804443069945e-05,,,0.01371415697000155,0.5149178843874027,,0.02688871546569765,,,,,,,,Control
68,,,0.00030555108506688435,,0.0005828604769220803,,,,,,,,,0.11771578381164113,0.008104264325423625,5.558205578896125e-05,0.015414656657623652,,0.029762237991947514,0.02845430709356223,,,0.008902843267515836,,,,0.0004807096716883136,,0.0075510476115889895,0.006076570841533357,0.01742091850198449,,,,,,0.0020783682951140774,,0.0012247080364742474,,,,,,0.7263142577386997,,0.02913821674938712,0.0004171157880378803,,,,,,,Control
69,,,0.0016780060345346212,,0.024596121399617456,,,,,,,,0.000765942547805015,0.2113019343138684,0.001154767331130318,,0.011539651835427498,0.0013226763329064245,0.24356886301541364,0.018331782334000155,,0.021983505027243205,0.042696256518126634,,,,,0.0012482066852497523,0.025034050623100653,0.19108347917424323,,,,0.0027179795419845676,,,0.0016137258292065184,,0.003956647174841617,,4.8887643512604275e-05,,,,0.1743055867953499,0.004201952578985793,0.015471800989351487,,,,0.0013781762741003345,,,,Control
70,,0.00022697621293525048,0.005997976172899315,,0.052010704210911834,0.002264254540424538,,,,,0.003415128796026232,0.00048720978978168553,0.017303997090298402,0.298395872358661,0.0047160848499150235,0.0007888561987595639,0.01878649174846672,0.0603542777760949,0.14396519712190353,0.034634790719034796,,0.007985474369693518,0.056351319777179894,0.0009001730442075099,,,0.0021342966247588574,0.0014095191048727545,0.013621644316094089,0.05684371941037448,,,6.301952715654411e-05,0.0033568754515958133,,,,,0.004554564213085226,,0.0004562825596477176,0.00016490992232393137,,0.0018438772239802966,0.18116260542001827,0.0038026724092460554,0.020238800582702905,,0.0010841476974359418,,0.0006782807595134596,,,,Control
71,,,0.016977454922122485,,0.2221447870151846,0.0010708450289472152,,,,,0.002381064967710263,,0.007527270373098117,0.4462875782585479,0.01876540995008135,0.00010340103141260422,0.03779738958565918,,0.0030407412240530886,,,,0.10685111489447716,,,,0.01845967166976126,,0.0007741378495061406,,,,0.0001296825497009894,,,,0.0011268581490058585,,0.01315212412507405,,,,,0.0018452872975841098,0.08879804571035901,,0.012724922611583311,4.2212786131151476e-05,,,,,,,Control
72,,,0.010253199815718194,,0.06414094110805096,0.0036531002088928313,,,,,,0.02382496125012991,0.09704750315389317,0.10762657211463783,0.01754971085360479,,0.03151710496831623,0.08049284061918606,0.08582975106759118,0.012897176606491536,,,0.11049870830366597,,,,0.028347045845759963,,0.01887899178228392,0.044929042631129686,,,0.000546990993670387,0.0010629759716637656,,,,,0.02013891714958026,,,,,,0.1943036849527704,,0.03631039020764749,,8.455258880342176e-05,,,0.01006583780651206,,,Control
73,,,0.0007140675323005035,,0.008411033306937534,0.00015386099375445974,,,,0.0013983521930705052,,,,0.2764293614181346,0.013354268596569258,,0.1240740000272065,,,,,,0.00571769300434356,6.976818002127878e-05,,0.04613583215404155,0.0037728405769261683,,0.00021651838437918277,,,,,,,0.0017678040769350315,0.0012101739113587545,,0.007619983750300404,,,,,0.0019721619808969163,,0.47782958921072716,0.029152690702096678,,,,,,,,Control
74,,0.00037256996117472966,0.0078082445098870456,,0.03510355432162285,0.001730448044206883,,,,,0.0013628051477972667,,0.031385612216101484,0.1516277973672282,0.006645981381146409,0.0003125017035064348,0.010579141868854535,0.014568387029952782,0.1887076288154875,0.014953431899788115,0.0005450172279536915,0.01217247074895997,0.05822448713449041,0.00015200518956200282,,,0.0012087033349309606,0.0015933288801054351,0.017994793665010757,0.1197675096350324,,,,0.007609799114134724,,,0.0012389995416781454,,0.003523899618708086,,0.00015672259199668568,,,0.0015292770381589633,0.2953502765655801,0.003488257022534927,0.009217070539213772,,0.0006354865235343871,,0.0004337913616603915,,,,Control
75,,,0.0004999386093013817,,0.0024997931944655033,,,,,,,,,0.20942440361389913,0.021270124481909576,0.0018748699328387762,0.0516116510532661,,0.057203412321363584,0.06534864608973297,,,0.010843119624933877,,,,0.00818679517118591,,0.04257890607583643,0.02251616538273646,0.02596816536751396,,,,,,0.002314319175149366,,0.008028761692524537,,,,,,0.4255356864231215,,0.044295241790220874,,,,,,,,Control
76,0.000683697878570313,,,,0.02249034564663662,0.00011033546701003243,,1.5617749403660397e-05,,,0.02557794099636747,,0.0015790780584103827,0.00013426770170772785,0.0008553807641011983,2.2246866057012652e-05,0.0004598809230876403,,0.03774765087700967,,0.00015898644177107525,0.04709425592659882,0.009401548067275422,8.078533684339442e-05,,,,0.010080639271561201,0.06190606204628471,,,,,,,,0.09304729256763665,0.000498869117642102,0.05040207277871222,8.494257949041193e-05,6.505522953035518e-05,0.00047875705186328744,,,0.5894565584997074,,0.030749663207166635,0.00015819993640542334,,0.013326659273516225,,,,0.0033332097396330165,Control
77,,0.00011578607456001806,0.0011981476713639084,,0.045927198936010896,0.000395308986221457,,,,,0.013803916386297969,,0.00040908317934890105,0.15009727894439553,0.003742748612275933,0.0003498437923647058,0.00706885377378715,0.006671266349604762,0.14828902772631153,0.045445723568721515,,0.01667702665503144,0.1363634763080771,,,,0.00166760945667747,0.0004554804614623967,0.05112452305561728,0.09436306163236821,,,0.0003031358141656287,0.004586702746076995,,,0.0008397079539647823,,0.004411884415256502,,,4.1529710106053e-05,,0.0005392648392075261,0.25824333675996597,,0.00540114075174782,0.00023498980606143202,,,0.0012329456329490298,,,,Control
78,,,,,0.03939838095910805,0.001730751026426189,,,,,,,,0.45253686403366594,0.013340381587568171,,0.050932302167110324,0.003168710888247816,0.026333494418532485,0.0077357144943329854,,,0.0740512043794184,,,0.010704950397427498,0.016543477571906794,,0.015469668306034814,0.01592071376831032,,,,,,,,,0.013465907902212927,,,,,,0.25137369494578443,,0.007293783153912869,,,,,,,,Control
79,,,0.00905233254924841,,0.17028452306342473,0.0033870088032774003,,,,,0.0004989172809068715,,0.0004053072451847573,0.4392297871168584,0.011289693101313596,,0.04655616445790357,,0.011801320365518947,,,,0.08309746731390744,0.003071579297131872,,,0.008857547011555089,0.0001640193082803423,0.00484199927230302,,,,0.00014616480793248215,,,,,,0.007358172473868123,,,,,0.010698073640634501,0.18799679264580196,,0.0012631302449486136,,,,,,,,Control
80,,,0.013444649563324095,,0.10519059007668416,0.00894437381643971,,,,,0.0024846986186677672,,0.09234581852445382,0.21671919117133706,0.03147692629088239,0.00045569946349776936,0.02974645899327221,0.05534096548753078,0.07713346636293919,0.02591609393037541,,,0.08516221980842223,0.001404117206767949,,,0.006011227958515114,,0.007850803346197914,0.047685322742921116,,,0.0002481992564846521,0.003825710650324267,,,0.0021057428415405246,,0.012994903418233068,,,,,0.008522878873242486,0.1099642855016672,0.0075013976767986735,0.04582561431480823,,0.0016986441046723266,,,,,,Control
81,,,0.004691702042609936,,0.14608554091008802,0.0008369510355430111,,,,,0.0004463873209072403,,,0.487431778565287,0.006070262976544915,,0.03313624778909801,,0.017843199551154022,,,,0.067687634073641,7.678264978133571e-05,,,0.0034734576385989807,0.0005446328373597369,0.007248705350813576,,,,,0.000953636479698899,,,0.0006512418182897279,,0.004076937021197957,,0.00027669968018313365,,,0.0017354692613962526,0.19704523838241728,,0.01968749461538996,,,,,,,,Control
82,,,0.009124637485255545,,0.011360704412394142,,0.0007069665960356589,,,,,0.001659816588815685,0.04083737601780644,0.04030901696502144,0.007960008496038447,5.0690126900503985e-05,0.01700710770947073,0.010853803143389101,0.11683193133840904,0.027675047054224654,,0.014148454070339442,0.06927028711654967,,,,0.012612615787808017,0.0009140808568683929,0.07946978334583656,0.05697083057897973,,0.013634400206741082,,0.0002748047574912804,,,,,0.026268577439120273,,,,,,0.42243016346581147,,0.008528898918185618,,,,0.0004701016881263508,0.010629895834380738,,,Control
83,,,0.012090212129850819,,0.008369679103897682,,,0.002299889040531434,,,,0.00019943021704809887,,0.02190465236169695,0.006485140851326889,0.002086029763851949,0.02388751434918448,0.10583612174910711,0.14139860050489342,,,0.0038622470044756886,0.014131717938268775,,,,0.027875500301876546,,0.03504169276780489,0.04008732879147762,,,0.0021307598487092486,,,0.0002843555394499765,0.0022659807503976753,0.0029801161374396795,0.014165935422537492,,,,,,0.37773113756026455,0.1292008918807888,0.024624220908078445,,0.0010608450770419027,,,,,,Control
84,,,0.0172183025929964,,0.05455093460811785,0.0005745921528423365,,,,,,,0.03165014216521975,0.05171422051734713,0.002560951046808048,,0.030015437787733718,0.004780853848058064,0.1445943647132044,0.03064645942081935,,0.02297143226670632,0.1170190900519769,,,,0.005492194814336713,0.004242920262673052,0.0907220254970634,0.12835132417747852,,0.0010578468075536419,0.00030140344648199255,0.002579589251048991,,,,,0.013057967080606423,,,0.0005827270596657316,,,0.22275846246553996,,0.010044035589290592,,,,0.0006388476193967482,0.011873874757034015,,,Control
85,,,,,0.09156348618626006,0.00445034524379961,,,,,0.00013732856170265329,,0.032240512927801994,0.24832337471187083,0.010111595050281887,5.2150086722526574e-05,0.0749110432001093,,0.012264677846418203,,,0.009812703474811406,0.22053555889452447,,,,0.012386054616888078,0.0020549179270115568,0.02068947322890637,0.0018834361712592486,0.05062249820184456,,0.00020880485703411614,0.002550446005947564,,,0.005122979107448199,,0.008533288013885422,,,0.00011421891542953367,,0.00026903309444503416,0.18115304046253652,,0.010009033213060918,,,,,,,,Control
86,,,0.004122011104509152,,0.037163530371544094,0.00030403410950933217,0.0013004430711241507,0.014138275391699753,,,8.621546251520303e-05,0.005021175811355901,0.0017711816173787466,0.01939222234723877,0.018136212583364147,0.0022003501005263804,0.023901513733550532,,0.07481031272670664,,,0.018983414711327192,0.024703540231708558,,,,0.12464338029089075,,0.03266908543634197,0.035307830028919816,,0.005216300597368168,0.0004448633028920993,,0.0017954661695509253,0.0019075568754286247,,,0.014517708263630129,,0.0016694834272777874,0.0008376579808211423,,0.0014099886710973427,0.4267294233224809,0.0746269590555027,0.03218986320373901,,,,,,,,Control
87,,,0.003499488643743498,0.001185342357652498,0.059724882693674125,0.06876273615436082,,,,0.021244041908292047,0.0004833053369875933,0.0007585754498789008,0.0034458971982916226,0.10414564212047488,0.009163263991896884,0.0031557830190429726,0.11892607545806495,0.003149015871144773,0.0011869795708536756,0.002532004789394352,,0.0019603990870899193,0.007579314793531044,0.030357207176232904,0.0003043033603255216,,0.04235514210464848,0.0014626862739319639,0.004075351100370993,,,,0.00010019744791206199,0.00013861738436636028,,,0.00040919415274762573,,0.03116991980929741,,,4.213095304363391e-05,0.0016456175622768616,0.06420648096303064,0.047207732885391804,0.2733676711515394,0.0916880868727154,,,0.00010183466111323948,0.00017168909103014546,,0.0002933886056510051,,Control
88,,,,,0.007160794930159225,,,,,,,,,0.03839209852863041,0.0025621734378827375,,0.023917350189382243,,0.03729729526196869,0.005271908200980153,,,0.07906814107229052,,,,,,0.03378584455401523,0.012156509036909974,0.12906629401156458,,,0.009727446091013996,,,,,0.0013732362223771563,,0.0014105845026211468,,,,0.6138469715785694,,0.004963352381634701,,,,,,,,Control
89,,,0.0050484712789010755,,0.04285315576845596,0.00423120989598472,,,,,0.023768051559329574,,0.008366995877387016,0.09165536609047473,0.010767051910823729,0.00032161393433335314,0.02057986467582322,0.019774598218196687,0.1230872110320755,0.025480969729735053,,0.009921195482796814,0.17893108508450314,0.0016351653511160955,,,0.006703128383613133,,0.020233511208079608,0.08203822054426545,,,0.0001716773682105778,0.0041966173882292505,,,0.007466948090461444,,0.006827682831042267,,,,,0.0011119938328948405,0.286337073251081,0.00737366612682363,0.0097213514596646,,0.0013961236256974994,,,,,,Control
90,,,0.013433928147061092,,0.013534909610792553,,,0.002559293960640058,0.0018991096458172844,,,,0.03831228507375708,0.03259757745262843,0.01718792948614523,0.002423657962002794,0.04657199294528274,,0.12599545665679165,,,,0.028150279750532595,,,,0.1082198397315168,,0.011396611691411755,0.06419366969621342,,0.0006152465351377959,0.0007518080258051856,,0.004891842373899397,0.0012332695463659683,0.0029207500146279154,,0.01611651821260341,,,0.0014676246948832734,,,0.42933678109964285,0.02937635102555314,0.006813266660887483,,,,,,,,Control
91,,,0.008253754116061354,,0.027133913258246947,0.002088497451758908,,,,,,,0.06874604439699752,0.015813373533227877,0.0026916380482090007,6.956580376634342e-05,0.0030426153004958364,0.2556396032332155,0.080832214187118,0.06645088065229773,,,0.12852612302565142,,,,0.02308010568315041,,0.04358353461716264,0.031404542718075086,,,0.0020761076297742456,,,,,,0.02166604108221236,,,,,,0.20969875264959387,,0.0049198764430080375,,0.0030494195469956097,,0.0006959627054171551,0.0005374339175642179,,,Control
92,,,0.020112353827389243,,0.05402640287237745,0.0013264733519303875,,,,,0.010169664551853834,,0.12005074016317925,0.14203324239403714,0.018644154129213084,0.000885949505779984,0.02239510705240955,0.11197660087367367,0.1479516493643307,0.07863030970296928,,,0.053240301175945054,0.001181443609644297,,,0.01155954179552575,,0.007473986821794145,0.05326662178310498,,,0.000627432125334682,0.002825682348420476,,,0.0061690388247071,,0.008548975830010224,,,,,0.0009353938852221193,0.11259572122832626,0.005092238276726978,0.00828097450609434,,,,,,,,Control
93,,,0.005284550780674583,,0.02371606993917759,0.00032956058926733725,,,,,,,0.0009444897652337962,0.28820601803643253,0.004373078028853823,,0.0535907779925859,,0.029282027264941727,,,,0.0786156423434562,0.000941340450108245,,,0.0030990276743526894,0.00037161918481501844,0.07284508112534174,,,,,0.004023504049917662,,,0.00047707044611572613,,0.0038402342277726936,,0.0007049386340709163,,,0.0016381518193390298,0.40710079129082305,,0.02061602635671988,,,,,,,,Control
94,0.0009629725593050546,,,3.391537411407543e-05,,0.00089137343617534,,,,,0.02880321709220786,,,0.024238085518888928,,7.322869065471542e-05,0.010912297083196349,,0.0023822240256102835,,0.00010928287214535415,0.007965326062203038,0.0037234599466561074,3.228580658907481e-05,,,0.0005692283060767796,0.011642037790485688,0.1308776972907218,,,,,0.00738051501666844,,3.849853277813968e-05,0.01534207270396991,0.00028303550949854535,0.00920013085427226,0.0,0.004397795358095428,,,,0.7007914402077047,0.0010280534123347672,0.0005582287252830255,0.00042266907679703615,0.0002459628483047813,0.026626318574747655,0.0006719929081221313,1.3443932081255123e-05,0.006301333923236777,0.0034818765610747653,Control
95,,,0.0005120287619260952,,0.0825137059521788,0.00052507535915275,,,,,,,0.0016190827158278508,0.011295141728196427,0.0014567027595761024,6.332617576937792e-05,0.05950241883912581,,0.0008666954896106936,,,,0.007281506629076409,0.0008572617962314202,,,0.0007377348939472218,,0.009566367237224472,,,,,,,,0.0016604303931923258,4.5362014972676416e-05,0.002807627723176096,,0.0005112258944044548,,0.00023463803319937485,0.011348130984624685,0.015340189019100621,0.7343789077067655,0.056876439892720836,,,,,,,,Control
96,,,0.03784169075782205,,0.2568665490181292,0.006473328325190614,,,,,0.004488993342595497,,0.003414162491718125,0.36467593684104976,0.03135054526740872,0.0002572094258604966,0.03200843373444054,,,,,,0.1792769379999942,,,,0.01817723770128735,,0.0028432880874018967,,,,0.002510666473854553,,,,0.00023504155750200028,,0.02376985940599229,,,,,,0.002642741390476435,,0.03112897017199365,0.0020384080072826626,,,,,,,Control
97,,,0.003638894767356615,,0.009771991003829162,,,,,,,0.000282097663366688,0.024269169459698366,0.15918810352674698,0.0061276276277825534,,0.0608973945587756,0.01023496547914969,0.14002940047849294,0.009840297021806024,,0.026876044904087314,0.12673964954885528,,,,0.018089332096120802,0.0015961114684050104,0.02800660236477085,0.10812264830479835,,0.015173635032691445,,0.0010310906913033335,,,,,0.012520328005085598,,,,,,0.20233955334261483,,0.031553046690877815,,,,,0.003672015963384672,,,Control
98,,,0.010284810187077073,,0.0011649924435715065,1.4115220749351859e-05,,,,,0.00012314192513172105,,,0.17747517436318366,0.00033953016216298096,,0.003205893437781364,,0.0033426998260786536,,,,0.00565118739426432,0.0005309084507137171,,,0.00031537899628313764,0.0002680865883900844,0.003789623872218847,,,,,0.0002632175770771994,,,4.22413625873461e-05,,0.00021822583758908325,,3.455795424841318e-05,,,0.000638209623881409,0.7909300915491028,,0.0013679132279074268,,,,,,,,Treat
99,,,,,0.0005126120718237284,,,,,,,,,0.672614206736101,0.002071947818694269,0.00048481204951539704,0.0023743952177257767,,0.002049749115542088,0.0008117066244951002,,,0.0014332623676225835,,,,0.0017435675037398128,,0.001063495851981047,2.0803462974556486e-05,0.00625545789198716,,,,,,,,0.0008450574298290194,,,,,0.00019400427114170705,0.3019806882152669,,0.005544233371559928,,,,,,,,Treat
100,,,0.04262397400028743,,0.01503228891751901,0.0007963440228947982,,,,0.002575686649047406,,0.006349029903054446,,0.7275078973237927,0.00246738930558945,,0.08668760046780727,0.0005147395241979391,,,,,0.01854506949596602,0.00010547082990226229,,0.03710385281696151,0.0024304876008345642,0.00010615392420514775,0.0004415118859680309,,,,,1.6749709959664485e-05,,,0.01749585719552391,,0.008236715083082137,,,,,0.00028186621291497886,0.029291034969481038,0.0006786268590989982,0.0005142684386053235,,,,0.00019738486330592115,,,,Treat
101,,,0.06198980977092896,,0.00029117607896407164,8.54340028747051e-05,3.0007444139521163e-05,0.0025352668993737526,,,,0.000289001636691566,0.0016706699634119518,0.07825768529374019,0.0006328290964830254,1.2947060859193697e-05,0.003526430803328923,,0.023418743274885405,,,0.0026338637474553044,0.011200767930024043,,,,0.00016613734889701245,,0.004561548319021461,0.00012218744439123366,,8.553359565054504e-05,0.0022622062250720306,,,,,,0.000252783774818265,,,0.001506651401102135,,,0.7999520405650163,1.3642428820137916e-05,0.004471649240029929,2.4745506734403795e-05,,,6.241147285970297e-06,,,,Treat
102,,,,,0.0007601294311762376,0.0004051300138139801,,,,,,,,0.5425395744424588,0.002537362222674204,0.000266343564241474,0.003384094723577094,,0.004073768970240906,0.0025210720653435505,,,0.005976943071657015,,,,0.0008310419189200281,,0.0016841766650620398,5.9593015342321973e-05,0.007558734624363266,,,,,,0.000518480241428517,,0.0010744119989576815,,,,,,0.42220061404350573,,0.003608528987237399,,,,,,,,Treat
103,,0.00018455353762200503,0.19232405166899508,,0.018550932722560424,0.0012709540467087314,2.529487415506638e-05,,,,0.009361649893862888,,0.02764326674738861,0.03742301850576549,0.0003558983090483476,0.00011588436180977202,0.0035467998496135633,,0.07338372083977182,0.001834500723714979,4.748497578919538e-06,0.00046866507386783904,0.18917250368918395,,,,,0.0005119984954387159,0.01668016942332692,0.00017801032009963138,0.002361128488994218,,,0.012873706561233407,,,0.0005732276360813289,,0.0019821083967094264,,,0.0207135121852248,,,0.38015817972342375,,0.0008109033855771942,,,,0.002734009497436989,0.00144169448185117,0.00315771554102394,0.00015719252193098986,Treat
