,taxa100883,taxa102106,taxa1263,taxa1301,taxa1348911,taxa1357,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa561,taxa572511,taxa577310,taxa61170,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa872,taxa904,taxa946234,condition
56,,,6.539039550545526e-05,,,,,,,0.0014639520685482742,7.675102167257587e-05,,1.5376078502112138e-06,,0.000174920987618563,0.00015445748591167552,,,0.0002947481725581492,,2.2815696666134652e-07,,9.13139038333031e-05,0.00012508094721258068,0.0001336728992539775,,,,,3.7774803353642926e-07,8.94686419018811e-05,1.1398125139478054e-06,,,0.9969260875426037,,0.0004008726080154568,,,,,,Treat
57,,0.0006982485380249318,9.594496228790005e-05,0.0003175686114371285,,2.2215649170271893e-05,0.00012676102329810607,,,0.013479806514658918,0.000963518097792632,2.0447832990201538e-05,8.694434643238876e-06,,0.00019435987182895965,,,,0.001732434879474254,,4.679351777363267e-06,,6.46293613837966e-05,,,,5.5127002513214364e-05,,,2.0570154560764142e-05,0.0006490771611356279,,2.449179088797229e-07,6.489300743890914e-05,0.9813889631951764,,7.668214893488855e-05,1.5133283563459418e-05,,,,,Treat
58,,0.00016024982934071907,0.0011237953794690603,7.04321310016341e-06,,,,,1.4981886018648618e-05,0.004296467071496489,0.0001006100638325509,,3.1873472992066033e-06,,0.0005009609129200035,,,,0.0014555170637361636,,4.627713474276172e-07,1.8939845185730182e-05,0.00016307809032145747,,,,,1.0801735028186756e-06,,1.83264485983517e-06,5.991415902499325e-05,5.573534653949151e-06,,,0.9918762370299344,,0.00021006898395647014,,,,,,Treat
59,,2.4865046676642633e-05,0.0005691145915600351,,,,,,0.0002443076150344088,0.003054051656482134,0.00012341833000752812,,4.2567353790705375e-06,,0.0012173354662300812,6.186421119943529e-05,,0.0002506076328142964,0.0008676431857359151,,2.875397298484986e-06,4.498677054300137e-06,0.0011454174052369691,0.0008937189951666939,,0.0005670841876106923,,4.6295703250175644e-06,,,0.00014235889793098435,,,,0.9902097926196698,,0.0005071989580042466,,,,0.00010496082058314809,,Treat
60,,7.49706092178011e-05,0.0006363762448829459,6.283414643876379e-05,,,0.0003529593825303332,,0.0001242512324220011,0.0013610969052356811,0.00015989244993978727,4.776018572329848e-06,1.505142458289001e-06,0.0002936559591120731,0.0018278648502093554,0.00037839649243570904,,0.00014733134614882459,0.0026571553477684477,2.4282468052724642e-05,6.186960350964752e-07,,0.00030047089070795493,0.0012182807494720864,,,2.5494364873275883e-06,6.232044214343825e-05,,2.255921583703738e-06,0.00010139218648790289,,,1.6513286991841763e-05,0.989913653378201,0.00010950012610886112,0.00014436363031267152,,2.0732660042921046e-05,,,,Treat
61,,1.5595481053332875e-05,2.1212914312907577e-05,,,,5.425397603396911e-07,,3.6712377538151556e-05,1.8344088961471083e-05,1.5425303114118414e-06,,5.235878387279877e-07,,0.0014007049536298053,,,6.603138231345821e-05,0.00010212003428540628,,,9.063692655217341e-05,0.00023196346000779652,0.0001493811021566086,,0.00043840257103166933,,9.337538623457864e-05,,,0.00013800728300819234,1.9750008541862135e-06,6.182081637326982e-08,2.1077084214635486e-06,0.9967454635798361,,0.0002133375626240482,,,,0.00023193223469784884,2.5473753858500643e-08,Treat
62,,,1.756765282330861e-05,,,,,,,0.0008830563516192063,0.00011865476138662351,4.323806997342994e-06,2.3881586684194016e-07,,0.000272571460146954,0.00010778775975399499,,5.481820817440634e-06,0.0002682851428056574,,2.1462048244525025e-07,,9.684994432661228e-05,0.00010891661495272326,0.0018557046501544556,,,,,,6.975741955713364e-05,,,2.8246373072237806e-05,0.996042499205202,,0.00011984360003502585,,,,,,Treat
63,,,0.00033252926148924955,5.21920029036665e-05,1.8449089392132933e-05,,5.401261399716641e-05,1.1269133561663624e-05,2.013957458204937e-05,0.002503967851946925,2.7913733653660967e-05,6.368108378908628e-07,9.02000018834242e-06,,0.00036961975023721845,,3.462020939495351e-08,4.475640149270574e-05,4.357029812375892e-05,3.155841051066744e-05,1.5704003287681287e-07,7.601080104278875e-05,0.00092636976228084,,,,3.550249210158283e-06,4.998677188276053e-05,1.2897434691460513e-06,1.1726177606366787e-06,0.00015524020297509825,1.0851118490860038e-05,1.015221226929967e-07,1.8819890639512425e-05,0.9934511087346122,6.264468278709391e-07,0.00041255899530643085,7.608334911292822e-06,3.3475752364353308e-06,0.0013608413266061646,,6.893134658193364e-07,Treat
64,,7.045750698960817e-05,0.0006361655734908266,2.838871814471803e-06,2.657613734852146e-05,,6.513862235814608e-05,,0.00022742517535935221,0.0004165164383189407,8.640730370569853e-05,1.0285767443738415e-06,1.4036642438922833e-05,,0.0035206124806427853,0.0011156697659091227,1.162518058981584e-06,0.0003523149636612241,0.0009940119943106836,4.822882068064013e-07,3.6281038949684484e-07,0.00021100451906694843,0.001372493950348778,0.0007135625449158102,,0.0006545336684192449,3.019444176261878e-06,0.00013535841383349894,,7.266068523695922e-06,0.00040837696768179565,7.98952700507628e-05,1.776554733381285e-07,,0.9798955291483974,0.00327674836318224,0.00023224120024912037,,1.5931510907301503e-06,0.005475383825808887,1.4102930028414672e-06,1.9784603068447318e-07,Treat
65,4.08504786822732e-06,1.2021217215621225e-05,0.0002809271823887324,1.1759133020469841e-05,,,4.242623283080734e-05,,8.274063020481637e-07,0.00029889944362235715,3.6130797184464424e-05,,1.6484417804728167e-06,,0.0003063471833333325,,1.1003055841487654e-07,5.6996814490173814e-05,8.792491550312074e-05,2.3634146242928104e-05,1.7062982391096793e-07,6.765021212531489e-05,0.0002568305983303926,0.0003523548725003614,2.565067835603502e-05,2.7876228029737866e-05,1.0266769297665696e-06,1.886464708818974e-05,,8.528608116060089e-06,0.0004503375397405519,1.3356547019842931e-05,6.676859928003425e-08,3.880903774070149e-05,0.9973517972226787,0.00020672486538463294,1.3624046177704053e-05,1.1306442137935636e-06,1.3407447669314477e-06,,,1.214400367292868e-07,Treat
66,,2.836661405511801e-06,8.853549545566733e-05,3.3125326092611107e-07,,,,,,0.0026034454297441463,0.00031390301638037647,1.5889407893567826e-05,1.033474108842166e-06,,0.00024651691791433976,0.0006117680983313128,,,0.00020237913090539447,,3.8646011877955903e-07,,5.2323358002390774e-05,8.021214655723484e-05,0.0003276505152829413,,,,,,0.00017918456260273047,,2.0100766762086965e-08,0.0001357796367905244,0.9948971288088764,,0.0002284865781780312,1.2188947424166107e-05,,,,,Treat
67,,,2.101310530322764e-05,,,,,,,0.0015251511953895038,8.98018403028215e-05,1.4991850009790869e-05,9.516675706653752e-07,,0.00047383301678700777,0.0005126438887407152,,,6.17635202305584e-05,,2.0679081133107195e-07,,0.0001408645200430497,0.00014121724002492535,0.0002716502542210156,,,,,1.6623450362175244e-07,4.532076533078278e-05,,,,0.9961878277516333,,0.0005125963590977674,,,,,,Treat
68,,4.333177317264392e-05,,,,4.6018246197988705e-05,,,0.0001260050506493303,0.0006859307118290258,9.897354270806743e-05,5.739068150494324e-05,4.075372459949361e-06,,0.0005661753169676831,,,8.045333122671604e-05,0.00031341809670266176,6.118938140781123e-06,4.32349363099521e-06,,9.169504888646422e-05,0.00015272441386407452,,6.420490230370999e-05,4.370026171261362e-06,8.189009846971717e-06,,2.811629505083139e-07,0.00011740923846924222,,1.2198084437784104e-07,2.5771660272498025e-06,0.9943112648061985,0.0021737668604658567,0.0004639608781099127,,,0.0005772199506711212,,,Treat
69,,0.00030854834635912233,0.0025552171321978193,8.76940945113623e-05,,,0.001257533547687515,,0.00059827273179226,0.00014230875727614585,7.456186415754514e-05,,2.2795367110849922e-08,0.0013186862446175375,0.0004386699445707391,0.000489188652874776,,0.00035541264990314545,0.004175820731177507,,6.984150233267882e-07,,0.0006365984711672844,0.0002082894515918146,,,8.455289444737597e-06,4.054898085064493e-05,,8.990846627572014e-06,0.00015851440594164386,,,,0.9870622859454827,,7.195904486901392e-05,,1.7216565085597168e-06,,,,Treat
70,,,0.0011365920736844826,0.004594063765763486,,,,,0.007406850520743787,0.02337701098016016,0.004193518723023176,0.0009561245947822688,9.229585633162034e-05,,0.0011451343394675796,,,,0.04339581776526694,,5.6957240776570235e-06,,,,0.013099377673049702,,,,,,0.004025054719702721,,,,0.888749603015082,,0.00782286024886452,,,,,,Treat
71,,5.8210524277697895e-05,0.00014530018641979988,,,,7.510962080807037e-07,,0.00012215824183013023,0.0001809823696666232,5.153133590992425e-06,,9.501445841081168e-07,,0.004130960966270672,,1.559707143152287e-08,0.00026580851645850327,0.00028756985304088375,8.465456505599462e-07,,6.402384984583839e-05,0.0008825198636486405,,,3.768775784177414e-05,,0.0003570934088581451,,2.4967070212203457e-07,2.4074849259615537e-05,,1.56462542599505e-08,,0.9932723478715249,,0.00016327990699538375,,,,,,Treat
72,,8.648735159166878e-05,0.00011628432035813759,,2.8143837677040087e-05,,,,0.00041656872995766563,0.0010886096650394954,1.2225048230422332e-05,,3.632965915636433e-06,1.5874796193470214e-05,0.0032006445303394146,,,0.00026180215743281597,0.0015509178418850191,8.891036461117949e-05,2.7487618393721327e-07,0.00022363124213453257,0.0010042509100808882,0.00023520146771233564,,0.00031518966217555436,4.055839530563644e-06,0.00041641813766804515,,5.510298236070378e-06,0.0010158499004780572,1.9218283432683297e-05,2.740207493310621e-07,,0.9842254067422973,,0.0006225519093872426,,,0.005041181230596784,,8.838701046749598e-07,Treat
73,,0.00022298947150563878,0.0013949552156032705,7.944865013645417e-05,,,,0.0005181519538577977,0.002110616376172965,0.0023406929414381585,0.00038167604442106433,,3.3757882512315087e-06,0.0017505809222740345,0.001866649550775586,0.00028049142190593197,,,0.002403156966561495,,3.831787255317482e-06,,0.0004105856196850005,0.0009771294475517012,,,1.189611387558432e-05,2.311790020722353e-05,,,0.0004379868307059017,,,,0.98377222488232,,0.0007896885721620637,,1.838873466876637e-06,,0.0002189146698667336,,Treat
74,,0.006208634497477802,0.035707493960822706,0.0027248890730036637,,,,,,0.09536558827489892,0.04584655006129873,0.00034625249435941036,0.0011120560074184117,0.010191210662638908,,,,,0.04591753406424251,0.006364649863947902,0.00012267316350954164,,0.0017103408709294135,,,,,0.0005786317039963905,,3.4404047042023696e-05,0.034588337754410274,,,0.0009934771612004141,,0.6368490472107174,0.05115510740144948,,0.00010640128441255942,0.024076720442223604,,,Treat
75,,0.00013925421007072734,0.001207525558843923,5.256889462991362e-05,,,7.928858819566538e-05,1.131148448393688e-05,0.0004017445845755809,0.006927817032921786,0.00010949271078614294,1.8314768790513456e-05,2.148093722827131e-06,0.0014012371896497083,0.0033424207140850446,0.0008041113007977783,,0.00018539768971009157,0.0013083010495223359,2.0899197093256427e-05,3.079831955480099e-07,3.2724616415702614e-05,0.0003162518930423127,0.0013197330259062106,,,1.4631159278135748e-06,7.793612809432513e-05,,,0.00010574270777788123,1.0593451121043497e-05,5.7996632201505904e-08,4.2809050734968957e-05,0.979175950932177,8.828613639712737e-05,0.00046988152448110406,,2.517051199512564e-05,0.0023212578582223874,,,Treat
76,,1.6163209164018138e-05,3.64164330920884e-05,3.846144047411446e-06,2.5569764943462246e-05,,,,1.9924078156917983e-07,0.00034721372218810443,7.841320199436639e-06,,2.543928871577759e-06,,0.0007035048543845008,,,0.00014589047596996364,0.000296745235253505,1.9814097245491794e-05,,,0.00037439494657289825,,,0.0008681797512408067,1.2290765333439563e-05,2.2561229141767646e-05,,,1.951523607313802e-05,,,,0.9968576437063102,,0.00023966593918644014,,,,,,Treat
77,,0.0003936763508927652,0.0054245614662810394,,,,1.0810775003761363e-05,,,0.009011908525473414,0.0008468355686184532,,1.2202720696195447e-05,,0.00010344862194563315,,,,0.01172491554514425,,2.3227142123900702e-06,,8.794240452337552e-05,,,,,,,3.3481001965727e-06,0.0004984649714868323,,,,0.9716448227974944,,0.0002347394380309501,,,,,,Treat
78,3.521396651761608e-05,0.001735151776229089,7.660760226940203e-05,,,0.00010789584978346161,,6.504408983035471e-05,0.0001430403818153005,0.004218305244392968,0.0024358472188924494,0.00030609391887730314,7.031338749617925e-06,0.001635171457824227,0.0024682731237503966,,,,0.0077655528893208516,,4.835626492584796e-05,,4.6259390870479747e-05,0.002211173246260336,,,0.00027521159604932565,,0.00012668588985762717,9.653618638560508e-07,0.0022731408542593333,,4.7338485521270427e-07,,0.9692069409797031,0.00158546170712205,0.003140297464902069,,8.58050010777343e-05,,,,Treat
79,,8.196137434188674e-05,0.0005138093455790247,,,,0.00047066973014978834,,6.0375430307812376e-05,0.00015575554533964442,7.0109525913630205e-06,,2.3287181755862765e-07,0.0002354856561980894,0.0014506996331071303,0.00018853786937716373,,0.00026013972662809835,0.001209022081636288,,1.177100774848204e-07,,0.0007695110279318284,0.0007395041508407945,,,,2.2609765682336907e-05,,1.7307990382113952e-06,2.4297958552352406e-05,,,,0.993766642936893,,2.9630733920259014e-05,,1.225469998985549e-05,,,,Treat
80,,5.051207720808266e-06,2.6284946677180146e-05,,,,3.040845039761735e-05,,,0.00046219900033032534,1.093453781770694e-05,,5.845390721441725e-07,,0.0004066300929529475,,7.065294316163737e-07,,0.0003676833922828239,,,,0.00490753167216898,,0.00014025310200034105,,,0.000204102751509516,,2.8006418428912365e-07,0.00010337208890437716,,7.372166296415629e-07,,0.9932997075123939,,3.2741766519762746e-05,,,,,7.911290059897561e-07,Treat
81,,,2.314828286966277e-05,,,,,,,0.0001668583482517567,5.1460480210172766e-05,6.178728821187692e-06,2.964091804187049e-07,,0.00012581758158240373,8.479008713292448e-05,,,1.4708682439995216e-05,3.090895820579269e-06,,,5.562948866049001e-05,6.916460058165588e-05,,,,,,,2.9677704577512386e-05,,,2.9826761816093586e-06,0.9992620565813909,,0.0001041394522987473,,,,,,Treat
82,,1.890426359523505e-05,9.974059286574474e-05,1.2299009010109984e-06,,,2.4350789209661418e-05,,1.672415499303687e-05,0.0012194648484925724,3.8653849941723336e-05,1.739342086404387e-06,9.211417157859341e-06,,0.0008118894248314474,,1.7365849293166746e-07,2.5405881860782533e-05,0.00023478870631817782,1.3876029150188045e-05,4.5148818704546525e-07,7.707670326752075e-05,0.0001171402568815704,,7.138419747289218e-06,,4.536274084642597e-06,1.8691996434654468e-05,,2.8723079381748466e-07,0.00016415618431981217,1.2367683679709587e-05,1.1102592003671687e-07,8.021201409233152e-06,0.9938342306751758,0.0022641289388773945,0.00040109877800270465,1.6007441168488326e-06,3.251433447951919e-06,0.0005692776065424732,,2.804992147172047e-07,Treat
83,,0.00010248003310810806,0.00015000388352963897,,1.4780905495826836e-05,,,3.8416337471170616e-05,0.0005681682980490808,0.003349387030841677,7.814376023380638e-05,,3.2115501832203227e-06,0.0001243787471484732,0.0020951040395530383,0.00018946122614096902,,0.00021688119897068548,0.0010913340635448333,,9.296770982811373e-07,9.066488117250554e-06,0.0012624879579105847,0.0009490838734729333,,0.0008130797142419903,5.008448375479661e-07,1.380827507751696e-05,,,0.00015126197841167075,,,,0.9884302591875546,,0.00013558536405961475,,,,0.00021218556494766755,,Treat
84,9.245683922626578e-07,,,4.811750174673886e-06,,,2.6222457281904902e-05,,2.937647546973161e-07,4.277564350197379e-05,0.00010773010988620867,,5.803898134042743e-06,,,,3.47727117694439e-08,,0.00024399368193759262,1.0501465834349663e-05,2.4410193074771535e-07,,5.8100510237812514e-05,,8.583256883705718e-05,,,,1.9664762474497394e-06,2.738590168699309e-05,0.00010554726299790539,,4.475130730883789e-08,2.1235114010230638e-05,0.9985692840371921,,0.0006853548370983836,1.5170910702923717e-06,,,,3.952347742480085e-07,Treat
85,,0.00015338456907903504,0.0001894888848860495,,3.0506177958051218e-05,,,2.9323369304923814e-05,0.0005902744137012753,0.001113451986228559,2.6058523556788286e-05,,2.9610986282633874e-06,5.9265325495520466e-05,0.0021854189792740136,0.0002405303842554158,,0.00026192379293806813,0.0015982903957918013,,2.5741360167218883e-06,6.395248028244772e-05,0.000871032046783178,0.0010316089740697394,,0.00013208078937506696,9.900328825804312e-06,2.063376635511576e-05,,,0.00020130521679716826,9.6828683529312e-07,,,0.9908837554871383,,0.0001231061368864928,,1.6610747606963155e-05,,0.00016159370192999508,,Treat
86,,,5.352124699635346e-05,0.00024178092913071597,,2.4801286718142194e-05,,,,0.004205556999139477,0.0005103286293873363,5.060551498841322e-05,4.623889193633754e-07,,0.00016440513008626837,0.0005743623197978598,,,0.000854578217481436,,1.1300967959643092e-06,,0.00010489960661337735,0.00011124044549811484,0.00540244742374829,,,,,,0.0002730407378929523,,,,0.9871422881733418,,0.0002845508534640561,,,,,,Treat
87,,0.00016279994499725155,0.0008846791961781873,1.6856900680890807e-05,4.800780310404333e-06,,,0.0001037364662206939,0.0006660050072791317,0.0004922357194005614,7.008191285287e-05,,6.858429048466256e-07,0.0016830797707552854,0.0009997354148444642,0.0009494761879700266,,,0.0031125848985707515,,1.8682670507173199e-06,,0.0005758397172744151,0.0007865205053886575,,,2.070294188866184e-06,2.9056909036703223e-05,,,0.0012131500746798997,,,,0.9879729588699317,,0.0001991968340854051,,,,7.258048539805928e-05,,Treat
88,,9.236640552061958e-07,1.7211349188092677e-06,,,,2.3217210344019108e-06,,2.0646608292844366e-06,0.00014926551346789457,2.7295119961564484e-06,1.2502473612531677e-07,1.349960241373875e-06,,0.0005118168002604516,,1.9651315619955994e-09,6.251645765683072e-05,8.949200504521508e-05,1.367092909033838e-07,2.699074992530853e-08,,0.00015156386539274034,5.810553822811043e-05,,0.00010766031926963143,1.4202576332740424e-06,1.5032179721983179e-05,,1.4708795096973068e-07,7.451240581973319e-06,4.054540507989246e-07,4.4125215328103796e-08,,0.9987497972321346,3.1080915709658195e-07,8.350367072145574e-05,,,,,6.610052781052773e-08,Treat
89,,,3.511228483951291e-05,5.9895961889866675e-06,,,,,,0.0014326044691223918,0.0001845640845076814,8.452188689199375e-06,1.2757962869011037e-06,,0.00024312247508337316,9.829364070218526e-05,,,0.0001400165666363353,,1.1775698007907698e-07,,0.00017564113049561598,0.00023144550241884464,0.0003433506540611807,,,6.202146317123705e-07,,,0.00010414458114352005,7.559644205811424e-06,,7.119599018652714e-06,0.9963726739576945,,0.0006078958572937409,,,,,,Treat
90,,0.0003663591989510305,0.0009019242169254079,,,,,,0.0015911915938202523,0.0015022819625899254,0.00012669216503972757,,7.761549881308115e-07,0.002905099688880675,0.00372278634800833,0.0034389449705046725,,0.0006411922579326383,0.008168747664300525,,5.430457533486214e-06,6.059671861206894e-05,0.0030569457658607096,0.0030388553203895548,,,3.113608495310754e-05,1.4658353613102178e-05,,,0.0005830127653066173,,,,0.9692401246566275,,0.00015328165088625357,,1.1126620378525447e-05,,0.0004388353838975848,,Treat
91,,0.000498470239408195,0.0016284848609488564,,,,,0.00032327808624218167,0.0019307703462330048,0.000999207077654541,0.00015991474576277072,,5.677619717144507e-07,0.0015255294783717765,0.0010237191045429077,0.0013437212471518235,,,0.004376948445848359,,2.3409418091726484e-06,1.5151239303853024e-05,0.0005551418507882606,0.001031182943685726,,9.540079094171884e-06,5.148322497710995e-05,,,,0.0006957196752130531,,,,0.983307734479236,,0.00020340068401894265,,1.6842334530754957e-05,,0.00030085115320688016,,Treat
