,taxa100883,taxa102106,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa283168,taxa292632,taxa29465,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa561,taxa570,taxa572511,taxa577310,taxa61170,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa872,taxa904,taxa946234,condition
57,,0.002110038024585818,0.24505216946941896,,3.2121672337143e-05,,,0.0001224559254732623,0.6837888299363677,0.0018314769643196101,9.11016239791861e-06,2.3031521661089337e-06,0.0004172006865348948,0.00026017628631258056,1.1869144706364693e-05,0.0012574410140107665,0.0006428479199343068,4.7892547295003335e-06,,0.0020653157563062627,0.028724158349888517,0.003610782115665829,0.002588521668342828,,0.0006194914136117423,,1.2486004892341071e-05,,,0.001193536783765846,,,,0.019193499908290054,,0.00038751830423506086,,,2.135949912741107e-05,0.006040500582579236,,Treat
58,,0.0005258727381934047,,1.0459205225314554e-07,,,0.13517307148146393,,0.39226936655744793,0.0026388705689203433,3.1255476203446623e-06,1.848433455387497e-05,0.0007889325900244948,,1.2890246056198495e-05,,0.0004978282803303647,1.739139045998144e-06,0.002774344251587995,0.0005707879851656162,0.4338766367146016,0.0012791793206643044,,8.074533132577962e-06,0.001115466919718906,,0.00047180949430847453,5.522934647519034e-05,,0.00013984631534294168,,1.470080048335658e-05,1.1029095006055475e-05,0.027602092520858226,,0.00013804773880203022,,,,,1.2468888143728115e-05,Treat
59,,0.0004503791402040855,0.22192751701761657,,0.00016114553120383633,,,,0.7311477079661131,0.008135189737219465,5.192588049317144e-06,,0.0008642761977478725,1.5327046067182117e-05,1.777875044666692e-05,0.00019627166017759817,0.0009967942378430498,3.1530105902231976e-06,,0.005641793769342246,,0.004868421709728013,0.0022027967658848164,,0.0021707784707506506,,3.8413260919488956e-05,,,0.001188523679332007,,,,0.01494514913909628,,0.0016273204777929472,,,,0.0033960698438747186,,Treat
60,,0.0002298654870481297,0.14260851804043065,,,,,5.974042299417405e-06,0.6497487142084014,0.0029488969708091105,1.326869698695693e-05,,0.00032409672223204013,,7.419805464183792e-06,0.002953497029602621,,3.4160408984781445e-06,,0.0007301793220272451,0.16722311773052398,0.006793289935088361,0.0005011024201563953,,0.0010669767080087752,,,,,0.00027442994092905697,,,,0.019378630574961427,,0.0005264049787290552,,,,0.004662201345402696,,Treat
61,,,0.9865074795815397,1.8352223277444097e-07,,,,,,0.00014854923602901666,1.3566900352615995e-05,,0.000202257972056932,7.978806058910097e-05,,,,7.230404075583831e-07,,0.0004190440531728379,,0.00029634937444886705,,,,,,5.71434270539422e-05,,8.575754233237555e-06,,,,,0.01182750921808367,0.0004388298597998509,,,,,,Treat
62,,0.0007563749348163319,0.9327992440898201,1.282508916773161e-09,,,,,,0.009168566527529327,2.850766905654708e-06,,0.0003771204661643267,,1.0958511860898002e-06,,,2.2535562351939223e-06,,0.0005458935949230636,0.04546723222020656,0.00033292684182405474,,,,,5.347489994444416e-05,0.00036001321832001415,,0.00012406248100561157,1.9236179902691235e-06,,4.352667365453186e-06,0.009625634804535899,,0.0003705090300303902,2.3431562177980877e-06,,,,4.125992470470545e-06,Treat
63,,0.0004327154392918034,0.9615178873546327,,,,,,,0.004968508356501871,2.5213480324408015e-06,,0.0005715159245944306,,1.721118191612721e-06,,,4.333161024020936e-06,,0.00023064701054213458,0.011026636177804305,0.0012985688293645607,,,,,2.5818309697352845e-05,0.00011380831545241951,,9.565005195469656e-05,1.4520562555714233e-06,,4.792052524099198e-05,0.019512309022136076,6.46010632907548e-05,8.338593599203448e-05,,,,,,Treat
64,,0.0009689220665250098,0.8034043903928614,2.005635775402505e-08,,,0.008969369282781353,,0.1821244221526863,0.0007676498423433236,5.409547879205413e-07,,5.222894766742868e-05,0.0010024575651642557,1.9059633106275093e-06,0.0007381706053350994,,4.30676662758642e-06,,0.00024489163160278386,,0.00018477769452045372,0.00041064696482074,,,,,1.8353859505427004e-05,,2.1868659158531693e-05,,,,0.001015931384505691,,6.899783146182162e-05,,1.4737797663975766e-07,,,,Treat
65,,0.0015802461154643074,0.5331663126893218,4.6793969224920423e-07,,,0.16572957572306468,,0.2711589976891672,0.008430528607914491,1.4011737010716767e-05,5.33112646406225e-05,0.00032860485274381466,0.0009272463288999566,7.057406588632032e-06,0.0005053395267711267,3.599175902778526e-05,2.76488733879683e-06,0.00856338865556998,0.00035326200599632943,,0.0003755778903485128,0.0016940086166373348,,,1.4020453590834048e-08,0.00032934610905669434,,,0.00021367843314440196,,,0.00011003071081470948,0.005573073302078221,0.00023856342074433018,0.0005759888702209539,,,3.261143728887226e-05,,,Treat
66,,0.00038020986184775815,0.5387125358183992,,,,0.006861310046374893,0.00012223590816013558,0.4118985493304888,0.006094841979901786,3.412060443594538e-06,,0.00028940102331863386,0.0014487639097814009,6.813826477475825e-06,0.0008336283238712738,,1.2843838909927533e-05,,0.0015067123277667852,,0.0013437096051833093,0.00181181043144388,,0.002433611229885727,,0.0001844139632385836,,,0.0012266143895209988,,,,0.015719142587001148,,0.001063048135288914,,,,0.008046391402695821,,Treat
67,0.019524561310210204,0.0030143097727400995,0.2542939417997747,9.284376753499625e-09,,6.747551070072619e-06,,0.00012406859457423803,0.71660726366917,0.0016819520731898147,1.8130027071205474e-05,9.835592686517518e-05,2.569938795431995e-05,,2.9895928264778027e-07,,,1.7300139774465165e-06,,0.0033646869836318743,,6.204753749977802e-06,0.00015801282810268995,,,6.284495606001312e-08,,,,0.0007717597963471356,,,,0.00018564247044714844,2.0544296605162467e-05,9.56254504905294e-05,3.922054127181973e-07,,,,,Treat
68,,0.0008231094117070995,0.5202127312129576,,1.6454484567845595e-05,,,,0.40357857278061926,0.0034193546125620804,6.456427387934575e-06,,0.0010280495260696072,0.0001212682496907138,1.5535266733788414e-05,0.0007780517647522518,0.0007991675763931413,6.818843921479453e-06,,0.00377557005214714,0.04455635262543346,0.0010704186739137092,0.004047260794721518,,0.00049338452040145,4.889353874099187e-08,5.609271496898587e-05,,,0.0006753373039126925,,,,0.011453940010985897,,0.0006883635942968174,,,,0.0023776606583167945,,Treat
69,,,0.683977873234501,6.089715790678793e-06,,,,,,0.14108947263905866,0.0001715532716015286,0.001785623052046077,0.006176459669517999,,4.2095739918624495e-05,0.011869447903845485,,1.1174236829490318e-05,,0.01816285395466591,,0.0020496064267934372,0.007311330142944611,0.0003008488436227233,,3.613653090473726e-07,,,,0.01003628830877926,,,,0.10086863717563253,,0.016140284319142852,,,,,,Treat
70,,0.0005317336866114712,0.42101321060672825,2.4226966270529734e-07,,,0.4926205140416431,,0.0638106767524172,0.0018967791740880638,5.612663648356419e-06,6.655699919826381e-06,0.00022994114490300084,0.00021590020795989756,5.695481198324136e-06,0.0005273207099649856,0.0002053160417825363,5.6346425065251884e-06,0.009621939103312832,0.000499940651689626,,0.0004187261948228834,0.0016977553507778506,,,6.584114666784241e-09,8.684768610003222e-05,0.00015452615854486015,,0.00014129676366592456,,,2.301236505746164e-05,0.0059256562979177535,0.00015259571744257288,0.0002011803321420448,,1.2836713773204172e-06,,,,Treat
71,,0.0014999361704727478,0.9497043468459113,1.3948582024898927e-07,,,0.03501352488943962,,0.009798868811503736,0.0028401020438780615,6.150143789165949e-06,2.003151133082577e-06,0.00013458806801727478,,,,,2.1245793616149793e-06,,0.0005101956622890453,,2.2143573218224156e-05,,,,3.623608944004551e-08,,1.8305074188338166e-06,,0.000185120046215382,,,,2.058171232670266e-05,,0.00024243291886800078,1.5875154247603283e-05,,,,,Treat
72,,0.0011756327858137663,0.5060847755383765,,,,,,,0.17995325570514276,0.0004532305919757871,0.0010680924527413395,0.00905868205861894,,3.9449449287082034e-05,0.018108786349411213,,1.476877370265603e-05,,0.027906956442543294,,0.012435803159246854,0.005419299384768253,0.0005538087499142011,,2.0371622469414236e-06,,,,0.014289367579113527,,,,0.2034237468522949,,0.020012306964802037,,,,,,Treat
73,,0.0005810867090170076,0.44887369811157557,8.978178736695378e-08,,,0.46603863962488595,,0.08158427124332544,5.2659161117883756e-05,6.949801516358613e-07,,9.246987220235423e-07,0.00025743660678026866,3.62943317787545e-07,0.00018101671732531768,0.00013151497035608593,2.3512881309275428e-06,,0.00014985432298546614,,0.00023556344740996248,7.707429957557191e-05,,,5.798240857939731e-09,1.5004525066835186e-05,0.0001635283980144453,,5.865581150279525e-05,,,,0.0015689109210322992,,2.6627334889120024e-05,,2.8304789139493184e-08,,,,Treat
74,,0.0012873211594685902,0.22905844795023425,,,,,,,0.09744562992916238,0.00016898750731918883,4.60110637990549e-05,0.006889327382540523,,5.508734846376163e-05,0.02355459726086284,,1.1214452914834736e-05,,0.0014341433620378517,,0.006250789548441334,0.005030211364092714,0.0003218472761618212,,,,0.0017204821748140297,,0.0010138185571146716,,,,0.6012460528243996,,0.024120740602635356,0.0003452902355370517,,,,,Treat
75,,,0.7129366523449113,1.3225995673419828e-07,,,0.035968463560123495,,0.005570144883298022,0.013330135403841488,6.7246670099119075e-06,1.687079002613428e-05,0.003152467901942577,,7.312472490070431e-06,,0.0007374759532164296,7.026050014958017e-06,0.024077893243350232,0.0006003312901352536,0.1064070013923739,0.0024604297737882844,,,,1.506610271955034e-08,2.803126638883529e-05,3.168638743536091e-05,,0.0009869477203029598,1.0395240110617881e-05,2.0005609144328856e-05,0.0003840608683975641,0.08870510508182189,,0.00455403368055497,,6.570932619609341e-07,,,,Treat
76,,0.00028535829198436484,0.830766638328906,1.8115208594361455e-08,,,,,,0.05145837496147161,0.00015628468115121063,0.0003140619349887176,0.0022393323066150763,,1.0894641215683367e-05,0.012091896313145644,,6.086883787591842e-06,,0.004429203804873459,,0.0010341968164836641,0.0015854323915720956,0.00014453384750368785,,,,,,0.003541670704664909,,2.6228159874219203e-05,0.0026837510716657804,0.08446896701759771,,0.004516149207208157,0.0002409205200817455,,,,,Treat
77,,,0.08879461739181578,,,,0.4249811266107285,,0.28259410251540595,0.002333873449745019,1.3272036683210373e-05,,0.002604420832941471,,9.45531442760364e-05,,0.0017063020975512564,1.0588477288673036e-05,0.006012947846290725,,,0.004183064660367572,,0.00037039472506848346,,,0.003249294664629387,0.0007080961338586827,,0.0021701334493398378,0.0002142614069628453,0.00011240646100769695,,0.17942067481138335,,0.00023735035878647738,0.00018851892586906,,,,,Treat
78,0.00955653330576624,0.0003071268122571718,,,,,0.7088547415938544,,,5.893951351978326e-06,1.1671970952099432e-06,,0.00039974299495005975,,2.052027301207043e-06,,0.0006685078604996336,9.34925268729267e-08,0.0026571865982546175,0.00015557424467905988,0.19650890279842584,0.005183555722084124,4.5639346982095327e-05,,0.002275268795841252,,0.0002965782033921462,0.004136632919190038,1.6698747979446977e-05,0.0008792166213328588,,,0.00017822417040480511,0.012914151500129088,0.05488364130571382,3.5673916077763553e-06,,,5.226034825413677e-05,,1.7042050126279437e-05,Treat
79,,,0.7778688698651761,,,,,,,0.0549502661193088,0.00016682290200851715,0.0015496618071488362,0.004097621423619461,,1.4649501514718028e-05,0.0025945534065151374,,6.9712541764690244e-06,,0.020085577766569045,,0.003399376945196779,0.0027954354926270236,0.00044624539719006145,,,,,,0.004873384171495133,,,0.000620118682513279,0.10880875968717006,,0.01772168557777065,,,,,,Treat
80,,,0.9563787516251845,2.448542757364994e-07,,,,,,0.023139366701750066,1.718221273414748e-05,,0.0014060673093805578,8.548041816747146e-05,3.010680112958358e-06,0.00039554685730773444,,5.7617090964296695e-06,,0.003048641456531628,,0.0007910036864116122,0.0008140667939289194,,,,,,,0.0006885462946464364,,,,0.012853379622332035,,0.00037294977813980104,,,,,,Treat
81,,0.0012513197944559005,0.43148194677043816,,0.0001736681431709104,,,1.1689441084643486e-05,0.49056792350871625,0.008844076164710515,4.660981275680264e-06,,0.0018966543437755248,0.0002611456288131172,3.110706773303867e-05,0.00029727856492004867,0.0018164105627724463,1.3490417801701662e-05,,0.0051943267783335625,0.02014206840490974,0.0029569150854550645,0.006770603372777039,,0.0014723301962093253,,0.00015037768183935536,,,0.001448180761066807,,,,0.021134600680095712,,0.0017925065487187748,,,,0.0022867191009267986,,Treat
82,0.4536062493206284,0.007008064848963262,0.1901454262740464,6.823543406452371e-06,,8.389239786189196e-06,0.1905608327254628,0.002600331184324583,0.07412908546263243,0.008966749798695932,0.00014921668611665853,0.0009516569646080762,0.0016743623773516688,0.0003215734897942778,1.6758545799729046e-05,,5.037119414383193e-05,1.13857813769181e-05,,0.015328102138632333,,0.0011859046668872717,0.006821871742924454,,0.00014245377828069373,5.145385173603691e-07,,0.00030794485606512384,,0.006798479169404276,,0.000212553782650135,,0.029306220547005945,0.000999785491523111,0.008667331519025443,,2.1560331946289795e-05,,,,Treat
83,,6.372554902054699e-05,0.9579083319096571,3.552556934665875e-08,,,,,0.014590755366866404,0.00027620752395579996,8.972802254980529e-07,1.5485565946628092e-06,0.0007855860070837257,,4.738806455635225e-08,,,2.7094850843856625e-07,0.00596072850989114,6.501688882680167e-05,,0.0002339326651607738,,,,,,4.060359565561993e-05,2.735587998942805e-07,6.865676591487597e-05,1.667895826801671e-06,,0.00027750330506829123,0.0003751237238044198,0.017958250071063053,0.0013908369644422148,,,,,,Treat
84,,,0.7904125694039469,5.506205180739849e-06,,,,,,0.056574424637798874,0.0001807125439649623,0.00012827898667784992,0.004178442753934975,,3.249725129245094e-05,0.0022839511650859286,,1.8281026731348627e-05,,0.05212594520290612,,0.005634810211248682,0.006475550734268812,0.0001576996033324629,,9.86324136443483e-08,,,,0.009637305229654183,,,,0.05799863837445895,,0.014120552738653978,3.473529844897025e-05,,,,,Treat
85,,0.000819850050000678,0.43698326502367063,7.964614825298273e-08,,,,0.00010075975558342898,0.5339868909450528,0.004932686069599632,5.050207911084544e-06,,0.0008627672299644836,0.0005857795959480556,7.159932837630164e-06,0.000701612333607561,,1.0568400561672945e-05,,0.004286207321706504,,0.000557274815048409,0.002388626616713472,,5.772441162239279e-05,8.169394727217594e-08,2.3337252292860645e-05,1.7804730345047732e-05,,0.0016663789601364012,,,,0.006626765481622484,,0.002481915078449098,,3.1026829141016613e-06,,0.002894311764316015,,Treat
86,,0.001238481574832927,0.5655531625115805,,1.5416221861375913e-05,,,9.634304630394048e-05,0.3309919804591731,0.005186741732358215,4.669408166095901e-06,,0.0007351307933313858,3.466698694119804e-05,1.16232666294487e-05,0.0001118741129126329,0.0007790505557095553,8.56836039587013e-06,,0.0014346317517076846,0.0619002100977417,0.002178214305393557,0.002789315587104673,,0.0003751811224392733,,3.3720937159881784e-05,,,0.0008149764854284133,,,,0.01734640961523115,,0.0005879839711883482,,,,0.007771647096408959,,Treat
87,,0.0015946023006905925,0.855449335077925,3.804567555860541e-07,,,,,,0.004812520318198957,5.8277495363115454e-05,1.747325418397623e-05,0.006152036464930156,0.0002713271038535115,,,,3.525990486360749e-06,0.0913266343147648,0.0035895816966993828,,8.631048516858347e-05,,,,,2.9200017350175202e-05,8.533765401203063e-05,,0.001745462710679262,,,5.013474053304876e-05,,0.032137892029696837,0.002581486657844311,,2.3856067750358513e-07,8.24267018691671e-06,,,Treat
88,,0.0006003611958586106,0.0038093720602847374,1.956473965535529e-08,,,0.2429603738293188,,0.07048958925588503,0.0003428654920694685,,1.7630853517110323e-05,0.0012924068389423018,,,,,4.897118647559146e-07,0.19178516265569015,0.0001639338721923061,0.4424853915329005,0.0015260328423964342,,0.00010221530898795492,,,0.0019178735467168136,0.0001702904182942135,,0.0005018830858803968,1.6882903235409398e-05,5.1961981367589696e-05,,0.04108919448670447,,0.00034461520382811974,,,,,0.00033145335932514424,Treat
89,,,0.8220751051587901,,,,,,,0.009284062893403243,1.5606951498046717e-05,,0.0031226591594739014,,2.0166576398445103e-05,0.001274864599278109,,2.909507266485418e-05,,,,0.008170168283776091,0.0029397141283832627,0.0006965626482248007,,,0.002352312709184568,,,0.00033207904607093666,4.551007897649085e-05,,,0.1484418437510156,,0.0012002489428613993,,,,,,Treat
90,,0.001101619112998909,0.06626672490541138,7.221550134666593e-07,,,,,,0.014606929503518275,0.00010317171019748903,,0.004279525464223619,,5.41788044259536e-05,,,1.4465914040111145e-05,0.21127313919115065,0.008186969608921074,0.4478370860691509,0.00813636065068768,,,,,0.0003316185784339898,,,0.0015329306825705386,7.69704801241379e-05,,0.0014635148349669486,0.23380445304052216,,0.0008232801228458354,,,0.00010633917079698867,,,Treat
91,0.027013937371601758,,,4.334736492635059e-07,3.064733459014617e-06,,0.7980158510360147,,,2.0592013642593848e-06,1.7642369934591624e-06,7.140882445253779e-05,0.006333149531526219,,5.35765466047196e-09,0.0,,4.530863770545617e-08,0.09744402139134137,,0.03223436268656046,0.006777981633396638,,,,,,0.0005180790175227447,9.483780862754174e-07,0.0029882916255133314,9.975311155030176e-06,,0.0019550432152526647,0.024984156438184812,,0.0012797321392750286,1.18738364380671e-06,,,0.0003645017047143407,,Treat
92,,0.0020692527625998337,0.8662172329817658,7.015213921397787e-08,,,,,0.026778869264485732,0.022173441506418427,8.474822672922547e-06,,0.0022260525880514236,,5.03720719600192e-06,,,9.203663293352275e-06,0.020592962675200038,0.0008592856364736122,0.019773867989912566,0.005604415051315433,,,,,0.0003095526329030684,3.670393041567502e-05,,0.00029545257104832443,7.235917902212689e-06,,0.00012603298082469326,0.03132073939470142,,0.001586116270680103,,,,,,Treat
93,,0.0007785151109106383,0.4542778716106553,1.5078890628564886e-07,,,,0.0005771449104791793,0.5335578361055031,0.0016056531111542731,6.5950108767665475e-06,,0.0002538597415176626,0.0006335428400530682,2.8630483663787036e-06,0.0001924096562442017,,2.508482718804951e-06,,0.001524130174634429,,0.000281650816290909,0.000670284815956197,,,1.5122996619491484e-08,1.5858264761663182e-05,,,0.000300447318363527,,,,0.002898766634701022,,0.0005417053601041472,,5.604414280910126e-08,,0.0018781350306631035,,Treat
