,taxa1017280,taxa102106,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa572511,taxa577309,taxa577310,taxa61170,taxa724,taxa816,taxa830,taxa838,taxa841,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
54,,,0.020880850030090627,,,,,,,,,,0.04591541359005073,0.009004102504369305,,,0.0005864917999757594,,0.006046458671426599,0.0002004292964669352,,0.0016363845283274279,0.03315111057243551,,0.015944937559977942,0.0005679179855911273,,0.0861940417931811,,,,,,,0.0012025757788016109,0.005376122364708913,,0.00128148825573519,,,0.39601575940928974,,0.23670699912745044,0.13239351931283186,,,,0.006895397419289169,,,Control
55,0.00016957037600414418,0.010761322890445258,0.03306479061998491,0.0004208046989312256,0.00013211548305452634,0.00032542775841471237,,,0.016767921091750772,,,0.04134181028298502,0.05073203848561885,0.007326729674119916,0.0002833677556762072,0.00033381929180779614,0.1563004963080323,0.00218896218631783,0.03571723152261099,0.02293129769742464,0.0008497962597093622,0.00587478972557025,0.20688813901782627,0.0002909406028845998,,0.01662506035252218,5.4851974374303736e-05,0.0237006580394881,0.09286695101002337,,0.015925902350795978,3.898992954591366e-05,0.0023016338724859424,3.8785257999740884e-05,2.4867592859992176e-05,0.01854211638974948,,0.00017990628908586936,0.0008554247272291134,,0.19381065057511682,,,0.04226498129199732,1.5043358643698972e-05,1.4122336685921484e-05,,,,3.8682922226654486e-05,Control
56,,,,,,6.850862301620158e-05,,,,,,,0.17974899291817445,0.006702393170379425,,,,,,,,,0.006324176926153886,0.0016240394731281515,,0.0025492099161975364,,0.07786724549021212,0.0045936247861765814,0.04534946542498503,,,,,,0.008957401115251468,,,,,0.658711423741947,,,0.007503518414378053,,,,,,,Control
57,,,0.007753093539547226,,,0.0005952474959001593,,,,,0.12981530719386455,,0.2596622006122633,0.009427571004049659,,,0.0041517544874090685,,0.006489338885036842,,,0.006179488211460603,0.09316856192504792,,,0.0010662898056479227,,0.07319180327284233,0.013073436443676412,0.0007165997327397838,,,,,,0.01717567188229954,,,,,0.3267737575533107,,,0.05075987795490405,,,,,,,Control
58,0.00010327408861069417,0.0005832863632195462,0.019145258171595278,0.0005164549554009428,,,,,0.005612972069695469,,,0.11523265232458532,0.16919033914489795,0.011904578289590507,,0.020679736932740073,0.008372553751696283,,0.17521691464312103,0.0009750189527836159,0.000549414770914994,0.018273935869159715,0.020335629430069942,0.0,0.0,0.004749171366184909,0.006519197971636936,0.02339183460736464,0.06714691933808997,,0.02566682248896143,0.0003850382550820971,0.0023959250508291154,,,0.05451281898151471,2.01139386983185e-05,0.0,0.002081708142928493,,0.1840788793990272,4.234068608343517e-05,1.3268438553092454e-05,0.062109309640736465,2.290284616489208e-05,,,,,0.00017172909006295457,Treat
59,,,0.0,0.001137181423893755,,,,,0.00035800324902252615,3.158849076839575e-05,,0.02061532847835615,0.002169074951507011,,,,0.003432614582242841,,0.00662305851550355,0.001231955383735926,8.423604611186353e-05,0.006086052050556575,,0.00011582411250341009,,,0.0004738273615259363,0.019827098581914872,0.01671036890735599,4.211802305593176e-05,0.0007054766474748794,,0.004432923862856192,,,9.745105666185236e-05,0.03149374863681726,0.0005264755534346777,,,0.2610373827543627,,0.6061098691825041,0.005834027834098353,,,2.1058958480859735e-05,0.010803255355254364,,,Treat
60,,0.00015062673800178398,0.0073624308024882274,0.00013345574727040204,6.543384608208516e-06,,0.0001988895933524872,,0.0021452535269240037,0.0,,0.3765807886669233,0.008251012666037262,0.0033865433533468428,,0.0011077981293524336,0.024234938664581242,,0.02691880064097196,0.0012802083154731542,0.00016954202507238783,0.003927398039320854,0.001422323865047016,2.5196913864444738e-05,,0.0026566141509326577,0.0028632679096038402,0.035457478073628305,0.031959013544744036,0.03564577129041376,0.0076868654841071625,0.00014278251189852017,0.0037959443724156507,,2.6027044747575657e-05,0.03044509553660414,,4.331329960806682e-05,0.001167554671509445,,0.23101907671564356,,,0.1592326706550685,0.0,6.821722610199475e-05,,,,0.0004885564403367627,Treat
61,,2.7802476680631344e-05,0.0002485300087371648,0.0017397078284469153,4.142174254663543e-05,,4.142174254663543e-05,,,4.142174254663543e-05,,0.026754004955999174,0.001863980647311833,,,,0.003065202696853953,,0.01466323255936767,0.000455638721470342,8.284348509327086e-05,0.01234366677570322,,4.142174254663543e-05,,,0.0008284348509327086,0.04295427691366525,0.03446282192431822,,0.0010769648596698732,,0.003769378125201176,,,0.00025557362708720707,0.05409674396695873,0.0010769648596698732,,0.00012426500436858243,0.3634343628525822,0.0005384824298349366,0.41728182438644235,0.004026376514050579,,,,0.01466323255936767,,,Treat
62,,3.543478612760594e-05,8.247455740122459e-05,,,2.2498013346569198e-05,,,,,,0.0016374667107150803,0.007032467688842697,0.00023750248411470555,,0.004136813991826411,0.0030778766691190664,0.00019446754333071124,0.002787418056131399,0.0016424503048645788,0.00010301148483864976,0.0003936811869345938,0.0007946712285779549,,0.9045282880738497,0.0008455548744926079,1.813323533350901e-05,0.005997593121530882,0.0008496132328323643,,0.00044001865086419536,,1.5123513209058776e-05,,,0.003954148329733455,0.0004828629305181339,,,,0.011935250554963545,,0.01422304792911013,0.03444787905588479,,,8.42517915063864e-05,,,,Treat
63,9.164722840955383e-06,0.00015287138278502732,0.0018867060347092387,,,4.925885168197573e-05,,,0.0004640147022326287,0.0010882832327765816,,0.008732301926315154,0.004368910486090889,0.0006329547738791558,,0.0001648672864247889,0.00707970545416957,4.018000977795032e-05,0.002656150154780668,0.0010723829907392612,3.449959923529658e-05,0.0008683666907094794,0.0022713864013584537,,0.8511838358070604,0.003957712560070193,8.784392977408375e-06,0.002191178493536534,0.0004955207373806519,,0.00011132623167179275,1.962992844113604e-06,0.0005182791856670942,,0.0003008654594762369,0.004261968422962157,0.0011953644924229787,,2.565386273150965e-05,,0.014656072635310434,,0.05612908126226783,0.03327920975590517,,0.0,0.00010530229738141908,,,5.8767098270651014e-06,Treat
64,1.1493900574029912e-06,0.00017750219604799886,0.005665718015458041,3.938402446692219e-05,,2.082834104021178e-05,,,5.450895272229336e-06,,,0.026274286110776635,0.0025671365707082765,0.0012527045500627372,,0.0004960761865392757,0.004836058666523085,,0.002933539481507219,0.006932241368710921,2.9135296455078854e-05,0.000405786935265865,0.0034928882336099274,1.6117583304946487e-05,0.87797114055844,0.005764713587902093,7.302109864682942e-05,0.0012448416771700486,0.0006237443786511247,,1.634397831625314e-05,1.9853100991506213e-06,0.00011849166591772652,0.0016440370346067162,1.1102063054460709e-05,0.0022125271597475166,0.000980055296446052,3.0302101513351577e-06,2.020140100890106e-06,,0.0068434771092778434,5.720827785710342e-06,0.017105275079273924,0.030154284332200854,,1.6439760821036722e-05,6.174488558367129e-05,,,,Treat
65,5.5825090527678605e-06,4.5854518600819994e-05,0.001325599819658504,5.2000298431071905e-05,,1.8364626757971856e-05,,,0.0006586938830196597,,,0.02736492658170001,0.000693665419579442,0.0002596921339710752,,0.028953590610287315,0.00683497378531441,,0.0011148425257469562,2.2301912739772857e-05,,0.0011003448762925388,0.002705792885165679,2.0867615703545353e-05,0.7371946359731806,0.0001603459716088461,0.0006454617897736783,0.008624526510985567,0.0015020324168501375,,0.002877227978143685,,0.000846713350386307,,7.918163344114815e-05,0.0015421406799111521,,8.84483172340298e-06,6.163258735083509e-05,,0.08375619728257495,,0.0,0.0914901465178117,6.6371392264645605e-06,,2.081136876094819e-06,,,2.510019813398144e-05,Treat
66,,,0.027576174222229598,,,0.0005307560128958678,,,,,,,0.06654617747048967,0.025251950411900353,,,0.00013064177425423944,0.023732620856506296,0.02450285504888424,0.00026794894515410337,,0.0043866879723896204,0.03835486650332683,,,0.0153796410001618,,0.05213073370509346,0.008859835661268195,0.08122080994544856,0.0005736049913320251,,,,0.08113482632872,0.00404442225703781,,,,,0.3571462352653708,,,0.18327225136213773,,,,,0.004956960265398832,,Treat
67,,0.00026181616849424,0.01857010771436589,0.018528910670309425,,,0.00099953117559793,0.007917356692928465,0.00046821595279369373,0.003900607648739064,,0.03471666437072763,0.12854148221923295,0.006916857051557055,,0.10755144356041163,0.02951175952576895,,0.13192142776867605,,0.0004862443156538488,0.005913303018130826,0.0094284950175447,0.0032990414086739753,,0.04613227114075362,0.0012061123748178047,0.013969671798237179,0.04256645466016967,,0.00259370033611221,5.38615964788927e-05,0.0001589773815850028,,,0.0501325704433663,0.008317556549477028,,,0.0006817999045294965,0.18981482175993064,0.00020442077557134383,,0.13523451699936453,,,,,,,Treat
68,7.133231575037904e-06,0.00014453965110905765,0.02241481651852021,0.0001276114148681413,,0.00021945177139675432,,,0.00029644871222142815,,,0.2455539514135185,0.1039442966063446,0.0034123072044765887,,0.02935622171877436,0.035533353887336604,0.00010878178151932804,0.018701497431623453,,3.0158883497402904e-05,0.006693174127136668,0.011153074925981771,4.673315686293214e-05,0.0,0.05848358237584201,0.0009854349619986184,0.01453899455642799,0.006546523277991037,,0.0011400057962018294,0.00013500689760402622,0.0010840938487092532,,5.832465817236874e-05,0.008523660126783914,0.012393989861628357,9.503982069094616e-05,0.0004232209233748592,0.00019238745159734586,0.14885952842228548,,4.563170198737482e-05,0.2683254416981193,,8.879824306278802e-05,0.000336782940759694,,,0.0,Treat
69,,0.00028193091418040884,0.027615745796377284,0.0030339975075067607,,,9.757305767969041e-06,,0.001161119386388316,,,0.06479108812316851,0.11441018057908477,0.0026988917588735015,0.0001866650073783568,0.028991030766978353,0.04207659753083902,,0.008307086854229774,0.0006357461752796603,0.00038347260840781565,0.00013041216203855399,0.013512571545938152,0.0005005602776234441,,0.06001897137230506,,0.011747848603267889,0.005292236747826822,0.026886990464502946,0.0002737291478347444,,0.00014127109910290662,,,0.016821214889025965,,,0.00010129762063413022,0.005627604789625887,0.08668369460810434,,,0.47767828635770876,,,,,,,Treat
70,,,0.0003293705663538071,,,,,,,,0.9372650700165251,,0.012392857204002608,0.0005718071761216804,,0.00035751366282791853,9.036416217082959e-05,,0.0002312100224627352,,,0.00012921958826522359,0.0010260714964281604,,,,,0.003242323409968454,0.0005307458951083859,,,,,,,0.0009758141265979724,,,,,0.018503733038392426,,,0.02435389963477467,,,,,,,Treat
71,,,0.05761137308445347,0.02434702223196395,,,,,,,,,0.15124643480777233,0.023230402164133444,,0.10990099673039033,0.0020017966285673606,0.01202398343377606,0.011405763678926237,,,,0.006861919784989012,0.0006292228068264045,,0.0010751120027878073,,0.03658340251044661,0.0258135393526498,0.005565723105341229,,,,,,0.019925486850502588,,,,,0.30734331845929097,0.03712885035601682,,0.16730565201116562,,,,,,,Treat
72,,,,,,,,,,,,,,,,,,,,,,,0.021211096979255228,,,,,0.01413528657277404,0.003907868454078881,,,,,,,,,,,,0.17492891713253353,,,0.7858168308613583,,,,,,,Treat
73,,,0.0005667904198024549,,,4.821638966358934e-06,,,,,0.9044116689099745,,0.020356929674603143,0.0006374026465340854,,,0.00040519041101873976,,0.0005275864394217795,,,0.0005875039404710187,0.0018177645583265713,,,3.3511141850301495e-05,,0.005564839787533359,0.0009359537247127464,7.866331235770013e-05,,,,,8.194533140489456e-05,0.0020833815048233698,,,,,0.02635814280927412,,,0.03554790374892489,,,,,,,Treat
74,,0.0002518526157047185,0.03547421798650989,0.00022491519469398672,,0.0005917933533552423,,,0.0001389281262577549,,,0.024451217655847537,0.14095556644980525,0.0056539026528247,,,0.032102007484954835,0.0012573501232611738,0.0268305786845764,,,0.01622331508353983,0.02393071149942836,0.002058125773335454,,0.004133448960358154,,0.018389599100800468,0.014203546286810734,,0.008002108330561206,,2.267698177386897e-05,,0.0014555418859019393,0.031941045810270643,,,,,0.128066779299594,,0.2401998176137643,0.2428592758184127,,0.0005816772276568622,,,,,Treat
75,,,0.014782710451203053,,,0.0004292977409787683,,,,7.166535552304937e-05,,,0.0062659293446959575,0.0006790951087195539,,,0.0007541098852473856,,0.0013125237213007384,,,0.0007934860053523838,0.004485358180029404,,0.7349372524949666,0.0004047489358095733,,0.0067499002565881506,,,,,,,,0.003007098845080507,,,,,0.08761942385418088,,0.05044044223512431,0.08726695758519974,,,,,,,Treat
76,,,0.06156117743324481,,,0.007365739231100451,,,,,,,0.05642326813381964,0.004893993855388036,,,,,0.002976388302478493,,,0.0028664995579565666,,,,0.005911920533275755,,0.027197088581161235,,0.07832973023727138,,,,,,0.005321857623947554,,,,,0.6832083797340509,,,0.06394395677630518,,,,,,,Treat
77,,,,,,,,,,,,,0.16245154815808566,0.01393299852473084,,,,,,,,,0.00044212269009564055,,,0.0011595219975035695,,0.074561966445362,0.000692168326879804,0.029868941352134963,,,,,,0.017034365924748253,,,,,0.6029578672255237,,,0.0968984993549356,,,,,,,Treat
78,,,0.07122904526390524,,,0.010334346902244556,,,0.00021188475053923885,,,,0.06255014798748634,0.011256436203125227,,0.005102929847878239,0.0040083022355452734,,0.0076453590441128635,0.0008933799055388344,,0.0028199215267234643,0.0008471920888308218,,,0.00948982003336937,,0.03095672915752651,,0.07713122630036096,0.0038141137680364093,,,,,0.015627636354682055,,,,,0.6321573531359163,,,0.05392417549417838,,,,,,,Treat
79,9.51211386667326e-05,4.738481623180175e-05,0.013350109084126713,0.001173037933664576,,,,0.01061857621151301,0.0002534108166610341,,,0.006185442713199161,0.07180172650636796,0.0030319057228856126,,0.0006586955997071901,0.0233063364568887,0.0005815004750052435,0.007560334916837768,0.007612177318647421,0.00021501244800273056,0.005059560585849265,0.015810182068017556,0.0002781809873302994,,0.0014699116520203801,3.361008287837116e-05,0.012220534052156905,0.0004892338913227012,,,4.171333573671817e-05,0.0012336281652644888,0.0034768479707439405,5.663068758958429e-05,0.009519099409197842,0.009086601009191198,0.001236390637829834,0.00028886254791630225,0.0008473424182103326,0.0957454574665007,,0.5584375123813616,0.13793031886820242,,,,0.00023186353065133856,,1.5746093622469774e-05,Treat
80,,,0.00020208679398328732,,,,,,,,0.9480084870390096,,0.010443478615438685,0.0009053560784454748,,,1.0681065512554093e-05,,5.8543273523611657e-05,,,,0.0008528962586526577,,,,,0.003365712364011007,0.00033617339041772343,,,,,,,0.002479470591816918,,,,,0.014397196998023581,,,0.01893991753116485,,,,,,,Treat
81,,,,,,0.00393920844243691,,,,,,,0.0809535970746591,0.016764219400982418,,,0.0012041149297283731,,0.0011141725821892897,,,0.0032488147433825513,0.004111004046437616,,,0.003532744244673177,,0.034955685966703065,,0.0319796754516577,,,,,,0.027843088357087133,0.004349119907876355,,,,0.47860297469760515,,0.037247727236089725,0.27015385291849137,,,,,,,Treat
82,,6.169737987742627e-05,0.01306307375755055,0.0010545260395102703,,0.00024555418617892963,,0.00833322798364982,0.03809742527528455,0.004727336325366729,,0.01668297787487803,0.01800445674861375,0.008253855055944748,0.0004351801644343952,,0.008414552704659118,0.0005668565410693761,,,,0.0017351442474543668,0.0010936664633911183,,,0.003591857335000346,,0.001027572703404332,0.00013179251930420978,0.03842086530855581,,,,0.002091485939282533,,0.01207102042537773,0.0025630763785981603,,,,0.013734676539279901,0.006129002745413828,0.707784382462733,0.06541285548003725,,,,0.002436209813823657,0.023835671601326103,,Treat
83,9.384717113001351e-06,0.00016144015721362124,0.010563046552514615,8.485348389672057e-06,,,,0.0010543143131637458,0.00029520800768584885,0.00019502615250455933,,0.03155071235436619,0.013869282391424992,0.0022236891684316857,0.001457691369663282,0.00034864655900438714,0.027499567320372217,,0.016857610938132452,,0.00023053166558208114,0.001599409965477241,0.0018822963409622845,0.0,0.6416826648990326,0.011667490896256974,0.00027903892215990704,0.00588169548712773,0.004665299288824855,,8.059125820789911e-05,1.218058075291634e-05,0.0009991986516188483,,,0.011456615680048896,,,0.0002961855823851198,,0.06156042050731134,,,0.15088820489601512,,5.1088053783901116e-05,0.0006527852811851858,,,2.0196693286938327e-05,Treat
84,,,0.0030328062713388688,0.00014144269206920986,,0.00011325050777927611,,0.005770149504150583,,,,,0.0065383069478685855,0.002069325253584048,,0.007432322242868271,0.0017164110686766134,0.0029521355017060615,,0.0021176829795204882,,0.0004370519823915819,0.0023286233107935664,0.00011491949885411506,0.8918576063777655,0.0019537949384087283,,0.0009034489573412853,0.0011811036890389728,,,,,,,0.005802454840182942,,,,0.0002412724468755544,0.023186329461498057,,0.0033673959666101856,0.03674216556067761,,,,,,,Treat
85,,,0.0598718137554113,8.892156688613424e-05,,,,,,,,,0.13537134122624875,0.0008268027954997539,,0.14431071141373902,0.012040315709465165,,0.008334299688808904,0.0003154198976338346,,0.0017954606566640864,0.0443463896986924,0.00029327339418294847,,0.0577572421172049,,0.06779522869458976,0.05368698322539808,,,,,,,0.056481627202341664,0.016158894245164833,,,0.0008556603606024237,0.2062862908179408,,,0.13338332353352525,,,,,,,Treat
86,,,0.028673075113997602,0.006560888818324164,,0.008527563160372868,,,0.11232132470448782,0.0026553156530284418,,0.02952467107485895,0.11143214893664247,0.01625143210645384,,0.043848243315557985,0.0017424349165506081,0.04969124119066324,0.002797186298631882,0.023765308552628962,,0.007782891923534558,0.07790925502899182,0.00012834205239399839,,0.008843270242614448,0.00014103259115683776,0.09469967357783875,,,,,,,0.03941417951197554,0.059402077327466614,,0.0013218513064199029,8.715766244667052e-05,0.0006964232451267617,0.22143912642580527,,,0.050343885262029896,,,,,,,Treat
87,,2.0785890000773716e-06,0.002917713563610732,7.47723314154525e-05,,0.00021133086568813034,,3.667152026820117e-05,0.0050486433351866105,,,,0.03709663221251294,0.001989695414284594,,0.011693128226611078,0.0018317383537084227,,0.0019419775173654483,,,0.000986394472514772,0.00334638935984354,,0.7835400124566005,0.007992492503442833,2.507384570676561e-05,0.00923393372410354,0.001123014262110838,,0.000521813681500083,,,,8.771762309142108e-05,0.005615796327319725,,,,,0.030598054954294473,,0.06839891920135657,0.025686005658463098,,,,,,,Treat
88,0.0,,0.03651475290914776,0.00023819788167883278,,0.003441477226556151,,,0.027265050604817976,,,,0.028956498899690594,0.003911203809723036,,0.004268747567662613,0.005190154297390201,,0.02505367662723434,0.037984315776591976,4.181756227732818e-05,,0.006767817990804933,1.802481132643456e-05,,,1.4059352834618961e-05,0.06292146199860094,,,,0.0011132123475205988,0.009152368323167044,,0.0001136464354131699,0.048573429800548254,,,0.0025526737800496625,,0.5838948368679548,,1.9737168402445845e-05,0.11101075611548544,0.0008831256309386614,,,,,9.895621418212576e-05,Treat
89,,,0.006890687400688557,,,,,,8.633784687787131e-05,,,,0.01965801051019244,0.003738823978265846,,,0.0003996165483132458,,,,,,0.0004020949311549732,0.003916667782574137,0.5876705745515755,,,0.004774517133077881,,,0.00015101523041050201,,,,,,0.0001824039018546577,,,0.006119251898688458,0.1066631516623487,,,0.2593468466239773,,,,,,,Treat
90,,,0.28543730288374025,,,,,,0.028092803655229655,,,,0.14426527026528688,0.00850733365798608,,0.09103152868025607,,,0.0013117053942357964,,,0.004047550199651472,0.014748293016366591,,0.11387788905851702,0.001394524097649935,,0.030523863726427618,,,,,,,0.0008176951768355553,0.11238432349134224,,,,,0.09755939087715863,,,0.06600052581931623,,,,,,,Treat
91,,0.00018766432829663712,6.989821097143711e-05,0.0007688795659235317,0.0003844403220776777,,5.242363127278222e-05,,0.021318907443203982,6.989821097143711e-05,,0.02680596002745334,0.0007339308378189512,,,,0.0013630144130923377,,0.00047181268145504,,,0.00031454178763669344,,0.00013979599065014467,,,0.00010484726254556447,0.00047181268145504,0.00043686395335045973,0.026858323437936982,,,1.747457969865487e-05,1.747457969865487e-05,,0.00010781844660447683,0.0010834181188647534,,,0.00017474579698654875,0.004560855920732054,,0.9128008715315057,0.000509580874103335,,,8.73726828469096e-05,5.242363127278222e-05,3.494905157412736e-05,,Treat
92,,0.0004309205479766114,0.011280634992035521,,,0.00032552366027533585,,,0.024480519278775315,,,0.016410509224375265,0.09247614176690765,0.007207121568859799,,,0.02384949944323921,0.004224335791093161,0.041599936440444164,0.07376423143142612,,0.004102784362812403,0.04690629690595897,,,0.0022845198098546877,,0.021861617497965773,0.026173226906449357,0.0001868718409436736,0.0019810263830953826,,0.0010669257497571405,,0.01607837308485362,0.011864887131005726,0.005340868080655629,,,,0.07952298068978969,0.07703032909336047,0.015176211913735605,0.39340876677059383,,,0.0009649396337598514,,,,Treat
93,,0.0006905549633848007,0.0030351973348212683,,0.00040802127451395096,,,0.06071178823277091,0.0011090546238069789,,,0.3769305015086892,0.010080451802943771,0.006430373464812691,,,0.023443475273956734,0.013014702426543203,0.00016791343161291612,0.00930288505891808,0.0001204459982677954,0.002035610558398301,0.03525631055345043,3.743026682280448e-05,0.2604077817155021,0.00703558323996298,,0.003183454648661315,,,,,0.00014893691365666192,,0.004787780708053838,0.009432179797630422,0.00011642067627707479,,,0.00022233369385109975,0.007914933125754035,0.0866317252384733,0.030664223325492863,0.045061123379793296,,0.0005695046463235084,0.0010493021168538146,,,,Treat
94,,,0.0109529940553278,5.682520042580643e-05,,,,,0.00101415673449385,,,,0.11793044455084635,0.0035223180697814883,9.75885391097053e-05,0.018965469717091312,0.000512186724788918,0.00042606234970077165,0.007270923713323989,,,0.001687024523785457,0.005925472375428631,,,0.0009650151792964961,,,,0.036638237954777865,,,1.595834008986243e-05,,5.015478313956763e-05,0.031115516423958742,,,,,0.5996510938306417,,,0.1631449718126092,,,,,,5.758512138246656e-05,Treat
95,,3.228727345841475e-05,0.0006782559951128782,0.0028861914712767127,1.4431009954428328e-05,,,,0.0033046930742691044,0.0006782559951128782,,0.01106854602996979,0.0004473600462342038,,,,0.0033912799755643906,,5.772393462162379e-05,,1.4431009954428328e-05,0.0003174817982130652,,0.00028861914712767126,,0.00012987929998203407,5.772393462162379e-05,0.00212135278271213,0.0018327367914671448,0.007547409159302317,0.0005628085466539886,,0.0003319125977753144,,,0.00013355944371426623,0.0005339458955685947,,,0.00011544744845888943,0.0037231946772614943,,0.9555181724144782,0.004067989937197913,,,1.4431009954428328e-05,0.00012987929998203407,,,Treat
96,,5.0827605079699574e-05,1.9595342512103862e-05,,,,,0.0002231135492444917,7.521658701680743e-05,,0.24449124489410115,0.0013867387492994658,0.0012716434433516887,0.0008542136777600157,4.114006114186496e-05,0.0006408454957453291,0.0008589864336945188,,0.002433096889048592,,1.293687290056838e-05,0.0007975033970619872,0.00019774003684410244,,0.6877391543998886,0.00025233480227074734,,0.003941894408674147,0.0010773637718432094,,0.0022016584255477463,,0.0006092609329071066,,,0.001117696467749003,0.007380303265580749,,1.3528899287543546e-05,,0.011136235608035032,,0.029198668315937638,0.001690904271470293,,,0.00019119528712201598,,,9.495810888372e-05,Treat
97,,,,,,,,,,,,,0.6841629782675958,,,,,,,,,,0.06353602268639683,,,,,,,,,,,,,,,,,,0.11494753006764412,,0.13735346897836334,,,,,,,,Treat
98,,,0.017524685428409605,,,0.03997933793102136,,,0.0033025618680809147,,,,0.009943869937238331,0.0018302747452112547,,0.008537018023249536,0.007033799331431964,,0.010706904587675346,,,0.006035072195034616,0.01759174742924797,,,0.007842014965964563,,0.12996107403284196,,0.04382189659369763,,,,,,0.03152582563953451,0.02086738620139819,,,,0.5953252102173554,,,0.04817132087260682,,,,,,,Treat
99,,,0.06369664510880084,,,,,,,,,,0.16747375872546105,0.016289027604049214,,0.20387842116575447,0.0033141164425517697,,0.0007551964463922767,,,0.00416520356773869,0.03811076853277206,,,0.005005738130187447,,0.030606408268671684,0.04016565368822399,,,,,,,,0.009036128885553761,,,,0.22789941525681393,,,0.1896035181770289,,,,,,,Treat
100,2.723534052421906e-05,0.0003167651264747646,0.004515236597898566,,,0.000558629029282704,,0.009075372351421723,0.00022371265331555025,,,0.05144911418444187,0.03029796761824762,0.0020179386009494065,,0.001387148874153936,0.025988257775359295,,0.021733714724459324,0.010776580474709287,0.00012469087211247897,0.00837238731597391,0.002608330376920212,5.951748536283017e-05,,0.018138649775262406,0.00041662239753981114,0.027576434884777977,0.013784301818351954,,0.020868883895481007,,0.0017692529676643649,,,0.008303633827703235,0.004820046175714347,3.0106798151373145e-05,0.00034266061017372096,,0.21265058034160778,,0.4266124596662826,0.09426927147665086,0.0,1.5053399075686573e-05,0.000719778711873291,,,0.00014966385208197057,Treat
101,,0.0003614253796150909,0.033314193494366824,0.00048716743939212256,,,,,,,,0.10223529710098427,0.01201983333192308,0.0062898434182417804,,0.08265304354454124,0.03285251994902419,0.0012097896521146541,0.07006139602664194,0.0008392109142937147,,0.006614748231735863,0.028850084678566812,0.011872183831398316,,0.0029204742250326875,0.0005883838921940177,0.018795136161915946,0.009839883979702257,0.03433597358540196,0.014414994166913931,,0.00036071013367275443,,0.0007192061574404676,0.018982149844487303,,,,0.0006506952709501846,0.21020253356199617,,,0.2985291220274526,,,,,,,Treat
102,,,0.11728988412590055,0.12650978763653348,,,,,,,,,0.06745243805314748,,,,0.021504252397347882,,,,,,0.04976266465491714,,,,,0.015128693717946012,,0.02034744725888091,,,,,,,,,,,0.3808127718433647,,,0.20119206031196188,,,,,,,Treat
103,,,0.017187268176908237,,,,,0.011067640362376148,,,,,0.1311992508924364,0.010766735294295508,,,0.008947477949842651,,0.015748396609392798,,,,0.004060254195202316,,,0.0023129659812201305,,0.08823219240655493,0.03044333540492358,0.05839840248658649,0.00593920080391561,,,,,0.017023759003338884,0.19069858689610714,,,,0.28179585580404304,,,0.11336642614188772,,,,0.01281225159096838,,,Treat
104,5.990613859583303e-05,5.696326875495806e-05,0.10507643684956608,1.6351930688148307e-05,,0.000295404504861595,,,0.004740531681741685,,,0.0064498563940733385,0.005431286136979353,0.00065805059386137,,0.00567674882036513,0.04821664765875685,0.0019582583162423587,0.1435798848577807,0.002733676038781279,0.0006199979701104455,0.0067111685623367535,0.21381117223693047,0.0007911583660985399,,0.01444945232238421,0.0009794348016854435,0.02544773033887633,0.0890015720524235,0.0013014302966380465,,7.564678215545244e-05,0.001018709999693426,4.431831681834586e-05,0.00011400504947064143,0.0277203113150289,,0.00014380529698642574,0.000882698613595744,0.0,0.20553459944309624,6.87698019595022e-05,,0.08633401524266286,,,,,,0.0,Treat
105,,,0.05347883650417319,0.025525329925120528,,,,,,,,0.012063448005179446,0.13116827326103983,0.015601752346319376,,0.12867334140161643,0.003076841020972112,0.009726343269453725,0.01187809358849925,0.0004969565943478191,,,0.005160109552490147,0.0018136039212050248,,0.06561602651345004,,0.026546871542457186,0.027017975314117777,0.005553811326514514,,,,,,0.017389090336878063,,,,,0.23768261297484292,0.03062487022441642,,0.19090581237690624,,,,,,,Treat
106,0.00014859062382452997,0.00013044827018819137,0.011483230771761815,0.001154647388851358,,0.00010806590823602181,,,0.00016920384495721272,3.947212557322225e-05,,0.0355979698316429,0.037471195812081005,0.0030323364023695405,,0.005250495620319518,0.035826260765692924,,0.04927130003636119,0.010635413372366303,0.00012398633221722145,0.0041190478773176515,0.023206985723272375,0.000571468662465651,,0.012655026606278874,0.0006974286009615334,0.01271120859834476,0.004887043867220647,0.03501269639971151,,8.543522290737437e-05,0.0010179861185334014,3.1051405450934834e-05,0.00015253783638185213,0.011140398324688995,,0.0006379572650978785,0.00017955431344085762,2.4604291607308542e-05,0.04645167453291401,,,0.6559675143955986,,,,,,7.762851362733709e-06,Treat
