,taxa1017280,taxa102106,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa572511,taxa577309,taxa577310,taxa61170,taxa674963,taxa724,taxa816,taxa830,taxa838,taxa841,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
58,,,0.027021264555974568,,,0.0015598790656691204,,,,,,,0.05742743738051066,0.006817713322581819,,0.011043442586507253,0.0033046761005145367,0.03789595686459962,,,,0.22010088639367525,,,0.0023681625823036537,,0.019285731608240677,0.04225466538941904,,,,,,0.1658229152772557,0.057883265226933774,,0.0004077289648231457,,,,0.323128488684637,,,0.02367778599635419,,,,,,,Control
59,,,0.08754128659279385,0.0016900815894239348,,0.001131639867882903,,,0.034427053026846226,,,0.0009370853026008985,0.059632910385592715,0.014128805797077182,0.002313305062395607,0.007769414640885136,0.06500749333344498,0.011988286956994963,0.00873255916175135,,0.0023317244295228967,0.2559538511129066,0.0006894704013328922,,0.011665215443802094,0.00013730800949434652,0.060787679117879766,0.04826564913617355,,0.0006308633241096956,,,0.0015957869883916128,,0.006316901025205229,0.02671415235328346,6.164208657939795e-05,,,0.00041893594665081487,0.1072415323238962,0.10561204626610128,0.06684189485053102,0.009377550977691636,,5.787448875790673e-05,,,,,Control
60,,,0.08471881086925322,0.039805193751959476,,,,,,,,,0.20394170471994827,0.04137040678703145,0.005596352633760682,,0.02376666201972125,0.014742177681809344,,,,0.024924120993318456,,,0.0023483841667414356,,0.048077406749869565,0.03729379008632025,0.001991548034393418,,,,,,0.0016782385188795672,,,,,,0.3767824098265033,0.06788140146672379,,0.025081391693766435,,,,,,,Control
61,,,0.0003766042537086983,,,0.00040873369888991495,,,,0.00033446209090160097,0.9702118546256335,,0.005436156109540614,0.0006205360519147189,0.0001106409189766942,0.00010694923837744355,,0.00028613653187073245,,,,0.0015106117157179459,,,,,0.000912126676874175,0.0004424020345246063,0.0007993218490716488,,,,,,8.531015011912406e-05,,,,,,0.017240252683263218,,,0.0011179013706154569,,,,,,,Treat
62,,,0.12752597098874974,,,,,,0.08976581466478986,,,,0.3207717342183221,0.057264292778815076,0.012417801053637151,,,,,,,0.04117823149102822,,,,,0.06820730123648394,,,,,,,,0.058741139183433336,,,,,,0.20493692635930305,,,0.01919078802543749,,,,,,,Treat
63,,0.0009425791431599093,0.00624248736873924,0.00018833229640909447,,0.0004955370017960432,,,0.00011633119358402839,,,0.00101436847803549,0.11802886664573704,0.004734284278697582,,0.026880552899991004,0.0010528396555253537,0.022466532350231976,,,0.013584561012911615,0.07716047596769757,0.0017233675729129057,,0.003461135366390824,,0.015398494678887814,0.011893311579004006,,0.006700549689670342,,1.8988526137198803e-05,,0.0012187951386054819,0.008669568083986418,,,,,,0.10723646604679157,,0.5493638824222928,0.020920626318987914,,0.0004870662838166236,,,,,Treat
64,,,0.1042129838196539,,,,,,0.07434584615750073,,,,0.34150653034723133,0.05397551564626846,0.004708136053338479,,,,,,0.013940230178679293,0.06221636664103202,,,0.0008874030009832429,,0.030310104336335904,,,,,,,,0.06424078833913797,,,,,,0.2246909928437301,,,0.024965102636108634,,,,,,,Treat
65,0.0001264696446211304,0.0031925823218270292,0.004927140997496543,0.0006324517170865203,,,,,0.006873656233352699,,,0.006991328889600015,0.20719080993921288,0.014578369133078284,0.0004956326743785542,0.010253045190647106,,0.2145709657149353,0.0011940100572782168,0.0006728143696251788,0.022378296495202763,0.09589276194949821,0.0,0.0,0.005815844254897234,0.0007317940134339489,0.028645684988628628,0.08222824466748752,,0.03143163945962389,0.0004715185768362275,0.0029340543576178773,,,0.021638935495879235,1.0011974147756846e-07,0.0,0.002549263736749331,,,0.22542334454879104,5.185048441504609e-05,4.438090656630283e-05,0.007824662423552014,2.8046868815324326e-05,,,,,0.00021029976912449825,Treat
66,,0.0004903897973119316,0.010862734427620157,,,0.006417755897292561,,,0.0014519384194921893,,,0.004417734763157625,0.12127769742786955,0.0036439522840119093,,0.030229926369825987,0.0005864389948462013,0.04369033910414452,,0.0005150096686270963,0.0009558427292574301,0.07516372747241196,,,0.025743720891594424,0.00011635393896214952,0.06317279349508913,0.026913640270141655,,0.020971375449751417,,0.0010967994173880305,,,0.010247149701296377,,,4.670379022018395e-05,,,0.4627214998704039,,,0.08926647581928365,,,,,,,Treat
67,,0.0019004956080032466,0.005407099191463723,0.02586125423260339,,,,0.011376468029372259,0.0003304652131338452,0.004900119369909618,,0.002314111511893279,0.17901445948852981,0.00961288249188145,0.002170254404235402,0.042467451825062744,,0.1900613173247246,,,0.00750397576951501,0.06008887873820724,0.005501519031715616,,0.05891023372836246,0.00016905427283216568,0.018891879690803606,0.06254812988769293,,0.0038056938257664827,0.00017453094859235747,0.0003057765118938976,,,0.03533947108135784,4.375997648728638e-05,,,,0.0006658467910167711,0.25108516038521345,0.00014941473737422885,,0.019400295932355264,,,,,,,Treat
68,,,0.008134244809226891,,,0.00035193556465826096,,,,,,,0.17878888497399656,0.01701056674733404,,0.0013388800660499678,0.004631664652420428,0.006381470622928844,,,0.005330961020691222,0.06454169194073077,0.001266486478975452,,0.0041589393443617825,,0.030034189113832564,0.009776906426448205,,,,,,,0.005424623233680091,,,,,,0.17556327714192918,,0.4550075943627476,0.032257683499988185,,,,,,,Treat
69,,,0.0004141019658136153,5.736268226903861e-05,,,,,0.0006363514488046786,,,0.0045547183746638235,0.16605838919999993,0.006868043053259653,0.00043118122015986337,0.0684542172035779,,0.07156960774642229,0.00017613479687900562,0.004110891060529304,0.00841157469943024,0.0228583712873252,0.0006451531302110393,2.761906924064822e-05,0.003858373856043377,,0.04863333652021322,0.05471499486575288,0.040281653721846965,,0.0010359680184038012,0.001413833306366516,0.00010914946416789353,0.0003323393496539538,0.05089445812288167,5.012769874928797e-07,0.0005532919035791395,0.0016229491163314241,,0.0003960756632862189,0.39852900551730214,0.0007687813449072741,,0.04112752565562372,0.00045404535806604115,,,,,0.0,Treat
70,,,,,,,,0.013923372746986408,,,,,0.034092617451375234,0.011719758060542571,,,0.010541200997635584,,,,,0.12066016886502318,,,0.006873967892386914,,,,,,,,,,,,,,,,0.0017309148066371872,0.1999576757851088,0.5977819039571225,0.002718419437181504,,,,,,,Treat
71,,2.7802499290370576e-05,0.021656515677395807,0.00030492334587569025,,,,,0.0843230590367674,0.003994518434629503,,0.001487546730324624,0.11663148452310454,0.037204377800397564,0.0013024227716350834,0.010147686204405662,,0.029006709168170976,,0.00047015608556073813,0.001449798621532007,0.08107604357086355,0.0004431447142989554,,0.015862682064633992,3.3752004223594596e-05,0.07355659769571628,0.07568055041589487,0.04040426463945553,,,0.00010759341188793818,,,0.04286354262546555,8.150722564704074e-05,0.00016749310548101295,7.685243706281297e-05,,2.1586493351466592e-05,0.3323449735294408,,,0.029272415167486663,,,,,,,Treat
72,,,0.0038043554009385147,,,,,,,,,,0.048822676964063366,0.0188267499483424,,,,0.0016154194999822304,,,,0.02057027428732461,,0.007222149610782617,,,0.07020985891217149,,,,,,,,0.0044478765899701395,,,,,,0.3648848668898906,,0.3516826361586836,0.10749569209419553,,,,0.0004174436436549125,,,Treat
73,,,0.014242088717069699,,,0.009075485317980815,,,,,,,0.06056981031616009,0.01901015918730943,,,,0.0009740168749720254,,,,0.005663443701718355,,,0.010878439126574043,,0.03392825447819221,,0.0893353705818338,,,,,,0.009184561573445745,,,,,,0.7356479748578905,,,0.011490395266853384,,,,,,,Treat
74,,0.002499056518383166,0.0030759969718753646,,,0.0004223729341980186,,,0.031763923856477125,,,0.0010549328728017245,0.11998949418411956,0.009351372743801094,,0.030945164018107468,0.005481153356449017,0.05397668237675802,0.09571044649166408,,0.005323438143442752,0.23435701071830103,,,0.0029642064558553804,,0.028365850645450514,0.03396024312505294,0.00024246964939999842,0.0025704181546863806,,0.001384355776520766,,0.02086198469025576,0.004990217281489086,2.8167807345587702e-05,,,,,0.1031825295332112,0.09994826825762013,0.0537846475808055,0.05251356894000344,,,0.0012520269159248887,,,,Treat
75,,,0.019106846775565303,0.001270644783125561,,,,,,,,,0.1891725097808544,0.0020564411705368624,0.0015519561390007284,0.013582153534368188,,0.010653426524260759,,,0.007207307255700569,0.23879803932080945,,,0.08763554771855628,,0.04287615304434776,0.07412123986413445,,,,,,,0.0006203191192494383,8.522514791925184e-05,,,,0.0011340708778026366,0.2805402318055333,,,0.029587887138235024,,,,,,,Treat
76,,,,,,0.015517144269053321,0.00310024879783892,,,,,,0.21780019885715393,0.008246741303650822,0.0025765588112098507,0.002018214368478431,,0.01826982925715983,,,0.015039422399195316,0.028646800362396384,,,0.0011577646084312157,,0.033851390044615175,0.030331210778712467,,,,,,0.03408010945489069,0.01067815909871435,3.639400338973629e-05,,,,,0.1909766305852248,0.3718270252476007,,0.015846157752283884,,,,,,,Treat
77,,,,,,0.0147418269077743,0.0020855501022454255,,,,,,0.20027089073151297,0.008242734310757102,0.0008928675999327367,0.00019953931403755173,,0.01958278018474415,,,,0.04022154022815762,,,,,0.03380683697592101,0.03508299814663175,,,,,,0.020697954008277546,0.00766657971941338,3.149461037256697e-05,,,,,0.25920581875789817,0.34268043970537215,,0.014590148696951638,,,,,,,Treat
78,,,0.015163717447277637,,,0.01182446322137415,,,,,,,0.07410805444261567,0.02268498484674574,,,,,,,,,,,0.010768692445750204,,0.035475402068289474,,0.06126414963663273,,,,,,0.01006191491909103,,,,,,0.753238643075221,,,0.005409977897002408,,,,,,,Treat
79,1.447551633420571e-05,0.001310992166826557,0.009559204768998021,0.000258962729714136,,0.00044533500251703437,,,0.0006015854288303727,,,0.024687886670367733,0.2109348823944033,0.006924618688755553,0.0011659176906241866,0.07210808161692409,0.0002207516240966371,0.03795107851158371,,6.120163156006091e-05,0.013582504701529345,0.08715165552962727,9.483591951306829e-05,0.0,0.11868113954506905,0.00018330548582702995,0.02950408254247416,0.013284905115717291,,0.0023134216729703027,0.00027397043414886395,0.002199959169938955,,0.00011835863355615256,0.00560681451424231,0.0001022319270393257,0.0001928649676292702,0.0008588451566228373,,0.0003904131905431364,0.30208167399465125,,0.0002529273725838255,0.05601748083525339,,0.0001801988908368402,0.0006834359586906976,,,0.0,Treat
80,,,,,,,,,,,,,0.1062329277332323,0.025286534260162537,,0.008884595083606582,,0.002931198951273427,,,0.0041102419990961675,0.034082512182566534,,,0.09070649712243603,,0.015935353258868967,0.002985135330930609,0.018830318557781528,,,,,,0.02009891048929613,3.4221666229420234e-05,,,,,0.3563279488000666,0.20748528113766035,,0.10606832342679293,,,,,,,Treat
81,3.764562755787651e-05,0.0020190111431531922,0.013277241434247416,0.00018854537622385906,,0.0031746050138062097,,0.0,0.00015407213301074738,,,0.002331385254967706,0.014663289172227378,0.003995406589941708,0.0001938326834651338,0.04626066023066483,,0.06527075043208903,0.0027508802114904482,0.0001971108139547242,0.026054263892829783,0.08971534650838515,9.221063828783236e-05,,0.01054701473875013,5.480499001761687e-05,0.03258207915905247,0.025149288385413197,,,8.121303922598076e-05,0.002102021866841206,,,0.004185643904482777,,,0.0004044790039575215,,0.000214981912430233,0.6465848025354942,0.0001265781353561185,0.0005069009308155707,0.006055975968011319,6.958096329517625e-05,,0.0008910170162996278,,,6.736029425384082e-05,Treat
82,2.2072493632953146e-05,0.0011282600951574226,0.0011862155827583238,0.000237828503670706,1.8045048112248426e-05,5.282753215469828e-05,,0.0008550737580841658,0.00011616826625305434,7.479541681308767e-06,,0.002324986764166826,0.06396054227264632,0.001050326409107422,0.0,0.02922016334245839,3.52009199407049e-05,0.004983414634755635,0.00035331681158909606,,0.0019826538949069238,0.010762275912094088,0.0012307245857426242,,0.00966926904136465,,0.004370353739324723,0.0009469204377511463,,,,0.0003239216897366796,,0.00023615476007768588,0.0016689838846774923,6.258992412889723e-07,,2.8453641081342448e-05,0.0001595286862097324,0.0007860318348720852,0.029112991448017815,0.0408292489036461,0.766185342322219,0.013858178514308532,,,,0.004683500704681335,0.007612918123877559,,Treat
83,,,0.007474725988110912,0.0034363713390314584,,0.006057482975148079,,0.029987396798825536,0.16371713903404594,,,0.00015476045596513275,0.06469133256804323,0.00917148891096472,0.000977643312243976,0.0044069136317034865,,0.007148951454060068,,,0.022518795037269335,0.1989423731812515,,,0.009065600177935944,,0.06368204794800073,0.04500302481750463,0.019522269204665096,0.00040371384801700616,,,,,0.015888426865478398,,8.521223486339292e-05,,,,0.3099856110051945,,,0.017678719211676932,,,,,,,Treat
84,,,0.0031861126880469107,,,,,,,,,,0.3676530562692777,0.019388503268975038,,0.004224494612239011,,,0.001136212915052338,,,0.0623869123828514,,0.014482766799125187,0.006936320888353335,,0.04113424250691762,0.07491617481155421,,0.0010444456944858598,,,,,0.019337926389288572,4.772405767488664e-05,,,,,0.2647302104060179,0.1035348481934396,,0.015860048116700536,,,,,,,Treat
85,,0.002153385631302214,0.012104466028491212,0.002039282897738286,,,,,,,,0.005712208725512567,0.01932421096202559,0.011826890830376902,0.0030396081576692245,0.04211910830917192,0.0014677137004684713,0.1079236641626029,0.001086562016010244,,0.01076903921541142,0.19224041217203972,0.023361611108945333,,0.004386991500817734,4.272668267412607e-05,0.030286306513874036,0.014905975789482672,0.0568213669147708,0.018584495923342884,,0.00018936198336141227,,0.0008784116084357153,0.009674877387359915,,,,,0.0008942445501883414,0.3736035933600251,,,0.05456348386790125,,,,,,,Treat
86,4.252808243935687e-05,0.003170647881141449,0.0018399225420142023,,,0.00022858132663188457,,,0.0021532190173211728,0.0050500816930397745,,0.0020075873775890775,0.02027354111488602,0.0029371704165044982,1.4973073201540634e-05,0.032852744422972736,0.00018645176705340524,0.012325628904894085,0.0049762980319401654,0.00016009232639822155,0.004029578510007013,0.040586422129324375,,0.029615998678762887,0.018365413657004517,3.7365257295627676e-06,0.010167969204265992,0.0022994199754259497,,0.000516599491371786,9.109093962914456e-06,0.002405028533558489,,0.001396139445328445,0.006410752603750121,2.25467779095626e-05,,0.00011904447172783828,,,0.06801020348223738,,0.7114195962152364,0.015887056917044562,,0.0,0.0004886459592730923,,,2.727035005147515e-05,Treat
87,,,0.0003422505852883473,,,,,,,,0.9366387296490324,,0.01815022081644261,0.0018683892495823208,,,,,,,,0.0005054456176192863,,,0.0003692546559813577,,,,,,,,,,0.0017445637470326824,,,,,,0.03940616298496355,,,0.0009749826940575113,,,,,,,Treat
88,,0.00032843774788170177,5.7518940652924524e-06,0.00030106779482492595,0.000150534108512414,,1.3684892088407503e-05,,0.008347778685329849,2.736982639680522e-05,,0.000520027841479035,0.0002873830293964891,,,0.0005337113403077653,,0.00018474623318345723,,,0.00012316415545563818,,5.4739483913649575e-05,,,3.763247952433137e-06,0.00018474623318345723,0.00017106146775502037,0.010516830682633224,,,6.842467154198859e-06,2.428367176387552e-05,,1.3684892088407503e-05,1.7243671751277093e-06,,,,6.84246715419886e-05,0.0017858802541067533,,0.9762554091499055,2.052735924260636e-05,,,3.421225133101387e-05,2.052735924260636e-05,1.3684892088407503e-05,,Treat
89,,,0.003847712862482686,0.0002717015599778963,,6.787373570550489e-05,,,,0.001357164788376283,,,0.05133671840059927,0.01799904029988934,0.0006810101457696931,0.005424216884653782,,0.0033864551848195594,0.00023791965499205144,,0.00088194532985981,0.07911691155111496,0.0008564281111090344,,0.013870519599738514,3.252841337175291e-05,0.08825879092145868,0.00510550992171393,,5.4340311995579266e-05,,,,0.00018202971432739671,0.00814722438195317,,,,,,0.22702369927689223,0.31369546382406177,0.10984941524894572,0.0683153798761914,,,,,,,Treat
90,3.246228722257028e-05,0.010088690625986246,0.0017507151694438109,0.0007680925745179296,,6.318163284929786e-05,,,0.0027228015742555172,0.0002778902506871704,,0.1268567360379187,0.10616148326428143,0.04401679173066025,0.00011100359288523192,0.1507633587018961,0.0002903087095575497,0.007129829399343783,0.0016767098152006771,0.0003639479919819038,0.004320098612995612,0.08420902493079288,5.043637242969811e-05,0.053007320217415846,0.045191752233957695,0.00041613880524519917,0.03559555154264676,0.006029815384667559,,,0.000588787457845612,0.002445673860516528,,0.0011531737333494263,0.0166576196330179,0.00022164455941375282,0.004114649372385653,8.965255833615886e-05,,,0.22556823331847,,0.0009161233772855294,0.024542687412610273,,,,0.04180761325792962,,,Treat
91,,,0.0037926659557667055,,,,,,,,,,0.05287723187219738,0.02544528421045371,,,0.016003864783747334,0.028165867790881836,,,0.006617519963730035,0.2422344386205525,,,0.01727884192859952,,0.0406203781535428,0.0065449030749103595,0.09833193661289268,,,,,0.07714901900012415,,,,,,,0.3375849012013307,,,0.047353146831270336,,,,,,,Treat
92,0.0,0.0011366558845868696,0.00670375132574365,0.00038875961147802747,,3.150905526819629e-05,,,0.0015837738167376833,,,0.0013269306373508013,0.11808018461756559,0.006878071733438594,,0.08330661370777985,0.00031742044761376615,0.02792012949419765,0.0017419847773448936,0.00011815895725573609,0.002329673037047837,0.2775448505928421,0.00015954232913966998,0.02337605774553738,0.14696311545548651,8.723742527814119e-05,0.010329089916950022,0.0036346360936130653,,0.007043827115729739,2.0303370119999724e-05,0.004144217399411747,0.0002484551674766662,0.00011250064099278536,0.006662390031180237,8.226584145484433e-05,0.00029345581402950415,0.0003231897112544218,,0.0002358741250006525,0.1989275387511382,,,0.06729912605251447,2.7736844426229136e-05,,0.0005952326813868772,,,2.573979162754063e-05,Treat
93,,,,,,0.0019308617632526688,,,,,,,0.09793713600746215,0.028455357603069942,,,,,,,,0.012638483885995857,,,,,0.047383200463478714,,0.03609882232637029,,,,,,,1.3205586785594931e-05,,,,,0.6441217449251894,,0.09535897052181895,0.03606221691657648,,,,,,,Treat
94,,0.0011896124015505186,0.0036130362065887396,1.566635635381033e-05,,0.017696695523637368,,,0.0005460549734374152,,,0.023034697246796517,0.06331557920392444,0.004906043173956393,0.0010308874753342824,0.037803742426815584,,0.08688653995143726,,0.0011263285673318375,0.009451450947373428,0.04232328009862205,,,0.006000317551643263,0.00033547689168502456,0.2500742132976974,0.013001838956055693,0.11715754781168555,0.015388278528530197,3.617691500123307e-05,0.006755497768777264,,,0.0073055723994370405,3.804228796292498e-05,,,,,0.2855100684161417,,,0.00467774725735317,,,0.0007796073648698771,,,,Treat
95,,,0.00011482308886929099,,,,,,,,0.9037604708833662,,0.028235640078763263,0.0024477771550483703,,2.8877994830604652e-05,,0.00015828124527412116,,,,0.008879365761611082,,,,,0.009099749845647223,0.0009088993433529123,,,,,,,0.0021729700541200047,,,,,,0.0389251596664632,,,0.005267984882653828,,,,,,,Treat
96,,,0.0003086454281806285,,,1.2493761163039679e-05,,,,,0.8263296372139516,,0.052748581787604845,0.0016516285201046378,,0.0010499235335002396,,0.0013670743523071828,,,0.0015223317145481963,0.018137165835422662,,,8.683358615184276e-05,,0.014419532383305908,0.002425229756480266,0.00020383123741694328,,,,,0.00021233555771016496,0.0017498855296251784,,,,,,0.06829883847754017,,,0.009476031324986351,,,,,,,Treat
97,,,0.10904322229616842,,,0.017580981012691708,,,,,,,0.10330222488903733,0.0358448451802938,0.00594557872438601,0.021807768457711055,,0.0071708101050003276,,,0.008055750576247937,0.04002238403112617,,,0.03564892476042847,,0.04134994816040937,0.10773966130545455,0.0715405637763205,0.0048536714196236634,,,,,0.09047703179724254,,,,,,0.2780765871587335,,,0.0207517619973093,,,,0.0007882843518152223,,,Treat
98,,,0.02400109898953901,,,,,0.07189726562341243,,,,,0.07150909876976251,0.08216489036715882,,,0.03368366563255423,0.0010707426394731309,0.006142276198771204,,,0.11182602411258914,,,,,0.014322654847613992,0.0220363953389622,,,,,,0.007133641660762241,,,,,0.0029087602498715933,,0.47272562833828763,,,0.07857785723124196,,,,,,,Treat
99,,,0.011898290147453763,,,,,,,,,,0.028999863094510664,0.002068253859803984,,,,,,,,0.061734050387066676,,0.011363198791812421,,,0.02712386407676581,,,,,,,,,,,,,,0.4518569618728061,,0.3520843575186059,0.05287116025117471,,,,,,,Treat
100,,,0.007687550503783556,,,,,,,,,,0.3370461279110316,0.0139463519309123,,0.010040456586783271,0.00027712468633493985,0.014543732739726041,,,,0.109143369886545,,,,,0.011667886934617141,0.012711271796889478,0.0477254550042446,,,,,,0.025970854580313087,,,,,0.0007101059631800566,0.3037547017763211,0.08534648554298048,,0.019428524156337442,,,,,,,Treat
101,0.0009859131098627902,0.06226763701253129,0.012304353985850388,0.0003303722313116863,,0.0011754564275590392,,,0.03215482812997757,,,0.06711516307679097,0.12554809077172457,0.011086734081464357,0.0009956559906789527,0.0622220226159829,0.08268218304447851,0.03805724247169628,,0.002237984009294379,0.0004942297723107801,0.1656466882035163,,,0.04707616081448491,0.0010550139723458686,0.01010037811338265,0.09316054064770639,,0.0024804488841511465,0.002218498247662055,0.01496273992797603,,0.001300563874402942,0.031464412166686793,,,0.003083511063760649,,,0.062165115334852125,,0.0003060318691596217,0.0513659069520193,0.0008747556969147565,,0.012425937335467763,,,0.0006554301639963749,Treat
102,,,0.007789272681931302,0.014235989516414697,,,,,,,,,0.10191031136622036,0.015910866672308243,0.001573532736017042,0.0008946909214864101,,0.0005654769931145867,,,0.008483709258986845,0.038573468540396956,0.0013492900728138226,,0.01255344417333214,,0.04852646463929067,0.01374190956347896,,,,,,,0.05175135184887817,,0.00020113447748495736,,,0.0007108616772523481,0.588759267406869,,0.001067896630054379,0.09140106082366913,,,,,,,Treat
103,7.82675588307931e-05,0.003392956302031556,0.0005569296847510552,0.03275010129373157,7.187623207218748e-05,0.0002597393284357912,,,0.001345950549853237,0.0032087603603655128,,0.027719812807163468,0.08371516952194358,0.005943410006260693,4.589182164375818e-05,0.013719035275271158,0.004734611042096222,0.10333119910258914,0.15211567237178314,0.00042486606567451935,0.017707956603580554,0.17764326010074485,0.0008551804754711285,,0.007780968837284053,0.00032173090818057236,0.028017480992756885,0.09846404661213824,,0.021663244884520903,4.023392582466471e-05,0.001951031074950733,,0.00933280392944319,0.0032060361883044673,7.408934084920651e-05,0.001240650822108997,0.00017057508136081813,,0.0008225951865870901,0.18386380222629267,,,0.012186793266781841,,0.0012432702183215406,,,,,Treat
104,,0.0006711045506491059,0.006687066805185713,0.002515962809316081,,0.0013231899439923667,,0.026240097362964298,,,,0.0019399540451962008,0.06671839878520915,0.019557932799048786,0.0009641404558058305,0.08547199230200597,0.014092189259011869,0.0051047820730736005,0.08387267237046206,,0.01930303583896568,0.13168502248904182,0.0020385718978931755,0.103533650762533,0.019810213367121552,,0.0019455893510645997,0.01852516236820281,,0.006094784557596904,,0.00028669618605477615,,0.0031246764735650607,0.02238273049604549,,,,,0.002636115580867293,0.1972980962803494,,0.12322834872456595,0.03294782206421148,,,,,,,Treat
105,,,0.006821158163938145,,,,,,,,,0.007635717748416227,0.2004379814670601,0.006766358479991387,,0.030531935001909236,,0.036020553035628185,,,0.0021021059200453493,0.2192312229184292,,,0.013529800695514594,9.635824996674411e-05,0.02117364232352075,0.01469120301996714,,,,,,,0.0051504355077125604,4.55847410838685e-05,4.072355025208005e-05,,,,0.17437074321363147,0.2442881838382384,,0.01706629212469459,,,,,,,Treat
106,0.00037710456140373374,0.00020863719755923963,0.0014231018449760795,0.000677353573608337,,,,,0.0010469775282233552,4.252673722351888e-05,,0.005753406413046912,0.032818856619012717,0.005832721339820415,0.000596296587719654,0.02214331341305669,0.004277062549964413,0.145495752559202,0.0007593328260874096,0.0006117701716250789,0.017045228649514365,0.3077162973647908,0.0004958720034327901,,0.005923000991612991,0.0004121737612170607,0.03416844006294945,0.13215875292151286,0.1179240804691779,0.00035302315598800626,0.00017891971853557586,0.001371410419909285,,,0.006450435007250225,,,0.0002709414294433347,,,0.14439210687270246,,,0.008846688557213519,2.5311094202913647e-05,0.00018250631083153527,,,,2.059728718536698e-05,Treat
107,,,0.025953568023075364,,,,,0.06848165702426869,,,,,0.08621607548831976,0.038822166227553814,,,0.03771132641712501,0.005688219127012502,0.0035544159603091534,,0.010889894488553131,0.14455620159821647,,,0.007125796487057356,,0.025667954507826274,0.026599422302439547,,,,,,,0.001961669365901816,,,,0.005268402656200882,,0.4845012316726103,,0.0072430288306431145,0.019758969822886965,,,,,,,Treat
108,,,0.018440423548844596,,,,,,,,,,0.06034972988796143,0.13333935540865902,,0.03516098032808499,,0.015712757325980656,,,,0.2645180012798023,,,0.0299830343546675,,0.024847751422661504,0.0078148893655411,0.195997890702768,,,,0.040238734285921736,,0.01829672914276317,,,,,,0.034511032367059956,,0.03647406885767927,0.08431462172160493,,,,,,,Treat
109,6.761416992235919e-05,0.003011984575302295,0.0035827225994153836,0.0018688517141368117,7.618914482504906e-05,0.0,,0.003952274926700702,0.020181449840805398,0.013050816113104232,,0.014927552861634325,0.02151204939467107,0.008583057062942979,0.00020412382785598522,0.07672138464659532,0.0012380489626745684,0.00046837104296071564,0.017981032430431244,0.0002424648075932997,0.001904925746486058,0.1559827359971253,0.00024069067485481212,0.010893766391893111,0.045969947638670815,1.3009956744168494e-06,0.0067211047539002845,0.0029047481075537137,,0.0,,0.0008674523461905003,0.016170384334371807,5.9137757949585304e-05,0.004855209927660953,1.2245194149220008e-05,,,,0.00015563086633732534,0.010024539912964122,0.37455687500809187,0.05300603339439648,0.07060673760046804,,0.00021220598810909526,2.3359414390086194e-05,0.007633797484922218,0.04952718234226827,,Treat
110,,,,,,,,0.02881750783803258,0.12346410093769908,,,,0.0341474976824875,0.0488374677712762,,,0.023233285025415298,,,,,0.09885778456145218,,,0.008482573189352615,,,,,,,,,,0.00031938656737842946,,,,,,0.0005114596929996953,0.23411807462928746,0.39573164414986667,0.0034792179547523936,,,,,,,Treat
111,5.9906529820713905e-05,0.001181807000577111,0.0017003512952794167,0.0007439505475331041,,0.00021503403535823483,0.00027659426279643946,,0.0006724681343899547,,,0.001729661017726471,0.04607158886261726,0.0019502429418659657,0.0001146919315356499,0.019241305230349413,,0.0025165543582299,0.00026816573945568,9.735477909421445e-05,0.006466811205739859,0.018512184616289288,0.00014312486153960404,,0.009444320438574202,3.5089452535657915e-05,0.010727269719240427,,0.051093335076092365,6.40141013222232e-06,7.959086597729752e-05,0.000419025638238386,,,0.0017853532858768055,1.7178463834569647e-05,,2.469877409349112e-05,,0.001614168909924293,0.031746139853139115,0.017236596957275127,0.7587699342558155,0.015039099549052075,,,,,,0.0,Treat
112,0.0,,0.008987025959833778,0.000278963053933591,,0.004030451448168031,,,0.031931189852599864,,,,0.0339121125148116,0.004580567012716604,9.78428872479905e-05,0.006078397015884061,,0.029341361455184598,0.04448494947114219,4.89742175653372e-05,,0.030520436852646632,2.1109576536783278e-05,,,1.5092941180869862e-06,0.07368983751401648,,,,0.0013037274469117355,0.010718704130199761,,0.00013309588006441857,0.01843953174852824,,,0.0029895382291392483,,,0.6838225668537307,,6.313570947314665e-05,0.013374816597940516,0.0010342637024196967,,,,,0.0001158915751869402,Treat
113,,0.0020727816742217913,0.008243704067648676,,,,,,,,,0.0014633268877738065,0.13351666475376028,0.0038295575999186854,,0.038629161155974194,0.005861250054828258,0.05318480529722809,0.010397902287086334,,0.0008624500053574961,0.1154172872469271,,,0.05687849313328705,,0.032281512172535054,,,0.014047006202190534,,0.0017225702096199693,,,0.012685237462149767,,,,,,0.2154515332637179,0.253556489173312,,0.03989826735246293,,,,,,,Treat
114,,,0.012010819168332961,,,0.0007624356743255589,,,,0.00045253534961174695,,,0.019583862441695164,0.0023777405696903163,,0.003683806849219653,,0.0056560669228727985,,,,0.05510057182695063,,0.018111192571228344,0.0021167331787688374,,0.023704764766697414,,,,,,,,0.012023985552478487,,,,,,0.321648598233627,,0.49526104576069113,0.027505841133809952,,,,,,,Treat
