,taxa1017280,taxa102106,taxa1263,taxa1301,taxa1348911,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa572511,taxa577309,taxa577310,taxa61170,taxa724,taxa816,taxa830,taxa838,taxa841,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
56,,0.019919868974672586,0.05051604208259355,,,,0.2993981273479572,,0.013140723468946637,0.0005478187532620566,2.272476135543661e-05,,0.031815791254640235,,0.023723512316999176,,6.304028644740532e-07,0.2679245987150702,0.1129523940266603,,,0.021990886786965487,7.60001228903797e-06,0.010581221891458631,1.0895828470599976e-05,0.0001998348810699056,2.1114735137954266e-05,,0.00011826200484134453,0.010981193491766541,,0.008142479096463097,,,,,0.01979232182260552,,0.01034555043999828,0.0059333753290347225,1.1537098873543328e-05,0.0006709024239634876,0.09112299255566386,0.00010759949637619004,,Treat
57,,0.007032806021589369,0.019692423133714172,0.016056129841228024,4.111157839607767e-05,,0.24289517429416793,,0.0016081882137289204,0.00031774699450931414,5.534016305929481e-06,2.3031481121255513e-05,0.0018174947549245992,2.2140965588289028e-06,0.010098768542503245,0.007072649593739754,,0.5976650972670365,0.029881467091560865,5.1514128001318734e-05,0.008051948018050821,0.009132407242316596,1.4004870579337087e-06,0.005468497854187265,1.700088465227489e-05,8.200854215508804e-07,8.168510391902375e-07,,0.00010441487385024571,7.889795559835495e-05,0.00038741261181459525,0.00277769881542011,0.0007344071363911783,2.290299004072147e-05,9.442148844427876e-06,4.518361622164073e-05,0.012042047196014774,0.023822132552526513,0.002523240905883833,0.000353526862034691,3.7555149461217945e-06,0.00016069434860093164,,,0.0,Treat
58,,,,,0.004508447613346838,,,,,0.0027972148898431433,1.8704521671453704e-05,,,,,,,,0.03506010100159405,,,,,0.05578108698998383,,9.522914820457787e-05,,,,,,,0.007809966252078097,,,,0.8169898183515163,,0.06461413460761765,0.012325296624144177,,,,,,Treat
59,,,,,,,,,,,,,,,,,,,0.22290284949709993,,,,,0.15782922245352674,,2.913263989107275e-05,,,,,,,0.015786805712690963,,,,0.6034519896967914,,,,,,,,,Treat
60,,,0.02886802707695973,,,,,,,0.016583113724752737,3.4184998374844815e-05,,0.003990945907555279,,,0.00203457772846875,,,0.11171411695864576,,0.025933796725721454,0.01242063332496638,,0.07365768560917305,0.00024860829875917017,,0.00010276866049001724,,,,,0.03462776546999758,0.021024431261177416,,,,0.4740433619522091,0.1853963226998365,,0.009319659602912308,,,,,,Treat
61,,,0.016190792979531837,0.10726801080984216,5.6445043291885e-05,,,0.0018326397037855301,,0.0010753887653784377,1.473839261566042e-05,0.0003057686375605451,0.0023798392336480093,,0.0018533985064854838,0.00019785834809925594,,0.20854883790069845,0.06579507450421246,0.0008438905809422197,,0.011534978458901607,6.586251379486646e-06,0.07339762903380483,7.868440128305276e-06,,2.4831699974016534e-06,,,,0.00015137924852405077,0.006775381201107956,,,,,0.1887970715147885,0.2608749003125964,0.03344570711317757,0.018643331849501954,,,,,,Treat
62,1.6745974142738604e-07,0.00046523489140835726,0.0010887448455093474,0.012108874696431945,,,0.8952953408330719,,0.00020549554384903667,0.0001995192250519283,3.3777759550599727e-07,2.5989761849381024e-05,0.0005813787625694613,,0.0005687175986582402,0.00018052529087792945,3.1959983593536905e-08,0.07093935446071889,0.004198660373115693,3.26149555036223e-05,,0.002396640998609959,1.130272011343954e-06,0.00023171578972345312,1.0532837805860763e-06,,,0.0,4.105239850868367e-05,,0.00010820662251147031,0.0004712604823676329,,3.0489958475720262e-05,2.980246237890017e-06,7.76640327556107e-06,0.006554206210301853,0.004178430224812135,,8.317532145513573e-05,,8.12495387151031e-07,,,9.08566051983178e-08,Treat
63,,,0.005081942734172378,0.9588290585692941,,,,,,0.0003160383439781858,1.8974692234602911e-06,9.633369522709547e-05,8.760880713917676e-05,2.230222955303064e-06,0.0006226802412375988,,,,0.002191897369490016,6.184675547896539e-05,,8.918565533691324e-05,,0.0030347672790257303,3.968389718272637e-06,6.115814675415507e-07,,,,,,0.000535787482637025,,,,,0.02549559041210282,0.003080014772713035,,0.00046854021880250073,,,,,,Treat
64,,0.0014423605432685208,0.0009846115994042131,0.013184308884007888,0.00010975381324062869,3.88850658588043e-06,0.36579306020861474,,0.00032468750954945844,0.0003301560409302873,2.145118676483321e-06,9.302062469130646e-06,0.00255832312432462,2.6067378104598136e-07,0.004521996159449767,3.3842981096437556e-05,,0.4464548932780453,0.038249542344170065,5.558044247212151e-05,,0.01792609380344448,9.741086750104504e-07,0.001076986212976814,5.4984537593865245e-06,,1.727323794429189e-05,,0.00017196336576517116,7.773630203363535e-06,4.278573246495076e-05,0.00203505024147051,0.004178274957063814,,6.352224997313157e-05,2.073651750818083e-05,0.010546949694279604,5.3882128085055424e-05,0.08757763582750307,0.0021587306905356857,4.906561145108522e-06,5.039527548724063e-05,,1.1357519326353165e-06,7.182696958989757e-07,Treat
65,,0.001309056121619591,0.012498708782412063,,,6.798294791180003e-06,,,0.0041733131222118905,0.00011989371571729267,2.0607648606097594e-06,,0.002892563024740146,1.689620431718105e-06,0.007329394290951227,0.006919384839308123,,0.8894667711506294,0.025350932252865298,3.899144088865886e-05,,0.001007607818088962,2.3073044533816365e-06,0.0034241655735727755,8.464817459173093e-06,,4.9667672928723755e-05,,0.0004197039929840491,0.0017158635866963467,0.001151235971092965,0.0010558218176855998,,,0.00012316818179666772,2.1121787206470975e-05,0.03839954995327893,,0.0016485977350394717,0.0004576243181243823,,0.000398666692926404,,6.8753552385785115e-06,,Treat
66,,,0.006150564535122096,0.029043975743350964,,,0.8052571285034004,,0.0002975674345319448,0.0008519786212277699,4.545046202649852e-06,0.00028714803723455776,0.00043641393979916077,1.2249664442682661e-05,0.0008492705401256324,0.0011009301134217693,,,0.019644173971719976,,,0.0033395469585983753,,0.024503367575969118,1.7596146494572709e-06,,,,,,0.01202456280771215,0.0023022805617047663,,,,,0.07721889476531445,0.015204569925348426,,0.0014690716401237428,,,,,,Treat
67,,0.0014836437621869624,0.008815960699623515,0.1814443946676676,,5.8582305159585405e-06,,0.0017336026321237029,0.00021499993566554708,0.0005275486501716891,1.2348830536258469e-06,0.00034461758677174027,0.0055930027695589215,,0.002183037156259412,,,0.6496612902153431,0.012999220473561371,0.0007079738517105191,0.00752424825689452,0.05190373676863615,1.703365056865499e-06,0.0021492706844613877,4.42926335794716e-08,,7.0470139683639585e-06,,,,,0.0038516779411000494,0.0031047264845484373,,,3.851553025866778e-06,0.024335361169759016,,0.0382271842618664,0.0031747626938356554,,,,,,Treat
68,,,,,0.002545254629447353,,,,,0.0032519269952013385,3.6933529828460734e-05,,,,,,,,0.01666000136945964,,,,,0.062460354559271125,,6.303249681120913e-05,,,,,,,0.004282625387946868,,,,0.8490788332960577,,0.04602143782319016,0.01559959991278618,,,,,,Treat
69,,,0.003910927610225806,0.7817552578414333,,,,,7.485396406240748e-05,0.00021983774669245682,9.274244574940701e-07,7.410440454000972e-05,0.00018765484138407132,1.2249280362892812e-06,0.0007189703903713442,3.704412241173701e-05,,0.1861046541943016,0.000911294246550718,0.00013371892592593007,,0.0047445632919582755,,0.0016610757267097294,3.3526214110352964e-06,6.256202005803856e-07,,,,,3.767240486419524e-05,0.00064704748226877,,,,,0.01652230687808716,0.0018141901237564667,,0.0004386952103505592,,,,,,Treat
70,6.163200371481183e-06,0.02646530697601848,0.049269980805277426,0.2581476288066377,0.0011444985154508338,,0.29208580216678065,0.0,0.034487645950358296,0.0009752839568089963,2.378864794265395e-06,4.602939548917472e-05,0.033979070315775226,,0.01634600213474622,0.0011025001298741947,7.26014016266126e-08,0.19555762184832726,0.02697857265678486,0.00010073417072720493,,0.015287854438165759,1.4685804022374804e-06,0.0067230403508864505,1.497014563111672e-05,,0.00022095186566632456,2.728186371502684e-07,0.002978552710527178,,0.0003805019726453537,0.008568384800223072,,,,,0.0240308641047338,,4.658930221861958e-06,0.005070642165732648,2.8447587260654425e-06,,,,1.9699862176965895e-05,Treat
71,,0.001557297890796731,0.009565506457525323,0.20276481973108865,,5.912514320005888e-06,,0.0018503641873974,7.346683633202752e-05,0.0005946743876927928,1.2215577714489034e-06,0.00031088958449468785,0.005715032321903361,,0.0020021660780857194,,,0.6116591076123148,0.014685206824410943,0.0009186161269566051,0.008212856262054502,0.05878329816942501,1.2983278494332286e-06,0.0020951991966999517,7.675896708019919e-08,,7.705845553519038e-06,,,,5.780884539007394e-05,0.00393845331871054,0.003241364133650955,,,4.891693520551927e-06,0.025694877427650538,,0.04263590929160685,0.0036219786178305203,,,,,,Treat
72,,,0.03817402567074744,,0.00040597923122105266,,,0.0006126251685561854,,0.00034135218889198474,1.124251004892757e-06,,0.0008031689921942365,,0.0012135758652617864,,,0.5272451863164805,0.03340022396067732,,0.014806621966638338,0.021619833705184964,,0.015508807675957732,,,,,,,,0.002105683059197948,,,,,0.2178935162885971,,0.11791855980994162,0.00794971584944686,,,,,,Treat
73,,8.570893581792619e-06,0.0005623926197465983,0.006434453624627447,3.830713279838389e-05,3.0160892073066074e-08,0.9165400391353499,,,0.00016938093790121915,3.5512400415440065e-07,2.239663221233363e-05,0.00017517279938633322,,0.0002316649498627654,,,0.050840451288117594,0.0023357505888826373,,0.0010649382917950721,0.0014487683600903766,1.0143522210894169e-07,0.0016737996329543126,3.772484373943693e-07,,5.197475420203887e-06,,,,1.5900235990517604e-05,0.0003299669085257508,,,,,0.00554639167681335,,0.012398408876907654,0.00015718397047985403,,,,,,Treat
74,6.069190263114637e-07,0.0023766387123614814,0.005440814545838651,0.12648468741722876,0.00013271805674095006,1.9013425127740522e-05,0.1305826367676735,4.277080346140924e-05,0.00032497659948770247,0.00019581297865892475,1.6079945378233727e-06,1.9962546324757057e-05,0.010889040832625091,2.406204351697702e-07,0.008586510915872063,0.0007711243789142756,8.322096179403487e-08,0.5868166926252306,0.05926023579730198,3.900086898817536e-05,0.015161800092521863,0.001238701862915534,4.125929121146797e-06,0.00873051440625708,5.386374672156756e-06,5.744446788554076e-07,0.00023728142813664196,3.3799593975353764e-08,0.00046370146735943567,0.002054978791714919,0.0006059776593794357,0.0016935148732638784,0.010399474409695799,,4.330586132801031e-05,,0.024274416683851628,,5.7003825899897344e-05,0.003044032062812627,,,,,0.0,Treat
75,,0.010581416634810438,0.003330967751542597,,,,0.5048795987589185,,0.003694293075518512,0.0021963576862989373,8.949751825599695e-06,0.00011669935017685586,0.01125429016046255,,0.016033546974160855,,,0.17638659901429332,0.024817514193479263,,,,,0.02737346971318913,4.671918145137263e-05,,0.0003528877089639188,1.5137672745973903e-07,0.0023603184203939208,,,0.010198381745867017,,,0.0006180780527333085,,0.2038019441878333,,,0.001850466692440248,,,,,9.734956891297849e-05,Treat
76,,,0.00021905399571971383,0.009448625184317114,3.5083805748178434e-05,7.880464458812197e-07,0.9496611643509351,,8.96343546792636e-07,9.437868600707134e-06,5.230353660527974e-08,3.0571041022180116e-06,1.3465905144007195e-05,,2.7249357208260647e-05,,,0.037085291362868124,0.0011522369281775867,,,5.250625663138268e-05,,0.00036883448274144357,4.830384069833831e-07,1.4977392657146128e-07,1.2848381086601363e-07,,,,,9.20227896767563e-05,,4.935332889222613e-07,,,0.0017953785435064781,,,3.36005416603768e-05,,,,,,Treat
77,,,0.057850468443899766,,,,,,,0.003088536566807911,1.816207636711632e-06,0.0011012991455550633,0.00456075957187171,,0.005354233933975682,,,0.45410748118415023,0.1703780177250445,,,0.05058883737192919,,0.03314729088594224,8.377868842535485e-05,,,,,,,0.016187086145731645,0.01331276899497077,,,0.0007433255366253214,0.1832685808170315,,,0.006225718780402501,,,,,,Treat
78,,,0.03413563852275309,,,,,,,0.0029759016416617684,1.7024748863586496e-05,,0.00026486993067183315,,,,,,0.008321740467993891,,,,,,1.1806058703678027e-05,,,,,,0.2597154042422214,,0.15260771249563748,,,,0.5333783036052573,,,0.008571598286236088,,,,,,Treat
79,2.787341994182414e-06,0.015279257522605427,0.029723637342589527,0.0782533690947243,0.00038837368444897375,9.52010764751506e-06,0.10704520584099471,,0.004473658866230589,0.0015740080083126058,8.104339065427516e-06,0.0006845254336216955,0.017073081244763613,3.462302109385021e-06,0.0010908578838514811,,2.502529247831647e-07,0.28396088936108943,0.1212096789530151,0.00011402249572143452,0.029208156990619353,0.04219991143861586,4.3205372964776986e-07,0.0025544701138954682,1.2253797842390125e-06,,,,0.0009975922209196659,,6.315223002493394e-05,0.006801144327963026,0.005571993930285269,1.021211656157166e-05,,,0.06518525568397077,0.1255946239723059,0.057079905034153514,0.0032205176290949636,1.8531309546866078e-05,0.0005666158416126018,,3.15696512062642e-05,,Treat
80,1.3627105501728073e-06,0.00035368661645036073,0.0046580454351810695,0.18272785531937272,,1.580896740009125e-05,0.08327676521018576,,0.00010055384901550495,0.0005934537571331653,9.795600622772952e-07,2.2838034034693696e-06,0.004034587983367458,4.266260316628831e-07,0.0016325974585292657,0.002497741898006235,1.0735541667443831e-07,0.4720559926417579,0.01997601314246122,0.00010815267734859687,,0.00048231402999834904,2.4612706128052654e-07,0.004009856659974371,2.974956776116758e-07,,,1.9618539490957522e-08,0.0004047836283836297,0.0011408390117570422,1.8581916209295535e-05,0.0010124576101744457,0.0029815364384017462,0.0004056900633206685,9.478287991635788e-05,0.0002780338096877033,0.03141643062780702,,0.18323703110231088,0.001527894504111583,,,0.0009515152989593162,,1.2741660355060278e-06,Treat
81,,,,,,0.00011487781008960577,,,,0.001561589299757947,2.0984011052223563e-05,,,4.285898233828866e-05,,,,,0.2194103317559982,,,0.01249973035787698,,,,,,,,,,,,,,,0.0031475224636099866,0.36360615432460935,0.39797380254025666,0.0016221484544108292,,,,,,Treat
82,,0.004910341257596334,0.0005342460670917466,,0.00013705196506874244,,,,0.0004942000943792365,0.00107910120144229,1.4245771298554256e-06,0.0002662823502165105,0.009891879713735532,2.648785800920043e-06,0.011174873724939213,0.010005374178683742,9.548792135661215e-07,0.6819111788250481,0.018640684993488702,,0.041315194259094516,0.005150897340912881,2.4652871665231608e-06,0.03653575586103594,9.59152862841468e-06,,0.00014728972427006674,,9.21284547268998e-05,,,0.007807938388878466,0.0029414736522259876,,,,0.07270639931391959,,0.08664305767463269,0.0070843262021881275,,0.0005132396984853361,,,,Treat
83,,0.002042328867723234,0.04523912387319172,0.018739785990853085,0.005577906442828813,,,0.017756931589634015,0.005981202229438594,0.0019219254701771506,1.9134309792768544e-06,0.0006036094173042243,0.02577542964640802,,0.030836001703295056,0.002355710439774681,,0.5468747191793639,0.06512001032342742,0.0006470490308613217,,4.285332302004425e-05,3.258309681454775e-05,0.01422651232561909,2.4859985060848128e-05,4.2354421115207736e-05,0.0006129540202261983,5.370471390396775e-07,0.0025874491312069007,,0.000791420346445683,0.005742489087783313,,,6.262624891016534e-05,,0.19897890781746655,0.00024029497572648979,0.0002744482113548807,0.00686606232685051,,,,,,Treat
84,,,0.0013860022104293986,,,,,,,0.007244865577641647,,,0.006767948394036842,,0.0011210766990132172,,,,0.25917863141882863,,,,,0.009573451731680189,3.7376814048146493e-06,,,,,,,,,,,,0.23503028924777425,0.4717325976470064,,0.007961399392184668,,,,,,Treat
85,,0.002737905379407102,0.05213620227099381,,0.00018975020998539193,,,,0.0015690626032234254,0.00035866548656847224,4.343076202774379e-06,8.882995680502753e-05,0.00044756827575516157,2.5317588475289577e-05,0.004287854382207694,0.0019157619818701015,,0.8025059836909079,0.022882492722205706,,0.0035649201511175114,0.004660060150732951,3.970927413119335e-06,0.004218533343025736,8.22559531960241e-06,,,,4.772360808929078e-05,,,0.0037836334898883614,,,5.601922028463205e-06,,0.09435853626777341,,,0.0001879923157592141,1.1064604244582849e-05,,,,,Treat
86,,,0.015868079490431442,,,,,,,0.000826547438424412,6.33596974767314e-06,,0.0002211283424310472,,0.0028437830226183693,0.00014323763833937986,,0.3325242835019028,0.02369158037486136,,0.011395116581357115,0.00040586497313755164,,0.06159893390344672,,,,,,,0.0008594258300362793,0.0038420684227241405,,0.0009158209630369149,,,0.28301432536495746,,0.1691636508788076,0.03104871719398477,,,0.061631100109755026,,,Treat
87,,,,,,,,,,,,,,,,,,,0.08146718370656325,,,,,,,,,,,,,,,,,,,0.9185328162934367,,,,,,,,Treat
88,,,0.08165682526762592,,0.010283649251565571,,,,,0.001728808720091068,2.1209960772732988e-05,,,,0.0007263455778079129,,,,0.0064173833733243936,,,0.01232661928949983,,0.03844491578652183,,0.0001340887256161169,,,,,,0.010407246162758095,,,,,0.8335802969208295,,,0.0042726109635870995,,,,,,Treat
89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9549603614466312,,,0.04503963855336883,,,,,,Treat
90,,0.0016799583974465785,0.008650808810786182,,0.0004710777691150335,1.650066654899508e-05,,0.000617622018218164,0.0004259959368905417,0.002119971460699348,2.003808374063785e-06,,0.00668734903933502,1.1885820142129118e-06,0.0006891105099766352,0.0004492669231602693,,0.19778147242341818,0.04399220251445041,,0.002743968686894775,0.000875354118820496,5.835127581004471e-06,0.005152561395196418,1.3115410080149086e-06,,,,,0.008689112496807207,,0.002272434623931315,0.0056811321892131315,,,,0.040152124744866624,0.17426683400317255,0.4947758464268878,0.0017488840015892242,,,,5.007178359788134e-05,,Treat
91,,0.0031708232696077933,5.71432226443069e-05,,,2.7762343572479615e-06,0.20658809266649414,,0.00018841502202899326,8.784363869033794e-05,2.306613675745476e-06,1.857035704750019e-05,0.0012428091669182877,,0.004391273114491376,,5.398618437360159e-08,0.6218794707660225,0.002088139547863238,,0.014141709964050168,0.0006920042787796772,,0.010810271800610931,5.4754454549469795e-06,,0.00033177360795091617,,0.0016708403623715761,,,0.0009935685347824646,0.020239782196169814,,3.710172401868793e-05,,0.030540070655771842,,0.08007458038870699,0.00015654731160312163,,0.0005243349533251528,,,6.422117037798033e-05,Treat
92,5.822472912456382e-07,0.0050209809969432645,0.014125881811814702,,,,0.0993065170332079,,,0.0007032006404277707,1.5033551869350248e-06,0.0,0.0045206975439617434,1.6213963538725372e-06,0.00668497183586911,0.00037324592763124566,2.8514917933259016e-07,0.6258309255055968,0.016270949416889963,0.0003044245226225097,0.020021576779969845,0.020608415396074053,1.0476430719860323e-06,0.001557936974097633,2.3591801308703634e-07,,,1.3942652868739247e-07,0.00042335721358560457,,0.039944374393888135,0.002250363866492648,0.0010105409919600058,3.6304795146645755e-05,6.633391265342187e-05,,0.00594209399492235,2.3094493714720195e-05,0.13411248629954176,0.0005356716487822776,5.701905270552256e-06,0.00031453696331026535,,,,Treat
93,,0.00034672839004342896,0.0010644731225960976,0.07219811712086245,,,0.7348432805429159,,6.693097717822161e-05,0.0004930537100137988,5.541771470932061e-07,2.3534078909497533e-06,0.0017608635266789794,,0.0017979014745424463,0.000863889441648682,7.154441018058632e-09,0.13480611120065866,0.0033518657235634994,2.362685381694518e-05,0.004067243271391964,0.001201672928888982,2.9571018661989903e-06,0.004480086826394764,3.0551373949526174e-06,,,3.729853096480179e-08,0.00022134854545533973,3.550435238970789e-06,2.284933569634666e-06,0.003664427059477448,0.005447940745461823,6.107803195754202e-06,8.87872455923809e-05,0.0006997345410825052,0.026670096153017304,8.902452715538142e-06,,0.001721597167567661,,8.085149554091897e-05,,,9.562033618559123e-06,Treat
