,taxa100883,taxa1017280,taxa102106,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa572511,taxa577309,taxa577310,taxa61170,taxa674963,taxa724,taxa816,taxa830,taxa838,taxa841,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
54,,,0.0017044349750013686,0.030428596244974387,0.002695008921643386,,0.0006494062440383372,,,0.026068451412806767,,,,0.0033829584789189125,0.06447216659953076,0.017637506508907552,,0.0007042521911657645,0.09108832173237186,0.012410515004523169,0.005341433835004604,0.09864615802520904,,0.02002762378746461,0.1479739334919475,0.00146281050714471,,0.11266199662783795,0.017226161905451846,,0.01277543488895369,0.015710124918122445,,0.0069516158339385644,,0.0002455111885192317,,0.004094228360169879,0.016914360536743167,,,,,0.003439099999600531,0.20642697332316884,,0.04633510852101965,0.03252580593582139,,,,,,,Control
55,,,,0.009934201946359637,0.007598350138965237,,0.0008852743754058912,,,,,,,,0.09749570949867184,0.027232332724490525,,,0.015147960223629159,,0.0009426815941750132,,,,0.15540735723982016,,,,0.0069981744912297975,,0.04554798861114196,0.005886330239971352,,,,,,,0.02947967748767249,,,,,,0.473785957133836,,,0.123658004294631,,,,,,,Control
56,,,,,,,,,,0.125676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.693369,,,0.18095500000000006,,,,,,,Control
57,0.00028855541566417725,7.451151041293309e-05,,0.0567146683682484,9.13725161567811e-05,,0.0,,,,0.03453083494286946,,,0.010746922361631215,0.0003525666590270493,0.0037005364222965085,,0.0006309246999599172,0.053047652029227094,,0.0943385387061046,0.00011328172721315843,0.0016393541931907787,,0.06481633114611425,0.00020031278680116433,,,,,0.00011651257861317723,,0.004134480150961532,,,0.0072753725323110386,,0.000624160104841128,0.043001824421399944,,,0.0033980479599697512,,,0.5427759677157173,5.7953396987836836e-05,,0.07217267689163825,0.002378310486838824,,,,,0.00277833027580365,Control
58,,7.647537585036624e-05,0.003315263850284351,0.0025894132280901124,0.03200018427801409,7.02303987059588e-05,0.0002537917760817375,,0.0,,0.001315130760607503,0.0031352856565160193,,0.02708508013534196,0.08179824628756584,0.005807316860926407,,4.484098343033522e-05,0.013404894628807774,0.004626197167237416,0.10096510491049718,0.14863250357038651,0.0004151374150913455,0.01730247700363949,0.1735755565451967,0.0008355984172566122,,,0.007602798978280789,0.003429516219024657,0.027375932267592152,0.0962094012500192,,0.021167196465957192,3.931264300741719e-05,0.0019063560558362377,,0.00911909990427781,0.003132623862979058,0.017810162932477468,0.0012122422027365284,0.00016666922608352914,,0.0008037592714875843,0.17965365971017164,,,0.011907738140941966,,0.0012148016195989903,,,,,Control
59,,,0.0012485836867122569,0.014950945329576191,0.0003481113823348747,,0.0015462879763256036,,,0.01944776207126373,,,,0.00024195404506333605,0.01670601948395436,0.00824145884578444,,,0.013391349880772108,0.0034741576445531767,0.024268595604965262,0.0001305543701487584,,,0.16465880094229002,,,,0.0019510569308794762,,0.020584038755392425,0.05366611289434604,,0.004934148678139523,,0.00031443944439689376,0.004390155333488789,0.0004704998034627455,0.003750791769408924,0.01697358033212024,,,,,0.1829787547210023,,0.42004633621591336,0.008166755534371134,,,,,0.01311874832333408,,Control
60,,,,0.004714634110041917,,,,,,,,,0.1658307486176078,,0.24364373117776555,0.021121729753037805,,,0.0002491865737710918,,0.001365799856722748,,,,0.07661954177827103,,,,,,0.07852122349602128,0.007842840702806697,,,,,,,0.018750434920069232,,,,,,0.3358829872945015,,,0.04545714171938333,,,,,,,Control
61,,,,0.0,0.0011661623757844481,,,4.319139655137246e-05,,,0.0003671269250856721,3.239352021402624e-05,,0.0010473908495802233,0.0022243536040563033,,,,0.0035200944126173536,,0.006791846482114749,0.0012633516402675198,8.638279310274492e-05,0.006241154462516055,,0.00011877587812472154,,,,0.0004859028032103936,0.020332390154623674,0.01713623094414658,4.319139655137246e-05,0.0007234556474399606,,0.004545896472595676,,,3.239352021402624e-05,0.03229636358894689,0.0005398927288871868,,,,0.2676898936662746,,0.6215565169997954,0.0006154768840664986,,,2.1595643876680027e-05,0.011078575209355982,,,Control
62,,,,0.36803880732085975,,,0.012470299353784459,,,,,,,,0.07327291163947566,0.025424971983397018,,0.004217236027447021,0.015468386019492021,,0.005086300278348677,,,0.005713994067379577,0.028388126314451527,,,,0.025286004409091806,,0.029329775821470307,0.07642041293284264,0.05074416755158287,0.003442739374095269,,,,,0.0641759222843701,,,,,,0.19724145556182618,,,0.01471935405869111,,,,0.0005591350013940285,,,Control
63,,,,0.05480094247719988,0.006383504711292131,,,,,,,,,,0.29703846010801793,0.004510384928198985,,0.0015410004355680652,0.0038515634872489813,,0.0007943569714174215,,,,0.060630428778787375,,,,0.08924946965603249,,0.014709407551381356,0.00446360902260339,0.027291188554925596,,,,,,0.01859555812250057,,,,,0.015378230076823957,0.3243862172971048,,,0.07637567782089705,,,,,,,Control
64,,,,,,,,,,,,,,,0.5792500579250058,,,,,,,,,,0.2071380207138021,,,,,,,,,,,,,,,,,,,,0.097320909732091,,0.1162910116291012,,,,,,,,Control
65,,,,0.019131719802260458,,,,,,0.012319758562309156,,,,,0.14604224944327904,0.011984811123871352,,,0.009959735270977,,0.01753006400811107,,,,0.017403382409447412,,,,0.0025746393556782305,,0.09821418769326479,0.03388748908891498,0.06500520395522122,0.006611121933998564,,,,,0.006142496886775495,0.21227293910995676,,,,,0.3136763387403522,,,0.012982119274438406,,,,0.014261743341143749,,,Control
66,,,0.0015393940997331483,0.015071925399820886,2.9889186849525203e-05,,0.015844500293691555,,,,0.0005210412302146962,,,0.02649161431599151,0.05661183650170494,0.0028362414872617034,,0.0005798098340877492,0.04229966191896456,,0.08937674683868838,,,0.009534246697068144,0.03738066918860048,,,,0.005288366532713968,0.005396310927113098,0.25050975705240913,0.012742689342192514,0.11102419236842219,0.017451044086853537,0.0001587358166468028,0.009698738201723131,0.00042491114277973675,,0.0054037832238254795,0.00963562758759829,,,,,0.26815447499188905,,,0.00486749446923822,,,0.001126297263917582,,,,Control
67,,,,0.023331601312596626,,,,,,,,,,,0.037285652418292216,0.008703604512762001,,,,,0.006401131996405622,,,,0.05116779194598337,,,0.016775829376861142,0.001366920914490924,,0.0812896289883383,,,,,,,,0.00436737642125522,,0.000984427437612199,,,,0.3614107649428854,,0.2651484042640561,0.13034223901806044,,,,0.011424626450400441,,,Control
68,,0.0003626747415431656,0.0035551319242142602,0.046092383983670444,0.0003393818285651821,0.0,0.00047546147806813894,,0.0,,0.00013975747786790162,,,0.030901522569862134,0.2514827522619921,0.01067796168622301,,1.563077055101531e-05,0.07519074903571937,,0.04113487567152293,0.0007969649743037282,0.0005126484093136918,0.00832660341823498,0.06042978489301349,,,,0.007674095369154359,0.005206170374377388,0.02412869947391729,0.03238011173446896,0.07300060224439477,,0.0009209895197215885,0.004787510912167839,,0.0004907857629220754,0.020157870782565254,0.01503802721286504,3.013776021274194e-05,0.0004833279442931597,,,0.2591980188764541,,,0.0258664733763537,3.3713426678660476e-05,1.3689694469516675e-05,2.1556160694537458e-05,,,0.00013393424962340568,Control
69,1.3469347896827653e-05,,0.00604416578767267,0.001574995339299506,0.0012188739441485327,,,,4.6122312495197724e-05,,0.002140809991480638,,,0.002626114677823913,0.12999349287639864,0.004599272104194795,5.387739158731061e-05,0.00020928509497267816,0.02158218103232144,,0.01853392474654922,,,0.004386823753276649,0.03658927948070358,0.00048387611914209647,,,0.005942329354331503,0.0016204033681941146,0.021708303108082645,0.013831897844383932,,0.027559612323596185,0.00011142824169193787,0.0009797930189798423,,0.00015948932396016383,0.00960262464529442,,,0.00038122336168597065,,0.0009611196048501489,0.5645799619572555,,,0.12228433201575221,6.387736199556145e-05,,1.9183616701542422e-05,,6.408144302430126e-05,3.3775410256439044e-05,Control
70,,0.0001026237023489649,0.004825831765611089,0.044933168705712685,0.0002649685582729408,6.848294170490297e-05,0.0006243025818069021,,,0.003372784878966471,0.00017181161551259482,,,0.00719131314026515,0.10044745545587484,0.013230803627178864,0.0,0.0020380724871795907,0.05202004535987785,0.0024891535105564435,0.002664489983362673,,0.0002643642970226034,0.0016053207217296373,0.19484202596712016,0.0001546908800863691,,0.046951501992047916,0.06783547577516648,3.111945439237503e-05,0.004106257326667661,0.00106289553934345,,,,0.0016036086481870148,,0.0001015158900566797,0.010932697381937424,0.008956863803542584,1.64157639674988e-05,,0.002478780359092319,,0.10478393631892104,0.20189073345230565,0.09175475452893808,0.015775750593183126,,0.0002232745319996616,0.0009108231246752096,,0.009271885335385135,,Control
71,,,,0.027021264555974575,,,0.0015598790656691204,,,,,,,,0.05742743738051066,0.006817713322581819,,,0.011043442586507253,0.0033046761005145367,0.03789595686459962,,,,0.22010088639367525,,,,0.0023681625823036537,,0.019285731608240674,0.04225466538941904,,,,,,0.1658229152772557,0.05788326522693377,,0.0004077289648231457,,,,0.32312848868463695,,,0.02367778599635419,,,,,,,Control
72,,,0.0006841529870709482,0.04963100044396946,6.813141779959652e-05,,0.005420705928680397,,,,0.0013362679860099433,,,0.0045417903618579225,0.11158952929605341,0.0033969392163325615,,,0.030547106437394986,0.00042075205932786536,0.044547910023135275,,0.0004845238774765948,0.0020900731814563725,0.06761080049245229,,,,0.023487799356218933,0.001567123995429112,0.06215511638052653,0.02548165718724105,,0.02279614380230696,,0.0011737461664671556,,,0.0070049641645978005,,6.823280383798877e-05,4.379876858545489e-05,,,0.45163323276176287,,,0.08213830454764035,,8.019635636827503e-05,,,,,Control
73,0.045770153713963126,,,0.023088008855831524,,,,,,,0.11793387545394568,,,,0.02255816915567244,0.006110124996990753,,,,,0.040566249741363775,,,,0.048123358899477546,,,0.025989931136746896,,,0.03915733852907124,0.02518308156933089,,,,,,,0.1765471271520893,0.2341528774187856,,,,,0.1625099808924702,,,0.03230972248426097,,,,,,,Control
74,,,,,,,0.0036825923851835436,,,,,,,,0.090706648515713,0.015516598223380085,,,,,,,,,0.028637808852433375,,,,,,0.045563134764714026,,0.058722576171255925,,,,,,,0.006379340454860614,,,,,0.667334023118508,,0.05277814904110584,0.03067912847284559,,,,,,,Control
75,0.00012565278466453888,7.020567495530924e-05,0.0023583982283162342,0.025841222845521088,0.001345591688304022,,0.0006702848382594488,,0.00010812698843481933,0.021163680072841723,0.0006584984840698712,0.0001330320672875787,,0.0016412754434077695,0.03926065327559182,0.008247783191757015,,0.00018673684637747945,0.1042395413529874,0.0005435046631941675,0.06589412410272535,0.003894518894345686,0.0002762106481818371,0.01042292923493443,0.2992903794857583,0.00016623883909125774,,0.0765737908789197,0.006255991823754856,0.0009336842318873973,0.044092956003282134,0.014679135467845498,0.0021902120785327857,0.021808854852175544,0.0001190934223329479,0.0023418973324508268,0.010378551049159758,0.003060454977869327,0.008552998520248857,0.052521941579449366,,0.00021871373774398525,,,0.12259653177816321,,0.0002878945123349834,0.046848708102841786,,,,,,0.0,Control
76,,,,0.1673469665306067,,,,,,,,,,,,,,,,,,,,,0.25354194929161017,,,,,,,,,,,,,0.11180197763960448,,,,,,,0.42369391526121697,,,0.04361519127696175,,,,,,,Control
77,,,0.0035770443241346546,0.007358436128228804,,,,,,,0.0007086750322367022,,,0.004861948825914708,0.20046944143162906,0.02013010291912657,,0.0013615728366928972,0.03624485391690512,,0.040236475163161076,,,0.0027115845752640165,0.05163784758720389,,,,,,0.06073886572443717,0.05261161657111014,,0.01244197266814426,,0.0033468364931132874,,,0.01856499390760553,,,0.000945069064884635,0.010258547733390938,,0.45811358373252087,,,0.012912428231187482,,,,,,0.0007681031331082976,Control
78,,,,0.006610021235690786,,,,,,,,,0.14103382226696456,,0.24870786177458895,0.011475395687982061,,0.0001404205611035046,0.0018134863643309445,,0.004640072048033377,,,0.0025932621483330514,0.07929192703613622,,,,,,0.06506904010920923,0.010651351382909001,,,,,,,0.006347862241642161,,,,,,0.3713448644708058,,,0.050280612672270304,,,,,,,Control
79,,,,0.017433386231581992,,,0.003870544553231742,,,,,,,,0.06716363040817272,0.013029546548723242,,,0.008480970357310892,0.009503908253883402,0.048600226508428435,,,0.0034663131561594373,0.13248018734962946,,,,0.0019483679854203212,,0.008630755813837295,0.0033458747097249364,0.05288005140670528,,,,,,0.010381373336989613,,,,,,0.5161076692362656,,,0.10267719414393564,,,,,,,Control
80,,0.00011932247348733438,0.002843784061526188,0.031852653323494184,0.000793504682179066,,,0.0014723942954852206,2.722107885731642e-05,,0.027810323113182687,,,0.006392962471035391,0.24641728133261304,0.010672197935311871,,0.0014975686766840921,0.034282492783599905,,0.026884192422736396,0.00561613837477265,0.0006534082274585165,0.007761486860354536,0.13062024456194993,0.0008563383002933225,,,0.07455945600413598,0.0015755478574708403,0.007208673822808583,0.01768152340618792,,,0.0,0.0012771393388695822,,0.0033663059737271566,0.0146609046669721,,0.0009485420298062626,9.271540392755141e-05,,0.00024161265857941373,0.20390123087373838,0.12999088503197814,,0.007885209733807526,,,2.5276716081793816e-05,,,1.146150688729112e-05,Control
81,0.0,,0.00035369998639738127,0.004872229937982029,0.008073209950061448,2.6527498979803594e-05,,5.3055113788580595e-05,0.0,,0.000521708754054845,7.95826127683842e-05,,0.008276594044491426,0.0006631880536399569,,,,0.00528782429461667,,0.008188170206181813,3.536999863973812e-05,0.00032717283490449794,0.005367410382254258,,0.002387478383051526,,,8.842511242831874e-05,0.003245203514131564,0.027632854873160438,0.014952709665840482,0.007993635445321202,0.002900345911565144,,0.0011848956494050677,,,0.00011495272723709575,0.02291097094267891,0.0002918032995806535,0.0,,2.6527498979803594e-05,0.17088132619830515,5.3055113788580595e-05,0.6900082524355955,0.000459810908948383,,3.536999863973812e-05,0.0,0.012635898539473129,7.074011310844967e-05,,Control
82,,,,0.026030890235264937,,,0.00038404747172647596,,,,,,,,0.06862434907768583,0.015973729728651898,,0.0005324780045076491,0.001110533033474493,0.030796029183131537,0.0236380964511572,0.001088965334400053,,0.02115984574618847,0.16852715200364946,,,,0.016019510221970283,,0.04651389682134845,0.00851242492762104,0.07574036722466645,0.0012429912608090288,,,,0.08710318740071991,0.006216075382770706,,0.00035637570687625043,,,,0.3668085726313631,,,0.023279686055689017,,,,,0.010340796096327856,,Control
83,,,,0.5205827947206102,,,0.00014399856994168908,,,,,,,,0.04514893986697397,0.0016171924578602746,,,0.27096332151571473,,,,,,0.015164674040143314,,,,4.235610977926651e-06,,,,,,,,,,0.0032700669257102076,,,,,,0.12771040553781027,,0.0073855837051185445,0.00800878704913882,,,,,,,Treat
84,,,,0.590299543457096,0.0003965895562460137,,,,,5.5920262974209356e-06,,0.0009921943550292563,,,0.030817082204846632,0.00069769135839558,,0.0016690758929473251,0.2521681899813109,,0.000749345639870239,,,0.0026389891495187875,0.01124678363442733,0.000886129463439898,,0.059007240471530824,6.659272999487977e-05,,5.064746938909585e-06,,,,,,,,0.006157840672894045,0.001611856400339559,,,,,0.028214430612253268,,0.001714474854758676,0.010655292791864427,,,,,,,Treat
85,,,,0.6288048472963662,1.561631947537666e-05,,,,,,,,,,0.023773783868500063,5.461514514079166e-05,,0.0004960096642424353,0.25960837763871897,,0.001463661641394973,5.539373700699646e-05,,0.0014521897152510858,0.029989079019699976,5.150438951501585e-05,,,1.2764730521029456e-05,,2.4720583270180026e-05,0.009428456009896705,,,,,,,0.003215297053342009,0.002837809360966937,,,,7.82413634978134e-05,0.03622779865011295,,,0.002409833813080436,,,,,,,Treat
86,,,,0.09272281348691266,,,,,,,,,,,0.004631246224596901,0.0001236352954324341,,1.379650485725202e-05,0.011697085016652535,,,,,,0.0005056249888141871,,0.00011438116237021297,,1.3737818994411144e-07,,,0.00035499714419972265,,,,,,0.8639827115474209,0.0007785608146929915,0.0048373709442832815,,,,,0.01919222739307432,,,0.001045412098502544,,,,,,,Treat
87,,5.012942312294221e-07,0.0003088022457596752,0.12292159903487247,,,4.89761227495341e-06,,,,0.000237497177398074,,,0.0012467398706454932,0.0059337124285947,0.00011431506690043641,,4.15170830903587e-05,0.7371124588740892,0.05961185650778318,0.0036379571341228394,0.0004106554693120077,0.03694911960528606,0.0023214147464465356,0.013582086449709258,4.430509158985724e-06,,,6.57914216216236e-07,5.245233634678344e-08,3.940969124157904e-06,0.0010680072646133396,1.824327300758827e-06,1.1685006492033422e-09,6.072689964976189e-08,6.947595962989514e-05,,0.0014581354372025406,0.0007702115915386411,0.002634140734766433,,2.8406782754246186e-08,,,0.007494348673293347,,,0.0017793373288201803,2.635166217950183e-07,7.51550117256128e-06,0.00027243691750534647,,,0.0,Treat
88,,,,0.0017237908074166398,,,,,,6.011900760504572e-06,0.0008129094972937587,,,,0.006303024369629136,0.0026407726985169344,,,0.11019135029091626,0.8154338960070777,,,,,0.01739677038671949,,0.00041583298046347873,,2.497362907403382e-06,,6.746659352496352e-07,,,,,,0.006020132146178873,,0.0005735312939039026,0.0002780795634010037,,,,0.0001786407628306161,0.0008478891421385764,0.03158162565103396,0.001596726158108749,0.0002631677247815481,,,,,0.003732676589986132,,Treat
89,,0.0004610575670988719,0.001986207310106346,0.3085530572385353,3.050421667221794e-05,,1.7392520595735606e-06,,,,0.00018799345494832997,,,0.011748270495770308,0.008652897855673356,0.0006682254358912302,,1.1449810084619792e-05,0.07711803906710042,,0.027268744101379656,0.00015811724241294287,0.014669769420114049,0.0029593952257637355,0.025315924918131758,5.887983296888438e-05,,0.10899965248265867,8.634992262643426e-07,3.5187839211850165e-07,1.133233185021949e-05,0.0025595046225441983,,1.5507302626316849e-06,1.1854624156422486e-08,0.0017641290596344926,,0.16917542577031358,0.003091122566338187,0.002346060936498977,3.009049289172243e-08,1.474928466253814e-07,0.17033965703254855,,0.06126026050176928,7.844922351830952e-06,3.140305683514145e-05,0.0004425257183979215,5.900950076209415e-08,,2.995490044626917e-05,,,8.783909775562141e-05,Treat
90,,,,,,,,,,,,,,,,,,,,,,,,,0.23925059293778383,,,,,,8.597045687648549e-05,0.01144712824029633,,,,,,,,,,,,,0.5124107351316338,,,0.2368055732334096,,,,,,,Treat
91,,,,0.7819515733354034,,,,,,,,,,,0.029939976411555207,0.001675218214387246,,0.000389046466877405,0.08666106316931373,,0.0005205287249188049,,,,0.024835644461046105,,,,3.6254637690272336e-07,,1.4141954702834452e-05,0.009750647338027418,,,,,,,0.0040276356777727545,0.002308222719414909,,,,,0.05316498324240738,,,0.00476095573779598,,,,,,,Treat
92,,,,0.6605279055347969,1.1329558986424686e-05,,4.39670866672984e-07,,7.959062473267961e-05,,0.00046925462308101864,0.0002690155550315832,,,0.03898484224519072,0.001494941348878454,,,0.08502188868827752,0.08311313340168265,0.0014375867451121786,,,0.003435135819163318,0.051178587458810314,,,,1.972476807128211e-05,6.647685578534709e-09,4.859025749270517e-06,0.0009600808249597947,0.004158364258698496,9.881107442891283e-08,,,0.00447832386332587,0.017526376134589954,0.0008706926851103072,0.000834131687579825,2.496454296754988e-07,,,4.961440234927815e-05,0.0269187673540392,0.006892892338867671,,0.003365370786136157,,,,0.00021798525428805428,0.007678810237434727,,Treat
93,,,,0.13246375060762186,,,2.640349286742794e-07,,,,0.0003473234714845027,,,,0.02313254796069712,0.0005075760849567312,,,0.09400266271529557,0.5182781610908803,0.002432612091429082,0.0027041900072444745,,0.00069802231618395,0.02621654978604487,,,,4.026194501897515e-07,,8.437126885343164e-06,0.003943133253760273,,,,,,0.1362959850466994,0.00018004280189466335,0.0005076760433855454,,,0.00399557199404706,,0.019937586179833367,0.02579805266987033,7.626222024630856e-05,0.008473189877160416,,,,,,,Treat
94,,,,0.7412979365429988,,,6.16193585807076e-06,,,,,6.0093305389604733e-05,,,0.0052541482967930755,0.00021418399404317463,,,0.07763556481412102,,0.0011005860256963062,,,0.0030643050005290237,0.014482623602725784,,,0.07266022965505674,4.271064925863867e-07,,1.1751740515270172e-05,,,,,,,,0.0008173477305014722,,,,,,0.07347121572622416,,0.002395406517024039,0.007528018006030908,,,,,,,Treat
95,,,,0.711610160793738,0.0015545110983156082,,,,,6.743634407419523e-07,,,,,0.008553017356701541,5.447021555718241e-05,,,0.12762978884467086,,,,,,0.005517227029256542,7.280565195815073e-05,,0.0974248849847371,6.497393319616046e-08,,4.771894736389932e-07,0.0004024846778687018,,,,,,,0.007456127946758331,0.00031695062959961315,,,,0.0008192945583231445,0.0016945234577359267,0.019039685409595483,0.006229461418185176,0.011623389400151144,,,,,,,Treat
96,,,3.470881909703172e-05,0.3995432297359829,2.330167020214388e-05,,,,,,4.2298827458866867e-07,,,0.0003829688849489421,0.017937939220621556,0.0001832318359940777,,9.800137156808957e-06,0.20925825864802985,0.28248287859967625,0.0021569390581859,0.0003941393871048892,,0.0012849968626567375,0.012048386095063405,1.7255617843306096e-06,0.00010139980622730555,,8.338708963673977e-06,,8.582777252197744e-06,,,8.408288664580983e-07,,1.6965828841357446e-05,,,0.0021306341201453795,,,4.504924835935328e-09,,,0.028750493772420213,0.03823370713891623,,0.005006105008662962,,,,,,,Treat
97,2.474980784010533e-06,3.8794628595129394e-05,3.788767576124396e-05,0.07354027622018369,0.000123004684077516,,,,,,9.753003071485645e-06,7.722684401235876e-06,,0.019509535794106,0.005959772336775441,0.0003983978896950766,,0.00010828506151997965,0.49369426314102793,0.20139211780716004,0.026421443357606583,0.00013789178653772976,0.033678309522913175,0.014255581592611255,0.05588004170587753,9.004836100621783e-05,,,1.3535729088454143e-06,1.039829214096807e-06,1.288307041166515e-05,0.02399949787611056,0.0214145386226752,1.093764112050243e-07,4.8990772997295955e-08,0.00024904261528130056,,,0.0011713730482038425,,,5.5904076364886984e-08,,,0.02622102574073596,,,0.00160652305311589,2.3270025570125973e-08,3.3142411852050824e-05,,,,3.740384493128701e-06,Treat
98,,,,0.15698690158105555,,,3.822570066017678e-07,,,,,,0.2922785031639408,,0.09428254685092402,0.0011103821434709051,,,0.2304026333409939,,0.0024435017454893194,,,0.012531576176209864,0.03241827798341008,,,,1.953178253029555e-07,,5.3513049425482344e-05,0.004334843333993423,0.0003643269172397098,,,,,0.030650272856335675,0.0031277364971622553,,,,,,0.12207699658259888,,,0.01693741020291831,,,,,,,Treat
99,3.362096370017898e-06,,,0.0109388352912328,5.324884474302092e-06,,,,,,3.0302087906520503e-06,,,0.007895105319260723,0.01541493011661279,0.00023980228979963343,,4.0025851198369504e-05,0.7801717096009686,,0.006643690253768217,1.6350306648606594e-05,0.11568377973169507,0.003596117973802081,0.0021219054193602066,5.9888515507274136e-05,,4.031557896716985e-05,4.50732288615586e-07,,9.373522151847786e-06,0.005079103960057011,0.003739280382612952,,1.4500298745237382e-07,0.00013124384572905066,3.5293377487933316e-05,0.0024914581975900513,0.004724449749673335,1.1448032053217371e-05,8.640207807703136e-08,1.711778149673204e-07,,1.9143542910730217e-05,0.03699479923350001,7.136472155241903e-05,,0.003817801298114961,2.1338294080272706e-07,,,,,0.0,Treat
100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5555829999999999,,0.444417,,,,,,,Treat
101,,,,0.19548388287757523,,,6.81147747317046e-06,,,2.1037501703133534e-05,,,,,0.007494853379905643,0.0026378450751785034,,,0.09020720656652072,0.5719042224803433,0.0005891373904874763,,,0.008850061321547835,0.03625752563461776,,,,3.529312528249139e-07,,1.3518125117507607e-05,0.012162147378608486,,2.0289180237913948e-07,,,,,0.0011759831606553903,0.0028410362911773686,,,,,0.056443154094705204,,0.006256248196374286,0.003842801745157462,,,,,0.0038119714797963536,,Treat
102,,,,,,,,,,,,,,,0.1984601444724793,0.006402264571362593,,,,,,,,,0.0020798189630063493,,,,1.782633507480197e-06,,0.00018912755452236458,0.0008455925948958278,0.03648961480020018,,,,,,0.006745555893341069,,,,,,0.736607972020976,,,0.012178126495708826,,,,,,,Treat
103,,,,,,,5.9201246666645617e-05,0.0011009496135768188,,,,,,,0.06555604022748944,0.002248532836144159,,0.0013896043413592256,0.03079807901465297,,0.004155204767518362,,,0.017341470897134986,0.013023865255948815,,,,6.075520644111907e-07,,2.099914252146037e-05,0.008419102012810232,,,,,,0.6525503155553406,0.0017421345591139266,0.0018129183221864856,,,,,0.058773088061355415,0.13481790032157806,,0.0061899862725379624,,,,,,,Treat
104,,,,0.026562593557018534,,,,,,,,,,,0.09801259952391193,,,,0.5367161729775056,,0.0005804981195822101,,,,0.08832102529390906,,,,,,6.773629946663098e-06,0.0006872926935701717,,,,,,,,,,,,,0.08009192736241685,0.16075363335573162,,0.00826748348640749,,,,,,,Treat
105,,,0.00011213579199541399,0.08187896982372436,0.00012779544876352224,,,,1.4306859193899958e-05,,9.039362455946363e-07,,,0.012159340976571656,0.010056673741598323,1.923860602023826e-05,3.431772201238385e-06,1.5642087968443226e-05,0.8429147806597788,,0.0016577099486616805,1.0348023002710285e-05,,0.00010688599232993276,0.003553360007453592,0.0003551767102950628,,0.0199586427756162,1.8310731639464959e-06,,,,,1.1332773757229212e-06,,0.00011480624954450054,,,0.0003984779452028386,,,3.1673030863850767e-09,,0.0005664172314673901,0.018811909366675816,,,0.003635535139753553,,,,0.00024828227686638665,0.003276261111226075,,Treat
106,,,8.646191475344248e-05,0.4712624752299221,,,5.220424568905234e-07,,,,,,,0.004709098273148287,0.002288537728564996,0.0002666503358016748,,2.6443928551790665e-05,0.016740323725046993,0.4718850166827011,0.0010471826357252138,0.00030790970182457397,,0.002089122639461344,0.0036777749938536356,,,0.009009791737363604,9.425555823405579e-07,3.641647090848271e-08,1.4077687288648814e-06,0.0007133845500663237,,,,7.67034844402853e-06,,,0.0006081222358049652,,,1.0230119756793289e-09,,,0.01516571945876696,,,9.207483207137544e-05,,1.3329241876511115e-05,,,,,Treat
107,,5.747104628271095e-07,0.0007002403992411445,0.2990576537849692,3.476147297576276e-05,,3.1468387941879553e-07,,,,2.467974644547108e-07,,,0.021454278308779363,0.0022658285874953346,0.00041587834846922684,,8.56932177050088e-06,0.5240574377037782,,0.0025892263370746234,0.00611859565551253,0.007795667049328106,0.0016494988761467503,0.011871239001227597,1.422584268806917e-05,,0.09136671080620849,6.403087518481402e-06,8.207325291070669e-08,2.281288459171465e-06,0.0005505347321850129,,2.461218146955284e-08,2.642142837097399e-09,0.00010458415305199637,0.01793833711040958,0.0007913577643046817,0.0006330077294220038,0.0008650249984172065,4.49924829253486e-09,2.0259158552929607e-09,,,0.0060402497666080576,5.049367177774957e-06,0.0008550502713995902,0.0027380481727373846,,1.4510205832023013e-05,5.449781226423474e-05,,,,Treat
108,,,0.0001821188326157829,0.05130637843819984,3.203043704070011e-05,,,,,,4.69425316972112e-06,0.00011579318015776755,,0.021792253661209945,0.004536044577000922,0.0002436303114854224,1.018298849034485e-05,0.00014550775359531228,0.8275875874729313,,0.008399381862511756,0.0010590989166312514,0.009126664628179569,0.010646160069646884,0.019720430001310147,0.0003622793982141918,,,6.214064247989385e-07,2.7951311601541792e-08,6.989157162461542e-06,0.003818756911150093,,6.667419254990838e-06,,0.000117155452865506,,,0.0006982328763513383,0.002035644107173553,8.192741186750183e-08,3.962468807979678e-08,,5.544034397859098e-05,0.021924076390165543,,0.0042119242003343296,0.01181856716007332,,3.553828926312659e-05,,,,,Treat
