,taxa100883,taxa1017280,taxa102106,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa2316,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa570,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa674963,taxa724,taxa816,taxa830,taxa836,taxa838,taxa841,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
53,0.009293422456591914,,2.485412598192741e-05,0.09212222208414377,0.0002725871215416266,,,,,,0.07538084654163425,0.0035709114988017984,,0.0013297967730655634,0.10426305849418548,0.0332589629181492,0.0058392041102662395,0.0011643046659176074,0.009071553917338613,,,0.025930632942648697,,0.0004202974149789351,0.0012960517402283126,0.07247816751943598,0.0003961505202241357,,0.01418049126907895,0.0003291656197118679,0.06575613677164907,0.06765485055042292,0.03611951116581712,,,9.618344688941016e-05,,,,0.03831798995186079,0.01792598784794892,0.0001497309540862456,6.870246206386439e-05,,,1.929730919735015e-05,0.29710076620420817,,,,0.026168161601931264,,,,,,,Control
54,,3.9889189459810827e-05,0.000169529055204196,0.06996635061946282,1.0888120592346321e-05,,0.0001966984776168733,,,,0.003156537390416663,,,0.0002127762631644501,0.0036164841668410125,0.00043817053523965673,,7.397816514612876e-05,0.03210560785019249,0.0013039287595357548,,0.09560431307966526,0.0018202495435130004,0.0004128327592817667,0.00446870855899896,0.5482107663364547,0.0005268018720240834,,0.009621333552588197,0.0006521678960406315,0.016944663111373062,0.05926271752836814,0.000866572289387115,,5.0370277506648886e-05,0.0006783197370895382,2.9509859549349846e-05,7.591156973729305e-05,,0.005983073144562494,,9.57544063308214e-05,0.0005877549957139474,,,0.0,0.13685757035761065,4.579116136968079e-05,,,0.005913979369962463,,,,,,0.0,Control
55,,,,,,,0.002048031464425252,,,,,,,,0.10388021550599753,0.030182102526276736,,,,,,,,,,0.013405419877157668,,,,,0.05025853599736686,,0.03828939251899647,,,,,,,,0.003446001607613618,,,,,,0.6832087235002424,,,0.03703101120395521,0.03825056579796824,,,,,,,Control
56,,0.004893558320107105,0.011942569560397218,0.031022812625052236,0.00018341425270148966,,0.0006109335744176236,,,,0.022035411027005243,,,0.0037829576678459743,0.05202771836282188,0.010682099749485236,,6.884485455930985e-05,0.0037767647274058566,,,0.1639601624655995,0.0009507195732320885,0.0002909649850115359,0.00386367232491551,0.15221834739113616,0.0003540297618267358,0.04167879880901498,0.004125736921206496,0.0016614627044096108,0.03281742354892438,0.015389663425040803,,0.005465063507055979,4.727277869289942e-05,0.010607268385833814,,0.012595615129807645,,0.018586149633207618,0.014106279734500383,0.00010755073231004626,0.0007805169268028503,,0.004203251892381971,,0.3683426793405882,4.716956301889745e-05,,0.003333969485937431,0.0026607968600966254,7.008344264733342e-05,,0.00018011135113342683,,,0.0005281546038680485,Control
57,,,7.97720103764508e-05,0.04455469761739478,9.773593637725462e-05,,0.005382580878263447,,,,0.001048301647809619,,,0.003159621153994487,0.11518022790843069,0.0029697312921441827,,0.00015802165414266402,0.024338480962298088,0.0004246387931489442,,0.032029071112789104,,,0.0008566864371343783,0.0602308110763335,,,0.023905519898346505,0.000923569076877484,0.061273530713238905,0.023522390968103372,,0.017260389644659337,,0.0006573579023006006,,,,0.008621872551527038,,1.654305049791538e-05,4.93246781716986e-05,,,,0.49502490591774345,,,,0.07823421711789613,,,,,,,Control
58,,,,,,,0.015303389923873574,0.0030575417352386187,,,,,,,0.21479992135251164,0.008133139421973128,,0.0025410657699673554,0.0019904127264181175,,,0.018018155668147802,,,0.014832248847729861,0.02825218019603168,,,0.0011418159769397201,,0.03338507474929103,0.029913387241978135,,,,,,0.033610643465925655,0.004980907075740829,0.01053106354644685,0.008830351818843795,,,,,,0.18834585755717528,0.36670497179988953,,,0.015627871125877393,,,,,,,Control
59,3.615922015672496e-05,,,0.001967243382660705,5.72689324828577e-05,,,,,,0.0006353114379491621,,,0.0045472744432288135,0.16578699431633623,0.0068568183764792946,,0.00043047652599989317,0.06834234014392582,,,0.07145263909785371,0.0001758469337789334,0.004104172491196543,0.008397827376286984,0.022821013072265105,0.0006440987344676959,2.7573930454709264e-05,0.0038520679841820577,,0.048553853401229155,0.05462557228531119,0.04021582004263151,,0.0010342749005722448,0.0014115226304196409,3.070503611073851e-05,0.0003317961961308422,,0.050811279575818,0.0001231231546677311,0.0005523876397685163,0.0016202966752910108,,,0.0003954283433340173,0.3978776759842984,0.0007675248993602038,,,0.04106030953908508,0.0004533032962664292,,,,,0.0,Control
60,,,,0.06023067453074615,6.178192691950981e-05,,0.000140066538825867,,0.0004340206151540856,,0.049884109894679875,0.0014669855535495628,,,0.21259068225400277,0.021673698185694812,,,0.003776330033896516,0.0017479437654506391,,0.007839394219439504,,,0.0040673961403520364,0.27908515715506915,,,0.08547256263594086,2.8467131602311694e-05,0.012761732583891402,0.005235476812077325,0.022676236298645788,0.00031582013393579135,,,0.001975474534706797,0.0011834487971192915,,0.004748028754278321,0.004548655691280971,0.0008092504150425274,,,,0.0005196282935233563,0.14679241437581894,0.03758806245276106,,,0.018351913981404774,,,,0.001188709027958849,0.012805877266231216,,Control
61,,,0.001642296418550044,0.015245656531415496,,,3.0179559232110083e-05,,,,0.03730396750443904,,,0.0007135382657504275,0.12815846361859218,0.010282998909268051,,,0.026425303355377624,0.006782373267698382,5.7818751525490345e-05,0.052669326126007485,0.08109308534474508,0.0019668536986421643,0.008235259927296729,0.2319680182028469,,,0.003042546675177912,,0.030890861974954418,0.036185088289944885,,0.0019941880469028965,,0.0009268274739261818,0.0007914767234306579,0.021412143238488227,,0.006061112286454215,0.007244618435869656,,,,,,0.10600748005964376,0.11153328622476882,,0.01864598848624412,0.05268924260280713,,,,,,,Control
62,,,0.002500844359123874,0.0015675971054650633,0.00029160722131957057,,0.0003870044408655444,,,,,2.5203195556905744e-05,,0.0021593514738714203,0.10726875781676588,0.004686440482914055,,0.0009691774291428302,0.049680809859906694,0.0037323641420181327,,0.04450426095430338,0.028906086540483367,0.0005980030945774909,0.010548266358618353,0.040102970675665386,,0.10708129603163188,0.011708238226853131,0.0009438700881497388,0.08778741666933107,0.013234489594152524,,0.006213525013702936,,0.0004569901739822414,,,,0.012591391525706687,0.007240815596237307,,,,,,0.17861671323877,,,0.22084977052073868,0.05284006166659569,,,0.002506676503550265,,,,Control
63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.874337,,,,0.12566300000000002,,,,,,,Control
64,,,,,,,,,,,0.022121916580943014,,,0.0011660689577160613,0.1385935331107226,0.006394726977609029,,1.7047791779474577e-05,0.033091568904266226,,,0.019314546399376013,0.00019875719592305063,0.00036281712151846487,0.0013949104920734786,0.1500265845270632,,,0.04390087170373425,,0.02182217628900861,0.01570252044581781,0.07302672311558221,,,7.912181008238496e-05,,,,0.026166956445699874,,0.00019875719592305063,0.002409755508592789,,,,0.3844507692866181,,,,0.05955987013995032,,,,,,,Control
65,,,,0.007489484752891693,,,,,,,,,,,0.17778552940224868,0.01950992881986573,,0.0017920407668041741,0.005457413249211357,,,0.01109004691417941,,,,0.025275823020302523,,,,,0.046072454096902055,0.03479495268138802,,0.001941984146242821,,,,,,0.013484894443096338,,,,,0.009066872927283025,,0.6360430316266279,,,,0.010195543152956402,,,,,,,Control
66,,,,0.0463728469742181,0.0066682946208263955,,0.0004252813297435034,,,,,,,0.00010600793185085373,0.11043777214646798,0.004970813975344305,0.0012714703810402005,6.747852636478704e-05,0.018675306972624862,,,0.00011787915408169588,,,0.01283841444207078,0.021227932152840943,0.014760198707598782,,0.07982699255601472,,0.028053364267933485,0.019606885517160947,0.037705605143363234,0.0019203263961312309,,,,0.0006334442528966043,,0.017305846941416042,,1.3016691042590093e-05,,,,0.02027583930322174,0.4796546515666109,,,,0.07706433004913542,,,,,,,Control
67,,,0.0017572022156046054,0.0015520111847348711,,,0.0005646140199351057,,,,,,,0.001120995388047607,0.1092191527746746,0.00441280558769879,,0.0005932719851403759,0.03931706088910972,0.00367051218349101,,0.03737561400993087,0.02328193935432666,,0.009847293687661109,0.0421661836844264,,0.0923411744305089,0.013004255134673676,0.00014328982602635114,0.09359441330163104,0.012111272938877458,,0.005609874847018571,,0.00010389815021692516,,,,0.020433129191357667,0.0068686368896166035,,,,,,0.2066874977073628,,,0.22048708953456966,0.05373681108335861,,,,,,,Control
68,,,,,,,,,,,,,,,0.1812564372928082,0.005708170217890615,,,,,,,,,0.003449049142633343,0.0018037919774660496,0.001088653257976996,,0.002437218023777981,,0.09849647662492836,0.003682062713152144,0.04731347171982457,,,,,,,0.02641010653315237,,,,,,,0.6203357168234066,,,,0.008018845672982826,,,,,,,Control
69,,,0.0011204177498366204,0.014275439081469853,0.000870278443585292,,0.001075811427937374,,,0.01718799926080952,,,,0.00017104147467488713,0.015974727534774465,0.008088815333974408,,,0.015650952395546605,0.002951198762027901,,0.02692026928462282,0.0003297428784388718,0.0016398133574389534,0.003960353577421957,0.1779913621526586,,,0.002516160688357476,,0.01988339442174174,0.04727046229041222,,0.006418050651135977,,0.0007735808387424817,0.004569467569433886,0.0005043245373914767,,0.0004227991508817434,0.019400715582505456,,3.8840878932676905e-05,,,,0.17483756370182296,,,0.4148185640385451,0.007484354155584622,,,,,0.012853498779293884,,Control
70,,,,,,,6.850862301620158e-05,,,,,,,,0.17974899291817445,0.006702393170379424,,,,,,,,,,0.006324176926153886,0.0016240394731281513,,0.002549209916197536,,0.07786724549021214,0.0045936247861765814,0.04534946542498503,,,,,,,0.00895740111525147,,,,,,,0.6587114237419471,,,,0.007503518414378053,,,,,,,Control
71,,4.656401004353021e-05,0.004570625196378097,0.07892283148801318,0.0005220070599616808,,,,,0.015259209896567653,0.0009555833464634995,,,,0.04871034540998847,0.020572306402214406,,3.768008707469878e-05,0.036273465937967146,0.0012072944972470563,,0.04702331907242452,0.009284107958657285,0.00109833879830748,0.007666621293987292,0.4402994760221388,,,0.026752453366807687,0.002532020160174068,0.04204393130542305,,,0.015388486292872715,,0.0015302812598954906,0.026647786458266858,0.007164526475162647,,0.014015767023102595,,0.0003982448227407189,0.000754724996122219,0.00010068446031342277,,3.522934970398667e-05,0.11704517454406843,4.4113272672818084e-05,,2.7366567306285297e-05,0.03282109178103356,0.00017614674851993336,,3.277861233327456e-05,,,3.941602604561987e-05,Control
72,1.3468370755677634e-05,,0.006043727310386768,0.0015748810804082144,0.0012187855202770406,,,,4.6118966527017364e-05,,0.002140654685258461,,,0.0026259241649099966,0.12998406242793914,0.004598938447504986,5.387348302271054e-05,0.00020926991227193052,0.021580615341290563,,,0.01853258019292421,,,0.004386505508767707,0.036586625091574725,0.00048384101608654057,,0.0059418982648249035,0.001620285815152734,0.02170672826745736,0.01383089440185129,,0.027557612996569652,0.00011142015806969682,0.0009797219393637626,,0.0001594777537206375,,0.009601928017680297,,,0.0003811957056303913,7.254554247944544e-05,,0.0009610498799070274,0.5645390041976422,,,,0.12227546083254942,6.387272797768334e-05,,1.9182225015662092e-05,,6.40767942012542e-05,3.377296000097953e-05,Control
73,,,,0.017433386231581992,,,0.0038705445532317413,,,,,,,,0.06716363040817272,0.013029546548723242,,,0.008480970357310894,0.009503908253883404,,0.048600226508428435,,,0.0034663131561594373,0.13248018734962946,,,0.0019483679854203214,,0.008630755813837295,0.0033458747097249372,0.05288005140670528,,,,,,,0.010381373336989614,,,,,,,0.5161076692362656,,,,0.10267719414393564,,,,,,,Control
74,,3.584758853976762e-05,0.0019225786741286037,0.060160913380444714,0.00017954002911911704,,0.003022978807731358,,,0.0,0.00014671330478213882,,,0.0022200331026299342,0.013962937822659761,0.0038045770724664026,,0.0001845748027904327,0.04405114806433595,,,0.06215327401765775,0.00261949204571212,0.0001876963624666484,0.024809854220142258,0.08543034174130468,8.780645282774539e-05,,0.010043265824067083,0.0005693322067523767,0.03102588649022201,0.023948102358559868,,,7.733412359140876e-05,0.00200162462076826,,,,0.003985728229160342,,,0.0003851601858556492,3.322950623068347e-05,,0.0002047138974756954,0.615702472265194,0.0001205324816912973,,0.00017672055586318022,0.005766729067651548,6.625762151451429e-05,,0.0008484600590901178,,,6.414301657256174e-05,Control
75,0.02263103121334593,,0.00022799631679608863,0.07323387154716164,,,,,,,0.0014542616688052114,0.0011578333980553426,,0.002204037859950976,0.3049144942184366,0.008937367461300132,,8.705514271092801e-05,0.016907541267443538,0.05696701205151725,,0.005908068887726194,0.002446359706560255,,0.005131074189935368,0.1558562545483557,,0.04374146253521325,0.042914769268608974,,,0.02122415398930742,,,,,0.000433292178657429,0.016816519054938184,,0.06535119366926187,,,,,,,0.10375926145502422,0.0005435987582189972,,,0.047151489612668525,,,,,,,Control
76,,0.00012325896708985577,0.0031115324196300084,0.022850114473487514,0.0006163957020344588,,,,,,0.006699155121309215,,,0.006813840428658778,0.20193086886678205,0.014208268921613143,,0.0004830500764266114,0.00999275172718897,,,0.20912366505596175,0.001163697793220676,0.0006557336702546255,0.021810179980282597,0.09345833796479071,0.0,0.0,0.005668197754185307,0.007780747514193439,0.027918458645607873,0.08014072099031619,,0.030633686252065997,0.0004595481620796914,0.0028595676898505815,,,,0.021089589095757286,2.40062472728197e-05,0.0,0.0024845457261516587,0.0002748614446152675,,,0.21970053517792762,5.0534159175137265e-05,,1.5836053873246605e-05,0.00762601817252745,2.7334844583756884e-05,,,,,0.00020496090108558664,Control
77,,,0.0006841529870709482,0.04963100044396946,6.81314177995965e-05,,0.005420705928680397,,,,0.0013362679860099433,,,0.004541790361857923,0.1115895292960534,0.0033969392163325602,,,0.03054710643739498,0.00042075205932786525,,0.04454791002313528,,0.0004845238774765948,0.0020900731814563716,0.06761080049245227,,,0.023487799356218933,0.001567123995429112,0.06215511638052654,0.02548165718724105,,0.022796143802306955,,0.0011737461664671558,,,,0.007004964164597799,,6.823280383798876e-05,4.37987685854549e-05,,,,0.4516332327617628,,,,0.08213830454764035,,8.019635636827505e-05,,,,,Control
78,,,,0.03503577612134101,,,,,,,,,,,0.10465136578559699,0.007427624204609231,,0.0003117569238082814,0.0021528582004931712,,,,,,,0.011425509050609267,,,0.00246678440707149,,,0.008021801085240523,,,,,,0.2417469378765966,0.0025514897342824873,0.017592986564185616,0.10930912579040661,,,,,,0.4336830113859454,,,,0.023622972869813387,,,,,,,Control
79,,0.0001568860317476769,0.0017604970116970528,0.04427264882047412,0.00019387211695244007,1.2701265523613732e-05,0.00043082692656097794,,,,0.00019783491179580756,,,0.008081662837489139,0.1484696651611095,0.0030063387443772767,,2.7841174027761308e-05,0.09264242106849348,0.0006931842672167433,,0.031573923549965105,0.00033002968336557937,0.00042147879513559824,0.008369727539564699,0.18865240487285573,,,0.07525449017679045,0.00029761605374931707,0.015896192658485634,0.008031365826015628,0.01247904418201259,0.0021759808095055053,,0.0013497888897254793,3.647803458381865e-05,0.0002229326124704683,,0.008496028923931512,0.044042705109434616,0.00011451460996090147,0.00018777550950110547,,,,0.28150373635668163,0.014127973277350223,,3.617320421125193e-05,0.005691691106441788,,8.453962332517305e-05,0.0006770282574707066,,,,Control
80,,,,,,,,,,,,,,,,,,,,,,,,,,0.6664687334125067,,,,,,,,,,,,0.23701190519523796,,0.01630319347872261,,,,,,,0.06880527247789099,,,,0.011410895435641824,,,,,,,Control
81,,,0.0002993813189689497,0.01418201698048058,0.0011448535372503212,,0.0002665876119703286,,,0.009047026983065731,0.04136073501494082,0.005132265597141116,,0.0008973367271961139,0.019546663830599616,0.008960855211444742,0.00010382992154332636,,0.009135317732677405,0.0006154117507218147,0.00018425018147532932,,,,0.0018837714337146356,0.004572048177890826,,,0.003899524925134489,,0.001115591460236167,0.00014308146622782968,0.04171187993911067,,,,0.0022706362725845213,,,0.004247945449030608,0.002782621716618377,,,,0.000692098573241667,,0.014911147216702229,0.006653994505590974,,0.7684110429831659,0.007305832497009719,,,,0.0026448881472241692,0.025877362837041104,,Control
82,,,0.0008604921747729639,7.170771810257419e-05,0.0007887841248269452,0.0003943926154858802,,3.585380374404633e-05,5.378076092331025e-05,,0.021870805903985657,7.170771810257419e-05,,0.0013624496305399106,0.0007529306529263433,,,,0.001398299784006066,,,0.00048402684830979223,,,0.00032268456553986147,,0.00014341499374722217,,,0.0001075615218466205,0.00048402684830979223,0.00044817337640919034,0.027553624892951236,,,1.7926957179263927e-05,1.7926957179263927e-05,,,3.585380374404633e-05,0.0011114653719323604,,,1.7926957179263927e-05,,0.0001792695717926393,0.004678926200327993,,7.170771810257419e-05,0.9364312286377745,5.378076092331025e-05,,,8.963456466735658e-05,5.378076092331025e-05,3.585380374404633e-05,,Control
83,,,,,,,,,,,,,,,0.5792500579250058,,,,,,,,,,,0.20713802071380208,,,,,,,,,,,,,,,,,,,,,0.09732090973209098,,,0.11629101162910116,,,,,,,,Control
84,,,,,,,,,,0.18417096316580742,,,,,,0.09641898071620383,,,,,,,,,,0.10844597831080434,,,,,,0.0224331955133609,,,,,,,,,,,,,,,0.46272890745421846,,,,0.12580197483960504,,,,,,,Control
85,,3.6196595913506e-05,0.011853673430854689,0.06874058926634687,2.9384315221919193e-05,0.00013339869055764008,4.158541496804481e-05,,,0.011488250493458228,0.0,0.0021693555348611345,0.005855917823152989,0.029622643370293508,0.0569927603757898,0.018075115867235356,,,0.0569296196846036,0.0021890806461173705,,0.0018224375987462964,0.054577451005213024,0.00011591044758819334,0.005796234110228192,0.29018078877872994,,,0.014423021685726308,0.0003292263414829562,0.01663894475128516,0.0010490912265043676,0.0574065810088459,0.0003093995543955021,,0.004965034190023384,0.005147949010384051,0.001368149984865552,,0.005413729633187153,0.0011488352169289444,0.0,,,,,0.028724540753147447,0.15133837421769342,,0.006998754166040088,0.01724381427119933,,0.0003596274150170525,0.002478246710100548,0.03480140015753654,0.03320488625575599,,Control
86,,,,0.01936493638153031,0.00028737195830986817,,7.178835612531691e-05,,6.250066925978884e-05,,,0.0014354393217934369,,,0.054297565686345854,0.01903713566862932,0.000274041395985228,0.0007202874331477762,0.005737058810288834,,,0.0035817691229648218,0.00025164168060366033,,0.0009328115620119183,0.08367998258722613,0.0009058226366497368,,0.014670502372075225,0.00037533181627163396,0.09334912021566663,0.005399970410522314,,5.7474391661973645e-05,,,,0.00019252828537718168,,0.008617115873836937,,,,,,,0.2401173002071045,0.33178786223890944,,0.04253716877650132,0.07225547214120083,,,,,,,Control
87,,,,,,,,,,,,,,,0.06762440676244066,,,,,,,,,,,0.02798380279838027,,,,,,,,,,,,,,,,,,,,,0.30636503063650306,,,0.5231790523179052,0.07484770748477074,,,,,,,Control
88,,,,0.019523838986846814,,,0.03925782380228392,,,,,,,0.000254197360071812,0.08509113961512178,0.015193373207978693,,0.0029308284831596003,0.003636453923800061,,,0.009141493719352897,,,0.007386240424048052,0.017826553502286978,,,0.006950630847965951,,0.26779626807439344,0.009499312295523307,0.08780481407150086,0.0007778098819999635,,,,,,0.01579808059467966,0.004060249680075753,,,,,,0.39902277684435256,,,,0.008048114684557997,,,,,,,Control
89,,,,,,,,,,,,,,,,,,,,,,,,,,0.22975706892712067,,,,,0.03976281192884359,0.010992903297870988,,,,,,,,,,,,,,,0.49207814762344426,,,,0.22740906822272047,,,,,,,Control
90,,,0.0009596419869489902,0.014350371281513612,0.000486944796789216,,0.0009278122274576844,,,0.02008215311448134,,,,0.000225435534682868,0.016680713863699313,0.008498141596756558,,,0.013758135661264268,0.0035246153676706045,,0.02002688048450755,0.00010498768289354544,0.0009557011595834,0.002380259728816512,0.18216019786591064,,,0.002083990348408548,,0.020757449249974663,0.050889318427844304,,0.004523766675131025,,0.00024534176522187517,0.004813771150496257,,,0.004736268212306314,0.017972901052190803,,,,,,0.18005539186526334,,,0.4036235806579747,0.008751668157276198,,,,,0.016424560084935945,,Control
91,,,,0.05251844371464531,0.0014262295013895854,,0.0050923421057330305,,,,0.00044741605291426684,,,0.0003639537544123944,0.14307970898648117,0.013532103710833451,,2.346079535002884e-05,0.0028205896922815655,,,0.012760492685007058,0.0003519119302504326,,0.006292891212914816,0.08411234938896048,0.0035208840525970276,,,,0.08266421622465561,0.003349080440631108,0.08264293541471421,3.0104560404904263e-05,,,,,,0.00671840360291379,0.013047939332459403,,,,,,0.4131996247933686,,,,0.0720049180470819,,,,,,,Control
92,,,0.001359329779131759,0.039962833206397555,0.0018974358974358965,,,,,0.005788981975120588,,0.005062503173394263,,0.0003263772531099263,0.10488042650418884,0.00551144960649911,,0.0025581111957349574,0.04812388931200811,,,0.013515410002538713,,,0.009556435643564355,0.06523919776593043,0.003444224422442243,0.03648570703224168,0.26114546839299313,0.00025844122873825847,0.009307946179233306,0.00018400609291698396,,0.0006230007616146229,,,,0.00025681645087585677,,0.017496623508504693,0.014399796902767197,,,,,2.1731403909621724e-05,0.11414978420919013,,,0.1894105102817974,0.04903356181772022,,,,,,,Control
93,,3.060839932738043e-05,0.0038659046025467467,0.05995186404089112,0.07841978186839195,,0.0020774388251816158,,,,0.0004640148314699407,0.022227011869894744,,0.005428845993201109,0.05649896027093534,0.007889633764125298,,,0.09543454468199256,,,0.039830029858068425,,0.0004462662110266333,0.010956531609230215,0.18243775069926374,0.005609626851728449,,0.04150573344207817,0.008496275234127684,0.026106732763804548,,0.05274379855762169,,0.00029938840592093975,0.010465946986677483,,0.0013295523457830872,,0.010544487289118224,,0.00025071254865725835,,,,0.0007393841462520334,0.25044578795478717,,,,0.024028231146979617,0.0012920358007741798,,,,,0.0001831190001426266,Control
94,,,,0.029268332615112705,,,0.0005633248251813269,,,,,,,,0.07062965445368205,0.026801487323069112,,,0.00013865835309450678,0.025188927059238243,,0.02600642517744631,0.00028439111195914144,,0.004655868563200316,0.1567536724250982,,,0.016323382811053538,,0.055329634968747286,0.009403502275533148,0.08620476726013522,0.000608803147989292,,,,0.08611350742570055,,0.001391434552044584,,,,,,,0.3790618206043887,,,,0.02001127053902121,,,,,0.005261134508304544,,Control
95,,,,0.08320548446409078,0.001162855969414808,,,,,,,,,,0.1731250032811963,0.0018819932389183393,,0.0014203036792609413,0.01242997927091616,,,0.009749696211702383,,,0.006595911286144142,0.21854079849577843,,,0.08020142304978817,,0.03923896841611303,0.06783353410889371,,,,,,,,0.0005676974401822771,0.019188536933751336,,,,,0.0010378676302816659,0.25674200024149607,,,,0.027077946282071413,,,,,,,Control
96,0.003628726417067686,,0.007852640764977162,0.1052401396357369,0.0001921982078881297,2.980992183333242e-05,0.0002336289467073375,,,,0.0013782288945248169,,,0.00913901468002232,0.07168538426606054,0.03193936075805722,2.677840435875625e-05,0.00024242034738360845,0.019577135648483016,0.005627304837473275,,0.0872030148643386,0.040192464981425896,,0.011944785153325059,0.16981045133838465,0.0002470686741779586,0.04575762371067037,0.05189765920367695,0.00035660750559264446,0.031076388783627867,0.05213250075737411,0.003518278130410627,8.447828695818951e-05,,0.0005933690203570441,0.0004483614344898168,0.0022015890406197067,,0.015785111490118162,0.004173490107249026,0.00013015315024180395,5.365785929999837e-05,,,0.0002567695300966023,0.06843256601584029,0.1353764548504987,,0.014339077654745324,0.006122149539906594,,0.0001599630720751364,0.000913194113924831,,,0.0,Control
97,,,,0.3912093818557924,,,,,,,0.04179264282800466,,,,0.20464617285510395,0.013676840765204134,,0.0016741383316220065,,,,0.0019565876101343407,,,,0.0601907121512078,,,0.0014152443378984188,,0.04439218264339548,,,,,,,0.002568596736736501,,0.08576811106959195,,,,,,,0.1418563491664106,,,,0.008853039648897774,,,,,,,Control
98,,,0.00020890827827807035,0.021203390917079644,0.016643404346242795,,,,0.001349162768775827,0.4582168915041708,0.00021906748114669037,0.0026471169667468836,,0.00020890827827807035,0.10954147600700145,0.005562447203136879,,0.0014174408631821868,0.057451362863601425,,,0.04270413190390784,,,0.004426679264159781,0.02350261964752343,0.0028638122482389726,,0.030760570769007976,8.833865235505665e-05,0.01005456823602904,0.028451389113926407,,0.0005794355504153042,,,,4.940363628496453e-05,,0.01976037155327394,0.004444677039800129,,,,,0.0006540567004198384,0.1468706160500437,9.643507291532744e-05,,,0.010023317084057548,,,,,,,Treat
99,,,,0.007795642194904282,8.245541634547038e-05,,,0.0070542520824917404,,,0.001083656657261839,,,0.0004010537319723154,0.0455861089942744,0.006221265688809997,,0.0007168160398653607,0.0077814850219806685,0.7048636672385673,,0.0017392571684901855,0.0014838052803829418,,,0.026475912242426344,,,0.004500955465605196,,0.033025008357145544,0.0012797032344344938,,,,,,0.016206396365092666,,0.003102954504317212,,,,,,,0.1040736395537336,0.02049232813794478,,,0.006033636623953619,,,,,,,Treat
100,,,,0.007144558039088364,,,,,,,,,,,0.020933330158156058,0.010073419437555893,,,,0.6048070869752852,,0.011150459068707704,,,0.0026197802971941594,0.0958971054229071,,,0.0068404432311470155,,0.016081019314559762,0.002591032322784409,0.03892818934212898,,,,,0.030542179099140906,,,,,,,,,0.13364497238312564,,,,0.018746424908218828,,,,,,,Treat
101,,,,0.06833283040176631,,,,,,,,,,,0.046997275802244685,0.1038378543378424,,,0.19111358353268584,,,0.012236289889512182,,,,0.20599305885684244,,,0.023349250072378168,,0.019350154985687658,0.006085835206855314,0.15263310942927155,,,,0.008829579739044288,,,0.014248554672867574,,,,,,,0.02687542279619137,,,0.054457295276926485,0.06565990499988385,,,,,,,Treat
102,,,,0.02324049391675095,,,,,,0.12214221967211825,,,,0.0001337130436139778,0.0069143605777572895,0.005823051123931401,,,0.004097381601422499,0.18593881526504255,,0.00235473274170836,0.0009958480713712428,,0.0004418887074960749,0.040796365966767965,,,0.0013713183243299408,,0.005261038778759532,0.005664116590284004,,,,,,0.0002461192408804335,,0.002512026853239762,,,,,0.0013218819669251912,,0.06741724791209255,,,0.003743055648638147,0.003172427243050496,,,,,0.5164118967538194,,Treat
103,,,0.0017270396347399952,0.03561620220419843,0.0005208306793206731,,,,,,,,,0.005415124117886981,0.012850403071679492,0.0067244712093878535,,0.0017294067395025225,0.24514340760880246,0.12346690355844997,,0.07490263415847792,0.0008972003365625305,,0.007071826925397591,0.1187677906706965,0.01269255099980124,,0.003122278813338292,0.0006290411827504971,0.02009387890814264,0.010519819354059651,0.0367085872363225,0.015411069372216996,,0.00038563518159803625,,0.0007689032584335451,,0.006578184135063661,,,,,,0.0006956582739244827,0.2247275156291804,,,,0.03283363674006514,,,,,,,Treat
104,,,,,,,,,,,0.019525659095094867,,,0.0008919503546132649,0.11291011508087646,0.006798675539786412,,9.514920928131337e-05,0.1892794407309347,,,0.016666647902885662,0.0002447173838003064,,0.0002857835473824443,0.1307037730354437,,,0.037473504117835524,,0.016474166007322755,0.012259383557710614,0.06012346686067328,,,0.0001816484904461437,,,,0.023028460082847365,,0.0002883869238058518,0.001955555593402174,,,,0.3230983295183366,,,,0.047715186967520695,,,,,,,Treat
105,,,,0.06903452027545298,,,3.429283635635689e-05,,,,,,,,0.07090304322063458,0.02170390888204625,,,,,,,,,,,,,0.01030297005708032,,0.03394116854147086,,0.05861460919777828,,,,,,,0.009626759112170246,,,,,,,0.7206627196881721,,,,0.005176008188838113,,,,,,,Treat
106,,,,0.02773237373734029,,,,,,,,,,,0.10206209904427022,0.01493699571230866,,,0.0030271826457358517,,,,,,,0.0071890817801124815,,,,,,0.005503496980224327,,,,,,0.2243659590002095,,,0.13183652261526366,,,,,,0.46078104203125153,,,,0.02256524645328345,,,,,,,Treat
