,taxa1017280,taxa102106,taxa1263,taxa1301,taxa1348911,taxa1357,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa561,taxa572511,taxa577309,taxa577310,taxa61170,taxa724,taxa816,taxa830,taxa838,taxa841,taxa846,taxa872,taxa946234,condition
56,,0.0030171847863271896,0.0035505399678126544,0.003542663236361867,,0.00019110688223363385,0.0015137710459226282,8.952126070197426e-05,0.0007457826076522943,0.00039365241895459425,0.8911767842739349,0.001322478996403533,0.0004024539731319464,0.005642545715319586,,0.025222917880074795,,9.296822093902721e-05,3.67402956956409e-05,0.022477953566295235,0.0006307652361060028,,0.008820329693860852,0.00023060448858631076,0.0026709526309583948,0.008138557992428873,,8.199135302286962e-07,1.0298149799129258e-05,3.0395922090375984e-05,,0.01384430207063324,0.0015902878657302665,,,0.00013035776896491144,0.001784179324838797,3.908454086972433e-05,,0.0026599992738414787,,,,Treat
57,,,0.010181347596356792,0.00098366883544719,0.0017339677921957375,0.00030179355646746376,0.008583958128200259,0.04686439025584346,,5.3029133148937646e-05,0.6714837377989122,0.002625358823679471,0.00027985254315059387,0.0012614886961651584,,0.0020464030390457705,,,0.0002094722522256045,0.18440693443353876,,,0.002595047941522378,,0.01822912594817463,0.012882214593930557,0.005588292393118358,1.910692252996546e-07,,,,0.0202655553824145,,1.2651993300002586e-06,,,0.004362332425164613,,,0.005060572162742308,,,,Treat
58,,,0.010237291450809184,0.0014720958484868599,9.388530584702877e-05,,,,,2.8013371010746692e-05,0.8840554853103054,0.001097359224928482,1.4896591133416911e-05,0.0041227695275725135,,2.602305735035176e-05,,,9.210118742910712e-05,0.015175049935331865,0.003258468390469002,,0.017622644322265645,,0.0061930738551855685,0.004328425244053296,0.008323907078561414,7.009138339778606e-07,,,0.0001398394504082948,0.017023268665282656,,1.4904934724175508e-07,,0.004476103795659887,0.005205690773403005,,,0.017012757651324976,,,,Treat
59,,0.015048374272168655,0.01182108234172412,,0.0006774756845751268,,,0.002578190403870857,,0.0007859712282257278,0.8913809862809996,0.0012901876217088187,4.612084649116702e-05,0.002532037661911853,,0.022833486991928845,0.0004257407046777991,5.482830921045375e-05,7.018119106668457e-05,0.012682311355707876,,,0.0009091643629373932,0.001219937853799555,0.007477174786174314,0.006335301089903896,,,6.27383852338351e-05,0.002535386686034656,,0.009681626872700223,,,9.08701878653768e-05,,0.0027685329383353658,,,0.003238889072364135,,0.003357301825793227,9.610104459051607e-05,Treat
60,,0.0015714639365082856,0.0017007688973864916,0.0002670883416609097,3.0401642354226653e-05,,,3.706970443890756e-05,,0.000499199654806548,0.8941989186443835,0.0015742645478542881,,0.007330666823941676,,0.0029678541179132137,,8.936383381452026e-05,1.1049485324823299e-05,0.0451437689775911,0.00021331897731081004,,0.013237460454268159,1.593253772445884e-05,0.0005123904132185964,0.0009099367341433343,0.009399335720205616,,,7.2699579542715905e-06,0.00011859709006895323,0.0073534246893505305,,1.0082145474123327e-05,,0.0003367194324566927,0.0012574554409356864,0.002992213197811941,7.25998500582293e-07,0.008213258602597922,,,,Treat
61,,,0.008421745143213168,,0.00016209253095861675,,,,,,0.7369393930639053,0.007711928747775625,,3.9897910383068215e-05,0.007247926518860003,0.007483155525484374,8.183142843874193e-05,,4.3534880277009055e-05,0.14605719872709477,,,0.004696932063660372,,0.015920691168215047,0.002705787878646476,0.02480478097409615,2.8963382134927904e-07,,,0.024778521635119535,0.0017840034225882,,,,,0.005362194404072652,,,0.005758094343389628,,,,Treat
62,,0.011018905166506407,0.01041088935874684,0.0006346825856466748,0.0007845750791420308,,0.01253498106652183,,,0.00014931570576880905,0.42244715866139587,0.005899066291743907,,0.011414033068905965,0.0021522703162962617,0.019632597178301438,0.00024047713031243137,0.0011958942443635392,9.38566063777846e-05,0.42033776666201234,,,0.0018350027894638173,,0.014500697191848724,0.03447372441812313,,7.738731309822445e-06,,0.0005641622983525998,0.000367797230594412,0.001373919378786511,0.014148685883305498,,2.832614050305941e-05,,0.00626846925511686,,0.002026766830388518,0.005458240730165046,,,,Treat
63,,0.0025414038886418504,0.0061579808000755435,,7.136577806750393e-05,,,,,0.0002021780929244772,0.90184995450819,0.0010688719240780648,,0.0048444218965966535,0.00021569699004416024,0.004653127203684054,,,8.278347881482341e-05,0.05622081268528964,0.0003633784246325708,,0.0007192113028422715,,0.002903345170406206,0.0023091182985123518,,2.1424225815739585e-06,,8.073734672470843e-06,0.0002795926771530229,0.008444220814652816,,2.393681402113152e-06,,,0.0011373869511125193,,0.0002929202620197893,0.00423786560184783,0.0013917534117577671,,,Treat
64,,0.0019772264886729666,0.010636435557198847,1.4601265909683112e-05,0.001161713218939163,,,0.0002863760188833682,,0.0011651339875939312,0.8671757150460531,0.0007279991284284713,,0.006546560137288649,9.017150822200138e-05,0.00954707682557999,,0.0001038384669380589,1.4555834407826249e-05,0.0469202471610592,,,0.005033677781991902,0.000335850843996982,0.013320482843742366,0.005460982090592835,,8.077421451008645e-06,,0.0002515459158279783,,0.006689255558934984,,7.584805958104757e-07,9.386528084796288e-06,,0.004758360841986134,,,0.017603086282430673,0.0001608847651893415,,,Treat
65,,0.004780141727579385,0.00670827195838111,,,,,,,0.0002995533354373903,0.8279481822523173,0.0006549010851614079,,0.006606057984467859,0.0010023452895422942,0.009095250768389653,0.0017781681861528116,,4.792846975695548e-06,0.06391445590758967,,,0.009726916465788714,,0.00552053254216448,,,3.971724812759434e-06,,0.00029458052793638234,,0.009666171409553647,,,,,0.0018113613264790398,0.043361254029145466,,0.006823090632124911,,,,Treat
66,,0.004277928863562268,0.009022120544694768,0.0004159189822749786,,,0.0014050349496004509,,0.0011618453670893044,0.00028006784931208605,0.8264355366065493,0.0013647978806103451,0.0006946105282475526,0.011536597516466667,,0.003609781645379254,,,8.079727089159844e-05,0.04580761311445556,0.0006502274099189393,0.0001577638601884891,0.05648301215493415,8.305692281403595e-05,0.0023388929150864697,2.6009096396757565e-05,,2.3074503252887282e-07,,,,0.0186766068322366,0.0033786450587592882,,,4.191361353136021e-06,0.0013019233539043927,,0.0002787011633607016,0.010528088006880197,,,,Treat
67,,,0.0011347006693249169,3.0548414128575716e-06,,,,0.0005614856155349439,,,0.9416648764476658,0.0001973542829740439,,0.00038335377805501334,,0.002236158323841048,,,8.42583702667964e-06,0.004493406565900758,,,0.0006338795931679461,,0.0035040039679527756,,,,,,0.025972059957304793,0.007552334756106617,,,,,0.003406185115697597,,,0.008248720248034207,,,,Treat
68,,,0.005632357570873279,,5.121238149287388e-05,,,,,,0.9433935645287709,0.002475315714455792,,0.000194828950527736,0.0006739829700278813,0.0009286083614321313,,,2.5208665329227953e-05,0.030412581894304846,0.0001842944994201939,,0.0006051937050351728,,0.004370465804501094,0.0014226998121590468,,,,,,0.0035173062360970854,,,,,0.0012559544601894396,,0.00016240383657703777,0.004694020608806355,,,,Treat
69,,,,,,,0.006217022483268437,0.04133496123691428,,,0.6187285327735459,0.012997212177343846,,0.0038850048920741754,0.004469128395699681,,,,,0.21763604861261668,,,0.004100934288963893,,0.0009227732165300965,,,,,,,0.01746576979682622,0.0012751506275784754,,,0.0006451354953756712,8.108169657918511e-05,0.06902014725428729,0.000556596881378119,0.0006645001710181154,,,,Treat
70,,,0.008526539095027338,,0.0019447637389934354,,,,0.0015913778291829737,,0.937905106741112,0.002952523894602883,0.0005264318744922911,0.0005088667787224364,,0.001361443778907534,,,,0.023274501137145104,,,,,0.004339918365848366,0.002104958404792801,0.003803190566575723,,,,,0.0018086556765254866,,,,,0.004032723329254861,,,0.005318998788816639,,,,Treat
71,,0.005234219367894516,0.0002833349902265055,1.27472223417686e-05,2.6701152478368996e-05,,,,,0.00022904004389659994,0.8832291737637729,0.0009023541488334921,9.787497223172067e-05,0.008165769707485032,0.0008415580161156939,0.008872110630154393,0.004637070893554448,,3.639646439750154e-05,0.032375305017852976,,0.0003808950337894832,0.0025373554502636773,,0.019722322498022242,0.0029138044019677493,,1.7449011727316813e-06,,,,0.013839715944748457,0.0012205739644014987,,,,0.002118449692330106,,0.00030697018954501455,0.01163977174809715,,0.0003747397844261511,,Treat
72,,,0.015607672119332764,7.665759185031069e-05,0.00048389751789960304,,,0.025459471953315493,,,0.6102701408677538,0.0005120862712771308,,0.00014433319615146927,,0.00765561914248344,,,1.1369568860402847e-05,0.08494353320410178,0.0009642361350721838,9.709176669204034e-05,0.0005172551509044728,,0.010026242460094559,0.015313752111670891,,,,,,0.16926632587329773,0.049684796221182395,,3.815932446196379e-05,,0.002531647728967872,,,0.006395711794629734,,,,Treat
73,,,0.007373733284415265,,,,,,,,0.576225227668603,0.005909834970445537,,,0.004739948728703469,0.010212042857932204,,,,0.2826071602292645,,,0.004458810232726066,,0.02118323422754875,0.0011516355924848442,0.03155525481961523,,,,0.02979432228289568,,,,,,0.006504980689814184,,,0.018283814415551172,,,,Treat
