,taxa100883,taxa1017280,taxa102106,taxa1263,taxa1301,taxa133925,taxa1348911,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa572511,taxa577309,taxa577310,taxa61170,taxa674963,taxa724,taxa816,taxa830,taxa838,taxa841,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
55,,,,0.025191443416806472,,,,,,,,0.28075635929485526,0.028901144992306046,,,,,,,,,0.007818476307228962,,,,0.005711808903838967,,,,,,,,,,0.026985752467042757,,,,,,0.6095535126170701,,,0.015081502000851555,,,,,,Control
56,,,0.0010763065627025308,0.005070264351760534,0.00018929711495497528,,,,0.0005408201466071435,0.0006843276883008143,0.006897117370249458,0.026807631461361652,0.003828008324645055,6.018058200057163e-05,0.0008599382494897733,0.03983692873733491,,0.049639620962969824,0.0062591830737584505,0.00017792519895821175,0.013661495296253509,0.11654603713886622,0.0021410399365587984,,,0.0029182550449039736,0.0001297203515029044,0.019893808444603676,0.02256852334161236,,0.023095355025179235,,0.000692378602280824,,,0.004126495960453911,0.012030480760328317,0.0002878201747853425,0.00020610339788824532,,0.0006292795639624988,0.12956939686577917,,0.439519521453673,0.06984671059782063,0.00021002821845349993,,,,,Control
57,,,,,,,,,,,,,,,,,,,,,,0.2181122181122181,,,,,,0.15443715443715442,,0.02152052152052152,,,,,,,0.015447515447515443,,,,,0.5904825904825904,,,,,,,,,Control
58,,,0.0016423913795691268,0.015246538067211627,,,3.018130427744281e-05,,0.037306124497981756,,0.0007135795240276207,0.12816587400941554,0.010283593493805058,,,0.02642683132177142,0.006782765438727938,0.05267237157677194,0.08109777431680755,0.001966967426243041,0.008235736107276345,0.231981431079569,,,,0.0030427226015999737,,0.030892648149301725,0.036187180587547677,,0.0019943033550330475,,0.0009268810650321747,0.000791522488272734,0.021413381333462867,0.006061462752662992,0.007245037334883113,,,,,0.1060136096341975,0.1115397353130101,0.018647066636356645,0.052692289205183984,,,,,,Control
59,,,0.0015961575159935835,0.02532960124310878,0.02527340853198422,,,0.010799263580802783,0.0006386459121479294,0.005320423439006116,0.002346071093026475,0.17533040399612485,0.00943458345349225,,0.0028711122112553295,0.04025399918342745,,0.179940645051678,,0.0006632365741590351,0.008065737139642646,0.04952102064660433,0.004499887919420669,,,0.06292435404293856,0.0016451356114041329,0.019054613015126103,0.05806058529433702,,0.003537803671812618,7.346714311582385e-05,0.00021684492864338604,,,0.0221654333738368,0.011345135631726996,,,,0.0009299741269654495,0.25890715439907636,0.00027882965520030517,,0.01897647161394205,,,,,,Control
60,,,0.0070245042061837905,0.0069077880491697444,,0.0009286132573849441,,0.13817360749058358,0.0025240910000540154,,0.042501337893155584,0.022942041921207433,0.014634849755015047,,,0.053354869705030554,0.02962008593450141,0.00038215320726719287,0.021172382268376727,0.0002741223504183102,0.0046328342894698706,0.3089741994235341,8.518732764735682e-05,,0.004443780289984326,0.016012243179838296,,0.007245206011750617,,,,,0.0003389646598705581,,0.010896482405842425,0.006958353152871039,0.0002649611433947816,,,,0.0005060079671567159,0.01801355049597823,0.19716464211923224,0.06978852840795116,0.010550379143096388,0.0012961323287574095,0.002388100615276182,,,,Control
61,0.02263103121334593,,0.00022799631679608863,0.07323387154716163,,,,,0.0014542616688052114,0.0011578333980553426,0.002204037859950976,0.3049144942184366,0.008937367461300132,,8.705514271092802e-05,0.016907541267443538,0.05696701205151725,0.005908068887726194,0.002446359706560255,,0.005131074189935368,0.1558562545483557,,,0.04374146253521325,0.04291476926860897,,,0.021224153989307427,,,,,0.00043329217865742896,0.016816519054938184,0.06535119366926187,,,,,,0.10375926145502423,0.0005435987582189972,,0.047151489612668525,,,,,,Control
62,,4.657690398416385e-05,0.004571890838445556,0.07894468584082545,0.0005221516078224685,,,0.015263435291810432,0.000955847955008345,,,0.04872383368776723,0.02057800303567015,,3.769052098718522e-05,0.03628351034599694,0.001207628806589406,0.047036340199340984,0.00928667880117586,0.0010986429369597948,0.00766874424172596,0.44042139841025674,,,,0.02675986133156831,0.0025327212964722074,0.0420555736007011,,,0.015392747485766465,,0.0015307050068128934,0.02665516543993724,0.00716651038889672,0.01401964809923332,,0.0003983550998645592,0.0007549339854099891,,3.52391049880187e-05,0.11707758527352695,4.4125487984997336e-05,2.7374145324026117e-05,0.032830180199504407,,3.278768898885218e-05,,,3.942694065326151e-05,Control
63,,,,0.016259859550164932,,,,,,,,0.014555314835751572,0.007215682172101601,,,0.00415770230057924,,0.008248569534171609,,,0.002531716345562748,0.07217205250089907,,,,0.011445730677125406,,0.0224171027228927,0.008125621067615545,0.18951699489498328,0.0004688474939004233,,,,,0.01502035463468123,,,,,,0.3517989504990636,,0.1982105637282384,0.07785493704226873,,,,,,Control
64,,,,0.03638417793447219,,,0.007816017255293189,0.021362869324490705,0.0008819198517568982,,,0.11714674367382816,0.0025388850917625176,,0.0001831252826649723,0.0022884494498688376,,0.013333000378273943,0.000822933369012962,,0.01739032496311033,0.020444262757856484,,,,0.00251946271329805,0.00013749810785955837,0.03740462353316084,,0.044950371712467005,,,0.00013297649594190469,,0.0005305700529737665,0.008348848114225782,,2.4766101639875606e-05,0.0001080048664875903,,,0.6621777336715089,,,0.0030724352980456464,,,,,,Control
65,,,0.0013159227175700867,0.04299868102140809,,,0.0004983182680484417,,,,0.0011793567468805586,0.1736642852273028,0.007463498898146549,,,0.03382663223995905,0.0015061245517480177,0.0324908990266408,,,0.017788033807243246,0.12123075023085024,0.0025373240804268194,,,0.005021960672161691,,0.020272881148932883,0.016123636039464616,,0.009048022433068188,,5.637561290038407e-05,,0.0019522822059914319,0.013232673534937442,,0.0003222366808399524,,,,0.16154616282815482,,0.30529449197616965,0.029591295773968147,0.0010381542771861383,,,,,Control
66,,,,0.03613936486829805,,,,,7.38235177456792e-05,,,0.28291711439263073,0.017968104869396984,,0.0001398938806596204,0.014574919802602428,,,,0.0009740883947295178,,0.027240428589904515,,,,0.007847091606221086,,,,,0.017417406147218022,0.0017234476639014118,0.0016762545475343114,0.0004894600354645032,,0.02329463460336377,,,0.000708570932883186,,,0.5500526259429773,,,0.01614914732713358,,,,,0.0006136228773350902,Control
67,,,,0.03971008812849557,,,,,,,,0.08743579517554428,0.007786552649681553,,0.0029470525823120635,0.006507082498966952,,0.012528724560015216,,,0.024693743900110303,0.04987302826707768,,,,7.302112501146584e-05,,0.10061510795073016,0.03488639263338885,,,,,,,0.013237429588379921,,,,,,0.569896871164828,,,0.04980910977545805,,,,,,Control
68,,,0.0023932390995437896,0.06287262855691723,,,,,0.0003551943475558983,0.0019080498705363476,0.018140119066145106,0.2610188890479105,0.005494991968024591,,3.4790296798730216e-05,0.06393977403806395,0.018704367682189183,0.019803491070872415,0.010513856850219858,,0.0027060392830365646,0.196433932080591,,,0.07097085135606118,0.02767328536438878,,,0.022844725488933872,,,,0.0009522541716586578,0.0021123126610223053,0.01844906523472305,0.05757096231002572,,,,,,0.0832052654593392,,,0.051901914695442204,,,,,,Control
69,,,,0.08833294286053724,0.004923591950943325,,0.0007204015389612926,,,,,0.08823355922599982,0.015358665879074732,,0.00030282411526756946,0.01867269988676289,0.033855237611004355,0.005749608073315837,0.006305201014564636,,0.0017290883124845787,0.3272972054609698,0.0016297046779471765,,,0.0198757922651493,,0.0314086555356996,0.0017876592318984707,0.011562875674292518,,,,,,0.05247746681188931,0.005865607571516755,,,,0.002097960485814622,0.22677538426261706,,,0.05480545316029573,,,0.00023241439299342265,,,Control
70,,,3.245714696847534e-05,0.7581394827349405,1.2275953817254776e-05,,,,3.527625979250582e-08,,1.2241646316427416e-08,0.0005508487499218293,0.0013223761710200947,,4.274804963447499e-08,0.13854022370433136,0.004704465714692793,0.022829875280038808,0.032003280594148927,,0.0008688296707799868,0.006347417588196956,7.52422302801548e-07,5.598178558399521e-06,,0.003490867672157779,,0.002177750043488351,,,0.020283671006542266,,0.00037231039025251443,,,0.0009666211714252157,,,1.1098401181885755e-08,,,0.00023324478283256124,0.007113457233767,,4.092425459293126e-06,,,,,,Treat
71,,,,0.9420017486804062,,,5.38210778008372e-05,,7.108053634791523e-08,0.017822158557787376,,0.00027500229230155345,0.0055691214144570084,,8.66960388119734e-08,0.013622516038606187,,0.003890025983113286,0.0009601568667889389,,0.0005869634597844799,0.00010096969882415419,,,,0.0006150338910514217,,0.001937919277739411,,0.0042468843618225435,0.007010785949902748,,,,,0.0006058577065923244,,,,,,0.0007002436282919008,,,6.333381545275059e-07,,,,,,Treat
72,,,,,,,,,,,,0.0009283599941052468,,,,,,,,,,0.006590647061388828,,,,,,,,,,,,,,,,,,,,0.001111114848773124,,0.9913425246240669,2.7353471665928408e-05,,,,,,Treat
73,,,,0.6561860445280132,,,1.4377716492972357e-05,,,,,0.0003773925744923972,0.003960467815951079,,,0.19209722855656447,0.003053878924865793,0.08583662540666381,,,,0.02481441722523455,,,,0.00026698926722795957,,0.002174294699408034,0.00010596946254745581,,,,,,0.0249171948707468,0.005619718235909366,,1.0267365671097559e-05,,,,0.0005609911030641317,,,4.142247146748888e-06,,,,,,Treat
74,,,,0.4466713953345056,,,,,,,,0.00027242911026408733,0.00036227362762413515,,6.437665885987654e-07,0.0508402254768326,,0.006230427776577199,,,0.00035981506679362964,0.00649435513972521,,,,0.0019283114123871956,,0.0012634862279034616,3.8331370180129364e-05,,,,,,,0.0005313373944007403,0.4836514116999184,,,,0.0012468600668725776,0.00010757439828419927,,,1.1221311420542803e-06,,,,,,Treat
75,1.4541393147741717e-08,,0.00025422729101194186,0.21872856804423604,,,,0.007018989091140824,,,4.809678026833771e-07,0.0005353297924198022,0.002768144139233089,0.0,1.2777137962894334e-07,0.28308156086111685,,0.0031269815896340578,0.027835452908972925,,0.0007427666192473457,0.0024983294254951913,3.3120003803598896e-05,,0.007321838592202164,0.0010716762221155698,0.003144727478265687,0.0006507136003826762,6.746088010833513e-08,0.0009604238597415842,0.03736516085303166,0.0,0.0010776772065516547,0.000309710259358908,0.02584842453285353,0.0006949488063557513,0.08781428653325947,4.755658513191961e-07,1.202584384997524e-07,,4.8422792344255296e-05,2.997918230408665e-05,0.00036043503841563264,0.2866721137027643,4.3621703586310884e-06,,,3.428376371998599e-07,,,Treat
76,,,,0.6973775960606579,,,,,,,,0.007100799398776206,0.028961379097095206,,5.694725111377113e-07,0.13704864061779556,,0.045661302763782205,,,0.007507801691890455,0.038837840815313183,,,,,,0.03187135331715406,0.00011605252473457276,,,,,,,0.0026775206490706354,,,,,,0.002800928113445279,,,3.8215477773648856e-05,,,,,,Treat
77,,,0.00014190723395629619,0.10085843996417235,,,1.1046861915709563e-06,,8.251655335851841e-06,,3.8236204442575434e-08,0.00022374894443011716,0.0015414412601378086,,,0.15274016982631677,0.0014372712130881174,0.03469203726685891,0.4719130172997965,,0.0010066039409644242,0.007497286324905968,,,,9.482756439659218e-05,,0.0009074484415321741,2.416688715643999e-05,7.756816751842087e-06,0.006424139012396166,,0.001844742464074041,,0.0008895166542197626,0.00013747534995048715,0.2112968922066407,,,,,5.0831245766835284e-05,0.0011291913481501926,0.0050682160006348745,2.6068155925978418e-06,,6.087134037808588e-05,,,,Treat
78,,,6.919156845736142e-05,0.23879491448065535,5.1107678975346755e-05,,,0.005769404473586871,,0.0756832141197756,3.257307594661436e-08,0.0001632440825286654,0.0008641143553853591,,7.066994193826645e-07,0.2187205004151375,,0.008911602737807844,,,0.0018058507140488234,0.0017382568495860585,6.613108388980361e-05,,0.0010061431065911915,0.006940572024352748,0.0004471125089977049,0.00028740065579147635,7.109293711882183e-08,,0.001339758458866077,,,,,0.00044353289668016887,0.39569592406645215,,,,2.26646340438764e-05,5.011097717350452e-05,,0.04112643031975535,2.007426028679953e-06,,,,,,Treat
79,,,,0.0,3.1509216978703e-05,,,,8.055186652363587e-08,0.00046399206257805183,3.206351738104915e-08,3.5032734565225535e-06,,,,0.014674632372708088,,0.0036869217096172674,0.0052611332512934985,0.00013788790693042903,0.0009967443520232497,,2.6562551331839185e-06,,,,0.0005751638167367354,0.0005493726314457089,1.0299536192002898e-05,1.167013371216798e-06,0.0015271282087165883,,0.005116347179460876,,,7.537302779311459e-07,0.8317135973260787,3.2583012902754433e-06,,,,0.00011138045720256215,,0.13511739865800393,2.5804946300240077e-08,,8.867838899436395e-07,1.4127536284358163e-05,,,Treat
80,,,,0.954726962463742,0.002082572104568265,,,,,,,0.0006219535845793926,0.011152585467064359,,2.424271931692276e-06,,0.010192227796000656,0.015495993137683897,,,,0.001304007698970543,,,,0.00012286535739383886,,0.0025153668835572896,4.3403085354176754e-05,0.00010419601037945767,,,,,,7.561243431049834e-05,,,,,,0.00030356336609387523,0.0012542301190063044,,2.036219363769073e-06,,,,,,Treat
81,,,,0.8738166102949448,,,,0.028269306953203805,,,,2.8842729522660054e-05,,,,0.08203693549392024,,,,,,0.0030094337833970327,,,,,,,,,,,,,,,,,,,,,0.001143983601365405,0.011690738207635276,4.1489360108675915e-06,,,,,,Treat
82,,,4.761838686598867e-05,0.2676700942683396,5.2355508257641557e-05,,,0.006340626831197861,,0.07619609386962817,1.8987548066413358e-08,0.00018914105154456347,0.0007848606289703775,,7.52195723040227e-07,0.19671036519107532,,0.0080168545789205,,,0.0017322730683646996,0.001882298791175232,9.634775205139607e-05,,0.000989112479101472,0.008132752731542018,0.00026387050969769326,0.0003290721707597933,,,0.001207112209601094,,,,,0.00040103326656815293,0.3844009530609377,,,,5.915549980437024e-05,5.4001588208679233e-05,,0.044441034622168855,2.200751947837372e-06,,,,,,Treat
83,,,6.260079089614064e-05,0.12818767647282017,,,2.01560229700816e-06,0.008046702235530043,,0.010759790091408943,1.771781317493108e-08,0.00034800058749547306,0.0005720083307456607,,,0.14320148692927256,0.0003119077074788668,0.0011912426313600089,0.0047492978823609824,,0.0002821915397181954,0.002879312428700634,,7.464404948497657e-07,0.00016048229009314464,2.6720310925980815e-05,0.0013392637272827761,0.00030893915687329977,9.322539809374393e-07,,,,,0.0005677167694362269,,4.18206848751053e-05,0.4091405526447753,,,,,4.295886806650034e-05,0.004329017977533782,0.28342063332940254,6.429057296464385e-07,,,,2.5321692632117165e-05,,Treat
84,,,,,,,,0.9094092042969197,,,,,0.07341076387238288,,,,,,,,,0.016024526063121512,,,,,,,7.373720309395436e-05,,,,,,,,,,,,,0.0010529234790567761,,,2.884508542524631e-05,,,,,,Treat
85,,,,0.817130153190516,,,,0.07980658551575354,,,,0.00013845633872210675,0.014062795374383074,,,,0.009171067447685996,0.0007145662174869785,0.031446022599986585,,,0.0037145208233272473,,,,,,0.00047575508562502634,1.628261838698932e-05,,,,,,0.000315822827362257,,,,,0.04276211555975546,,0.00024180623594895114,,,4.050165059760176e-06,,,,,,Treat
86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9857242737993192,,,0.014275726200680891,,,,,,Treat
87,,,,0.789354589997216,0.00015233485696585267,,,,,,,0.0001722855627168626,0.019495668795121247,,,0.06300692374698573,0.015428106344629454,,0.027880887498345837,,,0.01580986155915926,,,,0.000625167870234604,,0.0012322507256639485,,0.0006667916693623646,,,,,,3.27239981939697e-05,0.06597561318229085,,,,,0.0001615877145132179,,,5.2064786009576626e-06,,,,,,Treat
88,,3.7308789925957574e-05,0.0002355731330680723,0.14301383111259888,2.7975517171976684e-05,3.5318322674131196e-06,5.080322017019023e-07,0.0033611217328267063,1.1096410492300033e-07,0.0004664048174839403,3.0985499923179863e-07,0.0004385488564813336,0.0006365960947012816,0.00011530441330987797,0.0,0.5303116803673973,3.393976732011464e-05,0.011777109503540618,0.0064055288376174005,,0.0013784829379234528,0.001265955215381629,0.0001198224094443734,,,0.0011373859648114073,,0.0005140801215794336,2.4777157806235463e-06,,,,0.0015871432635228755,,3.7023991574880006e-05,0.00016906184121400365,0.0172636477500162,,1.7783554912984596e-08,0.008305090170294516,0.004068839379684801,5.273506541091884e-05,0.0016961010853773985,0.26547198730374927,2.5294901917359312e-06,,,2.6000921858841096e-05,3.6233961611866805e-05,,Treat
89,,7.597349813623372e-05,0.00018513617445513122,0.15380883047375987,6.565782400730167e-05,,1.5515519457691984e-06,,4.819421530449722e-07,,1.729526487470056e-07,0.00023701030711846668,0.0008868631231626708,,8.380911235734384e-08,0.2620060258535197,,0.004462170933738847,0.003647725737974278,0.0005075981668113569,0.003373439043151881,0.0016338045096645545,1.045491361531087e-05,,,0.0008335144470027751,0.0014800719287244991,0.0009467419435878611,,0.004509274458492002,4.413702671272296e-05,1.9047596603208526e-06,0.0015404403801626764,,,0.0001356893667695428,0.3555008661211623,,1.158202042705863e-08,,0.006269134479471795,4.3145129681688674e-05,0.0005372297634734731,0.19725279822657285,2.059571529610403e-06,,,,,0.0,Treat
90,,,2.8494457120967793e-05,0.3665901438242913,1.5791318739438053e-06,,1.8242977964840893e-05,,,0.23191514029843677,2.7109412077182944e-07,0.0001779191291536173,0.0004005616441684775,,3.7030917724512426e-07,0.30155153280631564,,0.03765857846591115,0.014524667011912065,,0.00045477216268784355,0.002605087236774221,1.8081596971798544e-05,,,1.714321670073785e-06,0.002558660214259653,0.0005691231542994448,1.1937324159725696e-05,0.0012791313344381744,0.03486265385643417,4.064448877943549e-06,0.0043116302598261895,,4.2197559648964835e-05,0.00019782775374127892,,,1.3311614162629025e-08,,,0.00012257821390016646,3.3948346142925496e-06,8.83324509368667e-05,1.2988146983455538e-06,,,,,,Treat
91,,,,0.3870519128044192,3.469164807556246e-05,,1.8990753560876231e-06,,5.738493522849735e-06,,2.179315912003016e-08,7.135015028064855e-05,0.0014943357316030087,,3.9315710264218457e-07,0.02460593621481721,0.010937581648720744,0.004943924848764264,0.027627097825340226,,0.0002829011749172195,0.005253865246482235,1.1713746996507485e-05,,,0.00023944734469294804,0.0001234743361087601,0.001247765069144677,2.2038355732319047e-05,,0.0010116669076157608,,,3.275609943997624e-05,,0.00011166075610167628,0.5226371180177503,2.8261796758084565e-07,,,0.00037842609625159904,3.3898361578283786e-05,0.0007655910353486046,0.01103870379240618,2.986890646263196e-07,3.3508961239327994e-05,,,,,Treat
92,1.9316929721883933e-09,1.3128789636513368e-05,5.4478655053760084e-05,0.07243676071340077,1.7511374007920255e-05,,7.131535054548896e-07,0.009203744606539005,6.958930410359027e-08,0.0009177768278212265,2.4199823686207915e-08,2.9782151946533393e-05,0.0005530566623109946,,2.0121154903841523e-08,0.20930218048373594,5.797634454608295e-05,0.017228643593581623,0.007811549889624716,0.00021235754528361987,0.000801746336631795,0.003894930250909334,1.7906156536788088e-06,,0.0009965224242542074,8.141475127149458e-05,0.0005323172250556181,0.0005738206102190133,4.249434921947229e-06,2.850316570563301e-05,0.0221730171520602,4.202708231255036e-07,0.001269511561275247,0.0001350652584003379,5.3084195149077354e-05,9.585274523076485e-05,0.6514623040018251,,1.5123402175040167e-08,,,2.4568777542765294e-05,,3.0143409978140164e-05,9.460567205195165e-07,,,,,0.0,Treat
93,,,0.0001928562514106588,0.01466959865104865,1.2669020008370093e-05,,1.3746033358750124e-06,,,0.0005804625122073594,1.062898727429287e-07,0.0002716499467649877,0.0010490913775137603,,3.4862938942478054e-07,0.3330180298748173,0.001329135881776132,0.03884577678987188,0.19355772710762656,0.001534859159976992,0.002708732398813046,0.001742293402701088,,,0.004652199886573589,0.0005086702026360653,0.0017964723523790458,0.003813967751669791,1.2790152434743747e-05,,0.02108957371354106,,0.0008270151968379848,,,0.00047108329776754187,0.2998291305862644,,,,,0.00011949927675099749,,0.07719581657184955,3.562219618385264e-06,,0.00016550689454207014,,,,Treat
94,,,1.6401937637828607e-05,0.09722123447438888,0.0006050586327576063,,,,,0.02369967993231526,3.948771967409523e-08,0.00016325716365901298,0.004278235589236428,,4.047443884008997e-07,0.07402452957314637,,0.0005585151938344592,,,0.001746438171151444,0.0017995985729446855,8.936192209194767e-05,,,0.0017796368927306735,,0.00037105062799425815,5.380315332434231e-07,,,,,5.178483147140577e-05,,0.00034236224119866556,0.7321579508032804,,,0.02139939100001384,,3.69801358436466e-05,0.001998755802633152,0.037656985070582,1.8091674467263187e-06,,,,,,Treat
95,,,,0.14087848321229332,,,6.509278472640804e-06,0.09032093690461875,,,,8.741205552274529e-05,0.0072302237639631246,,,0.022682080293515407,0.003617344343947324,0.0023682667768456923,,,0.002272622112272674,0.0072546210052957345,,,,5.611423664961676e-05,,0.00130270182927085,5.4131567641021434e-05,,0.0018588819768093172,,,,,0.00020262680662928243,0.5417949321349198,,,,,0.00017391068938544645,,0.1778275698321202,1.1931009004823945e-06,,,,9.438078926544332e-06,,Treat
96,,2.8756014337391433e-05,0.00026277198729721373,0.4293761758931475,,0.0,,,1.2082646996339583e-07,,,0.00024418621111429106,0.001180521597888683,,0.0,0.1983886652566426,0.0008919382545825225,0.030623950907756232,0.008632471093740188,0.0016612476107085918,0.0019521753398562757,0.002441611051723207,3.1910602503874094e-05,,0.0030044284378485274,0.003092489165833499,0.0003085953511973635,0.0002337832929341174,4.249354884417102e-07,,,3.958133606014308e-06,0.0026462595093157556,,0.007988983512725447,0.0002908007777805621,0.1445303694670941,1.2168379736425564e-06,5.2889043468776477e-08,,,1.3730980181593936e-05,1.2238780728753481e-06,0.16191417330685476,3.800965182197702e-07,0.00018089554131430104,7.173123844887224e-05,,,,Treat
97,,,,0.933527252854886,0.0018315787470125102,,,,,,,0.0006632183208562229,0.009004548378448423,,1.3397301256333595e-06,0.02323453737556612,0.007414275833939767,0.017238583689975367,,,,0.0019877358072636787,3.917844099047452e-05,,,8.087856807306002e-05,,0.002752097644350535,4.3196750214632385e-05,0.00041869843689205683,,,,,,0.0004184178848087821,,,,,,0.00035604259286009624,0.0009864097724415304,,2.0091712947780057e-06,,,,,,Treat
98,,,2.7519299931761616e-05,0.015695350507008023,0.0003100726671092601,2.57966242237052e-06,,,2.8830373068364457e-06,0.03862831884513325,6.674857078935156e-08,2.8014776743993395e-06,,,,0.05621294315933078,,0.00012459245445481054,,9.159155317589663e-05,0.00020160321073937185,,2.566412349094181e-05,,,1.3953343479980054e-05,0.0002716801067114683,0.00022790363070549613,4.3798800854710205e-06,0.0008108420079124255,0.004723718759191935,,0.0014853334539385611,,,4.005294943574834e-06,0.05467353930801091,,,,0.0005458067154198862,6.159600232928154e-06,,0.8259036066686135,6.976616079896151e-08,,2.3561781512486152e-06,6.585400932595896e-07,,,Treat
99,,4.683186215201275e-05,0.00043576465142612436,0.6670943359651934,1.0044132513098829e-05,,1.5253325652756092e-05,,6.051554704628786e-06,,1.875749818068172e-07,0.0003593517607894865,0.0020448171823517366,,1.0723430399401998e-07,0.09117133931583528,,0.1035538613190638,0.016234105563339714,0.0015123541671735366,0.003346670023590718,0.0009735287568915863,9.37091125610058e-07,,,0.000236109897626758,0.01217717571444072,0.0021443656821040946,3.513178199549999e-05,1.1564500397529248e-06,0.07362806743173285,4.543757301423497e-06,0.023721186307077157,,,0.0005863701371293452,,,1.55140325449099e-07,,,0.00021862944958799725,,,1.2649101847724702e-06,0.0001399464677197407,0.00028028734427684227,,,2.0068047368160018e-05,Treat
100,,,0.000188034015082177,0.4705637255759173,3.194687363101436e-05,,,,,,3.763258256814021e-07,4.5945203676728804e-05,0.002125276344558571,,8.783040980412407e-07,0.3323939654910634,0.0006502803071465939,0.09230524220243268,0.008481988925804948,,0.0025639154297335317,0.0072850155542688345,0.0006443824061642059,,,0.0001915153055511503,0.0016903414918846176,0.0012325245722326207,1.4353699967927334e-05,0.0022516427011201865,0.07384984428648825,,0.000985304199619142,,6.286020905997978e-05,0.0003474697984725505,,,,,0.0018777767197909925,0.000212268959980742,,,3.125096428145853e-06,,,,,,Treat
101,,,,0.5768884492400513,,,,0.12897198277621788,,,,0.0007687870497533548,0.004200204805105678,,,0.1908717865878476,0.00407054140034917,,,,,0.015009522402075362,,,0.00010514436718352116,0.00011618741961945647,,0.0003986302701821629,,,,,,0.00035908055408560906,,0.000882836911596166,,,,,,2.0275794177408998e-06,0.009122751144750365,0.06823064859382402,1.4188979406196794e-06,,,,,,Treat
102,,,,,,,,,,,,0.028661948000353907,,,,,,,,,,0.17583600766907906,,,,,,,,,,,,,,,,,,,,0.001272191789138875,,0.7942298525414282,,,,,,,Treat
103,,0.00010875464361378702,0.00040462087752361016,0.48252098093632995,2.6176215375267244e-05,,4.6574662598794036e-06,,1.2553784275844765e-07,,1.829929976982044e-06,0.00010721049939031981,0.0006012802965190319,2.038996168215737e-06,3.582510027030927e-08,0.4605287849895876,,0.023306682917231078,0.00850909642254561,,0.0002062398745017102,0.0013143497741022157,2.8224753164247933e-06,,,0.0007305530609661724,0.00012350961483838694,0.0003063069952386138,8.437607356443988e-06,,0.015123216047958778,2.870319896814469e-06,0.00561148670919328,,2.5423655711052282e-05,0.0003654919412738048,,,,,,1.7078792673231796e-05,1.0109511084472447e-06,1.7179732423974156e-06,1.1112450358961556e-06,3.161001104314736e-05,,,,4.487397078868493e-06,Treat
104,,1.7162700485185027e-05,0.0006672593823446463,0.6722668951700661,2.5027549288450505e-05,2.180890545711315e-06,2.672597983506478e-07,,3.13292199118891e-07,,1.802048481632946e-07,0.00023560593553150896,0.0032070727079905543,,3.1112083643943673e-08,0.170380330978846,0.0011145291932829593,0.010903188740693789,0.006631813126227975,0.003307628712806965,0.0005005442686680977,0.019976319752094334,0.0,,0.00048564846455495444,0.002620144760276716,0.013605683992857732,0.0005586138143243198,1.1446799170416639e-07,,0.0017634857979324549,,0.00751579565162315,9.77214505839716e-07,,0.0008841598902735297,0.08253148851562606,,1.307542888323618e-07,,,2.043228968474206e-05,9.161816791559164e-07,0.000483086156812516,4.773828558637838e-07,0.00021066975166639246,8.074482226922302e-05,6.215284051167348e-07,,4.575845701947878e-07,Treat
105,,,4.244425901168799e-05,0.06588460247049406,0.001349040004448069,1.6578124010798386e-06,,,4.745206676082738e-05,0.5324032754532061,9.707976258274851e-08,8.421046195956712e-06,1.0267416398553714e-05,,,0.2637900572537414,,0.0008006877354531968,,0.0002943041892056057,9.422506180874028e-05,,0.00031336635182162726,,,0.0026990802730379434,,0.0005320439167330943,1.6400680418792267e-06,0.0005768788333046612,7.783816366983448e-05,,0.001743081464915037,3.985343016004973e-06,2.7886707123215532e-05,0.012216994807376199,0.0009496185058256119,2.2254239380039328e-07,5.293879963715587e-09,,0.11597065598010324,2.8169434666179024e-05,,7.214439037864456e-05,1.205906043300657e-07,,1.5141908973903271e-06,5.74150128328082e-05,8.062804908763319e-07,,Treat
106,,,8.491129354783518e-05,0.033665762780497537,4.687788985895669e-06,0.0,1.514610762263468e-06,0.004834098018495686,5.006346845534485e-07,,6.209463906452881e-08,0.0001289621492574663,0.0018948061969266874,,2.407934296240599e-08,0.1262897012661082,0.0001613036095653111,0.023301987386753514,0.0008804603475503872,,0.0015665365254125692,0.00645640798556697,6.553578502594287e-06,,,0.0030258708494121937,0.0003227636222342987,0.00018179204141167637,1.1140472566829413e-05,,0.004145369179136648,,0.0012091008876953027,1.3121654546931008e-06,9.625781698214064e-06,0.00029581424871881224,0.6722074623772749,,5.697142812482681e-08,,0.0001540340504069547,2.741511254891877e-05,3.212000348074781e-06,0.11893509004256284,1.723037905364967e-06,0.00017510002810212878,1.2927888530227298e-05,,1.4172666910868062e-06,4.916292732623227e-07,Treat
