,taxa100883,taxa1017280,taxa102106,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa570,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa674963,taxa724,taxa816,taxa830,taxa838,taxa841,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
51,,,,0.016526644914464542,,,0.00011508777180159481,,,,0.05051831914207075,,,,0.1725969065101964,0.010068646891807377,,,0.005712687159444706,0.01491357634024361,0.01815024105573304,0.020176542188918324,,0.001130844677808921,0.19560730621329853,,,,,0.002387100275689384,,0.030319086468836305,0.029420563731795614,,,,,,0.01259219670155993,,0.0013433379971477446,0.003787879949349116,,,,0.0001223446384072016,,0.14875861075772215,0.19248480938511137,0.010046978501379367,0.0632202887272141,,,,,,,Control
52,,,,0.03127678111642687,,,,,,,,,,0.007357878865827027,0.19314469658748293,0.006520152747770772,,,0.029420977396649915,,0.03470988250858576,,,0.002025617136783202,0.21125411323323243,,,,,0.013037495344432692,0.0010129591122010036,0.020403202488348662,0.014156638023532408,,,,,,,,0.004963027945848791,0.010806737176703406,3.924175298430521e-05,,,,,0.16802596017594354,0.23539933301063426,,0.01644530537661194,,,,,,,Control
53,,,0.0015393940997331483,0.015071925399820886,2.9889186849525203e-05,,0.015844500293691555,,,,0.0005210412302146962,,,0.02649161431599151,0.05661183650170494,0.002836241487261704,,0.0005798098340877492,0.042299661918964566,,0.08937674683868838,,,0.009534246697068144,0.03738066918860048,,,,,0.005288366532713968,0.005396310927113098,0.2505097570524092,0.012742689342192514,0.11102419236842219,0.017451044086853537,0.0001587358166468028,0.009698738201723131,0.00042491114277973675,,,0.0054037832238254795,0.00963562758759829,,,,,,0.26815447499188894,,,0.00486749446923822,,,0.001126297263917582,,,,Control
54,,,0.00070864861590905,0.03359986908755514,0.0026567150539748186,,0.0013972140726627826,,,0.02770806524795264,,,,0.002048482233842355,0.07045087223604193,0.020652075737949842,,0.0010180780310428262,0.09025361098389417,0.014880558333076542,0.005390362421327679,0.08856481919312453,,0.020382918901228047,0.13905196862776767,0.0021526171331662214,,,0.10932570527485769,0.020918469812036506,,0.0020544327995180045,0.019561528317785706,,0.006435749298417682,,0.00030273502874867043,,0.0032994824070463205,,0.023634903042970522,,,,,,0.002783589614987774,0.20833567991057153,,0.04763980375884483,0.03479104482369856,,,,,,,Control
55,,,,0.0269427579529143,0.0002849766919722076,,,0.001057427235012864,,,0.0037452589909468545,,,0.001386094096738586,0.15755154866532267,0.02150150705017529,,0.00247740988824284,0.0038531810093117404,0.025519542852757454,0.0060111000142019115,0.005128224913240082,,,0.09150421187834573,,0.0008143680806084674,,,0.015555890154362897,,0.11413874371263005,0.004422821575811621,,,,,,0.0560114232588946,,0.010724216178542849,,,,,,,0.3596920958747929,0.0708241634375217,,0.020853036487652358,,,,,,,Control
56,0.0008448607299420089,,0.0009695978587361553,0.015147482838860504,0.00012564029384575306,,,,,,0.10525987269788248,,,0.0,0.004990388316817454,0.0002309091981941516,,0.00010496784933119623,,,0.030415889442963924,5.5695178182422485e-05,0.00013788319787864592,0.014127207385561962,0.06162485815291106,3.0005150047827612e-05,,,,0.004317530353370351,0.005605845123651324,0.0663770115994491,,0.05475919813394059,,,0.01027480703376914,2.558967646219412e-05,0.015178290802287537,,0.06480329667286037,,0.0004653307049223299,,,,,0.5403004288227665,5.228322132079661e-05,0.0,0.0031758293764668905,0.00024074366208942617,,4.395403251153341e-05,,,0.0003146024929763865,Control
57,,,,0.36803880732085975,,,0.012470299353784457,,,,,,,,0.07327291163947568,0.025424971983397018,,0.004217236027447022,0.01546838601949203,,0.0050863002783486785,,,0.005713994067379577,0.028388126314451523,,,,,0.025286004409091813,,0.02932977582147031,0.07642041293284264,0.05074416755158287,0.0034427393740952684,,,,,,0.06417592228437011,,,,,,,0.19724145556182618,,,0.014719354058691111,,,,0.0005591350013940287,,,Control
58,,,0.0017865251987873073,0.05631184611722567,9.680628113463091e-05,,0.001839319341557987,,,,0.00022802576558399873,0.006021289416775855,,0.02168869162736975,0.013306370537478076,0.005134204855366003,,0.0006377164827908963,0.027765634444164983,,0.13041480776651876,0.0,,0.005416862857666276,0.11218500047943615,3.788515854530386e-05,,,,0.012699799535431967,0.004938141501169282,0.06659710502245896,0.024446955825394558,,0.0015820883055051014,,0.0019939234656485257,,,,0.0030451089698678197,,,0.0008209131793684575,,,,0.1623169705189133,,0.3354082350489183,0.00265206321450158,,,0.00044012138363951374,,,0.00018758769878092501,Control
59,,7.551121346622083e-05,0.0024023790522097804,0.01700043133229638,0.003082796310848645,0.0,0.0004476590452382578,0.0035511699186999337,2.2857448400585767e-05,0.0013886920325159452,6.602129069276336e-05,,0.002995040035739253,0.0028997326392832387,0.16293381064583617,0.0036383139407271665,1.8877803366555208e-05,1.6428791037921018e-05,0.07991025186152999,,0.029638559454213117,0.000369596777263043,6.173551911765352e-05,0.005593748242961207,0.09832733478376088,0.0032198389590718,,0.00013071603304084983,1.1632808561012394e-05,0.11405968794072655,0.0007793981735878307,0.030779493072815564,0.015981234034863116,,,,0.0020593132418402736,,9.408289029169678e-05,0.10094961473464595,0.008452766052280904,,0.0015717557040813503,6.469474234808649e-05,,,0.00019132908817454596,0.16109501055575334,,,0.14508765372271812,,,0.001019503423974341,,,1.1326682019933123e-05,Control
60,,0.00012325896708985585,0.0031115324196300097,0.022850114473487525,0.000616395702034459,,,,,,0.006699155121309217,,,0.00681384042865878,0.20193086886678213,0.014208268921613147,,0.00048305007642661173,0.009992751727188973,,0.2091236650559618,0.0011636977932206764,0.0006557336702546258,0.021810179980282608,0.09345833796479072,0.0,,,0.0,0.005668197754185309,0.007780747514193442,0.027918458645607876,0.08014072099031623,,0.030633686252066,0.0004595481620796915,0.002859567689850583,,,,0.021089589095757293,2.4006247272819713e-05,0.0,0.00248454572615166,0.00027486144461526767,,,0.2197005351779277,5.0534159175137285e-05,1.5836053873246615e-05,0.007626018172527453,2.7334844583756898e-05,,,,,0.00020496090108558672,Control
61,,,0.0017783493386515244,0.03959596153791902,0.0010146621872881875,,0.0008436188343285786,,,,0.0006283779625528948,,,0.0008670236669876822,0.15641428768906848,0.007446811734138237,,0.001084040798384816,0.05712367353894549,,0.020850048894158233,0.0021910684859883945,0.0005545064594725995,0.013001802485572334,0.09851574701173055,0.0008818606591197924,,,,0.31580328781476497,0.0030802431553141564,0.02145126053308895,0.004638963216066414,,,,0.0011608379055474992,5.548199170528552e-05,3.5629678289081654e-05,,0.013203982624837358,,0.00043497463553503494,0.00023801878927427573,,,0.00018222333998873437,0.19221636764729086,6.958758281679877e-05,1.661325175356007e-05,0.04413127478078084,,0.00016822223473730635,0.00032118953390216135,,,,Control
62,,,,,,,,,,0.04711976230419016,,,,,,,,,,,,,,,0.2664087868729705,,,,,,,,,,,,,,,,,,,,,,,,0.6864714508228393,,,,,,,,,Control
63,,,,,,,,,,,,,,,,,,,,,,,,,0.22975706892712072,,,,,,,0.03976281192884359,0.01099290329787099,,,,,,,,,,,,,,,0.49207814762344426,,,0.22740906822272047,,,,,,,Control
64,0.00038986382439787283,4.7846002370201755e-05,,0.011447156067070767,0.007268841720254359,,,,5.494180780646049e-05,,0.0005109993600597183,,,0.005880395333676702,0.06634943010038638,0.003336447716128856,,4.875832021200645e-05,0.07654519019444837,,0.0017163739663818985,,,0.009730579363390694,0.013750251774382176,0.03316883566854601,,,,0.001935532985713204,0.0007421198799835743,1.6523089801573913e-05,0.023924217608889953,0.05976381307499466,0.018761613679415364,0.00020790709928238091,4.4500836950251214e-05,,0.00033532749118776994,,0.006983793079014934,,0.0003083634305299867,0.0009125205791028733,5.98075029627522e-05,,0.007184705741510146,0.5788991222792782,0.0,0.00017729376725737897,0.06909368216853491,0.0003350233852405017,,,,6.822110083717326e-05,,Control
65,,7.646855714274162e-05,0.0033149682542883557,0.0025891823504837538,0.031997331073330894,7.022413681381625e-05,0.0002537691474656713,,0.0,,0.0013150135007438538,0.003135006107759655,,0.027082665171827513,0.08179095298145991,0.0058067990681687,,4.4836985312611546e-05,0.01340369941981146,0.004625784685630801,0.10095610264639558,0.14861925117935093,0.0004151004005539722,0.017300934277885514,0.17356008017835703,0.0008355239135194873,,8.916213289334396e-05,,0.007602121096507926,0.003429210436043777,0.02737349137108123,0.09620082301459935,,0.02116530915357292,3.9309137808316976e-05,0.0019061860810642456,,0.009118286825880275,,0.0031323445515538833,0.01780857494036323,0.001212134116636149,0.00016665436549984387,,,0.0008036876065966056,0.1796376414066898,,,0.011906676421611386,,0.0012146933052955447,,,,,Control
66,,,,0.0808659219162329,0.0033614892309340853,,,,,,,,,,0.06522133672467882,0.08349204703508285,,,0.009011277798414732,0.041534064423499384,,0.003991742899856025,,,0.3488674912110594,,,,,0.01379523442747374,,0.027191396812474684,,0.01471372383498928,,,,,,,0.0008385318525030548,0.0015274755937743124,,,,,,0.2315486950201065,,,0.0740395712189202,,,,,,,Control
67,,,0.0013159227175700864,0.04299868102140809,,,0.0004983182680484416,,,,,,,0.0011793567468805584,0.17366428522730276,0.007463498898146548,,,0.03382663223995904,0.0015061245517480175,0.03249089902664079,,,0.017788033807243243,0.12123075023085023,0.002537324080426819,,,,0.0050219606721616915,,0.02027288114893288,0.016123636039464616,,0.009048022433068187,,5.637561290038408e-05,,0.0019522822059914317,,0.01323267353493744,,0.00032223668083995234,,,,,0.1615461628281548,,0.30529449197616965,0.029591295773968143,,0.001038154277186138,,,,,Control
68,0.0002090589725409236,,,0.036071476311523784,0.0005112129376944559,,,,,,0.007523289685611127,,,,0.09775429580266047,0.0045107559627089785,,0.0013160798629560757,0.0018909414423389347,,0.003685853375993776,,,0.008821458881510211,0.0014010796388197618,0.004391553896081096,,,,,5.697008787054209e-05,0.00015026746090187392,,0.07516034347599905,,,,,0.0003828025620146728,,0.0018068523783595024,,3.926180123227413e-05,0.00022464226478259946,,,0.00012405919667723733,0.733986219310148,,,0.01998152469157477,,,,,,,Control
69,,,,0.0700253226947892,0.037279684923449165,,,,,,,,,,0.19626781628122614,0.04087799224216385,,0.002392974946089073,0.001459155719460811,0.016398443823313475,0.004809906934472031,,,,0.029500621013035157,,,,,0.0007599537720059838,,0.0441160341653705,0.03959371282299172,0.005294405262381671,,,,,,,0.02126293642377157,,,,,,,0.4247543164878936,0.047081552096913414,,0.018125170390672643,,,,,,,Control
70,,,,,,,,,,,0.023304777036258703,,,0.00106458399383281,0.13476344354281847,0.008114533641345352,,0.00011356498117056529,0.03236752314174664,,0.019892414971853827,0.00029208151379614053,,0.00034109587901450455,0.1560009971265955,,,,,0.044726360015824924,,0.019662678928744442,0.014632141175003634,0.07176013792983167,,,0.00021680587314380645,,,,0.027485531991796458,,0.000344203129161272,0.0023340460296008675,,,,0.3856327970052524,,,0.056950282093208085,,,,,,,Control
71,,,0.0005635614173392934,0.059748213966730176,5.543723671730372e-05,,0.007833614777446759,,,,,0.01535813414215824,0.139459487951792,0.008400003594837209,0.10715543258160508,0.0027291478993780823,,0.0015701158355507386,0.06861362780570228,,0.06580359606914649,0.003308360995571989,,0.002701075856013037,0.09145457716181746,0.0007669322638759959,,,,6.0183229660315135e-05,0.002050369929954193,0.01997972148291881,0.018839370455143757,0.04490537348389508,0.01566601781201445,0.0005261993452347353,0.0036338149371746655,,0.0011114711558239743,,0.00806475473162874,,,8.795233730559478e-05,,,,0.2794460840559781,0.00033747039182008927,0.0003854352141164814,0.02938446188164887,,,,,,,Control
72,0.045770153713963126,,,0.023088008855831524,,,,,,,0.11793387545394568,,,,0.02255816915567244,0.006110124996990753,,,,,0.040566249741363775,,,,0.048123358899477546,,,,0.025989931136746896,,,0.03915733852907124,0.02518308156933089,,,,,,,,0.1765471271520893,0.2341528774187856,,,,,,0.1625099808924702,,,0.03230972248426097,,,,,,,Control
73,,,0.00020414805623851097,0.015787449682444846,0.0030794369221726287,,0.0007246033553016608,,,,0.00023837647285335112,,,0.0007352997354937984,0.2237682736195175,0.017115125140007983,,0.0003274111041669531,0.027061434404957826,,0.010580248064337196,,0.00029002470863824384,0.004500018081976039,0.11328689066924195,0.0022348303681439387,,,,0.11330726472675078,6.957740639266616e-05,0.006745239219449483,0.007956171327486997,0.0695837223504939,,,,,0.00026781698595361545,,0.018690651007166062,,0.0018402867444853796,6.591007604107613e-05,,,0.004443581942676571,0.2489241224256742,0.035822686614906375,,0.07234939878703049,,,,,,,Control
74,,,,,,,,,,0.019058902339046647,0.12671644529560444,,,,0.052308830801962476,0.03984424991778954,,,0.011909869881286561,0.013700558726228218,,,,,0.20603696751886016,,0.0035155076642519414,,,0.012571822978372168,,0.0028288533075545704,,,,,,0.006326978603931567,,,0.012016400416566923,0.003909101397654194,,,,,0.001977727189327023,0.0050560327235781655,0.2115881435986889,0.25468828382662156,0.0020370915334145525,,,,,0.013908232279260444,,Control
75,,,,0.08471881086925323,0.03980519375195947,,,,,,,,,,0.2039417047199483,0.04137040678703146,,0.005596352633760682,,0.023766662019721253,0.014742177681809344,,,,0.024924120993318463,,,,,0.002348384166741435,,0.04807740674986958,0.03729379008632026,0.0019915480343934183,,,,,,,0.0016782385188795672,,,,,,,0.37678240982650335,0.06788140146672379,,0.025081391693766438,,,,,,,Control
76,,,,,,,0.0013245713831842511,,,,,,,,0.08721593093418087,0.010615259903331987,,,0.0010187448028017823,,0.000786150027286719,,,,0.03828662359634386,,,,,,,0.05048687977562019,,0.04963755335079182,,,,,,,0.00772052143076461,0.007679791952606732,,,,,,0.6374224273570459,,0.06535252988461979,0.04245301560142154,,,,,,,Control
77,,,,0.07238809754672658,0.0001075107409315704,,,,,,,,,,0.16367090353649483,0.0009996470402090169,,0.003414784552532182,0.014557360023043808,,0.010076596331652378,0.00038135885462519314,,0.002170804139772077,0.2064601784272598,0.0003545825946195946,,,,0.0698314718423284,,0.0819679131150933,0.06491031981402669,,,,,,,,0.022135751581219287,0.019536932982266813,,,,,0.0010345373183981304,0.24941071942942225,,,0.016590530129378014,,,,,,,Control
78,,,0.0009596419869489904,0.014350371281513612,0.000486944796789216,,0.0009278122274576844,,,0.02008215311448134,,,,0.000225435534682868,0.016680713863699313,0.008498141596756558,,,0.013758135661264268,0.003524615367670604,0.02002688048450755,0.00010498768289354544,0.0009557011595834,0.002380259728816512,0.18216019786591064,,,,,0.002083990348408548,,0.020757449249974663,0.050889318427844304,,0.004523766675131024,,0.0002453417652218751,0.004813771150496257,,,0.004736268212306314,0.017972901052190803,,,,,,0.18005539186526334,,0.4036235806579747,0.008751668157276198,,,,,0.016424560084935945,,Control
79,,,,0.4045343495029272,,,,,,,0.04977570570063003,,,,0.2054518755629679,0.007242430119306626,,0.0015184819582416426,,,0.001391093925781469,,,,0.07607661056056132,,,,0.0025479682906581693,0.00093584003634556,,0.033478654666098,,,,,,,0.004107770898385671,,0.05359194799661294,,,,,,,0.1511806285472947,,,0.008166642234188832,,,,,,,Control
80,,0.00011410510623881521,0.0045586553717072206,0.038475616313862294,0.07112531444481864,,,,,0.004574494895738604,0.001268574364143999,,,0.0247561671741704,0.2363085474712553,0.022427353586804723,0.00013983172170380014,0.000807210393471937,0.06789354709897605,,0.00041556050627557917,,,,0.01971839142268588,0.021205490685250093,,3.6420816403370736e-05,,0.011420599492691324,0.0,0.037719354707879835,,,0.012203596601019743,4.66105739012667e-05,0.0015071761114957213,3.278882363184346e-05,0.00012641352618676877,8.666338307616472e-05,0.01234665676074268,,,0.00014457349004440515,0.0,,0.013456331441132362,0.2562935876965841,4.106169605587781e-05,,0.14055004916305774,,,,,3.783325803674245e-05,0.00016142190095676782,Control
81,,0.0004808349432565806,0.01448237312546793,0.1423216351244112,0.001663032014182285,,0.003619318262955717,,0.0,,0.0009821721825663164,,,0.10261348173867631,0.11685288735569338,0.007413875056355812,0.00012954187058461124,0.00027489396946891916,0.18963399831493566,,0.0737015722507033,0.0035075246486559264,,0.0022167980105632728,0.08350350579062363,0.00021665112844229472,,1.703424597451187e-05,,0.0464136282127914,0.00017911458641462784,0.019460351007468547,0.024098459981762133,,0.012298521590651769,0.0006724957108380644,0.008558739588199653,,0.0012118794995399733,,0.026964497367341984,,,,,,,0.0704615974654674,0.0001818686261829621,1.3566195895868734e-05,0.04549785898908381,,7.119702808508556e-05,,,,0.000285094116759046,Control
82,,,0.007150906476755239,0.07575108636079024,,,0.004341355351907726,,,,0.016521391044612,,,0.0042075818024233155,0.15752678562395248,0.008267695895216377,,0.0002955485906103232,0.016225638063551737,,0.1463200572538529,0.002728203725772195,0.0003513471834433926,0.013839481755750758,0.025097409933559824,,,,,0.005826047580257233,0.007817525929227973,0.04791474220283648,0.040597461899831724,,,0.0004020360150280124,0.016247099060795227,,,,0.01392358842590024,,,0.0005823083918733131,,,,0.36087177841050244,,,0.020755237019852348,,,0.005821857576033504,,,0.0006158284256631424,Control
83,,3.510834344249077e-05,0.004824329015677736,0.035574711007532,,,1.327880038512545e-05,,,,0.00905402932623065,,,0.002980185313707132,0.017185986801475997,0.006148486966203541,,0.00013037367650850441,0.027737200871129544,0.0002879085356229473,0.026012868163542913,0.005458190540122248,0.0010450013515203272,0.0029036310175474317,0.19955924442418643,0.0,,,0.06890500295905995,0.01790424918594415,0.0008398841243591847,0.02360216231180695,0.007185239365969472,,0.0031497918095353254,,0.008158716269960828,0.007249420234497578,0.0003732147684001168,,0.017515743677706613,0.03720287300929908,2.6959988660709243e-05,0.0006075051176194893,,,,0.1398700307233214,0.1308736434623989,0.171535945762941,0.022807245034206496,,3.9232819319688835e-05,0.0017450556839452363,0.0013954812041095473,,6.20683321032e-05,Control
84,,,,0.07280766316406984,,,0.0021143730999435596,,,,,0.0003529655189201689,,,0.030860894870693815,0.0033446726901152856,,,0.003714134745114938,,0.006464429193195662,,,0.003908069632683501,0.08506549476883776,,,,0.02714062421886639,0.001993465561117102,,0.03324454374554456,,,,,,,,,0.0048007937650336,,,,,,,0.43154234263486496,,0.24842878037990518,0.04421675201109372,,,,,,,Control
85,,,0.0009443051684911518,0.0014227681859753916,,,,,,,0.00022896639521368517,,,0.0016779356705482593,0.0005626656386910679,0.004128366437052561,,9.817413872989014e-05,0.36539962890685374,,8.423868258983885e-05,,,1.4421011725422577e-06,0.011272032691594689,,,,,,,0.4488293373432742,0.00010452140169329989,,0.00026019593649478044,5.811261319104814e-05,0.0036527107597374773,,,,2.876630311241531e-05,,,0.0002807290029956989,,0.00012863412179284656,,0.09256616756965177,,,0.06826897619995617,,,,,,1.3247311874822423e-06,Treat
86,,,8.804255654607363e-06,0.0009159868222659693,5.392437014955974e-07,,4.840525785350788e-07,,,,,0.0024975067092796333,0.9313417010087655,8.68487591691777e-05,2.3090157902061097e-05,4.48487969092942e-05,,3.007046716547619e-05,0.030252433266174068,,6.2071515996402586e-06,3.999899506565455e-05,,1.2596311471593344e-07,0.001274697497999536,5.5509794440553205e-05,,,,1.5465102382515241e-06,1.8069219156339535e-07,0.010583093989122381,2.725351319551885e-06,0.002921319244902925,1.5828664607375185e-05,7.482010686979194e-06,0.00011287988677458166,,1.5237873904526528e-05,,7.805842363942099e-07,,,1.3515007235597199e-06,,,,0.006525137063031489,0.0015221478909009326,5.133098898763318e-07,0.01171092248568391,,,,,,,Treat
87,,,,,,,,,,,,,,,2.2755454727509924e-05,0.0011252248012167407,,,,,,,,,0.004566437884210911,,,,,,,,,,,,,,,,,,,,,,,0.00014026568046878469,0.9641798551627833,0.0015994977036552737,0.028365963312937455,,,,,,,Treat
88,,,,0.02532012304263632,0.000353866772317805,,,,,,,,,,0.0007484974959189725,0.0005727062426442268,,0.0004322102581148536,0.14265165414888792,,2.258615777934455e-05,,,1.0273463885294362e-05,0.06650378810229993,,,,,0.024405962093659393,,0.43106113245533334,0.00018842989429816506,,,,,,,,1.0728515210522608e-06,0.005839231864342279,,,,,0.004121104608528561,0.07812873247715764,,,0.21963862807067494,,,,,,,Treat
89,,,0.0007402004862959983,0.007262945490737631,0.007527001011910345,,,,0.0004845643948453283,0.0030185043371618197,0.00031346184503614535,0.015409019964521641,,0.0011694988809145682,0.0007144264603583945,0.0023957441013476824,,0.0005078488982890798,0.4931970026854373,,0.00046057813817079003,,,1.2508771320521049e-05,0.015956546385782797,0.0059706723303113605,,,,0.01836240613895769,4.906132371084457e-06,0.20129170630250046,0.00015153428349708336,,0.00011621584579409631,6.572132190849596e-05,0.00033772765851989016,,4.9468004667254764e-05,,4.5712777225234386e-05,0.0035080031963131077,,,,,0.002843488496345852,0.07439784355302494,0.009917189218670904,,0.13376755288776254,,,,,,,Treat
90,,,,0.009767133666893258,5.038024864652251e-05,,,,,,,,,,0.00010186211549188452,0.007675675183833308,,0.0013623420594107325,0.04080648206418468,0.27938334771951323,3.53340157596113e-05,,,5.2776960585946326e-06,0.02291819244868259,0.020044942390728692,,,,0.0010879878607320216,,0.21996815070493675,1.9417017229203386e-05,0.027394333059224348,2.7009655649971562e-05,,,,,,7.3221389099638246e-06,,,,,,0.002473233632448034,0.07291654475694068,,,0.2939550315647259,,,,,,,Treat
91,,,,4.324310445284783e-06,,,,,,0.0005791315901285252,0.002377396463523812,,,,1.3434449564814824e-05,0.0010532843612582174,,,0.0050779099657866315,0.11513525009602019,,,,,0.0026098937265894052,,6.238398638916904e-05,,,0.000297716033555159,,0.001759796281075146,,,,,,1.8034505727564373e-05,,,5.343430176130121e-07,4.171797936512608e-05,,,,,0.0006716285535352516,0.0001272018026173437,0.8681207222828671,0.0008260210151267101,0.0010523639433417287,,,,,0.00017125431006514952,,Treat
92,,,,0.012211849665886235,,,3.449413942974596e-07,,,,2.263841762521672e-05,,,,0.0006039160849098503,0.00431802263712335,,0.0002682250172809059,0.04311802977481824,,1.5620598596973102e-05,,,1.9885936137389253e-05,0.01920881696239018,,,,,0.001235087695107165,4.3011276568049136e-08,0.5539413664218719,,,,,,,,,5.0304398183067686e-05,,5.480193315614423e-06,8.448631361572236e-05,,,,0.09354646496156076,,,0.27134941696890663,,,,,,,Treat
93,,3.416205685887313e-05,0.00012175214182471581,0.0006091050084444873,2.56644100355562e-05,1.9472666510373633e-06,2.3529207356725512e-08,,,9.227221800335888e-05,1.2535881831750678e-05,8.516998015161511e-06,,0.0002508926084210488,9.806097746124456e-05,0.00011334220759269939,0.00010577891103504702,0.0,0.1189166238250309,0.0009269950080571322,4.093849008434209e-06,3.812691660219533e-05,,1.0950716201530954e-06,0.0011613724076833334,0.0006020638774148516,,,,0.0010434244911420932,,0.017025167694846587,9.327652842301876e-07,,,,0.0001190990064662947,,2.5483793998358537e-05,,1.1184803336274067e-06,1.6616675422185498e-05,,3.070472632360364e-06,,1.0401155387574667e-06,0.0011067902657416501,0.0031416240625139202,0.8072912070200889,0.005911664366726664,0.0398614116799364,,,,0.0005054031818372132,0.0008215207566912701,,Treat
94,,,1.3393386360741821e-05,0.007480547081109443,1.640945428167223e-05,,3.7300101749289454e-06,,,,0.00017600545511463404,,,0.000530487155448619,0.0002747479701849985,0.0004986054431318914,,2.6531173745133614e-05,0.15410824640117535,0.017398649014053136,4.0937528476859846e-05,,,7.361901221136245e-07,0.010112500860381022,,,,,0.004013636645761085,1.0875447339363936e-06,0.37138143684311803,3.605062731784199e-05,,0.0002585060667137194,,0.00037604730072439066,,,,8.989805302614921e-06,,2.7775088763370455e-06,8.281406833741126e-06,,,,0.08311260794178812,,,0.35011905118506975,,,,,,,Treat
95,,2.1372154796463982e-05,0.0001826764330547215,0.0010509306125739948,3.1488435468497695e-05,,0.0,,,,0.00040912124756893695,,,0.0014099966684240973,6.290545542601454e-05,0.00017821693096764583,,0.00013683057623271194,0.13237382081344137,,4.914536961859255e-05,0.0038239360249925137,0.000631497721938296,5.232760781191452e-06,0.018909485300980286,0.0005037298789654504,,3.426202822997158e-06,,0.00043340921869196113,2.5059694661658447e-07,0.6130466433859834,2.6811264145012688e-05,0.11294014728587681,3.559743237780028e-05,2.3850720949519884e-06,0.0006703749861929046,,3.5023406635082068e-06,,1.5954795250573845e-06,,,5.05772797680533e-06,,,0.0004352854035078264,0.0060558189280646565,,0.0018454649492208796,0.10466920685381974,,4.463250286802636e-05,3.983990298654066e-09,,,,Treat
96,,3.4810472245534216e-05,0.00021981165643002268,0.007626645337500684,4.341980677878097e-05,,3.081889375140189e-07,,,,0.00010086672746143448,,,0.004139372759111347,0.0005024764663903756,0.0011610381378602268,,0.0001954872846094397,0.4559603866187471,0.009032553232523464,4.844089517752458e-05,,9.949496509592525e-05,1.1656246438580956e-05,0.014612558524249794,7.208382016783876e-05,,,0.0,0.01989904938452287,2.351604136396906e-06,0.1785830198253467,2.0332958822900682e-05,,3.460076542881433e-05,5.56512266907111e-05,0.0012567994161525671,,1.984497539580947e-05,,5.8381552306278935e-06,0.0042170572716095115,3.233731602266794e-05,0.00014400099502588724,,,0.0008541475861836204,0.050649481223561874,,3.032180166440976e-06,0.2503533102965698,,7.609866903239642e-06,1.2381250393361305e-07,,,0.0,Treat
97,,,,,,,,,,,,,,,0.00039496458498440383,,,,,,,,,,0.011503889997621454,,,,,,,,,,,,,,,,,,,,,,,0.1259439125180032,,0.042002806339476687,0.8201544265599142,,,,,,,Treat
98,,,,0.00019313054153797344,,,5.297065938572045e-08,,,,,,0.8724941763863365,2.575819729493825e-06,0.00010045360207266308,0.00025721970667925726,,1.8246499634987285e-06,0.010446053285477852,,2.324129307758504e-06,,,9.388650330526657e-07,0.0027372679547312817,,,,,1.930399749704421e-05,,0.0670556519906631,3.454262682219754e-06,0.00015663686284353334,,,,,,,1.6382243179557482e-06,,,,,,,0.009297110989928041,,,0.03723018576053928,,,,,,,Treat
99,0.00036925858049533536,,6.065988284167646e-05,0.06794978010027981,,,4.858468399920215e-07,,,,0.00015452485025003277,,,,0.001954536907628852,0.017855991944215204,,0.019748343512381143,,,1.4527316035103006e-06,,,1.6533202821922234e-05,0.024310801057341062,,,,0.0034926787932836657,0.012890450605279451,,0.09477903559685256,6.053290421768897e-05,,,,,,0.0002311389587833397,,0.00040320524880801663,,4.081575759978976e-05,0.0005205136601089209,,,,0.13951603927518186,,,0.6156432205831861,,,,,,,Treat
100,,,1.7639497353135115e-05,0.0002491538811720458,,,2.6516500720729566e-08,,,0.00011322598980376933,,8.395396838180294e-05,,1.5687022749672935e-05,3.658865079152648e-05,5.748693188756611e-05,,,0.017554856509020184,0.003122774960895918,2.890161180901509e-07,1.559349103214181e-05,,1.21940524524921e-07,0.0013943679220877997,,5.0565584790263044e-06,,8.991905494148279e-05,9.87344193187911e-06,8.732858365022328e-08,0.004710635021640162,1.283084356982533e-07,,,,,7.335716860627531e-05,,,2.581537467024802e-07,0.00017541289049727437,,,,,,0.0012599774583264413,0.9621645656174955,0.003180755419945068,0.005330305488683215,,,9.692189096797396e-09,,0.0003378920981796982,,Treat
101,,,,0.10436839075553613,,,1.5635165221204565e-05,,,,,,,,0.0004127871377195897,0.012389271089147941,,0.0003826274698163713,0.20311504259207425,,,,,,0.005001842699903439,,,,,0.007527586700215717,,0.3245408516074189,0.0001777276759524735,0.06743976197528598,1.486556444363321e-05,,,,,,6.907032596482897e-05,,,,,,,0.05537873519730057,,,0.21916580404399905,,,,,,,Treat
