,taxa1017280,taxa102106,taxa1263,taxa1301,taxa1348911,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa572511,taxa577309,taxa577310,taxa61170,taxa724,taxa816,taxa830,taxa838,taxa841,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
58,,0.011749625119442823,0.017702955966863585,,,,0.006977580013663267,,0.00014629099217988983,0.05291468040151716,0.00010695665222246424,0.0012215429555929521,0.12055554650536279,,0.08480262930168092,,,0.0065207588319022595,0.14025355666745212,,,,,0.1546982689592781,0.14247063723701692,,0.018352243979529528,1.9857628210841064e-05,0.013339089916383755,,,0.057635075816178716,,,0.003493002744679259,,0.15812075315857482,,,0.00024423944438585373,,,,,0.008674707707881901,Treat
59,,,0.001930001657224527,,,,,,,0.0005079183056918663,1.5172403909968128e-06,,,0.030214538669380724,0.001278204762446422,,,0.00085937046995687,0.01343786271703399,,,0.934233025087352,,0.003519894603589738,0.0003178598883045558,0.005254146189321877,,,,,0.0039499421251868285,,,,,,0.004485914972902273,,,9.80331121734241e-06,,,,,,Treat
60,,7.918882778640037e-05,0.0011841802417333076,4.018226398890843e-05,7.656226352898051e-05,0.0016571619272503942,,,1.3034899338522002e-07,0.00014780874999698415,1.4601469132507421e-06,,0.001135309469946839,0.0023402345666074125,0.0010178680970495077,8.663492899870482e-06,7.88636341164341e-05,0.00036534067022907186,0.015031702170725234,,,0.16748711413263281,,0.0017128867810038441,0.004199342596463591,,0.00018876095889716979,,2.0245390530207443e-05,0.014620386013864943,,0.00039083276150407044,0.0014831082691253736,,,,0.0020397913762589385,,0.03330666920991402,5.5348445304687695e-06,,,,0.7513806707935087,,Treat
61,4.621712549483767e-07,0.00014546390082693388,0.0012077180130890784,9.684588569600074e-06,1.2649687270177971e-06,,3.6563947784968085e-05,,4.3125699642324364e-07,0.0001679532029653703,5.014921166758854e-07,1.4540387858603152e-06,0.0004273148391003382,0.000423356915463636,0.00012934285235318452,1.6650169626322037e-05,2.1665027853716438e-05,6.095145469804027e-05,0.007729979300174083,0.0,0.00018792513459730477,0.9874591981295177,0.00012017653073475844,0.0002161595967177874,1.9912378419366745e-06,,4.4167937384548336e-06,,6.981937117367864e-05,1.3917828524604461e-05,,0.0003972962158690322,3.350741598375732e-05,,9.522528519163633e-06,,7.048657344394598e-05,1.0038719790924159e-06,2.3234609453313847e-05,9.123825108840566e-07,0.0008287957930387625,0.00017509344182809237,5.095888252612621e-06,,6.885158889975416e-07,Treat
62,,3.505069140169246e-05,0.0007037966266501883,,,,,,1.6804377220286205e-07,0.00025873365696666215,1.7081435021529175e-07,1.4552074899952743e-06,0.0006722868131593615,0.0006916402505355228,0.0005613272847483786,0.0001733506398847643,,,0.0019560731464994072,,,0.9888113073080926,,0.0006412550848517656,,,0.00012811864620378797,,3.575543848454358e-05,,,0.0002941004812829979,,,,,0.000547133011669189,0.004482496202428375,,5.780651528221541e-06,,,,,,Treat
63,,3.375970150290624e-06,0.0018855652314856677,4.136207703218667e-06,0.0002277920825962637,,0.00010865651320212554,,9.369441607378333e-07,0.0005234278580409452,2.6168759431767506e-07,6.687513389316161e-06,0.001030010210904637,0.00014459747665859885,0.0008348643725544568,,,6.74355573886739e-05,0.0025489820221645345,,,0.9853199529747253,3.9085659500820216e-05,0.0025931101612537023,0.0009954730913391318,,0.0003693651878026354,,2.7819540284265117e-05,,,0.00036487966438611863,,4.770513546007223e-08,2.0874319249888605e-06,,0.002876074013798911,,,2.5374921854906255e-05,,,,,,Treat
64,,,,,,,8.322130277592092e-05,,,0.00014793901067920243,7.484632795170522e-07,,0.00012123055112597616,,3.930761202550741e-05,,,3.858554672903147e-05,0.002355920554858925,,,0.993670750028689,,0.0003813651196868601,0.00021355111104080738,0.0010657717987816065,,,,,,0.0006474920253797681,,,2.2437338617704042e-05,,0.00120114220675347,,,1.053732957669081e-05,,,,,,Treat
65,,0.00023748159202243048,0.0025970705790960996,4.707602748946852e-05,,,0.0018533719504679118,0.0,4.611482551172136e-05,0.00031253640964134816,2.4873510576216844e-06,7.647916650319803e-06,0.008548786111607476,,0.0058484631247016465,0.00045158880815638356,5.9805330202500814e-05,0.0025768340146217436,0.001931942981043286,8.888119350371666e-06,,0.9126873503453301,0.0010100072988922346,0.012507495905135514,0.01127342531843391,0.012573915649738289,0.0013710999421134972,1.6757270974038944e-06,0.0013390055151559913,,9.180944987883909e-06,0.003481145628820567,,1.0410828035191942e-06,0.0004118506466422219,,0.011187558453840353,,,4.4286218448329686e-05,0.0069007393381574295,,,,0.0006701268427823574,Treat
66,7.286360480221067e-07,0.00022644688025325963,0.00018698561455182075,1.7240311324174076e-05,1.418150697492691e-06,,0.0001496817890596067,6.237417981558369e-06,1.9951507031642067e-05,0.00025587588263146366,2.0571589088114232e-06,2.49154407025009e-06,0.0033839765238326018,5.243057119769469e-05,9.85676038642232e-05,3.7634785406564654e-05,8.169037035039792e-06,0.00018036164889465484,0.001890123475055305,1.1320754705846824e-06,0.0011897819785355876,0.9879199176182668,0.0001018990177896688,0.0007989640971806967,0.0001353429233764016,,,4.3969936228789693e-07,5.489465743001448e-05,,2.588369531665108e-05,0.000373890541219129,0.0012239422947332953,6.293117597499635e-06,2.0123069379939392e-06,,0.0006950794083531847,,7.528424133758612e-06,4.2219546590551735e-06,,,0.000938397651793142,,,Treat
67,,,0.0013857280029749778,,,,,,,0.00013320288948462166,1.280431995357603e-06,,0.0003543354411008859,,0.00043297554414423043,,,0.0004013241072237125,0.006150780938428318,,,0.9500265648495082,,0.0019104720365412961,0.0006924967968031482,0.016151369946057155,2.0204593037936526e-05,,,,,0.0012800926088984358,,,,,0.004116050459394024,,0.01689226944404266,5.085191036507859e-05,,,,,,Treat
68,,,,2.446490998503144e-05,,,0.03547410029041542,,,0.0035042045554835215,5.574543375693793e-06,0.00032768283144262074,,,,,0.0001852157937912716,0.02257436035587214,0.01166189525434891,2.705836334033513e-05,,0.6696899732312486,0.0034345967268738496,0.14798849984479073,0.034073827563321946,0.02793581505887954,,,0.004992484157404773,,0.0001476539443619565,0.004834369951176423,,2.234594636581404e-05,0.001418013846234879,,0.013718247704077093,,3.5141292964364954e-05,5.711359247946166e-05,,0.00015461153096847343,0.017168012848771577,,0.0005447358620255821,Treat
69,1.2896470295836588e-05,0.0009714594262300529,0.012255278913497803,3.974544939808697e-05,0.0007382829229779109,,0.0072224175142427405,,4.590465460986213e-06,0.0026195938885913597,3.269805487730589e-06,5.124986892998089e-05,0.002338293270586808,,0.012562247039741526,0.0004167991994246245,0.00010129969409794227,0.004167413593828668,0.0038523324830846265,4.480163378206259e-06,,0.9099555838149446,0.0010999121105166238,0.008485429438322655,0.006249587903845329,4.576166879167822e-06,0.0018857785065911914,2.2060802937854824e-06,0.002253458176903774,,,0.0026944342579872187,,,0.0001155402134072407,,0.007712765922846156,,,2.472190602310538e-05,0.005630142978705803,0.006215424761311012,,,0.00030878759216760703,Treat
70,,0.00018230130243205369,9.493242938462679e-05,,2.5896362837418013e-05,,,,6.54315131334911e-07,0.000869226954777339,5.692206886446185e-07,9.319241953296009e-05,0.003542793301991064,0.0018010870996934796,0.0019761514881850217,0.0018905442174825208,0.00011857148214420691,0.0008428654694280349,0.0035222110232952224,,0.007806624740442609,0.9479106924688336,2.0872280337785764e-05,0.0069035361137809465,0.0009779482396944069,,0.00025610790958906357,,1.7407936398881782e-05,,,0.001475332407157999,0.0005557999036098624,,,,0.001886040824675097,,0.01637145485480788,3.126302381376956e-05,,0.0008259222098541187,,,,Treat
71,,0.000361272338375929,0.0049765393567824225,0.008246049050116984,,,0.0013051163369307212,8.128639444333633e-05,5.92354860470933e-05,7.273897887209707e-05,,,0.005401031160037827,,0.005151219453309861,3.61272338375929e-05,0.00033417726792399127,0.010197259424900044,,0.0024385918333000895,,0.08796427163533817,0.0033146799749630205,0.028224445801401567,0.015272831760771998,0.00816477093728631,0.0014979826017790451,,0.001210263043411876,,,0.00011741374658968155,0.02340147120510564,2.030913106798518e-05,0.0,2.7095425378194678e-05,0.023961787928650558,5.419096906514164e-05,0.7047806175938874,3.5994724110589776e-06,0.010360333867388407,0.0,0.01290642009725065,0.04005687049337526,,Treat
72,6.216420644569172e-06,0.00012263453513783207,0.0008395876687471909,7.719875539551349e-05,2.2313794851521226e-05,,0.00017090681293798605,,1.2576444067994993e-06,0.0005133697321613742,4.213789769457382e-07,1.1901428660573212e-05,0.001996644563128119,,0.00016084074280154796,2.782720087288444e-05,1.0102375490951682e-05,0.0012481748064065471,0.0019209846901361582,1.4851875858752526e-05,,0.954482495517034,3.972309398524345e-05,0.0011131544614939484,,0.005301887188549655,3.358916353034846e-07,2.747863839679897e-07,4.348173122269888e-05,,,0.00018526372763351824,0.0004385538072715874,,2.5629588231839053e-06,0.00016750015341408605,0.0004522536736784293,0.0017886186612377274,0.028826699458444027,1.1960462577264933e-05,,,,,0.0,Treat
73,4.358534161097687e-05,0.0003702948726925478,0.0070029006798786935,3.0677375056956796e-05,,,0.0001434156979549178,,4.656016723781319e-06,0.0024527821343809215,1.204456890869459e-06,2.749229240077002e-05,0.006665565609895512,0.0009072498170408988,0.003860975273715184,0.0004056531586976657,6.947864514791221e-05,0.001619718352011877,0.04198287107784192,,,0.914771845535549,4.3353230324291184e-05,0.0035102060934759888,0.001963455164217095,,0.0005114030029590591,,0.0005739080514018155,,3.96136595943553e-05,0.0020251065009751065,0.0014878978230125936,9.234809626190086e-07,3.070316519992187e-05,,0.0030288013425444865,,,1.555170510243424e-05,0.00480365651790977,0.0014959946110552447,,,0.00010905931377488123,Treat
74,1.0033491512452424e-05,0.0006367482600935183,0.001956446071916047,2.489904471889219e-05,1.925558419408492e-05,,0.0024299803460209345,,1.714045038399025e-05,0.00032234078282607177,9.026724572684535e-07,1.9752111836825472e-05,0.009248311763255256,0.0010421574804673772,0.0013016775566757732,0.0013568465568007404,5.028250665021419e-05,0.0006465668442951621,0.012241586271010605,1.7214976686724347e-05,,0.9580680520631771,3.2455953232797216e-06,0.0014023696643388317,0.005494944262691454,,0.0004765006066718113,7.675740840058565e-08,0.0001361878440594855,8.446708672412195e-05,1.4714172827555451e-06,0.0010971383787868089,,7.253538607285291e-07,5.061554348375969e-05,,0.0015743623348149387,,,1.9166494862704182e-05,0.00023963359687086477,,,,8.900227841023412e-06,Treat
75,,,,,,0.003111476177294499,0.03264917362615187,,,0.0003959130189636297,1.0979463430288008e-05,,,0.020184298816019405,,,,,0.010673846029014226,,,0.8920078966823558,,,,,,,,,,3.44847202378238e-05,,,,,7.58134780797677e-06,0.02527813355607701,0.015643337496734758,2.8790659128315213e-06,,,,,,Treat
76,,,0.08621991644432143,,,,,,,0.020385757295785973,3.520220679584649e-05,0.006398742470219602,0.014128402524361058,,0.016754718353487356,,,0.09972698416179024,0.10828604348845665,,,0.15441386364891388,,0.21845900146273461,0.07574654199108001,,,,,,,0.028741564847565723,,,,,0.16987441206588536,,,0.0008288490386023613,,,,,,Treat
77,,1.2389578405985647e-05,0.0001293709266834592,1.6241168263283104e-05,2.6828574895668747e-05,,9.1063008285848e-06,,3.3255115737628545e-07,0.00020539724862836655,2.2037625888594185e-07,,0.0006946201762680224,,0.00016036918299856847,,1.3622049556319297e-05,7.01629943398691e-05,0.001094943915717091,1.5934695650766883e-05,,0.9959697850014513,1.921564478475959e-06,3.607257857319032e-05,7.519202137081342e-05,0.000761882453814988,,,2.178211788957337e-06,,6.747097975548903e-06,0.0001357542059441499,,1.2746965178646402e-06,,2.7945413741280014e-05,0.00027441847359470454,0.0002447362429949346,7.756765416783335e-06,4.795532684737305e-06,,,,,,Treat
78,,,0.00150875511257921,0.0002523721823447309,,0.00016399719237063131,,3.460054122715208e-05,,0.00016589583955038212,3.2434397522217e-07,,7.797907622148025e-06,7.826550416457098e-05,,,,0.00019079136282157988,0.00021614983190140134,9.45802576105769e-05,0.0004217637377437508,0.9847071872754403,,0.00014886225096834253,0.0001507660294127522,,,,,,3.7783876583126217e-06,0.0001560767739803548,4.920071340348308e-05,,,0.0003216685509520238,7.762645450316116e-05,0.0035902266753901663,0.007653753284983479,5.559789396320798e-06,,,,,,Treat
79,,,0.005799005342210401,,0.0004452214320716129,,,,,0.02085537758519455,1.4682371743636814e-05,,0.0031053470887747367,,0.002989526882399027,,,0.00859706068792257,0.06968637558330887,,,0.7767562664371678,,0.054744555321076686,0.00977841004899769,0.0005359880745908341,,,,,,0.012846718860472393,,,,,0.03355448708041206,,,0.0002909772036570346,,,,,,Treat
80,,0.00023283321181470193,0.00021893286366628942,1.042537691108847e-05,,,0.0005872739761797937,2.08507280888927e-05,9.95918268076577e-06,0.0014564624661204584,1.5484670269040337e-06,,0.027391022411709737,,0.0022217357512408333,3.47512563702949e-06,5.5601907259334864e-05,0.0008338344195448964,,1.390050254811796e-05,,0.8190610273549396,0.00012162939729603214,0.010029213000199655,0.0016367835574420681,0.01410204563029277,1.7572267881681926e-06,,0.002067697695369807,0.00012790550501155492,3.47512563702949e-06,0.0009626101102565794,3.127597633355997e-05,2.2495532071001035e-05,6.95025127405898e-06,,0.0060742412261433985,,0.09774813752194018,3.7846290093184984e-05,,0.012963118510166216,1.737560245186321e-05,0.0019265580958645668,,Treat
81,,,0.15207842924476744,,,,0.036658391751473646,,,0.008253716003891258,9.437745763638961e-06,0.0009492240155494321,,,0.0004304440581662144,,,0.004011142880813479,0.030257422378625064,,0.0004549281868784085,0.7236256219870587,,0.016262840221297772,,,,,,,0.00043566064014002886,0.01940907995207516,,,,,0.007135935510733446,,,2.7725422766426945e-05,,,,,,Treat
82,1.0777009429210671e-06,0.00035292586805777174,0.0020466509626019757,8.748752036634503e-07,1.2381451844233607e-06,0.0003420459321340124,0.0,6.458940257911204e-05,6.179950245144275e-06,0.00018221371553415168,1.1205456188866843e-06,,0.0016949965394768636,0.0005244272873303298,3.342002139518282e-05,0.0016249641416860325,3.451064817219148e-06,0.0003209929181325126,0.008639710497409737,,,0.4182325339124194,9.802234980838241e-06,0.0004954003545118086,3.1235163845672945e-05,0.0017091973684747364,4.658086211266053e-06,,0.00014782666417056614,0.0056413558632997995,4.0734673842544595e-05,0.00016118591771301183,3.4204895938385215e-05,0.0,,,0.00011741094256627799,0.0045058797513523405,0.00020837771546356384,3.934810135587257e-06,0.0030705937780735213,0.0006284062139220473,0.0010361610206211713,0.5480802210641077,,Treat
83,,0.00043137718389069254,0.00400453189010371,,7.927176315773768e-06,,0.02399838875431687,,1.313268504252009e-06,0.003614795693017031,5.623974379613704e-06,,0.0069410569347549906,0.014334425738525758,0.008520928291747118,0.021300482905460195,0.0005166276928219431,0.0040234808228064725,0.06093035904772618,,,0.7783481506567443,,0.008114012121196048,0.009504631020954057,,0.0002648677235078444,,0.00024344705446522746,0.0076517804204567184,0.0056242648689681235,0.001592054588832572,0.0019029226782258952,,,,0.0038226724210950686,0.02929612119850656,0.004897687112510233,0.000106068760166643,,,,,,Treat
