,taxa100883,taxa1017280,taxa102106,taxa1263,taxa1301,taxa1348911,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa572511,taxa577309,taxa577310,taxa61170,taxa724,taxa816,taxa830,taxa838,taxa841,taxa846,taxa872,taxa946234,condition
56,,,,6.661310677640084e-05,,,,,,,0.8442255048706658,0.008918335822416957,,,,,,,,,0.030195117174084147,,,1.176133592964937e-06,,,,,,,,,,1.4858483402853042e-06,,,,,0.11659002368993082,,,1.7433541925458155e-06,,,,Treat
57,,,,6.149554888385786e-05,,,0.1013099545099561,,,,0.3443717628217214,0.002184228200221921,,,0.03976093901898026,3.757060906967581e-07,,,,,0.5033449338803265,,6.320577451116837e-06,2.077429649963644e-07,,4.668339165392045e-08,,,,,,0.008581042231230854,,4.901459706842408e-07,,,,,0.00021868209413985595,0.00013927063823712343,1.9332367157771265e-05,9.178332751906477e-07,,,,Treat
58,,,0.007675138009282962,9.09071034533032e-05,8.678881783765644e-05,1.0311754953867772e-05,,1.0089042042935023e-09,,7.1211315429695086e-06,0.410761234589398,0.0016908125106813842,,,0.11515307448812112,1.0616638605979936e-07,3.084998712225309e-05,,,0.0004232274188306678,0.3448909828902473,3.547695612608381e-06,,8.248479848013042e-07,,2.403579591722309e-07,0.0953697944646922,,6.306176553218511e-07,,6.123385978425496e-07,,2.0540362659047376e-07,5.52471348130335e-07,,,,,0.02373910781891388,,6.111170396544554e-05,2.798904393792253e-06,1.7498488413076735e-08,,,Treat
59,,,,8.951744687874468e-05,,,,6.189850281851715e-10,,,0.739725972413225,0.004535479814828098,,4.297552001409407e-06,0.05556905846629335,,,,,,0.10056326062206168,,,1.5579267183418052e-06,,,,,1.2162151785791015e-06,9.127267757049266e-06,4.104256193895233e-05,0.0016202700212580698,,7.189815972195046e-07,,,8.126917014976771e-07,,0.09783405641563891,,,1.7142603480818528e-06,,,1.8967235900402906e-06,Treat
60,,4.031466940591823e-08,0.020936329962046057,5.237656756004936e-05,,4.9573649895798616e-05,,3.343252357763881e-07,,3.902700183751014e-06,0.17194099870012258,0.000903767571415475,,1.0715648103211906e-05,0.21414778098943163,1.9302721281108122e-07,4.159376709818204e-05,3.1324718922565648e-06,0.0010650104410787652,0.00013075453999238017,0.5054813875289645,7.594056240425116e-08,,1.0373915714831879e-06,4.791697041436208e-05,2.4668742081591646e-07,0.0713073001383793,1.9093160344144573e-05,5.366883091611179e-10,2.6868402339175836e-06,1.8654631278139546e-05,,2.533587428115808e-08,4.086712490714352e-07,5.937443736303185e-07,,2.874957026741231e-07,,0.013813620823381577,,,1.982090171865942e-06,2.2481337744921857e-09,1.8175089317471094e-05,0.0,Treat
61,,,0.00367125138842508,0.0001435559908140639,1.2725567623533364e-05,0.00012497482924341428,,,4.064628285220834e-06,3.122266665974093e-05,0.28964399477619085,0.000820247714078627,,4.77345859415062e-05,0.17597793357382177,,5.733594695138787e-05,1.8765495063780545e-06,,3.926417300253829e-05,0.29177440125585946,1.2908531866699321e-06,,1.8873882337236102e-08,0.0001843327886736484,2.3433576602469325e-07,0.12260047516717597,0.04082943269770461,8.552100527227638e-07,2.5340190369296464e-06,5.471032913310562e-05,,1.3150881984712567e-07,4.101817738871822e-07,,,9.558479213323328e-08,,0.07397153811619725,3.057077748334034e-07,4.089672061877711e-08,3.0100829057536005e-06,,,,Treat
62,,,0.010613034192565035,2.3362599770157578e-05,,4.5840325560915766e-06,,1.4367559738443336e-07,,3.8625419259217576e-06,0.21779081179852014,0.0017418534216615837,,,0.06913934275955988,2.882649702866716e-07,3.865629677185603e-05,4.573116810541721e-05,,8.649988232796363e-05,0.5463362399481972,,,3.6843331948849475e-07,,2.3092511574249005e-07,0.14202799570298866,0.00015895559826602842,1.2616956065726794e-07,,2.3283229203862528e-05,,1.8336993616240996e-06,1.6585435194743573e-07,9.784289301012153e-08,,,,0.011913056114213694,3.745918839059585e-05,3.1204536379410636e-06,3.664207287333947e-06,,5.231998880471793e-06,,Treat
63,,,0.004402691246844407,2.5772888663696775e-05,0.0005887783037029335,3.3613937828839575e-05,,1.4241583841084311e-09,,1.5663325029085724e-05,0.4132322570742978,0.0028192830468345455,,,0.1594362767531955,,2.0292876188418113e-05,,0.0002393048164640698,7.634600460888199e-05,0.2936885908775216,2.0269357284572644e-06,,1.5207289832316274e-05,2.417134118599578e-05,5.169055770576317e-08,0.03737779419195998,0.05883493341015578,,,3.0238258372419616e-07,,4.990718845579897e-08,5.653460244586301e-07,,4.1164937572239465e-05,,1.05185918534657e-07,0.029108200458700415,1.0980877393318156e-05,1.9539232724878086e-07,5.378077533471219e-06,,,,Treat
64,,1.037295296164231e-06,0.006057045000100827,4.4836513098619774e-05,0.000678855127081394,2.8690225168644936e-06,,1.8722021046971824e-09,1.688824440075669e-08,1.5796340815044e-05,0.1663747899700679,0.0013816793075417102,,4.0639552780234376e-06,0.19580671288960375,,8.631806910808726e-05,1.2430853927053449e-05,0.00016600316305045645,0.00016372454069773617,0.5095979966122547,1.5008925701572765e-06,,3.847752676592826e-06,0.00012431870869057852,2.5313712313902007e-07,0.049996895847649915,0.056148432643554305,,8.733424498916447e-07,4.188234484775151e-05,0.0001261845786837179,3.279772572078157e-08,2.935919175969696e-07,,3.009286292335719e-05,3.1637634375379987e-07,1.532324706013496e-09,0.013119341217758545,,,1.151856688637167e-05,,,3.6384989081705676e-08,Treat
65,,,,,,,,,,,0.7492964473253072,0.006594992662509154,,,,,,,,,0.01008536527672633,,,3.662376006448791e-07,,1.5425036457717885e-06,0.007356112760081363,0.04975901347415474,,,,,,4.6634701382638144e-07,,,,,0.17690392585762418,,,1.7675553368891157e-06,,,,Treat
66,,,,0.00016691688878877248,,,,,,,0.6621237734749448,0.024725675969223072,,,0.016683726760446778,,,,,,0.04009549863177859,,,,,,0.07059565690609332,,,,,,8.353329610429248e-05,9.270473004140585e-07,6.2091437258427e-06,,,,0.1855129462349186,,,5.135646675591369e-06,,,,Treat
67,,,0.011970458011848671,0.00013226740200446846,0.000945635248881334,,0.02190438512333338,,1.8360652665522956e-06,2.4779395935018255e-06,0.3947418999737988,0.0021287493570797526,,8.575843768112408e-05,0.2229541847786521,,2.0070848621087893e-05,,,0.0003219894893024332,0.3153647314388197,7.66791772961284e-06,0.00031615437409778256,6.730625017054825e-05,3.9050567459397885e-05,1.5712730900045595e-07,0.0015957241679346865,,6.341059665233373e-08,,,,4.6807753985177697e-08,1.2058245283828659e-06,4.2158265237902345e-07,,,1.1472459603614154e-09,0.02732842248432681,,6.22396808541612e-05,7.094542457847385e-06,,,,Treat
68,1.5023083628819915e-05,,,4.889354837981525e-05,0.0016846122301022652,9.887346179820509e-05,,5.427680372264681e-07,4.961576519845081e-07,5.7217104864695315e-06,0.21607773544560388,0.003233933299776545,,1.4822121365612904e-05,0.004159031463790861,2.7919198379736726e-06,2.1401225061404696e-06,1.2131083508961908e-05,,0.00013510377591965562,0.7471496115898068,1.4720945817952117e-07,,1.174266117244192e-06,1.0979075424302181e-05,8.236202631343622e-07,,,,,,,3.7010775437516113e-06,6.836826447948911e-07,,2.7231030110273304e-05,6.706922385899209e-08,1.8941865271781825e-08,0.02731332416951543,,,3.8607563257394445e-07,,,,Treat
69,6.7664829975384525e-06,,0.0009142523258777644,0.00011037249322240009,,,,6.211066511674002e-09,1.9121465997449265e-07,7.619775723225048e-06,0.5225756360121228,0.0015718844207979438,,1.3289363484504701e-06,0.03566873206062774,2.828903387666713e-06,3.995161751301619e-06,1.1036923309400537e-06,,7.872385562301752e-05,0.343068664824087,,0.00017259254566039708,5.036536544892516e-06,,,0.08381240694503293,,,,,0.0006796526129313523,1.395672022066532e-06,2.050858503977989e-06,,,,,0.011311459536808397,1.9236953852961687e-07,,3.1065523333847984e-06,,,,Treat
70,,,,0.00016229876254947892,0.0009818969456591956,,0.06749590590994367,,1.7876712450284807e-06,,0.5762068213834878,0.0035591849102810224,,0.0002779723654614565,0.04727200863311277,,5.528238755636902e-06,,,9.591257950207739e-05,0.270085299869996,9.800568663687184e-06,0.00016153502617948266,6.775388335545474e-05,,2.0456703520678634e-07,,,,,,,,2.10827088399979e-06,2.3443411421530422e-07,,,,0.03355666981696809,,4.94172974516057e-05,7.658865354156669e-06,,,,Treat
71,,,,,0.00013091868415109406,2.0772021313208292e-05,,,,,0.7379512998182053,0.003955551443592501,,2.9539629002410324e-05,,,,,,8.896763083435425e-05,0.0020881958959235074,4.0500097053552635e-06,,1.2196350819950924e-06,,1.2805961873010043e-06,0.03634004754541926,0.0484800322937215,,,,,,3.3641550600380757e-07,,,,,0.1709063038319387,,,1.4845494176361405e-06,,,,Treat
72,,,,1.74730076422178e-06,,,,,,,0.4384531705950038,,,,0.02407203830958881,,1.0246129779423564e-06,,,,0.5074475236898834,,,,,6.54566531557205e-08,0.007084184617515465,,,,,,,,,,,,0.022790336508762308,0.00014848714714951888,,1.4217617013400185e-06,,,,Treat
73,,,,0.00026551871932605474,0.04312396659503522,,,,,,0.17364187580356902,,,,0.06814237912952903,,,,,,0.6335478976841475,,,,,1.7467762345180696e-07,,0.01891859415598595,,,,,,,,,,,0.06235754493365664,,,2.0483011270239786e-06,,,,Treat
74,,,0.007286896239779508,8.949070950229009e-05,,7.0519161046449726e-06,,,,5.630439452747247e-06,0.41101300158801135,0.0018127062268970613,,,0.09854621208494244,1.0328316100464569e-07,3.0340623655637096e-05,,,0.0003768772884491859,0.36850515550137536,3.5521247394810778e-06,,8.139026703162856e-07,,2.1519865280550523e-07,0.08792550464760562,,5.790995071632993e-07,,1.2363330767342364e-06,,2.2375040144913e-07,5.734607914521636e-07,,8.10218162417308e-06,,,0.024319933304712854,,6.308244482886216e-05,2.6922860313305058e-06,2.5364026470714082e-08,,,Treat
75,,,0.015718983950116287,4.3126427781556355e-06,2.9215870011002277e-05,2.7634447984327633e-06,,,,6.680720000584645e-06,0.42159779726064117,0.0016028114321435755,,1.5089533618361862e-05,0.17397977296616682,4.2205898726684877e-07,6.0591287651789876e-05,2.1128363607325017e-05,,0.0001735478135147796,0.22226136270502153,,0.0007877769636699853,3.00746744420606e-06,,1.5310965868130955e-06,0.11620711967335767,,4.939949936214595e-07,,,,,9.844076493063813e-07,1.6433769452334246e-07,,,,0.04744341565959962,,6.924030303752935e-05,7.74501275627585e-06,,4.041034153113895e-06,,Treat
76,,,,0.00011392831322185866,0.0002397538706314005,,,,,,0.2695639043155866,0.0003007183354971836,,1.9697985582151375e-05,0.02382365956556626,,5.989778398591234e-06,,,9.193983555399577e-05,0.4370390035489713,,,8.551418019991775e-06,,2.7403027822735294e-07,0.2433622567771272,,,,,,,1.61856432567258e-08,2.324081686387729e-07,,,2.266699147910632e-08,0.025428430163247685,,,1.6208015141527505e-06,,,,Treat
77,,,0.001657107427891788,0.00023725949277117957,0.0028900135305535927,4.817761565197238e-06,,,7.675887464661164e-07,2.51685587990941e-06,0.4320457994508781,0.0032209787753737754,,4.6842737409052396e-05,0.03363518484662477,,3.440890886051935e-05,,,0.0003785472487479073,0.3555126868478159,8.163600937955611e-06,,1.7860241615139037e-05,2.1696137364556413e-05,3.1308804743746273e-07,0.034726425688967916,0.04428156584757376,4.136705382696743e-08,,,,,1.0466385199244652e-06,,,2.884614993869238e-07,7.915250786233907e-09,0.09127285944882983,,,2.800091221352547e-06,,,,Treat
78,,,,2.0686163114676363e-05,,,,,,,0.5704506233554515,0.003087195050553963,,,0.00806846214556653,,,4.640835998320436e-07,,,0.1243251807162979,,5.173554900471865e-05,7.369926790266286e-07,,2.8626114861196516e-07,0.2678319043666323,,4.3824828183181074e-08,,,,,5.494154473972654e-07,1.4170890848931492e-07,,,,0.026127873765607167,3.317058937391879e-05,,9.460117858304312e-07,,,,Treat
79,,,,0.00014825068902645752,0.0004309743794871408,1.3030753991398716e-05,,1.652183982680349e-07,,3.6403002127741233e-06,0.1148396950356648,0.002792231275333565,,3.968054176041214e-05,0.0184174903645208,3.6273798074564795e-06,9.109213536792343e-06,4.426945575134018e-06,,4.019853456563861e-05,0.6330724607458278,7.853963381582876e-07,,1.5383420380287466e-06,1.0615700710191756e-05,5.250499411569006e-07,0.21416624038758875,,3.2854569777904865e-08,,,0.002812651970694829,,2.2275177937418213e-07,4.0017965559614993e-07,1.2611458293174601e-06,,1.1316278373151929e-08,0.013136804037332596,4.199583694158378e-05,1.1238265253551157e-05,6.942367931438129e-07,1.150547215685427e-09,,,Treat
80,,,,0.0004360477750521232,,3.3529546917386864e-05,,,5.021656421786347e-07,,0.1871793542875105,0.00161843425846404,,,0.02588362686206289,,1.0049716878000226e-05,,,0.0002292799780554488,0.592520927294375,,0.0004708496162027205,2.0449140303336715e-05,,9.607845789009709e-07,,,,,,,,5.325650649715653e-07,,,,,0.1914403941611944,,0.00014219857800146238,1.2863269696521433e-05,,,,Treat
81,,,,0.00011424907174257737,0.0020039358860109288,,,,,,0.7042057499999836,0.001097337942515433,,3.2540805822669344e-05,0.011239838466023954,,7.430539060620895e-07,,,,0.18461341248221327,,,1.4489274666572045e-05,,1.5640876616875385e-07,0.02438259164930328,0.02336853271683372,,,,,,8.072483843666037e-07,,,,5.113793740043915e-07,0.04891814289504013,,,6.960719413131649e-06,,,,Treat
82,,,,0.00036253562771670174,,,,,,,0.21116559029731366,0.0015455069174849733,,,,,,,,,0.5773480504182835,,0.00019049582129273822,,,8.858451045464833e-07,,,,,,,,,,,,,0.2092901874467379,,8.194774544700563e-05,1.479988061898841e-05,,,,Treat
83,,,,,,0.0002514734169402276,,,,,0.5713514358816936,0.002413218809809711,,2.2688783826666215e-05,0.0007007290065440307,,2.2043348705836127e-05,,,,0.14737707046631238,,,,,4.3258261340541546e-07,0.23061578526874574,,,,,,2.859493354912144e-06,4.0049604752963903e-07,1.7194978861621803e-07,,,,0.04703822510603075,0.00020186525180416394,,1.6001377823496255e-06,,,,Treat
84,,1.9706247768794794e-07,0.022547884311925975,0.00012405911592364515,1.5006145503138084e-05,,0.014156044106400627,9.82522230864989e-09,2.509912577767425e-07,4.211261250611278e-05,0.18523186891073934,0.003047724490883318,0.000882711573774949,8.117190775429106e-07,0.45208875537841064,,8.883323383223314e-05,,0.0009284208580353744,0.00019122668165569734,0.1243279363984166,0.0,0.00014794020608479812,1.0670709761231463e-05,0.00014961435789358205,3.5232485405390073e-07,0.14356483100003356,,2.9107448218197386e-08,3.7453064534686747e-07,0.0001236552962004396,,,9.081790331131119e-07,,,1.5697981926307187e-06,,0.05229786760858464,,,7.969721740136085e-06,7.04356179818085e-09,2.0071956961221852e-05,2.847429622506907e-07,Treat
85,8.208711726001461e-09,,0.04940198434061737,4.838357055404106e-06,0.0005638160333425082,,,1.863680788980312e-08,,1.850574647556268e-05,0.45411148367006554,0.00164880722642238,3.8830961278184995e-05,6.512051562731523e-06,0.09280520388559091,,2.5546181577391126e-05,,,0.0001371886022033803,0.16416495696078645,9.99867104669298e-07,,1.421515859373604e-06,0.00022725360337021462,3.4013065482670686e-07,0.11133442758359037,,2.6035651829436757e-06,8.961770020214618e-07,3.171570554998924e-05,,2.6980417690181124e-08,6.142453949200205e-07,,,5.284921864180507e-07,4.709429265737214e-08,0.1254547234204136,,,1.6421917080852743e-05,,1.542868831319e-07,1.245525189544604e-07,Treat
86,,,,,,6.747076423865354e-05,,,,,0.5723432499950187,0.01706526827485363,,,,,,,,,0.09486147495978223,,,,,1.2419742280816915e-06,,0.07619462075501242,,,,,,,1.4768853475821685e-07,,,,0.23944061106737413,,1.7812865776810942e-05,8.101655180413597e-06,,,,Treat
87,,,0.0035181254935699475,6.009963762446133e-05,0.0007880122413300475,1.3467046968834665e-05,0.052664776395096036,,,9.228963325672762e-06,0.14828559604060723,0.004611340050626739,,2.5965567201238746e-05,0.236133895059181,1.0498695797668727e-06,4.194040493143636e-06,5.451421085124477e-05,,0.00036065527838161017,0.43039821741631457,2.498536840226819e-06,0.000584030781959665,2.8765322282239465e-06,,1.297640578072671e-07,0.09543765124352664,,3.6357988863923787e-07,,5.2312311494642675e-06,,2.4383007025499887e-07,4.7016981112703465e-07,,,1.3134868205200492e-07,6.49894057306233e-08,0.02702541390851647,,8.933700642884946e-06,2.823072069100868e-06,,,,Treat
88,,,,,0.0004941929154219111,0.00010581179670134326,,,,,0.4619212869214255,0.005931072017386545,,3.385712937390752e-06,0.04236705911950119,,1.4089921985683396e-05,,,4.7826942626756455e-05,0.19504548520876536,,,1.0048291229126637e-06,,1.0782344158216394e-06,0.008515769125061022,0.08982660266903147,1.3481984737783912e-07,,,,,6.027788074697536e-07,3.9493285255618097e-07,,,,0.1956875486806914,,2.8808774799282647e-05,7.844598619034914e-06,,,,Treat
89,,,0.02674360993270994,4.724192225255161e-05,0.030270461706000718,,,6.522886373531103e-07,5.176709735819207e-06,8.761692793444614e-05,0.035433442148773385,,,,0.33064040266935557,,1.8039720443442819e-06,,0.00034467156668490994,0.00022511371434399824,,1.3522235904987566e-05,,7.044500546552769e-07,0.00018355188321184766,7.536124661964517e-07,0.33447455421318606,0.2159116895150188,1.2055113745100446e-06,,0.00024360099080629745,,,6.278908572390691e-08,3.289735520535953e-07,,,1.2825977056507047e-07,0.018758261239639317,,0.006607536952071449,1.2742720805727414e-06,,2.6315433038671286e-06,,Treat
90,,,,0.0004171926148407445,,,,,,,,,,,,,,,,,0.9231590901638914,,,,,,,,,,,,1.5348525608049044e-05,,,,,,0.07640361544248918,,,4.753253170627729e-06,,,,Treat
91,,1.0365221066422663e-07,0.019482074609398724,0.00011355267683646808,0.02236558707158064,2.6754721871332036e-05,,2.4905846758760063e-09,4.61319721121942e-06,2.358720527425155e-05,0.12169069485751706,0.0017438682295464213,,,0.2530222117891718,,3.384895576135815e-05,,0.00028984345891859087,0.00021125985854166353,0.5046814623023916,7.146906637579429e-06,,6.121799856713036e-06,0.0007346699182680225,2.5220196487696717e-07,,0.04103084221877044,,1.4846002828892242e-06,0.00020887891881349134,,1.3867511545106054e-07,4.158660501656369e-07,,5.736869078855729e-06,,2.233762626507738e-08,0.03431241872627112,,,1.989531796457296e-06,,,4.1635265120589844e-07,Treat
92,,,0.0035149634369603887,6.452985375775077e-05,0.013025548784547165,,,,7.003796122073123e-07,1.1430128513374514e-05,0.45534590217631904,0.013852876084409266,,7.078876741974335e-05,0.09601481749590918,,1.7832657220610987e-06,,,0.0004300319586832922,0.375770064540923,1.0382873939728518e-05,,1.9812821652547744e-05,,2.7056586768188017e-07,0.00906048823677265,,,,,0.007705457522869657,,1.183527968818572e-06,9.714749036865808e-07,,,,0.024834279413146927,0.00018999456868780862,6.643528339360464e-05,7.2868380203476195e-06,,,,Treat
93,,,,0.00014546649017759827,,,,,,,0.6918977775927498,0.007997256636907948,,,0.001896657293429012,,,,,,0.04379258825984263,,,,,,0.05806718480824229,,,,,,7.116313350320665e-05,,5.980571942253687e-06,,,,0.1961197212987009,,,6.203914504404474e-06,,,,Treat
94,,,,3.94151715457955e-05,,,,,,,0.03269438782196776,0.04220519882220798,,,0.13298447195346552,,,,,,0.15928375850260598,,,,,4.955426848871617e-07,,0.44760582890052475,,,,,,3.6827220623575814e-06,,,,,0.18497881662920096,,0.00017371703870887927,3.022689502530279e-05,,,,Treat
95,,,,0.00010394201604966683,2.3245335291280416e-05,,,,,,0.26724998075631345,0.00016750693564374875,,4.966474050218896e-05,0.029259368747837453,,6.491989247523457e-06,1.6392177893530854e-07,,3.173173489266584e-05,0.43298039214309686,3.4247654740316095e-07,,7.808210583439223e-06,,6.003010566862359e-07,0.24421188062753948,,,,,,,6.618377877854091e-07,2.4814765312051126e-07,,,2.3694215551143536e-08,0.02590490498141882,,,1.0414025441141409e-06,,,,Treat
96,,,,,,,0.1484223013419779,1.5762528567065107e-06,,,0.17494097333618766,0.0256759013587101,,,,3.4487908746306186e-06,,,,,0.6504729727156963,,,2.975872971026388e-06,,,,,,,,,,2.996128155585882e-08,,,,,0.0001666728086014178,0.0002476591378604809,6.48032086185559e-05,6.852143636890919e-07,,,,Treat
97,,,,0.0011332970146960965,,,,3.9516687308813473e-07,,,0.6545166224355534,0.0023677442489001325,,4.3088251040580445e-05,,,1.7485769641330343e-06,,,,0.3112773022987252,,1.868797459764922e-05,2.0415795659696462e-07,,4.783630154642966e-07,,,,,,,6.337135079131327e-07,3.126231958153709e-06,,,,,0.030635671413610777,,,1.0001526009843867e-06,,,,Treat
98,8.519562078713464e-06,,,0.00015359512158268367,0.00011359375288948412,3.2379504209408054e-05,,7.100083309917804e-07,,,0.1883402151326413,0.0005880910337729923,,,0.001988217418323517,,3.3803336322435974e-05,,,3.505096332216252e-05,0.37703046065146417,6.3828133061119675e-06,0.00012983039655712635,3.963879665340625e-07,,5.032441653258073e-07,0.394866206828723,,,,,,,7.784207137536588e-06,4.325064756751098e-06,,1.6946514561063607e-07,,0.036657013651305796,,,2.7514559981797206e-06,,,,Treat
99,,,,,,0.00030311116398284635,,,,,0.6123156392223579,0.005353653905184396,,8.428577175769413e-05,,,1.0850285273405519e-05,,,6.544637034819335e-05,0.14781344767877333,,,,,4.0273419761905206e-07,0.18717057453236732,,,,,,2.8086278736870855e-06,3.436897592761214e-07,8.989313619087227e-08,,,,0.04660729160033887,0.000270216354973388,,1.8381696758329299e-06,,,,Treat
100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999131474992949,,,8.685250070508026e-05,,,,Treat
101,,,0.010682157000557368,4.902028145406872e-05,0.0006889706040676573,,,1.7878995113531102e-09,,5.3480317324907354e-05,0.4094509742875321,0.00021370834349677563,2.8826818164385733e-05,5.672583947309085e-06,0.34407894175494874,,2.6630162700543353e-05,1.1090766312226944e-07,,8.459007881165367e-06,0.1858114559862629,8.553803092100937e-06,0.00011897427746325786,4.056707919223547e-06,,,,,7.313478576501655e-07,,4.3312399347943e-05,,,2.9707282203665616e-07,,,4.503949675038833e-08,6.212559442218674e-07,0.04871930804519479,,,5.690206961645582e-06,,,,Treat
102,,,,0.00012596496391194687,,,,,,,0.3153990706175447,0.002882413454546705,,9.468859877001209e-05,0.02889306302267105,,1.7831822596439247e-05,,,0.0007974162074270242,0.23105885283421396,,,1.803739367013418e-08,,1.627846198545914e-06,0.2899572992734434,,,,,,,8.743511648957106e-07,,,,,0.13076397192817818,,,6.907041939507724e-06,,,,Treat
103,,,0.00815216049034008,4.862234974825151e-05,0.007305187956428445,,0.023699219742740047,3.474101401757468e-09,1.11912872196041e-06,1.0330540336668396e-05,0.3827251951158156,0.0021134523303758734,,5.582370353967203e-05,0.1081620674208478,,0.00015498041543356533,,0.0004365669654648483,0.00015761620167622172,0.13883697259517125,5.810302408859714e-06,,9.405950840417645e-06,0.00014417112675469036,1.8655589614538456e-07,0.29202367736912627,,2.0884208849524075e-07,3.6921608884023875e-07,4.386097226501165e-06,,,8.859661543064888e-07,1.926402772554276e-07,,,2.847414266414084e-08,0.03594964093195622,1.256769232213611e-07,,1.5924193742702384e-06,,,,Treat
