,taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa2316,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa572511,taxa577309,taxa577310,taxa61170,taxa674963,taxa724,taxa816,taxa830,taxa836,taxa838,taxa841,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
52,,,0.0014207752408047624,,0.040407367372072144,0.0018627761655973308,,,,,0.006292729419636348,,0.005203556341876147,,0.0010478750115548339,0.10207522275334714,0.006112519676194751,,0.003110951871720698,0.05166895429541998,,,0.01616712749017446,,,0.011135663335729028,0.06335610409263838,0.002912173218904205,,0.03667197250421428,0.25297044205064484,0.0003719870041987044,0.010475198684793576,0.00011648692875616821,,0.0006250518128379758,,,,,0.01877245709186729,0.015131936159886632,,,,1.877184827516648e-05,0.11860662556950995,,,0.1863131308672807,0.04715214319206453,,,,,,,Control
53,,7.647537585036627e-05,0.0033152638502843513,,0.0025894132280901124,0.0320001842780141,7.023039870595884e-05,0.0002537917760817375,,0.0,,0.0013151307606075033,0.0031352856565160197,,0.027085080135341975,0.08179824628756585,0.005807316860926408,,4.484098343033523e-05,0.013404894628807775,0.004626197167237416,,0.10096510491049719,0.14863250357038654,0.00041513741509134557,0.01730247700363949,0.17357555654519677,0.0008355984172566123,,,0.00760279897828079,0.0034295162190246574,0.02737593226759216,0.09620940125001921,,0.021167196465957196,3.9312643007417194e-05,0.0019063560558362379,,0.00911909990427781,0.0031326238629790586,0.01781016293247747,0.0012122422027365286,0.00016666922608352916,,0.0008037592714875844,0.17965365971017166,,,,0.011907738140941967,,0.0012148016195989905,,,,,Control
54,,,0.007017422500632318,,0.006900824010208371,,0.0009276770823230507,,,,0.13803430871952274,0.0025215463550907783,,,0.042458490461982,0.022918913059601444,0.014620095731996054,,,0.053301080360487835,0.029590224648802017,0.0010081431149601687,0.0003817679421424265,0.02115103747696556,0.00027384599585807937,0.004628163729478191,0.3086627092116849,8.510144662950729e-05,,0.004439300323480583,0.015996100547121483,,0.007237901807193403,,,,,0.0003386229349824948,,0.010885497192127691,0.00695133813704851,0.0002646940246423362,,,,0.0005054978387085119,0.017995390259069724,0.19696587194276616,,0.0697181715835335,0.010539742851003056,,0.0012948256418740954,0.002385693068083059,,,,Control
55,,,0.004713276112652068,0.0002618486729251148,0.003142184075101379,0.008641034036970334,0.000785545223619872,,0.0002618486729251148,,,0.01361616279832488,0.004713276112652068,,0.05943962092355954,0.006022515501500278,0.0002618486729251148,,,0.010735791614152347,,,0.10290663580555895,0.0002618486729251148,0.02278080671404345,0.020424204439713687,,0.0005236973458502296,,,0.0015710920375506894,0.000785545223619872,0.03299290893390029,0.054202647465057235,0.006808065496052986,,,0.023304496108338953,,,0.002356634080548671,0.04451423463949589,0.02487564380677273,,,,0.279392188118467,,,0.26499112735307695,0.0034040287722491296,,,0.0002618486729251148,0.000785545223619872,0.0002618486729251148,,Control
56,,0.00010384035405037193,0.00023120311163199946,4.312440647396858e-05,0.014573837880177078,0.0012805636691652351,,,0.00814196836075888,,0.011591920878676366,0.000276639549222288,,,0.00033454085022230183,0.07838338361330857,0.0033098233276500928,,1.4073232881947791e-05,0.02544269615799737,0.0006348033260678593,,0.008253347946710295,0.008309942447514129,0.00023472141985248637,0.005523341813796453,0.0664598370540783,0.0003036802609740305,,,0.0016046501178180901,3.669092858507817e-05,0.013340721110442409,0.0005340791878699186,,,4.553696068230249e-05,0.0013467078637103898,0.0037955509082613203,6.182170158855638e-05,0.0033684282902942037,0.0099195181968409,0.001349723556470807,0.00031534093964764447,,0.0009250134927120256,0.10452190061422624,,,0.6096263124420548,0.015490407433159938,,,,0.0002531171456910324,,1.718944873437909e-05,Control
57,0.0005303133008989146,,,,,5.7435386205278534e-05,,,,0.000496115906638881,,0.034003676676524715,,,,0.07661160040557907,0.006285318703478353,,0.0007692891569297112,,,,,,0.00043482443443395495,0.028492619451396674,0.027378210597498495,6.352394304682747e-05,,,0.0016142793705893482,0.008063278777158008,0.347427260011414,0.07999389520700687,0.06558390477821821,,,0.011720674871876472,,0.0003466418361788542,0.011349475856436699,,0.0007698980126138662,0.0033290199290642543,,,0.2345900655859343,,,8.249994520298843e-05,0.0174950621804015,0.001834888080148139,,4.261989789084273e-05,0.040304724151843725,,0.00032888354539100306,Control
58,,0.00010262370234896491,0.004825831765611089,,0.044933168705712685,0.0002649685582729408,6.848294170490297e-05,0.0006243025818069022,,,0.0033727848789664714,0.00017181161551259482,,,0.00719131314026515,0.10044745545587484,0.013230803627178864,0.0,0.0020380724871795907,0.05202004535987785,0.002489153510556444,,0.002664489983362673,,0.0002643642970226033,0.0016053207217296373,0.19484202596712014,0.00015469088008636904,,0.046951501992047916,0.06783547577516649,3.111945439237503e-05,0.004106257326667661,0.0010628955393434502,,,,0.0016036086481870146,,0.0001015158900566797,0.010932697381937424,0.008956863803542582,1.64157639674988e-05,,0.002478780359092319,,0.10478393631892104,0.20189073345230568,,0.09175475452893808,0.015775750593183126,,0.00022327453199966159,0.0009108231246752096,,0.009271885335385135,,Control
59,,,,,0.023331601312596626,,,,,,,,,,,0.037285652418292216,0.008703604512762001,,,,,,0.006401131996405622,,,,0.05116779194598337,,,0.01677582937686114,0.001366920914490924,,0.0812896289883383,,,,,,,,0.00436737642125522,,0.000984427437612199,,,,0.3614107649428854,,,0.2651484042640561,0.13034223901806044,,,,0.011424626450400441,,,Control
60,,,,,0.1673469665306067,,,,,,,,,,,,,,,,,,,,,,0.25354194929161017,,,,,,,,,,,,,0.11180197763960448,,,,,,,0.42369391526121697,,,,0.043615191276961736,,,,,,,Control
61,,1.362231744266632e-05,0.0012337212054508901,,0.042805528297008996,0.00024369925248534673,,0.00041908658955967565,,,,0.0005661274866613975,,,0.02323276223436857,0.19850220616435904,0.006516475942536659,,0.0010971975387276977,0.06785797171506079,0.00020774034100066137,,0.03571421059121158,,5.759435683480247e-05,0.01278194065337242,0.08201486495325294,8.924621206923303e-05,,0.0,0.11168597513306051,0.001881883089064815,0.027765087542921573,0.012501881833007017,,0.002177066688355533,0.0002578223904222287,0.002070291758988752,,0.00011138247791356583,0.005276344234759808,0.023668776556632735,0.0001814973471037601,0.0008082241135652541,,0.0003674019145566182,0.284276730567689,,,8.714276599352721e-05,0.05271576423654874,,0.00016957781934142708,0.0006431536786717681,,,0.0,Control
62,,,,,0.03587841744564905,,,,,,0.05170224487312727,,,,,0.17668305525050304,0.01092007120293322,,,0.016572494078224604,0.0066526092666157844,,,,,,0.2010700288642938,,,0.001408531222924541,0.00155646576824601,,0.005340116612946061,,,,,,0.0048103021162496755,,0.013733515403439008,,,,,,0.0017638429156358547,0.34605105220125265,,0.11360773485746233,0.012249517920497228,,,,,,,Control
63,,0.004893558320107105,0.011942569560397215,,0.031022812625052236,0.00018341425270148958,,0.0006109335744176236,,,,0.022035411027005247,,,0.0037829576678459734,0.05202771836282187,0.010682099749485236,,6.884485455930984e-05,0.0037767647274058558,,,0.16396016246559947,0.0009507195732320883,0.0002909649850115359,0.00386367232491551,0.15221834739113613,0.00035402976182673576,,0.04167879880901498,0.004125736921206495,0.0016614627044096108,0.03281742354892438,0.0153896634250408,,0.005465063507055978,4.7272778692899404e-05,0.010607268385833816,,0.012595615129807643,0.018586149633207615,0.014106279734500385,0.00010755073231004625,0.0007805169268028502,0.00420325189238197,,0.3683426793405881,4.7169563018897456e-05,,0.0033339694859374313,0.002660796860096625,7.008344264733342e-05,,0.0001801113511334268,,,0.0005281546038680485,Control
64,,,,,,,,,,,0.1841709631658074,,,,,,0.09641898071620383,,,,,,,,,,0.10844597831080433,,,,,,,0.0224331955133609,,,,,,,,,,,,,0.4627289074542185,,,,0.12580197483960506,,,,,,,Control
65,1.3469347896827655e-05,,0.006044165787672671,,0.0015749953392995065,0.0012188739441485329,,,,4.612231249519773e-05,,0.0021408099914806376,,,0.002626114677823913,0.12999349287639864,0.004599272104194794,5.387739158731062e-05,0.00020928509497267813,0.02158218103232144,,,0.01853392474654922,,,0.00438682375327665,0.03658927948070358,0.00048387611914209636,,,0.005942329354331506,0.0016204033681941148,0.021708303108082645,0.013831897844383932,,0.02755961232359619,0.00011142824169193788,0.0009797930189798423,,0.00015948932396016383,0.009602624645294421,,,0.0003812233616859706,,0.000961119604850149,0.5645799619572553,,,,0.12228433201575223,6.387736199556145e-05,,1.9183616701542422e-05,,6.408144302430127e-05,3.3775410256439044e-05,Control
66,,,0.0006919988164288539,,0.031452506570560416,0.0027387751937412094,,0.001036521397900902,,,0.02410856364358475,,,,0.0021055329841341342,0.06824331986432183,0.020679899385903793,,0.0013415916078265491,0.08828428070889796,0.016675272698695173,,0.004891883096504826,0.09530469309166824,,0.01854071584956832,0.15422185207786887,0.0019439259434681276,,0.11674526373752149,0.019331978520609912,,0.01331485893403701,0.019062246664876895,,0.006187376612444269,,0.00025981601903418705,,0.0023172466464165594,0.011816934666767233,,,0.00015232412971391237,,0.0021323268407458613,0.1955297509384443,,,0.04709210177235034,0.033796441585964246,,,,,,,Control
67,,,,,,,,,,,,,,,,0.07296782703217297,0.05126274873725127,,,,,,,,,,0.20803679196320804,,,,,,,,,,,,,,,,,,,,0.006390193609806391,0.23973376026623974,,0.3731266268733732,0.04848205151794848,,,,,,,Control
68,,,,,0.006610021235690787,,,,,,,,,0.1410338222669646,,0.24870786177458898,0.011475395687982063,,0.00014042056110350466,0.001813486364330944,,,0.004640072048033378,,,0.002593262148333052,0.07929192703613623,,,,,,0.06506904010920925,0.010651351382909003,,,,,,,0.00634786224164216,,,,,,0.37134486447080584,,,,0.050280612672270304,,,,,,,Control
69,,,,,0.06336425188353498,0.008277856355118686,,,,,0.0023058408927486354,,,,,0.04554528376048801,0.0007711583675583216,,,0.005535627516581196,,,,,,,0.02937953474648749,0.0003876940662587523,,0.032992166681625586,0.00027493472234687996,,0.0012238463831898824,0.00214325285431761,,,,,,,0.039704287846853634,0.0016877793837129288,,,,0.008379164384141064,0.009023429802923902,0.10138736290661195,,0.5857213451477891,0.061895182297711494,,,,,,,Control
70,,,,,,,,,,,,0.0034742517570772852,,,0.0010578255934240164,0.13548910121819882,0.007932338463284498,,,0.036302236342159205,,,0.02086987331558493,0.00020492801752996769,,0.0007086258453531367,0.15524500427802276,,,,0.04446526921265332,,0.020387229736138133,0.015659548392387826,0.07508275823486796,,,0.00019961432627307518,,,0.01829864829720257,,0.00043812888287962767,0.0028518480717416497,,,0.402017839164391,,,,0.059314930850830234,,,,,,,Control
71,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2297570689271207,,,,,,0.03976281192884358,0.010992903297870988,,,,,,,,,,,,,0.4920781476234443,,,,0.2274090682227205,,,,,,,Control
72,,,0.0005516370854290726,,0.009308574704669406,,,0.0003856240324269462,,,0.0037664085936546473,,0.0003174723619381652,,0.00024460327095899746,0.09338224194304728,0.0017364122230573062,,,0.014517409891246398,0.0005951979469786026,,0.0009274247942803184,0.00048197985520931694,,0.0007467576265633733,0.04503651082718262,,0.00011141142009211617,0.0025101695541294897,0.0004179433813185331,0.0004781657705575148,0.004832244512535893,0.0006555207068663162,,,,,0.008879891663936585,,0.0007596050696010228,0.006714394917551535,,,,,0.04363453360569913,0.1917340354460953,,0.5510047503420633,0.006480531306006823,,,,,0.00978854714690409,,Control
73,,,,,0.019131719802260465,,,,,,0.01231975856230916,,,,,0.14604224944327907,0.011984811123871357,,,0.009959735270977002,,,0.017530064008111072,,,,0.017403382409447415,,,,0.002574639355678231,,0.09821418769326482,0.033887489088914986,0.06500520395522123,0.006611121933998565,,,,,0.006142496886775497,0.21227293910995682,,,,,0.3136763387403523,,,,0.01298211927443841,,,,0.014261743341143754,,,Control
74,,0.00021169141440106448,0.0005319685495160019,,0.018838709206019176,0.00044997110807973154,,0.00023462634232754604,,,,0.001344839225140415,,,0.0053805746843453685,0.11638156656923718,0.008828729467911701,,0.0001631830270167362,0.0306518207998688,0.0025658704322706204,,0.05971818859533307,0.0003064755855662583,0.0008694976215667882,0.006285996927531513,0.09935634038112165,8.686857657109836e-05,1.2177837837069861e-05,,0.005316539553718775,0.0032933947610535694,0.03812170652912745,0.049364793830220244,,,0.0006069637341959573,0.003402690855641271,,,0.007629110958978343,0.01242991908029721,0.0009299808828242354,0.00026334574322663584,,0.00018895945043853404,0.09643345633626094,,,0.40962288686605985,0.02010845176449766,,,,,,6.870330179746915e-05,Control
75,,,,,0.05215391300341799,,,0.0004742110307217372,,,,,,,,0.240906773680109,0.02292066844181284,,,0.0018040566509692178,0.006240876709674055,,0.008598630162763068,,,0.007183134568437681,0.0869658691341934,0.0017065108471582698,,,0.0056039090994229645,,0.04046918017618373,0.013173766278091189,,,,,,,0.007309338507514595,,,,,,0.236560470071282,,,0.22446349267184443,0.04346519896640379,,,,,,,Control
76,,,0.001642296418550044,,0.015245656531415496,,,3.0179559232110083e-05,,,,0.03730396750443903,,,0.0007135382657504275,0.12815846361859215,0.010282998909268051,,,0.026425303355377624,0.006782373267698381,5.7818751525490345e-05,0.0526693261260075,0.08109308534474508,0.0019668536986421643,0.008235259927296729,0.2319680182028469,,,,0.003042546675177912,,0.030890861974954418,0.036185088289944885,,0.0019941880469028965,,0.0009268274739261818,0.0007914767234306579,0.021412143238488227,0.006061112286454215,0.007244618435869656,,,,,0.10600748005964376,0.11153328622476884,,0.01864598848624412,0.052689242602807135,,,,,,,Control
77,,,,,0.06023067453074616,6.178192691950981e-05,,0.00014006653882586703,,0.00043402061515408557,,0.04988410989467987,0.0014669855535495628,,,0.21259068225400274,0.021673698185694812,,,0.0037763300338965154,0.001747943765450639,,0.007839394219439504,,,0.0040673961403520364,0.27908515715506915,,,,0.08547256263594087,2.8467131602311697e-05,0.0127617325838914,0.005235476812077326,0.02267623629864579,0.00031582013393579135,,,0.001975474534706797,0.0011834487971192915,0.004748028754278321,0.004548655691280972,0.0008092504150425273,,,0.0005196282935233563,0.14679241437581897,0.03758806245276107,,,0.018351913981404774,,,,0.001188709027958849,0.012805877266231216,,Control
78,,,,,0.0758988487430215,,,0.011011870641888879,,,,0.00022577599590935225,,,,0.06665095963825289,0.01199441247037756,,0.00010641862801413715,0.004271088064774743,,,0.00814659171023963,0.000951950234196207,,0.0030047966616847514,0.0034761078144071164,,,,0.010111976268144451,,0.03298626417356206,,0.08218797902800776,0.0040641685269866504,,,,,0.00539776143752008,,,,,,0.6736018312429245,,,,0.005911198720087815,,,,,,,Control
79,,,,,0.01936493638153031,0.00028737195830986833,,7.178835612531691e-05,,6.250066925978884e-05,,,0.0014354393217934369,,,0.05429756568634586,0.01903713566862932,0.00027404139598522805,0.0007202874331477762,0.005737058810288834,,,0.0035817691229648218,0.00025164168060366033,,0.0009328115620119183,0.08367998258722613,0.0009058226366497368,,,0.014670502372075228,0.00037533181627163396,0.09334912021566663,0.005399970410522314,,5.7474391661973645e-05,,,,0.0001925282853771817,0.008617115873836935,,,,,,0.2401173002071045,0.33178786223890944,,0.04253716877650132,0.07225547214120083,,,,,,,Control
80,,,,,0.08086592191623293,0.0033614892309340853,,,,,,,,,,0.06522133672467884,0.08349204703508288,,,0.009011277798414735,0.04153406442349938,,,0.003991742899856026,,,0.3488674912110595,,,,0.013795234427473744,,0.027191396812474688,,0.014713723834989284,,,,,,0.0008385318525030549,0.0015274755937743126,,,,,0.2315486950201065,,,,0.07403957121892021,,,,,,,Control
81,,1.5367785962031944e-06,3.858832217852129e-05,,3.878416267210213e-06,5.545371922113177e-07,,7.692383470497755e-06,,,,6.480200604091493e-07,,,9.174599646108867e-06,0.15910041908399614,0.00015124957962852877,,0.004567217498325305,0.004460325820445394,,,0.014177743498487288,1.2947996459723047e-05,,0.0006349527654058545,0.027607283823432242,1.1190465136993429e-05,,3.879630099035219e-05,1.7616679984780732e-07,0.00041341891384710463,0.005693416588864082,0.0009329264937691204,,0.0017390984700646635,,0.4229021232120897,,4.2936405309389793e-05,0.0002347450531924084,,0.00736114156687336,2.9054455006670342e-05,,,0.04893629460658842,,,,0.30087357557766314,2.119148514808027e-06,,,,,1.477345169830695e-05,Treat
82,,,6.751194112677441e-05,,9.458014908128881e-08,,,,,,0.00023385008556684042,1.2529048901950987e-07,,0.026955382563889598,7.358767042934655e-07,0.4297074275772441,0.0008347660818604603,1.10699365625112e-06,0.00022121802769139434,0.0007285043724203291,,,0.058521353825004924,,3.166388101581238e-05,0.0007641120182572727,0.003001639860565118,,,5.090581259064199e-05,4.4531707625460693e-07,,0.003601377777188883,0.0009691043631617977,,0.001972034093827913,,0.4166969110768264,,,0.00038349320803941387,1.0652378810172628e-05,,2.6453560954048764e-05,,,0.01873053180980639,,0.0,0.02689822043763129,0.008599527056153902,,,0.0009185503052919793,,,7.229982699969806e-05,Treat
83,,,,,5.825545427983653e-05,,,,,,0.00256777593329922,,,,,0.5351457076985605,,,,0.00161392556760153,,,,,,,0.03800815958446835,,,,,,,,,,,,,,,,,,,,,0.002194295248950305,,0.004410606117569825,0.41600127439527035,,,,,,,Treat
84,,,2.755102916842247e-05,,4.845323828577179e-06,,,5.8696520114851e-05,,,,3.4164895973768393e-07,,,6.416785742851741e-07,0.7588576886254556,0.00011178190658910006,,4.905489225415703e-05,0.00021937584320413852,,,0.047714691152372105,3.68861914970472e-05,4.750326879189702e-06,0.00018711424276719832,0.0014118857870066013,,,,1.381786887472803e-07,0.00010569546391811968,0.0006478227192968259,0.0005488907370755165,,,5.435656178805203e-06,0.17015530879568277,,,0.0001882513919881329,,,7.87299667179259e-06,,,0.00487910246532713,,,,0.014383906871989162,,,0.00038394335620671807,,,8.32619830540929e-06,Treat
85,,,,,3.014603779316482e-06,,,,,,,,,,,0.9496399367796157,0.0003001920956262316,,,5.9354119244813074e-06,,,,,,,0.0005465081649780065,,,,,,,9.707827731044556e-05,,,,,,0.005660789542171791,,4.766266931380178e-06,,,,,0.011876779887861639,,,,0.031864998969800946,,,,,,,Treat
86,,,1.7120378158465017e-05,,1.2988907248527186e-05,,,,,,0.00034997919387317304,,,,1.0995619650658525e-05,0.39613460377206094,0.00048886901502521,,,0.0012806696003235566,3.4912051776141215e-06,,0.06274378144871665,0.0016162490111905103,,0.0007306820910494738,0.024638732600529036,7.686681792036138e-06,,,4.1286905778429437e-07,2.4148745279045502e-05,0.000799826046818487,0.0010669226157547674,,0.000211132131327596,,0.07593929198460725,0.406507232341877,0.0002689088760254594,0.00024662177468920063,,,2.876996390027391e-05,6.703461121078565e-05,4.933685360742065e-06,0.008969472877064816,,,0.00038508400977663973,0.01669671532937978,,,0.0004542231881769019,,0.00029341942489762604,,Treat
87,,,,,6.578110596611442e-06,2.337230676268614e-06,,0.0002368045317828353,,4.121534561138321e-05,0.0011722940844350262,9.789002220108555e-06,,,6.824263052183779e-08,0.9010788848432864,0.0003585400315977569,,0.00046918557940650005,0.00017227900159924554,,,0.006740643998071284,,,0.0008803248373940075,0.03236001725557032,,,,6.2169072699761e-07,,0.0024895154652794928,0.0017592984189047573,0.0007631819746445379,1.5782342128923085e-05,,,,,0.0006211245661079976,,0.003278206417361461,,,,0.012118234219503808,,,,0.03542507281046393,,,,,,,Treat
88,,,,,1.6221390508695063e-06,,,,,,,1.0712771692726153e-09,,0.011669565065454865,,0.9563982414980654,0.0001704758694711124,,1.6293927243709625e-05,0.0001382823700039864,,,,,9.241852006110185e-06,,0.0010753707508498202,,,,1.3060186662556232e-07,,,,,0.00016525100885489988,1.635154297724282e-05,0.012319221550875413,0.00471001846894847,,0.0002210123503221502,,,6.722703743284209e-06,,,0.0052187306532369224,,,,0.007853665200016409,3.979510029658913e-06,,,,,5.821865706006195e-06,Treat
89,,,1.1445845325460688e-05,,1.3871182511168257e-07,2.2950153555119873e-08,,2.7630984483242884e-06,,,,,,,2.2334180339668865e-07,0.8980863353575922,9.337774279595837e-05,,0.00012433815493950105,0.0008450131741093895,1.722481087492565e-06,,0.02214392166593046,0.00047985506996860026,,0.00011590255767338256,0.004304896695814273,,,2.3539935916131463e-05,4.6060397720321025e-07,,0.0020409126061425044,0.00030152737520674095,,0.0001092116364513516,,,,,0.00032141396461419575,2.032710603389714e-07,,,,,0.004459191352873324,,,0.004741495100666786,0.061740900941347085,,,5.118636427728478e-05,,,,Treat
90,,,1.9504642215799868e-07,,1.0169600143423516e-06,9.584267015768434e-08,,1.5569591992784054e-05,,,2.7017378955594363e-06,5.688993842530656e-07,,,,0.9737953417079376,0.0001465888368433657,,0.00020698144708107408,0.00013495150702151282,,,0.003450799554058329,,,7.267163474197149e-05,0.0039500964019930866,,,4.980590388027177e-06,1.0329434794882378e-06,1.8472907214626881e-06,0.0006803009115803572,8.273696228049498e-05,,3.844410560073327e-05,,,,6.462508908309209e-06,0.0001341121029314671,,,,,,0.0022542813604624684,,,0.005039222553907981,0.009978999501683024,,,,,,,Treat
91,,,1.0905765026370913e-05,,2.6166241447556847e-06,8.76864781220518e-09,,0.0005693156502188213,,,,2.6868522415990755e-08,,,8.358751297270565e-06,0.725755668238741,0.00015783100047417806,,0.00040713517132543245,0.0012161740688638846,,,0.06741781644510611,,3.623481456264322e-05,0.00030406009610257564,0.0056653129534421755,,,,3.3862202284035396e-07,0.00011773993688734423,0.008045070513665927,0.00041827867747513877,0.0037690440806512214,0.0004950521855629353,1.1638378396310185e-06,0.16834528405175844,,,0.00023502561228172712,4.845571438078675e-07,,,,,0.009185067914359777,,,,0.0077136484666106755,,,0.00012233632726517274,,,,Treat
92,2.2561404445035107e-06,6.082285720677304e-06,3.308015086900442e-05,1.5620954874301264e-06,3.501537965443891e-06,1.1296597161483232e-06,,5.239940559101058e-07,,,,8.757507659060487e-08,,,1.1339419274119825e-05,0.9075683007384489,0.0006215063837108862,,8.716904865842746e-05,0.0013913149492606925,,,0.03277565770004018,4.8682013798138866e-05,1.5027754056289822e-06,9.666405063102424e-05,0.0059270232115334965,1.3714802912424504e-05,,,6.619259901056115e-07,,,,0.0005334615409655682,,4.982886871296099e-06,0.036128860300451274,,8.087304485555969e-07,0.0012851320028366446,,,3.154444216578835e-05,,9.60392124360522e-06,0.0076230852987408185,,,5.279487280301819e-07,0.005778113333693485,8.856530356068691e-06,,,,,3.262604499062922e-06,Treat
93,,,,,2.0632832048769127e-06,,,,,,,,,,1.157285346214965e-06,0.959602929820719,9.091753221005718e-05,,,0.0004102484655786353,,,0.011673584958095236,,,2.824536761683933e-05,0.012256844765429552,,,,3.1890700319506144e-07,1.4124783003357243e-05,0.00028450388989076706,0.00019740129461394597,,,,,,,6.920485923897943e-05,2.4250994714449857e-07,0.0005384864778018828,,,,0.002342967448369233,0.0007325344872651423,,,0.011754223864665944,,,,,,,Treat
94,,,,,,,,,,,0.0010644980731045232,,,,,0.9287090628194644,0.0008960228314938289,,,,1.5940229615907512e-05,,,,,,0.038383802990819664,,,,9.219087778114565e-07,,,,,,,,,,,,,,,,0.00013233542690094103,0.0034117051309552515,,0.016732536038567756,0.010653174550300059,,,,,,,Treat
95,0.004040242395349757,,,,9.641807446940823e-06,,,,,,,1.5922457338288796e-05,,,,0.7094924986112016,0.0005393555417795604,,,,,,0.08636765862707428,,,,0.017675211779279134,,,2.639909127912007e-05,,,0.003456513172380987,0.002222971643001542,,,,,,,0.015584242787444929,3.3263630526450126e-05,,,,,0.014345149867148773,,,,0.14619092858874866,,,,,,,Treat
96,,,1.112347275950164e-05,,3.4948424799511287e-06,,,,,,,,,,3.108396631751177e-07,0.895883441127032,7.211834168578844e-05,,,0.0007274655023705837,2.1831894522630007e-06,,0.024157163305814564,0.00019581360258726907,,1.624168394140427e-05,0.009043814197877031,,9.127969965595201e-06,,1.8789932894554499e-06,,0.0006079263894717906,,,0.00026453363515761634,,0.025127930032615913,,,0.00023888876607577484,,,,,,0.004057389629802082,0.0010656260641709403,,,0.038513528413787426,,,,,,,Treat
97,,6.629634681211608e-07,2.316001030310779e-05,,2.212012016063944e-06,2.4373689886962317e-07,,0.0,,,,2.783973031806834e-07,,,7.075914126024072e-06,0.7018705762559022,7.928946295741037e-05,,0.0007473363150290886,0.0015616225470329002,,,0.06927442690375109,0.0017012852379339576,2.897682662123731e-05,0.0004548510089239446,0.035004982652870685,4.943675029434876e-05,,,3.3825535557977e-07,1.5896605786700833e-05,0.007555315570386039,0.0013067493871608317,0.010910201068043256,0.00017754355242260782,8.758860418243075e-07,0.06780570650954147,,1.5582061075548453e-06,0.00011430070888337092,,,2.2502044720900716e-06,,1.4841671216989783e-05,0.0026942593386973866,,3.771731703329961e-09,0.004204190091814445,0.08955059043392138,,0.004830959950396155,8.001792588360285e-06,,,,Treat
98,,,,,1.3871126159658295e-05,,,0.000392644760372911,,,,,,,,0.933695079373312,0.0008224617347970883,,,,,,0.0010163836373744458,,,,0.0010195163117148183,,,,8.256130611113311e-07,,0.001467883080926504,,0.003865034645082051,,,,,,0.00039736387110790935,,,,,,0.0318273142081573,,,,0.02548162163793417,,,,,,,Treat
99,,,,,5.3660004054309895e-06,,,,,,,,,,,0.8898383105176539,0.0002224068460962211,,0.0010333732766373278,0.00018586141531353327,,,0.008631196903935158,,,0.0007053259569696661,0.005927237224814867,,,,3.658739320780906e-09,,0.0028738634201449704,0.0009964579842125351,,,,,,,0.0003780999240135852,,,,,,0.016277930865985668,,,,0.07292456600507771,,,,,,,Treat
100,,,,,,,,0.000141339548233865,1.79578105390729e-05,,,,,,,0.9731176711437969,0.00021215866406701004,,,1.0357661967081539e-05,,,0.006392420731211568,,,,0.002801641777961988,,,,,,0.0004935481841985352,0.0004034208123545944,,,,,,0.0003384989248602305,9.495302028534857e-05,1.9847308187581447e-07,,,,,0.003725488361566881,0.0010405718363696891,,,0.011209773049505276,,,,,,,Treat
101,,,2.760041584449536e-06,,4.829828824690476e-06,,,0.000126755754419143,,,,4.386106375305401e-08,,,9.841970953627804e-07,0.8534622992877887,7.19709394092327e-05,,,0.0005970649529781826,2.2909276796340342e-07,,0.020812830207595303,,1.0171848248002092e-05,1.8878649825898015e-05,0.00617698351440212,,,,8.919403872224924e-07,2.507066331621853e-05,0.001247712631390804,0.0005315656798424532,,0.00041420125023168303,,0.016780092757918967,,,0.00020238931050364109,,,9.224367922890696e-07,,,0.009139115563241354,,,,0.09037223559037244,,,,,,,Treat
102,,,1.4544557851840014e-06,7.597415577235102e-07,2.4507973813431543e-06,7.0745856849873644e-06,,,,3.296245212796431e-05,0.00022668143011247982,8.186147243229827e-09,6.467378756136901e-05,,5.7571661769495117e-08,0.9535701795333714,0.0001359005035501343,,0.0004251346739981767,0.00020110472427203662,,,0.025164383651332462,,,0.00010815166761762586,0.0023892141569629636,6.996803967671591e-05,,,1.318346512947324e-06,2.1582707933339525e-06,0.00024565103026684995,0.0006951181676120732,,1.4156643685872903e-05,,,,1.2070189258691922e-06,0.0004827811116864627,1.7475937074223944e-07,,,,1.597977143715967e-05,0.0035883110345143196,5.258031167838321e-07,,,0.01255245808327594,,,,,,,Treat
103,,,,,,,,0.00020135327579537027,2.8485773679857064e-05,,,,,,,0.9746397726205461,0.00011258452329992902,,0.0001497134678696208,2.725435238303728e-06,,,0.006451236699199832,,,,0.0022858605485735423,,,,,,0.0004617553449764033,0.0004791859683158993,,,,,,0.00028270585917887546,0.00010471503635930961,1.7031820061901707e-07,,,,,0.0035403984213516794,0.0010445510891341342,,,0.0102147856182803,,,,,,,Treat
