,taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa570,taxa572511,taxa577309,taxa577310,taxa61170,taxa724,taxa816,taxa830,taxa838,taxa841,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
55,,1.3906901315004101e-05,0.001704864288945211,,0.009808019795306655,0.00029387211172946626,,0.0,,,,0.0038182057376829523,,,0.01315907546107976,0.041321768746706004,0.0016632450952287752,0.0012769986754945372,0.032757959823063613,,0.06024936596711231,0.03568764653001495,0.0006078432487171137,0.009541352424835737,0.17647654748283054,0.0010370284951392841,,3.1975722001651775e-05,,0.004044878078094662,0.0003334611008743685,0.15848690477447266,0.027411517594158854,0.2288619160421081,0.00372430877624953,1.8373351372377685e-05,0.001836218524723425,,3.268629360168848e-05,,0.002397671598981,,,4.720225628815262e-05,0.0003113318710446539,0.056517139393033794,,0.0881907669544414,0.03664773027189311,,0.0016538046439711451,3.441196748749191e-05,,,,Control
56,,,0.0018922224945995254,,0.037994680142213855,,,,,,,,,,0.001294694784778971,0.13007615779091405,0.004428758985023453,7.855982968557971e-05,0.03629361304471576,0.004640479782566135,0.04920035553464282,0.00935838829779358,,,0.10559921818573682,,0.00037048568894914094,,,0.054809774158998514,,0.03461835552477143,,,0.013678253487480608,,0.0019302684854158407,,,,0.015877106102659185,,,,,0.21515110633628207,0.24198895391211495,,0.040718567430657576,,,,,,,Control
57,,,0.000372061823815979,,0.01817374220655922,0.024362380699996286,,,,,,,0.0018000763422513734,,0.0014033322844230318,0.11277241619162677,0.033431933610275445,0.0019682811962615458,0.01931806339332166,,0.0011193342338116537,,,0.011896938366938076,0.07245992895173231,0.004347221948539471,,,,0.07165618196514867,,0.014940166404980816,0.0009738817272038239,,,,,0.0020850901226574987,,,0.016007698419260346,0.030930394271771505,,,,0.09669239781098041,0.22788507383035156,0.18845850611743586,0.04694489808065667,,,,,,,Control
58,,3.5847281718752294e-05,0.0019225622186970156,,0.060160398460661325,0.0001795384924284701,,0.0030229529339288273,,,0.0,0.00014671204905680364,,,0.0022200141012734043,0.013962818313288725,0.003804544508931511,0.0001845732230069465,0.044050771028710245,,0.06215274204517602,0.0026194696253697253,0.00018769475596560193,0.02480964187155838,0.08542961053942305,8.780570128862921e-05,,4.17882638013545e-05,,0.010043179863333243,0.0005693273338141165,0.031025620938356965,0.023947897385746354,,,7.73334616853982e-05,0.0020016074887790956,,,,0.003985694115145094,,,0.0003851568892534481,0.0002047121453208523,0.6156972024418846,0.00012053145004872613,0.00017671904330452323,0.0057666797099753505,6.625705441275003e-05,,0.0008484527970848507,,,6.414246756978992e-05,Control
59,,,0.001159212318142416,,0.016752938028742483,1.526600869499629e-05,,0.017244463335014264,,,,0.0005321007504348049,,,0.022446054495031058,0.061697574140827514,0.004780671143959366,0.0010045435458378481,0.03683768245516791,,0.08466618813085902,,0.0010975456777560493,0.009209922785130624,0.041241725095138876,,,,,0.00584698176445131,0.0035663204128330486,0.24368366379387835,0.012669582005634158,0.11416363212896243,0.014995037040660108,3.5252427973313805e-05,0.006582863644110769,,,,0.007118881330987054,0.009120034115512063,,,,0.2782139693822117,,,0.004558209240936886,,,0.000759684801111526,,,,Control
60,,,,,,,,0.010493626838051547,0.0033404420687568183,,,,,,,0.19890660929119836,0.018138282336135438,0.004216262709537323,0.0007611160493421445,,0.012607498688902291,,,0.011424745835586085,0.039516311066633676,,,,,0.0014648271378634383,,0.030686690780963425,0.025544786244465285,,,,,,0.02451655279945035,0.0014310161425909731,0.005285890924465289,0.005500659209077609,,,,0.1783261408603982,0.40905721778904947,,0.018781323227532305,,,,,,,Control
61,,,0.00014637465707544302,1.46374657075443e-05,0.0006879593944396508,0.002927482471402208,1.46374657075443e-05,,2.9274824714022075e-05,,,0.003351971324344455,0.0006879593944396508,,0.0005562230566802841,0.00045376015652107506,,,0.0034397969721982552,,5.854975612911066e-05,,1.46374657075443e-05,0.00032202381876170855,,0.00029274824714022073,,,,0.00013173740477003177,5.854975612911066e-05,0.00215170169715142,0.001858956651043195,0.007655385388753948,0.0005708603089856954,,0.00033666107106711967,,,,4.391229042156638e-05,0.0005415847373642077,,,0.00011709908545395524,0.0037764601772867046,,0.9691881944382166,0.00042448565191025245,,,1.46374657075443e-05,0.00013173740477003177,,,Control
62,,,0.002393239099543789,,0.06287262855691722,,,,,,,0.00035519434755589826,0.0019080498705363472,,0.018140119066145103,0.26101888904791043,0.005494991968024592,3.479029679873021e-05,0.06393977403806393,0.018704367682189183,0.019803491070872408,0.010513856850219857,,0.002706039283036564,0.19643393208059096,,,,0.07097085135606117,0.02767328536438877,,,0.02284472548893387,,,,0.0009522541716586576,0.002112312661022305,0.018449065234723047,,0.0575709623100257,,,,,0.08320526545933919,,,0.0519019146954422,,,,,,,Control
63,,,,,0.03816941055936309,0.0042668246412689214,,0.00043224150311379616,,0.006753917706504137,,,,,2.1082393139013103e-05,0.06904127135431407,0.012058080000234948,0.001051287693693176,0.012710270649679643,,0.040246183614847976,,,0.019514639257178137,0.0517066144802267,0.0046884725040491826,,,,0.015344311141719622,,0.02565643334995451,0.08842920647760201,,0.0005994322228331338,,,,0.00018858777544251523,,0.015986642363527166,,,,0.0003212704984318266,0.5396578694699886,,7.006486874060075e-05,0.053085885474147214,,,,,,,Control
64,,,,,0.03455947075102925,0.0033389562654260697,,0.0058857640042717365,,0.0010244052163898747,0.02913730692838245,0.15907604656295107,,,0.00015037326968005092,0.06285744725647419,0.008911493357752926,0.0009499288466563002,0.004281985393905419,,0.0069462912746468325,,,0.021880426869328985,0.19330270737838606,,,,,0.008808606383761311,,0.06187677407735295,0.043727268345767206,0.018968847265098843,0.0003922692716485,,,,,2.719300693269477e-05,0.015438017954487229,,8.279661812342885e-05,,,0.3011980650349172,,,0.01717755866662946,,,,,,,Control
65,,,,,0.008171001805216653,,,0.00043372676199736815,,,0.019776813784061813,,,,,0.10487798769290257,0.010956227695686764,,,0.0035747252770464903,,,,,0.02931276738897798,,,,,,,0.005774842499951971,,,,,,,,,0.0005369279813408977,0.0012803589873526208,,,,0.03783149494007239,0.4520072586869325,0.3176605953302153,0.007805271168244846,,,,,,,Control
66,0.00012565278466453883,7.020567495530922e-05,0.0023583982283162347,,0.025841222845521074,0.0013455916883040218,,0.0006702848382594487,,0.00010812698843481929,0.021163680072841723,0.0006584984840698712,0.00013303206728757864,,0.0016412754434077688,0.03926065327559181,0.008247783191757015,0.0001867368463774794,0.10423954135298735,0.0005435046631941673,0.06589412410272534,0.0038945188943456856,0.0002762106481818371,0.010422929234934427,0.29929037948575826,0.00016623883909125772,,,0.07657379087891972,0.006255991823754853,0.000933684231887397,0.04409295600328213,0.014679135467845491,0.0021902120785327853,0.021808854852175544,0.0001190934223329479,0.0023418973324508263,0.010378551049159756,0.0030604549778693257,,0.008552998520248854,0.05252194157944935,,0.00021871373774398517,,0.12259653177816317,,0.0002878945123349833,0.04684870810284177,,,,,,0.0,Control
67,,,,,0.3650640705381168,,,0.013250216899162906,,,,,,,,0.10162710687109257,0.04333570444138176,0.0013383701772124485,0.01883864418985356,,,,,,0.017495652112670478,,,,,0.026330303861311303,,0.03144575672167315,0.06810259561500541,0.05121934524844473,0.0005829096224876122,,,,,,0.03890297223382588,,,,,0.19370602867426745,,,0.02876032279349395,,,,,,,Control
68,,,,,0.012178892366132961,,,0.001482580592830982,,,0.05032967750060453,,,,,0.02792427231222298,0.026129339452713705,,0.0027374784400194716,0.008217720812367973,0.0021950039697096572,,,0.0071596059096276365,0.13508803546484027,,,,,0.0010449011719664402,,0.024257563666550085,0.04531364365475123,,0.00044306655725697585,,,,,,0.004381469836457722,0.010585113146635518,,,,0.2102955088257049,,0.41157518750029853,0.01431748386984638,,,,,0.004343454949462054,,Control
69,,,,,0.03494545439558856,,,,,,,,,,,0.10438157607329347,0.0074084758964890534,0.0003109532189531037,0.0021473081630886785,,,,,,0.011396054252991046,,0.0025779855836400283,,,0.002460425072432112,,,0.008001120997687943,,,,,,0.2411237177558616,0.002544912030530702,0.017547632098449974,0.10902732843995863,,,,0.4325649828347229,,,0.02356207318631229,,,,,,,Control
70,,,0.0017783302001843947,1.076192776844845e-05,0.039595535409041024,0.0010146512675670185,,0.0008436097553636194,,,,0.0006283711999946505,,,0.0008670143361416044,0.15641260436980242,0.007446731592088249,0.0010840291320160455,0.05712305877809698,,0.020849824507438063,0.002191044905867612,0.0005545004919141355,0.013001662561113124,0.09851468679237714,0.0008818511685990771,,,,0.3157998891625925,0.0030802100059598094,0.021451029676172552,0.004638913291879362,,,,0.001160825412693809,5.5481394612098335e-05,3.5629294845057495e-05,,0.013203840524530093,,0.0004349699543694262,0.00023801622773325803,0.00018222137891431167,0.1922142990286263,6.958683392025892e-05,1.66130729629447e-05,0.0441307998431893,,0.00016822042434176706,0.00032118607728359754,,,,Control
71,,,,,0.03457217262054455,,,0.007885345618114608,,,,,0.006452487744659176,0.39801641127245907,,0.10487505648341029,0.011971465164573447,0.0021344995237890223,0.0020632791240132254,,0.0055201845453342,,,,0.029142924856844988,,,,,,,0.017596870809011442,0.008534879687821274,0.015420624864449879,,,,,,,0.001645814916287864,,,,,0.3326012788286699,,,0.021566703940017133,,,,,,,Control
72,,,,,0.050988089671688164,,,,,,,,,,,0.2763302421858439,0.01410274819057906,,0.01756979187593606,0.0052703205394415455,0.028691899016914494,,,0.005968184394182955,0.1934577329077476,,,,,0.006520577153173535,,0.018502542920509516,,0.04084851376333306,0.0026516316554725736,,,,0.005951660718317656,,,0.004554468885656895,,,,0.21128029519233196,0.08219953551737984,,0.0351117654114913,,,,,,,Control
73,,,,,,,,0.001324571383184251,,,,,,,,0.08721593093418085,0.010615259903331986,,0.0010187448028017821,,0.000786150027286719,,,,0.038286623596343855,,,,,,,0.050486879775620185,,0.049637553350791834,,,,,,,0.007720521430764611,0.007679791952606734,,,,0.6374224273570459,,0.06535252988461979,0.042453015601421534,,,,,,,Control
74,,,0.0017044349750013686,,0.030428596244974387,0.002695008921643387,,0.0006494062440383372,,,0.026068451412806767,,,,0.003382958478918913,0.06447216659953077,0.017637506508907552,0.0007042521911657647,0.09108832173237187,0.01241051500452317,0.005341433835004604,0.09864615802520904,,0.020027623787464616,0.1479739334919475,0.0014628105071447105,,,0.11266199662783798,0.01722616190545185,,0.01277543488895369,0.01571012491812245,,0.0069516158339385644,,0.00024551118851923176,,0.004094228360169879,,0.016914360536743167,,,,0.003439099999600532,0.20642697332316884,,0.04633510852101965,0.03252580593582139,,,,,,,Control
75,,,0.004527915672451802,,0.006822131851546847,,,,,,,0.0010978871703195099,,,0.00804565247925208,0.18989767977800193,0.019795396356691072,0.00047074212470403563,0.04645810763097009,,0.0530591286864833,,,0.001350994119454622,0.05404906717413452,,,,,,,0.059615580020743325,0.054903456463662494,,0.013986407870603876,0.00023000429545799785,0.0051404426672892805,,,,0.02221064590726268,,,0.0013460873611515181,,0.4438520669617128,,,0.012280900463749996,,,,,,0.0008597049443563387,Control
76,,,,,,0.0007501139803584117,,0.003556700607484505,,,,,,,,0.09284028784661323,0.011616138797271044,7.639764563814627e-05,0.006917683590525051,,0.0071772712896826215,,,0.0010737771242447518,0.0305223997075531,,,,,0.0029492161026521482,,0.0483173007808168,0.0007428233448203629,0.04998634289399211,0.0010020003039476226,,,,,,0.006616303093283169,0.010204322628079009,,,,0.6183167462817759,,0.06632065241946415,0.04101352156179789,,,,,,,Control
77,,,,,0.004714634110041917,,,,,,,,,0.16583074861760785,,0.24364373117776553,0.021121729753037805,,0.00024918657377109187,,0.001365799856722748,,,,0.07661954177827103,,,,,,,0.07852122349602128,0.007842840702806697,,,,,,,,0.018750434920069232,,,,,0.3358829872945016,,,0.04545714171938333,,,,,,,Control
78,,,,,0.03494729880958121,,,,,,,8.52729538196334e-05,,0.0676278191478591,,0.25395371129395916,0.01517284525056784,0.00016564036439627687,0.015498176703512513,,,,,,0.026880498252895995,,,,,0.0078104598289238745,,,,,0.015439727677638593,0.0013610273167784816,0.001520614032066388,0.0006077654958283052,,,0.013480015338694359,,,0.0007030582826548967,,0.5280232810819916,,,0.015309052355506178,0.0007968898438346401,,,,,0.0006168459694908609,Control
79,,,0.0009596419869489901,,0.014350371281513612,0.000486944796789216,,0.0009278122274576843,,,0.020082153114481336,,,,0.000225435534682868,0.016680713863699317,0.008498141596756558,,0.013758135661264265,0.0035246153676706045,0.020026880484507546,0.00010498768289354543,0.0009557011595833999,0.002380259728816512,0.18216019786591062,,,,,0.002083990348408547,,0.020757449249974663,0.05088931842784431,,0.004523766675131025,,0.00024534176522187517,0.0048137711504962575,,,0.004736268212306315,0.017972901052190803,,,,0.18005539186526334,,0.4036235806579747,0.008751668157276196,,,,,0.016424560084935945,,Control
80,,1.3263386065393755e-05,0.001946436089081238,,0.037872163182374276,0.004952575704005793,,0.0002528247508753923,,,0.0007110508028605505,0.0002728565659123015,2.6731876039015254e-05,,0.008476534319235977,0.12155209649239286,0.007753064466947334,0.00021809382241549526,0.03365768807611069,0.0010117775792874342,0.016723488997195703,0.017140260138714464,0.32795933169669533,0.004972949358889748,0.0743405952168379,0.00013700941069612934,,,0.018247342667358394,0.10329443026165365,0.00324043664609004,0.021304689891370472,0.00525394171316175,,0.0,3.67135995727652e-05,0.00010437965932614353,3.534624018458027e-05,0.0011348399242240772,,0.0062956644630504325,0.028425213905343454,0.0005037351986073257,0.00017413321808534997,0.0003681615152687906,0.12276767898848927,,,0.02873232282392979,,5.845461384490546e-05,,,,3.1722737805890214e-05,Treat
81,,,,,,0.00024718600828973466,,0.0008685273279683601,,,,,,,,0.1844963216757574,0.00963667340016632,0.0008291371735016596,,,,,,0.0024846490940878345,0.000406485931678442,0.0017117835698243174,,,,0.004452826760259038,,0.07138273561246472,0.003943107930250984,0.033558365363838154,,,,,,,0.004593301259175348,,,,,0.6717341162527256,,,0.00965478264001205,,,,,,,Treat
82,,6.705289378080094e-05,0.004999075984525255,,0.013803919827843548,,,0.0003603980837080533,,,,0.003394923019656857,0.007962329169922578,,0.003165309495839871,0.031964751781968906,0.0046309582905559605,2.360764533380274e-05,0.05179804627548368,0.0002939735302973535,0.01943349049231036,0.007845996438543841,0.11848712240979825,0.0063533290079133995,0.06399152973475783,,,,0.04669475555243163,0.028956258089924292,6.42702435703527e-05,0.01603156596567238,0.0036254341725739884,,0.0008145086454712018,1.4362065602313452e-05,0.0002251152137431565,,0.0022012558422845807,,0.01010766271926815,0.008745779848528779,,0.00018769424484023397,,0.10722987467417268,,0.4106635180579501,0.025048699091174863,,0.0,0.0007704350566541023,,,4.2996433896925896e-05,Treat
83,,,,,0.036033983055619945,0.01384018381177729,,,,,,,,,,0.09907688116780565,0.015468494065376813,0.0015297835303414455,0.0008698156734256202,,0.0005497549374430865,,,0.008247835207708538,0.03750100365284301,0.0013117755250955526,,,,0.012204418570937379,,0.04717727486165207,0.01335984085012645,,,,,,,,0.05031249996851779,,0.00019554230045391809,,0.0006910974657979793,0.5723898905940326,,0.0003801036061888887,0.0888598211548561,,,,,,,Treat
84,,,,,0.017932554333838894,,,0.04090981562024018,,,,0.003379425575549408,,,,0.01017530321252313,0.001872872494541123,0.00017096929270104776,0.007197503726928251,,0.010956096704278566,,,0.00617553225067619,0.06931611068936439,,,,,0.00802452974339634,,0.13298578344806827,,0.044841805856578425,,,,,,,0.010456846136539114,0.021353053005741335,,,,0.6091807879883653,,,0.00507100992067025,,,,,,,Treat
85,,2.551444919771046e-05,0.0032225280887733265,,0.04997447834559054,0.06536890476290913,,0.0017317046474571054,,,,0.00038679196249029123,0.0185279197094124,,0.004525359650931417,0.04709621813731132,0.006576615056222347,,0.0795520149861989,,0.03320138575322068,,0.17462181447457348,0.00913310971073044,0.15207586232047848,0.0046760543665053935,,0.0003797046154909272,,0.03459821325495783,0.00708229726462697,0.02176196473705969,,0.04396600274320471,,0.00024956320621510544,0.0005179251473078292,,0.0011082838870255481,,0.008789639156773759,,0.00020898814464374643,,0.0006163334134321934,0.20876577913164146,,,0.02002937417122766,0.0010770109683908543,,,,,0.0001526437359988025,Treat
86,,,0.00969899270195096,,0.01678647997451901,0.00019195975926934185,,0.00018566599667034703,3.1773349894925434e-05,,,0.001330826252787452,,,0.004864063366023154,0.1750325832470453,0.012178329116754984,0.0009759392520441317,0.06592533600307098,0.0014443170041693262,0.02458962896197276,,0.0,0.0034869475044430947,0.2734924083703201,6.435879818972117e-05,,,0.03199190587679053,0.04406313951706261,0.0002007913293679314,0.011745683694224079,0.0013369169907864794,,,,5.004364070342766e-05,,0.0001563289419750325,,0.014345921258308797,0.01188424798370195,0.00012638281347981522,9.603063578466285e-05,6.902836398897538e-05,0.25355843802250383,,0.0001116635299821661,0.03970765277395824,,6.243006449002921e-05,,,,0.0002137849037658561,Treat
87,,,,,0.007558012289907123,,,,,,,,,,,0.17941223735999123,0.019688441416323792,0.0018084376410928786,0.005507347670708034,,0.011191518994768246,,,,0.02550709258753817,,,,,,,0.046494009371755664,0.03511332069821365,,0.0019597529774583,,,,,,0.013608278979361222,,,,,0.6418627193396408,,,0.010288830673241009,,,,,,,Treat
88,,,,,0.026942757952914294,0.00028497669197220766,,,0.001057427235012864,,,0.003745258990946854,,,0.0013860940967385864,0.15755154866532267,0.02150150705017529,0.00247740988824284,0.00385318100931174,0.02551954285275745,0.006011100014201911,0.005128224913240082,,,0.0915042118783457,,0.0008143680806084675,,,0.015555890154362895,,0.11413874371263004,0.004422821575811621,,,,,,0.05601142325889459,,0.010724216178542849,,,,,0.3596920958747929,0.0708241634375217,,0.02085303648765236,,,,,,,Treat
89,,3.479633649912387e-05,0.011395116005835277,,0.0660813707724204,2.824758777597415e-05,0.00012823818395182727,3.997668996669006e-05,,,0.0020242089736720943,0.0,0.0020854343695092888,0.005629382596434101,0.02847669623876613,0.0547880047280896,0.017375882955399574,,0.054727306624252646,0.0021043964180509456,0.0017519368972199328,0.05246613120691911,0.0523054915565502,0.005572007738217848,0.2789551922521616,,,,,0.013865069442163532,0.0003164902741128176,0.015995269885034056,0.001008507303365056,0.05518581677739138,0.0002974304830529043,,0.000283355029095683,0.004948801441817811,0.0013152233256522774,,0.0052043003845389044,0.001104392713774159,0.0,,,0.027613336575011187,0.14548387387290992,0.0067280085016311565,0.016576740126138793,,0.00034571528707135146,0.0023823761399709136,0.033455113663615504,0.03192036064196032,,Treat
90,,,,,0.0009985989015412085,,,,,,,,,,,0.22035575760866666,,,0.009828289188881891,,0.0013050985643915788,,,,0.19856678157654029,,,,,,,0.007334591931948875,0.0015451983002818695,,,,,,,,,,,,,0.18006580192761787,0.3614126024461374,,0.01858727955399249,,,,,,,Treat
91,,,,,0.13504234152293426,,,,,,0.0026339999109102515,,,,0.0007769594986436579,0.04017691904048613,0.03383570338049788,,0.0034111262416403275,0.011318067477105228,0.01368252431467562,0.005786523119551304,,0.0025676599631044078,0.23705334342348136,,,,,0.00796824878826461,,0.030570047180217993,0.032912190668182836,,,,,,0.001430112402145855,,0.014596505110654318,,,,,0.3917379316331633,,0.004153315909102525,0.01843385965665304,,,,,0.011912620758585091,,Treat
92,,,,,,,,,,,0.025669758854339912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7726773884428716,,,0.20165285270278865,,,,,,,Treat
93,,0.00010878217926262978,0.005107134170097612,6.60627992807828e-05,0.15541734863201367,0.0007919231930544116,1.799196349127465e-05,,,,0.0009322917551519908,7.215238692398346e-05,1.2732774163055904e-05,3.0171138777675945e-05,0.01301049626617763,0.075268133668275,0.003250548070756952,2.4358350572802595e-05,0.04492307257685009,0.0031422272238915356,0.06852696014725189,0.05899638641972511,0.08948148429426893,0.0019559570977001604,0.19417111532742481,0.000892493655646665,,,,0.009184482163138217,0.0006803730194085089,0.020272329530694407,0.07170941555618032,,,6.514013448635847e-05,4.947328722563082e-05,,0.001987881299587243,9.411180903128276e-06,0.0032368926317994724,,0.0003088159066938269,0.00022992806677054576,0.0005905977349110206,0.17247465268653647,,0.0,0.002643434636025736,,0.0003467374297446674,1.0610645135879922e-05,,,,Treat
94,,,0.002836704934787414,,0.01395406658259768,,,0.00031551760628913974,,,,0.036709933710168355,,,0.0016877849488133065,0.11924284176741463,0.008770126569648292,,0.030955149222315594,0.005537955248411319,0.057219189192441365,0.09835818347791707,,0.0016676195240085132,0.24953694740133495,,,,,0.002194466708428694,,0.019196771495104483,0.03420850442415558,,0.002571804581669902,,8.040284249369195e-05,,0.020763462049509202,,0.009639684130170134,0.008030422123399735,,,,0.10360139761832295,0.10108662656135346,0.018031352525199176,0.05305920463902425,,,0.000743880115021264,,,,Treat
95,,,0.0003824635018913042,,0.040313350739537165,,,0.005005319050715824,,,,0.001132391936972293,,,0.003445467905747368,0.09458657809324786,0.002841981539802524,,0.02357684349204673,0.0004573739356812623,0.034074852666562884,,0.1885484063707591,0.0007454783103013871,0.05862149372169018,,,,,0.020077974088944142,0.0009899879440250458,0.04926955649735768,0.020990414488198727,,0.01635593916911636,,5.078303720049196e-05,,,,0.007991929645855395,,,3.642509541821945e-05,,0.3608845171961441,,,0.06962047157278405,,,,,,,Treat
96,,,,,0.023519503448951196,,,,,,,4.8044355139077505e-05,,0.052858077765774676,,0.18412249556609786,0.011693645031864144,9.104295608546648e-05,0.009485359740403168,,,,0.29758080509856405,,0.01772807453883016,,,,,0.0051068882579796285,,,,,0.011335250230438543,0.001121619968224004,6.476352679527527e-05,0.000318540655990596,,,0.0151601512891135,,,0.0004611380570883145,,0.35797432190954204,,,0.010509867222136008,0.0004210645310362376,,,,,0.00039934584994596984,Treat
97,,,,,0.008020743562224217,2.1593447733110686e-05,,,,,,0.003968916435699958,,,,0.18356467690854758,0.0013950182082673773,,0.002709773978734324,,0.015806505596522556,,,0.0018327948042905365,0.009808619920994462,,,,,0.004480640404620468,,0.024768397541076695,,,,,,,0.1835860666445096,,0.01198079853588276,,,,,0.4897485616166485,,,0.05830689239424788,,,,,,,Treat
98,,,,,,,,0.0036825923851835445,,,,,,,,0.090706648515713,0.015516598223380085,,,,,,,,0.028637808852433368,,,,,,,0.045563134764714026,,0.058722576171255925,,,,,,,,0.0063793404548606126,,,,0.6673340231185079,,0.052778149041105824,0.030679128472845592,,,,,,,Treat
99,,,0.0004045532744013608,2.2475181911186714e-05,0.0002697021829342405,0.0007416833918314544,6.74254774832089e-05,,2.2475181911186714e-05,,,0.0011687121893957583,0.0004045532744013608,,0.0051018639050770895,0.0005169288427055382,2.2475181911186714e-05,,0.000921482117106899,,0.008832755704893794,2.2475181911186714e-05,0.917869312276515,0.0017530648715760753,,4.495036382237343e-05,,8.990072764474684e-05,,0.00013485109146712027,6.74254774832089e-05,0.0028318708732989885,0.004652360266853356,0.0005843547296908544,,,0.00011875049932259041,,,4.495036382237343e-05,0.00020227629594892426,0.003820777512384179,0.002135143987821518,,,0.023980989410333435,,0.022744907299240367,0.0002921770235936711,,,2.2475181911186714e-05,6.74254774832089e-05,2.2475181911186714e-05,,Treat
100,,,,,0.2598173119063076,,,,,,0.00993050183577215,,,,,0.031690679624167946,,,0.034053512683980255,,,,,,0.19273989274724454,,,,,,,,,,,,,,,,,,,,,,0.20746292615786482,0.09306292333661553,0.17124225170804735,,,,,,,Treat
101,,,,,0.007633291297028368,,,6.493577427111111e-05,,,,,,0.09132680577082808,,0.2741584343883677,0.008584266608082865,,0.0054569313982877204,,0.0071053088333286815,,,0.007912252146622957,0.09426712190487982,,,,,0.00045131374579080656,,0.07494488550872222,0.012605025017467924,0.001059403893638034,,,,,0.0011036047244113599,,0.009094953094523423,,,,,0.3549802097607572,,,0.049251256132991715,,,,,,,Treat
102,,,,,,,,0.0099846990015301,0.0012685998731400126,,,,,,,0.19293798070620194,0.01498759850124015,,0.0007316999268300073,,0.01872299812770019,,,,0.04756639524336047,,,,,,,0.03486589651341034,0.02849899715010028,,,,,,0.023912697608730236,0.003082299691770031,0.0067077993292200665,0.00871219912878009,,,,0.26318097368190263,0.32938996706100326,,0.015449198455080157,,,,,,,Treat
103,0.00011164588563073425,0.00030098400017540636,0.005744528180200831,7.7300832294724e-05,0.03662591713447866,0.003213072696280825,,2.5930026022913744e-05,,,,0.0028334179756434466,,,0.04974729309531143,0.12604830272625378,0.030755457092045784,0.0003513763148991821,0.06884969864350499,,0.06724604884543127,0.0024090461912608914,0.03490837103926664,0.004783453781721365,0.0704903354220944,0.000678681737716716,,,,0.018672652060296804,,,,0.026398527776112648,,0.00024657987010468917,0.00013702224753543807,,4.002030431461027e-05,,0.06359519903055981,,,0.0015609875665794073,0.0004752533448803474,0.3772309970728972,,2.6125724332520637e-05,0.005578282466189772,0.0006760398105370228,,,,,0.00016145110542568937,Treat
104,,,0.001224976368209229,,0.019439286303555573,0.01939616102143056,,,,0.0010463144851198896,0.0015190839014498142,0.000490130918907245,0.004083176576462122,,0.0018005000247781182,0.13455789881121813,0.007240602295589654,0.002203444568611648,0.030893064895864842,,0.13809604356711658,,0.23893476439487443,0.0061900766617631635,0.038005071187432536,0.0034534538763545636,,,,0.04829150376142478,0.0012625647696274138,0.01462352582061538,0.04455878833843428,,0.002715099136463745,5.6382602127277336e-05,9.87970829814898e-06,,,,0.017010935200317275,0.008706861887840095,,,0.0007137117215336683,0.19869915250923237,0.00021398874168360862,,0.014563555943663958,,,,,,,Treat
105,,,,,0.08320548446409079,0.0011628559694148082,,,,,,,,,,0.17312500328119632,0.0018819932389183395,0.0014203036792609413,0.012429979270916162,,0.009749696211702385,,,0.006595911286144144,0.21854079849577848,,,,,0.08020142304978818,,0.03923896841611305,0.06783353410889373,,,,,,,,0.0005676974401822772,0.01918853693375134,,,0.001037867630281666,0.2567420002414961,,,0.027077946282071424,,,,,,,Treat
106,,,,,0.02779940633162586,,,,,,,,,,,0.10230879582334745,0.014973100287521426,,0.0004347643000507345,,,,,,0.007206458684333382,,0.00018261112858941207,,,,,,0.00551679961647614,,,,,,0.22490827941041308,,,0.13215518787688854,,,,0.46189480708207253,,,0.022619789458681504,,,,,,,Treat
107,,3.124665574562644e-05,0.0024024772436418537,,0.03516993376328774,2.825218457000392e-05,,,,,0.0006434104583005389,0.0009829026147983623,0.0006493445647137998,,0.005204521097630906,0.04617813058247192,0.007403829981726719,2.271892261504923e-05,0.09156051299862193,,0.056127846938273045,,0.36030630102284467,0.005325276402647857,0.02413257339874095,0.0,,,0.016019509428787982,0.038847209464151676,0.0009290672308366266,0.019583255613776145,0.015533233348746671,,0.0002683306562155671,4.055555526984433e-05,0.00019750454084337658,,,,0.012364627164541734,,,0.000986157474771865,,0.2049669951673996,,,0.05168346583885397,,0.000170098982215254,0.0021734652959062,,,6.724540705256692e-05,Treat
108,0.00038988310864722375,4.784836902794842e-05,,5.220743654532507e-05,0.011447722289936655,0.0072692012667099504,,,,5.494452545158483e-05,,0.0005110246361650168,,,0.005880686201930693,0.0663527120128755,0.003336612750393843,4.8760731996701664e-05,0.07654897643067227,,0.0017164588652144545,,,0.009731060677395814,0.013750931917722647,0.03317047633397246,,,,0.0019356287250416246,0.0007421565882491744,1.6523907100753368e-05,0.023925400997932545,0.059766769236098555,0.018762541705084273,0.00020791738321254702,2.641998395655197e-06,,0.00033534407784841804,,0.0069841385258061555,,0.0003083786834385997,0.0009125657160796434,0.007185061126258262,0.5789277569827936,0.0,0.00017730253692771562,0.0690970998228853,0.00033503995685883373,,,,6.822447533010441e-05,,Treat
