,taxa102106,taxa1263,taxa1301,taxa1348911,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa572511,taxa577309,taxa577310,taxa61170,taxa724,taxa816,taxa830,taxa838,taxa841,taxa872,taxa906,taxa946234,condition
60,,0.0012646203174254,2.762674509297329e-05,,,0.3617105288846883,,,0.0011774495399282721,0.00029381033024096455,7.112301003151437e-05,0.00010218942706896116,,0.004522933124369505,,,2.2037016085694684e-06,9.146549727867742e-07,0.00023732642721495406,,,2.254962881668786e-06,8.120688135998682e-06,,0.004061782277413327,,,,,0.0010502287807765155,9.764512279891747e-05,,6.428176763167326e-09,1.4693055056782545e-06,6.704352629450763e-06,0.6253588580385583,,,2.20388048123582e-06,,,,Treat
61,,0.014282377750344641,0.001227132661581714,0.0001795494563158834,,,,,0.0049014189954212795,0.004613736637015368,7.54744435083056e-05,0.004653894989524827,0.008437918546461474,0.03253882988493054,0.0015714783393713215,,1.992099966063962e-06,0.0009854131503683808,0.0004061798497859532,,0.004953748016974663,,0.007828144055853735,0.0042844199088267945,0.0028818761877727264,,,,,,0.01307923446206825,0.001461916158517187,,,0.0005228857022478705,0.8910845005008012,,,2.7878202341803397e-05,,,,Treat
62,0.0003610386398228641,0.026000108189534937,0.0003213826541788057,4.197793267318457e-05,,0.44075615382100347,,0.0020424280978924535,0.01156850605744623,0.009633349010325268,4.825221442504846e-05,0.014180424513968495,0.0017460429789472641,0.1582393155017629,0.0005525351612593783,0.0007189530153445299,5.026790944191837e-06,0.003098747452051971,0.0,0.00012636558483517885,0.03364568650670933,0.0029209595603078963,0.007173246898422605,0.0006354219676832964,,7.685651201710041e-05,,0.0023169528224799576,1.2548563503727772e-05,,0.013184257796142804,0.0011119421549136556,,3.824602394867854e-05,,0.2686186888310811,3.3313448349182065e-05,0.0007710395130623841,8.062873171976679e-06,6.292997133684143e-06,,5.875914656507448e-06,Treat
63,,0.005111894752505022,,,,,,0.0018537199890619309,0.010845581835373833,0.0019798811219170617,,0.007412225030124778,,0.19856324893167898,,,2.359029393342324e-06,0.0006429293722467585,,,0.0032846240292867712,0.0001869166715427194,0.00514031624918289,0.03429647276355779,,,,,,,0.0012503690638645472,0.0027226140965752525,2.9952260579312666e-08,,,0.667392621377114,0.05930573973435635,,8.45599995749519e-06,,,,Treat
64,3.714255725731029e-05,0.009162587476993882,0.0006511033004471451,,0.006620358395218512,,0.0003689532913670079,0.0003662677733804154,0.007952215291860996,0.0025751310751900695,0.0010873829441338395,0.018060047843489996,,0.12831467097261817,,,1.7992429394685183e-05,0.00026751262438737586,0.0010179030789210734,0.00025973242992224335,0.08842172923225647,9.523171727338273e-05,0.0036614363885859582,0.00039152928340637,,5.792884147455175e-05,,,,,0.006561608955361396,0.005289123705691353,,,6.56139615332399e-06,0.6535994681159474,,0.06512274349689647,3.363738237075975e-05,,,,Treat
65,4.8050779543642036e-05,3.5950046147286906e-05,,,0.0018991418453706966,0.18924191956531164,,0.0001942952298403582,0.00080153439752882,0.002911619410934721,3.5469214298516455e-05,0.002429207115637032,,0.15623987052185326,,3.658537838483341e-05,1.0425461088434826e-05,2.6011938917742236e-05,,0.00029549573895119695,0.0007136009058519709,,0.01114764747267995,0.029298031220033785,,0.00165088864698457,,0.0017229852945779339,,,0.0010245766221230548,0.020871441625914904,,4.630559364749917e-06,,0.49651247644794566,,0.08257361240867506,1.0040209435028567e-06,4.987319810942992e-06,,0.0002685408112857377,Treat
66,,0.008663355068407047,,,,,,,0.006815375884951297,0.005482535405082661,0.0003973390658580926,0.0007208992162829419,,0.012071429954927274,,,,0.00030640921255943116,,,0.00029423188590480226,,0.006956346839505777,0.09576152864631911,,,,,,,0.0041134854935650795,0.0023574229229891817,,,,0.8560497164331381,,,9.92397050936313e-06,,,,Treat
67,,0.012042531810147961,,,0.007273552509990934,,,,0.0013195005034549075,0.003383955768236024,,0.0008017442950824318,0.0014067317336717258,0.019802021208633013,0.001141931521504895,,1.649452185712299e-06,0.00040053074509978527,,,0.0013278428138146466,,0.004894260313388296,0.05350053402374292,,,,,0.0005732634245542408,,0.0011873824144587014,,,,,0.8853032475457412,0.0006786013360846992,0.0004774707915830022,3.970676994445588e-06,,0.004479277111630277,,Treat
68,,0.003727382894505394,0.0008262028232023647,5.269242816475822e-05,,,,1.3134400556249724e-05,0.0030497771107058954,0.000742316733851613,8.360600747003751e-06,0.002313873669703168,,0.0003316371183373608,,,7.353054357033038e-06,3.1772118947813425e-05,0.0018287910982755446,,0.009890577781543793,,0.0034758165432736366,0.023360295823383222,0.004671730808459632,6.308651634390455e-05,,,,0.003984386783693567,0.002144197341888591,,4.8860982778506275e-09,,0.0025121798942115752,0.9369449420381443,,,1.9487531605311842e-05,,,,Treat
69,7.039533412844988e-05,0.01858134981789763,0.00014594609276023462,,0.0028214919495643032,0.01183002316058704,4.7600810755647963e-07,0.0023977465385204115,0.003091712674887454,0.0007220310072540266,4.4890793998254635e-06,0.008279018691305385,0.0005790912425774847,0.2867643135688358,0.010872635326820451,3.513044712136139e-05,1.6663001188569966e-06,0.00043227550763529576,0.0001644805493731504,,0.001692637995063735,9.183772509861072e-05,0.003736053334593377,0.12708181926661674,,,1.2004886576805972e-05,0.0001535809285576651,,0.01859863426270187,0.0005965374375177155,,1.7242442197812112e-07,5.128544768372529e-06,0.00010884317135713175,0.501127464407024,,0.0,9.942818615446237e-07,1.803694562484845e-08,,,Treat
70,2.823156004150979e-05,0.0005037409267623023,,,,0.06653129435743006,,0.0005130547847739892,0.004714982745100601,0.0025602902323814064,0.00014367931125892905,0.0038247205783791707,,0.0964112057391253,,,1.322698935196924e-06,6.582457808632902e-05,,,,,0.00640943925932922,0.05338667034822447,,0.00034812258636363725,,0.00035317329287704285,,,0.001959061951213566,,,1.207006639912159e-05,,0.7621492803262122,,,2.7809476261603303e-06,,,8.105370947975042e-05,Treat
71,,,,,,,,,0.004024411437460235,0.0006853574328043791,,,,,,,1.5882330868608502e-06,2.1706180571881694e-06,0.00010844759947132173,,0.00024278661927501044,,0.009811853653206394,0.0035271130350549075,0.004713192555179644,,,,,,0.0026308768511146695,,,,,0.9742505716419261,,,1.6303233633051076e-06,,,,Treat
72,,0.004728472727721113,0.0003399291272170699,0.00027217486957517844,0.04173958721984446,,,,0.0035022870581829756,0.005994134291926824,0.000349584677512695,0.004125049572978047,0.007094865276110792,,0.0050894260878363755,,4.855404878502262e-06,0.00026031966775754935,0.000276185954708693,0.0003256511520545237,0.004695554068282504,,0.0021712582747217685,0.027295667658881986,,,,,,,0.004520244837112044,,,,0.0005798499101516163,0.878523501330503,,0.008092860473583012,1.8540358459262214e-05,,,,Treat
73,,0.006450049095402478,,0.00021050250707700004,,,,,0.000781689165808679,0.00034882057607423,,,,0.006948413342106967,,,,5.7527217916605144e-05,,6.965039179390536e-05,,,0.0045913413589631575,,,,,,,,0.0020594353767193103,,,,,0.9557268047468465,,0.022740086085374832,1.5680135916208764e-05,,,,Treat
74,,0.004283479982810443,,,,,,,0.013559608585727556,0.00303409872502774,,0.0018123109110897647,5.002124041233916e-05,0.059608659440249664,,,,0.00023798149873597636,,,,,0.0021060634661578662,0.02206307684993393,0.008614485018019143,,,,,,0.004687761230717724,,,,0.00012817472731221943,0.8644020081326348,0.015405112868702962,,7.157322467900661e-06,,,,Treat
75,4.0858819978082295e-05,0.00018455329347748448,,7.760284136329401e-05,,,,0.0002798305847464543,0.005406544312559389,0.00098739620669114,0.0002792668837196023,0.010616580726931344,0.0006707807344111121,0.21831812309752244,0.0056653362451194594,0.00035531954725905317,6.2771514132908386e-06,0.00012750312155075658,,0.00047402892072987557,0.0029165891129323235,4.5811380017859024e-05,0.02068761629758387,0.028180750244603318,,0.0004024335109179277,,5.216583252659686e-05,,,0.004421083666057565,0.0016655486340054193,,,,0.6490505300838995,,0.04905983986864225,2.4948328376489373e-05,2.68055296416581e-06,,,Treat
