,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa1348911,taxa1357,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa724,taxa816,taxa830,taxa838,taxa841,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
56,,,,0.004744564439451802,,2.5751180930171986e-05,,,,0.0002533673899038269,,0.0006122612123096697,0.00017289222849634154,,,7.368843306400259e-07,,0.0004450696756664744,,,,0.019443006150886174,,0.2427264766876429,0.00015391364435404065,,0.00661914833950676,,,,,,,,0.6972088058075109,,,,,,0.01425645603627919,,0.013184502594857069,0.00015304772787415788,,,,,,,Treat
57,,,,0.0006753923056681105,,,,,,,,0.006037767938193633,0.0015410200867617373,,0.00010265163785359048,1.1858531785123867e-06,,0.0009479566106741348,,,,0.0096884482509881,,,,,0.013974922899464646,0.011283276588901913,,0.07567899813509688,,,,,0.8493830294610469,,,,,,0.03062372565764246,,,6.162457452935662e-05,,,,,,,Treat
58,,,,2.9097250341730543e-05,,,,0.0034131925429683905,0.014011516586719201,,,0.0023961505653908514,0.006207677820983533,,,2.1830689171483097e-06,0.002780582860621316,,,,,0.07464533298788556,,,0.001754630835156275,,0.0011033008741222138,,,,,,0.4349238147267224,,0.4043879985711503,1.2203722741749436e-06,,,,7.713816841903154e-06,0.00045697843983031456,0.027923651317565135,0.02492784048440761,1.7805792281367306e-05,,,,,0.0010093110858204835,,Treat
59,8.338208994576544e-09,0.08892939400720203,0.0012353485334002487,0.0016329339689094891,0.00732487957328924,1.7493931898314182e-05,9.472948538509033e-09,0.00011683233968146049,5.554451008443305e-06,,0.00024395801283915504,0.005893804659614113,0.0003060957507048624,4.553461993462242e-05,1.0023701362047433e-06,1.8494862034627063e-05,,0.002698464338660103,0.0003162511500626915,1.419452138488703e-07,3.0133556995747337e-05,0.04014465232642704,0.23649966539881787,0.00018038516189071955,0.009595979449316337,2.7802934453834264e-05,0.00994429622592553,0.005519933057788814,,,,3.072025132533763e-06,,7.32787653428928e-08,0.5670996678674508,,0.011804563156702006,0.00021661852900060116,,4.093102153579697e-07,0.008261485246231414,,,0.0009340680983668929,,,0.0009500391233194625,,,9.529274527622977e-07,Treat
60,2.717318946002188e-09,0.06738708927077026,,0.002354527332460631,,,,,1.5393400634222422e-05,,,0.001863417522518093,0.0002370291417911375,,0.0,3.6595464180293238e-06,0.00011257642046103803,0.0017065518311744235,0.0005893302639550713,7.95052500804043e-07,2.187873356101986e-05,0.01225818176234329,0.0348228709631002,0.572893948287578,0.0031993478252971184,3.0899624760798383e-06,0.0009287999912002462,8.113698526119459e-05,,,1.8799030694757486e-07,1.1653839823635677e-06,,5.7409378394998656e-05,0.2785948076203587,7.786751727987028e-07,0.0005031397084188356,0.00040984718597629927,,,0.0005623093275656165,3.585298375565728e-06,0.020820256343889874,1.9392128785149168e-05,,6.634750526522447e-06,0.0005408591974265829,,,,Treat
61,,0.058362825260264886,0.0001906107217324371,0.003371902480524947,0.002137433261994772,2.922817934151369e-05,,,4.6869843662541386e-05,,6.467009689254548e-05,0.005016217664628601,0.0005554473940261038,,5.863859687183458e-05,1.1721418007594664e-05,,0.001682992181046806,0.001662169539487612,1.1303363332533338e-06,6.209640761916407e-05,0.03565943988599233,0.05742642454851159,,0.023555330724617265,9.741631161618693e-05,0.006144419184694885,0.0014205609013313097,,,,1.5352862562929659e-06,0.004180098810947034,2.4603382732746482e-08,0.7853819518644876,,0.0028963046185833887,0.0007065668950255956,,3.456137509793851e-07,0.008739404420048847,5.190441616104518e-06,1.2391594849258533e-06,0.00025188945327554366,,1.254746396685927e-05,0.0002653564299758536,,,,Treat
62,,0.031864005449674423,,0.0026055910909690786,0.0004086572439210388,1.7684586012705838e-05,,,8.937829292538397e-06,,7.793483430447619e-05,0.0038989844334810916,0.00036373928094172645,,,5.681533022639143e-06,8.089060916153532e-05,0.0018679892747764772,,,6.683005723975876e-05,0.028769152797856714,0.11559872340728697,,0.00026592211521343605,,0.004543281000443688,0.0037515007481618073,,0.2539939563377948,,2.5868565743738062e-08,,8.669158579566823e-07,0.5311739238950457,,,,,,0.005022237850742256,,0.015453062124710298,0.00012299897880066888,,3.742173672239984e-05,,,,,Treat
63,,,,,,,,,,,,0.17417863843670425,,,,,,,,,,0.7030035822369481,,,,,,,,,,,,,,,,,,,0.04148838068179765,,0.08132939864455006,,,,,,,,Treat
64,,0.023312478977319997,,0.00042888411173742203,,,,7.770161597689505e-05,,,0.0001570413894523447,0.0014607608068655004,0.00019873994396100677,0.0,4.1400438195056964e-06,1.8671991531878625e-06,,6.230920972962451e-05,0.0006795017176981874,,2.9766268196129033e-06,0.00448505665439916,0.012923751624298667,0.4992305765687229,0.00039644735228656095,1.1259406456271603e-05,0.0009244156099809321,4.60592140176604e-06,1.4093587754879042e-06,0.08729328947058355,0.0,1.6970473734376458e-07,0.1157282709194487,6.641926312425307e-05,0.2380668485832947,1.6917299878549388e-07,7.031292373284195e-05,0.00033322721307050076,,1.035070707841727e-08,0.00043899764043165915,0.00037755724521231935,0.013181210927006014,7.957980547515248e-05,,,,1.2641322064106917e-08,,,Treat
65,,,,0.0021131457686559343,,0.00019087592724394676,,,,,,0.0030658980384177833,0.0013833289102843144,,,2.4770408182309573e-06,0.0010090167757660683,0.005583890669909079,,,2.3564286805251816e-05,0.06825640153004768,,,0.00020685553039207196,,0.003518847460426545,0.001458385021222243,2.227023074237603e-05,,,,,,0.8789301750832135,,,,,,0.0334006851856007,,,0.0008341825404543441,,,,,,,Treat
66,,,,0.0019357145635661944,,5.865526643387208e-06,,,,,,0.002650216274622778,0.00038227575141480105,,7.962068244343045e-05,1.2486764710288946e-07,,,,,,0.001668131017851132,,,0.0002077919106353629,,,0.001284532862864357,,,,,,0.00010079739155654113,0.9761934473190027,2.3051553487867765e-05,,,,,0.015356957412262064,,,0.00011147286600228873,,,,,,,Treat
67,,,,0.008313417799931342,,9.822352684844887e-05,,,,0.0002718131395728624,,0.0013270487273599914,0.00033450651906944995,,,1.0218804337860434e-06,,0.0006996544587921514,,,2.50267011698442e-05,0.04128579935374981,,0.5002992976007558,0.0001993699496231199,,0.01276811538273918,,,,,,,,0.38288418236846494,,,,,,0.02630833046651653,,0.024845793373786482,0.00033839875118620445,,,,,,,Treat
68,,,,0.0016290167596288462,9.575216894538373e-05,,,,7.001899382748978e-05,,0.0005146260275418342,0.004996582584993345,5.741169576990853e-05,,2.7935296881820962e-05,1.7504521095963214e-05,,0.0018346212036959068,,3.280103047534584e-07,3.358491465501006e-05,0.05799492754974013,0.004863314427561075,0.30907144518184454,0.0002983856512582002,4.3550982715269547e-05,0.01668475742909579,0.007976920268372732,,0.26195337959868326,,2.4900980349293908e-06,,7.024539716655344e-08,0.31474541883429813,5.314143478431525e-09,,0.0005795653493528962,0.0,,0.016180102296465486,,,0.0003111231536639694,1.3538298529525727e-05,,0.0,,,3.6231435033172003e-06,Treat
69,5.932545900883231e-08,0.011003061381719236,,0.0009266672684280027,0.002292920933763799,,,,0.00012549097253541428,3.924862005768324e-05,0.0006896046445141269,0.0016913206995272853,0.0006991113502733918,,5.183258064850436e-05,7.3014513878496116e-06,0.0005126497221966448,0.018872433395558212,0.0009256655631483589,2.0039733497835203e-06,0.00013081824210631177,0.17898718021499932,0.051890034962650704,,0.0007099322905497645,0.00022852295565734454,0.015727356682887987,0.0650335446507383,5.6067903819463306e-05,0.02087638978894629,2.6696824354531033e-07,2.9146592674230285e-06,,,0.6165489210818369,,,0.0012924686778134833,1.8052634708960794e-05,,0.010549636357693112,,,8.114220683498462e-05,3.033793698370101e-06,2.187524929877388e-05,,,,2.4687956816695968e-06,Treat
70,,,,,,,,0.1546809966600337,,,,,0.08098010553759162,,,,,,,,,0.44200334566238975,,,,,,0.07735231450057843,,,,,,,,,,,,,0.2368979734913565,,,0.008085264148050086,,,,,,,Treat
71,1.6462570170930493e-08,0.012287615900828193,0.001236888161881685,0.0020097996636614045,0.004368446151200723,,,0.0014001761968212311,3.341500653553739e-05,,4.04088451127429e-05,0.004070789840100428,0.00039979015450185463,,1.2327827244214346e-06,8.454382253950978e-06,7.667724065113319e-05,0.0010788470991484383,0.010208739121184023,7.748337416327889e-07,4.271885025821056e-05,0.038956762496500194,0.03202455440937053,,0.00019382403681932539,1.879144197245364e-06,0.0061881673093782865,0.00026484959062465254,,,6.847272251285498e-08,2.884336330719611e-06,0.46308855598512133,6.913191687585743e-08,0.3244576377705648,5.94707471904508e-06,0.01455391568296418,0.0015159229367020823,,2.8411214664696357e-06,0.007695795031342186,,0.07363613507813514,0.00014317957696353238,,,,1.438251574762327e-07,,2.0762958276078827e-06,Treat
72,0.0,,0.0,0.0029978098575364365,0.0004837495648093789,0.00011495080090085107,,,0.0019606066542893572,,,0.0008952773714847052,0.000281251347256616,,4.356823970473584e-06,1.026729167387653e-06,,0.0019496564607174923,0.027780194341814463,8.218099506287769e-08,,0.009094156408367377,0.001131603133114998,,,4.286705185402345e-07,0.017375544739536213,,,,9.965255822544368e-07,1.1669785559004564e-05,,7.565721404372447e-08,0.9028771714989258,,,0.0073054835352332325,5.052146459815768e-06,,0.025593973209480585,,1.4192830326097716e-06,6.284260185822017e-05,6.350481477873587e-05,,,,,7.115857396372283e-06,Treat
73,,0.0295716955979778,,0.0015824369433493153,0.0005724299371154932,,,,,,0.00021073451278329469,0.00021501630537807456,0.00026168895360215595,,4.880786182015027e-05,3.7601546786844163e-06,5.033330197416855e-05,0.0031544729284771825,0.00035511047855801945,,1.7621757816664238e-05,0.022429636389734588,0.43123640687948495,,0.00012150633857662966,1.0379596078106113e-05,0.003002938877933493,0.0016807452925063234,5.666718239691376e-06,0.2958946458156686,,2.661026025292011e-07,,2.770188461004776e-07,0.20414403367141648,,,,,6.883949230175018e-07,0.005330923061276723,,,9.777710918176444e-05,,,,,,,Treat
74,,,,0.01284264954811868,,0.00018964435131625708,,,,,,0.0013463901997196636,0.0013353030694869632,,2.99071907502447e-05,1.5968903505731294e-06,,,,,,0.0026161366476607543,,,0.0008113156580641565,,0.0037209299722540234,0.00861517335124358,6.260437809462974e-06,0.00886160301557223,,,,,0.9559169964684446,,,,,,0.003638279303393243,,,6.781389581564606e-05,,,,,,,Treat
75,,0.03846547644242039,,0.0012186590724967846,0.002813805709190669,,5.49445718635129e-08,,1.3737990591068241e-05,,0.0005076618975746293,0.0033710247782132363,3.987624121714523e-05,7.670642998292656e-05,8.843828215161547e-06,1.4724687156959304e-05,,0.0013985925039622334,8.205109552834284e-05,,1.1585517886631e-06,0.013443603788129557,0.24174857394514845,0.18238418316911456,0.0011343635521053647,,,,,0.25549313547107066,,1.5870512183007514e-06,,,0.24773529990058643,,,8.649230361430133e-05,,2.1565904663927284e-05,0.008939885993161879,,,0.00021688998043860522,,,,9.105670314929436e-07,0.000781134200806203,,Treat
76,,0.03780298379151065,,0.0013500089056632683,0.0032157613679752494,,7.858676513252685e-08,,8.014562683402413e-06,1.6724217500620465e-05,0.00046491577080908615,0.0037144744594458713,0.00011126963564536734,0.00012685508971550764,2.5429507832080685e-05,1.5708819200592062e-05,,0.0012581818848117787,6.004948462717112e-05,,3.7683849415779387e-06,0.01285080021249282,0.2647518275059053,0.19042228096492214,0.00116266644343297,,,,,0.2813507429629725,,1.35626885658167e-06,,8.069544016418543e-08,0.1899740582210686,,,6.152905004028473e-05,,2.1827688438196234e-05,0.009951267865452392,,,0.00024323283168632554,,,,8.854199304429215e-07,0.0010332194002340635,,Treat
77,,0.12645906604399523,,0.004397648746563081,0.00019867143626040037,3.971889499745566e-06,,,5.044393066044342e-05,,0.0003344929312215341,0.0011280947545618768,0.0011689980567225113,2.8099939981993975e-05,6.4346069229941885e-06,1.9711886314413616e-06,0.00020596243204184863,0.003453993618549944,0.014961633742798375,,2.7993439644047748e-05,0.030161177260427507,0.007894861284078982,0.3086811654168346,0.001899482685865621,5.534165860790501e-06,0.004367908934212516,0.007833619932493183,5.108041707524691e-07,0.0015254913426223987,,3.850859377196355e-07,0.016575924696315268,7.459920281675137e-07,0.4607216667607041,7.581802936464431e-07,0.00042525555801025495,7.816105204078168e-05,,2.389711686660768e-07,0.0015267548428829322,0.00495485222277949,0.0005248180776242335,1.7146775226599177e-05,,5.854735848337996e-06,0.00037020846451796285,,,0.0,Treat
78,6.060032737191927e-09,0.008633887271464807,,0.009246052114169694,3.5593198151563764e-05,1.0575465621519724e-05,,,0.0003653646281875732,,2.4628544085758074e-05,0.00017998218621205248,5.071760441572179e-05,,6.20989848384851e-06,1.0223225137053808e-05,0.00015092786413912194,0.011975551113702576,0.002142857544157763,1.3059249916811079e-06,3.3119818370424506e-05,0.3079352636926709,0.05323559605641146,,0.0011136554145636118,3.2007304389771195e-05,0.007531889856266003,0.02816199996258972,3.9788453176742703e-07,,7.257986876181692e-08,1.3921795111865521e-06,0.0034502030131065503,8.134556808434348e-08,0.5522596174793128,,0.0009894231663380717,0.0027075804874506287,,0.0,0.009656134343787056,5.300260563649514e-06,,5.238251174610072e-05,,,,,,0.0,Treat
79,,,,,,0.0012035099901773526,,,,,,0.056505454515577404,0.03818384231553198,,,,,,,,,0.0823013316968458,,,,,0.2441717587049295,,0.00019215217755498006,,,,,,,2.1638699108957515e-05,,,,,0.5268687651428652,,0.046848502067259816,0.0037030446901490446,,,,,,,Treat
80,1.9912627590974583e-07,0.1629086168055158,,0.0010980758217324063,0.00016059470248649623,8.797849660981034e-06,,,0.0006831573766232044,,0.00011728192558219424,0.0006935244551111595,0.0003311740013718052,,1.5478771043416761e-06,3.22115040698852e-07,,0.005500984328554608,0.0002997773727701436,2.4652947676603243e-07,7.66990961843724e-06,0.022901446402223587,0.009582495606035172,0.23816278470630622,0.0001279090101053578,2.184058793690989e-05,0.003907145174841456,0.00195882256082708,,0.08359338246367828,1.8244711919600903e-08,5.831071758136487e-06,,3.6151752133702088e-06,0.4595073359166559,2.1706891356068816e-06,0.00029766016826928077,0.0009630557238467544,,,0.00696098280519694,1.462384109330244e-06,0.0001033620768391164,6.3125128853188174e-06,2.172776390011457e-06,,6.184952403612504e-05,,,1.637422207317912e-05,Treat
81,0.0,0.12933146399980003,,0.004566344535065393,0.009806715477953322,5.2429624242608115e-05,,,8.633395736239635e-05,6.835510775933382e-06,0.0008348728433762817,0.0006431369028082575,0.0005615488325782008,,0.00014701469042342964,1.9992116080003795e-05,0.00041029836770711554,0.0032020869889462923,0.0009834047504574525,2.710065955994727e-07,1.592267175764711e-05,0.02091089174406066,0.06642363044450683,,0.008511414251810321,8.067102760720889e-05,0.004347405455162243,0.0018407941023291829,,0.0759014598359569,,3.2936915591351406e-06,,5.223332235587103e-08,0.6521771163073519,,,0.0034323200688743906,,0.0,0.015226794333422564,3.6693082647739476e-06,2.0713836978562605e-05,0.00041521025040936594,6.924339789976642e-06,2.4935514229431556e-05,,,,4.030978434240913e-06,Treat
82,,,,,0.0008027863369512505,0.00013755312025487426,,,,,,0.003929187618027258,0.0013060795268781732,,2.5991536197624677e-05,1.4101871619568067e-06,,0.0004335875623643176,,,1.4139816266396485e-05,0.015664795425298757,,,0.0002466216300716323,,0.01646192936325857,0.00047598811597722635,1.7248761205201927e-05,0.002761415369284917,,,,,0.9165523985898703,4.293394504451497e-06,,,,,0.0351935109083299,,0.005693307737201226,0.0002777550008961522,,,,,,,Treat
83,,,,0.001848784749077345,0.00657634131910534,6.8981128031814785e-06,,,,,3.7017697259634e-06,0.0016581204189414808,0.00017357954604014036,0.0012729472670017403,1.7088423968886783e-06,1.7940322802038405e-06,,4.454618430739429e-06,,,2.8706006682676242e-05,0.0035972865326336693,0.44998961518135266,,0.0027875380568155215,,0.003761936393981078,0.0028109040408148215,5.222923313672173e-06,0.03308439279652589,,,,2.0478106639748176e-07,0.48191152153168587,,4.057694806602377e-05,,,1.8003806219619406e-05,0.010209832327333388,,,0.00020592799770569934,,,,,,,Treat
84,2.2410231101327465e-08,0.06382576857176864,,0.003132068155782046,0.00033940513473151065,,,,2.29391298606452e-05,,0.00026030684028166643,0.003847310276870964,0.00022660788954386325,0.0001881341852115517,7.810485342189254e-06,7.183401781787327e-06,4.417083274641745e-05,0.0026575267359443475,0.001616230707442626,7.438434515664269e-07,2.184301281973852e-05,0.07981235448627222,,,0.00036794546152602405,7.201073921374788e-06,0.0052806788923696855,0.0031578321494769067,,0.1954720791108372,,3.986476642091543e-06,,1.4366699630389882e-07,0.6326346363658102,2.893079226503572e-06,0.00047395367914284444,0.00047868995927161583,,,0.00526825075179327,,,6.082900840414162e-05,7.173213918105303e-07,6.561975267337177e-06,0.0007621877868033407,,,1.098714103653453e-05,Treat
85,,0.02329102752317481,,0.0017767444616166414,0.0020868094170998263,,,0.00022543396226022133,,0.0015179926162334346,1.2709750639471492e-05,0.001756058520411426,0.00021462632427090105,,7.224402740190424e-05,5.1554826844700765e-06,,0.0005695722649496399,,,2.3828869525525556e-05,0.012328835623772023,0.11709755807271928,0.2618779984194622,0.010169500944923485,4.26729892295627e-06,0.0013919590860034868,2.9418174523752558e-05,,0.011969687269067256,,,,9.258707184303538e-08,0.5433439146592844,2.7832937744065413e-06,,,,2.151886607130556e-08,0.002709637247629875,,0.007376005316663044,0.00014611726704762457,,,,,,,Treat
86,,,,,,,,,0.0009987415283722173,,4.562344636153064e-05,0.002483176838989208,0.0003477536694891325,,3.52953890010387e-06,3.816006359233719e-06,,0.0009225674506174841,0.00012730897886875577,,9.359981310764433e-07,0.03244380884295451,,,0.0019167775384090204,,0.003235983538812747,0.002574437827926993,1.2199109161931069e-05,,,1.6474961985326707e-07,,,0.9393246452973287,,0.0013168330417104642,0.003980953064927019,,,0.010073978749959633,,,0.0001867647831003597,,,,,,,Treat
87,,,,,,,,,,,,,,,,,,,,,,0.3009006994319631,,,,,,,,,,,,,,,,,,,,0.6990993005680369,,,,,,,,,Treat
88,,0.04010108049140115,,8.975296716071843e-06,,,,8.950975076482761e-05,3.017574674444214e-05,,2.756311528498262e-05,0.00021934975423063254,0.00034269749038154135,0.0001039928008610081,3.6490777321615678e-06,9.480302042106816e-07,,0.001056346184021451,,1.4184114657968056e-07,2.048647780132195e-05,0.0014824108949710783,,0.3813061424561761,0.00010123287149986592,,0.006073021929932548,0.0017744882981761867,,0.43578414334076626,,4.334040408692474e-06,,,0.11590816201800266,1.4696169259948462e-05,,0.00021601124066608277,,,0.0027233391250642974,,0.011714060093949989,5.340333225874967e-06,,,0.0008496053865906186,,,3.809574401941427e-05,Treat
89,,,,0.0014553265925950248,,,,,2.603892988517968e-06,,,0.004290570170467096,0.0006337685295295581,,3.5784297626581714e-06,1.4142495084605957e-06,,,,9.389777135243709e-07,,0.004662712479484478,,,0.00027678153842639383,,,,,0.3031021064830982,7.567505916963169e-07,1.0483675927835012e-06,0.017438437911999116,,0.6552208556491698,,,0.000994675025224437,,,0.011826372404674098,,,4.3588200997412694e-05,2.282072424335838e-05,,,,,2.1643621933480393e-05,Treat
90,,0.26094615209601196,,0.0006658541432915796,,,,0.011665776355432068,0.00021310496007275273,,0.0035883198801333507,0.000832813989310985,0.0012355969228710357,,,1.2392361672019679e-05,0.00250077641031498,3.491632442395713e-05,0.018180469067949078,6.325014357920114e-07,2.504526717840341e-05,0.12659223540000722,0.0062791779920203135,0.06915128065682945,0.0013518880434348942,,0.0023490634546787506,,,,,5.074440836542321e-07,,8.51697228986848e-06,0.468487955450221,1.1103407361550128e-07,,,,1.0863264564714563e-06,0.0009270577374159664,0.016646294917924284,0.005892133666969351,6.816282300296636e-05,,0.00010943037638616868,0.0022332474241080467,,,,Treat
91,,,,0.0019134938949336333,,,,,,,,0.006639618360926764,0.0006389796137321848,,,1.2655266967955059e-06,1.2697013950828157e-05,0.0007211153310534557,,,,0.024267220952593847,,,,,0.0020529295877295137,0.0023910120041088735,8.673874941226212e-06,,,,,,0.9488903638267143,,,,,8.273018464790151e-07,0.008483367929580168,0.003910317525027906,,6.811725616404325e-05,,,,,,,Treat
92,,,,0.0028439881841479785,,,,,,,,0.0023551249536483384,0.0010741588006275644,,,1.924781657273438e-07,,0.0007806055068201967,0.00024318460060589664,,1.2499820545650564e-05,0.019192097703683478,,0.35059844273348256,6.775068386453447e-05,,0.03948760251092055,,,,,,,1.328161464640501e-06,0.5114469808015241,,0.013647416183955242,,,,0.02879780862808172,,0.028238339818933676,0.0012086087644862828,,,,3.869665041967998e-06,,,Treat
93,,,,0.00010714184667615847,,,,,0.00013650813588812573,,,0.0019256806934928265,0.00156147218435884,,,6.533582469157446e-06,,0.0011230758196088665,,,,0.014234375894056659,,,0.00012462234058767215,,0.0067861889728809,,,,,,0.3809917678915827,,0.5404306830078403,2.2829291886265107e-06,,,,,0.00423730883970887,,0.048104446604425304,0.00022791125723494146,,,,,,,Treat
94,3.7685816496113184e-10,0.0872011176831384,,0.0016158937641736527,0.00027785928704427386,2.416817815541316e-06,,,1.3616771016619068e-06,,0.00032518197813569767,0.0002757291377463259,0.00031293558503289173,,1.758895556471161e-06,3.3234513308750395e-06,,0.0007930502298133233,0.01761273414246025,1.9890891875948737e-07,6.490747421527117e-06,0.016304991245537942,0.003515163009057839,0.303104361050302,0.0014400714191441673,7.734438331837721e-06,0.001194196725688936,0.0006397043592096714,,0.002014378850072774,6.1739189129333405e-09,5.24854981830244e-07,0.41483924816195566,2.5675585050779917e-08,0.14286986838545795,1.2151850299146442e-06,6.757511443523663e-05,2.0084326394169853e-05,,,0.0010420823183512182,1.4291083958336626e-06,0.004273034103542651,5.930075936321507e-05,,4.106783335363707e-06,0.0001708452693601411,,,,Treat
95,,,,,,,,0.0010766549779423961,0.007158328910430962,,,0.001270518735679665,0.0022508384403902067,,,1.8508752629623217e-06,0.0007739572033466647,,,,,0.05648330760766285,,,0.0007101938795155224,,0.0006136836533653677,,,,,,0.3610247530224178,,0.5413229917099003,1.096077185509421e-06,,,,2.8409232690240716e-06,0.00017410348162367928,0.011952809454949665,0.014387576143026427,8.806030062349859e-06,,,,,0.0007856888739686947,,Treat
96,,,,0.07307208342580451,,,,,,,,0.10127558991221429,0.03447276740492548,,,2.7536564588024623e-06,,,,,,0.08051607952267642,,,,,,0.05214563909506982,,,,,,0.004793803424150135,,0.0015101989588528954,,,,,0.6482259414535567,,,0.0039851431462909846,,,,,,,Treat
97,,0.10572565380709632,,7.148718020525961e-05,0.0013685310716928971,,9.032515481530114e-09,,8.510899531700534e-05,,0.00010440253114768585,0.002222011728296306,0.00018284641305640523,6.140970770189793e-05,6.033940503935972e-06,2.3603920230303385e-06,,0.000797383413473583,,,1.1167035070611905e-05,0.0070590702125743485,0.016794643101176676,,0.00023624034043306992,2.731458459087178e-05,0.003314199729382851,0.002257592132136591,,0.5405645036066128,5.5146619024837876e-08,6.906800371944853e-07,,5.870016479282981e-08,0.30443228514929727,,,0.0006031791655382384,2.147553219696597e-06,9.71603853565102e-07,0.013681751961782436,,,0.000372013849510398,2.5394771719945356e-06,,8.44740858401816e-06,,2.5475905175919614e-06,1.342758696374107e-06,Treat
98,,,,0.008685894099340206,0.00022039677115593724,8.217932776717104e-06,2.700572918003897e-07,,0.006300970951665352,0.0014267841982462679,,0.011545609610340237,0.0027376521896763308,,,1.3122200193722708e-06,0.00022078659746565198,0.0010715938585241422,,,3.289668037233421e-05,0.1710717480527877,,,0.010796226202502576,1.5246251556784438e-06,0.00619028080272521,0.002714987658989729,1.1361951224723518e-05,0.01968167892639033,,,0.2520453163570726,1.3839011976970188e-06,0.47825773659940435,2.8517657506936937e-06,0.00912506413921598,,,1.66898522522856e-06,0.011302324590144493,0.004747830324010446,,0.00017738527558720907,,,,7.063286507200886e-07,0.0016175383470903649,,Treat
99,,,,0.03497524675368618,,0.0017025567361652675,,,,,,0.012072242398008073,0.0024353743986320567,,,,,0.0016028554824581254,,,9.133653849726947e-05,,,,0.002941920308632136,,0.05197328794224856,,0.00015461999109094138,,,,,,0.6845596643250161,,,,,,0.20724039568762676,,,0.0002504994379384559,,,,,,,Treat
100,,0.024070894371595496,,4.559377053950745e-05,5.074202965265701e-05,1.7481016779759523e-06,,,,,2.6968665751250488e-05,0.0014760938345358783,0.0001271834978806823,,1.0004393852816755e-05,3.1662291259129634e-06,0.00011861450661858903,0.00135326595331984,0.006647284839040536,,1.0108128776503467e-05,0.006838530495379327,,0.5135621054181615,0.00035763091680614245,,0.010674984704738016,0.0016860890575179453,,0.07338940849444765,,,,,0.34910458194414906,8.538928596399022e-07,,,,,0.003702221635529009,,0.0064580692789355,0.0001255420342447057,,,0.0001583138048638422,,,,Treat
101,,,,0.0009111570696227874,,2.4633689454428386e-05,,,,,1.0644032779335525e-05,0.01256223594789831,0.001062906288835321,,5.46809037693737e-06,3.1487769075120653e-06,,0.0013652622155324867,,,4.853511028759552e-05,0.05489140592994452,,,7.97697058447203e-05,,0.029476380993862336,0.006419792128520079,5.574928473610275e-07,,,,,,0.8692780086459546,,,,,,0.02341842403385969,,,0.0004416698474720704,,,,,,,Treat
102,,0.004675733482514854,0.0003756108827776268,0.001231414608380199,0.02391047042171333,,3.38074236487076e-07,0.0004719632769906176,1.1143595590451845e-05,0.0010368304981434177,1.0626813968201605e-05,0.0023958157158630415,0.0002829523660953172,,5.2289893846352715e-05,1.151876726024827e-06,,0.0023508222221050646,,,1.4418359081249679e-05,0.005801763262876495,0.12718363106739256,,0.0015647386777217157,1.9053392746850135e-06,0.001964112292486184,0.005941789645796597,,0.014542184304083786,,,,2.3265731206378153e-08,0.8015782934045599,1.1222075136301966e-06,,,,8.46013472211537e-07,0.00455408630207205,4.9054905259286625e-06,,3.901663846086914e-05,,,,,,,Treat
103,,,,0.0013005494469351387,,,,,,,,0.00545857470456042,0.0013068848160896185,,,,,,,,,0.0017156973923852152,,,0.0002582830656300937,,,,,,,,,,0.9731061323372242,,,,,,0.016801691780379255,,,5.218645679606567e-05,,,,,,,Treat
104,,0.04968237208426213,,0.0013891068084094138,,0.0005437626981756552,,,3.0154226327687047e-05,,0.0015702644148382827,0.001736722397868101,0.0005941128499619714,,5.808653883554269e-05,6.686534783788401e-06,,0.006459527935925703,,,4.288590704618309e-05,0.012966624616816245,,,0.0003391970598729651,0.0001281814114467219,0.06616783881550134,0.0036827006657441904,3.0305884054553194e-05,0.5063883752745878,9.466251767521883e-08,8.212336830763983e-06,,,0.33687660564419625,3.3400395598756104e-06,,,,,0.011134135482061254,,,3.440458988544994e-05,,,0.0001263011204906415,,,,Treat
105,,0.026420054010113665,,0.004910129767747781,0.0001935902726184111,0.0002892165996686492,,,,0.008692767554093064,0.0003509449193934929,0.0035885634107458153,0.00014089386246518443,,0.00010305863460947803,1.085079791850377e-05,,0.004674054428181593,0.001810274807014546,,7.813884051458906e-06,0.02703296942092475,0.04440035437469732,,6.251091863160307e-06,4.818450554659919e-05,0.0054519323164407465,0.005871599870775436,1.2738596399829917e-05,0.43174303307325756,2.279094459392065e-07,2.5504935536603e-06,,8.175209181084474e-07,0.4201209557645972,,,0.0011884520168014168,,,0.012700055341835397,3.107583023927394e-05,2.8913096157881695e-05,0.00016767582792417594,,,,,,,Treat
