,taxa1017280,taxa102106,taxa1263,taxa1301,taxa1348911,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa572511,taxa577309,taxa577310,taxa61170,taxa724,taxa816,taxa830,taxa838,taxa841,taxa84111,taxa872,taxa946234,condition
54,,3.741569516878082e-06,7.1232728896205154e-06,0.011345743585781118,6.51259332280376e-06,6.409375569562038e-05,,,5.484740763204728e-06,0.06849497074315675,0.03488880821430181,,0.005095779499168839,2.3467316801606365e-06,4.217643345133811e-06,7.986399166153101e-07,0.0008881576633648937,4.946119243196805e-06,0.38083270785770873,,,0.00021094832559424216,,1.0995310729060669e-05,5.9042761452056276e-05,,0.00015995977834214135,,0.0013663359036271323,1.5066896486893536e-06,1.3951252234233307e-06,2.6215292723514257e-07,0.00024083270687067271,,1.0395283791476265e-05,,2.379551392806345e-05,,0.49557865583677146,0.000690441981239093,,,,Treat
55,,,3.373654017285412e-05,0.004546512063714635,,,,,,0.21279651968880112,0.22917176269813855,6.043147583910963e-06,0.0024386516422471288,6.30162849607094e-06,5.033723289465935e-06,,,8.914357881635644e-06,0.339436842831935,3.0889646965922004e-06,,0.0006314007053968298,,2.3324517067183326e-05,1.839124496346344e-05,0.2037050598744661,5.223838236230026e-05,,,,,5.060495522238941e-06,,,,6.666407252527372e-08,6.869572748381717e-05,,,0.007042355101708581,,,,Treat
56,,,6.589686727010855e-05,,1.0665025159399124e-05,,,3.048892823053557e-05,,0.19402801658178026,0.02369771929883464,,0.002771453377408185,,2.047603488343224e-06,,,,0.2724157977477536,,5.288996528211386e-06,0.0004100574401515912,,3.028959725419593e-05,,,,,,,,1.722701056558967e-05,,,,,0.0001011539567181729,,0.5005506442265649,0.005863253342292203,,,,Treat
57,,,5.037061921849083e-06,0.10065798644688397,5.445652169646303e-06,,,,,0.4247808477578935,0.1193549009394727,,0.005011620893334133,,1.5007545817754e-07,,,,0.33787891236535017,,,0.0005961790009254289,,2.559413056959201e-05,7.4709466258778446e-06,,,,,,,1.8573661710027497e-05,,,,,6.552344534860897e-05,,,0.01159175762233635,,,,Treat
58,0.0,,8.246079899368399e-05,0.014054056590911995,9.42869899628763e-05,,0.0039568541861135405,,,0.5619016930787687,0.07634853817304497,2.4229433692386274e-07,0.007647847000271689,,1.776441804611168e-05,0.0004163599626409653,0.00010250461650558619,,0.25235175585491,8.232636394772756e-09,,,2.1727030752266154e-07,0.00015747254617944434,,,,6.778867319364761e-07,0.07316010685231863,,1.4228134939379063e-06,4.418254868924434e-05,,,0.0030919444566758587,,0.00035965329458664195,,0.0001067157009637149,0.004768051822130091,0.0013335422383567623,,1.6403724229040759e-06,Treat
59,,,2.3772725990596845e-05,,,,,,,0.3732881845376412,0.09333022909913,,,,1.775638722101789e-06,,,,0.07957149834866939,,3.5557306171323977e-06,4.735607063804539e-05,,9.412356626097491e-05,,,,,,,,9.972040490295174e-06,,3.7699551084719247e-07,,,9.445661306800893e-05,,0.42842333127954624,0.0251113673537152,,,,Treat
60,4.3338197598263094e-05,1.866828099732645e-05,1.778503574995443e-05,0.0407634953428376,1.52755510422209e-07,,8.841815427160467e-05,,0.0015523879192222256,0.5259426059593098,0.12909205860753387,2.1912016341707233e-07,0.021814638839398118,,1.0252584339630988e-05,5.678019008632219e-06,3.919606285569557e-05,5.813642607277981e-06,0.14677125844394825,6.665326559426199e-08,,0.0015234206609713438,,,,0.1270971250836648,,3.2286710530639185e-08,0.003967126976457683,,1.0773569195433803e-07,3.8372585520881676e-05,,,0.00040655833743516407,2.3498628569421407e-08,4.9962463175045715e-05,,3.037378234095031e-05,0.0005007828976364523,0.00021950459680982409,,5.754763391135281e-07,Treat
61,,,2.3974605675157266e-05,0.029212716742678464,1.0861121207107522e-05,0.00034087421926682075,,,,0.44412705110052186,0.14139910730763788,1.4767091031952363e-06,0.008853354604198673,3.718929622657601e-05,,8.125558665554736e-05,,8.647297721249831e-06,0.30393767149975043,1.837340133668834e-07,1.338887632310286e-05,0.002594976241469685,,7.914751733009453e-06,2.337122808982899e-05,,,,,,,1.847529554404364e-05,,,,1.9420733667454923e-07,4.999298189412473e-05,,0.06373313666853794,0.005524185924415209,,,,Treat
62,,,4.91084060116553e-06,0.020854835543830188,,6.489890445020825e-05,4.64344384336233e-05,,,0.7910198467566826,0.018675274228177965,2.577364903372646e-08,0.0010521680367234945,,1.205439865290851e-06,,8.010418083170077e-05,1.4772539381165656e-05,0.042138625810673735,5.814112649619402e-08,,0.0002284204174073503,,6.801780378667381e-06,1.6969375706111123e-05,0.03548707246464832,5.685284148234237e-06,,5.492256405559932e-05,,1.383951045748373e-05,3.4511920032602106e-06,6.513623929575234e-05,1.3167525455430615e-08,1.3862494963569448e-05,1.1529400793032768e-07,4.005526025485046e-06,,0.08916431856924874,0.0009822254857014764,,,,Treat
63,,3.86273251155389e-06,2.7189769040154742e-06,0.002652183331080191,,,1.8637701122056e-05,2.144360010253179e-05,0.00023768791336064535,0.12352887255223798,0.017744300987145124,5.922237328100592e-07,0.013939285517519722,,8.35802598462464e-06,1.6292136897895512e-05,0.00010356617007079342,1.8336382776655006e-05,0.26798941047254937,2.3221417061622917e-07,,0.0002629334034258101,4.760350262083493e-07,1.1822783032841168e-05,3.0294568027061485e-05,,0.0006186102395742864,,0.0013142567693996178,,,2.749709648891643e-06,0.00016049647903584936,3.6105665848596155e-08,5.928123751567898e-05,3.4361304580164666e-08,1.8951674485874364e-05,,0.5643095332286088,0.006924742467082068,,,,Treat
64,,,,,5.1447803149636705e-05,,,,,0.6907133521258274,0.06336081921514959,2.1881888875082732e-06,0.0002006985102996461,,1.5997156591925048e-06,,,1.1555815003948266e-05,0.06847548576707793,,,9.945978114689336e-05,,1.374328171533409e-05,2.584059426364929e-05,,,,,,5.49270037997596e-05,2.65437460964016e-06,5.530136736641581e-05,,,,1.9656163969408465e-05,0.17550806097557808,,0.0014032093164959452,,,,Treat
65,,,,0.00097857609594541,,,0.0014250197074667586,,,0.4292991998560986,0.035429811109912855,6.442637008237709e-07,,,,,0.00030778674142915694,4.650539292972122e-05,0.07655625726146693,8.378319331472528e-09,,0.00017687103851127435,3.5983050495864784e-05,0.0002510852437821368,0.00013057919167641419,0.4240504052774786,,,0.027054824111883397,,1.2532115466825718e-06,9.19679973612641e-06,,1.1744724544705207e-07,0.001164404876011744,,4.172633868667357e-05,,0.00012880964668819157,0.0021092529728212817,0.000800101565383932,6.10159986596849e-09,1.574319182923572e-06,Treat
66,,9.127937312399446e-07,2.625372719416024e-05,0.002392328211995896,,,2.082318690958279e-06,,5.179185625913801e-06,0.6056988453805444,0.016547086692291647,4.9456668615717134e-08,0.004370208791349547,6.822215523754172e-06,2.661259958082677e-06,7.517689731491917e-06,,2.74420010027469e-06,0.2030126793098315,1.3714141581520558e-09,,0.0043748369757868315,,1.8001794039201784e-05,,,9.672973240734118e-05,,0.00023598577813788594,,,1.0403715208228623e-05,,,8.356645662351323e-06,,3.081517393213975e-05,0.15951259399435608,,0.003636903585818398,,,,Treat
67,5.0383014401171785e-05,,0.00012932871903301456,0.005443770328690406,0.0,,0.0050602412732940645,,0.001574882860063682,0.006908375527106131,0.07294161396944904,1.8476543730516085e-06,0.07893061646533588,,6.754435653140695e-05,1.253848087907734e-06,0.004057681130884529,,0.6337664289138006,9.238411161713003e-08,,,,2.9444166531647966e-07,,0.09347818599547147,,,0.05872411555604656,,7.890573500630043e-06,0.00012184759412966319,,,0.0041561027611203465,,0.0003375906618598923,0.00014030655620878967,,0.030426720542217962,0.003626379442452516,,4.6505430164462044e-05,Treat
