,taxa1017280,taxa102106,taxa1263,taxa1301,taxa1348911,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa572511,taxa577309,taxa577310,taxa61170,taxa724,taxa816,taxa830,taxa838,taxa841,taxa846,taxa872,condition
58,,,3.9524969792651805e-07,4.563347507018981e-07,8.626123838437938e-06,,2.2419304720253213e-06,,,0.0003000156002223562,0.0001660313166915762,,5.0303609299408544e-05,,0.0008498118516158744,,,6.711672481268014e-09,0.04285927071830783,0.0001371225785546179,,1.369721435083128e-07,1.234110240140238e-08,,0.07523043587137654,0.0007471681252373346,,,,,,,2.087569741839685e-06,0.8711473095978317,,1.6579804299552183e-08,,0.008498081472257567,,,4.694453815539729e-07,,,Treat
59,0.0,0.0002388558214379236,8.427511392127449e-07,2.4143286305581356e-06,5.85982371490441e-07,,1.4549657888579474e-07,,9.757512165460164e-06,0.002195968937160427,0.0023264860616241294,,0.0302900000675432,5.90315339730335e-06,0.0032333056926698005,8.487925337710285e-06,8.557985124318492e-05,4.662309899445038e-08,0.4730811394832444,2.3669461172694772e-05,,6.628773492991868e-07,3.6580055207230456e-06,5.0532014688468006e-08,0.0808545209244493,0.00018500545471843993,,0.0001309959464830462,3.775872323336293e-07,3.7789191922691587e-07,4.690776942310029e-07,0.0016323951534884932,3.8195846664763515e-07,0.37020888335373164,0.0009653989841130404,1.4649510847197918e-07,2.0024795285403498e-05,0.034247415104844504,,,5.1533837645937934e-06,,0.00024089332500051538,Treat
60,,,,,0.0001925723505004545,,,,,0.003650207299385334,0.006054092577846276,0.04701088563269449,0.000273079952574598,,0.0014407128055859936,,,2.2561701922522036e-07,0.06646576406547687,,,,3.5978373823330176e-08,,0.2370344409304469,0.001283054243257496,,,,,,0.3510337318282455,2.990359696229932e-07,0.09928619033250102,,,,0.030294727168293078,0.15597856103152918,,1.4191503001908215e-06,,,Treat
61,,,,,,,,,,,,,,,,,,,0.4968759735554188,,,,,,0.3949080564825621,0.000709925311363025,,,,,,,,,,,,0.10748395099943507,,,2.209365122102544e-05,,,Treat
62,,5.488545924638498e-05,2.1745619051458462e-07,3.2409527391329745e-07,2.553629629984534e-06,,2.961341261752559e-09,,2.0668990975744523e-06,0.0006082331086631966,0.00044373198786771444,,0.0027082617824139166,5.425553551455744e-06,0.0007209381952365904,,,7.533285444262279e-08,0.036444333232820175,7.084725228770275e-05,,,2.3871914077728242e-08,,0.03340051539644919,0.00016774865469489558,,3.4529656035188305e-05,,4.797875596802763e-10,,0.0049004240659708586,1.377260842550248e-07,,,,,0.0051157349219324395,,0.9152560936002956,4.4390536469101035e-07,6.24507749962773e-05,,Treat
63,,0.00010908444282461304,1.9820028517593368e-07,4.245547996523956e-08,0.00014361237246877305,,2.1890037158186683e-08,,7.391352204731042e-05,0.000513819121291021,0.000724128480140354,0.005082921419533253,0.00599798116024015,,0.004390685704649265,,0.0003559758091201851,8.253823118722713e-08,0.0314798234225832,,,,6.51719552266941e-08,8.479629825786053e-08,0.8542041367317095,0.00028878783155946456,0.00021818778552188623,0.00012487908743983803,2.935832051237301e-07,2.688022744646359e-07,,,1.827640803762554e-07,0.07470409846308866,,,,0.02144889017424496,,,1.5630408273282742e-07,,0.00013767796560789852,Treat
64,,,1.5300839831912613e-07,,1.2608448872835347e-06,,,,,0.0001771977289229481,0.0003395704371959959,,9.258434898514206e-05,,0.0002112939315945276,1.1267763709476899e-06,,1.1967012699786347e-08,0.012574995988327778,,,1.1793258288758194e-07,6.5131569856605666e-09,,0.15114067139116844,,,,,,,0.004800857004532185,6.531919310683333e-08,,0.0014223744534128337,,,0.010743893119282992,,0.8184916567144057,2.1625205692686357e-06,,,Treat
65,9.110037680125746e-07,0.0013001346840235753,2.5348564199811827e-06,0.0007794194884137137,6.183121754632569e-05,,6.822159528733106e-08,0.0006615468959535202,6.388939668211023e-05,0.0016815895906576279,0.004270915542896745,,0.05553359443491755,,0.007381937369255782,,0.0005172842657113702,3.509212320990204e-07,0.4976769820709015,0.0013319158965554572,,,1.653386871263892e-06,7.219755465938517e-07,0.3270582881540733,,0.0003602561820648758,,8.910755605872995e-06,1.5273339007492755e-06,,0.030874940257526753,9.67479876993308e-07,,0.0013199898037326587,,0.00010045887321800762,0.06900443528044144,,,2.9446606108922632e-06,,,Treat
66,,,1.5275472547677015e-07,,,,,,,0.005556876979443645,0.008761724781219848,,0.0001111145170999555,,0.00019397366565102243,,,,0.16016528173569075,,,,,,0.7537992130154484,0.0004895796572742954,,,,,,,1.318328997628204e-06,,,,,0.07091649570794531,,,4.268856503611477e-06,,,Treat
67,,8.766804819090034e-05,3.54029101784619e-06,,,,2.444605929370271e-07,3.940051718407506e-05,2.9656275731304385e-05,0.010376094513515519,0.005531590844824986,0.0017999180660238493,0.011248819024958763,0.0019385601944382086,0.0012519343913606408,2.1811432570491598e-05,,1.8789755929796e-07,0.48610868021473813,,,2.2696656691420618e-06,1.9545620816427247e-06,,,0.0019767905990407788,,,,,5.312340586956183e-06,0.4464913856033831,6.855612987549466e-06,,,,,0.03268635107465826,0.00038436766018318773,,6.6067087024776345e-06,,,Treat
68,,,1.7962142880844663e-07,,9.417190096223557e-07,,,,,0.000459675319253752,0.000518511745062879,0.004974623641809783,6.61799368576474e-05,,,,,,0.002349548467023991,,8.613231451501833e-08,,2.0740190285240387e-08,,,6.386318032594495e-05,,,,,,0.6335156157260762,2.8142757963012317e-07,0.3406573152584152,,,,0.017392709773867265,,,4.473107846744684e-07,,,Treat
69,,,1.2483914809105032e-06,7.969357700482872e-06,8.520898671491023e-05,,3.698195320526469e-08,,2.4079959009417516e-06,0.002394119791849165,0.004118297643177687,0.00023851352690560193,0.0009227379172855082,,0.0013295829622446689,1.5428007634587975e-06,,1.133117763056477e-07,0.12899737816327184,0.0004699837331513642,,,,,0.5822083934580893,0.00015337968337672935,0.0003173467440371275,5.037326704173675e-07,,,,,3.465539373703977e-07,0.21474128622586547,,,,0.06400464109892116,,,4.960938926570895e-06,,,Treat
70,0.0,,1.490189050530867e-06,2.28510338333257e-06,9.886595877131341e-05,,3.869177416621104e-06,,,0.0008318555776826038,0.0020436048025403207,0.0014582258837347705,0.002915095421350963,,0.00448181080770704,0.00028590004006355296,4.6786041658923404e-05,,0.06861785298466912,4.130816320860159e-06,,,,1.1531387684007411e-09,0.7608407560225796,,,,3.198010586977591e-05,1.2891732278562095e-06,,0.002547292585213023,1.3943759881273672e-06,,,1.7873665579334385e-06,,0.15528168560670833,,0.0005006899324528206,1.350873913849883e-06,,,Treat
71,,,1.991210714448349e-06,6.541632615301162e-06,,,,,,0.0029164460163687133,0.0005766294129036683,0.014537101204573254,0.0040938806330542395,,0.0010227403744807017,,,1.1957102388804317e-07,0.3374271035352577,,,,1.808269092141046e-06,,0.27823054714464146,0.0031276130816323402,,,,,,,2.9481393112990692e-08,0.31793753466189456,,,7.981320085668746e-05,0.04003822236117342,,,1.8782083244507547e-06,,,Treat
72,,,7.145628770278919e-08,4.5221271042704564e-08,,,1.2295242760890993e-07,,,0.0011511815309369381,0.00015911794465446274,,0.0003322449518799782,,0.0006172637005753313,,,1.2368742239555102e-08,0.0056378808890556005,,,,3.7608120312690974e-08,,0.06538011645612284,,,,,,,0.8982878942316036,2.3162070700086763e-07,,,,,0.028432273471499396,,,1.5055961160095388e-06,,,Treat
73,,,,,,2.581455064642019e-07,,,,0.00014695371848773056,0.0025104828529127566,,0.00015025189598128543,5.561331518484598e-05,,,,,0.042216104283750805,,5.8640916544989715e-08,,5.306861358049526e-08,,,,,,,,,,,,,,,0.0001220594242243618,0.018053566725810582,0.936744597928611,,,,Treat
74,,,4.4695502307512015e-07,,,,,,,0.0007710775304720473,0.0021605090162616462,,,0.000612150209176279,0.002106648597275245,,,8.105007907108487e-08,0.20077910410348426,,,,2.0928883031442896e-07,,0.2415225924477541,0.00014182251308052595,0.0001965611375057384,,,,,0.5023968226554067,,,,,,0.04931111591362822,,,8.585820227716494e-07,,,Treat
75,,2.881265953694074e-05,1.7064415802639884e-08,1.497613593536552e-07,,,6.329261184460784e-09,1.6212642806350277e-06,6.460989417488252e-06,6.351088240291755e-05,0.00016494804057112474,0.0012378254947134283,0.0018452115948269297,,0.0007323156723893434,3.885217916903468e-06,1.6416586939765328e-05,3.4829315086971356e-08,0.02530699063648891,4.046483231299731e-05,,,9.253366951770933e-09,8.774293955087476e-10,0.019838129241377057,0.0001463414236896414,,5.4716000522908013e-05,,8.042836614577626e-09,,,3.0137557025791276e-08,0.028033574536994458,0.00012062182223016935,1.1901214485145885e-08,6.805686571813321e-06,0.002841684503340789,,0.9194963329501845,6.813488883926165e-07,1.2380417646927679e-05,,Treat
76,6.36470518220695e-08,0.0004964066571876781,4.456941470052298e-07,7.282777205100136e-07,1.1533617269575018e-06,,1.4910394954623817e-09,,2.8501829561715494e-05,0.00014215424372068718,0.0012616651163120428,0.0003266492627086346,0.0052356793382526716,,0.0010115397712173527,0.0001005755827054518,6.283274097663172e-05,2.4180535299351837e-08,0.06826248859220994,7.119902617347186e-06,,5.558407514022134e-07,4.2724346440140174e-07,1.1544458830056252e-08,0.029014698141719558,9.453484785007827e-05,,9.050417899244273e-07,1.099358167835746e-07,3.217174126588633e-08,3.279983534468547e-05,0.0004796623997521896,1.2242742322492556e-07,0.05337860604064775,2.9682368638326212e-05,2.7265205375195882e-09,,0.003508095389960349,6.582369598883073e-06,0.8364173796084067,7.073066697298849e-07,2.2650317553510805e-05,7.440475220054004e-05,Treat
77,2.816803727435423e-07,0.00046708936672726505,1.1425978618545002e-06,3.512362846089655e-05,5.369350610338245e-06,2.9663175838785633e-07,2.8625101706527257e-08,5.677166275398201e-07,7.118069288064433e-05,0.0025814554201261408,0.002994747119235511,0.0028141548718382866,0.01397516939692621,2.1487566166142695e-05,0.0022116135091715663,9.53734758825598e-05,0.000577855118445955,1.1365098584805075e-07,0.14470432133142452,2.3212175659907133e-05,,5.909007514292475e-07,2.936066702553752e-06,1.9648077905201025e-07,0.1904453941108015,0.0003053949528939797,,0.0,7.797028874395993e-07,1.8308428486299541e-07,2.704547487662879e-07,0.018804332095433737,4.121740710013835e-07,0.5937610564859024,0.001892428256964749,9.013640441188042e-08,3.5692681634087414e-05,0.024136258047270705,,,2.5125042459420287e-06,3.088793795944856e-05,,Treat
78,,,2.480266045008237e-07,,,,,,,0.0005115523721032408,0.004477269969881421,,,0.00015482684518608586,0.0016967767207022979,,,6.889276988270001e-08,0.2147882745906969,,,,2.2372929819480408e-07,,0.16540873273239828,0.0001733001903740846,0.00021831142635156,,,,,0.582335049238813,,,,,,0.03023347899364764,,,1.8862711727632085e-06,,,Treat
79,6.86396231779673e-08,4.0318322546706686e-05,1.616567013709564e-08,,1.407879810870767e-06,8.234875351949705e-08,2.78511468725676e-09,,2.5401007404449377e-06,7.635818169871782e-05,9.249848379203658e-05,4.15707252714245e-05,0.001280530333768433,,0.0003410799674296652,7.11592043565836e-06,1.223862004201516e-05,2.2706405374717183e-08,0.002320017455230936,1.196602564436632e-06,,,6.118343756701694e-08,2.997775152962088e-09,0.029253193333492782,9.508265149569617e-05,,5.2594617844295865e-05,,2.1862907637084286e-08,,,2.0911708343388873e-08,0.011948106149470174,1.342213497995069e-05,2.104857469700891e-08,,0.004961264402563225,,0.9494186231826658,1.0063756126272975e-07,9.439404586208396e-07,3.947570616663765e-05,Treat
80,,,3.607644834666995e-07,,,,,,,0.006028331473554904,0.012032087595805787,0.03691909568802308,0.0036179135056124026,,0.0023416084037388286,,,,0.07855237348951695,,,,,,0.6575596296396969,0.0032291736100305128,,6.584857715530237e-05,,,,,1.4095652509247435e-06,,,,,0.19965074422809517,,,1.423459035869058e-06,,,Treat
81,,,2.5575557453667193e-05,,0.0006100104197565004,,,,,0.0035842956386137512,0.022620668869306953,0.12534030202407626,0.014793672487344348,,0.0015493250398507523,,,3.007856787599639e-07,0.1272771360560302,,,,1.6554932765174487e-06,,0.6038960639254943,0.010231614853493132,0.0005696485421242541,0.0001684086990314912,,,,,9.677638861518294e-06,,,,,0.08931867925415052,,,2.964715457119475e-06,,,Treat
82,,,2.4066048134578837e-07,,1.1257410171290637e-05,,,,8.933875158917498e-07,0.0062019965259997945,0.004103661472525906,0.0009724442674131818,0.004750212241592224,,0.001667576416315255,,,1.731468632265664e-07,0.22006618131381328,,,,2.2662968409531174e-08,,0.6858098965356991,0.0009084917571653047,6.846286227058953e-06,,,,,,7.13319609167381e-07,,,,,0.07549434792687,,,5.044668769480779e-06,,,Treat
83,,,1.9161761326219764e-05,,,,7.118120483513917e-06,,,0.007056001635117721,0.008576802728553382,0.03507105579701566,,,0.00042008242686826817,,,,0.19021195897937226,,,,6.530904138492995e-08,,0.6442502937927043,,,,,,,0.06909905416625711,9.116283226731824e-06,,,,,0.04527803215612051,,,1.2568439129869203e-06,,,Treat
84,,,,2.2190452310202904e-06,2.334853748110976e-05,,,,,0.004959797053075836,0.004711811628110832,0.013542693058556814,,,,,,7.187837518953457e-08,0.0010015554642210142,0.00036710332849938435,,,1.6021339770921859e-07,,0.8077230244113477,0.00029012776217371715,0.00020703199914046976,,,,,,3.806607009488337e-07,,,,,0.1671696062676193,,,1.0686920690631808e-06,,,Treat
85,3.952896634349518e-05,0.028209595460407445,3.33478559389833e-06,4.42330034273746e-06,4.7128471158774654e-05,,6.368445885392265e-06,,0.0010639939952639447,0.005033695368242187,0.008084720910602883,0.02425429089851027,0.04877435833822055,0.003315039832695555,0.009501546613480672,,0.003494535880748865,2.1323707421901717e-08,0.6087134036635018,,,,2.5261823225315548e-06,1.3174969942871912e-06,0.17045413049602498,0.010223114994637886,,9.945052913640271e-05,8.894794245827696e-05,2.9414661174137967e-06,,0.04068456095035359,3.888958935840936e-06,,,3.0132749104562757e-06,,0.023073170725720887,,0.003966835367576462,8.479801155063266e-06,,0.010841635558950036,Treat
86,4.0242424725363997e-07,0.0004006790913946655,3.049660208401534e-07,2.7871857301775244e-06,2.014344574650816e-06,,5.480564182906603e-07,,8.421776631684848e-05,0.00011692981221858248,0.0007203633324199554,0.059191666989273875,0.022835474775223425,,0.0009585149389021083,8.883486267351014e-07,,1.789250927996908e-07,0.15924513205412358,2.3376756342986425e-05,,1.3462232838977401e-06,3.519684364616884e-08,3.0908472282421906e-07,0.6275363403545791,0.0006686436015644988,,0.00045540417757301545,,7.009805259055881e-07,,0.0087724247161898,1.8949868683241035e-07,,0.0003464945627853231,1.854393937322766e-07,,0.118628117491158,,,6.3289057668019696e-06,,,Treat
87,,,8.901750700919058e-07,4.039848974050432e-06,8.100272368874904e-06,,1.2173113885509219e-06,,2.6522363317856095e-06,0.0004268520666170034,0.001839422199231479,0.010060666329942392,0.0010873022989671196,0.00046532330378555717,0.0005343535294328451,1.6377248752624126e-05,,1.79607968443674e-08,0.16792151438100578,3.937044141644062e-05,,,1.1175603487069433e-07,2.806090122157333e-09,0.18314709149048003,0.0009455923795024723,,4.515716437582347e-06,,,4.115432793453053e-06,,1.3939024248694154e-07,0.18807824940661694,7.805193317269057e-05,,1.3689185955137648e-05,0.007106211236033302,0.015707872747874333,0.4224956731920685,2.7638515184325623e-07,1.0307337464876333e-05,,Treat
88,,0.0014237112179956745,3.1649594412892266e-07,,,,8.747052119661683e-08,,7.07663676909401e-05,0.0053658842940851785,0.010138116644196048,0.02349225974902677,0.02126643930919566,,0.009235436639717426,,,5.670928655699704e-08,0.11813736321899354,,,,,,0.6848534107915119,0.004407058883025648,,0.0003796591076208675,2.9724757887485986e-06,7.344277887363649e-07,,,1.8733773351788857e-06,,,8.662826988200042e-07,,0.12122137827389079,,,1.6082636863199077e-06,,,Treat
89,,,3.9537665383353846e-07,,,1.443997761227298e-06,,,,0.001370570955044578,0.001540695019340389,,0.0025134203083027897,5.160581484826934e-05,,,,,0.1429576020602042,,,1.6660415980151853e-08,1.6159690350018132e-08,,0.01743614393438194,,,,,,1.34439902399744e-05,,3.284167211918344e-07,,,,,0.0001266631393992042,0.05577753685034446,0.7782097260620016,3.912546500953794e-07,,,Treat
90,,,4.186286951783477e-06,0.002419251788628709,3.511735286719328e-05,,,0.0015688698490981966,,0.004302692110204946,0.026762919211904945,,0.00042022747767239487,,,,,3.25865630731641e-07,0.19632344490291967,0.00027777550265207157,,,,,0.4111557536237664,,0.0002435860176329725,,,,,0.2456509380162193,,,,,,0.11082862332316122,,,6.288670689481872e-06,,,Treat
91,9.644345294712888e-06,0.0004276049071217096,1.058806398463172e-06,2.5026308785603207e-05,7.014069305245738e-06,,5.425028529316863e-08,2.5619571325978745e-06,4.526239537464751e-05,0.002432085832308416,0.003579672616325334,0.004052323352880168,0.04546251438129303,,0.019913863960645834,0.00018086050769645595,0.00031340856884882513,2.8769689837552103e-07,0.5316020563554945,0.00029589459997980184,,,1.0993380124695458e-06,1.2923955656222202e-07,0.3472652061405761,0.0008681644768785635,0.0005215156990283098,,5.545213882556289e-06,3.2396575642586966e-07,7.261257172013307e-07,0.007724672176331778,7.225390220603196e-07,,0.007324666956442296,2.840492295697884e-07,7.290055326601244e-06,0.027910424303078968,,,1.803480909149928e-05,,,Treat
