,taxa1017280,taxa102106,taxa1263,taxa1301,taxa1348911,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa572511,taxa577309,taxa577310,taxa61170,taxa724,taxa816,taxa830,taxa838,taxa841,taxa846,taxa872,condition
58,,2.737906330023102e-05,0.10333007290168822,,,,,,2.0242280401071408e-05,0.0015813789042700632,4.9433819643279564e-05,,0.0004857562626598436,6.595836362760265e-05,3.2145795561015356e-06,0.00013562302448297898,7.408781392555898e-06,1.0208840649341047e-05,0.0013400374373257304,,,0.0006760916569873862,,0.0004232665153335422,,,0.00017755146513791708,,2.2727126450556184e-05,,,0.002088581097165916,,,,,0.886116316758997,0.002958199689254152,,0.000480551431676396,,,Treat
59,,,0.05154807734050493,,4.261718870560406e-06,,,,,0.0005343342202423412,0.00020276117646163204,,1.0489914406905054e-06,0.00019056168125196902,9.689703934427086e-07,2.1515028528448123e-06,,3.522302236236945e-05,0.0011858878819846997,,,0.00012349121758455423,,0.0004185850488155361,7.11402752117265e-05,0.00019986434120325923,4.605775829970556e-06,,,,0.000651474146356184,0.00017781309713144002,,,,,0.9444963584127932,,,0.00015139117870863376,,,Treat
60,,,,,,,,,,0.0008838446433067765,2.7834242719974685e-05,,,,,,,1.6818291558350437e-05,8.795670381337473e-06,5.308503051547158e-06,,1.1884389470852553e-05,,0.00048028960819141185,1.7954514906865956e-05,7.070423650340622e-05,,,,,,0.0021753427955989485,,,,,0.9962621215203921,,,3.9101583918480825e-05,,,Treat
61,,,0.5673103338316001,,8.844759073245429e-05,,,,,0.0006783792917703598,0.0002892736533826917,1.3266792331968616e-08,0.0001257513521430552,,,,,,0.0001167866374894315,,,0.00017575953341062288,,0.0002099061050816897,0.00045459712475758604,0.00010477922169099295,3.891027001003351e-06,,,,,0.0043865275282024534,,,,,0.4258635734873115,,,0.0001919803486336088,,,Treat
62,,,0.06333342500831848,,4.458194171807579e-05,,,,,0.0002794106507962674,8.552952073840699e-05,,,,,,,,,,,4.060135415944287e-05,,0.00013375341255025605,,7.07883974293263e-05,,,,,,0.0006408158450390319,,,,,0.9353506965527058,,,2.0397316544929013e-05,,,Treat
63,,,0.04895728662207229,,4.1726184297036616e-05,,5.946424081142271e-07,,,0.0005355779694325154,1.7891398343882787e-05,3.246597270478859e-10,2.0259340324790413e-05,6.1594831907729865e-06,1.8172513860292045e-07,,,,0.00021800400407299896,,,0.00010321271537469293,,0.00023242117251755904,9.208252773073019e-05,,9.999101871932682e-06,,,,,0.0008686193890708641,,,,,0.9484367058952411,,,0.0004592775042524593,,,Treat
64,,2.9706195327298943e-06,0.07289445862094505,,3.8876646963890465e-05,,8.795363714553218e-06,,2.6761179065697942e-05,0.0007346602617724767,2.2073860203775727e-05,,0.00018312291617696478,3.552453869134006e-06,1.3034517632889792e-06,,3.1197585870557e-06,5.790179765799316e-06,0.000455317052284238,,,0.00015594696411897879,7.68930240178501e-06,0.0003826799320097883,0.00016303394956745658,,0.00012703767060556667,,6.644048857947922e-06,,,0.0010485369592552409,,,5.755823266879184e-09,,0.923186876205737,,,0.0005407468469782393,,,Treat
65,,,0.03354447747301388,2.0420687894050525e-06,,,3.0052203158093206e-05,,,0.00039048502447759393,1.8018468017677957e-05,7.806878778840925e-09,7.553471786938287e-06,,7.251210760166358e-08,,,3.523781291646166e-05,5.596691302078851e-06,1.754230866812943e-05,,,2.2757021544636673e-07,6.002518116125304e-07,,9.201008104195264e-05,,,,,1.529126332208891e-06,0.00012191755909442013,,9.879959700638478e-09,1.825617194207053e-08,4.955614283077187e-07,0.9656522885502822,,,7.981732254550053e-05,,,Treat
66,,,0.06105648320889328,,3.512191690495016e-05,,,,,0.00023440375586945166,7.356887350186425e-05,,,,1.8564308451098456e-08,,,,2.1917395281718192e-05,,,4.2099306171771595e-05,,0.0001313015549870552,,0.00010595218602260745,,,,,,0.0006004015967547017,,,,,0.9376542640791158,,,4.4467562188425796e-05,,,Treat
67,2.320163863061733e-05,0.00036580635340380556,0.48201597329132856,0.0002269725536467017,0.0,0.00048000487467322883,0.0024510426225957333,0.001585025199141049,0.0018129553923791088,0.002612644303637371,0.0010424146361828004,3.681449648620025e-08,0.009317833223911852,0.00015036138633807395,2.801511952358212e-07,0.002183801324132435,2.94474174342538e-05,0.0002313537547771639,0.01894414610118985,2.923194852619828e-05,0.0013230509184302178,0.005583062758606032,1.7237512644441247e-06,0.000816280017178537,0.00035278245496133884,,0.0,,0.00010535232554425516,0.0005533720378661319,7.182296935183852e-06,0.00996050984770973,0.0003658781763731574,,,1.890141143442551e-05,0.4009842242315569,0.0454900352785783,0.002356906650765257,0.008575207661803625,1.601860826399284e-07,2.8370072893976224e-06,Treat
68,,,0.013761358618191288,,,,,,,0.0019129732638346886,8.939284744167003e-05,,7.297326680716249e-06,,2.9438887598746104e-08,,,,0.0009432841010579578,,,,,0.0006217268330641017,0.0001075563533554084,,,,,,,0.0022611278330770374,,,,,0.9799008475291481,,,0.000394405855261474,,,Treat
69,,,,,,,,,,0.0008978905074737518,0.0002137241207935495,,7.509341744163178e-05,,1.220150685503701e-07,,,3.4740144634589505e-05,0.00028806853781185787,,,0.0007666596833041308,,0.00013468707612304093,2.523063925996495e-05,4.877530822567126e-05,,,,,,0.0028695368198857077,7.116029021868943e-05,,,,0.991924127441916,0.0017536847411553445,,0.0008964992566874385,,,Treat
70,,,0.06369400108705287,3.9342410784270976e-05,2.509126204681158e-06,,,,6.25438412430318e-07,0.0006515741197631136,2.9327409250846006e-05,5.912054637177834e-10,0.00011018283387549437,,3.4252095135037643e-09,,,7.574562965786745e-05,0.0001252431205198012,8.708400480659191e-05,,0.00047097294156784935,,0.00016551263009027782,0.00011567907359808927,6.817579797632371e-05,1.1329773834604611e-05,,,,3.737270985082146e-06,0.0017247021442389548,,4.8379704060912676e-09,,0.00011962584801994819,0.9320499470336648,,,0.00045467345131070165,,,Treat
71,,,0.13930231164466966,0.00034334732018179544,3.7730103723753856e-06,,3.829563324265577e-06,,1.7185344783347397e-06,0.0016349120761890506,0.00021889284269748023,5.823781022551188e-08,3.140883422068467e-05,0.0001536847569463643,4.386593916620218e-07,5.250983786699615e-06,,9.996536116804515e-05,0.00019727779804070417,2.2568848173730006e-05,,0.0007641105670578086,,0.0003410894224757318,0.0002677360235046109,1.8362220084042924e-05,,,,,,0.0016502519966330826,,,,5.0424975312238395e-06,0.8542912529437695,0.0004070495780795964,,0.00023566627941332892,,,Treat
72,,2.79637235939243e-05,0.06387736635411738,0.00028435941300378935,,0.00011403480883110456,1.1842143519380297e-05,5.516663257567276e-05,4.418200751657029e-05,0.0018997063172323473,9.050781118383517e-05,2.8490942071634865e-08,0.0004940529693134142,,1.1256813760231488e-05,,,9.232770769871828e-05,0.0006028156707630554,4.975704261497986e-05,,0.0006937056369128838,2.6426947983725303e-05,0.0002106512739378157,0.000627140766433817,,4.921876336409891e-05,2.049422515799877e-06,3.7446526240936916e-06,,1.868830992235931e-06,0.004697312683956606,0.00013252738084405265,,,8.232643261308657e-06,0.9257001175214473,2.0447620893853232e-06,,0.0001895908069704487,,,Treat
73,,1.2051897287640814e-05,0.04054823911752653,1.5871498767296858e-07,0.00017928424123987528,,5.53205266244334e-06,,0.00023336324075678782,0.0006414466226803028,4.970285140285069e-05,1.5509145216162484e-08,0.0003829876186752771,,4.335172505298765e-06,,1.141077227164606e-05,9.575212555657165e-05,0.0004287748042638276,,,6.078888445629746e-05,3.7077700639996335e-05,0.0025334879907297617,0.00013172090963795818,0.0003637460932133927,0.00015589779664177346,3.665063202184999e-07,6.843957336866483e-05,,,0.0012501992781263486,9.481758664889202e-05,,,,0.9526551147821342,,,4.7389998128537365e-05,,7.89815899183115e-06,Treat
74,,,,,,,,,,,,,,,,,,,0.0011192530321334595,,,,,0.0007925014695367293,,3.384380644493231e-05,,,,,,,7.926964685061627e-05,,,,0.9979751320450344,,,,,,Treat
75,,1.3054740270589329e-05,0.04435655549614613,2.9921189696547204e-05,3.4058143545714112e-06,,4.152819443986337e-06,,4.671888821162089e-05,0.0027625966979336037,0.00017636062987990493,,0.0008212349190434413,,1.6374589365778765e-06,,1.0011190331061617e-05,3.809197102855471e-05,0.0015617827113668574,2.3897552196769513e-05,,0.0014829571477723122,1.7848794171861042e-06,5.740172205670511e-05,0.00010193776884775247,0.00032270018430678835,,,8.144338673975114e-07,,1.3286113528372712e-05,0.0031229127018044906,,1.3717821070399771e-06,,3.7721773816101284e-05,0.943740230673897,0.0003352096094778618,1.2139824302668747e-05,0.0009201093059581418,,,Treat
76,,6.075838445884037e-06,0.019484422271943923,0.00013868114583744312,,,8.961883594418352e-06,1.36706564002749e-06,0.00014217486635693062,1.1392207034550479e-05,,,9.083394792166005e-05,,6.927267815628342e-07,6.075838445884036e-07,5.62015653155348e-06,9.2201073252795e-05,,4.1011969200824696e-05,,1.5189616011745912e-06,5.574592319527588e-05,0.0004746756247235335,0.00025685680450036934,4.208173511687945e-05,4.982197872083535e-05,,2.0354070731933015e-05,,,3.335535059462964e-05,0.0003935633685031184,3.1577503696072725e-07,0.0,4.5568788344130265e-07,0.9667854753240358,9.113777565861873e-07,0.011852922898943281,7.898605897277903e-06,3.776372818000813e-09,0.0,Treat
77,,,0.20114630356026686,1.0429043972676487e-05,,,,,,0.0007714199558201349,0.00035178750899985496,,,0.0007959421995689925,,,,,0.0025598744172063955,,,8.80263466031047e-05,,0.0001385679034719663,,7.378951966566064e-06,,,,,,0.0032170282913246877,,,,,0.789986080967398,,,0.0009271608534007867,,,Treat
78,,,0.0377952972868211,,,,,,,0.00027006326322003644,3.0285736255042473e-05,,1.7865319745269084e-06,,3.06562141736721e-07,3.630482332073507e-06,,,0.00029069696928946906,,0.00013905830078492757,2.3377484515159263e-06,,0.0007224577814564818,,,,,,,1.3260365427089992e-05,,,6.979046390061565e-07,,,0.9575602490037174,,0.0021563883874351646,0.0010134836760543927,,,Treat
79,,0.00016351990102260266,0.5101817082587913,4.002250054626048e-06,4.8649853450554295e-06,,2.8699625917478804e-05,,0.00019030677967422707,0.0014927445799168106,0.0006650910523216716,7.496363113517016e-09,0.0004076655712844543,0.00011718049476446657,8.943146136098677e-06,0.0008369500264076194,,0.00024873289692803726,0.0035360573629318317,5.144848256341057e-06,0.0009528364182364421,0.0010806937882780763,7.425836194939707e-06,0.000647120907491752,0.0010855840244121198,2.245242114930468e-05,1.7591382995096616e-06,,1.2356052744881259e-05,9.336479228378431e-06,4.584491164045096e-05,0.005552359721231893,8.690690300005808e-05,1.7073634942533375e-07,2.2732015570242905e-08,5.346854568246471e-06,0.4693340325215731,0.002819019124964233,0.0002985905797851926,0.00012748492090405844,2.070347597968728e-08,1.9015948340512944e-05,Treat
80,,,,,,,,,,0.0032689631796596363,0.00015340734442189705,,3.8342860262546975e-05,,2.525799539116537e-07,,,,0.00017414687857160134,,,,,0.00011585144725275808,0.0001874941995948167,,,,,,,,,,,,0.993363506955012,,0.002445805606123204,0.00025222894914776083,,,Treat
81,,,0.04340816420836353,,,,,,,0.00029797514291524953,6.955645483879817e-05,,,,2.519410963255793e-07,,,,0.00040891681193386227,,0.00013406712319293237,1.0923999673650673e-05,,0.0006496410078490229,,,,,,,,0.0005895680921298384,,4.956081294370887e-07,,,0.951269803458696,,0.0021189821963681554,0.0010416539548130852,,,Treat
82,1.1579796546752924e-06,3.151187406275931e-05,0.10739277942196472,3.70567207045942e-07,,4.604340239620375e-05,1.2892152670937051e-05,8.517068871620443e-06,6.826462719659694e-05,0.0006056912460751015,9.711166196629084e-05,4.425163709664637e-10,0.0012009451337655728,,3.625745148324493e-06,,1.0067645019075353e-05,6.984850316219653e-05,0.00031653270213650574,0.0,0.00021011843712697627,0.0005095358865786064,1.2186025757971626e-05,0.0002568619895457092,0.00020374024119003346,,3.51953462544556e-06,5.319432488240134e-07,4.363642323338691e-05,,,0.0027394982724593224,,,2.6315458272318585e-07,,0.885448324516249,,,0.0006779014748010977,1.3867089220362625e-08,2.8508059697810862e-05,Treat
83,,1.5115454243714588e-05,0.052621555512774996,7.669935137460311e-06,1.4614099280381946e-05,0.0003163167833894999,,,3.55086642284166e-06,0.0002627402412444099,0.00013385540879758245,,0.00021670630599212416,5.551670627303449e-05,1.5535642175256326e-06,1.6536755774686171e-06,1.505338172444483e-05,3.749180163893238e-05,0.002869230581106834,,,3.282522147229332e-05,,0.000326953466627443,0.0008015647237731687,,7.125447731250482e-05,,3.864412225306835e-06,7.582237808953556e-05,,0.0012601530821108944,0.0002830936611526569,,,,0.9340764644308137,,0.0063575310877306964,0.0001378487408706034,,,Treat
84,,,0.00914848514517948,,,,5.7162546300424534e-05,,,0.0018754691013647322,0.0006538637822172573,,0.0009945186711463878,,2.1402454745934493e-06,,,,0.0012282737118696028,,,5.218539003234419e-05,,0.0007399860275042968,,,,,,0.00015794528880514513,,0.004793631776742965,0.00019260162034139659,,,,0.9587129063860641,,0.020143653990962986,0.0012471763159941206,,,Treat
85,,,0.14451638322836452,,,,,,,0.003364249357782614,0.0001716973182805544,,0.0002139076800549345,6.416479191662307e-05,1.7203744981781189e-06,,,7.266110417894326e-05,0.002355297952712873,,,7.938634340711279e-05,,0.00022526368321208032,,0.00015241023966555388,3.228293082738324e-05,,,,7.24599326912396e-05,,5.5449482844903956e-05,,,,0.8471944307772886,0.001000758123276241,,0.0004274766789976592,,,Treat
86,,1.4662272543234063e-05,0.09887880859343681,9.281600565547005e-06,,,,,3.603651734729425e-05,0.00015832160479837602,9.288085185470741e-05,3.814855668774614e-08,0.0003233129927640984,1.4677116853902861e-05,3.921735623408115e-06,6.824476510105478e-06,6.522902619676088e-06,8.906664529233366e-05,0.0014282336318063558,0.0001615084439151156,,3.5706036115036126e-05,6.073666902067543e-06,0.00022505225021121278,0.00011466526840093197,0.0001332949150332687,0.00014820403515832268,,1.8735082623048582e-06,,,0.001010799224610216,,,,9.143314092474462e-06,0.896703012307794,,,0.00038807793893258193,,,Treat
87,,,0.1351701997631565,0.00025996184591496564,,,,,1.1817011095024575e-05,0.001377786005082521,0.00014869441921616105,3.217719798619647e-08,5.6152112065636454e-05,8.648579838208445e-05,8.493923934691738e-07,5.848064441583638e-06,,0.00010332562035697453,0.00014386378005770966,1.7816178301429838e-05,,0.0007490125307909315,,0.0002622299371592369,0.00028559584880247425,2.2850215747050812e-05,,,,,5.947249846184499e-06,0.001725456626086262,,,,,0.8590686288495076,0.0002864017302148563,,0.00021104484418337793,,,Treat
88,,2.1160770731524555e-05,0.06669276062667316,0.00028794808540533846,,0.00012666950172907432,3.6795131651036966e-06,5.4559611770269816e-05,2.5766112241534677e-05,0.0019932084656825474,0.00010703313473768488,3.5884088424360887e-08,0.0004728471919839774,,1.0422269250714522e-05,,,8.355184309026378e-05,0.000669050210449848,6.125580212603906e-05,,0.0006559267721624084,2.0534825089595524e-05,0.00021034867596703087,0.0006964323572574276,,4.237390193499755e-05,1.943287515722619e-06,3.4046206873744103e-06,,,0.006646602594623907,0.00011987097045086041,,,7.4137668236080296e-06,0.9207675260123753,1.6636349950889283e-06,,0.00021600955699109243,,,Treat
89,,0.00019214744118561472,0.6079116478295609,,,,2.023110313279732e-05,,0.0007802528447201347,0.0011571566490472588,0.0012046050367881544,,0.00355097722168215,,9.593098735650457e-06,,,0.00012357580532981047,0.006533006137657191,,,0.0011791548855100066,2.2094313614667898e-05,0.0005334066221505443,0.0003348048551520407,0.002613910265790406,1.52625418478091e-05,1.0396920368449093e-06,1.4830194664170624e-05,0.0004978271939985808,,0.007385818037679401,,,,,0.36426862342905103,,0.0005377198000063659,0.0010579604210170627,2.638155765241668e-08,5.432819808371436e-05,Treat
90,,2.8315115533429082e-05,0.19379312226645612,3.952397532811314e-05,,0.00012058567094084806,,0.00010545296987061411,6.798504506532278e-06,0.002184680597197138,0.0001148046153041484,7.912971210916225e-08,0.001002430393791427,,1.3865217091238994e-06,,,0.00019906249645184606,0.001358945746947765,7.174389463225118e-05,0.0007600046918685447,0.005439713174901558,5.383383313355523e-06,0.00019388641041342522,3.832884307976506e-06,,1.2977232466576084e-05,,,,5.349538860304957e-06,0.006156343016013378,0.0002999506957172652,,,4.5266955955130916e-07,0.7831283359273176,,0.003945459419935948,0.0010213790569431125,,,Treat
91,,,0.13650409482397255,0.0002798636609759402,,,,,6.552934861981131e-06,0.0014381492136013516,0.00017106002320400128,4.1002503887026717e-08,3.373496032749668e-05,0.0001066411303314491,6.413953862296745e-07,5.448708880485085e-06,,,0.00021785490873295796,1.9884633594853027e-05,,0.0007194242524041255,,0.0002910640010971373,0.00029622925563540495,1.8661407409478474e-05,,,,,,0.0010439252220469934,,,,,0.8582956208027355,0.0003357758086990828,,0.00021533185359893316,,,Treat
